################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1918847087051043E-01 a      1495     0    75     1    15
  1.0544738362306230E+00 a      1496     0    75     1    16
 -3.1523908047849662E+00 a      1497     0    75     1    17
 -1.2585237225527339E+00 a      1498     0    75     1    18
  3.4497868077984295E-01 a      1499     0    75     1    19
 -8.6344801739126453E-01 a      1500     0    75     1    20
 -6.1113367783919303E-01 a      1501     0    76     1     1
  1.3666059934689234E+00 a      1502     0    76     1     2
  1.3010211598473836E-01 a      1503     0    76     1     3
 -1.9385774942838159E+00 a      1504     0    76     1     4
  3.4464271950172454E-01 a      1505     0    76     1     5
  5.6278209862579809E-01 a      1506     0    76     1     6
  1.0945370516074302E+00 a      1507     0    76     1     7
 -2.2877819767781538E-01 a      1508     0    76     1     8
 -5.9698470129819392E-01 a      1509     0    76     1     9
  4.9314440240593049E-01 a      1510     0    76     1    10
 -1.2092125308299777E+00 a      1511     0    76     1    11
  2.2182984174891407E-01 a      1512     0    76     1    12
 -7.2315170076559920E-01 a      1513     0    76     1    13
 -6.9712729414024155E-01 a      1514     0    76     1    14
 -7.5458763404244888E-01 a      1515     0    76     1    15
  2.7326167333974363E+00 a      1516     0    76     1    16
 -1.3643737950106907E-01 a      1517     0    76     1    17
 -7.2288959772699435E-01 a      1518     0    76     1    18
 -1.8014864946495743E+00 a      1519     0    76     1    19
 -1.9367109179380719E+00 a      1520     0    76     1    20
 -1.1423499032634121E+00 a      1521     0    77     1     1
 -9.2841695716767106E-02 a      1522     0    77     1     2
 -1.7111378949076304E+00 a      1523     0    77     1     3
 -3.7182631008579092E-01 a      1524     0    77     1     4
 -1.8906164107693715E+00 a      1525     0    77     1     5
  1.0764574560421900E+00 a      1526     0    77     1     6
  5.5104118070118946E-01 a      1527     0    77     1     7
 -1.7778543553151169E-01 a      1528     0    77     1     8
  1.2562222681569375E+00 a      1529     0    77     1     9
  1.3067335244735312E+00 a      1530     0    77     1    10
 -6.9152448773159103E-01 a      1531     0    77     1    11
  1.0426890391719605E+00 a      1532     0    77     1    12
 -1.6688273913264793E+00 a      1533     0    77     1    13
  3.0179750233657687E+00 a      1534     0    77     1    14
  2.3773198852021826E+00 a      1535     0    77     1    15
 -3.5557696297588748E-01 a      1536     0    77     1    16
  2.5762748330627097E+00 a      1537     0    77     1    17
  3.2334824203260004E-01 a      1538     0    77     1    18
  1.8064017614398153E+00 a      1539     0    77     1    19
  1.4216210944171064E+00 a      1540     0    77     1    20
 -1.8266653393879835E+00 a      1541     0    78     1     1
 -5.0695210586957151E-01 a      1542     0    78     1     2
 -1.0346819385816186E+00 a      1543     0    78     1     3
  1.5650723871615098E+00 a      1544     0    78     1     4
  2.5727724298020980E+00 a      1545     0    78     1     5
  9.3122183873643716E-01 a      1546     0    78     1     6
 -2.0974525672193711E+00 a      1547     0    78     1     7
 -1.1266460146075896E+00 a      1548     0    78     1     8
  7.5730402412952258E-01 a      1549     0    78     1     9
 -8.3168427622045593E-01 a      1550     0    78     1    10
 -1.7183011200267457E+00 a      1551     0    78     1    11
  8.6090411055005989E-01 a      1552     0    78     1    12
 -3.8217483323749329E-01 a      1553     0    78     1    13
  9.7964807326523295E-01 a      1554     0    78     1    14
 -2.3202825416350028E+00 a      1555     0    78     1    15
  1.7249137246527479E+00 a      1556     0    78     1    16
  8.6579152053859743E-01 a      1557     0    78     1    17
  3.0309519520219408E-01 a      1558     0    78     1    18
 -9.6862959837581275E-01 a      1559     0    78     1    19
  3.3947902364030674E-01 a      1560     0    78     1    20
  1.7471769443644844E-01 a      1561     0    79     1     1
 -2.1449135208215284E+00 a      1562     0    79     1     2
  1.7687916503858501E+00 a      1563     0    79     1     3
 -6.5196571531515091E-01 a      1564     0    79     1     4
  8.6844493663343569E-01 a      1565     0    79     1     5
 -5.9453400738002959E-01 a      1566     0    79     1     6
  2.0629653013450525E-01 a      1567     0    79     1     7
  5.8087556222251036E-01 a      1568     0    79     1     8
  6.8277496485034128E-01 a      1569     0    79     1     9
 -9.5842936850158189E-01 a      1570     0    79     1    10
 -1.6888307562119603E-01 a      1571     0    79     1    11
 -4.5711564131319904E-01 a      1572     0    79     1    12
  1.1072530717656801E+00 a      1573     0    79     1    13
 -1.9567318164417442E+00 a      1574     0    79     1    14
  7.2742660880373600E-01 a      1575     0    79     1    15
  1.2220260786018764E+00 a      1576     0    79     1    16
  1.4224720530819526E+00 a      1577     0    79     1    17
  1.7458058541868854E-01 a      1578     0    79     1    18
  4.8499836264179241E-01 a      1579     0    79     1    19
  6.6232529638015292E-01 a      1580     0    79     1    20
 -7.7790539801071323E-01 a      1581     0    80     1     1
 -1.6501347953819821E-02 a      1582     0    80     1     2
  8.5440016625156046E-01 a      1583     0    80     1     3
 -2.9389661391153146E+00 a      1584     0    80     1     4
  9.4483431161266418E-01 a      1585     0    80     1     5
 -1.6488417244506963E+00 a      1586     0    80     1     6
  1.6991534420551284E+00 a      1587     0    80     1     7
 -8.4739899061332424E-01 a      1588     0    80     1     8
 -2.2474265464890484E-02 a      1589     0    80     1     9
 -6.3436379452623337E-01 a      1590     0    80     1    10
  1.8295741380841659E+00 a      1591     0    80     1    11
 -1.7555579345838461E+00 a      1592     0    80     1    12
 -2.0195537605417040E+00 a      1593     0    80     1    13
 -1.8048534912055372E+00 a      1594     0    80     1    14
  7.7050210676689590E-01 a      1595     0    80     1    15
  3.0421351596161655E-01 a      1596     0    80     1    16
  1.0253331396197813E+00 a      1597     0    80     1    17
  2.2038169540631375E-01 a      1598     0    80     1    18
 -1.2062321303525263E+00 a      1599     0    80     1    19
 -1.2338040332486715E+00 a      1600     0    80     1    20
 -1.4610470447299782E+00 a      1601     0    81     1     1
 -5.7630909337431357E-01 a      1602     0    81     1     2
  4.3436325585322288E-02 a      1603     0    81     1     3
 -1.6641318218286791E+00 a      1604     0    81     1     4
  5.6384129203654343E-01 a      1605     0    81     1     5
 -2.2715907898842244E-01 a      1606     0    81     1     6
  5.1919228220464431E-01 a      1607     0    81     1     7
 -2.3382380111381684E-01 a      1608     0    81     1     8
 -3.4178707132770830E-01 a      1609     0    81     1     9
  3.0275144717784883E+00 a      1610     0    81     1    10
 -1.9745641148973287E+00 a      1611     0    81     1    11
  2.4922736847370985E+00 a      1612     0    81     1    12
 -6.5002730214791737E-01 a      1613     0    81     1    13
 -1.0763769400288898E+00 a      1614     0    81     1    14
  2.4860653435614352E-01 a      1615     0    81     1    15
  1.6459643477229196E+00 a      1616     0    81     1    16
  1.5268304971597051E+00 a      1617     0    81     1    17
 -1.2848047577264281E+00 a      1618     0    81     1    18
  9.6163961558081157E-01 a      1619     0    81     1    19
 -1.5038734756257350E+00 a      1620     0    81     1    20
  1.8109340258101627E+00 a      1621     0    82     1     1
 -7.5085146885148590E-01 a      1622     0    82     1     2
 -1.9984261714557390E+00 a      1623     0    82     1     3
  1.4318973434299980E+00 a      1624     0    82     1     4
  1.5589303524673057E+00 a      1625     0    82     1     5
 -2.2105001506905948E+00 a      1626     0    82     1     6
  1.2430417459345569E-01 a      1627     0    82     1     7
 -8.5530724284828982E-02 a      1628     0    82     1     8
  2.2825410070775545E-01 a      1629     0    82     1     9
 -1.3886355574838678E+00 a      1630     0    82     1    10
 -1.6127490781592457E+00 a      1631     0    82     1    11
  1.9378317255300443E+00 a      1632     0    82     1    12
 -1.7652518702699884E+00 a      1633     0    82     1    13
 -1.1344277554088704E-01 a      1634     0    82     1    14
  1.2921682522116356E+00 a      1635     0    82     1    15
  2.2686135033508905E+00 a      1636     0    82     1    16
 -1.0465051726473777E+00 a      1637     0    82     1    17
  3.2361696091881037E-01 a      1638     0    82     1    18
  8.2210895005818196E-01 a      1639     0    82     1    19
 -9.0317704122926068E-01 a      1640     0    82     1    20
 -5.3180757649197075E-01 a      1641     0    83     1     1
 -1.7452349336616138E+00 a      1642     0    83     1     2
  2.3323009146210003E+00 a      1643     0    83     1     3
  1.5222878405342408E+00 a      1644     0    83     1     4
  1.2490277399966779E-01 a      1645     0    83     1     5
  4.3928979406770352E-01 a      1646     0    83     1     6
 -2.3851275769222013E+00 a      1647     0    83     1     7
 -7.7331999239196747E-01 a      1648     0    83     1     8
 -1.7894089813623402E+00 a      1649     0    83     1     9
  1.6302840810944703E+00 a      1650     0    83     1    10
  1.9942056843500097E-01 a      1651     0    83     1    11
  1.0599311808261054E+00 a      1652     0    83     1    12
 -2.7137378994891224E+00 a      1653     0    83     1    13
  1.3386281138610430E+00 a      1654     0    83     1    14
  1.8199218805426759E-01 a      1655     0    83     1    15
  1.6424877712516710E+00 a      1656     0    83     1    16
 -1.6540258424586504E-01 a      1657     0    83     1    17
  2.0176693150251430E+00 a      1658     0    83     1    18
 -1.6046140726126648E+00 a      1659     0    83     1    19
 -1.4623625039412027E+00 a      1660     0    83     1    20
  1.8668138307084553E-01 a      1661     0    84     1     1
  4.9238669408430119E-01 a      1662     0    84     1     2
 -1.4409163248933829E+00 a      1663     0    84     1     3
 -6.6414129778286157E-01 a      1664     0    84     1     4
 -3.7680247044960380E-01 a      1665     0    84     1     5
 -4.0836246428782302E-01 a      1666     0    84     1     6
  5.8854334107049600E-01 a      1667     0    84     1     7
  1.8050498228185169E-01 a      1668     0    84     1     8
 -4.4464446604393842E-01 a      1669     0    84     1     9
  1.2921284336704791E-01 a      1670     0    84     1    10
  2.5022824056209636E+00 a      1671     0    84     1    11
 -7.0325283927353055E-01 a      1672     0    84     1    12
  3.7865421543888117E-01 a      1673     0    84     1    13
  1.5157322094163148E+00 a      1674     0    84     1    14
  9.3543278375575534E-01 a      1675     0    84     1    15
 -2.2324553903913875E+00 a      1676     0    84     1    16
  2.9673168168091464E+00 a      1677     0    84     1    17
 -4.7659296247464722E-01 a      1678     0    84     1    18
  1.2185556602154684E+00 a      1679     0    84     1    19
 -6.8081667822682679E-01 a      1680     0    84     1    20
 -7.9982473119554554E-01 a      1681     0    85     1     1
  1.8443197287154045E+00 a      1682     0    85     1     2
  1.8285600603435292E+00 a      1683     0    85     1     3
  2.7677924120642650E-01 a      1684     0    85     1     4
  1.5389127466612790E-01 a      1685     0    85     1     5
  9.7554629801573467E-01 a      1686     0    85     1     6
 -8.9283532926509834E-01 a      1687     0    85     1     7
 -5.8532563005414295E-01 a      1688     0    85     1     8
  8.1446733610687794E-01 a      1689     0    85     1     9
 -3.4307345504722442E-01 a      1690     0    85     1    10
 -7.5800900283361528E-01 a      1691     0    85     1    11
 -5.1764274785982167E-01 a      1692     0    85     1    12
 -2.0421643626631267E+00 a      1693     0    85     1    13
  1.0033818632382292E+00 a      1694     0    85     1    14
  7.1227616614644040E-01 a      1695     0    85     1    15
 -1.3367399089361867E+00 a      1696     0    85     1    16
  5.4380431070730317E-01 a      1697     0    85     1    17
  3.8589586560067513E-01 a      1698     0    85     1    18
  1.2123825830148103E+00 a      1699     0    85     1    19
 -5.4060138277847454E-02 a      1700     0    85     1    20
 -4.8813167906202337E-01 a      1701     0    86     1     1
  8.3062220925745101E-01 a      1702     0    86     1     2
  2.6489746588738416E-01 a      1703     0    86     1     3
  2.1944295628089598E+00 a      1704     0    86     1     4
  1.0190856214788997E+00 a      1705     0    86     1     5
  6.2910341565139405E-01 a      1706     0    86     1     6
  1.9360847886357030E-01 a      1707     0    86     1     7
 -5.8590072385502412E-01 a      1708     0    86     1     8
  7.1187128095922358E-01 a      1709     0    86     1     9
  1.2745646649531955E-01 a      1710     0    86     1    10
 -2.8802535599353957E-01 a      1711     0    86     1    11
  2.5358830032886193E+00 a      1712     0    86     1    12
 -1.0331406116255328E+00 a      1713     0    86     1    13
  6.3998351643684803E-01 a      1714     0    86     1    14
 -5.2505347857673001E-01 a      1715     0    86     1    15
 -4.3760451291095161E-02 a      1716     0    86     1    16
 -1.6907075698239125E+00 a      1717     0    86     1    17
 -1.9961885299899027E+00 a      1718     0    86     1    18
 -1.0933721479357816E+00 a      1719     0    86     1    19
 -6.1841996439963831E-01 a      1720     0    86     1    20
  1.5529088016568924E+00 a      1721     0    87     1     1
 -1.4995653124208215E+00 a      1722     0    87     1     2
  7.5880928488280142E-01 a      1723     0    87     1     3
 -6.5874477820021404E-01 a      1724     0    87     1     4
 -2.8593232777942845E-01 a      1725     0    87     1     5
 -8.4843258810931621E-01 a      1726     0    87     1     6
 -1.4214815583786715E+00 a      1727     0    87     1     7
  1.2490683191267342E+00 a      1728     0    87     1     8
  9.3750060418359782E-01 a      1729     0    87     1     9
  1.3838346508983563E+00 a      1730     0    87     1    10
 -1.6632427661449214E+00 a      1731     0    87     1    11
 -8.5926479316393453E-02 a      1732     0    87     1    12
 -1.8048929199594743E-01 a      1733     0    87     1    13
 -1.7141450882268056E-01 a      1734     0    87     1    14
  1.3157099752868970E+00 a      1735     0    87     1    15
 -2.2939693772004150E+00 a      1736     0    87     1    16
  6.0618308158597221E-02 a      1737     0    87     1    17
  1.6427068601705652E+00 a      1738     0    87     1    18
  1.1585880245183260E-01 a      1739     0    87     1    19
  3.9627248774183017E+00 a      1740     0    87     1    20
 -5.9292840436024974E-01 a      1741     0    88     1     1
 -6.7121825680576763E-01 a      1742     0    88     1     2
 -8.7919497813911973E-01 a      1743     0    88     1     3
 -4.7675143086754279E-01 a      1744     0    88     1     4
 -1.1969017102018678E+00 a      1745     0    88     1     5
 -1.5824166548770398E-02 a      1746     0    88     1     6
 -2.3594583632061670E+00 a      1747     0    88     1     7
  7.7006546196890291E-01 a      1748     0    88     1     8
 -3.0895977167526911E-02 a      1749     0    88     1     9
  1.3226616222593748E+00 a      1750     0    88     1    10
  4.8513849293844041E-01 a      1751     0    88     1    11
 -2.7680532826702714E-01 a      1752     0    88     1    12
  1.0408124319121597E+00 a      1753     0    88     1    13
 -1.2412957218712264E+00 a      1754     0    88     1    14
  1.0225384051689315E+00 a      1755     0    88     1    15
 -1.7972020611804171E+00 a      1756     0    88     1    16
 -2.0663718066778509E+00 a      1757     0    88     1    17
 -3.2370115737090904E-01 a      1758     0    88     1    18
 -1.5056120592171118E+00 a      1759     0    88     1    19
  8.9524755348118579E-01 a      1760     0    88     1    20
  1.2344472609422110E+00 a      1761     0    89     1     1
 -4.9453899998778764E-02 a      1762     0    89     1     2
  1.0090006001152867E+00 a      1763     0    89     1     3
  2.3232445750552277E-01 a      1764     0    89     1     4
  6.7562703630742615E-01 a      1765     0    89     1     5
  1.1855086510965165E+00 a      1766     0    89     1     6
 -5.0557200341668029E-01 a      1767     0    89     1     7
  1.5094915950698258E+00 a      1768     0    89     1     8
 -1.2302132244986128E+00 a      1769     0    89     1     9
 -2.1777937400621687E+00 a      1770     0    89     1    10
  6.9572042015684910E-01 a      1771     0    89     1    11
  8.8137869713821829E-02 a      1772     0    89     1    12
  7.1676577491092841E-01 a      1773     0    89     1    13
  1.8692153567652231E-01 a      1774     0    89     1    14
  7.9014280480085708E-01 a      1775     0    89     1    15
  4.1719189195665232E+00 a      1776     0    89     1    16
 -1.8161250093423045E+00 a      1777     0    89     1    17
 -8.7928106558091135E-02 a      1778     0    89     1    18
 -5.2523962045539430E-01 a      1779     0    89     1    19
 -3.8051873023128504E+00 a      1780     0    89     1    20
 -1.3266773239955054E+00 a      1781     0    90     1     1
  2.2816182877332842E+00 a      1782     0    90     1     2
  9.5826336511654064E-01 a      1783     0    90     1     3
  1.8413985945697373E+00 a      1784     0    90     1     4
 -1.2490438617620563E+00 a      1785     0    90     1     5
  6.1845740071193234E-01 a      1786     0    90     1     6
  4.3254021111219343E+00 a      1787     0    90     1     7
 -3.9246190001774750E-01 a      1788     0    90     1     8
  6.0327260128504298E-02 a      1789     0    90     1     9
 -2.8176019802552854E-01 a      1790     0    90     1    10
 -1.4130518431492634E+00 a      1791     0    90     1    11
  3.6677551963310895E-01 a      1792     0    90     1    12
 -1.0955893584389453E-01 a      1793     0    90     1    13
 -1.8523034931547058E+00 a      1794     0    90     1    14
  1.6691861849520846E+00 a      1795     0    90     1    15
 -2.9533620395490756E-01 a      1796     0    90     1    16
 -1.6669952233648071E-02 a      1797     0    90     1    17
 -1.3863912659585453E-01 a      1798     0    90     1    18
  1.0353718862497376E+00 a      1799     0    90     1    19
  2.8055503554814204E-01 a      1800     0    90     1    20
  2.8382328515803523E-01 a      1801     0    91     1     1
  2.6943447508255075E-01 a      1802     0    91     1     2
  3.2263086150922277E-01 a      1803     0    91     1     3
  2.4457854753390089E+00 a      1804     0    91     1     4
  6.7398721326824440E-01 a      1805     0    91     1     5
 -2.1411807495611632E-01 a      1806     0    91     1     6
  3.6390083942182766E-01 a      1807     0    91     1     7
  6.4149997099550804E-01 a      1808     0    91     1     8
 -5.6887407347768781E-01 a      1809     0    91     1     9
 -2.8846264297736892E-03 a      1810     0    91     1    10
 -2.1314277461892545E-02 a      1811     0    91     1    11
 -2.0059524026148309E-01 a      1812     0    91     1    12
  2.5934386899911899E-01 a      1813     0    91     1    13
  6.8735548859435680E-01 a      1814     0    91     1    14
  7.2016407541878058E-01 a      1815     0    91     1    15
 -1.1834261812355993E+00 a      1816     0    91     1    16
 -3.2173150640235408E+00 a      1817     0    91     1    17
 -4.1895016816183500E-01 a      1818     0    91     1    18
 -8.8691979905172946E-01 a      1819     0    91     1    19
 -7.2283262024204520E-01 a      1820     0    91     1    20
  2.3765322675039352E-01 a      1821     0    92     1     1
  1.5787063621832174E+00 a      1822     0    92     1     2
  2.5343634424290190E-02 a      1823     0    92     1     3
 -4.3779549635493697E-01 a      1824     0    92     1     4
  2.1341211016181196E+00 a      1825     0    92     1     5
  6.7747059688902966E-01 a      1826     0    92     1     6
  7.3993876533056269E-01 a      1827     0    92     1     7
  2.6184245236090903E-01 a      1828     0    92     1     8
  4.8613076250526044E-01 a      1829     0    92     1     9
 -1.7067656799617172E+00 a      1830     0    92     1    10
 -5.7237510619148790E-01 a      1831     0    92     1    11
  7.5271052607394739E-01 a      1832     0    92     1    12
  2.4278904499360832E+00 a      1833     0    92     1    13
 -1.2095345316918138E+00 a      1834     0    92     1    14
 -2.6546827104524393E+00 a      1835     0    92     1    15
 -8.2110926993090938E-01 a      1836     0    92     1    16
 -2.1502618366732382E+00 a      1837     0    92     1    17
  1.3708255236206852E+00 a      1838     0    92     1    18
 -1.1951742911245409E+00 a      1839     0    92     1    19
 -1.1955363112264452E+00 a      1840     0    92     1    20
 -7.2678201229409212E-01 a      1841     0    93     1     1
 -1.1592049328411964E+00 a      1842     0    93     1     2
  6.0976631658801217E-01 a      1843     0    93     1     3
  7.0447950918488311E-01 a      1844     0    93     1     4
  1.0957724128887889E+00 a      1845     0    93     1     5
  4.0485194440155281E-01 a      1846     0    93     1     6
  3.5286710353058917E+00 a      1847     0    93     1     7
 -2.6308076011222221E+00 a      1848     0    93     1     8
 -2.5055186796641254E-01 a      1849     0    93     1     9
  1.9787224584913050E+00 a      1850     0    93     1    10
 -6.9448734434995330E-01 a      1851     0    93     1    11
  2.6199665638708958E-01 a      1852     0    93     1    12
 -4.1618380335637872E-01 a      1853     0    93     1    13
 -1.6769613966625452E+00 a      1854     0    93     1    14
 -1.1784636216508571E+00 a      1855     0    93     1    15
 -1.6967747290140525E-01 a      1856     0    93     1    16
  5.0163801213245751E-01 a      1857     0    93     1    17
 -2.3571076277510978E+00 a      1858     0    93     1    18
 -1.6103702132405642E+00 a      1859     0    93     1    19
 -8.7706794436329116E-01 a      1860     0    93     1    20
  1.0282728458395298E+00 a      1861     0    94     1     1
  5.2216857512452908E-01 a      1862     0    94     1     2
 -1.8401530822491405E+00 a      1863     0    94     1     3
  2.2005230717930928E+00 a      1864     0    94     1     4
 -7.6445658579672537E-01 a      1865     0    94     1     5
  5.0128020474191060E-01 a      1866     0    94     1     6
 -2.0050210404606288E+00 a      1867     0    94     1     7
 -6.8146256701044472E-01 a      1868     0    94     1     8
  8.9007517877774456E-01 a      1869     0    94     1     9
  4.6518480083806618E-01 a      1870     0    94     1    10
 -3.5797541551956674E-01 a      1871     0    94     1    11
 -1.0792059052782599E+00 a      1872     0    94     1    12
  5.6103303389193282E-01 a      1873     0    94     1    13
  9.8124153539631698E-01 a      1874     0    94     1    14
  1.5217862102076878E+00 a      1875     0    94     1    15
  3.3872165852495606E-01 a      1876     0    94     1    16
  2.7408091014996677E-01 a      1877     0    94     1    17
  8.7504850111437937E-02 a      1878     0    94     1    18
  4.2176078046183157E-01 a      1879     0    94     1    19
 -1.2732680562699856E+00 a      1880     0    94     1    20
 -2.1780735174173920E+00 a      1881     0    95     1     1
  9.1568617369622352E-01 a      1882     0    95     1     2
 -9.2160982922678969E-01 a      1883     0    95     1     3
 -1.5451528612013632E+00 a      1884     0    95     1     4
  2.2750799388016580E+00 a      1885     0    95     1     5
 -1.0807136579701198E+00 a      1886     0    95     1     6
 -2.2491496634816874E+00 a      1887     0    95     1     7
 -1.6306966899920872E+00 a      1888     0    95     1     8
 -1.0049870023149545E+00 a      1889     0    95     1     9
  1.6805387884763852E+00 a      1890     0    95     1    10
  5.2193172878776994E-01 a      1891     0    95     1    11
  6.7550422622863071E-01 a      1892     0    95     1    12
 -1.0954458608418196E+00 a      1893     0    95     1    13
 -2.0636008911825741E+00 a      1894     0    95     1    14
  2.8698604260355370E-01 a      1895     0    95     1    15
 -1.4651080573438213E+00 a      1896     0    95     1    16
  2.5437094073607174E+00 a      1897     0    95     1    17
  3.2516734566212668E+00 a      1898     0    95     1    18
  1.1494706707660742E+00 a      1899     0    95     1    19
 -8.6336375061936366E-01 a      1900     0    95     1    20
 -6.9378245149783122E-02 a      1901     0    96     1     1
  6.4057844570219324E-01 a      1902     0    96     1     2
 -3.6635069385155228E-01 a      1903     0    96     1     3
 -4.7647323663790747E-01 a      1904     0    96     1     4
 -1.3390170684765446E-01 a      1905     0    96     1     5
 -6.0573565127074325E-01 a      1906     0    96     1     6
  1.1316448394556933E+00 a      1907     0    96     1     7
  7.8105913443225899E-02 a      1908     0    96     1     8
 -1.8923716190369842E-02 a      1909     0    96     1     9
 -5.0423776898594319E-01 a      1910     0    96     1    10
  1.4913363814904381E+00 a      1911     0    96     1    11
 -6.6589236834014054E-01 a      1912     0    96     1    12
 -6.0717256553400600E-03 a      1913     0    96     1    13
  1.4282828414550961E+00 a      1914     0    96     1    14
  4.0741408158339876E-01 a      1915     0    96     1    15
  1.5853614202892412E+00 a      1916     0    96     1    16
  1.5911436861108101E+00 a      1917     0    96     1    17
 -7.4155492855865635E-01 a      1918     0    96     1    18
 -4.6116564846039199E-01 a      1919     0    96     1    19
 -2.9433652411856270E-01 a      1920     0    96     1    20
 -1.4944230813460784E+00 a      1921     0    97     1     1
  1.0962518755035240E+00 a      1922     0    97     1     2
 -1.1059398712397317E+00 a      1923     0    97     1     3
  4.9187215504990678E-01 a      1924     0    97     1     4
  4.1226071215187704E-02 a      1925     0    97     1     5
 -7.0792126892247542E-01 a      1926     0    97     1     6
 -9.4748214350402826E-01 a      1927     0    97     1     7
 -1.5510463965144154E+00 a      1928     0    97     1     8
 -1.6096227246207068E-01 a      1929     0    97     1     9
 -1.4099485698273850E+00 a      1930     0    97     1    10
  2.2060938847760521E+00 a      1931     0    97     1    11
  9.8841471192722496E-01 a      1932     0    97     1    12
 -1.6233683592162892E-01 a      1933     0    97     1    13
 -1.9129802116510033E+00 a      1934     0    97     1    14
  2.7213328830776318E-01 a      1935     0    97     1    15
  3.9167963967282110E-01 a      1936     0    97     1    16
  2.1944462481855020E+00 a      1937     0    97     1    17
  2.8637049471625282E+00 a      1938     0    97     1    18
 -3.7591897374925072E+00 a      1939     0    97     1    19
  6.5407571159742961E-01 a      1940     0    97     1    20
 -5.9895080746083751E-01 a      1941     0    98     1     1
  1.3459530852884565E+00 a      1942     0    98     1     2
  7.6110535502147436E-01 a      1943     0    98     1     3
 -5.2567870270700356E-01 a      1944     0    98     1     4
 -2.0951099255087702E-01 a      1945     0    98     1     5
  1.0656575064550546E+00 a      1946     0    98     1     6
 -2.1336430009593670E+00 a      1947     0    98     1     7
  3.5281696481053332E-01 a      1948     0    98     1     8
 -4.3038628538325457E-01 a      1949     0    98     1     9
 -6.9564190426534889E-01 a      1950     0    98     1    10
 -4.3161259885407233E-01 a      1951     0    98     1    11
 -1.0776640209359947E+00 a      1952     0    98     1    12
 -1.2186165379425447E+00 a      1953     0    98     1    13
  8.3544267234485170E-01 a      1954     0    98     1    14
  1.2682791798650093E+00 a      1955     0    98     1    15
  5.0832869727816499E-01 a      1956     0    98     1    16
 -1.5601269257798558E+00 a      1957     0    98     1    17
  7.7207472866731597E-01 a      1958     0    98     1    18
  1.3163886348115266E+00 a      1959     0    98     1    19
 -1.7087277352525895E-01 a      1960     0    98     1    20
 -2.4256587071882854E-01 a      1961     0    99     1     1
  1.0849275561999310E+00 a      1962     0    99     1     2
 -1.5865763680237659E+00 a      1963     0    99     1     3
  6.1438838555326536E-01 a      1964     0    99     1     4
  4.5249257424383788E-01 a      1965     0    99     1     5
  3.5336930971906898E-02 a      1966     0    99     1     6
 -2.1767469173924452E+00 a      1967     0    99     1     7
 -7.1601555442339948E-01 a      1968     0    99     1     8
  9.3435877366031606E-01 a      1969     0    99     1     9
 -3.3712795109511462E-01 a      1970     0    99     1    10
 -6.5787053753048830E-01 a      1971     0    99     1    11
  8.8468566128911696E-01 a      1972     0    99     1    12
 -1.2372942501688116E+00 a      1973     0    99     1    13
 -5.4193930225206510E-01 a      1974     0    99     1    14
 -6.3139442608786933E-01 a      1975     0    99     1    15
 -1.1056187674796761E-01 a      1976     0    99     1    16
 -1.2190985857964345E+00 a      1977     0    99     1    17
 -1.4669557827220159E+00 a      1978     0    99     1    18
 -1.1649076471911815E+00 a      1979     0    99     1    19
 -3.5200632386856084E-01 a      1980     0    99     1    20
  1.2865565576573006E+00 a      1981     0   100     1     1
  9.1540942032013550E-01 a      1982     0   100     1     2
 -7.4311137372511005E-01 a      1983     0   100     1     3
 -3.6960212957516958E-01 a      1984     0   100     1     4
  8.3609003283229755E-01 a      1985     0   100     1     5
 -6.9731993980253071E-01 a      1986     0   100     1     6
 -4.5725294955942081E-01 a      1987     0   100     1     7
 -1.1162361572893718E+00 a      1988     0   100     1     8
  1.9720354837260218E-01 a      1989     0   100     1     9
  6.3256023697138009E-01 a      1990     0   100     1    10
 -1.5028478350451535E+00 a      1991     0   100     1    11
 -3.8341845585434881E-01 a      1992     0   100     1    12
  1.8074807347155424E+00 a      1993     0   100     1    13
  1.1294052681482747E+00 a      1994     0   100     1    14
  4.7581669180753711E-01 a      1995     0   100     1    15
 -1.8726512482977562E+00 a      1996     0   100     1    16
  9.1207027444837296E-01 a      1997     0   100     1    17
  1.5554973533918963E+00 a      1998     0   100     1    18
 -2.7125078758338200E-01 a      1999     0   100     1    19
  1.2750497080430481E+00 a      2000     0   100     1    20
  1.0932316783617793E+00 a      2001     0   101     1     1
  1.1344408409150203E-01 a      2002     0   101     1     2
 -9.7674326949618162E-01 a      2003     0   101     1     3
  4.9863898572633142E-01 a      2004     0   101     1     4
 -1.0903780961812914E+00 a      2005     0   101     1     5
  2.2291268270995138E-01 a      2006     0   101     1     6
 -1.3663982224104050E+00 a      2007     0   101     1     7
 -1.8004129907304078E-01 a      2008     0   101     1     8
 -1.2615083675874810E+00 a      2009     0   101     1     9
  4.7955494414797339E-01 a      2010     0   101     1    10
  2.2244807378085441E-01 a      2011     0   101     1    11
 -3.2807287961828863E-01 a      2012     0   101     1    12
 -1.2104259844537275E+00 a      2013     0   101     1    13
