################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0535378396419713E-01 a      1588     0    80     1     8
  8.2592866441730639E-01 a      1589     0    80     1     9
  2.2579157662743990E-01 a      1590     0    80     1    10
 -1.0217139893509213E+00 a      1591     0    80     1    11
 -5.2042346571769360E-01 a      1592     0    80     1    12
  4.6823239117367560E-01 a      1593     0    80     1    13
 -3.9914476248988018E-01 a      1594     0    80     1    14
 -4.0014847533417186E-01 a      1595     0    80     1    15
 -8.2813847037108790E-01 a      1596     0    80     1    16
 -1.0937601134752701E+00 a      1597     0    80     1    17
 -8.6760652583852085E-02 a      1598     0    80     1    18
  3.8194375531026303E-01 a      1599     0    80     1    19
  1.9663276586780679E-01 a      1600     0    80     1    20
  1.0470713181849785E+00 a      1601     0    81     1     1
 -9.3422734183669265E-01 a      1602     0    81     1     2
  2.4849358041388219E+00 a      1603     0    81     1     3
 -1.4460341023455374E+00 a      1604     0    81     1     4
 -4.0018997082219659E-01 a      1605     0    81     1     5
 -2.0139229074968429E-01 a      1606     0    81     1     6
  8.4138573478520551E-01 a      1607     0    81     1     7
  6.2215082460415139E-01 a      1608     0    81     1     8
  2.6051985040757547E-01 a      1609     0    81     1     9
 -2.8433295139610792E-01 a      1610     0    81     1    10
 -5.1773781571126309E-01 a      1611     0    81     1    11
  1.2015667446563543E+00 a      1612     0    81     1    12
 -2.9054556818340957E+00 a      1613     0    81     1    13
 -1.1087007272325078E+00 a      1614     0    81     1    14
 -3.0884394302928048E-01 a      1615     0    81     1    15
  1.1990397373957471E+00 a      1616     0    81     1    16
 -6.6594976223305524E-01 a      1617     0    81     1    17
  1.9633770851643737E+00 a      1618     0    81     1    18
  9.3907984350936147E-01 a      1619     0    81     1    19
 -3.4423855581046081E-01 a      1620     0    81     1    20
 -1.6934587007269442E-01 a      1621     0    82     1     1
  4.3323415315537045E-01 a      1622     0    82     1     2
 -2.4255685963207488E-01 a      1623     0    82     1     3
 -9.3733437840913203E-01 a      1624     0    82     1     4
 -5.3909734484769448E-02 a      1625     0    82     1     5
  6.9930376436780062E-01 a      1626     0    82     1     6
 -7.7478368400075859E-01 a      1627     0    82     1     7
 -3.4248528445716597E-01 a      1628     0    82     1     8
 -3.0618271635427824E-01 a      1629     0    82     1     9
  2.3607380319207630E-01 a      1630     0    82     1    10
 -7.0727838889918992E-01 a      1631     0    82     1    11
  2.8698473718462003E-01 a      1632     0    82     1    12
 -5.7757212191804896E-01 a      1633     0    82     1    13
 -4.6085372307188449E-01 a      1634     0    82     1    14
  1.0809853591340719E-01 a      1635     0    82     1    15
  9.9812584025797824E-01 a      1636     0    82     1    16
  1.1584438179075311E+00 a      1637     0    82     1    17
 -1.6448849877362459E-01 a      1638     0    82     1    18
 -4.7633370155530064E-01 a      1639     0    82     1    19
  8.9173241475813381E-01 a      1640     0    82     1    20
  9.5382735328243828E-01 a      1641     0    83     1     1
 -1.1902399262207741E-01 a      1642     0    83     1     2
 -3.7793037405956270E-01 a      1643     0    83     1     3
 -9.3666324982665516E-01 a      1644     0    83     1     4
 -6.1023434809853006E-01 a      1645     0    83     1     5
 -5.4592421360211474E-01 a      1646     0    83     1     6
 -9.4030937463010916E-02 a      1647     0    83     1     7
  5.1422816296584706E-01 a      1648     0    83     1     8
  5.3125674200933193E-01 a      1649     0    83     1     9
  1.1414572005649999E+00 a      1650     0    83     1    10
 -5.9579460037870813E-01 a      1651     0    83     1    11
  3.1687456183001594E-01 a      1652     0    83     1    12
 -4.8631549620131947E-01 a      1653     0    83     1    13
 -4.4196310861183080E-01 a      1654     0    83     1    14
 -1.2048624806000703E-01 a      1655     0    83     1    15
  1.2215054978553985E+00 a      1656     0    83     1    16
  1.4795133623698400E+00 a      1657     0    83     1    17
 -5.1844971157581732E-01 a      1658     0    83     1    18
 -7.1676927223918574E-01 a      1659     0    83     1    19
 -1.5923720002989522E-01 a      1660     0    83     1    20
  8.2776529072262262E-01 a      1661     0    84     1     1
  6.6063531923426744E-01 a      1662     0    84     1     2
  1.1488900101338662E-01 a      1663     0    84     1     3
  7.6355062972403420E-01 a      1664     0    84     1     4
 -3.8414817439184540E-01 a      1665     0    84     1     5
  8.4403150986988240E-01 a      1666     0    84     1     6
  2.6769655906565598E-01 a      1667     0    84     1     7
  9.0021141113368852E-01 a      1668     0    84     1     8
  1.7162106269139794E+00 a      1669     0    84     1     9
 -5.9937789297062716E-01 a      1670     0    84     1    10
  7.1636965946195041E-01 a      1671     0    84     1    11
 -1.3917550131055090E-01 a      1672     0    84     1    12
 -5.4517743305221311E-01 a      1673     0    84     1    13
 -5.7050726538878355E-02 a      1674     0    84     1    14
  4.1790356397438583E-02 a      1675     0    84     1    15
  1.0592939147629459E+00 a      1676     0    84     1    16
 -5.6285095835313570E-01 a      1677     0    84     1    17
  3.6633274775694544E+00 a      1678     0    84     1    18
 -1.1498366761363499E+00 a      1679     0    84     1    19
  1.1251671016311513E+00 a      1680     0    84     1    20
  2.1419768745894427E-01 a      1681     0    85     1     1
  1.5239731950490934E-01 a      1682     0    85     1     2
  8.0691065927357930E-01 a      1683     0    85     1     3
  3.3223963642600407E-01 a      1684     0    85     1     4
 -3.9195900171654385E-01 a      1685     0    85     1     5
  1.6039907225624956E+00 a      1686     0    85     1     6
 -2.8988719750267300E-01 a      1687     0    85     1     7
  4.1075273348684110E-01 a      1688     0    85     1     8
 -5.3784468775335914E-01 a      1689     0    85     1     9
  4.4629429655890884E-01 a      1690     0    85     1    10
 -3.0649943398538043E-01 a      1691     0    85     1    11
  6.7077632404287812E-01 a      1692     0    85     1    12
 -2.1866131742679671E+00 a      1693     0    85     1    13
  9.2908761883722379E-02 a      1694     0    85     1    14
 -5.1178927857823908E-01 a      1695     0    85     1    15
  1.1859459220448330E+00 a      1696     0    85     1    16
  8.0056568126739391E-01 a      1697     0    85     1    17
  8.4158821250300372E-02 a      1698     0    85     1    18
  1.7615146119241357E-01 a      1699     0    85     1    19
 -6.3270364090835463E-01 a      1700     0    85     1    20
  1.2509363714772004E+00 b      1701     1     1
  2.7927952140796410E+00 b      1702     1     2
 -2.0990745949590099E+00 b      1703     1     3
  4.0657985565760346E-01 b      1704     1     4
  1.5779566082512533E+00 b      1705     1     5
  4.2390436246456048E-01 b      1706     1     6
  1.1791894999659247E+00 b      1707     1     7
  1.3456718611283411E+00 b      1708     1     8
  6.6768164136064623E-01 b      1709     1     9
  6.9781553797681817E-01 b      1710     1    10
  5.1454765345007780E-01 b      1711     1    11
 -2.5597495273029697E-01 b      1712     1    12
  9.0594074461634722E-01 b      1713     1    13
 -2.4633777397137862E+00 b      1714     1    14
 -7.6210624215323564E-01 b      1715     1    15
  1.3895636350511931E+00 b      1716     1    16
 -9.3250685616081919E-01 b      1717     1    17
  8.4080823272215821E-01 b      1718     1    18
 -8.1786034546810538E-01 b      1719     1    19
 -2.8332311932756378E+00 b      1720     1    20
 -9.4350988790118537E-02 a      1721     1     1     2     1
  1.5468439141554242E+00 a      1722     1     1     2     2
 -3.7325185516182302E-01 a      1723     1     1     2     3
 -9.5081532469733299E-01 a      1724     1     1     2     4
  1.4787436309969524E+00 a      1725     1     1     2     5
  2.4142978501132287E-01 a      1726     1     1     2     6
  2.0061110756269667E+00 a      1727     1     1     2     7
  6.0827156436964691E-01 a      1728     1     1     2     8
  3.5430209390908840E+00 a      1729     1     1     2     9
 -2.3103881625462050E+00 a      1730     1     1     2    10
  3.2396450382659614E-01 a      1731     1     1     2    11
 -1.5776098441396789E+00 a      1732     1     1     2    12
 -1.3157529588599284E+00 a      1733     1     1     2    13
 -4.9111908508011781E-01 a      1734     1     1     2    14
 -6.6538660786791226E-01 a      1735     1     1     2    15
  3.4252851452452711E+00 a      1736     1     1     2    16
 -2.4681627599316687E+00 a      1737     1     1     2    17
 -3.8102255227955328E-01 a      1738     1     1     2    18
 -7.1925793378018743E-01 a      1739     1     1     2    19
 -6.0469196007953996E-01 a      1740     1     1     2    20
 -2.2001675684745319E+00 a      1741     1     2     2     1
 -1.2552229409476205E+00 a      1742     1     2     2     2
  7.6046775386948129E-01 a      1743     1     2     2     3
  1.7624002642661698E+00 a      1744     1     2     2     4
  2.0128276925472455E+00 a      1745     1     2     2     5
  2.2957029960657573E+00 a      1746     1     2     2     6
  1.3707708706679100E+00 a      1747     1     2     2     7
 -1.9468990820754550E-01 a      1748     1     2     2     8
 -1.1147139731388638E+00 a      1749     1     2     2     9
 -4.3400611320717114E-01 a      1750     1     2     2    10
  2.4954944664726020E-01 a      1751     1     2     2    11
 -1.7011291128535844E+00 a      1752     1     2     2    12
  6.2060037852826870E-02 a      1753     1     2     2    13
  2.3446298148270639E+00 a      1754     1     2     2    14
  4.6694847032989462E-01 a      1755     1     2     2    15
 -5.7314381374694212E-01 a      1756     1     2     2    16
  1.1248519215113989E-01 a      1757     1     2     2    17
  3.1382504686912122E-01 a      1758     1     2     2    18
  6.1576204570841264E-01 a      1759     1     2     2    19
  1.6206207429487456E+00 a      1760     1     2     2    20
 -2.4993742330867375E+00 a      1761     1     3     2     1
 -1.9150441111724723E+00 a      1762     1     3     2     2
 -3.4414305813080679E+00 a      1763     1     3     2     3
  1.5161360062426119E+00 a      1764     1     3     2     4
 -1.7893465876059416E+00 a      1765     1     3     2     5
 -4.8646209640790700E-01 a      1766     1     3     2     6
 -1.0235419580441314E+00 a      1767     1     3     2     7
  6.9844876923804267E-01 a      1768     1     3     2     8
  2.7431379171559711E+00 a      1769     1     3     2     9
 -7.6248301724249945E-01 a      1770     1     3     2    10
 -4.3252346199072583E-01 a      1771     1     3     2    11
 -1.6208785839721784E+00 a      1772     1     3     2    12
 -6.3760489662999642E-01 a      1773     1     3     2    13
 -1.7637216643973670E+00 a      1774     1     3     2    14
  6.1729318081291240E-01 a      1775     1     3     2    15
  6.5900621306934071E-01 a      1776     1     3     2    16
 -1.9607341093317130E+00 a      1777     1     3     2    17
 -1.2790345373771754E+00 a      1778     1     3     2    18
  9.0807983928893055E-01 a      1779     1     3     2    19
  2.6335478391616590E-01 a      1780     1     3     2    20
 -1.3764709801202506E+00 a      1781     1     4     2     1
 -2.1825221834833699E+00 a      1782     1     4     2     2
  7.8331103013122449E-01 a      1783     1     4     2     3
  1.6096018837400292E+00 a      1784     1     4     2     4
 -1.5026931003710671E+00 a      1785     1     4     2     5
  7.2961510846998823E-01 a      1786     1     4     2     6
  5.5827679522005158E-01 a      1787     1     4     2     7
  4.7652189205654266E-01 a      1788     1     4     2     8
  2.2588844891800393E+00 a      1789     1     4     2     9
 -6.0423224442432544E-01 a      1790     1     4     2    10
  1.6273674336519532E+00 a      1791     1     4     2    11
 -8.3860784340423689E-01 a      1792     1     4     2    12
 -8.0826321766320197E-01 a      1793     1     4     2    13
 -1.2445703612914931E+00 a      1794     1     4     2    14
 -9.9188507967791051E-01 a      1795     1     4     2    15
 -4.6050675495312055E-01 a      1796     1     4     2    16
 -1.6791404403448038E-01 a      1797     1     4     2    17
  6.5616424707268606E-01 a      1798     1     4     2    18
  2.8736103629858678E-01 a      1799     1     4     2    19
  1.0594626208976237E+00 a      1800     1     4     2    20
  3.1265159140679682E-01 a      1801     1     5     2     1
  5.9414431279405260E-02 a      1802     1     5     2     2
  3.7779394473016570E-01 a      1803     1     5     2     3
  6.0488287644832572E-01 a      1804     1     5     2     4
  5.5708021086181470E-01 a      1805     1     5     2     5
 -3.4412430158964574E-01 a      1806     1     5     2     6
 -9.1944596760673369E-01 a      1807     1     5     2     7
  2.2808326594693451E+00 a      1808     1     5     2     8
  1.1427728832599791E-01 a      1809     1     5     2     9
  1.6449492807901658E+00 a      1810     1     5     2    10
 -1.5970734191348996E+00 a      1811     1     5     2    11
 -1.0914498732555573E+00 a      1812     1     5     2    12
 -1.6034212770152172E+00 a      1813     1     5     2    13
  9.9100490285185222E-02 a      1814     1     5     2    14
  6.7235973299965734E-01 a      1815     1     5     2    15
 -1.1004594518673527E+00 a      1816     1     5     2    16
 -1.7756777789063487E+00 a      1817     1     5     2    17
 -1.3108302689529647E+00 a      1818     1     5     2    18
 -2.6671840104789686E+00 a      1819     1     5     2    19
 -2.9182894636189793E-01 a      1820     1     5     2    20
 -3.3693087658131943E-01 a      1821     1     6     2     1
 -2.4073894466659538E+00 a      1822     1     6     2     2
 -3.6318557164456972E-01 a      1823     1     6     2     3
  5.1507196224590246E-01 a      1824     1     6     2     4
  8.2544590675886820E-01 a      1825     1     6     2     5
  8.1002043338061075E-02 a      1826     1     6     2     6
 -1.6439908281284334E+00 a      1827     1     6     2     7
  4.0607724404442053E-01 a      1828     1     6     2     8
 -1.1590282908351484E+00 a      1829     1     6     2     9
 -4.9729556036718922E-03 a      1830     1     6     2    10
 -1.5283222714466749E+00 a      1831     1     6     2    11
 -1.7198526641634910E+00 a      1832     1     6     2    12
 -1.1298348153146076E+00 a      1833     1     6     2    13
  1.1185019387407218E+00 a      1834     1     6     2    14
 -1.1512901639257469E+00 a      1835     1     6     2    15
 -3.1574461256237845E+00 a      1836     1     6     2    16
 -4.3180385294274704E-01 a      1837     1     6     2    17
  1.4051680337173562E+00 a      1838     1     6     2    18
  2.8941099410084009E-01 a      1839     1     6     2    19
  9.7606864275542771E-01 a      1840     1     6     2    20
 -1.5984941362969134E+00 a      1841     1     7     2     1
 -1.4986116489373515E+00 a      1842     1     7     2     2
  1.3395043657803973E+00 a      1843     1     7     2     3
  2.8585019574510234E-01 a      1844     1     7     2     4
 -6.5838802349828851E-01 a      1845     1     7     2     5
 -1.8780747071712056E+00 a      1846     1     7     2     6
  3.5270672041699087E+00 a      1847     1     7     2     7
 -3.3285114777482344E-01 a      1848     1     7     2     8
 -2.9055844204724059E+00 a      1849     1     7     2     9
  5.9678031503354978E-01 a      1850     1     7     2    10
 -4.3235071808607906E-01 a      1851     1     7     2    11
 -2.8703830079731176E-02 a      1852     1     7     2    12
 -4.2280500700579013E+00 a      1853     1     7     2    13
 -3.3016141917235259E-01 a      1854     1     7     2    14
 -1.3654712399720976E+00 a      1855     1     7     2    15
  1.4404804995913167E+00 a      1856     1     7     2    16
 -8.9301729101117977E-01 a      1857     1     7     2    17
  3.4276203372231508E+00 a      1858     1     7     2    18
  5.3731832492634046E-01 a      1859     1     7     2    19
 -1.6666401171396439E+00 a      1860     1     7     2    20
  8.4465643307850846E-01 a      1861     1     8     2     1
  1.3221467281626607E+00 a      1862     1     8     2     2
 -5.5842610706268880E-01 a      1863     1     8     2     3
  1.0566242766849665E+00 a      1864     1     8     2     4
 -1.2359937100348556E-01 a      1865     1     8     2     5
  1.2298930391779805E+00 a      1866     1     8     2     6
  1.0604673572219063E+00 a      1867     1     8     2     7
  1.6912239555698094E+00 a      1868     1     8     2     8
 -1.8742483247785546E+00 a      1869     1     8     2     9
 -2.1722133860666490E+00 a      1870     1     8     2    10
 -4.0964609117510103E-01 a      1871     1     8     2    11
  2.8185553515888015E+00 a      1872     1     8     2    12
 -7.6294608134777131E-01 a      1873     1     8     2    13
 -1.3456457464825440E+00 a      1874     1     8     2    14
 -1.4252884022873620E+00 a      1875     1     8     2    15
  1.1945880930592461E+00 a      1876     1     8     2    16
  2.5609443303944157E-01 a      1877     1     8     2    17
 -1.4237006683806928E+00 a      1878     1     8     2    18
  1.0449991940500689E+00 a      1879     1     8     2    19
 -2.9616839621410845E-01 a      1880     1     8     2    20
  1.0459484689591740E+00 a      1881     1     9     2     1
 -1.3557722570449251E+00 a      1882     1     9     2     2
  1.4423251655945732E+00 a      1883     1     9     2     3
 -2.0875592209510656E+00 a      1884     1     9     2     4
 -1.0717100424799859E+00 a      1885     1     9     2     5
 -7.9730093503978916E-02 a      1886     1     9     2     6
 -1.3205082910993027E-01 a      1887     1     9     2     7
  4.4642612871270115E-01 a      1888     1     9     2     8
  1.7769405371980204E-01 a      1889     1     9     2     9
 -1.1438243495193052E+00 a      1890     1     9     2    10
 -1.5338778550848686E+00 a      1891     1     9     2    11
 -6.5933579714150792E-01 a      1892     1     9     2    12
 -6.8926772298944994E-01 a      1893     1     9     2    13
 -1.4658837980873995E+00 a      1894     1     9     2    14
  9.2588686096794914E-01 a      1895     1     9     2    15
 -1.0016817710936807E+00 a      1896     1     9     2    16
  8.5474385611492165E-01 a      1897     1     9     2    17
 -2.8340411975504143E+00 a      1898     1     9     2    18
  3.5294486371255757E-01 a      1899     1     9     2    19
 -7.9182287152482933E-02 a      1900     1     9     2    20
  1.3454965249085133E+00 a      1901     1    10     2     1
 -3.5028699867994985E-02 a      1902     1    10     2     2
 -9.7281431994107903E-01 a      1903     1    10     2     3
 -2.5852192499765375E-01 a      1904     1    10     2     4
  7.5359621381630171E-01 a      1905     1    10     2     5
  2.2495778205879473E+00 a      1906     1    10     2     6
  1.2719098670880784E+00 a      1907     1    10     2     7
 -1.7062921628329994E-01 a      1908     1    10     2     8
  1.4159341427855574E+00 a      1909     1    10     2     9
 -7.0515787867859014E-01 a      1910     1    10     2    10
  4.4342919448837767E-02 a      1911     1    10     2    11
  1.0296471809562371E+00 a      1912     1    10     2    12
 -7.3820470430123342E-01 a      1913     1    10     2    13
 -1.0364788942179739E+00 a      1914     1    10     2    14
 -6.0613097336521926E-01 a      1915     1    10     2    15
 -4.7317717052002289E-01 a      1916     1    10     2    16
 -1.9669175422347698E+00 a      1917     1    10     2    17
  6.6432166905955792E-01 a      1918     1    10     2    18
  7.2837147482985576E-01 a      1919     1    10     2    19
  2.4969900441323511E-01 a      1920     1    10     2    20
 -2.8030237442385402E+00 a      1921     1    11     2     1
  8.9554460523928259E-01 a      1922     1    11     2     2
  1.1588094860888770E-01 a      1923     1    11     2     3
 -4.3473254189096824E-02 a      1924     1    11     2     4
  1.4975291768488588E+00 a      1925     1    11     2     5
 -3.5005917072398152E-01 a      1926     1    11     2     6
  1.2508139771937616E+00 a      1927     1    11     2     7
 -4.5849065373866321E-01 a      1928     1    11     2     8
  1.6350972431175392E+00 a      1929     1    11     2     9
  4.6357008648306752E-01 a      1930     1    11     2    10
 -1.4284435942852962E+00 a      1931     1    11     2    11
  1.8418261595029245E-01 a      1932     1    11     2    12
 -4.6037427379660406E-01 a      1933     1    11     2    13
 -5.4244795809054314E-01 a      1934     1    11     2    14
 -1.2749099085623769E-01 a      1935     1    11     2    15
 -2.5825895922045944E-01 a      1936     1    11     2    16
 -1.4215467009373877E+00 a      1937     1    11     2    17
 -3.0285596103929086E-01 a      1938     1    11     2    18
  5.0966244370379099E-01 a      1939     1    11     2    19
  1.7255490886854890E+00 a      1940     1    11     2    20
  1.6553151321212449E+00 a      1941     1    12     2     1
 -1.4106692284144102E+00 a      1942     1    12     2     2
 -1.1838839052053258E+00 a      1943     1    12     2     3
 -7.5792629779465381E-01 a      1944     1    12     2     4
  1.1523873511659447E-01 a      1945     1    12     2     5
  1.0497677138417729E+00 a      1946     1    12     2     6
 -3.0913111201600034E+00 a      1947     1    12     2     7
 -1.6428605076463629E-01 a      1948     1    12     2     8
 -4.8026305028493982E-01 a      1949     1    12     2     9
 -1.4736674626477324E+00 a      1950     1    12     2    10
 -2.8501828572107646E-01 a      1951     1    12     2    11
 -1.8585814465565609E+00 a      1952     1    12     2    12
  9.2999955178954252E-01 a      1953     1    12     2    13
  9.5434476615343866E-01 a      1954     1    12     2    14
 -5.9598614444398246E-01 a      1955     1    12     2    15
  1.5717287190159375E+00 a      1956     1    12     2    16
 -1.0036071990134221E+00 a      1957     1    12     2    17
  1.6741559767450920E-01 a      1958     1    12     2    18
  1.9040845492590270E+00 a      1959     1    12     2    19
  2.0419363074073091E+00 a      1960     1    12     2    20
 -1.8224834070191125E+00 a      1961     1    13     2     1
  2.4791841166118198E+00 a      1962     1    13     2     2
 -5.6261970036585462E-01 a      1963     1    13     2     3
  9.8403013805445327E-01 a      1964     1    13     2     4
  1.3841422776684196E+00 a      1965     1    13     2     5
 -9.6804279098517254E-01 a      1966     1    13     2     6
 -2.1683825403028014E+00 a      1967     1    13     2     7
  3.1209303672884065E-02 a      1968     1    13     2     8
 -1.5374717916941700E+00 a      1969     1    13     2     9
 -2.4288820575001049E-01 a      1970     1    13     2    10
  1.9973547275695405E+00 a      1971     1    13     2    11
  3.1385113320975649E-01 a      1972     1    13     2    12
 -1.8350329626118453E+00 a      1973     1    13     2    13
 -1.8043688112199756E+00 a      1974     1    13     2    14
  2.0206776836924427E+00 a      1975     1    13     2    15
  2.6726711823514977E+00 a      1976     1    13     2    16
  1.2641820327000817E+00 a      1977     1    13     2    17
  5.5271219992246390E-01 a      1978     1    13     2    18
  1.9310331119684770E-01 a      1979     1    13     2    19
  2.7032483144752724E+00 a      1980     1    13     2    20
  3.1376699904756472E-01 a      1981     1    14     2     1
  5.2708991701424102E-01 a      1982     1    14     2     2
  2.0428702625158897E+00 a      1983     1    14     2     3
 -6.9085304918446189E-01 a      1984     1    14     2     4
  3.1911941306821405E+00 a      1985     1    14     2     5
 -2.8326063235705345E-01 a      1986     1    14     2     6
  8.0755332340185870E-01 a      1987     1    14     2     7
  2.8511550356568847E-02 a      1988     1    14     2     8
 -2.5784993130208522E+00 a      1989     1    14     2     9
  9.3883506550382667E-01 a      1990     1    14     2    10
 -2.0414671076958233E+00 a      1991     1    14     2    11
  7.8957875551658574E-01 a      1992     1    14     2    12
 -6.8191042831181381E-02 a      1993     1    14     2    13
  5.4282448000476990E-01 a      1994     1    14     2    14
 -1.2815843622410632E+00 a      1995     1    14     2    15
 -1.0864921645812173E+00 a      1996     1    14     2    16
 -1.1583560917500331E+00 a      1997     1    14     2    17
  1.0305755548675848E-01 a      1998     1    14     2    18
 -7.2748839860217085E-01 a      1999     1    14     2    19
  2.9983219516719037E+00 a      2000     1    14     2    20
 -9.0057894019039264E-01 a      2001     1    15     2     1
  1.3059422535183469E+00 a      2002     1    15     2     2
  4.4471802498247659E-01 a      2003     1    15     2     3
  2.2578409705348457E+00 a      2004     1    15     2     4
  4.3515850118763182E-02 a      2005     1    15     2     5
  6.4400529401901038E-02 a      2006     1    15     2     6
  4.1999666763788224E-01 a      2007     1    15     2     7
 -2.8084956976001801E-01 a      2008     1    15     2     8
 -1.1800732792938440E+00 a      2009     1    15     2     9
 -2.1412787864807963E+00 a      2010     1    15     2    10
 -1.1087101152847545E+00 a      2011     1    15     2    11
  1.1806560934592623E+00 a      2012     1    15     2    12
 -8.5095984654706502E-01 a      2013     1    15     2    13
 -1.4504377416246521E+00 a      2014     1    15     2    14
 -1.0944668355656129E+00 a      2015     1    15     2    15
  1.0555812986347284E+00 a      2016     1    15     2    16
  1.4759060959268117E-01 a      2017     1    15     2    17
 -1.7808040037888717E-01 a      2018     1    15     2    18
 -1.8617470087637292E-01 a      2019     1    15     2    19
  3.5772387025071178E-01 a      2020     1    15     2    20
 -7.5440926976436951E-01 a      2021     1    16     2     1
 -2.6948921809791244E+00 a      2022     1    16     2     2
 -1.6044656820386163E+00 a      2023     1    16     2     3
  2.7452259716528058E+00 a      2024     1    16     2     4
  1.5757489575601906E+00 a      2025     1    16     2     5
 -2.6387202473853533E-01 a      2026     1    16     2     6
  7.3408963274321426E-01 a      2027     1    16     2     7
  4.5432344094935677E-03 a      2028     1    16     2     8
 -2.0061111652374045E-01 a      2029     1    16     2     9
 -6.0293480250197062E-01 a      2030     1    16     2    10
 -2.1302130684526399E+00 a      2031     1    16     2    11
 -8.5755631669598986E-01 a      2032     1    16     2    12
  2.3730908131683255E+00 a      2033     1    16     2    13
  2.3140174965139626E+00 a      2034     1    16     2    14
  1.2677959485161656E+00 a      2035     1    16     2    15
 -5.4549855147695692E-01 a      2036     1    16     2    16
 -1.1785520347717846E-01 a      2037     1    16     2    17
 -1.0399380676148020E+00 a      2038     1    16     2    18
  4.8467624434484458E-01 a      2039     1    16     2    19
  8.5575717291968745E-01 a      2040     1    16     2    20
  2.6527937092142797E+00 a      2041     1    17     2     1
  8.3977823628800644E-02 a      2042     1    17     2     2
  1.5384007453806050E+00 a      2043     1    17     2     3
  5.1557866959857446E-01 a      2044     1    17     2     4
  1.7853560102747265E-01 a      2045     1    17     2     5
  1.1092461354779085E-01 a      2046     1    17     2     6
  1.4764874387552744E+00 a      2047     1    17     2     7
  5.8972672593546560E-01 a      2048     1    17     2     8
 -1.5569595880249838E+00 a      2049     1    17     2     9
 -2.6141655197516894E-01 a      2050     1    17     2    10
 -5.0562018860232893E-01 a      2051     1    17     2    11
  2.3609637853249898E+00 a      2052     1    17     2    12
  3.4573091992145826E+00 a      2053     1    17     2    13
  8.9974085059240272E-01 a      2054     1    17     2    14
  8.5164909878072859E-01 a      2055     1    17     2    15
 -8.3518731170707916E-01 a      2056     1    17     2    16
 -4.2972653052146004E-01 a      2057     1    17     2    17
 -1.1840068052772059E+00 a      2058     1    17     2    18
 -8.1606570180441679E-02 a      2059     1    17     2    19
 -7.9348418536182053E-01 a      2060     1    17     2    20
  1.5978273532768414E+00 a      2061     1    18     2     1
  1.3183566248668648E+00 a      2062     1    18     2     2
 -2.1819556450171236E+00 a      2063     1    18     2     3
 -3.0757740884318552E+00 a      2064     1    18     2     4
  6.5608024604894899E-01 a      2065     1    18     2     5
 -5.8475433487424788E-01 a      2066     1    18     2     6
 -1.6115594907048780E+00 a      2067     1    18     2     7
  1.4655263941712154E-01 a      2068     1    18     2     8
 -8.9007315756066230E-01 a      2069     1    18     2     9
 -1.2774050820852243E+00 a      2070     1    18     2    10
 -1.5679246033117653E+00 a      2071     1    18     2    11
  3.7793768045626897E-01 a      2072     1    18     2    12
 -2.7068068864426449E+00 a      2073     1    18     2    13
 -2.8370121047401193E+00 a      2074     1    18     2    14
 -4.1807792143133859E+00 a      2075     1    18     2    15
  4.3456082211894648E-01 a      2076     1    18     2    16
  7.5601107812154322E-01 a      2077     1    18     2    17
  1.3775836154017274E+00 a      2078     1    18     2    18
 -6.3053960426136879E-01 a      2079     1    18     2    19
 -4.4956003024909885E-01 a      2080     1    18     2    20
 -9.7717698691548538E-01 a      2081     1    19     2     1
 -1.8526658093913906E-02 a      2082     1    19     2     2
  2.3629951707516832E+00 a      2083     1    19     2     3
  1.1223336093872651E+00 a      2084     1    19     2     4
 -4.0884163439829840E-01 a      2085     1    19     2     5
 -1.5057103751489218E+00 a      2086     1    19     2     6
 -2.5947113947453913E+00 a      2087     1    19     2     7
 -2.4168246339584982E+00 a      2088     1    19     2     8
 -1.1643797863461833E+00 a      2089     1    19     2     9
 -1.3084943619708445E+00 a      2090     1    19     2    10
 -1.1861407268308237E+00 a      2091     1    19     2    11
 -2.1978079374513562E+00 a      2092     1    19     2    12
  9.0776206958940786E-01 a      2093     1    19     2    13
 -5.7467493300893948E-03 a      2094     1    19     2    14
 -2.0910585673283442E+00 a      2095     1    19     2    15
 -2.4269368588187108E+00 a      2096     1    19     2    16
  3.0920253610469284E+00 a      2097     1    19     2    17
 -1.0855494599768740E+00 a      2098     1    19     2    18
 -4.5823712540210626E-01 a      2099     1    19     2    19
 -2.8975492086252248E+00 a      2100     1    19     2    20
 -1.2870200065268358E+00 a      2101     1    20     2     1
 -9.7301324360373143E-01 a      2102     1    20     2     2
  4.8266429289429025E-03 a      2103     1    20     2     3
 -2.4490714642536120E+00 a      2104     1    20     2     4
 -5.1392437078104369E-01 a      2105     1    20     2     5
 -8.8170356497971236E-01 a      2106     1    20     2     6
 -6.1959859309791787E-01 a      2107     1    20     2     7
 -9.7932124258731090E-01 a      2108     1    20     2     8
