################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9092490920905187E+00 a      2106     0   106     1     6
 -1.9484214411423861E+00 a      2107     0   106     1     7
 -1.0139158811893227E+00 a      2108     0   106     1     8
  1.1228316606617839E+00 a      2109     0   106     1     9
 -5.6804799272864070E-01 a      2110     0   106     1    10
  9.0900322921255738E-01 a      2111     0   106     1    11
  1.8738995376232246E+00 a      2112     0   106     1    12
  1.1145895371480032E+00 a      2113     0   106     1    13
  1.3615763778605883E+00 a      2114     0   106     1    14
 -2.4399850397717118E+00 a      2115     0   106     1    15
  1.0479300758726002E+00 a      2116     0   106     1    16
 -8.0307254690300700E-01 a      2117     0   106     1    17
  1.1477672932383645E+00 a      2118     0   106     1    18
 -2.5977213126031775E+00 a      2119     0   106     1    19
 -1.6899118787772480E+00 a      2120     0   106     1    20
  5.7923637247705773E-02 a      2121     0   107     1     1
 -2.6027435343937322E-01 a      2122     0   107     1     2
  2.7686309224614392E-01 a      2123     0   107     1     3
  3.6091907188171762E-01 a      2124     0   107     1     4
  7.8164406065866032E-01 a      2125     0   107     1     5
  4.4029291044102398E-01 a      2126     0   107     1     6
 -3.4674494606825507E-01 a      2127     0   107     1     7
 -1.4040339211980635E+00 a      2128     0   107     1     8
 -2.8421706443263856E-01 a      2129     0   107     1     9
  8.3293165077019715E-01 a      2130     0   107     1    10
  7.9597811595033111E-02 a      2131     0   107     1    11
 -1.4612086181402444E+00 a      2132     0   107     1    12
 -1.8291150175325219E-01 a      2133     0   107     1    13
 -3.0296130261429881E+00 a      2134     0   107     1    14
  2.3470544470208757E-01 a      2135     0   107     1    15
  8.5391441479036567E-01 a      2136     0   107     1    16
  4.4268778306377105E-01 a      2137     0   107     1    17
  1.2782107587565483E+00 a      2138     0   107     1    18
  2.2919602510831818E+00 a      2139     0   107     1    19
  1.3075016163406865E+00 a      2140     0   107     1    20
 -6.6429389807065975E-01 a      2141     0   108     1     1
  5.1546282621956041E-01 a      2142     0   108     1     2
  2.2049055119571341E+00 a      2143     0   108     1     3
  1.0921510576702402E+00 a      2144     0   108     1     4
 -3.7429770435037391E-01 a      2145     0   108     1     5
 -1.6315394568131714E+00 a      2146     0   108     1     6
  2.7944434478519224E+00 a      2147     0   108     1     7
  1.5392699447544680E+00 a      2148     0   108     1     8
 -6.2534193332200905E-01 a      2149     0   108     1     9
 -9.5771625326177545E-01 a      2150     0   108     1    10
  8.1712397540496595E-01 a      2151     0   108     1    11
  2.1643801159333603E-01 a      2152     0   108     1    12
  7.3879636807465465E-01 a      2153     0   108     1    13
 -2.5747866428265254E-01 a      2154     0   108     1    14
 -2.4141689043254386E+00 a      2155     0   108     1    15
  5.6657034273579499E-01 a      2156     0   108     1    16
 -9.4092974010590136E-01 a      2157     0   108     1    17
  1.1319805982086066E+00 a      2158     0   108     1    18
 -8.4074654561162498E-01 a      2159     0   108     1    19
  3.5821843392101754E-01 a      2160     0   108     1    20
  1.3116210328444082E+00 a      2161     0   109     1     1
 -5.1176002756741251E-02 a      2162     0   109     1     2
  3.4674239454024542E+00 a      2163     0   109     1     3
 -1.7284316309795911E+00 a      2164     0   109     1     4
  5.7372418914390821E-01 a      2165     0   109     1     5
  6.7883521770448685E-01 a      2166     0   109     1     6
 -2.6572362989100667E-01 a      2167     0   109     1     7
  1.8665416366272012E+00 a      2168     0   109     1     8
 -7.6853877547250815E-01 a      2169     0   109     1     9
  4.6585373386404960E-01 a      2170     0   109     1    10
  5.4070686173164617E-01 a      2171     0   109     1    11
 -8.6089060252931671E-01 a      2172     0   109     1    12
 -4.7608689433790485E-01 a      2173     0   109     1    13
 -6.8643213511442014E-01 a      2174     0   109     1    14
 -5.2969642983409981E-01 a      2175     0   109     1    15
  9.7231205900248008E-01 a      2176     0   109     1    16
  4.1941470532627267E-01 a      2177     0   109     1    17
 -6.9959655797231102E-01 a      2178     0   109     1    18
  6.0742169027786855E-02 a      2179     0   109     1    19
 -1.3105588290641126E-01 a      2180     0   109     1    20
 -3.6799912277078456E-01 a      2181     0   110     1     1
 -8.3018760797495234E-02 a      2182     0   110     1     2
  8.6744510491649984E-01 a      2183     0   110     1     3
 -1.7434357212264735E+00 a      2184     0   110     1     4
 -2.0132877191499352E-01 a      2185     0   110     1     5
  2.4164412001447992E+00 a      2186     0   110     1     6
 -8.3779606219303263E-02 a      2187     0   110     1     7
  1.1281045079414500E+00 a      2188     0   110     1     8
  7.6564786957904074E-01 a      2189     0   110     1     9
  1.6504528383138068E+00 a      2190     0   110     1    10
  8.0286433212014152E-01 a      2191     0   110     1    11
  1.5300795123060493E+00 a      2192     0   110     1    12
  1.5320297572900143E-01 a      2193     0   110     1    13
  8.8341041173712198E-01 a      2194     0   110     1    14
  8.6331046067455952E-02 a      2195     0   110     1    15
 -3.2976950151712603E-01 a      2196     0   110     1    16
  1.1936696016843005E+00 a      2197     0   110     1    17
 -3.3203613589967124E-01 a      2198     0   110     1    18
  6.4605972107506482E-01 a      2199     0   110     1    19
 -1.2563154335163238E+00 a      2200     0   110     1    20
 -1.4731621559438695E+00 a      2201     0   111     1     1
  7.5458503428277146E-01 a      2202     0   111     1     2
  4.0713789977922760E-01 a      2203     0   111     1     3
 -6.1398597505268293E-01 a      2204     0   111     1     4
 -1.5811896712661744E-02 a      2205     0   111     1     5
 -6.9956726187615692E-01 a      2206     0   111     1     6
 -4.1591714128341406E-01 a      2207     0   111     1     7
 -6.9178482328873164E-02 a      2208     0   111     1     8
 -2.8072144192591950E-02 a      2209     0   111     1     9
 -1.7318402272674644E+00 a      2210     0   111     1    10
 -8.3357026352780628E-01 a      2211     0   111     1    11
  1.0437622078131890E+00 a      2212     0   111     1    12
 -2.7744898302524873E-01 a      2213     0   111     1    13
  2.7313263566143692E-01 a      2214     0   111     1    14
  2.0777871296307415E+00 a      2215     0   111     1    15
 -8.6512061315301947E-01 a      2216     0   111     1    16
  1.4241651163001343E+00 a      2217     0   111     1    17
  1.9655156947465315E+00 a      2218     0   111     1    18
  6.0387744760994855E-01 a      2219     0   111     1    19
  3.4679337484979794E-01 a      2220     0   111     1    20
  3.9444941103958070E-01 a      2221     0   112     1     1
 -4.1675634924123128E-01 a      2222     0   112     1     2
 -1.4557411799042559E+00 a      2223     0   112     1     3
  4.2596701433387063E-01 a      2224     0   112     1     4
  6.1042354833292889E-01 a      2225     0   112     1     5
  6.2424710485277424E-01 a      2226     0   112     1     6
  2.5171967887932084E-01 a      2227     0   112     1     7
 -1.1279844915086605E+00 a      2228     0   112     1     8
  1.6738640223462997E+00 a      2229     0   112     1     9
  6.5553458263309317E-01 a      2230     0   112     1    10
 -8.9779334034700320E-01 a      2231     0   112     1    11
 -7.9684269864898427E-01 a      2232     0   112     1    12
 -2.7628607092705006E-03 a      2233     0   112     1    13
  1.2074151152599404E+00 a      2234     0   112     1    14
 -7.4776447302891969E-01 a      2235     0   112     1    15
  1.3937127328203962E+00 a      2236     0   112     1    16
 -2.2830153764562438E+00 a      2237     0   112     1    17
 -3.9819539777369189E-01 a      2238     0   112     1    18
  1.6800149789885332E+00 a      2239     0   112     1    19
 -6.8155554491557235E-01 a      2240     0   112     1    20
 -1.0786442908277054E+00 a      2241     0   113     1     1
 -1.0337499703445649E-01 a      2242     0   113     1     2
  5.1143120836343492E-01 a      2243     0   113     1     3
 -1.5583810375921088E+00 a      2244     0   113     1     4
 -1.7158778463765653E-01 a      2245     0   113     1     5
  1.4467546063220296E-01 a      2246     0   113     1     6
  2.0927560312100837E-01 a      2247     0   113     1     7
 -1.8800674150353894E-01 a      2248     0   113     1     8
  3.1510009899617086E-01 a      2249     0   113     1     9
 -5.2695556732714199E-01 a      2250     0   113     1    10
  4.5994441248315954E-01 a      2251     0   113     1    11
  4.6292739581044529E-01 a      2252     0   113     1    12
 -1.3297157883483066E-01 a      2253     0   113     1    13
  5.2489996446451848E-01 a      2254     0   113     1    14
 -8.9070582270766574E-01 a      2255     0   113     1    15
 -3.8368819032381790E-01 a      2256     0   113     1    16
 -9.4047346636874296E-01 a      2257     0   113     1    17
 -1.2752458655884436E-01 a      2258     0   113     1    18
 -5.0269637792401267E-01 a      2259     0   113     1    19
 -9.6928965855561944E-01 a      2260     0   113     1    20
  4.5418026048110410E-01 a      2261     0   114     1     1
  5.0094258991409812E-01 a      2262     0   114     1     2
  2.0607907750678289E+00 a      2263     0   114     1     3
  2.6252673984807645E-01 a      2264     0   114     1     4
 -3.3743440997416996E-02 a      2265     0   114     1     5
  6.1097603422673584E-02 a      2266     0   114     1     6
  6.6432571881027214E-01 a      2267     0   114     1     7
  9.0661739625239556E-04 a      2268     0   114     1     8
  2.5241287613649299E-01 a      2269     0   114     1     9
 -6.5943236888343082E-01 a      2270     0   114     1    10
  7.7282532941646387E-02 a      2271     0   114     1    11
  9.4353470352518187E-01 a      2272     0   114     1    12
  8.9505939084915520E-01 a      2273     0   114     1    13
 -5.0970054091690697E-01 a      2274     0   114     1    14
  2.6263374166836129E-01 a      2275     0   114     1    15
  1.2915708271904588E-01 a      2276     0   114     1    16
  4.3739645084943185E-02 a      2277     0   114     1    17
 -6.5223585846471277E-01 a      2278     0   114     1    18
 -4.4181850487346630E-01 a      2279     0   114     1    19
 -4.0097415851764523E-01 a      2280     0   114     1    20
  1.6634530686917919E+00 a      2281     0   115     1     1
 -9.7079956004827006E-01 a      2282     0   115     1     2
  6.9063540358841236E-01 a      2283     0   115     1     3
 -7.9163948028731457E-01 a      2284     0   115     1     4
 -4.9607620012976522E-01 a      2285     0   115     1     5
  1.6696150134543919E-01 a      2286     0   115     1     6
  1.8300170092221950E+00 a      2287     0   115     1     7
  1.7694752388596962E+00 a      2288     0   115     1     8
  1.8226065690071032E+00 a      2289     0   115     1     9
 -1.4771669050604082E+00 a      2290     0   115     1    10
  2.2405630576120841E-01 a      2291     0   115     1    11
  1.3105942630212850E+00 a      2292     0   115     1    12
  6.6254683798740543E-01 a      2293     0   115     1    13
  7.3631365472681209E-01 a      2294     0   115     1    14
  1.5778360857526486E-01 a      2295     0   115     1    15
  1.6336883205503954E+00 a      2296     0   115     1    16
 -6.9692376009773760E-01 a      2297     0   115     1    17
 -1.0883064349750655E+00 a      2298     0   115     1    18
 -7.9207278193145259E-01 a      2299     0   115     1    19
  4.3825707152685150E-01 a      2300     0   115     1    20
  2.6208702546315541E+00 a      2301     0   116     1     1
  2.4404707605471182E-01 a      2302     0   116     1     2
 -1.7444015175871599E+00 a      2303     0   116     1     3
  1.8237877619375882E+00 a      2304     0   116     1     4
 -9.6784237699706532E-01 a      2305     0   116     1     5
 -1.1437482093138789E+00 a      2306     0   116     1     6
 -1.0830354419766326E+00 a      2307     0   116     1     7
  1.9987597970215403E+00 a      2308     0   116     1     8
 -4.4510223942411655E-03 a      2309     0   116     1     9
 -1.3960028375502676E+00 a      2310     0   116     1    10
 -2.6382033339831190E-01 a      2311     0   116     1    11
 -1.7291744756247612E-01 a      2312     0   116     1    12
  2.3145002866089746E+00 a      2313     0   116     1    13
  1.2332260390261371E+00 a      2314     0   116     1    14
 -1.4853904146765826E+00 a      2315     0   116     1    15
 -1.5749668926432352E+00 a      2316     0   116     1    16
  1.1188490149321937E+00 a      2317     0   116     1    17
 -2.1449845377736669E+00 a      2318     0   116     1    18
 -2.0312751243018481E-01 a      2319     0   116     1    19
 -2.6239765843164747E-01 a      2320     0   116     1    20
  1.3830668393151142E+00 a      2321     0   117     1     1
  3.4212876024199612E-01 a      2322     0   117     1     2
 -2.1554517778532887E+00 a      2323     0   117     1     3
  1.0542076087704342E+00 a      2324     0   117     1     4
 -1.7945137272379719E-01 a      2325     0   117     1     5
  8.8077892869383459E-02 a      2326     0   117     1     6
  8.0579488695297796E-01 a      2327     0   117     1     7
 -1.8276000036085820E+00 a      2328     0   117     1     8
 -1.8761172087783602E+00 a      2329     0   117     1     9
  1.0785519337260676E+00 a      2330     0   117     1    10
 -6.8867467919482783E-01 a      2331     0   117     1    11
 -1.3189482784620961E+00 a      2332     0   117     1    12
  2.1546170827338235E-01 a      2333     0   117     1    13
 -9.1201136280876305E-01 a      2334     0   117     1    14
  4.5709583886058447E-01 a      2335     0   117     1    15
 -2.6751057402353182E+00 a      2336     0   117     1    16
  1.0898705838726104E-01 a      2337     0   117     1    17
 -9.1216026399322092E-01 a      2338     0   117     1    18
 -1.5553380429985258E-01 a      2339     0   117     1    19
  7.2529646466070141E-01 a      2340     0   117     1    20
  3.7511569466870315E-01 a      2341     0   118     1     1
 -6.9220549196231185E-01 a      2342     0   118     1     2
  1.5303784835424616E+00 a      2343     0   118     1     3
  4.9028738066195582E-01 a      2344     0   118     1     4
  4.2790467885336247E-01 a      2345     0   118     1     5
  8.2561736686743925E-01 a      2346     0   118     1     6
 -8.9708334720376937E-01 a      2347     0   118     1     7
  4.3864814572862265E-01 a      2348     0   118     1     8
 -1.4824972322192016E+00 a      2349     0   118     1     9
  3.8891970482748056E-01 a      2350     0   118     1    10
 -1.1313919181096545E-01 a      2351     0   118     1    11
  7.0175470023257147E-01 a      2352     0   118     1    12
  1.0725744595278608E+00 a      2353     0   118     1    13
 -9.3875454522107882E-01 a      2354     0   118     1    14
 -3.2416902501043499E-01 a      2355     0   118     1    15
  4.5169826633495287E+00 a      2356     0   118     1    16
  1.2705699765839324E+00 a      2357     0   118     1    17
  1.2650421277395154E+00 a      2358     0   118     1    18
  9.8307794325970355E-01 a      2359     0   118     1    19
 -9.5769370741069026E-01 a      2360     0   118     1    20
  1.2005681192110269E+00 a      2361     0   119     1     1
 -1.0769985752096900E+00 a      2362     0   119     1     2
 -9.8038084111467427E-01 a      2363     0   119     1     3
  5.4797336602923796E-02 a      2364     0   119     1     4
  1.8245079297541100E+00 a      2365     0   119     1     5
  1.0953026013648415E+00 a      2366     0   119     1     6
  9.1248892104862456E-01 a      2367     0   119     1     7
 -1.3286880957511424E+00 a      2368     0   119     1     8
 -6.5285073445686947E-01 a      2369     0   119     1     9
  1.2562118450460698E+00 a      2370     0   119     1    10
 -1.1054557190351122E+00 a      2371     0   119     1    11
 -2.6586413671096496E+00 a      2372     0   119     1    12
 -1.8141727590030980E+00 a      2373     0   119     1    13
  1.0847835952403162E+00 a      2374     0   119     1    14
 -1.9429072228940156E+00 a      2375     0   119     1    15
 -2.7390543343822134E+00 a      2376     0   119     1    16
 -3.1312693216981374E-01 a      2377     0   119     1    17
  6.4188500419374350E-01 a      2378     0   119     1    18
  9.4566282004616498E-01 a      2379     0   119     1    19
 -1.7242669871437888E+00 a      2380     0   119     1    20
  3.8336554144671231E+00 b      2381     1     1
 -3.1267004915143284E+00 b      2382     1     2
 -1.0598771025896081E+00 b      2383     1     3
  1.7056270307848864E+00 b      2384     1     4
  1.8109986708319636E+00 b      2385     1     5
  2.5525123845929341E+00 b      2386     1     6
 -7.9644918109047003E-01 b      2387     1     7
  1.7953508894871926E+00 b      2388     1     8
  8.6725992357827753E-01 b      2389     1     9
  7.3205622935776848E-01 b      2390     1    10
 -8.7853931434667032E-01 b      2391     1    11
  1.3602420026351705E+00 b      2392     1    12
  1.5282248772598070E+00 b      2393     1    13
  5.2971570869072471E-01 b      2394     1    14
  1.8420435483617181E+00 b      2395     1    15
  2.1251983511727612E+00 b      2396     1    16
 -2.7897113723180769E+00 b      2397     1    17
 -4.0213044607077002E+00 b      2398     1    18
  4.3313253964168602E-01 b      2399     1    19
 -1.6301814858239856E+00 b      2400     1    20
  3.0805117991878990E+00 a      2401     1     1     2     1
  1.6742049299162727E+00 a      2402     1     1     2     2
 -6.1421719617206882E-01 a      2403     1     1     2     3
 -4.2649421050488873E-01 a      2404     1     1     2     4
 -3.0679120243601221E-01 a      2405     1     1     2     5
  9.7151168849411917E-01 a      2406     1     1     2     6
 -2.3736803260813422E+00 a      2407     1     1     2     7
  1.8346979681701103E+00 a      2408     1     1     2     8
 -6.5904215717438841E-01 a      2409     1     1     2     9
  6.7073582797705311E-01 a      2410     1     1     2    10
  4.2034003786099022E-01 a      2411     1     1     2    11
  2.4546139603256685E+00 a      2412     1     1     2    12
 -2.3853509487239391E-01 a      2413     1     1     2    13
 -2.3992239925210193E+00 a      2414     1     1     2    14
  7.1423570591561028E-02 a      2415     1     1     2    15
  1.0584902497841422E+00 a      2416     1     1     2    16
 -1.0999337374858807E-01 a      2417     1     1     2    17
  9.3338418029863657E-01 a      2418     1     1     2    18
 -8.0397246722992133E-01 a      2419     1     1     2    19
 -2.1045521577881154E-01 a      2420     1     1     2    20
 -7.3777273237122587E-01 a      2421     1     2     2     1
 -8.9772639186438563E-01 a      2422     1     2     2     2
 -3.1354753405244535E+00 a      2423     1     2     2     3
  2.7803520888689719E+00 a      2424     1     2     2     4
  1.5415096645995681E+00 a      2425     1     2     2     5
 -9.6258515966065683E-01 a      2426     1     2     2     6
  1.5646631863830744E+00 a      2427     1     2     2     7
 -7.4416040585571985E-01 a      2428     1     2     2     8
 -1.3384164278027635E+00 a      2429     1     2     2     9
 -2.4071683500061689E+00 a      2430     1     2     2    10
 -1.0700909181642528E+00 a      2431     1     2     2    11
  1.2388840483384624E-01 a      2432     1     2     2    12
  1.7042844878356112E-01 a      2433     1     2     2    13
  2.1383565399635209E+00 a      2434     1     2     2    14
 -8.5931079983489700E-01 a      2435     1     2     2    15
  2.1007324612128624E+00 a      2436     1     2     2    16
 -1.6953327439683701E+00 a      2437     1     2     2    17
  8.5550552994046736E-01 a      2438     1     2     2    18
  6.6461754613914292E-01 a      2439     1     2     2    19
 -2.0552099851850811E+00 a      2440     1     2     2    20
  4.1893979242622004E-01 a      2441     1     3     2     1
  2.9510175432102383E+00 a      2442     1     3     2     2
  2.1485938519133936E+00 a      2443     1     3     2     3
  1.5641081191479611E-01 a      2444     1     3     2     4
  2.8893127980644513E+00 a      2445     1     3     2     5
  3.4055912129970576E+00 a      2446     1     3     2     6
  4.3791210858397428E-01 a      2447     1     3     2     7
  2.8442877437239966E+00 a      2448     1     3     2     8
  3.2832282848864089E+00 a      2449     1     3     2     9
  1.7359664160757069E+00 a      2450     1     3     2    10
  1.6155573114999844E+00 a      2451     1     3     2    11
  2.7603729603677789E+00 a      2452     1     3     2    12
 -2.7022732129031550E+00 a      2453     1     3     2    13
  9.6620042058664490E-01 a      2454     1     3     2    14
  1.2805496282616720E+00 a      2455     1     3     2    15
  1.5283016305756709E+00 a      2456     1     3     2    16
 -2.4744526885319202E+00 a      2457     1     3     2    17
  1.1363986352280184E+00 a      2458     1     3     2    18
 -7.5626811364892743E-01 a      2459     1     3     2    19
  3.6297455940482322E+00 a      2460     1     3     2    20
 -6.2793580395235016E-01 a      2461     1     4     2     1
  3.0667816961854486E+00 a      2462     1     4     2     2
  1.4136085936830409E+00 a      2463     1     4     2     3
 -1.4197301794921029E-02 a      2464     1     4     2     4
 -1.6920019007221276E-01 a      2465     1     4     2     5
  7.6410308323454113E-01 a      2466     1     4     2     6
 -2.5636082665913116E+00 a      2467     1     4     2     7
 -4.9480597274324961E-01 a      2468     1     4     2     8
 -1.1910423759941779E+00 a      2469     1     4     2     9
  3.3526131064523490E-01 a      2470     1     4     2    10
 -2.4779026914923588E+00 a      2471     1     4     2    11
  2.6423215913490750E+00 a      2472     1     4     2    12
  4.1756696627759099E-01 a      2473     1     4     2    13
 -5.9028263088723698E-01 a      2474     1     4     2    14
 -8.8297986717092003E-01 a      2475     1     4     2    15
 -3.7349766813925506E-01 a      2476     1     4     2    16
  1.0427251864074834E+00 a      2477     1     4     2    17
 -1.2446759196903963E+00 a      2478     1     4     2    18
 -5.7321961567508606E-01 a      2479     1     4     2    19
 -2.0127017179792550E+00 a      2480     1     4     2    20
  2.0166285325804401E+00 a      2481     1     5     2     1
  2.6414792923437087E+00 a      2482     1     5     2     2
 -2.2002978260306452E+00 a      2483     1     5     2     3
 -6.5364531646438129E-01 a      2484     1     5     2     4
  8.3061699085599061E-01 a      2485     1     5     2     5
  3.9883795266351290E+00 a      2486     1     5     2     6
  1.9439317927616709E-01 a      2487     1     5     2     7
  2.0423887631997419E+00 a      2488     1     5     2     8
 -4.7970166218639715E-01 a      2489     1     5     2     9
 -8.3344599322783353E-01 a      2490     1     5     2    10
  2.7716718738906669E+00 a      2491     1     5     2    11
 -2.2621729810975895E+00 a      2492     1     5     2    12
 -1.8979344536827576E+00 a      2493     1     5     2    13
  8.1933614614949657E-01 a      2494     1     5     2    14
 -1.0222286711133124E+00 a      2495     1     5     2    15
  1.9286315217380920E+00 a      2496     1     5     2    16
 -9.6535562889542048E-01 a      2497     1     5     2    17
 -3.3432148576922143E+00 a      2498     1     5     2    18
 -1.3766171632389350E+00 a      2499     1     5     2    19
 -1.1008291146671091E-01 a      2500     1     5     2    20
  3.2439703094435237E+00 a      2501     1     6     2     1
 -7.8877051095620687E-01 a      2502     1     6     2     2
 -8.1153607222208080E-01 a      2503     1     6     2     3
 -4.5134703543391480E-01 a      2504     1     6     2     4
  4.0032938094064461E+00 a      2505     1     6     2     5
 -1.5221332930219211E+00 a      2506     1     6     2     6
  4.8467167825328816E-01 a      2507     1     6     2     7
 -1.1809579975640268E+00 a      2508     1     6     2     8
  3.2627632416774497E+00 a      2509     1     6     2     9
  8.9305824074325513E-01 a      2510     1     6     2    10
 -1.5762640258899313E-01 a      2511     1     6     2    11
 -6.3035837963969343E-01 a      2512     1     6     2    12
  5.5985933854668191E-01 a      2513     1     6     2    13
  9.7198975573042090E-01 a      2514     1     6     2    14
  1.0052437871501334E+00 a      2515     1     6     2    15
  3.0864748807167219E-01 a      2516     1     6     2    16
 -3.8304794938210178E+00 a      2517     1     6     2    17
 -1.4218359436610617E-01 a      2518     1     6     2    18
  7.5711675529692224E-01 a      2519     1     6     2    19
 -2.3387938971975775E+00 a      2520     1     6     2    20
 -1.3549935804104549E+00 a      2521     1     7     2     1
 -3.2890485937436558E+00 a      2522     1     7     2     2
  3.9868299336407947E-01 a      2523     1     7     2     3
 -4.2380915288469199E+00 a      2524     1     7     2     4
  1.2543721253897786E+00 a      2525     1     7     2     5
  5.3609377537650138E-01 a      2526     1     7     2     6
  9.0634552305388183E-01 a      2527     1     7     2     7
 -2.9047713976735401E+00 a      2528     1     7     2     8
 -8.1986118125766316E-01 a      2529     1     7     2     9
 -9.1210045404145457E-01 a      2530     1     7     2    10
  5.0915501880135139E-01 a      2531     1     7     2    11
  1.2922276389464393E-01 a      2532     1     7     2    12
 -1.9454785780822268E+00 a      2533     1     7     2    13
 -1.6709312764587139E+00 a      2534     1     7     2    14
 -2.5109755148508821E+00 a      2535     1     7     2    15
 -7.7627689242816278E-01 a      2536     1     7     2    16
  2.7182359520198340E-01 a      2537     1     7     2    17
  9.9277001966780209E-01 a      2538     1     7     2    18
  8.3190805941368673E-01 a      2539     1     7     2    19
 -9.5937145684205094E-01 a      2540     1     7     2    20
 -4.8881850626742551E+00 a      2541     1     8     2     1
  6.6452704215014224E-01 a      2542     1     8     2     2
  1.4435677276312413E+00 a      2543     1     8     2     3
 -1.8613292534645063E+00 a      2544     1     8     2     4
 -2.2060025570526749E+00 a      2545     1     8     2     5
  3.9570555283992420E-01 a      2546     1     8     2     6
 -3.3330829718756454E+00 a      2547     1     8     2     7
  1.6461582434016984E+00 a      2548     1     8     2     8
  5.0296681382673902E-01 a      2549     1     8     2     9
  2.6924897933798597E-01 a      2550     1     8     2    10
  2.8880046082439592E+00 a      2551     1     8     2    11
  1.7189775747512828E+00 a      2552     1     8     2    12
 -1.6440303232567766E+00 a      2553     1     8     2    13
 -1.1109511578408637E+00 a      2554     1     8     2    14
  7.8194245041065535E-01 a      2555     1     8     2    15
 -1.1552651276584402E+00 a      2556     1     8     2    16
  4.3705275272189675E-01 a      2557     1     8     2    17
 -6.3500029760062005E-01 a      2558     1     8     2    18
  1.5788375976673279E+00 a      2559     1     8     2    19
  2.1771282689359137E-01 a      2560     1     8     2    20
  3.0409791602599950E-01 a      2561     1     9     2     1
 -8.2998527696458180E-01 a      2562     1     9     2     2
  2.4731891307150415E+00 a      2563     1     9     2     3
  1.5278148303419481E+00 a      2564     1     9     2     4
  2.2963708317563154E+00 a      2565     1     9     2     5
  2.6205294227923914E-01 a      2566     1     9     2     6
  8.4984114352071038E-01 a      2567     1     9     2     7
 -1.3775620882827972E+00 a      2568     1     9     2     8
 -8.8576297412560137E-02 a      2569     1     9     2     9
 -8.2470236912592021E-01 a      2570     1     9     2    10
 -6.7367306220015233E-01 a      2571     1     9     2    11
  1.1050630361498999E+00 a      2572     1     9     2    12
  1.6026286230415672E+00 a      2573     1     9     2    13
  1.1444276885663614E-01 a      2574     1     9     2    14
  2.9686289507827888E+00 a      2575     1     9     2    15
  2.7652483408272568E+00 a      2576     1     9     2    16
 -5.3685713530383627E-01 a      2577     1     9     2    17
  1.2617775910363875E+00 a      2578     1     9     2    18
 -4.1576847307322040E-01 a      2579     1     9     2    19
  5.6535649550807010E-01 a      2580     1     9     2    20
 -1.4563892873390474E+00 a      2581     1    10     2     1
 -9.1676735822499578E-01 a      2582     1    10     2     2
 -5.0291692012689182E-01 a      2583     1    10     2     3
  1.5822858187433448E+00 a      2584     1    10     2     4
 -1.0959954465807105E+00 a      2585     1    10     2     5
  6.5904514140827952E-01 a      2586     1    10     2     6
 -1.4116632452332831E+00 a      2587     1    10     2     7
  2.4390557959311399E+00 a      2588     1    10     2     8
 -3.1549076779184668E+00 a      2589     1    10     2     9
 -1.9908371193738197E+00 a      2590     1    10     2    10
  1.2544943734812064E+00 a      2591     1    10     2    11
 -1.0178969741491526E+00 a      2592     1    10     2    12
 -2.1140716640969943E+00 a      2593     1    10     2    13
 -2.0123824754142366E-01 a      2594     1    10     2    14
 -4.3006019043730070E-01 a      2595     1    10     2    15
  9.7486134635127286E-01 a      2596     1    10     2    16
  4.3849369197185362E-01 a      2597     1    10     2    17
 -3.7169331799504324E-01 a      2598     1    10     2    18
 -1.6767538755544042E+00 a      2599     1    10     2    19
  1.1258508349030676E+00 a      2600     1    10     2    20
 -6.9917266474935602E-01 a      2601     1    11     2     1
  4.7110404298312316E+00 a      2602     1    11     2     2
 -1.0349037792797382E+00 a      2603     1    11     2     3
 -2.5289835261638802E+00 a      2604     1    11     2     4
 -1.2826586712822639E+00 a      2605     1    11     2     5
  4.0628960905564524E+00 a      2606     1    11     2     6
 -1.7959939026852181E-01 a      2607     1    11     2     7
 -2.3261461999986266E+00 a      2608     1    11     2     8
  3.3279029630760601E+00 a      2609     1    11     2     9
 -1.0581013179719234E+00 a      2610     1    11     2    10
  5.5017596031799243E-01 a      2611     1    11     2    11
 -7.7300867541743512E-01 a      2612     1    11     2    12
  1.9849212188274630E+00 a      2613     1    11     2    13
 -5.2038779386130640E-01 a      2614     1    11     2    14
  1.1017057200015119E+00 a      2615     1    11     2    15
  4.0162335362499463E-01 a      2616     1    11     2    16
 -2.0642212311309624E-02 a      2617     1    11     2    17
  3.8034857207319622E-01 a      2618     1    11     2    18
 -1.3763007294019245E+00 a      2619     1    11     2    19
  1.1713859532510618E+00 a      2620     1    11     2    20
  2.6999594179641058E+00 a      2621     1    12     2     1
  1.7067385904636481E-01 a      2622     1    12     2     2
 -6.8551700744226374E-01 a      2623     1    12     2     3
 -2.3699167607599606E-01 a      2624     1    12     2     4
  1.7352936326935375E+00 a      2625     1    12     2     5
 -1.4874204250734513E+00 a      2626     1    12     2     6
 -1.8442120538253461E+00 a      2627     1    12     2     7
