################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0107002944309729E+00 a      1588     0    80     1     8
  3.3562252340638526E-01 a      1589     0    80     1     9
  1.6276279956852440E+00 a      1590     0    80     1    10
 -1.7810973796230154E+00 a      1591     0    80     1    11
 -7.0257613206661140E-01 a      1592     0    80     1    12
  2.5524182605866158E-01 a      1593     0    80     1    13
 -5.3510881956732637E-01 a      1594     0    80     1    14
  7.7121447270970056E-01 a      1595     0    80     1    15
  2.0798453556944940E-02 a      1596     0    80     1    16
  6.2839154385723617E-01 a      1597     0    80     1    17
 -2.9032740977923268E+00 a      1598     0    80     1    18
  3.7566505962488027E-02 a      1599     0    80     1    19
  9.5248052001495520E-01 a      1600     0    80     1    20
  4.6314002859738090E-01 a      1601     0    81     1     1
  1.6205954338596579E-01 a      1602     0    81     1     2
 -4.6638067996337840E-01 a      1603     0    81     1     3
 -1.8312917879638697E+00 a      1604     0    81     1     4
 -1.0229221670341757E+00 a      1605     0    81     1     5
 -1.9512898481900065E+00 a      1606     0    81     1     6
 -9.2809025429795178E-01 a      1607     0    81     1     7
 -7.5688397095195903E-01 a      1608     0    81     1     8
 -5.6883148532283420E-03 a      1609     0    81     1     9
  2.4357065487794871E-02 a      1610     0    81     1    10
  1.8263297994132970E+00 a      1611     0    81     1    11
 -1.6336965870955937E+00 a      1612     0    81     1    12
 -6.4604966323660112E-02 a      1613     0    81     1    13
 -6.6559589164221589E-01 a      1614     0    81     1    14
  1.3263648832238062E+00 a      1615     0    81     1    15
  4.2704520717100047E-01 a      1616     0    81     1    16
 -5.2739224893348546E-01 a      1617     0    81     1    17
 -5.7637162361278069E-02 a      1618     0    81     1    18
 -1.1792655105096803E+00 a      1619     0    81     1    19
  1.0795816964945260E+00 a      1620     0    81     1    20
 -2.9589615974451944E-01 a      1621     0    82     1     1
 -1.0423861828553459E-01 a      1622     0    82     1     2
  7.1952545492558723E-02 a      1623     0    82     1     3
 -1.2202170194893485E-02 a      1624     0    82     1     4
  9.0993310281036555E-01 a      1625     0    82     1     5
  2.3491910507617433E-01 a      1626     0    82     1     6
 -5.7935806039530602E-01 a      1627     0    82     1     7
 -3.2458737515877123E-01 a      1628     0    82     1     8
  5.4590226392202434E-01 a      1629     0    82     1     9
 -1.8409136574833682E-01 a      1630     0    82     1    10
 -5.8713841635953584E-02 a      1631     0    82     1    11
  9.0869414777972957E-01 a      1632     0    82     1    12
 -6.6409909338007948E-03 a      1633     0    82     1    13
  9.9442209672894288E-01 a      1634     0    82     1    14
  1.7675353473262447E+00 a      1635     0    82     1    15
  5.4157772839251023E-02 a      1636     0    82     1    16
  2.9641568921388967E-01 a      1637     0    82     1    17
 -5.1834365602604404E-01 a      1638     0    82     1    18
  3.2628594592143116E+00 a      1639     0    82     1    19
  2.3115791947198518E+00 a      1640     0    82     1    20
 -1.2658114533632780E+00 a      1641     0    83     1     1
 -1.0842758062699129E+00 a      1642     0    83     1     2
  4.1331362360268187E-01 a      1643     0    83     1     3
 -2.1349354084540373E+00 a      1644     0    83     1     4
 -9.7462250457075850E-01 a      1645     0    83     1     5
 -6.1224221018535796E-01 a      1646     0    83     1     6
  1.1404897418144963E-01 a      1647     0    83     1     7
 -1.2387039987744213E+00 a      1648     0    83     1     8
 -1.3851260093757276E+00 a      1649     0    83     1     9
  1.0144495114108245E+00 a      1650     0    83     1    10
 -1.3209380209458095E+00 a      1651     0    83     1    11
  1.5075194619216478E-01 a      1652     0    83     1    12
  7.1838946757571909E-01 a      1653     0    83     1    13
  7.9084119626473513E-03 a      1654     0    83     1    14
  6.3343762828970906E-01 a      1655     0    83     1    15
  5.2078957580003227E-01 a      1656     0    83     1    16
 -3.1093516092292645E-01 a      1657     0    83     1    17
  1.8307094124381298E+00 a      1658     0    83     1    18
 -1.2460763247060749E+00 a      1659     0    83     1    19
 -7.2491974499849388E-01 a      1660     0    83     1    20
  5.1316815971404239E-01 a      1661     0    84     1     1
  4.8441834260440275E-01 a      1662     0    84     1     2
 -6.3921838998791036E-01 a      1663     0    84     1     3
  2.9035211573596176E-01 a      1664     0    84     1     4
 -1.7843851994136521E+00 a      1665     0    84     1     5
  3.9108456966057009E-01 a      1666     0    84     1     6
  1.9816764144697441E-01 a      1667     0    84     1     7
  5.8473455748687575E-01 a      1668     0    84     1     8
  8.2803960050503544E-01 a      1669     0    84     1     9
 -2.2028744948324780E-01 a      1670     0    84     1    10
 -2.4894152224108165E-01 a      1671     0    84     1    11
  4.6849034153072922E-01 a      1672     0    84     1    12
  2.5932436346309190E-01 a      1673     0    84     1    13
 -1.1155345161178063E+00 a      1674     0    84     1    14
 -6.7086221532607215E-01 a      1675     0    84     1    15
  2.1406875761014982E-01 a      1676     0    84     1    16
 -4.1533203518590722E-01 a      1677     0    84     1    17
  2.1107738620570649E-01 a      1678     0    84     1    18
 -8.3387118112539377E-02 a      1679     0    84     1    19
 -1.9104725594559997E+00 a      1680     0    84     1    20
  3.3972207306960606E-01 a      1681     0    85     1     1
  8.7304859043379224E-01 a      1682     0    85     1     2
  9.1923581011086219E-01 a      1683     0    85     1     3
  1.4039972646098180E+00 a      1684     0    85     1     4
  1.8168004250171803E+00 a      1685     0    85     1     5
 -1.2358794311684866E+00 a      1686     0    85     1     6
  1.2833957430435621E+00 a      1687     0    85     1     7
  1.3638950544089681E+00 a      1688     0    85     1     8
 -6.1771651682736917E-01 a      1689     0    85     1     9
  1.5023148985233985E+00 a      1690     0    85     1    10
 -9.4032869863186963E-01 a      1691     0    85     1    11
 -1.4282902344437394E-03 a      1692     0    85     1    12
 -3.7173747941388219E-01 a      1693     0    85     1    13
  7.0561131995897075E-01 a      1694     0    85     1    14
 -6.1876605047622635E-01 a      1695     0    85     1    15
  1.1064386547580334E+00 a      1696     0    85     1    16
 -4.5249684326387191E-01 a      1697     0    85     1    17
 -9.8933156812277201E-01 a      1698     0    85     1    18
 -8.3770643888941218E-03 a      1699     0    85     1    19
  1.6228115565994736E+00 a      1700     0    85     1    20
 -1.4477187039579114E+00 a      1701     0    86     1     1
 -1.1157600424537910E+00 a      1702     0    86     1     2
 -2.7545635989763972E-01 a      1703     0    86     1     3
 -1.6993909304092536E+00 a      1704     0    86     1     4
  4.8820911069830397E-01 a      1705     0    86     1     5
 -1.4139318533571354E+00 a      1706     0    86     1     6
  5.9639215188441919E-01 a      1707     0    86     1     7
 -9.1104080184229608E-01 a      1708     0    86     1     8
 -2.1690390427270984E-01 a      1709     0    86     1     9
  6.5253269399840319E-01 a      1710     0    86     1    10
  2.5079203445365237E+00 a      1711     0    86     1    11
 -1.1283583834204221E+00 a      1712     0    86     1    12
  6.6102500819079879E-01 a      1713     0    86     1    13
  1.8764263878126486E-01 a      1714     0    86     1    14
  1.0755198232607583E+00 a      1715     0    86     1    15
  1.0321059974995521E+00 a      1716     0    86     1    16
 -8.3590642520903743E-02 a      1717     0    86     1    17
  3.2568467259417805E-01 a      1718     0    86     1    18
 -1.0135779172641020E+00 a      1719     0    86     1    19
 -1.2748030146656619E+00 a      1720     0    86     1    20
  8.2216030539517759E-01 a      1721     0    87     1     1
 -6.8935742662721766E-01 a      1722     0    87     1     2
  8.1136964553722157E-01 a      1723     0    87     1     3
 -1.9096596391413152E+00 a      1724     0    87     1     4
 -3.6287673654232261E-01 a      1725     0    87     1     5
  4.1556657799230157E-01 a      1726     0    87     1     6
 -1.2565615769119762E+00 a      1727     0    87     1     7
 -5.3509039648977230E-01 a      1728     0    87     1     8
  1.3321514220090507E+00 a      1729     0    87     1     9
 -2.3353865508698640E-02 a      1730     0    87     1    10
  7.9644735308148440E-01 a      1731     0    87     1    11
  1.0032264772827313E+00 a      1732     0    87     1    12
  5.9692947797011642E-01 a      1733     0    87     1    13
 -7.6557685520031638E-01 a      1734     0    87     1    14
  4.4431876937168618E-01 a      1735     0    87     1    15
  3.2802204458614198E-01 a      1736     0    87     1    16
 -7.3969569209175812E-01 a      1737     0    87     1    17
 -9.7817176069375777E-01 a      1738     0    87     1    18
  2.2164157707464827E+00 a      1739     0    87     1    19
 -7.4663670791087489E-01 a      1740     0    87     1    20
  4.2926288988277889E-01 a      1741     0    88     1     1
 -5.6449477925707392E-01 a      1742     0    88     1     2
  9.9892971104076111E-01 a      1743     0    88     1     3
 -5.1766069846686213E-01 a      1744     0    88     1     4
 -2.9130796358934219E-01 a      1745     0    88     1     5
  2.2249644325705256E+00 a      1746     0    88     1     6
 -7.2504781964484044E-01 a      1747     0    88     1     7
 -4.7635092417968466E-01 a      1748     0    88     1     8
  7.9170440171105383E-01 a      1749     0    88     1     9
 -1.1290262356842142E+00 a      1750     0    88     1    10
 -1.4471731317727672E+00 a      1751     0    88     1    11
  3.4408672785807837E-01 a      1752     0    88     1    12
  5.9467682520635612E-01 a      1753     0    88     1    13
  7.1811767411284300E-01 a      1754     0    88     1    14
  1.1456056822931122E+00 a      1755     0    88     1    15
 -1.1573872768503790E+00 a      1756     0    88     1    16
 -1.9673982144956563E+00 a      1757     0    88     1    17
 -5.5099738464311820E-01 a      1758     0    88     1    18
 -3.0402496910739464E-02 a      1759     0    88     1    19
 -2.5032521312693161E+00 a      1760     0    88     1    20
 -1.8033255764726233E-01 a      1761     0    89     1     1
 -3.9245531171759240E-01 a      1762     0    89     1     2
 -4.6513760067832777E-01 a      1763     0    89     1     3
  1.2803549490893689E+00 a      1764     0    89     1     4
  3.3457590689981126E-01 a      1765     0    89     1     5
  1.0605962466726604E+00 a      1766     0    89     1     6
 -7.2233749423997839E-01 a      1767     0    89     1     7
 -1.0566647158637039E+00 a      1768     0    89     1     8
 -7.4596384607811994E-01 a      1769     0    89     1     9
  2.9533912392740841E-01 a      1770     0    89     1    10
  5.3112972280532034E-01 a      1771     0    89     1    11
 -9.9984585915326010E-02 a      1772     0    89     1    12
  4.5979177069512495E-01 a      1773     0    89     1    13
 -9.0101097819995024E-01 a      1774     0    89     1    14
  2.0477748122233321E+00 a      1775     0    89     1    15
  3.7242677959448439E-01 a      1776     0    89     1    16
  1.7390237355920106E+00 a      1777     0    89     1    17
  2.1910081243970101E+00 a      1778     0    89     1    18
 -5.5042524645286206E-01 a      1779     0    89     1    19
  1.1543733413972341E+00 a      1780     0    89     1    20
  4.6931584724170361E-01 a      1781     0    90     1     1
  1.6711097968468760E+00 a      1782     0    90     1     2
  8.6781588181151259E-01 a      1783     0    90     1     3
 -9.2825617666345228E-01 a      1784     0    90     1     4
  5.1673047682460060E-02 a      1785     0    90     1     5
 -1.1040004478985388E+00 a      1786     0    90     1     6
 -2.1525180453668324E-01 a      1787     0    90     1     7
  8.9047847482749665E-01 a      1788     0    90     1     8
  5.9500368099833079E-01 a      1789     0    90     1     9
 -7.1355138989612055E-01 a      1790     0    90     1    10
  8.1398075449543938E-01 a      1791     0    90     1    11
 -2.5457144878246161E+00 a      1792     0    90     1    12
  6.0617767447949622E-01 a      1793     0    90     1    13
 -1.1145625379204878E-01 a      1794     0    90     1    14
 -1.5353453161250739E+00 a      1795     0    90     1    15
 -8.0016745174994353E-01 a      1796     0    90     1    16
 -3.6057091659385532E+00 a      1797     0    90     1    17
 -3.2995697120044332E-01 a      1798     0    90     1    18
  1.6094324987203932E+00 a      1799     0    90     1    19
  4.2737780408413428E-01 a      1800     0    90     1    20
  3.4998200765712761E-01 a      1801     0    91     1     1
 -1.1332296299286349E+00 a      1802     0    91     1     2
 -4.5691882034962139E-01 a      1803     0    91     1     3
  2.1677609697907068E+00 a      1804     0    91     1     4
  2.4124005064432148E+00 a      1805     0    91     1     5
  1.5716622183924480E+00 a      1806     0    91     1     6
 -2.6381565482193778E+00 a      1807     0    91     1     7
  1.6283653846915191E+00 a      1808     0    91     1     8
 -1.2462294549347301E+00 a      1809     0    91     1     9
 -2.4812632937156187E+00 a      1810     0    91     1    10
 -2.5379136988613044E-01 a      1811     0    91     1    11
  2.3316663533480345E-01 a      1812     0    91     1    12
 -1.5556455386584311E-01 a      1813     0    91     1    13
 -1.2793378639731376E+00 a      1814     0    91     1    14
  3.5572293539337241E-01 a      1815     0    91     1    15
 -1.7608906536203333E+00 a      1816     0    91     1    16
  1.4259187839435019E+00 a      1817     0    91     1    17
  1.3719400479384067E+00 a      1818     0    91     1    18
 -1.0716041496128401E+00 a      1819     0    91     1    19
 -8.2196018270531668E-01 a      1820     0    91     1    20
 -1.5742891994003287E+00 a      1821     0    92     1     1
 -1.8981699434539372E+00 a      1822     0    92     1     2
 -8.9935255892515076E-01 a      1823     0    92     1     3
 -1.6559545519106356E+00 a      1824     0    92     1     4
  1.2722322454489419E+00 a      1825     0    92     1     5
 -1.1422488250100622E+00 a      1826     0    92     1     6
  2.2107475857188996E+00 a      1827     0    92     1     7
  2.3870155035110683E+00 a      1828     0    92     1     8
 -1.5303052017304131E+00 a      1829     0    92     1     9
  5.4775770467150109E-01 a      1830     0    92     1    10
 -1.1554897419432864E+00 a      1831     0    92     1    11
 -1.4361654299342921E+00 a      1832     0    92     1    12
 -3.9717568114673263E-01 a      1833     0    92     1    13
  4.4078032900194208E-01 a      1834     0    92     1    14
  2.6584396985304082E+00 a      1835     0    92     1    15
 -1.9137832877183671E+00 a      1836     0    92     1    16
 -3.2274104826543587E-01 a      1837     0    92     1    17
 -5.8034983902819626E-01 a      1838     0    92     1    18
  1.2470539353309436E+00 a      1839     0    92     1    19
 -1.0761677864236559E-01 a      1840     0    92     1    20
  7.1793870961191575E-01 a      1841     0    93     1     1
 -4.9818112398339376E-01 a      1842     0    93     1     2
 -7.4571311624742864E-01 a      1843     0    93     1     3
 -5.8465021213798996E-01 a      1844     0    93     1     4
 -2.8202370334904270E+00 a      1845     0    93     1     5
  5.3586439200934066E-01 a      1846     0    93     1     6
 -1.8221223976269954E-01 a      1847     0    93     1     7
 -9.3572279773466505E-01 a      1848     0    93     1     8
  1.0965464903424880E+00 a      1849     0    93     1     9
 -2.6997675068641773E+00 a      1850     0    93     1    10
 -1.3187001033166044E+00 a      1851     0    93     1    11
  5.8505235763169294E-01 a      1852     0    93     1    12
  3.2998581457614562E-01 a      1853     0    93     1    13
 -1.2865731418827180E+00 a      1854     0    93     1    14
  1.4388163183133102E+00 a      1855     0    93     1    15
  1.1773314277784808E-01 a      1856     0    93     1    16
  3.9588561115411394E-03 a      1857     0    93     1    17
 -5.9285564245983391E-01 a      1858     0    93     1    18
 -3.4718298440916236E-02 a      1859     0    93     1    19
 -1.4631084957318548E+00 a      1860     0    93     1    20
 -8.1218974735737637E-01 a      1861     0    94     1     1
 -2.4205947596057253E+00 a      1862     0    94     1     2
 -4.7519723078170645E-01 a      1863     0    94     1     3
 -1.2278613831068381E+00 a      1864     0    94     1     4
  1.8241512863417395E+00 a      1865     0    94     1     5
 -7.4226278392619616E-01 a      1866     0    94     1     6
  6.5379557954004908E-01 a      1867     0    94     1     7
  1.9621538254101949E+00 a      1868     0    94     1     8
 -7.3487793698906023E-01 a      1869     0    94     1     9
  3.0637544003014811E-01 a      1870     0    94     1    10
 -8.0013021086717029E-01 a      1871     0    94     1    11
 -7.8790048926479139E-01 a      1872     0    94     1    12
 -2.1378706920210084E+00 a      1873     0    94     1    13
  1.0023033324044268E+00 a      1874     0    94     1    14
  2.9350538590029962E-01 a      1875     0    94     1    15
 -8.6552255432056954E-02 a      1876     0    94     1    16
  2.2604716854029223E+00 a      1877     0    94     1    17
 -2.1884391751049024E+00 a      1878     0    94     1    18
 -1.4643508219946684E+00 a      1879     0    94     1    19
  1.6449400663719014E+00 a      1880     0    94     1    20
 -3.1508938303240475E-01 a      1881     0    95     1     1
  3.4281958654057196E+00 a      1882     0    95     1     2
 -1.2081053525494603E+00 a      1883     0    95     1     3
 -2.8611584345644814E+00 a      1884     0    95     1     4
  8.8576717440116093E-01 a      1885     0    95     1     5
  8.0319999876983383E-01 a      1886     0    95     1     6
  8.5800382860669933E-01 a      1887     0    95     1     7
  7.6202372559765685E-01 a      1888     0    95     1     8
  4.7187662503557942E-01 a      1889     0    95     1     9
 -9.3427597693823161E-01 a      1890     0    95     1    10
  1.0606886236532542E+00 a      1891     0    95     1    11
  2.2901213429551297E+00 a      1892     0    95     1    12
  7.8019658976831785E-01 a      1893     0    95     1    13
 -1.6734975523570732E+00 a      1894     0    95     1    14
 -2.6785315154698268E+00 a      1895     0    95     1    15
  3.2904772368741653E-01 a      1896     0    95     1    16
  1.7402310346592793E+00 a      1897     0    95     1    17
  1.1085647847331803E-01 a      1898     0    95     1    18
  1.0603023868930141E+00 a      1899     0    95     1    19
 -2.3274586803930689E-01 a      1900     0    95     1    20
 -3.3965418614334808E-01 a      1901     0    96     1     1
 -6.4081638288892506E-01 a      1902     0    96     1     2
 -7.4439428535674834E-01 a      1903     0    96     1     3
 -3.0886682540068251E+00 a      1904     0    96     1     4
  5.1299219785539074E-01 a      1905     0    96     1     5
  1.4601661616241062E+00 a      1906     0    96     1     6
  2.9464934684210351E+00 a      1907     0    96     1     7
 -1.5624208307681502E+00 a      1908     0    96     1     8
  1.3560348809309510E+00 a      1909     0    96     1     9
 -6.7244096370722528E-01 a      1910     0    96     1    10
  1.5323453524994854E+00 a      1911     0    96     1    11
  3.3764495567176694E-01 a      1912     0    96     1    12
 -1.0373609916509564E-01 a      1913     0    96     1    13
 -1.2951198889316171E+00 a      1914     0    96     1    14
  1.4636951804468699E+00 a      1915     0    96     1    15
 -1.5709664978987312E+00 a      1916     0    96     1    16
 -5.9712518230616551E-01 a      1917     0    96     1    17
  1.1175016155632864E+00 a      1918     0    96     1    18
  8.7855448385582580E-01 a      1919     0    96     1    19
 -1.5796401241362312E+00 a      1920     0    96     1    20
 -5.4048001683801628E-01 a      1921     0    97     1     1
 -2.1737549609557497E-01 a      1922     0    97     1     2
 -1.2642696514460705E+00 a      1923     0    97     1     3
 -1.9284606803704217E-02 a      1924     0    97     1     4
  4.2889359329873805E-01 a      1925     0    97     1     5
 -1.7990295801903502E+00 a      1926     0    97     1     6
 -2.6489783735776080E+00 a      1927     0    97     1     7
  1.4046493686340233E+00 a      1928     0    97     1     8
 -6.1927749292688539E-01 a      1929     0    97     1     9
  3.9065688989000216E-02 a      1930     0    97     1    10
 -4.5922459650859782E-02 a      1931     0    97     1    11
 -1.5780191024097181E+00 a      1932     0    97     1    12
 -4.6652327814009042E-01 a      1933     0    97     1    13
  1.1336720066758521E+00 a      1934     0    97     1    14
 -1.1334479673888911E+00 a      1935     0    97     1    15
  8.9284446019467201E-01 a      1936     0    97     1    16
  1.2788602733688936E+00 a      1937     0    97     1    17
 -6.6596623546592637E-01 a      1938     0    97     1    18
 -1.1181341345852365E+00 a      1939     0    97     1    19
  6.3184593416506285E-01 a      1940     0    97     1    20
  7.5107818467587339E-01 a      1941     0    98     1     1
 -1.8971274576963687E-01 a      1942     0    98     1     2
 -4.7899068670685474E-01 a      1943     0    98     1     3
  9.8716124819393158E-01 a      1944     0    98     1     4
 -8.7075710963684672E-01 a      1945     0    98     1     5
 -1.2001881276669475E+00 a      1946     0    98     1     6
 -1.2923088751863945E+00 a      1947     0    98     1     7
 -1.1464924849697551E+00 a      1948     0    98     1     8
 -2.1350541521825912E+00 a      1949     0    98     1     9
 -8.6446712225737160E-02 a      1950     0    98     1    10
 -1.4472771698560511E+00 a      1951     0    98     1    11
 -4.3653232564968186E-01 a      1952     0    98     1    12
  3.8145588415586049E+00 a      1953     0    98     1    13
 -2.6754419523269696E-01 a      1954     0    98     1    14
  5.8429091656900356E-01 a      1955     0    98     1    15
 -9.9050606615784853E-01 a      1956     0    98     1    16
 -2.3023259264224292E+00 a      1957     0    98     1    17
 -2.9798851573004148E-01 a      1958     0    98     1    18
 -9.6730141844672590E-01 a      1959     0    98     1    19
 -1.6819721642991816E+00 a      1960     0    98     1    20
  8.9507951505043426E-01 a      1961     0    99     1     1
 -2.3314086439830342E-01 a      1962     0    99     1     2
 -8.3553246049389707E-01 a      1963     0    99     1     3
  7.0874813195498626E-02 a      1964     0    99     1     4
 -8.9669445720635776E-01 a      1965     0    99     1     5
  1.7363915956521918E+00 a      1966     0    99     1     6
 -1.5925002347574500E+00 a      1967     0    99     1     7
 -1.3539860441497986E+00 a      1968     0    99     1     8
 -4.7886909524632709E-01 a      1969     0    99     1     9
  6.1193707215412430E-01 a      1970     0    99     1    10
 -9.5218595545505458E-01 a      1971     0    99     1    11
 -2.7372279919268244E-01 a      1972     0    99     1    12
  6.2090573715523933E-01 a      1973     0    99     1    13
 -1.7440596858913913E+00 a      1974     0    99     1    14
  1.7298568482816918E+00 a      1975     0    99     1    15
  1.8120332912505297E+00 a      1976     0    99     1    16
  2.1993162281636511E+00 a      1977     0    99     1    17
 -1.2246725946243058E+00 a      1978     0    99     1    18
  1.0243911761542384E+00 a      1979     0    99     1    19
 -8.6255569917063668E-01 a      1980     0    99     1    20
  1.1890580239463127E+00 a      1981     0   100     1     1
 -2.4469053992612899E-01 a      1982     0   100     1     2
 -6.8402551699748881E-01 a      1983     0   100     1     3
 -9.7433037158165181E-01 a      1984     0   100     1     4
  3.6557293976387928E-01 a      1985     0   100     1     5
  2.7565309231181057E+00 a      1986     0   100     1     6
 -2.6186484828691603E-01 a      1987     0   100     1     7
 -2.8491977953088676E-01 a      1988     0   100     1     8
 -1.2940209404601137E+00 a      1989     0   100     1     9
 -2.7631766548403061E+00 a      1990     0   100     1    10
  1.4627237971630784E+00 a      1991     0   100     1    11
  2.4217700920755756E+00 a      1992     0   100     1    12
 -4.4475007239145875E-01 a      1993     0   100     1    13
  4.1567863294464558E-01 a      1994     0   100     1    14
  1.5366170403964281E+00 a      1995     0   100     1    15
 -1.2612745872280013E+00 a      1996     0   100     1    16
  1.4290546703477873E+00 a      1997     0   100     1    17
  2.1508890995835425E-01 a      1998     0   100     1    18
 -5.4347179910434251E-01 a      1999     0   100     1    19
  1.8511921245308500E-02 a      2000     0   100     1    20
 -3.3738320219390422E-01 a      2001     0   101     1     1
  4.2185676387519272E-01 a      2002     0   101     1     2
 -5.9492108035548474E-01 a      2003     0   101     1     3
  2.3962035735609812E+00 a      2004     0   101     1     4
  3.6186824061546803E+00 a      2005     0   101     1     5
 -1.4845143847200168E+00 a      2006     0   101     1     6
 -1.5411076360982601E+00 a      2007     0   101     1     7
 -1.1643738020568897E+00 a      2008     0   101     1     8
  1.2227867125764131E+00 a      2009     0   101     1     9
  7.4016885511692831E-01 a      2010     0   101     1    10
 -1.1024314817267469E+00 a      2011     0   101     1    11
  5.7195592045964883E-01 a      2012     0   101     1    12
  6.4925294813064804E-02 a      2013     0   101     1    13
 -1.0059749924279771E+00 a      2014     0   101     1    14
  1.0846686430963366E+00 a      2015     0   101     1    15
 -1.3596479036766271E-01 a      2016     0   101     1    16
  9.0610590904363331E-01 a      2017     0   101     1    17
 -2.6668943317028324E+00 a      2018     0   101     1    18
  1.6156152284678520E+00 a      2019     0   101     1    19
  1.7019614442553803E+00 a      2020     0   101     1    20
  9.9847905144002169E-01 a      2021     0   102     1     1
 -1.0360137379568142E+00 a      2022     0   102     1     2
 -7.0092035565240507E-01 a      2023     0   102     1     3
 -2.1243525192422226E+00 a      2024     0   102     1     4
 -1.6113037934502963E+00 a      2025     0   102     1     5
 -1.1558415941517959E+00 a      2026     0   102     1     6
  3.2671727499442443E-01 a      2027     0   102     1     7
 -8.9617374671336292E-01 a      2028     0   102     1     8
 -1.4584881589897265E+00 a      2029     0   102     1     9
 -1.6982005661896524E-01 a      2030     0   102     1    10
  4.3497399077998550E-01 a      2031     0   102     1    11
 -6.3566888444534775E-01 a      2032     0   102     1    12
  2.5718243654108308E-01 a      2033     0   102     1    13
  7.4951578017119580E-01 a      2034     0   102     1    14
  4.7032423802538181E-01 a      2035     0   102     1    15
 -2.6141925747231326E-01 a      2036     0   102     1    16
  6.2430194693956831E-01 a      2037     0   102     1    17
  4.2145742785970453E-01 a      2038     0   102     1    18
 -1.4968672222532882E+00 a      2039     0   102     1    19
  4.4209895494553297E-01 a      2040     0   102     1    20
  4.0486157907243009E-01 a      2041     0   103     1     1
  2.3635112197380123E-01 a      2042     0   103     1     2
 -1.2155082192017015E+00 a      2043     0   103     1     3
 -1.5013137796195903E+00 a      2044     0   103     1     4
 -7.4127005284522240E-01 a      2045     0   103     1     5
  1.1174804553685322E+00 a      2046     0   103     1     6
  8.7066583125136776E-01 a      2047     0   103     1     7
  1.1785585081672543E+00 a      2048     0   103     1     8
  1.6040457620808739E+00 a      2049     0   103     1     9
 -2.9723591018474900E+00 a      2050     0   103     1    10
  8.7915870051312950E-01 a      2051     0   103     1    11
  1.7530151909247360E+00 a      2052     0   103     1    12
 -2.7614928562752278E-01 a      2053     0   103     1    13
 -1.8102616105540599E+00 a      2054     0   103     1    14
  6.5337942472085531E-01 a      2055     0   103     1    15
 -5.1018370636230226E-01 a      2056     0   103     1    16
 -3.8767978638801874E-02 a      2057     0   103     1    17
  1.9623109268202663E+00 a      2058     0   103     1    18
  6.0144670502890130E-01 a      2059     0   103     1    19
 -5.3738924289957157E-01 a      2060     0   103     1    20
 -1.7430167278664004E+00 a      2061     0   104     1     1
 -3.7270538275931928E+00 a      2062     0   104     1     2
  8.3801484545876367E-02 a      2063     0   104     1     3
  7.8411761553781745E-01 a      2064     0   104     1     4
 -1.6500135977126960E+00 a      2065     0   104     1     5
  1.8742803936862590E-01 a      2066     0   104     1     6
 -4.7678818139210677E-01 a      2067     0   104     1     7
  2.0564635326864327E+00 a      2068     0   104     1     8
 -3.2136397527174432E-01 a      2069     0   104     1     9
  9.4425198428090884E-01 a      2070     0   104     1    10
 -7.0092596923994777E-01 a      2071     0   104     1    11
 -3.1918403684814062E-01 a      2072     0   104     1    12
  2.1440442834798398E-01 a      2073     0   104     1    13
 -2.8339051077473201E+00 a      2074     0   104     1    14
  1.0473693185969641E+00 a      2075     0   104     1    15
  1.0515302905166390E+00 a      2076     0   104     1    16
 -6.9137102900496172E-01 a      2077     0   104     1    17
 -5.4487995085785801E-01 a      2078     0   104     1    18
 -1.2005099879644359E+00 a      2079     0   104     1    19
  5.8552388188734428E-02 a      2080     0   104     1    20
 -9.2857112639390038E-01 a      2081     0   105     1     1
 -2.6115116068882678E+00 a      2082     0   105     1     2
 -1.9877732112744371E+00 a      2083     0   105     1     3
 -7.6262707195859991E-01 a      2084     0   105     1     4
  1.2750215826067328E+00 a      2085     0   105     1     5
 -5.1588088399200505E-01 a      2086     0   105     1     6
  8.5051533053605288E-01 a      2087     0   105     1     7
  8.7519751047684879E-01 a      2088     0   105     1     8
  2.1505165980770151E+00 a      2089     0   105     1     9
 -1.4428491157332430E+00 a      2090     0   105     1    10
 -2.2939235302811261E+00 a      2091     0   105     1    11
  2.4682032835459033E-01 a      2092     0   105     1    12
  1.5264091844525105E+00 a      2093     0   105     1    13
  1.6107110576534669E+00 a      2094     0   105     1    14
 -3.2576279694464744E-01 a      2095     0   105     1    15
  9.3074307010849588E-01 a      2096     0   105     1    16
  3.7114646297906490E-01 a      2097     0   105     1    17
 -1.5206098759345783E+00 a      2098     0   105     1    18
  3.4192060853493316E+00 a      2099     0   105     1    19
 -7.4266089700000948E-01 a      2100     0   105     1    20
  5.9474997882353053E-01 a      2101     0   106     1     1
  4.8722448018756431E-01 a      2102     0   106     1     2
  5.2890444731941122E-01 a      2103     0   106     1     3
  2.0791115447133532E+00 a      2104     0   106     1     4
  1.5818203266693929E+00 a      2105     0   106     1     5
