################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7095118826817021E-01 a      2261     0   114     1     1
 -8.3550847229354397E-01 a      2262     0   114     1     2
  5.3050511543747580E-01 a      2263     0   114     1     3
  3.9727868760853491E-01 a      2264     0   114     1     4
 -9.4569034263033522E-02 a      2265     0   114     1     5
  8.6474016147772448E-02 a      2266     0   114     1     6
  3.0680552981860504E-01 a      2267     0   114     1     7
 -8.8828885139879410E-01 a      2268     0   114     1     8
  2.7089651563875985E+00 a      2269     0   114     1     9
  1.2625895656300570E+00 a      2270     0   114     1    10
  2.6310584945962909E+00 a      2271     0   114     1    11
  2.3720748222822974E-01 a      2272     0   114     1    12
  4.0402465796303427E-01 a      2273     0   114     1    13
  6.5088215644533964E-01 a      2274     0   114     1    14
 -4.6227963089810148E-01 a      2275     0   114     1    15
 -1.1718301413858517E-01 a      2276     0   114     1    16
 -2.0562112063858575E+00 a      2277     0   114     1    17
 -7.8179051266774691E-01 a      2278     0   114     1    18
 -1.1476063353968338E+00 a      2279     0   114     1    19
  2.7995628969222569E-01 a      2280     0   114     1    20
 -4.8908983518541227E-01 a      2281     0   115     1     1
  3.2058644600296500E+00 a      2282     0   115     1     2
 -1.4254407799868293E-01 a      2283     0   115     1     3
 -2.0046291049416451E+00 a      2284     0   115     1     4
  3.4863000538918339E-02 a      2285     0   115     1     5
 -1.0970426462369769E+00 a      2286     0   115     1     6
  6.1505134611260015E-01 a      2287     0   115     1     7
 -5.5888061858263449E-01 a      2288     0   115     1     8
 -9.8408251877652864E-01 a      2289     0   115     1     9
  1.2190166633449440E+00 a      2290     0   115     1    10
 -1.9321385140783405E+00 a      2291     0   115     1    11
  8.5990738072762407E-01 a      2292     0   115     1    12
  1.4392211659616889E+00 a      2293     0   115     1    13
  1.2317315441796153E+00 a      2294     0   115     1    14
 -2.9922851342380041E+00 a      2295     0   115     1    15
  7.0790997856761084E-01 a      2296     0   115     1    16
  4.5406202002677304E-01 a      2297     0   115     1    17
  3.6124478665996185E-01 a      2298     0   115     1    18
  4.1349533770599828E-01 a      2299     0   115     1    19
  1.6291002688265765E+00 a      2300     0   115     1    20
  7.1145131232054415E-01 a      2301     0   116     1     1
 -7.3518321238108753E-01 a      2302     0   116     1     2
  2.6501701492503632E-01 a      2303     0   116     1     3
  1.6497455288291474E+00 a      2304     0   116     1     4
 -1.7349485519188279E+00 a      2305     0   116     1     5
 -3.3357485506531570E-01 a      2306     0   116     1     6
  6.9976730190317260E-01 a      2307     0   116     1     7
  8.6751962486198242E-01 a      2308     0   116     1     8
 -3.3160338583868937E-01 a      2309     0   116     1     9
  9.9274987425517414E-01 a      2310     0   116     1    10
 -1.6373273983372112E+00 a      2311     0   116     1    11
  9.1658208938256847E-01 a      2312     0   116     1    12
  5.1195227763770268E-01 a      2313     0   116     1    13
  5.6490089441782021E-01 a      2314     0   116     1    14
  9.0533455486318826E-01 a      2315     0   116     1    15
  1.8647678931653669E-01 a      2316     0   116     1    16
 -4.9646992837168191E-01 a      2317     0   116     1    17
 -1.8484987925681418E+00 a      2318     0   116     1    18
  1.5703485821065997E+00 a      2319     0   116     1    19
 -2.2379880427731154E+00 a      2320     0   116     1    20
  9.5683824042670251E-01 a      2321     0   117     1     1
 -9.7499151820662877E-02 a      2322     0   117     1     2
  1.9245390388350103E+00 a      2323     0   117     1     3
  2.6655812856404887E-01 a      2324     0   117     1     4
 -3.2748778263157785E-01 a      2325     0   117     1     5
 -5.1827953144302963E-01 a      2326     0   117     1     6
  7.0965628755802723E-01 a      2327     0   117     1     7
 -4.9110666187801899E-01 a      2328     0   117     1     8
  1.7756869641501267E+00 a      2329     0   117     1     9
 -1.6947583062275346E+00 a      2330     0   117     1    10
  1.8747922440553575E+00 a      2331     0   117     1    11
  3.5705002439159167E-01 a      2332     0   117     1    12
  5.9983322707972364E-01 a      2333     0   117     1    13
  1.0817489571162369E+00 a      2334     0   117     1    14
 -1.1161045016235638E+00 a      2335     0   117     1    15
 -8.8934678038790393E-01 a      2336     0   117     1    16
 -1.1091649352962634E+00 a      2337     0   117     1    17
 -2.5493341207257809E+00 a      2338     0   117     1    18
 -1.2360123580300788E+00 a      2339     0   117     1    19
 -2.5049150238978135E+00 a      2340     0   117     1    20
 -1.0647166808867170E+00 a      2341     0   118     1     1
  3.9492733988821233E-01 a      2342     0   118     1     2
 -4.1631123459813535E-01 a      2343     0   118     1     3
  3.0848539424749466E-01 a      2344     0   118     1     4
 -1.4191577134220281E+00 a      2345     0   118     1     5
  1.0442486600344413E-01 a      2346     0   118     1     6
  5.1216957506306182E-01 a      2347     0   118     1     7
  2.1431519737576127E-01 a      2348     0   118     1     8
  1.2811563382388275E-01 a      2349     0   118     1     9
  1.5114641533912412E+00 a      2350     0   118     1    10
 -6.4042832675811001E-01 a      2351     0   118     1    11
 -4.9169622751344899E-01 a      2352     0   118     1    12
  1.4610983751929816E+00 a      2353     0   118     1    13
  1.0219415069728959E+00 a      2354     0   118     1    14
  2.7483867026886460E-01 a      2355     0   118     1    15
  6.4467588960706301E-01 a      2356     0   118     1    16
  2.1437643918576095E+00 a      2357     0   118     1    17
 -1.6680634377343215E+00 a      2358     0   118     1    18
  1.2341166035362696E+00 a      2359     0   118     1    19
  3.3008820727949134E-01 a      2360     0   118     1    20
 -1.1206095156288154E+00 a      2361     0   119     1     1
  1.3811268220109574E+00 a      2362     0   119     1     2
 -2.2292951582253600E+00 a      2363     0   119     1     3
  1.0151590902101166E+00 a      2364     0   119     1     4
  6.7818772473674904E-01 a      2365     0   119     1     5
 -1.5451259337162495E+00 a      2366     0   119     1     6
  5.8560539261090942E-02 a      2367     0   119     1     7
  1.2549981749286532E+00 a      2368     0   119     1     8
 -2.0540801447873465E+00 a      2369     0   119     1     9
 -1.9645005733235603E+00 a      2370     0   119     1    10
  1.6862301319177841E+00 a      2371     0   119     1    11
  1.4886909367497485E+00 a      2372     0   119     1    12
  1.5607417958207184E+00 a      2373     0   119     1    13
  9.4355574241942608E-01 a      2374     0   119     1    14
  1.0037143609803552E+00 a      2375     0   119     1    15
  1.2275151571723217E+00 a      2376     0   119     1    16
 -4.1986945577108797E-01 a      2377     0   119     1    17
 -9.0577142941554090E-01 a      2378     0   119     1    18
  9.7676308857879479E-01 a      2379     0   119     1    19
 -1.8403822309943545E+00 a      2380     0   119     1    20
  1.6570268434293034E+00 a      2381     0   120     1     1
  3.1457703354866268E-01 a      2382     0   120     1     2
  6.9298101360625430E-01 a      2383     0   120     1     3
 -2.0104105128538347E-02 a      2384     0   120     1     4
  1.7775576330646066E+00 a      2385     0   120     1     5
  1.3857028632837051E-01 a      2386     0   120     1     6
 -1.7017102048296424E+00 a      2387     0   120     1     7
  1.9963365224212754E-01 a      2388     0   120     1     8
 -7.4612489675774149E-02 a      2389     0   120     1     9
 -3.3866198992778457E-02 a      2390     0   120     1    10
  3.4675963161689005E-01 a      2391     0   120     1    11
 -2.6349120484295241E-01 a      2392     0   120     1    12
  4.1027181296977888E-01 a      2393     0   120     1    13
  4.9996509673283113E-01 a      2394     0   120     1    14
  8.4187240678636288E-01 a      2395     0   120     1    15
 -8.2633765007391480E-01 a      2396     0   120     1    16
 -3.0849105173754254E-01 a      2397     0   120     1    17
 -6.6702876983349946E-01 a      2398     0   120     1    18
 -1.4072513887812230E-01 a      2399     0   120     1    19
  5.6159213795603326E-02 a      2400     0   120     1    20
 -2.2730358205050525E+00 a      2401     0   121     1     1
  1.6960716736779877E+00 a      2402     0   121     1     2
  3.5940396273212788E-01 a      2403     0   121     1     3
  3.2725148889022210E-01 a      2404     0   121     1     4
 -2.2748198943239317E+00 a      2405     0   121     1     5
 -5.1243888393411385E-01 a      2406     0   121     1     6
 -5.9387137669530954E-01 a      2407     0   121     1     7
 -8.3820064337637845E-01 a      2408     0   121     1     8
  9.3541048106423652E-01 a      2409     0   121     1     9
  7.8173535624010848E-01 a      2410     0   121     1    10
  3.5825198070548175E-01 a      2411     0   121     1    11
  1.8649795789530179E+00 a      2412     0   121     1    12
 -9.8930742487268541E-01 a      2413     0   121     1    13
  1.2429568152274133E-01 a      2414     0   121     1    14
 -7.2942835248817117E-01 a      2415     0   121     1    15
  3.9097821729306254E-01 a      2416     0   121     1    16
  1.7561817618569022E+00 a      2417     0   121     1    17
 -1.2546508370283649E-01 a      2418     0   121     1    18
  5.9167125110944330E-01 a      2419     0   121     1    19
 -1.2683066987912190E+00 a      2420     0   121     1    20
 -2.6511121008140059E-01 a      2421     0   122     1     1
  1.4661718324752377E+00 a      2422     0   122     1     2
 -3.5597651907411230E-02 a      2423     0   122     1     3
  1.0114669140785073E+00 a      2424     0   122     1     4
  1.4368577828250404E+00 a      2425     0   122     1     5
 -2.8969699845629099E-01 a      2426     0   122     1     6
 -4.0079084452492489E-02 a      2427     0   122     1     7
 -1.3197341578559565E-01 a      2428     0   122     1     8
 -1.8054853092409423E-02 a      2429     0   122     1     9
  1.3940288990968785E+00 a      2430     0   122     1    10
  6.3429911165947961E-01 a      2431     0   122     1    11
 -4.3941080622862605E-01 a      2432     0   122     1    12
 -7.6996908190367519E-01 a      2433     0   122     1    13
 -6.6892619664248587E-01 a      2434     0   122     1    14
  3.0510617867837347E-01 a      2435     0   122     1    15
  1.2712139820073209E-01 a      2436     0   122     1    16
 -5.6855146974640280E-01 a      2437     0   122     1    17
  5.8889657445035726E-01 a      2438     0   122     1    18
  3.3622963981700443E-01 a      2439     0   122     1    19
  1.4551471839407688E+00 a      2440     0   122     1    20
 -2.1229059236865746E+00 a      2441     0   123     1     1
  2.3385934204958212E+00 a      2442     0   123     1     2
  6.5239124057758191E-01 a      2443     0   123     1     3
  8.8503431101354102E-01 a      2444     0   123     1     4
 -6.9784923905812013E-01 a      2445     0   123     1     5
  1.2884299142063116E+00 a      2446     0   123     1     6
 -1.3905593454729033E+00 a      2447     0   123     1     7
  1.4933648948249558E+00 a      2448     0   123     1     8
  8.8031250222476842E-01 a      2449     0   123     1     9
 -9.3265423417048110E-01 a      2450     0   123     1    10
 -3.7604449366848153E-01 a      2451     0   123     1    11
  2.3480893620528943E-02 a      2452     0   123     1    12
 -1.6304933116676905E+00 a      2453     0   123     1    13
 -1.8449980406498949E+00 a      2454     0   123     1    14
  3.7832913298310905E-01 a      2455     0   123     1    15
  1.1094872134164027E+00 a      2456     0   123     1    16
 -1.1840429146365532E+00 a      2457     0   123     1    17
 -2.4182073434329396E+00 a      2458     0   123     1    18
  9.0408337567641350E-01 a      2459     0   123     1    19
 -4.0438904093866063E-01 a      2460     0   123     1    20
  1.0454699064470460E-01 a      2461     0   124     1     1
  1.5426376321760131E+00 a      2462     0   124     1     2
 -3.2509017941487445E-01 a      2463     0   124     1     3
 -6.6084342595242507E-01 a      2464     0   124     1     4
  1.0824537853743683E+00 a      2465     0   124     1     5
  2.8833454923644947E-01 a      2466     0   124     1     6
  7.6903801203184985E-01 a      2467     0   124     1     7
 -1.1812934201205169E-01 a      2468     0   124     1     8
  7.8260139652591632E-01 a      2469     0   124     1     9
  6.5923955531688638E-01 a      2470     0   124     1    10
 -2.5656260088565759E+00 a      2471     0   124     1    11
  1.3030384683175880E+00 a      2472     0   124     1    12
 -7.7409578008810342E-01 a      2473     0   124     1    13
 -1.1735624428972429E+00 a      2474     0   124     1    14
  1.7737873471997772E+00 a      2475     0   124     1    15
 -4.5203109725818985E-01 a      2476     0   124     1    16
  2.1794320187534230E-01 a      2477     0   124     1    17
 -8.0569975413906791E-01 a      2478     0   124     1    18
 -8.0761082982984056E-01 a      2479     0   124     1    19
  5.3849421230697503E-01 a      2480     0   124     1    20
  7.7743550929537519E-01 a      2481     0   125     1     1
 -5.4192836885295259E-01 a      2482     0   125     1     2
 -3.0442303389541142E-01 a      2483     0   125     1     3
  1.4388788013519571E+00 a      2484     0   125     1     4
  2.0459905830312737E+00 a      2485     0   125     1     5
 -1.2961364477186416E-01 a      2486     0   125     1     6
 -1.7907622492512900E+00 a      2487     0   125     1     7
  5.9124614681815157E-01 a      2488     0   125     1     8
 -2.0320655051020577E+00 a      2489     0   125     1     9
  2.7910403031007175E-01 a      2490     0   125     1    10
  2.7184120791281052E+00 a      2491     0   125     1    11
 -1.8002221865605574E+00 a      2492     0   125     1    12
  8.1869269004236367E-01 a      2493     0   125     1    13
 -7.3794647132308477E-01 a      2494     0   125     1    14
  2.0922885486415193E+00 a      2495     0   125     1    15
 -1.3660473859653872E+00 a      2496     0   125     1    16
 -2.3214117181267613E-01 a      2497     0   125     1    17
  1.4086867525407918E+00 a      2498     0   125     1    18
  2.3438765559343042E+00 a      2499     0   125     1    19
  8.4048771561773206E-01 a      2500     0   125     1    20
 -7.5378725197871033E-01 a      2501     0   126     1     1
  2.1618582992319987E-01 a      2502     0   126     1     2
 -1.2714669245443806E+00 a      2503     0   126     1     3
  1.3582061573076523E+00 a      2504     0   126     1     4
  1.8891058020269609E+00 a      2505     0   126     1     5
 -1.0586960923355464E+00 a      2506     0   126     1     6
 -3.0632773082790787E-01 a      2507     0   126     1     7
 -1.9106314851731714E+00 a      2508     0   126     1     8
  1.1329194499097750E+00 a      2509     0   126     1     9
 -5.4096199270253598E-01 a      2510     0   126     1    10
  3.2200126448959088E+00 a      2511     0   126     1    11
 -1.2741576754846702E+00 a      2512     0   126     1    12
 -1.2220858257416127E+00 a      2513     0   126     1    13
 -7.6704721944753274E-01 a      2514     0   126     1    14
 -3.3971432813586766E-01 a      2515     0   126     1    15
 -1.3703362654100590E+00 a      2516     0   126     1    16
  1.1258576001893797E-01 a      2517     0   126     1    17
 -7.3774864101097581E-01 a      2518     0   126     1    18
  5.0253769361426881E-01 a      2519     0   126     1    19
  3.5032805549498208E-01 a      2520     0   126     1    20
 -2.1309913023224958E+00 a      2521     0   127     1     1
 -1.4453534690704157E+00 a      2522     0   127     1     2
 -2.2357024735115107E+00 a      2523     0   127     1     3
 -6.5084092334122368E-01 a      2524     0   127     1     4
  2.4828328910022308E+00 a      2525     0   127     1     5
 -1.5909883248712986E+00 a      2526     0   127     1     6
 -1.0225101702065114E+00 a      2527     0   127     1     7
 -2.3660011839531463E+00 a      2528     0   127     1     8
  1.3346832759934191E+00 a      2529     0   127     1     9
  2.5744190855971688E-01 a      2530     0   127     1    10
 -3.2826133424429034E+00 a      2531     0   127     1    11
  3.6650587573415322E-01 a      2532     0   127     1    12
 -7.1150489606258982E-01 a      2533     0   127     1    13
  1.3875493313326803E+00 a      2534     0   127     1    14
  1.3077715210343890E+00 a      2535     0   127     1    15
  1.5791139335470243E+00 a      2536     0   127     1    16
 -1.8538095632267376E-01 a      2537     0   127     1    17
 -2.9416594291200728E+00 a      2538     0   127     1    18
  1.2091185802226867E+00 a      2539     0   127     1    19
  1.0999095232834291E+00 a      2540     0   127     1    20
  8.4526858195646770E-01 a      2541     0   128     1     1
 -1.3590911875511211E-01 a      2542     0   128     1     2
 -3.0396266603923130E+00 a      2543     0   128     1     3
 -1.5386202325844280E+00 a      2544     0   128     1     4
  2.7558073476477514E+00 a      2545     0   128     1     5
  1.5765936613394880E+00 a      2546     0   128     1     6
  2.7517488448573851E-01 a      2547     0   128     1     7
 -1.8716337076168771E-01 a      2548     0   128     1     8
 -2.2506016274188529E+00 a      2549     0   128     1     9
  8.1657741166978964E-02 a      2550     0   128     1    10
 -2.4962146871555895E+00 a      2551     0   128     1    11
  1.0571933881443023E+00 a      2552     0   128     1    12
 -1.1495579334259531E+00 a      2553     0   128     1    13
 -1.6585568565457838E+00 a      2554     0   128     1    14
 -1.2812598630945742E+00 a      2555     0   128     1    15
  3.9283861144175941E-01 a      2556     0   128     1    16
  3.4260861401820852E-01 a      2557     0   128     1    17
  4.7377471534381460E-01 a      2558     0   128     1    18
 -1.7493846473881800E+00 a      2559     0   128     1    19
 -1.0095580193392411E+00 a      2560     0   128     1    20
  2.0048164443382271E-01 b      2561     1     1
 -1.4643034055546953E+00 b      2562     1     2
  1.2162555516006057E+00 b      2563     1     3
  1.2270274725322002E-01 b      2564     1     4
 -1.2354453336040301E+00 b      2565     1     5
  1.6004690541211761E+00 b      2566     1     6
  3.8815162681575184E+00 b      2567     1     7
  2.3385596158593400E+00 b      2568     1     8
  1.5115144231174409E+00 b      2569     1     9
  5.8519299814868364E-01 b      2570     1    10
 -6.1386496709591254E-01 b      2571     1    11
 -1.0435817952312345E+00 b      2572     1    12
  4.2709683608266508E-01 b      2573     1    13
  2.8495181396605531E+00 b      2574     1    14
 -1.8264114233908887E-01 b      2575     1    15
  2.6343810688184899E-01 b      2576     1    16
 -1.9012522962113210E-01 b      2577     1    17
 -1.0292493860639240E+00 b      2578     1    18
  3.2629916503402390E-01 b      2579     1    19
 -8.4522898624248322E-01 b      2580     1    20
 -2.0117120217668139E+00 a      2581     1     1     2     1
  1.4699021953931777E+00 a      2582     1     1     2     2
 -8.4875725920455203E-01 a      2583     1     1     2     3
  1.6331798680759908E+00 a      2584     1     1     2     4
  2.2599672270222260E+00 a      2585     1     1     2     5
 -2.6382065575651579E+00 a      2586     1     1     2     6
 -1.4632087417107860E+00 a      2587     1     1     2     7
 -1.3455957404738774E+00 a      2588     1     1     2     8
 -8.2099972814938227E-01 a      2589     1     1     2     9
 -1.4864351939672336E+00 a      2590     1     1     2    10
 -7.6970020743986090E-01 a      2591     1     1     2    11
  9.3456139373936087E-01 a      2592     1     1     2    12
  4.7216821904848444E-01 a      2593     1     1     2    13
  6.5245973977547422E-01 a      2594     1     1     2    14
 -1.5697908591037277E+00 a      2595     1     1     2    15
 -1.2925427633550453E+00 a      2596     1     1     2    16
  1.4307337021058129E+00 a      2597     1     1     2    17
  9.1465901925910942E-01 a      2598     1     1     2    18
  2.6815555552375900E+00 a      2599     1     1     2    19
 -1.5304085655079986E+00 a      2600     1     1     2    20
  9.2568391633405434E-01 a      2601     1     2     2     1
  4.5251817181992154E-01 a      2602     1     2     2     2
  2.8340848738984499E+00 a      2603     1     2     2     3
  5.8014527309440691E+00 a      2604     1     2     2     4
 -3.6480636036707004E-01 a      2605     1     2     2     5
  1.0610178789112754E+00 a      2606     1     2     2     6
  3.6250271963086300E+00 a      2607     1     2     2     7
  5.1894616774426372E-01 a      2608     1     2     2     8
 -1.5069192471196609E+00 a      2609     1     2     2     9
  3.6113287283089457E-01 a      2610     1     2     2    10
 -2.1267746442771363E+00 a      2611     1     2     2    11
 -2.3490905365446291E+00 a      2612     1     2     2    12
  2.8803212129195038E-01 a      2613     1     2     2    13
 -5.0455572524014802E-01 a      2614     1     2     2    14
  4.4731872395557842E-01 a      2615     1     2     2    15
  9.5920621366251502E-01 a      2616     1     2     2    16
 -2.4388342739938458E+00 a      2617     1     2     2    17
  1.0353733423385050E+00 a      2618     1     2     2    18
 -6.5085680244441035E-01 a      2619     1     2     2    19
 -2.1713782920463975E+00 a      2620     1     2     2    20
 -2.5390833839376188E+00 a      2621     1     3     2     1
 -3.5180811292390679E-01 a      2622     1     3     2     2
 -1.9142992803767462E+00 a      2623     1     3     2     3
  7.2834775516691608E-01 a      2624     1     3     2     4
  1.0978066208977897E+00 a      2625     1     3     2     5
  3.7489143727803592E-01 a      2626     1     3     2     6
 -6.1612994292869083E-01 a      2627     1     3     2     7
  1.7472563430872783E+00 a      2628     1     3     2     8
 -2.9153203465847208E+00 a      2629     1     3     2     9
  1.0847038379234152E-01 a      2630     1     3     2    10
  3.6126290697627996E+00 a      2631     1     3     2    11
  4.2647772537150558E-01 a      2632     1     3     2    12
  3.4200447828031306E+00 a      2633     1     3     2    13
  2.5897700974512056E-01 a      2634     1     3     2    14
  9.9788768856991494E-01 a      2635     1     3     2    15
  6.4105613937207739E-01 a      2636     1     3     2    16
 -5.0895061232117556E-01 a      2637     1     3     2    17
  1.7689178252543489E-01 a      2638     1     3     2    18
 -1.0483071218778328E+00 a      2639     1     3     2    19
 -6.0050851551539097E-01 a      2640     1     3     2    20
  7.5257870355685083E-02 a      2641     1     4     2     1
 -1.0066011653327498E+00 a      2642     1     4     2     2
 -2.0039975086017274E+00 a      2643     1     4     2     3
 -1.2395330305670353E+00 a      2644     1     4     2     4
 -1.0756071236263072E+00 a      2645     1     4     2     5
 -1.7743821030039697E+00 a      2646     1     4     2     6
  4.4948428740383482E-02 a      2647     1     4     2     7
 -1.6064751183361835E-02 a      2648     1     4     2     8
 -6.6729580832099622E-01 a      2649     1     4     2     9
 -1.0368059690046558E+00 a      2650     1     4     2    10
  1.7815100429428852E+00 a      2651     1     4     2    11
  2.6646636809705165E-01 a      2652     1     4     2    12
  5.5070888236149995E-01 a      2653     1     4     2    13
 -6.6860559545101594E-01 a      2654     1     4     2    14
  3.0121580621814443E+00 a      2655     1     4     2    15
  1.7870920346842896E+00 a      2656     1     4     2    16
  7.1304215728663456E-01 a      2657     1     4     2    17
  1.3066120627113194E+00 a      2658     1     4     2    18
  2.9902346926486074E+00 a      2659     1     4     2    19
  1.9310857920064701E+00 a      2660     1     4     2    20
 -2.1214152612196853E+00 a      2661     1     5     2     1
  7.8827113158198081E-01 a      2662     1     5     2     2
 -2.3494006829195313E-01 a      2663     1     5     2     3
  1.5623178320533908E+00 a      2664     1     5     2     4
  3.2074776072233218E+00 a      2665     1     5     2     5
  1.1024396999983377E+00 a      2666     1     5     2     6
 -1.0776002928077066E+00 a      2667     1     5     2     7
 -2.1460032829248260E-01 a      2668     1     5     2     8
  1.1621959624938445E+00 a      2669     1     5     2     9
  2.4207165902402386E+00 a      2670     1     5     2    10
 -4.5627905864848878E-01 a      2671     1     5     2    11
 -4.5133669547731753E-01 a      2672     1     5     2    12
 -3.2217084582034350E-01 a      2673     1     5     2    13
 -1.1246631652017709E+00 a      2674     1     5     2    14
 -1.3282465744825278E+00 a      2675     1     5     2    15
 -5.8183749862494005E-01 a      2676     1     5     2    16
 -6.0591741178662517E-01 a      2677     1     5     2    17
 -7.9908251815179465E-01 a      2678     1     5     2    18
  2.6490249687546936E+00 a      2679     1     5     2    19
  9.2019044479375178E-01 a      2680     1     5     2    20
 -1.0484610572739703E+00 a      2681     1     6     2     1
 -1.1292550413198656E+00 a      2682     1     6     2     2
  2.3597601370445775E+00 a      2683     1     6     2     3
  4.1305462598773718E-01 a      2684     1     6     2     4
  1.5006046152383641E+00 a      2685     1     6     2     5
  6.9837528989798414E-01 a      2686     1     6     2     6
  2.6765601900660525E+00 a      2687     1     6     2     7
 -2.6321916901828435E-01 a      2688     1     6     2     8
 -4.9154502735166819E-02 a      2689     1     6     2     9
  1.4421463686962341E+00 a      2690     1     6     2    10
 -4.2639175080007591E-01 a      2691     1     6     2    11
 -2.6456154682169823E+00 a      2692     1     6     2    12
  9.0821282592421382E-01 a      2693     1     6     2    13
 -4.6970018390372772E+00 a      2694     1     6     2    14
  5.9458625783640562E-01 a      2695     1     6     2    15
 -2.1436270055273590E+00 a      2696     1     6     2    16
 -4.7697353313090834E-01 a      2697     1     6     2    17
  2.4067853683863194E+00 a      2698     1     6     2    18
  1.2914510417438887E+00 a      2699     1     6     2    19
 -1.7626506515142741E+00 a      2700     1     6     2    20
 -7.9631720881184265E-01 a      2701     1     7     2     1
 -1.8195716587544799E+00 a      2702     1     7     2     2
  4.0467553635310640E+00 a      2703     1     7     2     3
 -6.1816675759768007E-02 a      2704     1     7     2     4
 -1.4802185718847458E+00 a      2705     1     7     2     5
 -6.2141378974175554E-01 a      2706     1     7     2     6
 -1.9062067475471258E+00 a      2707     1     7     2     7
 -1.0410309625070502E-02 a      2708     1     7     2     8
 -1.1671972567785263E+00 a      2709     1     7     2     9
 -4.7491536437618043E-01 a      2710     1     7     2    10
 -1.6223308212458115E-01 a      2711     1     7     2    11
 -4.4578246133732495E+00 a      2712     1     7     2    12
 -1.0266311502413326E+00 a      2713     1     7     2    13
  2.8819595753365301E-01 a      2714     1     7     2    14
  6.0592211014763153E-01 a      2715     1     7     2    15
  2.4502612959767958E-01 a      2716     1     7     2    16
  3.8563754293443746E+00 a      2717     1     7     2    17
 -2.7064620534088357E+00 a      2718     1     7     2    18
 -3.6779410342336840E+00 a      2719     1     7     2    19
  1.9356578698127540E+00 a      2720     1     7     2    20
  2.3096343970503836E+00 a      2721     1     8     2     1
 -1.4260970110551994E+00 a      2722     1     8     2     2
  1.3640771115079438E+00 a      2723     1     8     2     3
 -5.1674103068433759E+00 a      2724     1     8     2     4
 -3.4360778979159301E-01 a      2725     1     8     2     5
  8.8879747226223771E-01 a      2726     1     8     2     6
  1.0819531148654842E+00 a      2727     1     8     2     7
 -1.6478510039097209E+00 a      2728     1     8     2     8
  1.3405321540859449E-01 a      2729     1     8     2     9
  1.4454870882302406E-01 a      2730     1     8     2    10
 -8.2888010851789318E-01 a      2731     1     8     2    11
  1.7636918941255028E-01 a      2732     1     8     2    12
 -3.6475205831077739E-01 a      2733     1     8     2    13
 -8.2779481643815622E-01 a      2734     1     8     2    14
  1.1985537312003536E+00 a      2735     1     8     2    15
  5.9858690036792228E-01 a      2736     1     8     2    16
  7.7429071782712655E-01 a      2737     1     8     2    17
 -6.7643551352669440E-01 a      2738     1     8     2    18
  1.4943799353262981E+00 a      2739     1     8     2    19
  2.6511559775258275E-01 a      2740     1     8     2    20
 -2.1535207944139700E+00 a      2741     1     9     2     1
 -1.3389245504528906E+00 a      2742     1     9     2     2
 -9.4648406131176521E-01 a      2743     1     9     2     3
  3.3237024165040694E+00 a      2744     1     9     2     4
 -1.0459076446346893E+00 a      2745     1     9     2     5
 -5.0043159215458599E-01 a      2746     1     9     2     6
  1.4042262292727736E+00 a      2747     1     9     2     7
  1.0032465500189476E+00 a      2748     1     9     2     8
 -6.5999437646496528E-01 a      2749     1     9     2     9
 -3.4230408772517147E+00 a      2750     1     9     2    10
 -1.0788331204129100E+00 a      2751     1     9     2    11
 -3.4630721238530071E-01 a      2752     1     9     2    12
 -4.4052552362570330E+00 a      2753     1     9     2    13
  6.2031833482230214E-01 a      2754     1     9     2    14
  2.2147263088558602E+00 a      2755     1     9     2    15
  1.6961019487712130E+00 a      2756     1     9     2    16
  2.4446838710624772E+00 a      2757     1     9     2    17
 -7.8374455031243262E-01 a      2758     1     9     2    18
  9.0529286370440776E-01 a      2759     1     9     2    19
  1.3209769877425930E+00 a      2760     1     9     2    20
  3.0040502018652684E+00 a      2761     1    10     2     1
  1.3612830566353138E+00 a      2762     1    10     2     2
  4.3260369264397219E-01 a      2763     1    10     2     3
  1.8424441505984665E-01 a      2764     1    10     2     4
 -3.3381342156683980E-01 a      2765     1    10     2     5
 -1.6372666833520904E+00 a      2766     1    10     2     6
  2.7019472366488717E-01 a      2767     1    10     2     7
  2.8157114008562711E+00 a      2768     1    10     2     8
  1.6469175020569520E+00 a      2769     1    10     2     9
  8.9397461633204478E-01 a      2770     1    10     2    10
 -8.8055257168337453E-01 a      2771     1    10     2    11
  3.9428412439454628E-02 a      2772     1    10     2    12
 -3.9071117373258257E-01 a      2773     1    10     2    13
 -7.5582884630541891E-01 a      2774     1    10     2    14
  1.6223826492498248E+00 a      2775     1    10     2    15
  1.8185180081714041E+00 a      2776     1    10     2    16
  7.6303602556707961E-01 a      2777     1    10     2    17
 -2.9405365487121369E+00 a      2778     1    10     2    18
  2.7612233141006928E+00 a      2779     1    10     2    19
 -4.6816427074448620E-03 a      2780     1    10     2    20
 -1.5685210038574273E+00 a      2781     1    11     2     1
  1.1360222767027006E+00 a      2782     1    11     2     2
