################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2546585465874984E-01 a      1586     0    80     1     6
 -3.2449857300044643E-01 a      1587     0    80     1     7
  2.7510663308011005E+00 a      1588     0    80     1     8
  2.6799084441291114E+00 a      1589     0    80     1     9
  1.4581086037679325E-01 a      1590     0    80     1    10
  1.6586412734226978E+00 a      1591     0    80     1    11
  6.1187044147608290E-02 a      1592     0    80     1    12
 -1.1398574454654209E+00 a      1593     0    80     1    13
 -4.7729187718450117E-01 a      1594     0    80     1    14
  1.3621109244195375E+00 a      1595     0    80     1    15
  8.9154082465627671E-01 a      1596     0    80     1    16
  5.2068015840080761E-01 a      1597     0    80     1    17
 -1.4723869549134205E+00 a      1598     0    80     1    18
 -1.2616351210967531E+00 a      1599     0    80     1    19
 -1.1552867642691038E+00 a      1600     0    80     1    20
 -1.3729121132695219E+00 a      1601     0    81     1     1
  4.3549758230684471E-01 a      1602     0    81     1     2
  6.7645741891396349E-01 a      1603     0    81     1     3
 -1.1091527321128187E+00 a      1604     0    81     1     4
  5.6745526430034843E-01 a      1605     0    81     1     5
 -3.2663128536441383E-01 a      1606     0    81     1     6
  9.8587174712468328E-01 a      1607     0    81     1     7
  6.4417258844230796E-01 a      1608     0    81     1     8
 -2.6893205383006147E+00 a      1609     0    81     1     9
 -2.2575692933447815E+00 a      1610     0    81     1    10
 -3.0156382834607629E+00 a      1611     0    81     1    11
  1.4666552150398406E+00 a      1612     0    81     1    12
  3.0678617095175936E-01 a      1613     0    81     1    13
 -5.9680705049926075E-01 a      1614     0    81     1    14
  5.0904046684632598E-01 a      1615     0    81     1    15
  1.4676476712574993E+00 a      1616     0    81     1    16
 -1.1812922520973981E+00 a      1617     0    81     1    17
 -1.4160612962500074E+00 a      1618     0    81     1    18
 -2.9644840622353597E-01 a      1619     0    81     1    19
 -8.6277725766517399E-01 a      1620     0    81     1    20
 -1.1489748962090297E-01 a      1621     0    82     1     1
  8.3748736790275158E-01 a      1622     0    82     1     2
 -1.2123033789387570E-01 a      1623     0    82     1     3
 -2.3424398870193619E-01 a      1624     0    82     1     4
  2.0115391248208372E+00 a      1625     0    82     1     5
  5.3731439921258661E-01 a      1626     0    82     1     6
  2.7892053439567610E-01 a      1627     0    82     1     7
 -8.9408268575219485E-01 a      1628     0    82     1     8
 -4.8241852922307836E-02 a      1629     0    82     1     9
 -1.2473549742755974E+00 a      1630     0    82     1    10
 -8.7097714436457141E-01 a      1631     0    82     1    11
 -9.6768793954286136E-01 a      1632     0    82     1    12
 -1.3767706213856237E-01 a      1633     0    82     1    13
  5.8158034824607818E-01 a      1634     0    82     1    14
  4.4901334770701129E-01 a      1635     0    82     1    15
  1.4148313947978556E-02 a      1636     0    82     1    16
  2.4025200664548002E-01 a      1637     0    82     1    17
  6.3017019520095807E-01 a      1638     0    82     1    18
  1.9056337043060143E-01 a      1639     0    82     1    19
 -5.3471229445102020E-01 a      1640     0    82     1    20
 -1.2025331087436741E+00 a      1641     0    83     1     1
  4.8495711189051904E-01 a      1642     0    83     1     2
  8.0485821491968368E-01 a      1643     0    83     1     3
 -2.9949863879875666E-01 a      1644     0    83     1     4
  2.0171665310517231E+00 a      1645     0    83     1     5
  2.2018267904180949E-01 a      1646     0    83     1     6
  2.3279361441093405E-01 a      1647     0    83     1     7
  1.1328931017852777E+00 a      1648     0    83     1     8
 -1.3943913651761077E+00 a      1649     0    83     1     9
  2.6103750975721618E-01 a      1650     0    83     1    10
  1.1675704173637151E+00 a      1651     0    83     1    11
 -7.6822830187626268E-01 a      1652     0    83     1    12
  3.4871782621045233E-01 a      1653     0    83     1    13
  1.7540559602416277E+00 a      1654     0    83     1    14
  3.1120606304777998E-01 a      1655     0    83     1    15
  9.7886754173972379E-01 a      1656     0    83     1    16
  7.6892128156082906E-01 a      1657     0    83     1    17
  4.4909553994896573E-01 a      1658     0    83     1    18
  1.4268627646274459E+00 a      1659     0    83     1    19
 -9.2512168847114652E-03 a      1660     0    83     1    20
 -5.2660015936782212E-01 a      1661     0    84     1     1
  2.3331709851515461E+00 a      1662     0    84     1     2
  4.4016946285243103E-01 a      1663     0    84     1     3
 -9.1263800678367024E-01 a      1664     0    84     1     4
  2.9182398816695314E+00 a      1665     0    84     1     5
  8.0062916166777451E-02 a      1666     0    84     1     6
  3.1644166199609775E-02 a      1667     0    84     1     7
 -1.9962504352619229E-01 a      1668     0    84     1     8
 -1.4306328019702161E+00 a      1669     0    84     1     9
  1.0470691811217787E+00 a      1670     0    84     1    10
 -9.4143858291696236E-01 a      1671     0    84     1    11
  8.4783971254251889E-01 a      1672     0    84     1    12
 -1.0628039367974984E+00 a      1673     0    84     1    13
  8.2209182882605736E-01 a      1674     0    84     1    14
  1.8461322458903211E+00 a      1675     0    84     1    15
  5.8451802424545884E-01 a      1676     0    84     1    16
 -3.0927801617441331E-01 a      1677     0    84     1    17
 -1.5844685617568934E+00 a      1678     0    84     1    18
 -1.3240493952132226E+00 a      1679     0    84     1    19
 -3.6407292103817802E-02 a      1680     0    84     1    20
 -2.9775722379311376E-01 a      1681     0    85     1     1
 -1.3401318662818160E-01 a      1682     0    85     1     2
  3.3862105982248131E-01 a      1683     0    85     1     3
 -1.1849790694361610E+00 a      1684     0    85     1     4
  1.1143582601688351E+00 a      1685     0    85     1     5
 -4.8180057900637024E-01 a      1686     0    85     1     6
 -3.1407431140968906E-01 a      1687     0    85     1     7
 -3.5246356773693127E-01 a      1688     0    85     1     8
 -1.8155247624080126E-01 a      1689     0    85     1     9
 -3.5006690434093052E-01 a      1690     0    85     1    10
  7.2330441354328212E-01 a      1691     0    85     1    11
  3.5115390381579081E-01 a      1692     0    85     1    12
 -2.6235194134011025E-01 a      1693     0    85     1    13
  4.7490832880822648E-01 a      1694     0    85     1    14
  1.1572861208777549E-01 a      1695     0    85     1    15
  1.3367180658977951E+00 a      1696     0    85     1    16
 -4.8809723294345270E-01 a      1697     0    85     1    17
 -4.2733675943644467E-01 a      1698     0    85     1    18
 -2.1749914200638282E-01 a      1699     0    85     1    19
  1.7778003312751696E+00 a      1700     0    85     1    20
  1.7041541973067817E+00 b      1701     1     1
  2.4768987380526097E-01 b      1702     1     2
  2.3844737348389038E+00 b      1703     1     3
 -5.8484777885149708E-01 b      1704     1     4
  2.0771108138756719E-01 b      1705     1     5
 -5.3151714768608151E+00 b      1706     1     6
  1.4809806272795010E+00 b      1707     1     7
  1.2036718635087360E+00 b      1708     1     8
  1.2535885595351024E+00 b      1709     1     9
 -2.1546237528289920E+00 b      1710     1    10
  3.5763212017245416E-01 b      1711     1    11
 -1.8576062239869786E+00 b      1712     1    12
 -9.1000567562944057E-01 b      1713     1    13
 -6.2206621223389480E-01 b      1714     1    14
  3.2423106548137177E+00 b      1715     1    15
 -3.4919162850405600E-01 b      1716     1    16
 -2.3375557088262822E+00 b      1717     1    17
 -3.9111761646264900E+00 b      1718     1    18
 -1.6857694904380007E+00 b      1719     1    19
 -1.7475368448171731E+00 b      1720     1    20
 -1.4359538826968230E+00 a      1721     1     1     2     1
  8.6835620532117208E-01 a      1722     1     1     2     2
 -1.2959048150581580E+00 a      1723     1     1     2     3
  3.0099403164432570E-01 a      1724     1     1     2     4
  1.3970781147193121E+00 a      1725     1     1     2     5
  1.9336300090242675E-01 a      1726     1     1     2     6
 -3.5613402774524933E-01 a      1727     1     1     2     7
 -8.0694636058755220E-01 a      1728     1     1     2     8
  1.5330927123227170E-01 a      1729     1     1     2     9
  5.7125392504597716E-01 a      1730     1     1     2    10
 -8.8997955153891573E-01 a      1731     1     1     2    11
  4.1912158114298464E-01 a      1732     1     1     2    12
  1.6888106319263494E+00 a      1733     1     1     2    13
 -1.7147075815490775E+00 a      1734     1     1     2    14
 -1.8864693213038433E-01 a      1735     1     1     2    15
  5.8390742493176118E-01 a      1736     1     1     2    16
 -3.9307829641280665E+00 a      1737     1     1     2    17
 -7.9754741588507327E-01 a      1738     1     1     2    18
  4.2992896511395007E-01 a      1739     1     1     2    19
  6.0740678864656761E-01 a      1740     1     1     2    20
 -1.3515530765656276E+00 a      1741     1     2     2     1
  2.3719377800650849E+00 a      1742     1     2     2     2
  4.2338350709497270E+00 a      1743     1     2     2     3
  1.8332419461683565E+00 a      1744     1     2     2     4
 -3.4996503931397965E-01 a      1745     1     2     2     5
 -8.0422297583844904E-01 a      1746     1     2     2     6
 -1.4600950351165900E+00 a      1747     1     2     2     7
 -3.4617268620071600E+00 a      1748     1     2     2     8
  2.2293885208346920E+00 a      1749     1     2     2     9
 -7.9450639513659227E-01 a      1750     1     2     2    10
 -1.6965092843654530E+00 a      1751     1     2     2    11
  1.6256806390462939E+00 a      1752     1     2     2    12
 -6.1810276993465030E-01 a      1753     1     2     2    13
  2.7029041091640229E+00 a      1754     1     2     2    14
 -1.4120595706517421E-02 a      1755     1     2     2    15
  2.0142259265462270E+00 a      1756     1     2     2    16
  1.4019570737312568E+00 a      1757     1     2     2    17
 -2.5227719481604667E+00 a      1758     1     2     2    18
  5.3656339484837656E-01 a      1759     1     2     2    19
 -1.3741655021835062E-02 a      1760     1     2     2    20
  4.3210485552126487E-01 a      1761     1     3     2     1
 -2.2404148878439019E+00 a      1762     1     3     2     2
  7.9422677726987490E-01 a      1763     1     3     2     3
 -2.0043759202513703E-01 a      1764     1     3     2     4
 -2.7543352439554178E+00 a      1765     1     3     2     5
 -4.9653298897248049E-01 a      1766     1     3     2     6
  1.8968845153318159E+00 a      1767     1     3     2     7
 -7.3122813634084816E-01 a      1768     1     3     2     8
 -8.4773450622784285E-01 a      1769     1     3     2     9
  3.8723682884665445E-01 a      1770     1     3     2    10
 -1.7431424373033195E+00 a      1771     1     3     2    11
  1.5307782748147278E+00 a      1772     1     3     2    12
 -7.6939671774910234E-02 a      1773     1     3     2    13
 -2.1409949450888517E+00 a      1774     1     3     2    14
 -2.1090218237562954E+00 a      1775     1     3     2    15
  2.8680560231015262E-01 a      1776     1     3     2    16
 -7.3096985617950905E-01 a      1777     1     3     2    17
 -8.1855396794831692E-01 a      1778     1     3     2    18
  1.9344209556085465E-01 a      1779     1     3     2    19
  5.1083294707460647E-01 a      1780     1     3     2    20
  1.5256280986852202E+00 a      1781     1     4     2     1
 -1.5130337024880335E-02 a      1782     1     4     2     2
 -1.2821920375032110E+00 a      1783     1     4     2     3
  9.5996693265731070E-01 a      1784     1     4     2     4
  1.7801766767897120E+00 a      1785     1     4     2     5
 -4.6487816777263768E-01 a      1786     1     4     2     6
  1.3050510419713484E+00 a      1787     1     4     2     7
  3.6156129730783548E-01 a      1788     1     4     2     8
 -1.1283110704033381E+00 a      1789     1     4     2     9
 -1.4877591959213423E+00 a      1790     1     4     2    10
 -1.3094643072057397E+00 a      1791     1     4     2    11
 -3.4713193756066518E+00 a      1792     1     4     2    12
 -1.4195858240957639E+00 a      1793     1     4     2    13
  6.2800628167488248E-01 a      1794     1     4     2    14
  1.0983071760313026E+00 a      1795     1     4     2    15
  4.0256814569771607E-02 a      1796     1     4     2    16
 -4.1567905094668216E+00 a      1797     1     4     2    17
 -1.3166075268601601E-01 a      1798     1     4     2    18
  3.1310362971818235E+00 a      1799     1     4     2    19
 -4.1171796966272339E-01 a      1800     1     4     2    20
  6.4056668537651673E-01 a      1801     1     5     2     1
 -1.9217741847125076E+00 a      1802     1     5     2     2
  2.6202433779337186E-01 a      1803     1     5     2     3
  8.5247925237627975E-01 a      1804     1     5     2     4
 -4.8003050140153569E-01 a      1805     1     5     2     5
 -4.2367718320030195E-01 a      1806     1     5     2     6
  1.5373259965327348E+00 a      1807     1     5     2     7
 -7.2515375451390207E-01 a      1808     1     5     2     8
  2.6516836699923313E-01 a      1809     1     5     2     9
 -1.1033802359389062E+00 a      1810     1     5     2    10
  2.7804719479876630E+00 a      1811     1     5     2    11
 -4.8476561939054930E-01 a      1812     1     5     2    12
  1.0694678165234832E+00 a      1813     1     5     2    13
  1.3889548496795787E+00 a      1814     1     5     2    14
  1.0423298065901310E+00 a      1815     1     5     2    15
 -1.8944405337529415E+00 a      1816     1     5     2    16
 -3.1951405710712732E+00 a      1817     1     5     2    17
  1.1946695458316603E+00 a      1818     1     5     2    18
  7.3969580132417134E-01 a      1819     1     5     2    19
  9.1562700093833294E-01 a      1820     1     5     2    20
 -6.3094375146373993E-01 a      1821     1     6     2     1
 -1.0151956261015638E+00 a      1822     1     6     2     2
  2.0786087207339654E+00 a      1823     1     6     2     3
  4.2173580058594529E-01 a      1824     1     6     2     4
 -1.5599520443819046E+00 a      1825     1     6     2     5
 -1.1205383268056107E-01 a      1826     1     6     2     6
 -1.1498586786404963E+00 a      1827     1     6     2     7
 -1.4696556146572783E+00 a      1828     1     6     2     8
 -1.5982044459703648E+00 a      1829     1     6     2     9
 -5.4683885402195676E-01 a      1830     1     6     2    10
 -1.1293938278883637E+00 a      1831     1     6     2    11
 -1.4394328358541273E+00 a      1832     1     6     2    12
 -1.0783698584358575E-01 a      1833     1     6     2    13
  1.4907571224351537E+00 a      1834     1     6     2    14
 -4.1713576828442678E-01 a      1835     1     6     2    15
 -4.4119497341727953E-01 a      1836     1     6     2    16
  5.4805276877910702E-01 a      1837     1     6     2    17
  1.2756492737606302E+00 a      1838     1     6     2    18
 -1.0094334978258914E+00 a      1839     1     6     2    19
  1.2972334818621676E+00 a      1840     1     6     2    20
 -1.7726568550357829E+00 a      1841     1     7     2     1
 -1.5286735723934495E+00 a      1842     1     7     2     2
 -4.7820557498736410E-01 a      1843     1     7     2     3
 -2.1101767555997686E+00 a      1844     1     7     2     4
 -6.7467792114971961E-02 a      1845     1     7     2     5
  2.0967274850182700E+00 a      1846     1     7     2     6
  2.1225350715050103E-02 a      1847     1     7     2     7
 -1.8546574586391580E+00 a      1848     1     7     2     8
 -1.9291804252092390E+00 a      1849     1     7     2     9
  1.4618621853647260E+00 a      1850     1     7     2    10
  1.6223608882894662E+00 a      1851     1     7     2    11
 -7.5698918968125883E-01 a      1852     1     7     2    12
  8.4192385434110073E-01 a      1853     1     7     2    13
  6.2103859869191269E-01 a      1854     1     7     2    14
  3.4863306228719000E+00 a      1855     1     7     2    15
  1.2699916492561096E+00 a      1856     1     7     2    16
 -3.1925789100462448E-01 a      1857     1     7     2    17
  8.9670506283738710E-02 a      1858     1     7     2    18
 -3.6450139162898504E-01 a      1859     1     7     2    19
  6.2956101223831240E-01 a      1860     1     7     2    20
 -1.2848723619500684E+00 a      1861     1     8     2     1
  1.7883486816166854E+00 a      1862     1     8     2     2
  1.4079322952750790E+00 a      1863     1     8     2     3
 -7.9827468423160475E-01 a      1864     1     8     2     4
  3.7497177952141811E+00 a      1865     1     8     2     5
  9.4885372361332987E-03 a      1866     1     8     2     6
  6.0368727967301938E-01 a      1867     1     8     2     7
 -1.0758494040264082E+00 a      1868     1     8     2     8
  4.2504712720861615E-01 a      1869     1     8     2     9
  4.7669552618107899E-03 a      1870     1     8     2    10
 -6.7536571404225409E-01 a      1871     1     8     2    11
  1.2268346425108172E+00 a      1872     1     8     2    12
  3.6888808913936888E-01 a      1873     1     8     2    13
 -1.2053286443125720E-01 a      1874     1     8     2    14
  1.6180119031965730E+00 a      1875     1     8     2    15
  1.3915677552466077E+00 a      1876     1     8     2    16
 -4.3116761349248628E-01 a      1877     1     8     2    17
  2.4269145441207134E+00 a      1878     1     8     2    18
  2.2875149518001172E+00 a      1879     1     8     2    19
  2.8109518574931300E+00 a      1880     1     8     2    20
  2.2764978157249747E+00 a      1881     1     9     2     1
  6.6247365092048172E-01 a      1882     1     9     2     2
 -4.6655614134232554E-01 a      1883     1     9     2     3
 -1.5994599567825594E+00 a      1884     1     9     2     4
  1.3246717442582576E+00 a      1885     1     9     2     5
 -1.0845641297061523E+00 a      1886     1     9     2     6
  6.1311048345328045E-01 a      1887     1     9     2     7
  7.4662767429776544E-01 a      1888     1     9     2     8
  1.7801674095463078E+00 a      1889     1     9     2     9
  4.7377045429322084E-02 a      1890     1     9     2    10
  1.5308834963299218E+00 a      1891     1     9     2    11
  2.5824155920613205E+00 a      1892     1     9     2    12
  9.8614868812607015E-01 a      1893     1     9     2    13
  1.7577775512189500E+00 a      1894     1     9     2    14
 -4.2156110996648749E-01 a      1895     1     9     2    15
 -2.5054163387708384E+00 a      1896     1     9     2    16
  1.5259483965103009E+00 a      1897     1     9     2    17
 -3.7554607931033663E+00 a      1898     1     9     2    18
  1.5828398279320164E+00 a      1899     1     9     2    19
 -1.3745640378502952E+00 a      1900     1     9     2    20
  4.0162059416596882E+00 a      1901     1    10     2     1
 -3.0765240732060195E-01 a      1902     1    10     2     2
 -1.9106146218155466E+00 a      1903     1    10     2     3
  2.8328349595460595E-01 a      1904     1    10     2     4
 -4.1539294679669583E+00 a      1905     1    10     2     5
 -3.4279741490680773E+00 a      1906     1    10     2     6
 -2.2166337794100555E+00 a      1907     1    10     2     7
 -3.0715384735645540E-01 a      1908     1    10     2     8
  5.3933539640994954E-01 a      1909     1    10     2     9
 -3.6147846246677244E+00 a      1910     1    10     2    10
  1.0426607271177992E+00 a      1911     1    10     2    11
 -4.6306272141637733E-01 a      1912     1    10     2    12
 -9.8188291061043564E-01 a      1913     1    10     2    13
 -2.4185419219104785E+00 a      1914     1    10     2    14
  3.4245266651837242E-01 a      1915     1    10     2    15
  5.8413300029685422E-01 a      1916     1    10     2    16
 -2.0813473524143520E+00 a      1917     1    10     2    17
 -2.3196665598302149E+00 a      1918     1    10     2    18
  6.9000116195228112E-01 a      1919     1    10     2    19
  2.6810167006546473E+00 a      1920     1    10     2    20
 -2.3511696789642698E+00 a      1921     1    11     2     1
 -2.0420169934523316E-01 a      1922     1    11     2     2
 -2.2995429181996565E+00 a      1923     1    11     2     3
  7.2524106513032294E-01 a      1924     1    11     2     4
 -2.0868578808059310E+00 a      1925     1    11     2     5
 -1.7864401493937252E+00 a      1926     1    11     2     6
  1.1747281319868099E+00 a      1927     1    11     2     7
  3.5930329035366682E-01 a      1928     1    11     2     8
  1.4408200579340329E+00 a      1929     1    11     2     9
  5.3960411022038079E-01 a      1930     1    11     2    10
  4.3346749543382854E+00 a      1931     1    11     2    11
 -5.1142588456977223E-01 a      1932     1    11     2    12
 -2.0111796717973499E-01 a      1933     1    11     2    13
 -2.2831171500938985E-01 a      1934     1    11     2    14
 -1.6849800454710137E-01 a      1935     1    11     2    15
  2.6793765903067097E+00 a      1936     1    11     2    16
 -3.3627145778729166E+00 a      1937     1    11     2    17
 -1.7080975275846166E+00 a      1938     1    11     2    18
  2.0598507430474435E+00 a      1939     1    11     2    19
  3.0713319743651959E+00 a      1940     1    11     2    20
  1.8479913903551852E+00 a      1941     1    12     2     1
  2.6243341936903036E-01 a      1942     1    12     2     2
 -2.3563337685936179E+00 a      1943     1    12     2     3
 -2.9909162469798350E-01 a      1944     1    12     2     4
  8.3836717658942594E-01 a      1945     1    12     2     5
  2.5042560231576211E-01 a      1946     1    12     2     6
 -1.9683801107177826E-01 a      1947     1    12     2     7
  1.1728197479693503E+00 a      1948     1    12     2     8
  3.1030588028297712E-01 a      1949     1    12     2     9
 -3.9778361481104285E-01 a      1950     1    12     2    10
 -8.7312095799287948E-01 a      1951     1    12     2    11
 -2.3101640394240888E+00 a      1952     1    12     2    12
 -9.4948627164850163E-01 a      1953     1    12     2    13
  6.3699852660659106E-01 a      1954     1    12     2    14
 -3.3658435286234405E+00 a      1955     1    12     2    15
 -4.1818973292900391E-01 a      1956     1    12     2    16
 -1.5053815772101335E+00 a      1957     1    12     2    17
  1.2853653234304319E+00 a      1958     1    12     2    18
 -5.0044989657098622E+00 a      1959     1    12     2    19
 -8.9479172485082259E-01 a      1960     1    12     2    20
 -1.6505664370486592E+00 a      1961     1    13     2     1
 -5.6517272414672493E-01 a      1962     1    13     2     2
 -4.0955340952321401E-01 a      1963     1    13     2     3
 -4.3286302413576727E-01 a      1964     1    13     2     4
  7.7452432490578282E-01 a      1965     1    13     2     5
 -7.6550442984777056E-01 a      1966     1    13     2     6
  2.6569658614439229E-01 a      1967     1    13     2     7
 -3.8329647890441432E-01 a      1968     1    13     2     8
  1.5506496159801981E+00 a      1969     1    13     2     9
  2.3698135353619096E+00 a      1970     1    13     2    10
 -7.5338412331070315E-01 a      1971     1    13     2    11
  9.1282298738805767E-01 a      1972     1    13     2    12
 -9.9469113980048751E-01 a      1973     1    13     2    13
 -4.3541190220503978E+00 a      1974     1    13     2    14
  3.6121014238372620E-02 a      1975     1    13     2    15
  1.8201323444577555E-01 a      1976     1    13     2    16
  1.3072195953855255E+00 a      1977     1    13     2    17
 -1.8785500313606951E+00 a      1978     1    13     2    18
 -4.0052278712495570E-01 a      1979     1    13     2    19
 -9.6826010378928451E-01 a      1980     1    13     2    20
 -1.4469467604214523E+00 a      1981     1    14     2     1
  1.9639246722570156E+00 a      1982     1    14     2     2
 -1.7002746987637050E+00 a      1983     1    14     2     3
  2.8425745608407653E+00 a      1984     1    14     2     4
 -1.3022731371802874E+00 a      1985     1    14     2     5
  2.8227397287733447E-01 a      1986     1    14     2     6
  1.7007679376229954E+00 a      1987     1    14     2     7
  9.6988947937786818E-01 a      1988     1    14     2     8
 -1.9865931126003378E-01 a      1989     1    14     2     9
  1.2904045127257691E+00 a      1990     1    14     2    10
 -3.5223730548211363E-01 a      1991     1    14     2    11
 -1.0365900602155702E+00 a      1992     1    14     2    12
 -1.1608644470079410E+00 a      1993     1    14     2    13
 -8.3794910957434499E-01 a      1994     1    14     2    14
 -1.5987269953798324E+00 a      1995     1    14     2    15
  3.4355730818431357E-01 a      1996     1    14     2    16
 -4.2629386070713793E-01 a      1997     1    14     2    17
 -1.7880266166105836E+00 a      1998     1    14     2    18
  3.0761006962242871E-01 a      1999     1    14     2    19
  3.4992712161995851E+00 a      2000     1    14     2    20
  6.8933799631365766E-01 a      2001     1    15     2     1
  7.2001408176631887E-01 a      2002     1    15     2     2
 -5.2291109564963656E-01 a      2003     1    15     2     3
  7.2223779218593720E-01 a      2004     1    15     2     4
 -1.1487160546642141E+00 a      2005     1    15     2     5
  1.3653894157227437E+00 a      2006     1    15     2     6
  1.7479202353737642E+00 a      2007     1    15     2     7
 -3.5926330061391859E-01 a      2008     1    15     2     8
 -1.5297836323060592E+00 a      2009     1    15     2     9
 -2.5162889646217277E+00 a      2010     1    15     2    10
  2.5572466833513432E+00 a      2011     1    15     2    11
  1.6497101676080583E+00 a      2012     1    15     2    12
  2.1207563166574372E+00 a      2013     1    15     2    13
  1.4096592712026892E+00 a      2014     1    15     2    14
  3.0929084910298328E+00 a      2015     1    15     2    15
 -1.1477279284941457E+00 a      2016     1    15     2    16
 -1.2177480505171718E+00 a      2017     1    15     2    17
 -1.2662337015007752E+00 a      2018     1    15     2    18
  3.7439621748973302E+00 a      2019     1    15     2    19
 -3.8228569262267326E-01 a      2020     1    15     2    20
 -1.2006798493444983E+00 a      2021     1    16     2     1
  2.6638000317961968E-01 a      2022     1    16     2     2
 -5.5791208321836028E-01 a      2023     1    16     2     3
  8.2356804302626230E-01 a      2024     1    16     2     4
  1.5340368110841984E+00 a      2025     1    16     2     5
 -7.3077628400929018E-01 a      2026     1    16     2     6
  9.7639031961915090E-01 a      2027     1    16     2     7
  1.1893394745024457E+00 a      2028     1    16     2     8
  1.7987859343838146E+00 a      2029     1    16     2     9
 -1.1738420565124246E+00 a      2030     1    16     2    10
 -1.6492036386459239E+00 a      2031     1    16     2    11
  4.0063802806994658E-01 a      2032     1    16     2    12
  2.6960078053300984E-02 a      2033     1    16     2    13
  2.0010254860201595E+00 a      2034     1    16     2    14
 -1.9385234143117058E+00 a      2035     1    16     2    15
 -2.5581348417102090E+00 a      2036     1    16     2    16
 -9.4847403528261631E-01 a      2037     1    16     2    17
  1.4336474764345091E+00 a      2038     1    16     2    18
  1.6212969952272795E+00 a      2039     1    16     2    19
 -2.0561784445154427E+00 a      2040     1    16     2    20
  1.8849008132747702E+00 a      2041     1    17     2     1
  4.7889340030870381E-01 a      2042     1    17     2     2
 -4.1087211941046480E+00 a      2043     1    17     2     3
 -2.7911376341463283E+00 a      2044     1    17     2     4
 -1.5616560310798056E+00 a      2045     1    17     2     5
  2.5117289376796803E+00 a      2046     1    17     2     6
 -6.6648614004044859E-01 a      2047     1    17     2     7
 -4.3553382821449365E+00 a      2048     1    17     2     8
  1.2908432694447682E+00 a      2049     1    17     2     9
  1.4768873889317100E+00 a      2050     1    17     2    10
  8.6753609644608287E-01 a      2051     1    17     2    11
  4.4613394693646073E+00 a      2052     1    17     2    12
  4.4112003012629997E-01 a      2053     1    17     2    13
 -5.7575643140057597E-01 a      2054     1    17     2    14
  1.6589015974097141E+00 a      2055     1    17     2    15
  1.4279334295428077E+00 a      2056     1    17     2    16
  1.8639225210557997E+00 a      2057     1    17     2    17
 -1.0954597056865252E+00 a      2058     1    17     2    18
 -1.2237501169245533E-01 a      2059     1    17     2    19
  5.6792508751628756E-01 a      2060     1    17     2    20
  4.2662844377503806E-01 a      2061     1    18     2     1
 -1.1853013293333143E+00 a      2062     1    18     2     2
 -4.8736913738626764E-01 a      2063     1    18     2     3
  3.7133823558128731E-01 a      2064     1    18     2     4
  2.7781558088004497E+00 a      2065     1    18     2     5
 -2.7360974496320190E-01 a      2066     1    18     2     6
 -1.1006652010632041E+00 a      2067     1    18     2     7
 -1.0564377668518359E+00 a      2068     1    18     2     8
  2.9429207200307057E+00 a      2069     1    18     2     9
 -9.2645389397554223E-01 a      2070     1    18     2    10
 -1.6869223054315325E+00 a      2071     1    18     2    11
 -2.8224482006205531E+00 a      2072     1    18     2    12
 -1.1269059776802577E+00 a      2073     1    18     2    13
 -2.4832010361029058E+00 a      2074     1    18     2    14
  2.4791454603541263E+00 a      2075     1    18     2    15
  9.7056255079164711E-01 a      2076     1    18     2    16
 -1.2035199002171735E+00 a      2077     1    18     2    17
 -3.6364755089090456E-01 a      2078     1    18     2    18
 -5.3663911637471062E-01 a      2079     1    18     2    19
 -1.8653873314605747E+00 a      2080     1    18     2    20
 -1.3529022912374833E+00 a      2081     1    19     2     1
 -9.1611293543084149E-01 a      2082     1    19     2     2
 -1.9336578630018428E+00 a      2083     1    19     2     3
 -7.8544003825641229E-01 a      2084     1    19     2     4
 -7.6955391492842773E-01 a      2085     1    19     2     5
  6.5663607525396595E-01 a      2086     1    19     2     6
 -3.9655296155443687E-01 a      2087     1    19     2     7
  8.7335719956499092E-01 a      2088     1    19     2     8
  1.3328187181462945E+00 a      2089     1    19     2     9
 -1.9051660818513416E+00 a      2090     1    19     2    10
  8.9424455573179884E-01 a      2091     1    19     2    11
 -1.4367471795350417E+00 a      2092     1    19     2    12
  5.8012611468229891E-01 a      2093     1    19     2    13
  1.6713164008805885E+00 a      2094     1    19     2    14
 -1.4983874051766893E-01 a      2095     1    19     2    15
  3.7062051372632654E+00 a      2096     1    19     2    16
 -1.3154650588520567E-01 a      2097     1    19     2    17
 -5.8474492537905631E-01 a      2098     1    19     2    18
  6.6786216157675049E-02 a      2099     1    19     2    19
 -2.8844445741063723E-01 a      2100     1    19     2    20
  1.0221232914274849E+00 a      2101     1    20     2     1
  2.1757815261883167E+00 a      2102     1    20     2     2
 -7.7673149525030827E-01 a      2103     1    20     2     3
  2.6912578129880172E-02 a      2104     1    20     2     4
 -1.8750655148830557E+00 a      2105     1    20     2     5
 -1.3583791044273890E+00 a      2106     1    20     2     6
 -4.4469366448111908E-01 a      2107     1    20     2     7
