################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7735738509327342E-02 a      1588     0    80     1     8
 -4.6276432624896902E-01 a      1589     0    80     1     9
  2.1366220867506933E+00 a      1590     0    80     1    10
 -1.2579709848460682E-01 a      1591     0    80     1    11
 -4.1840112594590900E-01 a      1592     0    80     1    12
  3.3247106573881752E-01 a      1593     0    80     1    13
  2.3003004629563533E+00 a      1594     0    80     1    14
  4.3117217852889156E-01 a      1595     0    80     1    15
  3.1515579516532050E-01 a      1596     0    80     1    16
  5.5478315320634664E-01 a      1597     0    80     1    17
  2.4487648862388808E-01 a      1598     0    80     1    18
 -3.6439220991131105E+00 a      1599     0    80     1    19
 -1.3742572648256102E+00 a      1600     0    80     1    20
  3.5752656382780140E-01 a      1601     0    81     1     1
 -1.3976484650884600E+00 a      1602     0    81     1     2
 -6.6139747951353522E-01 a      1603     0    81     1     3
 -1.8044716672689241E+00 a      1604     0    81     1     4
 -1.0043547664206920E+00 a      1605     0    81     1     5
 -6.1977049955546593E-01 a      1606     0    81     1     6
  3.8712892026630336E-01 a      1607     0    81     1     7
  5.0959205943744523E-01 a      1608     0    81     1     8
  2.3487153152688296E+00 a      1609     0    81     1     9
 -9.6934925179736597E-01 a      1610     0    81     1    10
 -1.3309494626764478E+00 a      1611     0    81     1    11
 -3.0652481608418292E+00 a      1612     0    81     1    12
  3.0535137459526989E+00 a      1613     0    81     1    13
 -1.6076409108338872E+00 a      1614     0    81     1    14
 -1.5102053318793511E+00 a      1615     0    81     1    15
 -9.6722646172270388E-01 a      1616     0    81     1    16
 -8.7642523197836808E-01 a      1617     0    81     1    17
  1.2779388363956892E-01 a      1618     0    81     1    18
  1.1116623776765984E+00 a      1619     0    81     1    19
  6.5269783783921365E-01 a      1620     0    81     1    20
  1.9982072006117174E-01 a      1621     0    82     1     1
 -4.6941373741571185E-01 a      1622     0    82     1     2
 -2.3795753206349909E-01 a      1623     0    82     1     3
  1.0782522119829875E-01 a      1624     0    82     1     4
  5.1437438059010199E-01 a      1625     0    82     1     5
  3.3139035309776649E-01 a      1626     0    82     1     6
 -4.3014628930621579E-01 a      1627     0    82     1     7
  8.2885878531612001E-01 a      1628     0    82     1     8
 -6.6484538805245474E-01 a      1629     0    82     1     9
  3.0401582918093933E-01 a      1630     0    82     1    10
  7.0477870949351196E-01 a      1631     0    82     1    11
 -9.2243385620082541E-01 a      1632     0    82     1    12
  1.1189242858823267E+00 a      1633     0    82     1    13
 -1.4305736165289225E+00 a      1634     0    82     1    14
  1.1598147779450834E+00 a      1635     0    82     1    15
 -1.1396591672821457E+00 a      1636     0    82     1    16
  6.0369647539974347E-01 a      1637     0    82     1    17
 -5.7328972010859325E-01 a      1638     0    82     1    18
 -3.5489730939538838E-01 a      1639     0    82     1    19
 -4.5788271883807441E-01 a      1640     0    82     1    20
  6.2300841551726938E-01 a      1641     0    83     1     1
 -1.2025068224818187E+00 a      1642     0    83     1     2
 -5.2273030354483307E-01 a      1643     0    83     1     3
 -9.1008111344382903E-01 a      1644     0    83     1     4
 -1.2206645405656185E+00 a      1645     0    83     1     5
  7.8993099056713445E-01 a      1646     0    83     1     6
  3.6262168827253225E+00 a      1647     0    83     1     7
  2.9774382223814757E+00 a      1648     0    83     1     8
 -9.7003655989641080E-01 a      1649     0    83     1     9
  1.6948486520960997E+00 a      1650     0    83     1    10
  6.8967552133437426E-01 a      1651     0    83     1    11
  2.0794076176759901E-01 a      1652     0    83     1    12
  3.3837476080952700E-01 a      1653     0    83     1    13
 -1.5471809162972403E+00 a      1654     0    83     1    14
  1.4305575551386510E-01 a      1655     0    83     1    15
  6.9232933310566780E-01 a      1656     0    83     1    16
 -1.5860589151689102E+00 a      1657     0    83     1    17
 -2.8289222275569348E-01 a      1658     0    83     1    18
 -2.7689555948427649E+00 a      1659     0    83     1    19
  1.5392397058253993E+00 a      1660     0    83     1    20
  4.2642812258138041E-01 a      1661     0    84     1     1
 -1.2560025982486351E+00 a      1662     0    84     1     2
  9.0258727507748793E-01 a      1663     0    84     1     3
 -2.2026045801137800E-02 a      1664     0    84     1     4
  1.4800713621666850E+00 a      1665     0    84     1     5
 -3.6271646853284445E-01 a      1666     0    84     1     6
 -4.1715197359553891E+00 a      1667     0    84     1     7
  1.6018022933749729E+00 a      1668     0    84     1     8
  6.8441267522965898E-01 a      1669     0    84     1     9
 -1.3089700362918802E-01 a      1670     0    84     1    10
  2.4276051162199708E-01 a      1671     0    84     1    11
 -1.6437172594649865E+00 a      1672     0    84     1    12
  6.8016251645793191E-01 a      1673     0    84     1    13
 -2.0630997824781878E+00 a      1674     0    84     1    14
  4.6432087684007689E-01 a      1675     0    84     1    15
  3.1071463049314491E-01 a      1676     0    84     1    16
  2.7054422343077853E+00 a      1677     0    84     1    17
 -2.7034670087524965E-01 a      1678     0    84     1    18
 -1.9123620828782242E-01 a      1679     0    84     1    19
  2.8262210302096147E-01 a      1680     0    84     1    20
  2.7791607808406388E-01 a      1681     0    85     1     1
 -2.2345926347772857E-01 a      1682     0    85     1     2
 -3.1716662123329292E-01 a      1683     0    85     1     3
  3.9809862745278651E-01 a      1684     0    85     1     4
 -1.7670485930808595E+00 a      1685     0    85     1     5
 -6.2404308851083534E-01 a      1686     0    85     1     6
  4.2436629227784772E-01 a      1687     0    85     1     7
 -1.1453343923767727E+00 a      1688     0    85     1     8
  5.1447846807155684E-01 a      1689     0    85     1     9
  1.5698099260854187E-01 a      1690     0    85     1    10
  4.4679137646627659E-01 a      1691     0    85     1    11
 -5.7729886906504146E-01 a      1692     0    85     1    12
  9.2460515482089625E-02 a      1693     0    85     1    13
  3.7318536767577415E-01 a      1694     0    85     1    14
  8.3886958946934376E-01 a      1695     0    85     1    15
 -1.1268004839110832E+00 a      1696     0    85     1    16
 -1.4921493958453207E+00 a      1697     0    85     1    17
  5.5396341890813494E-02 a      1698     0    85     1    18
 -1.0578669110811647E+00 a      1699     0    85     1    19
 -1.8107772892964130E-01 a      1700     0    85     1    20
  1.0159997697890011E+00 b      1701     1     1
 -2.5133959273172439E+00 b      1702     1     2
 -1.1508003004318970E+00 b      1703     1     3
 -4.7447378649725547E+00 b      1704     1     4
 -3.1377973011603411E+00 b      1705     1     5
  1.4756481613260444E+00 b      1706     1     6
 -1.9606655002106690E+00 b      1707     1     7
 -2.6198297110814899E+00 b      1708     1     8
 -2.7088711344870020E-01 b      1709     1     9
  1.5119648512758332E+00 b      1710     1    10
 -3.6833777748103036E-01 b      1711     1    11
  7.6119824345720055E-01 b      1712     1    12
  1.1804262783377748E+00 b      1713     1    13
  2.1333981077948478E+00 b      1714     1    14
  4.3504918814955271E+00 b      1715     1    15
  9.5821072336370994E-01 b      1716     1    16
  7.3419969217420489E-01 b      1717     1    17
 -2.9862912919993462E-01 b      1718     1    18
 -1.8068519960377974E-01 b      1719     1    19
 -2.2624857352356523E-01 b      1720     1    20
 -1.0850787143842775E+00 a      1721     1     1     2     1
  6.5311807253138721E-01 a      1722     1     1     2     2
 -2.9488125071841204E-01 a      1723     1     1     2     3
 -7.7854259619464661E-01 a      1724     1     1     2     4
  6.5732595194253340E-01 a      1725     1     1     2     5
  2.2368911490880690E+00 a      1726     1     1     2     6
  2.0467066948087669E+00 a      1727     1     1     2     7
  2.0195025573580175E-01 a      1728     1     1     2     8
  1.9028381608690368E+00 a      1729     1     1     2     9
  5.0274738912116901E-01 a      1730     1     1     2    10
  3.3419061833264685E+00 a      1731     1     1     2    11
 -1.7619095209673357E+00 a      1732     1     1     2    12
  8.2872229149118448E-01 a      1733     1     1     2    13
  2.4638577231449057E+00 a      1734     1     1     2    14
  2.0782398514982980E+00 a      1735     1     1     2    15
 -5.0456315994998935E-01 a      1736     1     1     2    16
  6.4176540921691239E-01 a      1737     1     1     2    17
 -1.0037246901290935E+00 a      1738     1     1     2    18
 -3.4847822125642671E+00 a      1739     1     1     2    19
  9.5593379180739801E-01 a      1740     1     1     2    20
  2.8839967874302959E+00 a      1741     1     2     2     1
 -4.1753850366852632E+00 a      1742     1     2     2     2
  6.7458167453627871E-01 a      1743     1     2     2     3
  1.1448092436180928E+00 a      1744     1     2     2     4
  4.9509760957630281E-02 a      1745     1     2     2     5
 -1.2120885233174938E+00 a      1746     1     2     2     6
  3.9786461087604880E-01 a      1747     1     2     2     7
 -3.0691316430966022E+00 a      1748     1     2     2     8
  2.1778742820605301E+00 a      1749     1     2     2     9
 -3.8849910596012234E+00 a      1750     1     2     2    10
  5.5123513784658629E-01 a      1751     1     2     2    11
 -4.8698911812157425E-01 a      1752     1     2     2    12
 -2.3670563759915271E+00 a      1753     1     2     2    13
  1.5029612842077927E-01 a      1754     1     2     2    14
  2.6048727804881011E+00 a      1755     1     2     2    15
  2.1394292657242562E+00 a      1756     1     2     2    16
 -8.2522427046715463E-01 a      1757     1     2     2    17
  3.9085804575032448E+00 a      1758     1     2     2    18
  2.1399305163723370E+00 a      1759     1     2     2    19
 -2.5413858576902981E-01 a      1760     1     2     2    20
  4.1863376456763074E-01 a      1761     1     3     2     1
 -2.7644559259130657E+00 a      1762     1     3     2     2
  1.2059849539655650E-03 a      1763     1     3     2     3
  1.0098035102451058E-01 a      1764     1     3     2     4
  1.4223832164596300E+00 a      1765     1     3     2     5
  5.9600126588427227E-01 a      1766     1     3     2     6
 -1.4002931094204496E+00 a      1767     1     3     2     7
 -1.8269709635644973E+00 a      1768     1     3     2     8
  6.4904875304665810E-01 a      1769     1     3     2     9
  1.7134816052326685E+00 a      1770     1     3     2    10
  2.8637540376593882E+00 a      1771     1     3     2    11
 -5.5218569621534641E-01 a      1772     1     3     2    12
  2.9930326125585620E+00 a      1773     1     3     2    13
 -1.1262071887158722E+00 a      1774     1     3     2    14
  2.4042226783624239E+00 a      1775     1     3     2    15
 -2.4597199656778340E-02 a      1776     1     3     2    16
  8.0109746424009243E-01 a      1777     1     3     2    17
 -8.4588458823325319E-01 a      1778     1     3     2    18
 -4.5205449597833895E-02 a      1779     1     3     2    19
 -4.0682630978682438E-01 a      1780     1     3     2    20
 -3.4100735276612051E-03 a      1781     1     4     2     1
 -2.8633525051539279E+00 a      1782     1     4     2     2
  1.8091903132137388E+00 a      1783     1     4     2     3
  2.1161132316222742E+00 a      1784     1     4     2     4
  1.5807130123490024E-01 a      1785     1     4     2     5
  9.1279165292865672E-01 a      1786     1     4     2     6
 -5.6111584427117434E-01 a      1787     1     4     2     7
 -7.3225140880214279E-01 a      1788     1     4     2     8
 -2.2326742567323197E+00 a      1789     1     4     2     9
 -6.2799160958057121E-01 a      1790     1     4     2    10
  8.7072453274615524E-01 a      1791     1     4     2    11
  3.4194984271311224E-01 a      1792     1     4     2    12
  6.7738604422330484E-01 a      1793     1     4     2    13
  1.3086548490362793E+00 a      1794     1     4     2    14
  5.3820908433644832E-01 a      1795     1     4     2    15
  3.6101967972994755E+00 a      1796     1     4     2    16
  2.6081117344454641E+00 a      1797     1     4     2    17
  1.3187919013998006E+00 a      1798     1     4     2    18
  1.2290929565340583E+00 a      1799     1     4     2    19
  1.6351073345837090E+00 a      1800     1     4     2    20
 -2.7717278141170754E+00 a      1801     1     5     2     1
  2.3860377672749103E-01 a      1802     1     5     2     2
 -2.9866435423825000E-01 a      1803     1     5     2     3
  1.2835445683778570E+00 a      1804     1     5     2     4
 -3.2898049913735544E-02 a      1805     1     5     2     5
 -6.9280060136600385E-01 a      1806     1     5     2     6
  6.6536763135456389E-01 a      1807     1     5     2     7
  1.4070973010223069E+00 a      1808     1     5     2     8
 -1.0628464903678148E+00 a      1809     1     5     2     9
 -1.0227150062095201E+00 a      1810     1     5     2    10
  1.8058824845768781E-01 a      1811     1     5     2    11
 -2.6155355420303714E-02 a      1812     1     5     2    12
 -3.4821903414493993E-01 a      1813     1     5     2    13
  1.0450941130281377E+00 a      1814     1     5     2    14
  6.7029133296214044E-02 a      1815     1     5     2    15
 -9.5753026746185466E-02 a      1816     1     5     2    16
 -1.5526943388121630E+00 a      1817     1     5     2    17
 -1.3203950383749552E+00 a      1818     1     5     2    18
  1.5943123303920321E+00 a      1819     1     5     2    19
  1.9701448816200043E-01 a      1820     1     5     2    20
 -1.8473301223955849E-01 a      1821     1     6     2     1
 -1.4683752218883830E+00 a      1822     1     6     2     2
 -1.3007160164654328E+00 a      1823     1     6     2     3
 -1.6653455568826201E+00 a      1824     1     6     2     4
  4.6267569472011660E-01 a      1825     1     6     2     5
  3.7404898453641816E-01 a      1826     1     6     2     6
  8.5854821895192934E-01 a      1827     1     6     2     7
 -3.5616493095296375E-01 a      1828     1     6     2     8
 -1.7578683261631984E+00 a      1829     1     6     2     9
 -5.9772154147457990E-01 a      1830     1     6     2    10
 -1.7168692178090046E+00 a      1831     1     6     2    11
 -8.2158184317152505E-01 a      1832     1     6     2    12
  5.7811727374815103E-01 a      1833     1     6     2    13
  4.9932151794985091E-01 a      1834     1     6     2    14
 -5.1594173547665001E-01 a      1835     1     6     2    15
  8.0016746534794692E-01 a      1836     1     6     2    16
 -3.8272854431017689E+00 a      1837     1     6     2    17
 -3.2774701329875984E+00 a      1838     1     6     2    18
 -8.0840794710682384E-01 a      1839     1     6     2    19
  5.4703560105805016E-01 a      1840     1     6     2    20
 -1.5899925775282195E+00 a      1841     1     7     2     1
 -9.7788473156131173E-01 a      1842     1     7     2     2
  1.7083122562957456E+00 a      1843     1     7     2     3
  1.9083148065650231E+00 a      1844     1     7     2     4
  2.1536425917609110E+00 a      1845     1     7     2     5
 -2.2169010897727440E-01 a      1846     1     7     2     6
  1.7133023927181928E-01 a      1847     1     7     2     7
  2.3118598336418068E+00 a      1848     1     7     2     8
 -2.1721336237896427E+00 a      1849     1     7     2     9
 -1.9950493366149398E+00 a      1850     1     7     2    10
  2.1458089851319756E-01 a      1851     1     7     2    11
 -7.4730374187720716E-01 a      1852     1     7     2    12
  1.8360772708488153E+00 a      1853     1     7     2    13
  4.2383081534636335E-01 a      1854     1     7     2    14
  1.6530230236769332E+00 a      1855     1     7     2    15
 -2.1069465104502121E+00 a      1856     1     7     2    16
  6.7663334702927191E-01 a      1857     1     7     2    17
  2.3348319633644654E+00 a      1858     1     7     2    18
  1.3346326576472876E+00 a      1859     1     7     2    19
 -2.8166256458439758E+00 a      1860     1     7     2    20
 -1.2358972222644017E-01 a      1861     1     8     2     1
  1.4285799580838301E+00 a      1862     1     8     2     2
 -4.0803049276383885E-01 a      1863     1     8     2     3
  2.8159973272938101E+00 a      1864     1     8     2     4
  1.5693180430901690E+00 a      1865     1     8     2     5
  7.6434438397995086E-01 a      1866     1     8     2     6
 -2.3578257868193502E-02 a      1867     1     8     2     7
 -1.7044881818909763E+00 a      1868     1     8     2     8
  2.4817232591001135E+00 a      1869     1     8     2     9
  2.5088543749589411E+00 a      1870     1     8     2    10
  2.4820511420208193E+00 a      1871     1     8     2    11
  1.9062648077237774E+00 a      1872     1     8     2    12
  1.3816902483270884E-02 a      1873     1     8     2    13
 -1.8972440555146348E+00 a      1874     1     8     2    14
  5.1337523675948722E+00 a      1875     1     8     2    15
 -3.3710197677834830E+00 a      1876     1     8     2    16
 -2.2105972204248721E+00 a      1877     1     8     2    17
 -3.9040395684094281E-01 a      1878     1     8     2    18
 -9.7158420652152933E-01 a      1879     1     8     2    19
  3.4845197185909873E+00 a      1880     1     8     2    20
 -6.0991197223060956E-01 a      1881     1     9     2     1
 -1.4368224381168662E-01 a      1882     1     9     2     2
  6.8983571241426433E-01 a      1883     1     9     2     3
  1.9573657386648478E+00 a      1884     1     9     2     4
 -2.5981749255472325E-01 a      1885     1     9     2     5
  1.8964466623173553E+00 a      1886     1     9     2     6
 -6.3152848772288339E-01 a      1887     1     9     2     7
  3.2807857188473183E-01 a      1888     1     9     2     8
 -2.8548501960270380E+00 a      1889     1     9     2     9
 -1.1608115613710763E+00 a      1890     1     9     2    10
 -2.7738857677143813E-01 a      1891     1     9     2    11
  1.3408953216183412E+00 a      1892     1     9     2    12
  1.8189923947852564E+00 a      1893     1     9     2    13
 -7.6483982426741626E-01 a      1894     1     9     2    14
  9.1685888355979750E-01 a      1895     1     9     2    15
 -1.1786232469625590E+00 a      1896     1     9     2    16
 -6.0977499300479598E-01 a      1897     1     9     2    17
 -6.4026442044017962E-01 a      1898     1     9     2    18
  1.2336616397441517E-01 a      1899     1     9     2    19
  1.4213458853253986E+00 a      1900     1     9     2    20
  2.7857165222629527E+00 a      1901     1    10     2     1
  2.9086144564904076E-01 a      1902     1    10     2     2
  1.5263766128375478E+00 a      1903     1    10     2     3
 -1.1651208479011319E+00 a      1904     1    10     2     4
  3.0555229122493758E-02 a      1905     1    10     2     5
  9.4910292837979671E-01 a      1906     1    10     2     6
  1.3605508219508491E+00 a      1907     1    10     2     7
 -2.7314523690289669E+00 a      1908     1    10     2     8
  1.0243232348010218E+00 a      1909     1    10     2     9
  2.2411185688264512E-01 a      1910     1    10     2    10
  1.5091408386816429E+00 a      1911     1    10     2    11
  1.0276511505027215E+00 a      1912     1    10     2    12
  1.0617499321304611E+00 a      1913     1    10     2    13
 -1.8494432513167407E+00 a      1914     1    10     2    14
 -2.8270486174321170E+00 a      1915     1    10     2    15
 -1.5905480986496616E+00 a      1916     1    10     2    16
  3.8834561330975661E+00 a      1917     1    10     2    17
 -1.3502538475126577E-01 a      1918     1    10     2    18
  4.7197303050263208E+00 a      1919     1    10     2    19
  2.0023476631828143E+00 a      1920     1    10     2    20
  1.4282957981109889E+00 a      1921     1    11     2     1
 -6.9046325741277126E-01 a      1922     1    11     2     2
  1.6115001395231847E+00 a      1923     1    11     2     3
  9.6686770339545380E-01 a      1924     1    11     2     4
 -3.4111603282058450E-01 a      1925     1    11     2     5
  3.2673032374887578E-01 a      1926     1    11     2     6
 -1.3919333098349402E+00 a      1927     1    11     2     7
 -1.1515520774650221E+00 a      1928     1    11     2     8
  2.7341321762359860E+00 a      1929     1    11     2     9
  2.6065693053617611E+00 a      1930     1    11     2    10
 -2.8962759392412272E+00 a      1931     1    11     2    11
  5.9484805078591807E-01 a      1932     1    11     2    12
  1.2154920926307005E+00 a      1933     1    11     2    13
  1.2798680939767264E+00 a      1934     1    11     2    14
 -5.8435422253265124E-01 a      1935     1    11     2    15
  1.7433864808558805E+00 a      1936     1    11     2    16
  2.3334888895486690E+00 a      1937     1    11     2    17
 -4.1206573903326689E+00 a      1938     1    11     2    18
  1.5253342806027734E+00 a      1939     1    11     2    19
  1.7205840861222024E+00 a      1940     1    11     2    20
  4.0502498273458948E-01 a      1941     1    12     2     1
 -4.4902856153207322E+00 a      1942     1    12     2     2
 -4.9757251452316165E-01 a      1943     1    12     2     3
  7.4911324200329976E-01 a      1944     1    12     2     4
 -1.7495759023564725E+00 a      1945     1    12     2     5
 -4.8007348207844985E-01 a      1946     1    12     2     6
 -1.4394085599107169E+00 a      1947     1    12     2     7
  3.8650478879139483E-01 a      1948     1    12     2     8
 -1.6109363393430283E+00 a      1949     1    12     2     9
 -7.0452342313338057E-01 a      1950     1    12     2    10
 -1.1527617733603046E-01 a      1951     1    12     2    11
 -3.7111002787777352E+00 a      1952     1    12     2    12
 -9.2679225853419167E-01 a      1953     1    12     2    13
 -1.1136134771422479E+00 a      1954     1    12     2    14
 -3.5628243214734945E+00 a      1955     1    12     2    15
  2.9705322570390056E+00 a      1956     1    12     2    16
 -2.9005658376069219E+00 a      1957     1    12     2    17
  4.7419447730358250E-01 a      1958     1    12     2    18
  4.6565990913161680E-02 a      1959     1    12     2    19
 -3.0188165320789242E+00 a      1960     1    12     2    20
 -3.2669902514646583E+00 a      1961     1    13     2     1
  8.3521220412774855E-01 a      1962     1    13     2     2
 -2.8424834217666228E-01 a      1963     1    13     2     3
 -1.1442795126309282E+00 a      1964     1    13     2     4
  9.0334595114549199E-01 a      1965     1    13     2     5
 -4.2159138088669451E-01 a      1966     1    13     2     6
  1.8470923736912663E+00 a      1967     1    13     2     7
 -1.0327498063568538E-01 a      1968     1    13     2     8
  7.7861060164535520E-02 a      1969     1    13     2     9
 -1.8400027720212244E+00 a      1970     1    13     2    10
  5.7621011458278715E-01 a      1971     1    13     2    11
 -9.6297859848402334E-01 a      1972     1    13     2    12
 -1.2278494754714904E+00 a      1973     1    13     2    13
  4.5615043250483329E-02 a      1974     1    13     2    14
  3.9672228873633780E-01 a      1975     1    13     2    15
 -1.1557683533867044E-01 a      1976     1    13     2    16
  1.0257773433146007E+00 a      1977     1    13     2    17
  1.8030228711784460E+00 a      1978     1    13     2    18
  1.2174114679571771E-01 a      1979     1    13     2    19
 -1.0076230725961137E+00 a      1980     1    13     2    20
 -1.1606899328978804E+00 a      1981     1    14     2     1
  3.7177054100376866E-01 a      1982     1    14     2     2
  2.2191321138490533E-01 a      1983     1    14     2     3
 -3.9297138114091665E+00 a      1984     1    14     2     4
 -3.4286161705000371E+00 a      1985     1    14     2     5
  1.6631295572256035E+00 a      1986     1    14     2     6
  7.7331411554653229E-01 a      1987     1    14     2     7
  6.4841641027719110E-01 a      1988     1    14     2     8
 -1.2861386590659931E+00 a      1989     1    14     2     9
 -2.1065584507201568E-01 a      1990     1    14     2    10
  7.4065178245822283E-01 a      1991     1    14     2    11
 -2.6417609658399499E+00 a      1992     1    14     2    12
 -1.1631529460006438E+00 a      1993     1    14     2    13
 -1.9980541476346889E+00 a      1994     1    14     2    14
 -2.8767712245148042E-01 a      1995     1    14     2    15
 -2.4968509786572692E+00 a      1996     1    14     2    16
 -1.2226247911277810E+00 a      1997     1    14     2    17
 -8.6064786006098806E-02 a      1998     1    14     2    18
  1.7097523641857395E+00 a      1999     1    14     2    19
  5.3534385356266663E+00 a      2000     1    14     2    20
  1.2792760185913514E+00 a      2001     1    15     2     1
  1.9718872583550413E+00 a      2002     1    15     2     2
  1.6307724988563939E+00 a      2003     1    15     2     3
  5.7146702297611862E-01 a      2004     1    15     2     4
 -1.3574441657732272E+00 a      2005     1    15     2     5
 -2.2596882727404255E+00 a      2006     1    15     2     6
  1.9117461187038581E-02 a      2007     1    15     2     7
  3.6610409092782098E-01 a      2008     1    15     2     8
 -2.1491243639466640E+00 a      2009     1    15     2     9
  6.5605952464013084E-01 a      2010     1    15     2    10
 -2.8844671615703427E-01 a      2011     1    15     2    11
 -2.7349430660323377E+00 a      2012     1    15     2    12
  1.8817133892648534E+00 a      2013     1    15     2    13
  1.7351396405436326E+00 a      2014     1    15     2    14
  2.5365633762607627E+00 a      2015     1    15     2    15
 -4.1348496521916817E-01 a      2016     1    15     2    16
 -1.5282942086071827E-01 a      2017     1    15     2    17
 -1.9817646786699346E+00 a      2018     1    15     2    18
  2.2854966743137601E+00 a      2019     1    15     2    19
  2.9671969535272957E-02 a      2020     1    15     2    20
 -2.0778105059125442E+00 a      2021     1    16     2     1
  4.5016530753875200E-01 a      2022     1    16     2     2
  1.1023280821921815E+00 a      2023     1    16     2     3
  1.3919502793923675E+00 a      2024     1    16     2     4
 -2.6320907800573652E+00 a      2025     1    16     2     5
  7.6867805794037525E-01 a      2026     1    16     2     6
  4.2474356507083633E-01 a      2027     1    16     2     7
 -2.3480614589460789E+00 a      2028     1    16     2     8
  1.2858812356897489E+00 a      2029     1    16     2     9
 -2.8202088238936409E+00 a      2030     1    16     2    10
  2.3420550138922347E+00 a      2031     1    16     2    11
 -2.3033673100321231E-01 a      2032     1    16     2    12
  5.2595771187610452E-01 a      2033     1    16     2    13
  1.9718021810816397E+00 a      2034     1    16     2    14
 -1.1094601963420949E+00 a      2035     1    16     2    15
  9.5612918769453226E-01 a      2036     1    16     2    16
 -1.9093340815102526E+00 a      2037     1    16     2    17
  1.4506093025525502E+00 a      2038     1    16     2    18
  1.2702168111027243E+00 a      2039     1    16     2    19
  3.3299778251993151E+00 a      2040     1    16     2    20
 -2.6145693167153659E+00 a      2041     1    17     2     1
 -1.1154818739789889E+00 a      2042     1    17     2     2
 -3.7120939668659420E-01 a      2043     1    17     2     3
  1.7142193787412592E+00 a      2044     1    17     2     4
  9.5857223135510605E-01 a      2045     1    17     2     5
 -1.4891949045913417E+00 a      2046     1    17     2     6
 -2.5789326962428847E+00 a      2047     1    17     2     7
 -2.9615318121981216E+00 a      2048     1    17     2     8
  1.2523402152481065E+00 a      2049     1    17     2     9
 -5.3504409157548338E-01 a      2050     1    17     2    10
 -4.8804685414406257E-01 a      2051     1    17     2    11
  6.5698905011292219E-01 a      2052     1    17     2    12
 -1.4137504874889233E+00 a      2053     1    17     2    13
 -2.4024678663473389E-01 a      2054     1    17     2    14
  3.3613241272428568E-01 a      2055     1    17     2    15
 -1.7153058323506638E+00 a      2056     1    17     2    16
  1.1096471125149023E+00 a      2057     1    17     2    17
 -2.9904405659684596E+00 a      2058     1    17     2    18
 -3.0693987849999022E-01 a      2059     1    17     2    19
  1.8307377723132900E+00 a      2060     1    17     2    20
 -1.9869132110998408E-01 a      2061     1    18     2     1
 -2.2015288322002955E+00 a      2062     1    18     2     2
  3.1791687635080929E-01 a      2063     1    18     2     3
  9.0218761678702208E-01 a      2064     1    18     2     4
 -8.2256475501611710E-03 a      2065     1    18     2     5
 -8.6537419139456717E-01 a      2066     1    18     2     6
 -1.6754194560198801E+00 a      2067     1    18     2     7
 -1.2420411495299195E+00 a      2068     1    18     2     8
 -2.6085567625551920E-01 a      2069     1    18     2     9
  1.4682835534968732E+00 a      2070     1    18     2    10
 -8.5273778155566782E-01 a      2071     1    18     2    11
  8.4598159502297299E-01 a      2072     1    18     2    12
  1.7276597476770925E+00 a      2073     1    18     2    13
 -4.6726098736541122E-01 a      2074     1    18     2    14
 -6.7156081534502074E-02 a      2075     1    18     2    15
  5.4783578942096578E-01 a      2076     1    18     2    16
  1.7747736784373471E+00 a      2077     1    18     2    17
 -1.8081854161844402E+00 a      2078     1    18     2    18
 -6.6239532017163150E-02 a      2079     1    18     2    19
  7.5422964559506933E-01 a      2080     1    18     2    20
  1.7176404836349757E+00 a      2081     1    19     2     1
  5.4460820064838245E-01 a      2082     1    19     2     2
 -2.9913919097876200E+00 a      2083     1    19     2     3
  2.0863075545265905E-01 a      2084     1    19     2     4
 -5.5036913488804551E+00 a      2085     1    19     2     5
 -1.3268671590954662E+00 a      2086     1    19     2     6
 -2.5212236684536699E-01 a      2087     1    19     2     7
  1.2621083632012433E+00 a      2088     1    19     2     8
  5.7328472074324710E-01 a      2089     1    19     2     9
  2.7282887925662630E-01 a      2090     1    19     2    10
  2.1792749030969589E+00 a      2091     1    19     2    11
  4.3994515024503800E+00 a      2092     1    19     2    12
 -3.0520651671508192E+00 a      2093     1    19     2    13
 -8.2248198968059227E-01 a      2094     1    19     2    14
 -2.9691397950015519E+00 a      2095     1    19     2    15
 -3.1025305404001424E-01 a      2096     1    19     2    16
 -1.1939050518133991E+00 a      2097     1    19     2    17
 -6.9986248500763459E-01 a      2098     1    19     2    18
  1.5264095131148914E+00 a      2099     1    19     2    19
  5.2163707066294618E-01 a      2100     1    19     2    20
 -6.6773483794057675E-01 a      2101     1    20     2     1
  4.3965296286464756E-01 a      2102     1    20     2     2
 -2.9136496788849988E+00 a      2103     1    20     2     3
 -2.8754683940228496E+00 a      2104     1    20     2     4
  1.0484396826818654E+00 a      2105     1    20     2     5
  1.4392086323012085E+00 a      2106     1    20     2     6
  9.4403178346813410E-01 a      2107     1    20     2     7
 -1.1167246004088427E+00 a      2108     1    20     2     8
  4.2176673916941159E+00 a      2109     1    20     2     9
