################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0056799277493149E+00 a      1586     0    80     1     6
  3.0032985464746531E+00 a      1587     0    80     1     7
 -8.1591836516396088E-01 a      1588     0    80     1     8
  2.6943862675628422E-01 a      1589     0    80     1     9
  2.6117945320499585E+00 a      1590     0    80     1    10
  4.7808633252246985E-01 a      1591     0    80     1    11
 -3.0782006123821937E-01 a      1592     0    80     1    12
 -1.4246142766060427E-01 a      1593     0    80     1    13
  8.3529263631589135E-01 a      1594     0    80     1    14
  1.2532893485102700E-01 a      1595     0    80     1    15
  2.7475525228985456E+00 a      1596     0    80     1    16
  4.2780349475816093E-01 a      1597     0    80     1    17
  1.0418731786313753E+00 a      1598     0    80     1    18
  1.9205515345542017E+00 a      1599     0    80     1    19
 -1.0699114007709150E+00 a      1600     0    80     1    20
 -1.7552775701852048E+00 a      1601     0    81     1     1
 -8.2048065151157312E-01 a      1602     0    81     1     2
  1.7423877753545391E+00 a      1603     0    81     1     3
 -1.1330542629149138E+00 a      1604     0    81     1     4
  5.4757403682843631E-01 a      1605     0    81     1     5
 -1.1672304821401083E+00 a      1606     0    81     1     6
  8.9476572979595803E-01 a      1607     0    81     1     7
 -1.6306859616923957E+00 a      1608     0    81     1     8
  1.5311089541370002E+00 a      1609     0    81     1     9
  7.7139259912460090E-01 a      1610     0    81     1    10
 -8.7622431465091155E-01 a      1611     0    81     1    11
 -9.5746795387918460E-01 a      1612     0    81     1    12
 -3.7315482124298405E-01 a      1613     0    81     1    13
 -1.2387309480864770E+00 a      1614     0    81     1    14
  5.5157656705794500E-01 a      1615     0    81     1    15
  3.5003516395066397E-01 a      1616     0    81     1    16
 -1.5627318683609577E+00 a      1617     0    81     1    17
  1.1614273355812579E+00 a      1618     0    81     1    18
  1.1867094958345550E+00 a      1619     0    81     1    19
 -7.8362990533134350E-02 a      1620     0    81     1    20
 -8.5756172583011070E-01 a      1621     0    82     1     1
 -1.9994139249524767E-01 a      1622     0    82     1     2
  1.3818716556339019E+00 a      1623     0    82     1     3
 -4.8139225411743614E-01 a      1624     0    82     1     4
  3.7009694402514637E-01 a      1625     0    82     1     5
 -3.2191666740709839E+00 a      1626     0    82     1     6
 -1.1242426286050857E+00 a      1627     0    82     1     7
  1.4779962613665556E+00 a      1628     0    82     1     8
  3.1685957850028129E-01 a      1629     0    82     1     9
  1.4570953893136402E+00 a      1630     0    82     1    10
 -2.5852983688601490E+00 a      1631     0    82     1    11
 -9.0240033826010513E-01 a      1632     0    82     1    12
 -3.4131536378072553E+00 a      1633     0    82     1    13
  1.3915455310067084E+00 a      1634     0    82     1    14
  2.0298418147417832E-01 a      1635     0    82     1    15
 -2.4815264858018263E-01 a      1636     0    82     1    16
 -1.4628987923655599E+00 a      1637     0    82     1    17
  7.8303663259614423E-02 a      1638     0    82     1    18
  1.3592823674164829E+00 a      1639     0    82     1    19
  1.2562297232219088E+00 a      1640     0    82     1    20
 -9.1616984052490635E-01 a      1641     0    83     1     1
 -4.5850140475167027E+00 a      1642     0    83     1     2
  3.7908846997184500E+00 a      1643     0    83     1     3
  4.1659557532065317E-01 a      1644     0    83     1     4
 -2.8526843454387150E+00 a      1645     0    83     1     5
 -1.1916533168200381E+00 a      1646     0    83     1     6
 -1.0415330646717367E+00 a      1647     0    83     1     7
  1.6011328789858761E+00 a      1648     0    83     1     8
 -1.2976450261234971E+00 a      1649     0    83     1     9
 -1.7558808915190725E+00 a      1650     0    83     1    10
  2.5704830414338402E+00 a      1651     0    83     1    11
 -1.2520367199646412E+00 a      1652     0    83     1    12
 -1.8217260219331213E+00 a      1653     0    83     1    13
  1.8488775412352492E+00 a      1654     0    83     1    14
 -4.9682868001060608E-02 a      1655     0    83     1    15
  1.3890022728171050E+00 a      1656     0    83     1    16
 -2.5452038868835225E-01 a      1657     0    83     1    17
 -3.9095684382409741E-02 a      1658     0    83     1    18
  6.8842940846556711E-01 a      1659     0    83     1    19
 -6.2090014320950249E-01 a      1660     0    83     1    20
 -1.7838447551112842E+00 a      1661     0    84     1     1
 -1.5408354147698067E+00 a      1662     0    84     1     2
  1.0902522220214352E+00 a      1663     0    84     1     3
  1.0379821363134160E-01 a      1664     0    84     1     4
 -9.2319295351711017E-01 a      1665     0    84     1     5
 -1.9787635950079729E-01 a      1666     0    84     1     6
 -1.1785868519615650E+00 a      1667     0    84     1     7
  7.0198213594930636E-01 a      1668     0    84     1     8
  5.9601323890706603E-01 a      1669     0    84     1     9
  3.2016249320314394E+00 a      1670     0    84     1    10
  1.2134960626488309E+00 a      1671     0    84     1    11
 -1.0355973074798155E+00 a      1672     0    84     1    12
  5.2775875502428682E-01 a      1673     0    84     1    13
  1.9998882554699491E+00 a      1674     0    84     1    14
 -4.9704920566833977E-01 a      1675     0    84     1    15
 -1.1933040179508998E+00 a      1676     0    84     1    16
 -4.6374336267323207E-01 a      1677     0    84     1    17
  8.9989218493281364E-01 a      1678     0    84     1    18
 -1.3179396622981446E-01 a      1679     0    84     1    19
 -1.1746854768018624E+00 a      1680     0    84     1    20
 -5.9831194419180200E-01 a      1681     0    85     1     1
 -1.1064368641005471E+00 a      1682     0    85     1     2
  6.8396952989137316E-01 a      1683     0    85     1     3
  1.0223097531847927E+00 a      1684     0    85     1     4
  1.3250140703731825E-01 a      1685     0    85     1     5
  2.5278899911820707E-01 a      1686     0    85     1     6
 -2.2100485027793408E+00 a      1687     0    85     1     7
  7.3906742004981527E-02 a      1688     0    85     1     8
 -7.1741217465574303E-01 a      1689     0    85     1     9
 -9.0688860555418549E-01 a      1690     0    85     1    10
  5.4454734632798185E-01 a      1691     0    85     1    11
 -9.3586096468874960E-02 a      1692     0    85     1    12
 -1.0882438472572813E+00 a      1693     0    85     1    13
  9.2447899930468613E-01 a      1694     0    85     1    14
 -1.1260383195823678E+00 a      1695     0    85     1    15
 -3.2756034614911711E-01 a      1696     0    85     1    16
  2.1194001115050964E-01 a      1697     0    85     1    17
 -1.3448716307681614E+00 a      1698     0    85     1    18
 -1.7180410878898558E+00 a      1699     0    85     1    19
  3.9773991547062204E-01 a      1700     0    85     1    20
  1.4681887943161465E+00 a      1701     0    86     1     1
 -4.3814718204897279E-01 a      1702     0    86     1     2
 -3.0060561920066714E-01 a      1703     0    86     1     3
 -1.3599903509674400E+00 a      1704     0    86     1     4
  1.1204361796004605E+00 a      1705     0    86     1     5
  1.9945670197825400E+00 a      1706     0    86     1     6
  3.0284582085900360E+00 a      1707     0    86     1     7
 -9.2116947913900171E-01 a      1708     0    86     1     8
  1.5876042608274579E-01 a      1709     0    86     1     9
  1.0898726007165342E+00 a      1710     0    86     1    10
 -5.4797481904598189E-01 a      1711     0    86     1    11
  1.6740078870220541E+00 a      1712     0    86     1    12
  1.1364420769331229E-01 a      1713     0    86     1    13
  3.1280337612678732E-02 a      1714     0    86     1    14
 -2.3133075908181086E-01 a      1715     0    86     1    15
  9.3870622030151563E-01 a      1716     0    86     1    16
  3.1000883584704081E-01 a      1717     0    86     1    17
  1.7425089109953011E+00 a      1718     0    86     1    18
  1.7919236776825526E-01 a      1719     0    86     1    19
  1.1892164051462173E+00 a      1720     0    86     1    20
  5.5146899196316423E-01 a      1721     0    87     1     1
  1.6481970459331746E-01 a      1722     0    87     1     2
 -1.8107438418137942E+00 a      1723     0    87     1     3
  1.5580756950916035E+00 a      1724     0    87     1     4
 -2.4496247093195862E+00 a      1725     0    87     1     5
  1.9916266410859795E+00 a      1726     0    87     1     6
 -4.1366850480942050E+00 a      1727     0    87     1     7
  2.0702977296180788E-01 a      1728     0    87     1     8
 -1.6561728696325290E-01 a      1729     0    87     1     9
 -8.8125462002056842E-01 a      1730     0    87     1    10
 -1.5409288229082159E+00 a      1731     0    87     1    11
 -1.6620104529614146E+00 a      1732     0    87     1    12
  1.6544605489844033E-01 a      1733     0    87     1    13
  1.1765241542714659E+00 a      1734     0    87     1    14
 -2.3479920868740176E-01 a      1735     0    87     1    15
 -1.5472867332613563E-01 a      1736     0    87     1    16
 -1.2741569098476024E+00 a      1737     0    87     1    17
 -4.9250073323950598E+00 a      1738     0    87     1    18
 -3.1135396565100906E+00 a      1739     0    87     1    19
  1.5717773611798986E+00 a      1740     0    87     1    20
 -1.1018918962390425E+00 a      1741     0    88     1     1
  1.4732326327963463E+00 a      1742     0    88     1     2
 -6.4701960898292465E-01 a      1743     0    88     1     3
 -8.2957937813874061E-01 a      1744     0    88     1     4
  5.9858447708776386E-01 a      1745     0    88     1     5
  1.0422019500075661E+00 a      1746     0    88     1     6
 -2.7509908490960200E-01 a      1747     0    88     1     7
 -1.0462655352462518E+00 a      1748     0    88     1     8
 -7.6236934700815406E-01 a      1749     0    88     1     9
  9.3263502337254867E-01 a      1750     0    88     1    10
  2.6516090067751352E+00 a      1751     0    88     1    11
 -7.3913675045186256E-01 a      1752     0    88     1    12
  2.5899616296468606E+00 a      1753     0    88     1    13
  2.3090275502786026E+00 a      1754     0    88     1    14
 -1.6988311867317984E+00 a      1755     0    88     1    15
  8.9880455620610492E-02 a      1756     0    88     1    16
  1.0305878772096073E+00 a      1757     0    88     1    17
  1.6372699992020454E-01 a      1758     0    88     1    18
  1.1917180892259422E+00 a      1759     0    88     1    19
 -5.9052434157442069E-01 a      1760     0    88     1    20
  1.1029143642588219E+00 a      1761     0    89     1     1
  1.8993743705466646E+00 a      1762     0    89     1     2
  1.0308228187753430E+00 a      1763     0    89     1     3
 -5.4491250603818886E-01 a      1764     0    89     1     4
 -3.1457214341850777E+00 a      1765     0    89     1     5
  2.0209226250626022E-01 a      1766     0    89     1     6
 -3.0144539234316432E-02 a      1767     0    89     1     7
  4.2424137860466216E-01 a      1768     0    89     1     8
 -9.7487947484735149E-01 a      1769     0    89     1     9
 -9.5631299776624257E-01 a      1770     0    89     1    10
  2.4079916091641977E+00 a      1771     0    89     1    11
 -1.1776459815297560E+00 a      1772     0    89     1    12
  4.5243400505267239E-01 a      1773     0    89     1    13
  8.1273471010405518E-01 a      1774     0    89     1    14
  5.9607056862801566E-01 a      1775     0    89     1    15
 -1.6149179029447611E+00 a      1776     0    89     1    16
 -1.6966697256897034E+00 a      1777     0    89     1    17
 -8.5402821271726770E-01 a      1778     0    89     1    18
  3.0332636634615060E+00 a      1779     0    89     1    19
  3.6968861563143213E-01 a      1780     0    89     1    20
  1.4240578241778996E+00 a      1781     0    90     1     1
  1.0395531605423740E+00 a      1782     0    90     1     2
  1.1991816844930119E+00 a      1783     0    90     1     3
  2.3960972726559041E-01 a      1784     0    90     1     4
  9.5246178518141611E-01 a      1785     0    90     1     5
  1.8369592097429526E+00 a      1786     0    90     1     6
 -1.0733754235662876E+00 a      1787     0    90     1     7
  1.0299187934797231E+00 a      1788     0    90     1     8
  1.2265685312419623E+00 a      1789     0    90     1     9
 -1.9436087234064909E+00 a      1790     0    90     1    10
  8.6716940669320097E-01 a      1791     0    90     1    11
 -3.1636639542069260E+00 a      1792     0    90     1    12
  4.4221509443657236E-01 a      1793     0    90     1    13
  9.8570760015748282E-01 a      1794     0    90     1    14
  1.1852947432817016E+00 a      1795     0    90     1    15
  2.8554767764957545E-01 a      1796     0    90     1    16
  6.1809439770499275E-01 a      1797     0    90     1    17
 -1.7936823690863992E+00 a      1798     0    90     1    18
 -4.3652963313383690E+00 a      1799     0    90     1    19
  1.7021435471410791E+00 a      1800     0    90     1    20
  1.5795567973516109E+00 a      1801     0    91     1     1
  1.6125224966232774E+00 a      1802     0    91     1     2
 -3.5838045809813295E+00 a      1803     0    91     1     3
  2.1590377992957119E+00 a      1804     0    91     1     4
 -1.0121183959561539E+00 a      1805     0    91     1     5
  1.3129111943222884E+00 a      1806     0    91     1     6
  3.1403384973789317E+00 a      1807     0    91     1     7
  3.2234880192439661E+00 a      1808     0    91     1     8
 -1.5045631570441353E+00 a      1809     0    91     1     9
  1.1553581606121811E-01 a      1810     0    91     1    10
 -1.0917827617719136E+00 a      1811     0    91     1    11
  1.3227201184382971E+00 a      1812     0    91     1    12
  1.9099738830927078E+00 a      1813     0    91     1    13
  5.5167983927974062E-01 a      1814     0    91     1    14
 -7.9291737827544617E-01 a      1815     0    91     1    15
  3.8396186406531276E+00 a      1816     0    91     1    16
  1.6910996847505386E+00 a      1817     0    91     1    17
 -5.3610935174994889E+00 a      1818     0    91     1    18
 -2.6601624111378541E+00 a      1819     0    91     1    19
 -1.5731552936514626E+00 a      1820     0    91     1    20
 -6.8543964258771761E-01 a      1821     0    92     1     1
 -3.2061075436559078E-01 a      1822     0    92     1     2
 -3.9769485018481241E+00 a      1823     0    92     1     3
  2.4297839643736840E+00 a      1824     0    92     1     4
  3.3331388601783585E-01 a      1825     0    92     1     5
 -8.7662667398083260E-01 a      1826     0    92     1     6
 -3.2395791822941200E-01 a      1827     0    92     1     7
 -2.5876505457326998E-01 a      1828     0    92     1     8
  1.2787326358383893E+00 a      1829     0    92     1     9
 -8.0640727547209423E-01 a      1830     0    92     1    10
 -2.5506812523950981E+00 a      1831     0    92     1    11
 -3.3155139335267159E-01 a      1832     0    92     1    12
 -1.0235493429499423E-01 a      1833     0    92     1    13
  2.7764623170777614E-01 a      1834     0    92     1    14
  2.2577682911279287E-01 a      1835     0    92     1    15
 -2.9781691440118361E+00 a      1836     0    92     1    16
  4.5027316075411178E-01 a      1837     0    92     1    17
 -8.4062491997442934E-01 a      1838     0    92     1    18
 -1.7116640583773384E+00 a      1839     0    92     1    19
 -8.0893246927868201E-01 a      1840     0    92     1    20
  3.9456940013378885E+00 a      1841     0    93     1     1
  1.0145461790186332E+00 a      1842     0    93     1     2
 -1.0866647719782090E+00 a      1843     0    93     1     3
 -2.4687348342994357E+00 a      1844     0    93     1     4
  3.4327965571619590E+00 a      1845     0    93     1     5
 -3.2977524827728604E+00 a      1846     0    93     1     6
 -1.3752659926642377E+00 a      1847     0    93     1     7
  5.8836084124310950E-01 a      1848     0    93     1     8
 -5.1367410243007239E-01 a      1849     0    93     1     9
 -3.3586747610629941E+00 a      1850     0    93     1    10
 -8.8375925867660821E-01 a      1851     0    93     1    11
  8.9635026123576445E-01 a      1852     0    93     1    12
 -3.8394536924945238E-01 a      1853     0    93     1    13
  2.8180007446048876E+00 a      1854     0    93     1    14
  1.2910769326544946E+00 a      1855     0    93     1    15
 -3.1485407001668636E-01 a      1856     0    93     1    16
  4.7023495877573718E-01 a      1857     0    93     1    17
  2.0031531755447629E+00 a      1858     0    93     1    18
 -1.1929416241699421E-01 a      1859     0    93     1    19
  7.1653297451080311E-01 a      1860     0    93     1    20
 -8.7645829953840815E-01 a      1861     0    94     1     1
 -2.2502259591944989E+00 a      1862     0    94     1     2
 -9.6754243559636965E-01 a      1863     0    94     1     3
 -1.4759200926065354E+00 a      1864     0    94     1     4
  6.5780209251663524E-01 a      1865     0    94     1     5
 -7.2094542541897622E-01 a      1866     0    94     1     6
 -1.6273539157536454E-01 a      1867     0    94     1     7
  2.1851140613840410E+00 a      1868     0    94     1     8
 -3.3580277820425713E-03 a      1869     0    94     1     9
 -2.1121075022247990E+00 a      1870     0    94     1    10
 -2.1165439318739732E+00 a      1871     0    94     1    11
  2.6486950635256870E+00 a      1872     0    94     1    12
  5.4830050301945232E-01 a      1873     0    94     1    13
  1.9477312062598064E+00 a      1874     0    94     1    14
 -1.0843741681045471E-01 a      1875     0    94     1    15
 -2.0862812781519819E+00 a      1876     0    94     1    16
 -5.6366388432915271E-01 a      1877     0    94     1    17
 -1.1368037019858479E+00 a      1878     0    94     1    18
 -1.0348428167277857E+00 a      1879     0    94     1    19
  7.5741866592066651E-02 a      1880     0    94     1    20
  9.0062806572958909E-01 a      1881     0    95     1     1
 -1.5016239219977130E+00 a      1882     0    95     1     2
 -2.4427975224399998E+00 a      1883     0    95     1     3
  5.3933418196852334E-01 a      1884     0    95     1     4
 -4.1823846202348841E-01 a      1885     0    95     1     5
  3.0386051066448799E-01 a      1886     0    95     1     6
 -1.0905398699000801E-01 a      1887     0    95     1     7
 -2.1184279911219623E+00 a      1888     0    95     1     8
 -7.2404969625842186E-01 a      1889     0    95     1     9
  1.9323929652840026E+00 a      1890     0    95     1    10
 -1.3974084134490221E+00 a      1891     0    95     1    11
 -7.0952768171947878E-01 a      1892     0    95     1    12
 -1.2723374964792917E+00 a      1893     0    95     1    13
  5.2805319973865916E-01 a      1894     0    95     1    14
 -6.9817167431487304E-01 a      1895     0    95     1    15
  4.5613711947692714E-01 a      1896     0    95     1    16
 -1.4437988691942940E+00 a      1897     0    95     1    17
  6.3321768910466647E-02 a      1898     0    95     1    18
  1.4411075532973137E+00 a      1899     0    95     1    19
 -1.7915418124684090E-01 a      1900     0    95     1    20
  2.6560047424031036E-01 a      1901     0    96     1     1
  1.4343980404677774E+00 a      1902     0    96     1     2
  2.6986387432204721E+00 a      1903     0    96     1     3
 -1.1470833883881453E+00 a      1904     0    96     1     4
 -1.4686259219480742E+00 a      1905     0    96     1     5
  1.6295348453854830E+00 a      1906     0    96     1     6
 -3.1106160937024524E-01 a      1907     0    96     1     7
 -1.7333522345763237E+00 a      1908     0    96     1     8
 -1.8052384960914569E+00 a      1909     0    96     1     9
 -1.7391572046491179E+00 a      1910     0    96     1    10
  1.5402741083270871E-01 a      1911     0    96     1    11
 -1.3066165103500431E+00 a      1912     0    96     1    12
 -2.8979494123437815E+00 a      1913     0    96     1    13
  4.8568152367679251E-01 a      1914     0    96     1    14
 -9.7015456143341461E-01 a      1915     0    96     1    15
 -2.1229204734433353E+00 a      1916     0    96     1    16
  2.0212379479916942E+00 a      1917     0    96     1    17
  7.9720152606238748E-01 a      1918     0    96     1    18
  7.6693515100114096E-01 a      1919     0    96     1    19
 -3.5122561996661172E-01 a      1920     0    96     1    20
 -1.1089618731408455E+00 a      1921     0    97     1     1
  6.5576060607216990E-01 a      1922     0    97     1     2
 -2.0120763066612879E+00 a      1923     0    97     1     3
 -2.8712354839351950E-01 a      1924     0    97     1     4
 -1.9703446912377567E+00 a      1925     0    97     1     5
 -1.2245500156582150E+00 a      1926     0    97     1     6
  3.9134193356205216E-01 a      1927     0    97     1     7
 -7.9159613554021524E-01 a      1928     0    97     1     8
  1.7195408534884720E+00 a      1929     0    97     1     9
  4.3038504232616570E-01 a      1930     0    97     1    10
 -2.6015058136346392E+00 a      1931     0    97     1    11
  3.2670393171177114E-01 a      1932     0    97     1    12
 -6.9368130039499087E-01 a      1933     0    97     1    13
  5.6242580235753448E-01 a      1934     0    97     1    14
 -2.9414597912394047E-01 a      1935     0    97     1    15
  2.1572996608250588E+00 a      1936     0    97     1    16
  1.9743749665902799E+00 a      1937     0    97     1    17
  7.5119468503840728E-02 a      1938     0    97     1    18
  5.4452745018417592E-01 a      1939     0    97     1    19
 -8.9424929491064634E-02 a      1940     0    97     1    20
  1.9083709915100791E+00 a      1941     0    98     1     1
  4.3665917155192080E-01 a      1942     0    98     1     2
 -1.4898946714643015E+00 a      1943     0    98     1     3
  1.8428147560114430E+00 a      1944     0    98     1     4
  1.2135822979564013E+00 a      1945     0    98     1     5
  1.5376828203037840E+00 a      1946     0    98     1     6
  7.9626723839847924E-02 a      1947     0    98     1     7
 -2.6566764660462852E+00 a      1948     0    98     1     8
  1.3709001739781843E+00 a      1949     0    98     1     9
  1.0797859724539345E+00 a      1950     0    98     1    10
 -1.4410314484794657E+00 a      1951     0    98     1    11
 -2.5612217544938060E-01 a      1952     0    98     1    12
 -1.7030376951569275E+00 a      1953     0    98     1    13
  1.7264267172109984E+00 a      1954     0    98     1    14
 -1.1097802880434966E+00 a      1955     0    98     1    15
 -2.3519071118193433E+00 a      1956     0    98     1    16
  1.7492067478843945E+00 a      1957     0    98     1    17
  5.5023065931711113E-01 a      1958     0    98     1    18
  3.0045224798597187E-01 a      1959     0    98     1    19
  1.3501280848933944E-01 a      1960     0    98     1    20
  2.4210499036198416E+00 a      1961     0    99     1     1
 -4.6326160345800095E-02 a      1962     0    99     1     2
 -2.5384121797174868E+00 a      1963     0    99     1     3
 -3.8487093819424406E-01 a      1964     0    99     1     4
  4.4774402179446576E-01 a      1965     0    99     1     5
 -1.2190204694350288E+00 a      1966     0    99     1     6
  2.0811554256218879E-02 a      1967     0    99     1     7
 -2.9856831464172112E-01 a      1968     0    99     1     8
  9.6443738561821424E-01 a      1969     0    99     1     9
 -3.3466609734107411E-01 a      1970     0    99     1    10
 -8.7168794076026856E-01 a      1971     0    99     1    11
 -1.3870189193681697E+00 a      1972     0    99     1    12
  4.3570085451085261E-01 a      1973     0    99     1    13
  1.6618684785577098E+00 a      1974     0    99     1    14
  9.1826930472279211E-01 a      1975     0    99     1    15
  3.6883447455247067E+00 a      1976     0    99     1    16
 -5.1569130343557505E+00 a      1977     0    99     1    17
  2.3297131561060525E-01 a      1978     0    99     1    18
 -2.4493824913099638E+00 a      1979     0    99     1    19
 -9.9300829528598744E-01 a      1980     0    99     1    20
 -2.4857128404687048E+00 a      1981     0   100     1     1
 -6.5244685285350956E-01 a      1982     0   100     1     2
 -9.5144298323581911E-01 a      1983     0   100     1     3
  2.1606780956544722E+00 a      1984     0   100     1     4
 -4.1347630375761479E-01 a      1985     0   100     1     5
 -1.1079868575999585E+00 a      1986     0   100     1     6
 -2.1461140509491510E+00 a      1987     0   100     1     7
 -1.8933122458793077E+00 a      1988     0   100     1     8
  8.4958024247887987E-01 a      1989     0   100     1     9
  2.2108442077826744E+00 a      1990     0   100     1    10
 -9.1368886833526855E-02 a      1991     0   100     1    11
  5.8624794455771867E-01 a      1992     0   100     1    12
 -1.0298164690494252E-01 a      1993     0   100     1    13
  1.3797925448622028E-01 a      1994     0   100     1    14
  3.8927919540140771E-01 a      1995     0   100     1    15
  2.3023807571454600E+00 a      1996     0   100     1    16
  1.8439163582466597E-01 a      1997     0   100     1    17
 -1.8661448753574010E+00 a      1998     0   100     1    18
 -5.3996285751793227E-01 a      1999     0   100     1    19
 -1.3537274477210124E+00 a      2000     0   100     1    20
 -2.9905669843779208E+00 a      2001     0   101     1     1
  3.0964288621655380E+00 a      2002     0   101     1     2
  4.3036666238598670E-01 a      2003     0   101     1     3
 -1.2636378963024462E+00 a      2004     0   101     1     4
  1.7876172041693112E+00 a      2005     0   101     1     5
 -1.3464589689072446E+00 a      2006     0   101     1     6
  1.9670261898072119E+00 a      2007     0   101     1     7
  1.5481428390962910E+00 a      2008     0   101     1     8
  1.4183243962414193E-02 a      2009     0   101     1     9
  3.9190926785816087E-02 a      2010     0   101     1    10
  1.5646476533408022E+00 a      2011     0   101     1    11
 -5.8108360028075245E-01 a      2012     0   101     1    12
 -1.3721999064599255E+00 a      2013     0   101     1    13
  1.4815104322613910E+00 a      2014     0   101     1    14
  6.9173418703241496E-01 a      2015     0   101     1    15
  2.9932729439740497E+00 a      2016     0   101     1    16
 -9.0215955206699927E-01 a      2017     0   101     1    17
  5.0628189182665317E-01 a      2018     0   101     1    18
 -1.0228105800201732E+00 a      2019     0   101     1    19
  8.5942301413253763E-01 a      2020     0   101     1    20
 -2.6548822550316329E+00 a      2021     0   102     1     1
 -3.8477329409290684E-01 a      2022     0   102     1     2
  1.4256524300716209E+00 a      2023     0   102     1     3
 -1.2269292548333146E+00 a      2024     0   102     1     4
  3.2336140428699864E+00 a      2025     0   102     1     5
  1.2467031177617329E+00 a      2026     0   102     1     6
 -3.7424144017856575E-01 a      2027     0   102     1     7
  7.6307468157715053E-01 a      2028     0   102     1     8
  1.4523144550514548E+00 a      2029     0   102     1     9
 -2.3760470181748952E+00 a      2030     0   102     1    10
  3.1629662283567644E-01 a      2031     0   102     1    11
  8.1609025838718496E-01 a      2032     0   102     1    12
  3.1386101481313161E-01 a      2033     0   102     1    13
 -3.0324857952004713E-01 a      2034     0   102     1    14
  2.4252654348185657E-01 a      2035     0   102     1    15
  4.9652431411380898E-01 a      2036     0   102     1    16
 -3.3963704228979834E+00 a      2037     0   102     1    17
 -7.7352689428455312E-01 a      2038     0   102     1    18
  5.2899898903131659E-01 a      2039     0   102     1    19
  4.6898150123293270E-01 a      2040     0   102     1    20
 -7.5410966706036298E-01 a      2041     0   103     1     1
 -1.8010654483297832E+00 a      2042     0   103     1     2
  6.2717366890331794E-01 a      2043     0   103     1     3
 -2.6138373057980000E+00 a      2044     0   103     1     4
 -2.1112476734503485E+00 a      2045     0   103     1     5
 -1.9733207600566649E+00 a      2046     0   103     1     6
 -1.4612973250613552E+00 a      2047     0   103     1     7
 -6.4472943755182455E-01 a      2048     0   103     1     8
  9.9778946473037131E-02 a      2049     0   103     1     9
  3.4120933778356194E-01 a      2050     0   103     1    10
 -2.7227913344205255E+00 a      2051     0   103     1    11
  1.3916114360497402E+00 a      2052     0   103     1    12
 -4.4258184018194529E+00 a      2053     0   103     1    13
 -9.3510585744627239E-01 a      2054     0   103     1    14
 -2.1442704018438247E-01 a      2055     0   103     1    15
 -1.8755000207515404E+00 a      2056     0   103     1    16
 -8.5873595548916037E-01 a      2057     0   103     1    17
  8.4821630863040931E-01 a      2058     0   103     1    18
  2.9538061048130451E+00 a      2059     0   103     1    19
  1.7245067600678330E+00 a      2060     0   103     1    20
  4.4724273240709672E-01 a      2061     0   104     1     1
  8.0762065594135929E-02 a      2062     0   104     1     2
  1.3968135960001917E+00 a      2063     0   104     1     3
  3.4702086502701506E+00 a      2064     0   104     1     4
  1.1403580955861745E+00 a      2065     0   104     1     5
  2.4012213120609789E+00 a      2066     0   104     1     6
 -1.7396489821586874E+00 a      2067     0   104     1     7
  8.6312632988917593E-01 a      2068     0   104     1     8
 -1.5173866249197276E+00 a      2069     0   104     1     9
 -2.1615839591264292E+00 a      2070     0   104     1    10
  2.1723957661628912E+00 a      2071     0   104     1    11
  1.2434157095999798E+00 a      2072     0   104     1    12
 -1.9066960113251299E+00 a      2073     0   104     1    13
  2.4647125190247725E+00 a      2074     0   104     1    14
  1.5983490034324317E-02 a      2075     0   104     1    15
 -1.4855928025249823E-01 a      2076     0   104     1    16
  1.4194617811721558E-01 a      2077     0   104     1    17
 -7.7985178330867999E-01 a      2078     0   104     1    18
 -8.3261928130203677E-01 a      2079     0   104     1    19
 -2.1647427018114702E+00 a      2080     0   104     1    20
  2.5844396905983933E+00 a      2081     0   105     1     1
  5.2946519098095446E-01 a      2082     0   105     1     2
 -1.6072903243212325E-01 a      2083     0   105     1     3
  3.8272790385870387E-01 a      2084     0   105     1     4
  1.2644356226390912E+00 a      2085     0   105     1     5
  8.0345752106028190E-01 a      2086     0   105     1     6
 -4.7016199054855212E-01 a      2087     0   105     1     7
 -6.4623799218317135E-01 a      2088     0   105     1     8
  3.9824295134877263E-01 a      2089     0   105     1     9
 -3.4156005622050942E-02 a      2090     0   105     1    10
  3.4569889925314468E+00 a      2091     0   105     1    11
  7.3222271822691187E-01 a      2092     0   105     1    12
  6.8301524611790998E-01 a      2093     0   105     1    13
  1.7410462095085399E+00 a      2094     0   105     1    14
  4.1085674601913802E-01 a      2095     0   105     1    15
  2.7267125593585773E+00 a      2096     0   105     1    16
 -5.9668085132537900E+00 a      2097     0   105     1    17
  1.7144311092813494E-01 a      2098     0   105     1    18
  2.1383866610009923E+00 a      2099     0   105     1    19
 -6.2396616354124301E-01 a      2100     0   105     1    20
  8.5531525828593491E-01 a      2101     0   106     1     1
 -3.4643238103309902E-02 a      2102     0   106     1     2
 -1.0485618758001778E+00 a      2103     0   106     1     3
  2.1569442913533408E+00 a      2104     0   106     1     4
