################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9588932835574564E-01 a      2275     0   114     1    15
  1.5890997618790546E+00 a      2276     0   114     1    16
  1.7008475135775997E-01 a      2277     0   114     1    17
 -7.1800650882786654E-01 a      2278     0   114     1    18
 -8.7267183279736826E-01 a      2279     0   114     1    19
 -1.1566592158073794E+00 a      2280     0   114     1    20
 -7.8880856887714124E-01 a      2281     0   115     1     1
 -1.5193343704284603E+00 a      2282     0   115     1     2
 -1.7420353286011552E+00 a      2283     0   115     1     3
 -7.0569091835811859E-01 a      2284     0   115     1     4
 -1.9231599126742185E+00 a      2285     0   115     1     5
  2.3254579143722407E+00 a      2286     0   115     1     6
  3.3356440875172333E+00 a      2287     0   115     1     7
 -9.5565443003221548E-02 a      2288     0   115     1     8
 -4.1632264955979572E+00 a      2289     0   115     1     9
 -8.8399135705935938E-01 a      2290     0   115     1    10
 -2.8437682279457164E+00 a      2291     0   115     1    11
  3.2172169611030760E-01 a      2292     0   115     1    12
  1.5897668142430319E+00 a      2293     0   115     1    13
  1.2215472641782592E+00 a      2294     0   115     1    14
  2.5469987346330014E+00 a      2295     0   115     1    15
  1.3716657224903399E+00 a      2296     0   115     1    16
 -1.4007907267873901E-01 a      2297     0   115     1    17
  2.1426041475840072E-02 a      2298     0   115     1    18
  1.6854465010317898E+00 a      2299     0   115     1    19
 -1.2378957477325874E+00 a      2300     0   115     1    20
 -4.0893256320383864E-01 a      2301     0   116     1     1
 -2.2196005944789872E+00 a      2302     0   116     1     2
  9.2557916558575604E-01 a      2303     0   116     1     3
 -7.5818116355181842E-01 a      2304     0   116     1     4
  1.5829981105917543E-01 a      2305     0   116     1     5
  5.3789311354750513E-02 a      2306     0   116     1     6
  7.4713607348338462E-01 a      2307     0   116     1     7
 -1.8129974572982002E+00 a      2308     0   116     1     8
 -8.7434522175085383E-01 a      2309     0   116     1     9
 -4.2380185986534608E-01 a      2310     0   116     1    10
 -1.4232365914933407E+00 a      2311     0   116     1    11
  8.2425637995304057E-01 a      2312     0   116     1    12
  1.2293558960307902E+00 a      2313     0   116     1    13
  6.8242933918330895E-01 a      2314     0   116     1    14
  7.2097744166395750E-02 a      2315     0   116     1    15
  1.8093631031869186E+00 a      2316     0   116     1    16
 -5.9258351658850295E-01 a      2317     0   116     1    17
 -3.1978934429412300E+00 a      2318     0   116     1    18
  1.0359050721507623E+00 a      2319     0   116     1    19
 -7.7372012720677494E-02 a      2320     0   116     1    20
  2.6940689348280658E+00 a      2321     0   117     1     1
 -7.7355475452220757E-01 a      2322     0   117     1     2
  2.8555469162388070E+00 a      2323     0   117     1     3
  1.2735373259018221E-01 a      2324     0   117     1     4
  1.9489111515183357E+00 a      2325     0   117     1     5
  3.4389456371637045E-01 a      2326     0   117     1     6
 -3.0670658156088861E-02 a      2327     0   117     1     7
 -2.7703216333585795E-01 a      2328     0   117     1     8
 -1.5444109963971406E+00 a      2329     0   117     1     9
 -2.4322106214076196E+00 a      2330     0   117     1    10
 -6.2187990807523208E-01 a      2331     0   117     1    11
  9.5448320329763248E-01 a      2332     0   117     1    12
 -1.3118612144794712E+00 a      2333     0   117     1    13
 -6.9578316015993613E-01 a      2334     0   117     1    14
 -6.0600653086451672E-01 a      2335     0   117     1    15
 -1.2733606046285926E+00 a      2336     0   117     1    16
 -6.9515897115904862E-02 a      2337     0   117     1    17
 -3.4244272257702685E-01 a      2338     0   117     1    18
  2.0176801507778808E-01 a      2339     0   117     1    19
  1.1158428417249424E+00 a      2340     0   117     1    20
 -8.6193149552815063E-01 a      2341     0   118     1     1
  1.4874095269614667E+00 a      2342     0   118     1     2
 -3.4920100356915251E-01 a      2343     0   118     1     3
  3.3370759051117510E-01 a      2344     0   118     1     4
  9.4304776438300286E-01 a      2345     0   118     1     5
 -3.5378533843415993E-01 a      2346     0   118     1     6
  2.0800917005846502E+00 a      2347     0   118     1     7
  6.9019610614174798E-01 a      2348     0   118     1     8
  5.4510752905709259E-01 a      2349     0   118     1     9
  6.7948846930021967E-01 a      2350     0   118     1    10
  1.5883273230419239E+00 a      2351     0   118     1    11
  1.9093401154450564E+00 a      2352     0   118     1    12
  1.0625155540682236E+00 a      2353     0   118     1    13
 -5.4942082210281307E-01 a      2354     0   118     1    14
 -6.6661167230324203E-01 a      2355     0   118     1    15
 -3.3083742728232521E+00 a      2356     0   118     1    16
 -1.4115424223612290E+00 a      2357     0   118     1    17
 -1.2836797491886403E+00 a      2358     0   118     1    18
 -3.5748787084843525E-01 a      2359     0   118     1    19
 -7.5545812522126032E-01 a      2360     0   118     1    20
 -5.3723094020932372E-01 a      2361     0   119     1     1
  1.0434313931003536E+00 a      2362     0   119     1     2
  1.8448710959662726E+00 a      2363     0   119     1     3
  7.5487276583464580E-01 a      2364     0   119     1     4
 -5.3961367839411423E-01 a      2365     0   119     1     5
  1.1828512709604543E-01 a      2366     0   119     1     6
 -1.5030363333730403E+00 a      2367     0   119     1     7
  1.4834007786359567E+00 a      2368     0   119     1     8
 -1.7046853398364030E+00 a      2369     0   119     1     9
 -3.0553267691667805E-02 a      2370     0   119     1    10
 -1.9457278393045707E+00 a      2371     0   119     1    11
 -2.1988715274932882E+00 a      2372     0   119     1    12
  2.3720824120145028E+00 a      2373     0   119     1    13
  7.8177999941959897E-01 a      2374     0   119     1    14
 -1.4181698701761898E+00 a      2375     0   119     1    15
  1.9207215051193371E+00 a      2376     0   119     1    16
  1.7480474109532618E+00 a      2377     0   119     1    17
 -1.4116433770383670E+00 a      2378     0   119     1    18
  2.6168953940368649E+00 a      2379     0   119     1    19
  7.7331736488491687E-01 a      2380     0   119     1    20
  5.6566022538359961E-01 a      2381     0   120     1     1
  1.0911799362648624E+00 a      2382     0   120     1     2
 -1.5259907294617292E+00 a      2383     0   120     1     3
  8.0394698779658591E-01 a      2384     0   120     1     4
  1.1444898214370298E+00 a      2385     0   120     1     5
  2.3313985952686433E+00 a      2386     0   120     1     6
 -7.4701948126695372E-01 a      2387     0   120     1     7
  7.7719797089233822E-01 a      2388     0   120     1     8
 -2.2773630155132515E-01 a      2389     0   120     1     9
 -1.9771061638394924E+00 a      2390     0   120     1    10
 -1.1046666626605317E+00 a      2391     0   120     1    11
  1.1688840730695911E+00 a      2392     0   120     1    12
 -9.8711646916722295E-01 a      2393     0   120     1    13
  3.1686297815080894E-01 a      2394     0   120     1    14
  2.3562339046613395E-01 a      2395     0   120     1    15
 -1.0129475800746677E+00 a      2396     0   120     1    16
  2.3832114327804096E-01 a      2397     0   120     1    17
 -1.1320092989163661E+00 a      2398     0   120     1    18
  7.3779765647428053E-01 a      2399     0   120     1    19
  1.2869395562532013E+00 a      2400     0   120     1    20
  2.2848398387294053E+00 a      2401     0   121     1     1
  7.9197773227580637E-01 a      2402     0   121     1     2
  4.5900731993997947E-02 a      2403     0   121     1     3
 -2.0846069370779081E+00 a      2404     0   121     1     4
 -6.5347937570554918E-02 a      2405     0   121     1     5
 -2.1867730478879936E+00 a      2406     0   121     1     6
 -5.7705933964010570E-01 a      2407     0   121     1     7
  1.4827665820280262E+00 a      2408     0   121     1     8
  3.8232270505659067E+00 a      2409     0   121     1     9
 -1.3019189145236691E+00 a      2410     0   121     1    10
  1.0001817249976404E+00 a      2411     0   121     1    11
  1.4532980601664830E-01 a      2412     0   121     1    12
 -9.4607276507122362E-01 a      2413     0   121     1    13
 -3.4511000248433781E-02 a      2414     0   121     1    14
 -4.1884809841418341E-01 a      2415     0   121     1    15
 -1.6289185033612454E+00 a      2416     0   121     1    16
  6.2678477046000480E-01 a      2417     0   121     1    17
  2.4348168110025199E+00 a      2418     0   121     1    18
 -2.6397361332265774E+00 a      2419     0   121     1    19
 -1.5848275032086745E+00 a      2420     0   121     1    20
 -2.2391207908025410E+00 a      2421     0   122     1     1
  3.0739512765455377E+00 a      2422     0   122     1     2
 -1.1652568626121715E+00 a      2423     0   122     1     3
 -6.1706733992116547E-01 a      2424     0   122     1     4
 -1.5588626055451388E-01 a      2425     0   122     1     5
  1.8956930205488078E+00 a      2426     0   122     1     6
  1.5194432387972530E+00 a      2427     0   122     1     7
 -1.3225981715691160E-01 a      2428     0   122     1     8
 -8.2427930779103586E-01 a      2429     0   122     1     9
  9.2616791062098880E-01 a      2430     0   122     1    10
 -5.2722526094571220E-01 a      2431     0   122     1    11
  1.4155632185199509E+00 a      2432     0   122     1    12
 -3.7433485518206533E-01 a      2433     0   122     1    13
 -5.1681520371538081E-01 a      2434     0   122     1    14
  5.8993969775190370E-02 a      2435     0   122     1    15
 -1.6996058782744170E+00 a      2436     0   122     1    16
  3.6106030571888714E-01 a      2437     0   122     1    17
 -1.2655651387622806E+00 a      2438     0   122     1    18
 -9.2554585318880156E-01 a      2439     0   122     1    19
  8.1233063644362069E-01 a      2440     0   122     1    20
  3.4550313003932716E+00 a      2441     0   123     1     1
 -1.5747575660880202E+00 a      2442     0   123     1     2
  7.5613261171031199E-01 a      2443     0   123     1     3
  1.1754257370945267E+00 a      2444     0   123     1     4
 -1.4782852332403045E+00 a      2445     0   123     1     5
 -8.9242665724573211E-01 a      2446     0   123     1     6
 -2.5313830613555810E+00 a      2447     0   123     1     7
 -2.1882149686184413E+00 a      2448     0   123     1     8
  1.4819821264070681E+00 a      2449     0   123     1     9
 -4.8745067727770834E+00 a      2450     0   123     1    10
 -1.5460002120942939E+00 a      2451     0   123     1    11
 -1.1799409465018282E+00 a      2452     0   123     1    12
  1.2270591708712864E+00 a      2453     0   123     1    13
  1.0326493703685423E-01 a      2454     0   123     1    14
 -1.9735247578166960E-02 a      2455     0   123     1    15
  2.0446355201956492E+00 a      2456     0   123     1    16
  1.7923456803427118E+00 a      2457     0   123     1    17
  1.5458718266960955E-01 a      2458     0   123     1    18
  6.3030126558367372E-01 a      2459     0   123     1    19
  2.5068104022182815E-02 a      2460     0   123     1    20
 -1.9147637524839296E+00 a      2461     0   124     1     1
 -4.8383886488826389E-01 a      2462     0   124     1     2
 -1.5981026821655566E+00 a      2463     0   124     1     3
 -2.8237402493366148E-01 a      2464     0   124     1     4
 -6.1307003758253764E-01 a      2465     0   124     1     5
  8.8929670568233310E-01 a      2466     0   124     1     6
  1.5993175232405494E+00 a      2467     0   124     1     7
  9.9272359602211824E-01 a      2468     0   124     1     8
 -1.8354580554676094E+00 a      2469     0   124     1     9
  1.0368610147382666E+00 a      2470     0   124     1    10
 -2.8015062781426581E+00 a      2471     0   124     1    11
 -9.3309336247350294E-01 a      2472     0   124     1    12
 -3.4705260070699417E-01 a      2473     0   124     1    13
 -6.8187649553300889E-01 a      2474     0   124     1    14
 -3.5796631819537372E-01 a      2475     0   124     1    15
 -1.2897955469592726E+00 a      2476     0   124     1    16
 -1.9958539199619847E+00 a      2477     0   124     1    17
  1.9112713233377510E+00 a      2478     0   124     1    18
 -1.7468149663879144E+00 a      2479     0   124     1    19
 -1.0441865081624992E+00 a      2480     0   124     1    20
 -8.2314858365205179E-01 a      2481     0   125     1     1
 -2.2762194032687191E+00 a      2482     0   125     1     2
  1.2663502454311621E+00 a      2483     0   125     1     3
  7.1818154948009041E-02 a      2484     0   125     1     4
 -9.0824803491732675E-01 a      2485     0   125     1     5
 -3.6770091325295851E-01 a      2486     0   125     1     6
 -4.1403620825339404E-01 a      2487     0   125     1     7
  3.2016146291315739E-01 a      2488     0   125     1     8
 -1.2656654024161353E+00 a      2489     0   125     1     9
 -1.2147126911654931E+00 a      2490     0   125     1    10
 -4.7917016710606296E-02 a      2491     0   125     1    11
  1.7933494321250013E-01 a      2492     0   125     1    12
  1.0057866583991383E-01 a      2493     0   125     1    13
  3.1798367334265937E-01 a      2494     0   125     1    14
 -1.7232291073376327E-01 a      2495     0   125     1    15
 -6.4108764134188612E-01 a      2496     0   125     1    16
 -2.4312146634754012E-01 a      2497     0   125     1    17
 -7.2368596335293467E-01 a      2498     0   125     1    18
 -7.5405156758863856E-01 a      2499     0   125     1    19
 -1.3470025597358499E+00 a      2500     0   125     1    20
 -4.2204278400506179E-01 a      2501     0   126     1     1
 -9.7228614742271524E-01 a      2502     0   126     1     2
 -1.5062481401009604E+00 a      2503     0   126     1     3
  3.1089769199219703E+00 a      2504     0   126     1     4
  8.5780036747507649E-01 a      2505     0   126     1     5
 -2.0413391679674597E+00 a      2506     0   126     1     6
 -9.6000581874956270E-01 a      2507     0   126     1     7
 -1.2907190579362799E+00 a      2508     0   126     1     8
  9.0275007116439772E-03 a      2509     0   126     1     9
  1.6736013608826243E+00 a      2510     0   126     1    10
 -1.8505530763184490E+00 a      2511     0   126     1    11
 -3.2945859849098067E+00 a      2512     0   126     1    12
 -1.5060027262794748E+00 a      2513     0   126     1    13
  3.9017517817056074E-01 a      2514     0   126     1    14
  4.1742944188249242E-01 a      2515     0   126     1    15
 -1.0711618876322178E+00 a      2516     0   126     1    16
 -1.6089745265618529E+00 a      2517     0   126     1    17
  1.2458435942210080E+00 a      2518     0   126     1    18
  1.1969704076657235E+00 a      2519     0   126     1    19
  8.2585537788412910E-01 a      2520     0   126     1    20
  1.3392604800506240E+00 a      2521     0   127     1     1
  1.7762263660380043E-01 a      2522     0   127     1     2
  4.4324514499426348E-01 a      2523     0   127     1     3
 -8.3422583521695870E-01 a      2524     0   127     1     4
 -1.0361950372710216E+00 a      2525     0   127     1     5
 -1.9035267203139485E+00 a      2526     0   127     1     6
 -2.5612649529634774E+00 a      2527     0   127     1     7
  7.4758834723570833E-01 a      2528     0   127     1     8
  4.7052642286805135E-01 a      2529     0   127     1     9
 -2.0485637257372478E+00 a      2530     0   127     1    10
 -9.4380705599796411E-01 a      2531     0   127     1    11
  4.1023035435411753E-01 a      2532     0   127     1    12
  2.9455822367198952E+00 a      2533     0   127     1    13
  7.7828647966151132E-01 a      2534     0   127     1    14
  1.2456757020693081E+00 a      2535     0   127     1    15
 -9.0758934781000278E-01 a      2536     0   127     1    16
 -5.6887745080052998E-01 a      2537     0   127     1    17
  1.1216669058806015E+00 a      2538     0   127     1    18
 -1.4774003778762099E+00 a      2539     0   127     1    19
  1.7938097294431776E+00 a      2540     0   127     1    20
  1.0443049682617462E+00 a      2541     0   128     1     1
 -1.3269145855319677E+00 a      2542     0   128     1     2
 -1.4968101844953483E+00 a      2543     0   128     1     3
 -1.0324265414616525E+00 a      2544     0   128     1     4
  2.2670661983261646E+00 a      2545     0   128     1     5
  5.6686555379801618E-01 a      2546     0   128     1     6
 -9.0311898603396223E-01 a      2547     0   128     1     7
 -3.0359725898584738E-01 a      2548     0   128     1     8
  2.3821612315421414E+00 a      2549     0   128     1     9
  1.4000520672300352E+00 a      2550     0   128     1    10
  1.6542324291256486E-01 a      2551     0   128     1    11
 -9.8356059401162121E-01 a      2552     0   128     1    12
 -1.4006072183519465E+00 a      2553     0   128     1    13
  7.8394028482412226E-01 a      2554     0   128     1    14
  4.2748056610985252E-01 a      2555     0   128     1    15
  5.3954050480910487E-01 a      2556     0   128     1    16
  7.3519029820782589E-01 a      2557     0   128     1    17
 -2.9860682593745225E-01 a      2558     0   128     1    18
 -2.4263858999889667E+00 a      2559     0   128     1    19
  3.2323261506558745E+00 a      2560     0   128     1    20
  3.8548187067321674E-02 b      2561     1     1
 -1.1896068724490108E+00 b      2562     1     2
 -1.9903663605949526E+00 b      2563     1     3
  2.8805638702217512E-01 b      2564     1     4
 -2.6112032761830845E-01 b      2565     1     5
 -1.2531241539854954E+00 b      2566     1     6
 -7.1301661219298063E-01 b      2567     1     7
  1.4198282974711915E+00 b      2568     1     8
  1.7644403047582446E-01 b      2569     1     9
 -3.0258855129901967E+00 b      2570     1    10
  4.8869282898068039E-01 b      2571     1    11
 -1.7067002776575275E+00 b      2572     1    12
 -3.4870212746344351E+00 b      2573     1    13
 -6.1794293642943519E+00 b      2574     1    14
 -2.1776897827115724E+00 b      2575     1    15
  1.0396206431711266E+00 b      2576     1    16
  3.4693511817317269E-01 b      2577     1    17
  6.2641281042468666E-01 b      2578     1    18
  9.8064044317324517E-01 b      2579     1    19
  1.1767274094697033E+00 b      2580     1    20
  1.6104090439014220E+00 a      2581     1     1     2     1
  2.2490718878641021E+00 a      2582     1     1     2     2
 -4.0299968819414351E+00 a      2583     1     1     2     3
 -7.2828854898933804E-01 a      2584     1     1     2     4
  2.8140579311891195E-01 a      2585     1     1     2     5
  2.8336939868878850E+00 a      2586     1     1     2     6
 -2.5506759833172327E-01 a      2587     1     1     2     7
  3.4133370783266512E+00 a      2588     1     1     2     8
  3.0326711019028985E-01 a      2589     1     1     2     9
 -1.2280581812153362E+00 a      2590     1     1     2    10
  5.2230439606028500E-01 a      2591     1     1     2    11
 -4.5591471425753483E+00 a      2592     1     1     2    12
 -1.0069106471229192E+00 a      2593     1     1     2    13
 -2.2891806413156566E+00 a      2594     1     1     2    14
  5.9477309210759888E-01 a      2595     1     1     2    15
 -1.9091880134906153E-01 a      2596     1     1     2    16
  6.7118379920797211E-01 a      2597     1     1     2    17
 -4.1633840048060217E-01 a      2598     1     1     2    18
  5.7820734644688876E-01 a      2599     1     1     2    19
  2.7893836757950048E+00 a      2600     1     1     2    20
  6.4532549333600659E+00 a      2601     1     2     2     1
 -2.2064238486686794E+00 a      2602     1     2     2     2
  1.3341939610070883E+00 a      2603     1     2     2     3
 -5.1294772146565126E-01 a      2604     1     2     2     4
  1.5792456836667248E+00 a      2605     1     2     2     5
  1.5074014623473404E+00 a      2606     1     2     2     6
 -9.6287566485061671E-01 a      2607     1     2     2     7
 -7.0316982879618783E-01 a      2608     1     2     2     8
 -1.2959623810443821E+00 a      2609     1     2     2     9
 -3.8541585030729748E+00 a      2610     1     2     2    10
 -1.6789865048602932E+00 a      2611     1     2     2    11
 -2.5794331263159518E+00 a      2612     1     2     2    12
 -2.1997106666742461E+00 a      2613     1     2     2    13
 -3.2576109291601765E+00 a      2614     1     2     2    14
 -3.1688603118304681E+00 a      2615     1     2     2    15
  2.4699290595750192E+00 a      2616     1     2     2    16
 -2.1650561132485544E+00 a      2617     1     2     2    17
  1.0621289880513698E+00 a      2618     1     2     2    18
  3.0473263698765418E-01 a      2619     1     2     2    19
  7.1641306405125216E-01 a      2620     1     2     2    20
 -1.1730646927428972E+00 a      2621     1     3     2     1
 -2.1301933698525590E+00 a      2622     1     3     2     2
 -4.8865237101511083E-01 a      2623     1     3     2     3
  4.4713503444791175E-01 a      2624     1     3     2     4
 -2.9202839425029419E+00 a      2625     1     3     2     5
  3.0106614947202992E-01 a      2626     1     3     2     6
 -2.2066323338954623E+00 a      2627     1     3     2     7
 -9.5653026084719550E-01 a      2628     1     3     2     8
  1.4979287766591332E+00 a      2629     1     3     2     9
  1.8321987013221357E+00 a      2630     1     3     2    10
 -2.7358952645777296E-01 a      2631     1     3     2    11
 -1.9196293411954120E+00 a      2632     1     3     2    12
  1.5994419732058809E+00 a      2633     1     3     2    13
 -3.6570740280279765E+00 a      2634     1     3     2    14
  1.6383181789034922E+00 a      2635     1     3     2    15
 -5.6730281062945509E-01 a      2636     1     3     2    16
  9.8435554789231805E-01 a      2637     1     3     2    17
  4.3728466801395047E+00 a      2638     1     3     2    18
  6.5944069403073924E-01 a      2639     1     3     2    19
  2.9092132836774143E+00 a      2640     1     3     2    20
 -1.7160831756380162E+00 a      2641     1     4     2     1
 -9.9459063797430880E-01 a      2642     1     4     2     2
  5.0342178789492618E+00 a      2643     1     4     2     3
  2.8590474953446816E+00 a      2644     1     4     2     4
  3.9238948202706272E+00 a      2645     1     4     2     5
 -2.0497713066105427E-01 a      2646     1     4     2     6
 -9.2068703004909561E-02 a      2647     1     4     2     7
 -1.2457072392054926E+00 a      2648     1     4     2     8
 -5.7305823866352901E-01 a      2649     1     4     2     9
 -4.0712451778958778E+00 a      2650     1     4     2    10
 -2.0844001561426571E+00 a      2651     1     4     2    11
 -2.0672796675628122E+00 a      2652     1     4     2    12
  8.2523581849851524E-01 a      2653     1     4     2    13
 -2.2291682283391929E+00 a      2654     1     4     2    14
 -2.1582375196131807E+00 a      2655     1     4     2    15
  2.0987223514192535E-01 a      2656     1     4     2    16
 -1.8978307240621237E+00 a      2657     1     4     2    17
 -3.7497766622500786E+00 a      2658     1     4     2    18
  1.8652860268788938E+00 a      2659     1     4     2    19
  1.7117379427270260E-01 a      2660     1     4     2    20
 -1.5422531445097791E+00 a      2661     1     5     2     1
 -2.7659144676517271E+00 a      2662     1     5     2     2
  1.0701370448355680E+00 a      2663     1     5     2     3
 -2.3627924585008167E+00 a      2664     1     5     2     4
  1.2130906882651129E+00 a      2665     1     5     2     5
 -2.1221160713859213E+00 a      2666     1     5     2     6
 -3.4198265553121532E+00 a      2667     1     5     2     7
  2.1557194542185338E+00 a      2668     1     5     2     8
  6.2049549694490813E-01 a      2669     1     5     2     9
 -9.3377924754995156E-01 a      2670     1     5     2    10
  2.0917412466016860E+00 a      2671     1     5     2    11
  2.0844070219782882E+00 a      2672     1     5     2    12
 -3.0787999538136814E+00 a      2673     1     5     2    13
 -4.8782201490658494E-01 a      2674     1     5     2    14
 -1.5061646981359622E+00 a      2675     1     5     2    15
 -4.6750082266427467E-01 a      2676     1     5     2    16
  1.0941706314388416E-01 a      2677     1     5     2    17
  1.7776932760113606E+00 a      2678     1     5     2    18
 -4.6579569019167699E-01 a      2679     1     5     2    19
 -2.0481905756492131E+00 a      2680     1     5     2    20
  4.1735723713263244E+00 a      2681     1     6     2     1
 -1.1726260866035436E+00 a      2682     1     6     2     2
  1.5517011781273808E+00 a      2683     1     6     2     3
  3.5700682875358281E-01 a      2684     1     6     2     4
 -5.8884645251231094E-01 a      2685     1     6     2     5
  2.3886666381440164E-01 a      2686     1     6     2     6
  1.2069340077703654E+00 a      2687     1     6     2     7
 -3.1642718483147263E+00 a      2688     1     6     2     8
  5.0158045642559512E-01 a      2689     1     6     2     9
 -4.1941519228743479E-01 a      2690     1     6     2    10
  9.6647317575174552E-01 a      2691     1     6     2    11
  1.3844144908178557E+00 a      2692     1     6     2    12
 -1.8894466944878996E+00 a      2693     1     6     2    13
  3.2253183048838824E-01 a      2694     1     6     2    14
 -1.1343305788365407E-01 a      2695     1     6     2    15
 -2.1266083637312789E+00 a      2696     1     6     2    16
 -5.5843083565678941E-01 a      2697     1     6     2    17
 -2.2972004021702297E+00 a      2698     1     6     2    18
  1.3630821720301645E-01 a      2699     1     6     2    19
 -1.3862591336112431E+00 a      2700     1     6     2    20
  3.1793991861228226E+00 a      2701     1     7     2     1
  5.0693199586872737E+00 a      2702     1     7     2     2
 -4.9543957116199000E-01 a      2703     1     7     2     3
 -2.2312496229813163E+00 a      2704     1     7     2     4
  1.7144969849064320E+00 a      2705     1     7     2     5
  2.0690542587809309E+00 a      2706     1     7     2     6
  2.0836827256336576E+00 a      2707     1     7     2     7
  3.7561027813729817E+00 a      2708     1     7     2     8
 -5.8312342411547369E-01 a      2709     1     7     2     9
  2.4909242642553999E+00 a      2710     1     7     2    10
 -2.9407157160368276E+00 a      2711     1     7     2    11
  1.2662493124773142E+00 a      2712     1     7     2    12
 -6.4698767376733080E-01 a      2713     1     7     2    13
 -7.3933417455528028E-01 a      2714     1     7     2    14
 -5.5707732188229564E-01 a      2715     1     7     2    15
 -1.6028047729276884E+00 a      2716     1     7     2    16
 -2.7127097340151080E-01 a      2717     1     7     2    17
 -1.5327659143554364E+00 a      2718     1     7     2    18
  4.9579822792157568E-01 a      2719     1     7     2    19
  9.2042080155423289E-01 a      2720     1     7     2    20
  1.1293473234411471E+00 a      2721     1     8     2     1
 -4.5791139375602968E-01 a      2722     1     8     2     2
 -4.1248974235103231E-01 a      2723     1     8     2     3
 -4.4312489364108920E+00 a      2724     1     8     2     4
 -2.6451725273975008E-01 a      2725     1     8     2     5
  1.0077642506538516E+00 a      2726     1     8     2     6
 -1.2349765701185644E+00 a      2727     1     8     2     7
  1.4983814341835786E+00 a      2728     1     8     2     8
  1.9213406558175603E+00 a      2729     1     8     2     9
 -4.2264844466114244E+00 a      2730     1     8     2    10
  3.5982143383873516E-01 a      2731     1     8     2    11
 -3.5081127597753292E-01 a      2732     1     8     2    12
 -1.2754482212486380E+00 a      2733     1     8     2    13
  2.1987806529075973E-01 a      2734     1     8     2    14
 -2.0400086705778312E-02 a      2735     1     8     2    15
  1.3176773714748191E+00 a      2736     1     8     2    16
  5.0007824368335685E-01 a      2737     1     8     2    17
  5.4105270831743990E-01 a      2738     1     8     2    18
  2.5603811038671470E-01 a      2739     1     8     2    19
 -1.7035459927788934E+00 a      2740     1     8     2    20
 -3.4762352130787899E-01 a      2741     1     9     2     1
  4.8886903684083438E-01 a      2742     1     9     2     2
 -1.7031696900889997E+00 a      2743     1     9     2     3
 -2.1032416522072412E+00 a      2744     1     9     2     4
 -2.1642357516431723E+00 a      2745     1     9     2     5
 -3.1715419255333095E+00 a      2746     1     9     2     6
  6.0469483129044654E-01 a      2747     1     9     2     7
 -1.9000433534708328E+00 a      2748     1     9     2     8
 -7.6904530475526034E-01 a      2749     1     9     2     9
 -6.4438478770233543E-01 a      2750     1     9     2    10
  1.1285767565809022E+00 a      2751     1     9     2    11
  5.0317831530210000E-01 a      2752     1     9     2    12
 -2.1851034633345732E+00 a      2753     1     9     2    13
 -3.5141115199861495E+00 a      2754     1     9     2    14
 -3.8534220455189567E+00 a      2755     1     9     2    15
 -1.1282021826605870E-01 a      2756     1     9     2    16
 -1.7878733830514196E-01 a      2757     1     9     2    17
 -2.6457219062529198E+00 a      2758     1     9     2    18
 -1.6798114987976538E+00 a      2759     1     9     2    19
  5.3082628295949397E-01 a      2760     1     9     2    20
  4.2478939826858984E+00 a      2761     1    10     2     1
 -9.2171071284007988E-01 a      2762     1    10     2     2
 -1.4762706784756003E+00 a      2763     1    10     2     3
 -1.9287433490705930E+00 a      2764     1    10     2     4
 -8.8552954053849464E-01 a      2765     1    10     2     5
  2.0929418050156270E-01 a      2766     1    10     2     6
  1.1166570811035976E+00 a      2767     1    10     2     7
  1.0864654348446743E+00 a      2768     1    10     2     8
 -1.4925238904140394E+00 a      2769     1    10     2     9
  4.5760678019291525E+00 a      2770     1    10     2    10
 -2.0690419351725855E+00 a      2771     1    10     2    11
  2.6048797037782894E+00 a      2772     1    10     2    12
  1.4499538735130559E+00 a      2773     1    10     2    13
 -4.4194148269552347E-01 a      2774     1    10     2    14
 -2.5900123576032588E+00 a      2775     1    10     2    15
  1.2481285148306871E+00 a      2776     1    10     2    16
 -1.3842486125782232E+00 a      2777     1    10     2    17
  7.1130237878320823E-01 a      2778     1    10     2    18
 -1.6783101108306246E+00 a      2779     1    10     2    19
 -1.4706189558338623E+00 a      2780     1    10     2    20
 -8.4319176082199479E-02 a      2781     1    11     2     1
 -1.0589388142823404E+00 a      2782     1    11     2     2
 -2.7469034363133957E+00 a      2783     1    11     2     3
  2.3627741104614097E+00 a      2784     1    11     2     4
 -2.9025055019028523E+00 a      2785     1    11     2     5
 -2.5622398972530083E+00 a      2786     1    11     2     6
  3.3204919458601991E+00 a      2787     1    11     2     7
 -2.1353616076566260E+00 a      2788     1    11     2     8
 -2.0367280888932902E+00 a      2789     1    11     2     9
  2.8151527062017005E+00 a      2790     1    11     2    10
 -7.6780110095042020E-01 a      2791     1    11     2    11
  6.3775522422044051E-01 a      2792     1    11     2    12
 -1.8753923461877324E+00 a      2793     1    11     2    13
 -3.1979530023478064E-01 a      2794     1    11     2    14
 -2.1539114392464578E-01 a      2795     1    11     2    15
