################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5983321463166393E+00 a      2245     0   113     1     5
  4.2155773148109427E-01 a      2246     0   113     1     6
  2.4266098187743723E+00 a      2247     0   113     1     7
  3.1330960886046633E+00 a      2248     0   113     1     8
  8.3977237043072750E-02 a      2249     0   113     1     9
 -1.1860770880839242E+00 a      2250     0   113     1    10
 -1.0668628528325139E+00 a      2251     0   113     1    11
 -2.8463220342369708E+00 a      2252     0   113     1    12
  2.9802116132967704E+00 a      2253     0   113     1    13
 -1.4365972587487650E+00 a      2254     0   113     1    14
  8.0428835913019869E-01 a      2255     0   113     1    15
 -8.4885867382683422E-01 a      2256     0   113     1    16
  2.5490037997936770E+00 a      2257     0   113     1    17
 -4.0699392537796014E-01 a      2258     0   113     1    18
 -1.4290577746715918E+00 a      2259     0   113     1    19
 -1.7013928125796924E+00 a      2260     0   113     1    20
 -1.0294185305205945E+00 a      2261     0   114     1     1
 -1.2042581626569742E+00 a      2262     0   114     1     2
  1.5540062940703245E+00 a      2263     0   114     1     3
 -4.0913395978218690E+00 a      2264     0   114     1     4
 -3.1624717507088096E-01 a      2265     0   114     1     5
 -1.4023221229443008E+00 a      2266     0   114     1     6
  2.2362850946685913E+00 a      2267     0   114     1     7
 -2.0874393588179339E+00 a      2268     0   114     1     8
  2.0853964852951434E+00 a      2269     0   114     1     9
 -4.2823168770196629E+00 a      2270     0   114     1    10
 -1.6279673722717227E+00 a      2271     0   114     1    11
  9.6507583411954945E-01 a      2272     0   114     1    12
 -1.1165454497720606E+00 a      2273     0   114     1    13
 -2.3872662863443037E+00 a      2274     0   114     1    14
  2.8362069518314827E+00 a      2275     0   114     1    15
  1.1512151696058102E+00 a      2276     0   114     1    16
 -3.0584366429248344E-01 a      2277     0   114     1    17
  6.1755102273796219E+00 a      2278     0   114     1    18
 -1.4192460884814948E+00 a      2279     0   114     1    19
  1.6800735562661846E+00 a      2280     0   114     1    20
 -1.6355053660642811E+00 a      2281     0   115     1     1
 -1.6196967576194503E+00 a      2282     0   115     1     2
  2.5936954978108604E+00 a      2283     0   115     1     3
  1.1044387669500964E+00 a      2284     0   115     1     4
 -7.1416467783211063E-02 a      2285     0   115     1     5
  1.9508891829176924E+00 a      2286     0   115     1     6
 -2.1388037767467316E+00 a      2287     0   115     1     7
 -3.6865109980140049E+00 a      2288     0   115     1     8
 -7.0003617056711998E-01 a      2289     0   115     1     9
 -3.8321782540152793E+00 a      2290     0   115     1    10
 -3.2122501851242757E-01 a      2291     0   115     1    11
 -8.0319885442966032E-01 a      2292     0   115     1    12
 -5.2594090673742597E+00 a      2293     0   115     1    13
  1.0144231235353967E+00 a      2294     0   115     1    14
  7.5184381571043180E-01 a      2295     0   115     1    15
  1.8073616530457229E-01 a      2296     0   115     1    16
  2.1075032761934129E+00 a      2297     0   115     1    17
  2.5932117950445138E-01 a      2298     0   115     1    18
 -1.1856038599268846E+00 a      2299     0   115     1    19
  2.2865836753500131E+00 a      2300     0   115     1    20
  1.8933396954485808E+00 a      2301     0   116     1     1
  7.9202559757497826E-01 a      2302     0   116     1     2
 -3.0847381861482537E-01 a      2303     0   116     1     3
 -2.5336687791208004E+00 a      2304     0   116     1     4
  1.8483625646934082E-01 a      2305     0   116     1     5
  7.9897118483496898E-01 a      2306     0   116     1     6
 -1.3261537362029814E+00 a      2307     0   116     1     7
 -1.3679159327500345E-01 a      2308     0   116     1     8
 -3.4169281589318983E+00 a      2309     0   116     1     9
  1.7743917243214316E+00 a      2310     0   116     1    10
  5.4749714156412899E-01 a      2311     0   116     1    11
  6.7331939630601301E-01 a      2312     0   116     1    12
 -2.4276052094312250E+00 a      2313     0   116     1    13
  1.7486162979092781E+00 a      2314     0   116     1    14
  8.6831467116765848E-01 a      2315     0   116     1    15
  1.9036598712103938E+00 a      2316     0   116     1    16
  3.6351280108387929E-01 a      2317     0   116     1    17
  1.9538496787665975E+00 a      2318     0   116     1    18
  3.1198709640786437E+00 a      2319     0   116     1    19
  3.2579876541283439E+00 a      2320     0   116     1    20
  1.4208861643996975E+00 a      2321     0   117     1     1
  2.8423236218041050E+00 a      2322     0   117     1     2
 -4.5795995552060043E-01 a      2323     0   117     1     3
  2.9511599333627867E+00 a      2324     0   117     1     4
  1.8287777073897149E+00 a      2325     0   117     1     5
 -3.2950131072699880E+00 a      2326     0   117     1     6
 -6.2424326386690288E-01 a      2327     0   117     1     7
  1.3697727145283636E-01 a      2328     0   117     1     8
  1.3449168761892480E+00 a      2329     0   117     1     9
 -1.3709450492795019E+00 a      2330     0   117     1    10
 -2.6734380754744498E+00 a      2331     0   117     1    11
 -2.8504245291886354E-01 a      2332     0   117     1    12
  3.0822213806501124E+00 a      2333     0   117     1    13
  5.6098334741561062E-01 a      2334     0   117     1    14
  5.9330886965594698E-01 a      2335     0   117     1    15
  1.6381353648835499E+00 a      2336     0   117     1    16
  1.6834088082313062E-01 a      2337     0   117     1    17
 -2.2697064670566089E-01 a      2338     0   117     1    18
  5.1512827364541884E+00 a      2339     0   117     1    19
 -1.6657441010746286E+00 a      2340     0   117     1    20
  5.3385355082730501E-01 a      2341     0   118     1     1
 -1.7573844319624528E+00 a      2342     0   118     1     2
  6.7814965886292522E-01 a      2343     0   118     1     3
  9.6939425555357048E-02 a      2344     0   118     1     4
  2.5619308582296139E+00 a      2345     0   118     1     5
 -2.2291010336525976E+00 a      2346     0   118     1     6
 -9.7653933379679636E-01 a      2347     0   118     1     7
 -4.9125189893406473E-01 a      2348     0   118     1     8
  2.5190506591896940E+00 a      2349     0   118     1     9
 -4.5819202389106189E-01 a      2350     0   118     1    10
 -9.9737559809012977E-01 a      2351     0   118     1    11
  9.7801878841428869E-01 a      2352     0   118     1    12
  3.8978537071400026E+00 a      2353     0   118     1    13
  2.5813422021953708E-01 a      2354     0   118     1    14
  1.3496265342411480E+00 a      2355     0   118     1    15
 -1.2652055381430560E+00 a      2356     0   118     1    16
 -3.0262403360332196E-01 a      2357     0   118     1    17
 -2.1535239509335430E-01 a      2358     0   118     1    18
 -5.1482432710462533E-01 a      2359     0   118     1    19
  1.6533106534112678E+00 a      2360     0   118     1    20
  7.5274516981147499E-01 a      2361     0   119     1     1
  1.9966360998831989E+00 a      2362     0   119     1     2
 -9.6384319294839260E-01 a      2363     0   119     1     3
  3.4940977768876352E-01 a      2364     0   119     1     4
 -1.2185307556156808E+00 a      2365     0   119     1     5
 -3.1688550712487622E+00 a      2366     0   119     1     6
  1.2078429527351215E+00 a      2367     0   119     1     7
 -1.8752116952236542E+00 a      2368     0   119     1     8
  5.8752411745019349E-02 a      2369     0   119     1     9
  2.0221056132196055E-01 a      2370     0   119     1    10
 -9.2798347801519543E-01 a      2371     0   119     1    11
  2.7272757133625793E+00 a      2372     0   119     1    12
  3.2242919576204970E-01 a      2373     0   119     1    13
  4.1172105614319560E-01 a      2374     0   119     1    14
 -2.8754212449932028E+00 a      2375     0   119     1    15
 -3.5989706136937077E-01 a      2376     0   119     1    16
 -3.9775749220875647E+00 a      2377     0   119     1    17
 -4.8243113478137756E-01 a      2378     0   119     1    18
 -3.9411283467367159E-01 a      2379     0   119     1    19
  3.0340245586622605E+00 a      2380     0   119     1    20
  7.8496722270407970E-01 a      2381     0   120     1     1
 -4.2836181975641813E-01 a      2382     0   120     1     2
 -6.3527306380354656E-03 a      2383     0   120     1     3
 -2.2048387742402888E+00 a      2384     0   120     1     4
  1.1704669374944570E+00 a      2385     0   120     1     5
 -3.1214966568268863E+00 a      2386     0   120     1     6
 -3.8301445832171244E-01 a      2387     0   120     1     7
 -6.5988162819856211E-01 a      2388     0   120     1     8
 -3.2542307578451628E+00 a      2389     0   120     1     9
 -7.4771590836578938E-01 a      2390     0   120     1    10
  2.2713136058681119E-01 a      2391     0   120     1    11
  4.9861979696188570E+00 a      2392     0   120     1    12
 -8.9544020384550102E-02 a      2393     0   120     1    13
  4.5655434729340771E-01 a      2394     0   120     1    14
 -2.4067037239902309E-01 a      2395     0   120     1    15
 -1.0893585475935157E+00 a      2396     0   120     1    16
  2.0942820112023389E-01 a      2397     0   120     1    17
  1.8120826693111978E+00 a      2398     0   120     1    18
 -1.8416249451060696E-01 a      2399     0   120     1    19
  8.4955164496125601E-01 a      2400     0   120     1    20
  1.4349715989201779E+00 a      2401     0   121     1     1
  1.7801273361154163E-01 a      2402     0   121     1     2
  2.6068079135679740E+00 a      2403     0   121     1     3
  1.7155731100017757E+00 a      2404     0   121     1     4
  3.1177002058641099E+00 a      2405     0   121     1     5
  4.7860330719325928E-01 a      2406     0   121     1     6
 -1.4758929091180912E+00 a      2407     0   121     1     7
  9.3737215128245976E-01 a      2408     0   121     1     8
 -1.6976810315433011E+00 a      2409     0   121     1     9
  9.0505635254099348E-01 a      2410     0   121     1    10
 -3.9494211500883791E-01 a      2411     0   121     1    11
 -2.4561086013918745E-01 a      2412     0   121     1    12
 -4.5099708230702555E+00 a      2413     0   121     1    13
 -2.6706752366406019E+00 a      2414     0   121     1    14
 -5.1983603501221010E-01 a      2415     0   121     1    15
  1.3674112582621221E+00 a      2416     0   121     1    16
  4.3967027334213576E-01 a      2417     0   121     1    17
 -3.0627610789317004E+00 a      2418     0   121     1    18
 -1.3712436686244105E+00 a      2419     0   121     1    19
 -1.1054919961272824E+00 a      2420     0   121     1    20
  2.5622016076422214E+00 a      2421     0   122     1     1
 -1.3641346036346127E+00 a      2422     0   122     1     2
  2.1972170764258259E+00 a      2423     0   122     1     3
  1.0287111016082779E+00 a      2424     0   122     1     4
 -4.9305885637642455E-01 a      2425     0   122     1     5
 -3.0272017510430254E+00 a      2426     0   122     1     6
 -9.7435726530546451E-01 a      2427     0   122     1     7
 -6.5238052469323182E-01 a      2428     0   122     1     8
  1.1574510047531503E+00 a      2429     0   122     1     9
 -1.0974313358946184E+00 a      2430     0   122     1    10
 -6.9529646043274551E-01 a      2431     0   122     1    11
 -2.6246670856077942E-01 a      2432     0   122     1    12
 -1.2064506979661398E+00 a      2433     0   122     1    13
 -1.3143034648164733E+00 a      2434     0   122     1    14
 -2.4827035704605818E+00 a      2435     0   122     1    15
 -3.6029256149721428E-01 a      2436     0   122     1    16
 -1.1989759946613472E+00 a      2437     0   122     1    17
 -3.1174619907282355E+00 a      2438     0   122     1    18
 -2.0708270774854154E+00 a      2439     0   122     1    19
  5.1362712702680979E-01 a      2440     0   122     1    20
  1.9364620691474885E+00 a      2441     0   123     1     1
  3.1934818054975667E-01 a      2442     0   123     1     2
  1.1456536836334168E-02 a      2443     0   123     1     3
 -3.4614340702054265E+00 a      2444     0   123     1     4
  1.3886719883212102E+00 a      2445     0   123     1     5
 -1.0070487103057741E+00 a      2446     0   123     1     6
 -2.2582382351056127E-01 a      2447     0   123     1     7
  1.4069399306088060E+00 a      2448     0   123     1     8
 -1.6596674288675153E+00 a      2449     0   123     1     9
  2.1562023004163082E+00 a      2450     0   123     1    10
  1.9250931107186813E+00 a      2451     0   123     1    11
 -2.3639554893554506E+00 a      2452     0   123     1    12
  1.1256016140865512E+00 a      2453     0   123     1    13
 -1.5469140435379483E+00 a      2454     0   123     1    14
  2.7924292085881741E+00 a      2455     0   123     1    15
 -1.1245946739920216E+00 a      2456     0   123     1    16
  7.6386458859901218E-01 a      2457     0   123     1    17
  2.4969122584029400E+00 a      2458     0   123     1    18
 -3.1445136458058703E-01 a      2459     0   123     1    19
 -9.4131867993099805E-01 a      2460     0   123     1    20
  2.6698542086075516E+00 a      2461     0   124     1     1
  1.4955723628454796E-02 a      2462     0   124     1     2
 -1.8220054481125145E+00 a      2463     0   124     1     3
 -1.7525440658908622E+00 a      2464     0   124     1     4
  4.3825531004178780E-01 a      2465     0   124     1     5
  1.1879394385499411E+00 a      2466     0   124     1     6
 -2.1730477561389033E-01 a      2467     0   124     1     7
  1.7765208713306899E+00 a      2468     0   124     1     8
 -5.1694221386366737E+00 a      2469     0   124     1     9
  1.4349513824540261E+00 a      2470     0   124     1    10
 -1.4019208396791265E+00 a      2471     0   124     1    11
  3.5896766995417995E+00 a      2472     0   124     1    12
 -1.1683968292526838E+00 a      2473     0   124     1    13
  2.0275026876996161E+00 a      2474     0   124     1    14
  8.0554625790863754E-01 a      2475     0   124     1    15
  5.4326624198813722E-01 a      2476     0   124     1    16
  4.7505084831773214E-01 a      2477     0   124     1    17
  1.2344115107201754E+00 a      2478     0   124     1    18
  2.0276175283516071E+00 a      2479     0   124     1    19
 -4.3327581500753487E+00 a      2480     0   124     1    20
  8.8947169346593458E-01 a      2481     0   125     1     1
 -2.1938181234610115E+00 a      2482     0   125     1     2
 -1.3480274068281524E+00 a      2483     0   125     1     3
  3.1286642867896078E-02 a      2484     0   125     1     4
 -3.7280610239025900E+00 a      2485     0   125     1     5
  3.0540520101149720E+00 a      2486     0   125     1     6
  1.5524435182368799E+00 a      2487     0   125     1     7
  1.1740186819563476E+00 a      2488     0   125     1     8
 -1.9009175095201458E+00 a      2489     0   125     1     9
 -1.2146959913634403E+00 a      2490     0   125     1    10
  3.9994349324706607E-01 a      2491     0   125     1    11
  1.7469338981203266E+00 a      2492     0   125     1    12
 -2.7398442631462738E+00 a      2493     0   125     1    13
 -2.3405002785109574E+00 a      2494     0   125     1    14
 -1.4229056328424430E+00 a      2495     0   125     1    15
 -8.3052874093383289E-01 a      2496     0   125     1    16
 -2.4275642735376946E+00 a      2497     0   125     1    17
 -1.3297118539129036E+00 a      2498     0   125     1    18
 -3.2163042624051136E-01 a      2499     0   125     1    19
  3.5368637218067889E-01 a      2500     0   125     1    20
 -1.0367792321603839E+00 a      2501     0   126     1     1
  3.6012311779257153E+00 a      2502     0   126     1     2
 -5.8294730385306370E-01 a      2503     0   126     1     3
 -7.9672599024913493E-01 a      2504     0   126     1     4
  1.0659561165126359E+00 a      2505     0   126     1     5
 -2.1713016614626954E+00 a      2506     0   126     1     6
 -7.2600361527437540E-01 a      2507     0   126     1     7
  7.9992896346673759E-01 a      2508     0   126     1     8
 -4.8416451248938017E+00 a      2509     0   126     1     9
  2.5529952066744355E+00 a      2510     0   126     1    10
 -1.3195580170271006E+00 a      2511     0   126     1    11
  9.2166567277279315E-02 a      2512     0   126     1    12
  2.1050600303536666E+00 a      2513     0   126     1    13
 -1.5458426943023831E-01 a      2514     0   126     1    14
 -4.2710250725818327E-01 a      2515     0   126     1    15
 -4.2173653064624004E+00 a      2516     0   126     1    16
 -1.7668429924489180E+00 a      2517     0   126     1    17
 -1.7390462647293441E+00 a      2518     0   126     1    18
 -8.7639611179624866E-01 a      2519     0   126     1    19
  1.9849110696610057E+00 a      2520     0   126     1    20
  1.6243278809163118E+00 a      2521     0   127     1     1
  1.4383346630416778E+00 a      2522     0   127     1     2
  8.0758194825798463E-02 a      2523     0   127     1     3
 -3.3364927627654253E+00 a      2524     0   127     1     4
  1.5330573428711076E+00 a      2525     0   127     1     5
 -4.3343177040520786E-01 a      2526     0   127     1     6
  9.4341760020109477E-01 a      2527     0   127     1     7
  2.3392216120185312E+00 a      2528     0   127     1     8
 -2.3210203578469475E+00 a      2529     0   127     1     9
 -9.4478452722863782E-01 a      2530     0   127     1    10
 -1.3158879293280050E+00 a      2531     0   127     1    11
 -1.7085365312555385E+00 a      2532     0   127     1    12
  4.4599951168507692E+00 a      2533     0   127     1    13
 -6.9914334513890242E-01 a      2534     0   127     1    14
 -3.9095450265542814E-01 a      2535     0   127     1    15
 -8.5357336296499486E-01 a      2536     0   127     1    16
  2.4138977859078152E+00 a      2537     0   127     1    17
 -7.7319354172086807E-01 a      2538     0   127     1    18
  2.4055865734583226E+00 a      2539     0   127     1    19
  2.5708399026404517E-02 a      2540     0   127     1    20
 -3.6937300088112313E+00 b      2541     1     1
  2.1873596538846445E+00 b      2542     1     2
 -4.0835658260884466E-01 b      2543     1     3
 -1.3215260886662634E+00 b      2544     1     4
 -3.0341051575955866E+00 b      2545     1     5
  3.3433665855456662E+00 b      2546     1     6
 -1.2515901536236824E+00 b      2547     1     7
 -2.6402744976713861E+00 b      2548     1     8
 -2.2017866401484440E-01 b      2549     1     9
 -1.9202446892670610E+00 b      2550     1    10
 -8.0650084321868454E-01 b      2551     1    11
  8.1096468067779148E-02 b      2552     1    12
 -1.0078552177274041E+00 b      2553     1    13
  1.6106558346188857E+00 b      2554     1    14
  1.7350599002008232E-02 b      2555     1    15
  1.7381675331823783E+00 b      2556     1    16
 -5.4722537666771187E-01 b      2557     1    17
 -1.9037590316951342E-01 b      2558     1    18
  2.4032140390526533E+00 b      2559     1    19
  3.8710417753173182E-01 b      2560     1    20
 -4.1217511139208407E-02 a      2561     1     1     2     1
 -1.5741437001135441E+00 a      2562     1     1     2     2
 -1.8144780859259984E+00 a      2563     1     1     2     3
 -1.9369220427495704E+00 a      2564     1     1     2     4
  1.7745725455943126E-01 a      2565     1     1     2     5
  3.3259141766151599E+00 a      2566     1     1     2     6
  4.4228683009055836E-01 a      2567     1     1     2     7
 -4.8881851529222820E-01 a      2568     1     1     2     8
  1.7092110839664698E+00 a      2569     1     1     2     9
 -1.4997383121765326E+00 a      2570     1     1     2    10
  1.4131836638034159E+00 a      2571     1     1     2    11
  1.2682146105498870E+00 a      2572     1     1     2    12
  1.1026761662335158E+00 a      2573     1     1     2    13
  2.7733146384265928E-01 a      2574     1     1     2    14
 -4.2600907539026023E-01 a      2575     1     1     2    15
  1.3520599250455325E+00 a      2576     1     1     2    16
  1.3228043749696126E+00 a      2577     1     1     2    17
 -7.6218267789370431E-01 a      2578     1     1     2    18
 -2.6834122877173744E-01 a      2579     1     1     2    19
 -1.0632641511648397E+00 a      2580     1     1     2    20
 -9.2243244643889144E-01 a      2581     1     2     2     1
 -1.5502377844170061E+00 a      2582     1     2     2     2
 -2.3280967056774702E+00 a      2583     1     2     2     3
 -1.1733333455127566E+00 a      2584     1     2     2     4
 -1.1406173242675985E+00 a      2585     1     2     2     5
  2.5755375804750011E+00 a      2586     1     2     2     6
  9.0936052291290079E-02 a      2587     1     2     2     7
 -1.1531942891851981E+00 a      2588     1     2     2     8
  4.0127722555022141E+00 a      2589     1     2     2     9
  1.2658845156002949E+00 a      2590     1     2     2    10
 -4.5044918443778265E-01 a      2591     1     2     2    11
  1.3220801359516268E+00 a      2592     1     2     2    12
 -1.2149014868355390E+00 a      2593     1     2     2    13
 -3.4527176761475578E+00 a      2594     1     2     2    14
 -1.7304617988659923E+00 a      2595     1     2     2    15
  2.6048058370198794E+00 a      2596     1     2     2    16
 -6.5878838881707180E-01 a      2597     1     2     2    17
  3.0009113061595429E+00 a      2598     1     2     2    18
 -1.7090072935481293E+00 a      2599     1     2     2    19
 -6.0256563080753456E-01 a      2600     1     2     2    20
  2.1773786773657475E+00 a      2601     1     3     2     1
 -6.9501456190692101E-01 a      2602     1     3     2     2
 -1.4740035568719845E+00 a      2603     1     3     2     3
 -5.5673295194169770E-01 a      2604     1     3     2     4
 -1.8086290928628132E-01 a      2605     1     3     2     5
  1.6509531790118765E+00 a      2606     1     3     2     6
  8.3744334614588678E-01 a      2607     1     3     2     7
 -2.2908957037497588E+00 a      2608     1     3     2     8
  1.0352576980662376E+00 a      2609     1     3     2     9
  7.5097761599963087E-01 a      2610     1     3     2    10
  2.4879134619620308E-01 a      2611     1     3     2    11
 -5.7653139383113716E-01 a      2612     1     3     2    12
 -2.0313822488725726E+00 a      2613     1     3     2    13
 -6.7203442781051459E-01 a      2614     1     3     2    14
 -2.1051204904960241E+00 a      2615     1     3     2    15
 -9.0456692263293237E-01 a      2616     1     3     2    16
 -2.6019064374424561E+00 a      2617     1     3     2    17
 -1.1069430075857161E+00 a      2618     1     3     2    18
 -1.0477340389930321E+00 a      2619     1     3     2    19
 -1.4870290255134457E+00 a      2620     1     3     2    20
 -2.0630567504058424E+00 a      2621     1     4     2     1
 -9.4451477427117936E-01 a      2622     1     4     2     2
  1.0957791072058246E-01 a      2623     1     4     2     3
  1.4897516250953176E+00 a      2624     1     4     2     4
 -5.4537091339551202E-01 a      2625     1     4     2     5
  3.6359343977081915E+00 a      2626     1     4     2     6
  1.5579006420185342E+00 a      2627     1     4     2     7
  2.6269294421285756E+00 a      2628     1     4     2     8
 -2.8435650626360176E+00 a      2629     1     4     2     9
 -2.9438827162752618E-01 a      2630     1     4     2    10
 -2.1362036087188727E+00 a      2631     1     4     2    11
 -2.3927148590195355E-01 a      2632     1     4     2    12
  5.3736368785442956E-01 a      2633     1     4     2    13
 -2.1450131573493039E+00 a      2634     1     4     2    14
  7.6451616132394473E-01 a      2635     1     4     2    15
 -9.9346283650257702E-02 a      2636     1     4     2    16
 -1.7504125783879916E+00 a      2637     1     4     2    17
 -3.0995500501982773E+00 a      2638     1     4     2    18
  3.1177460003789768E+00 a      2639     1     4     2    19
  8.0852405448340248E-01 a      2640     1     4     2    20
  3.0312421142802748E+00 a      2641     1     5     2     1
  2.2754687280273185E+00 a      2642     1     5     2     2
 -2.8496417524191051E-02 a      2643     1     5     2     3
  1.6731212028065114E+00 a      2644     1     5     2     4
  1.3173536015489287E+00 a      2645     1     5     2     5
  1.2764085670360494E+00 a      2646     1     5     2     6
  7.2348747727648943E-01 a      2647     1     5     2     7
  9.9272493975264928E-02 a      2648     1     5     2     8
  2.2751248089232989E+00 a      2649     1     5     2     9
  7.2474334031284771E-01 a      2650     1     5     2    10
  4.6813294487247159E-01 a      2651     1     5     2    11
  1.4833200795099208E+00 a      2652     1     5     2    12
  1.7773530547594032E+00 a      2653     1     5     2    13
 -1.5628159182424768E+00 a      2654     1     5     2    14
 -3.9466368906275409E+00 a      2655     1     5     2    15
 -7.0099732061306863E-01 a      2656     1     5     2    16
  7.1779789217505796E-01 a      2657     1     5     2    17
  4.0329583101437283E-01 a      2658     1     5     2    18
  3.9561944623962364E+00 a      2659     1     5     2    19
 -1.9340970039357472E+00 a      2660     1     5     2    20
 -1.9220610347776281E+00 a      2661     1     6     2     1
  8.8417337582241795E-01 a      2662     1     6     2     2
 -2.1186002830813888E+00 a      2663     1     6     2     3
 -3.9672938138255822E+00 a      2664     1     6     2     4
 -2.9764095707478337E+00 a      2665     1     6     2     5
  6.1866719474205878E-01 a      2666     1     6     2     6
 -1.6723271739523960E-03 a      2667     1     6     2     7
 -2.4653524448118297E-01 a      2668     1     6     2     8
  1.6852344127392300E+00 a      2669     1     6     2     9
 -3.2928301224336938E+00 a      2670     1     6     2    10
 -4.0879423528337089E+00 a      2671     1     6     2    11
  2.4694162666734534E+00 a      2672     1     6     2    12
  2.6117340055283050E-01 a      2673     1     6     2    13
  2.7045796772692472E+00 a      2674     1     6     2    14
 -2.3496375429899782E-01 a      2675     1     6     2    15
 -1.6092212981998275E+00 a      2676     1     6     2    16
 -7.0199355117021120E-02 a      2677     1     6     2    17
  1.3799495647707818E+00 a      2678     1     6     2    18
  2.9017342291175647E+00 a      2679     1     6     2    19
  1.5748944292412703E+00 a      2680     1     6     2    20
  1.2419579701867491E+00 a      2681     1     7     2     1
 -2.1825039707929839E+00 a      2682     1     7     2     2
 -9.2635213818724804E-02 a      2683     1     7     2     3
 -7.2001231081195438E-01 a      2684     1     7     2     4
  1.0294478095468660E+00 a      2685     1     7     2     5
  9.5711413836155423E-01 a      2686     1     7     2     6
  1.4329133117829342E+00 a      2687     1     7     2     7
  8.3611831928027014E-01 a      2688     1     7     2     8
 -1.1199451252749153E+00 a      2689     1     7     2     9
 -1.1185498524414026E+00 a      2690     1     7     2    10
  9.9104460084126411E-01 a      2691     1     7     2    11
 -3.0663964526005256E+00 a      2692     1     7     2    12
  1.4540773226319068E+00 a      2693     1     7     2    13
 -1.0689320092658987E-01 a      2694     1     7     2    14
 -1.1651645363440755E+00 a      2695     1     7     2    15
 -2.8622646177139592E+00 a      2696     1     7     2    16
  8.9300659347739908E-01 a      2697     1     7     2    17
  4.9714426291236408E-01 a      2698     1     7     2    18
  3.2147190155092725E-01 a      2699     1     7     2    19
  1.2171359960600312E+00 a      2700     1     7     2    20
 -6.0352976242414735E-01 a      2701     1     8     2     1
 -6.8622205951934978E-01 a      2702     1     8     2     2
  6.9138341716167506E-01 a      2703     1     8     2     3
  1.3722597782202539E+00 a      2704     1     8     2     4
  1.1230048083011045E-01 a      2705     1     8     2     5
 -2.2357356084823814E+00 a      2706     1     8     2     6
  2.3814716330946060E+00 a      2707     1     8     2     7
  2.2525871143316221E+00 a      2708     1     8     2     8
  3.3286614338644438E+00 a      2709     1     8     2     9
 -6.9726915251668742E-01 a      2710     1     8     2    10
 -4.6723864985633229E-01 a      2711     1     8     2    11
 -1.3934659170174428E+00 a      2712     1     8     2    12
 -4.0668467991722801E-01 a      2713     1     8     2    13
  1.0028181428721618E-01 a      2714     1     8     2    14
 -8.6379705470506996E-01 a      2715     1     8     2    15
 -6.0517748293125850E-01 a      2716     1     8     2    16
 -3.2309656989286983E-01 a      2717     1     8     2    17
 -1.8580616661670217E+00 a      2718     1     8     2    18
 -3.4311648989175416E+00 a      2719     1     8     2    19
 -2.3040776405859602E+00 a      2720     1     8     2    20
 -2.8925868875071631E-01 a      2721     1     9     2     1
  1.0738100706854803E+00 a      2722     1     9     2     2
 -7.5396788679276627E-01 a      2723     1     9     2     3
 -1.8727697181631304E+00 a      2724     1     9     2     4
  1.8925678477233978E+00 a      2725     1     9     2     5
  2.7679036657976308E+00 a      2726     1     9     2     6
  2.7684686886873227E+00 a      2727     1     9     2     7
 -4.8291484231530157E-01 a      2728     1     9     2     8
 -2.6518604001774246E+00 a      2729     1     9     2     9
  2.6909108864841298E+00 a      2730     1     9     2    10
 -1.8829432940947882E-01 a      2731     1     9     2    11
 -2.1177709501185800E+00 a      2732     1     9     2    12
 -2.5129114603516176E+00 a      2733     1     9     2    13
 -1.1552818065567709E+00 a      2734     1     9     2    14
 -1.0681286741409444E+00 a      2735     1     9     2    15
 -1.2275161007421125E-01 a      2736     1     9     2    16
  6.4828839716966680E-01 a      2737     1     9     2    17
 -2.3196440110757797E+00 a      2738     1     9     2    18
  2.8534191237132400E-01 a      2739     1     9     2    19
 -6.8191200627576187E-01 a      2740     1     9     2    20
  1.5330925939444957E+00 a      2741     1    10     2     1
 -4.6325319831811068E-01 a      2742     1    10     2     2
 -1.7561312603665074E+00 a      2743     1    10     2     3
  1.9600053590899054E+00 a      2744     1    10     2     4
 -1.9933459477692894E+00 a      2745     1    10     2     5
 -1.4864993357659855E+00 a      2746     1    10     2     6
 -1.8638484117259684E+00 a      2747     1    10     2     7
 -6.2534726725035938E-01 a      2748     1    10     2     8
  2.0435689436514974E+00 a      2749     1    10     2     9
 -1.7039427737647628E-01 a      2750     1    10     2    10
  9.7418755218615882E-01 a      2751     1    10     2    11
  2.7643437521579661E-01 a      2752     1    10     2    12
 -4.0038661050648745E-02 a      2753     1    10     2    13
 -9.9380532527578003E-01 a      2754     1    10     2    14
  8.1547726516891972E-01 a      2755     1    10     2    15
  1.3075875720134924E+00 a      2756     1    10     2    16
 -1.8915056845463862E+00 a      2757     1    10     2    17
  5.1191239307465497E-02 a      2758     1    10     2    18
 -1.9416192021881191E+00 a      2759     1    10     2    19
 -9.0507236762200127E-02 a      2760     1    10     2    20
 -1.5858675663854878E+00 a      2761     1    11     2     1
  2.8602089498437890E+00 a      2762     1    11     2     2
  3.8828363692881878E+00 a      2763     1    11     2     3
  2.9300418467799321E+00 a      2764     1    11     2     4
  5.4895540056438197E-01 a      2765     1    11     2     5
