################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9162236777163950E+00 a      1589     0    80     1     9
  1.1175646325053339E+00 a      1590     0    80     1    10
  2.9819481869610978E+00 a      1591     0    80     1    11
  2.6337830426709776E+00 a      1592     0    80     1    12
 -1.3628675475670713E+00 a      1593     0    80     1    13
  2.2548047354459771E-01 a      1594     0    80     1    14
 -2.7068832868412371E-02 a      1595     0    80     1    15
  1.6855592386654104E+00 a      1596     0    80     1    16
  1.7819456321644396E+00 a      1597     0    80     1    17
  1.8916179487480544E+00 a      1598     0    80     1    18
 -5.0565034337607306E-01 a      1599     0    80     1    19
 -9.8781567179828866E-01 a      1600     0    80     1    20
  2.8879640402705231E+00 a      1601     0    81     1     1
 -1.4661487887767068E+00 a      1602     0    81     1     2
 -2.1739827426112295E+00 a      1603     0    81     1     3
  1.5489823861261123E+00 a      1604     0    81     1     4
 -1.3748167249785798E-01 a      1605     0    81     1     5
 -5.7058751564070376E-01 a      1606     0    81     1     6
  5.3625382882731742E-01 a      1607     0    81     1     7
 -3.7607726348115392E-02 a      1608     0    81     1     8
 -4.6263634961381583E-01 a      1609     0    81     1     9
  4.5367467714901251E-02 a      1610     0    81     1    10
 -2.6509979574522902E-01 a      1611     0    81     1    11
 -5.9071783710533587E-01 a      1612     0    81     1    12
  1.1506260531041610E+00 a      1613     0    81     1    13
 -1.7554541254420850E+00 a      1614     0    81     1    14
 -1.3341157256491631E+00 a      1615     0    81     1    15
 -1.6614227338725456E+00 a      1616     0    81     1    16
  4.7796406520177648E-01 a      1617     0    81     1    17
  8.3766874999390617E-02 a      1618     0    81     1    18
  1.4488069414184096E-01 a      1619     0    81     1    19
  3.2090144415367128E-01 a      1620     0    81     1    20
 -1.2167708932008354E+00 a      1621     0    82     1     1
 -1.9939676037698451E-01 a      1622     0    82     1     2
 -1.5460400247047397E+00 a      1623     0    82     1     3
 -5.3699688336127249E-01 a      1624     0    82     1     4
 -5.4196667211160254E-01 a      1625     0    82     1     5
 -9.4376617125449214E-01 a      1626     0    82     1     6
 -3.1174278467701844E-01 a      1627     0    82     1     7
  7.1678387644900921E-03 a      1628     0    82     1     8
  4.2724581159460900E-01 a      1629     0    82     1     9
  1.3047309641977534E+00 a      1630     0    82     1    10
  9.7885758805701972E-01 a      1631     0    82     1    11
 -1.3147343675075676E+00 a      1632     0    82     1    12
 -7.3864038678331767E-01 a      1633     0    82     1    13
 -3.0708567482633170E-01 a      1634     0    82     1    14
  2.2256554390807681E-01 a      1635     0    82     1    15
 -4.8274394344142502E-01 a      1636     0    82     1    16
  7.2316457575000637E-01 a      1637     0    82     1    17
 -1.9582245708853657E-01 a      1638     0    82     1    18
 -8.0768270795028618E-01 a      1639     0    82     1    19
 -4.6503676408641814E-01 a      1640     0    82     1    20
  1.3537129008452560E+00 a      1641     0    83     1     1
 -1.3574413177799083E+00 a      1642     0    83     1     2
  1.1350931881379327E+00 a      1643     0    83     1     3
  1.3374998105897651E+00 a      1644     0    83     1     4
  1.3239968608469537E+00 a      1645     0    83     1     5
 -5.5019852510744283E-01 a      1646     0    83     1     6
  1.6453569497792500E-01 a      1647     0    83     1     7
  6.2764571546055836E-03 a      1648     0    83     1     8
 -1.1281161662685690E+00 a      1649     0    83     1     9
  5.5255595659307644E-01 a      1650     0    83     1    10
  6.4792778992030275E-01 a      1651     0    83     1    11
  2.1479923361844380E-01 a      1652     0    83     1    12
 -1.4658978400104783E-01 a      1653     0    83     1    13
 -1.0848262981853920E+00 a      1654     0    83     1    14
 -5.4400644638612434E-03 a      1655     0    83     1    15
  1.5596731046683017E+00 a      1656     0    83     1    16
  9.5449398706001809E-01 a      1657     0    83     1    17
  6.0816270436893277E-02 a      1658     0    83     1    18
  5.3796987394932505E-01 a      1659     0    83     1    19
  5.2760236459332435E-02 a      1660     0    83     1    20
  3.2664237316457434E-01 a      1661     0    84     1     1
 -1.2806444744558043E-01 a      1662     0    84     1     2
 -1.3827574754681151E+00 a      1663     0    84     1     3
  1.7951286074977518E-01 a      1664     0    84     1     4
 -6.6196774967970384E-01 a      1665     0    84     1     5
 -1.7942720653763544E+00 a      1666     0    84     1     6
 -2.7362922243212039E-02 a      1667     0    84     1     7
  1.5601231624340448E-01 a      1668     0    84     1     8
  2.6652786653001065E-01 a      1669     0    84     1     9
 -6.1383501508959482E-01 a      1670     0    84     1    10
  1.3433865944728773E+00 a      1671     0    84     1    11
 -1.2860987596958091E+00 a      1672     0    84     1    12
 -1.4149211354065176E+00 a      1673     0    84     1    13
 -2.9899417454329452E-01 a      1674     0    84     1    14
 -8.3195397178242714E-01 a      1675     0    84     1    15
  1.9578120085275823E+00 a      1676     0    84     1    16
 -8.3464381279738953E-01 a      1677     0    84     1    17
  5.2686553582438167E-01 a      1678     0    84     1    18
 -6.4016244970909586E-01 a      1679     0    84     1    19
  1.7494949332633647E+00 a      1680     0    84     1    20
 -1.7340787561625786E+00 a      1681     0    85     1     1
 -3.5478668914820688E-01 a      1682     0    85     1     2
  1.1204846515551870E+00 a      1683     0    85     1     3
  4.9721312133947998E-01 a      1684     0    85     1     4
  1.0985384647446246E+00 a      1685     0    85     1     5
  4.1464462665595458E-01 a      1686     0    85     1     6
 -1.0164402170551978E+00 a      1687     0    85     1     7
 -1.9969116662816466E-01 a      1688     0    85     1     8
  9.1184409567081945E-02 a      1689     0    85     1     9
  4.3963656937277140E-01 a      1690     0    85     1    10
 -3.0627341911634937E-01 a      1691     0    85     1    11
 -7.4999507407252042E-01 a      1692     0    85     1    12
 -1.2394620979498659E-01 a      1693     0    85     1    13
  5.1056908209029539E-01 a      1694     0    85     1    14
  2.1522127237061889E-01 a      1695     0    85     1    15
 -7.8327188421794969E-01 a      1696     0    85     1    16
  6.8717777222277643E-01 a      1697     0    85     1    17
 -1.5852760137317008E+00 a      1698     0    85     1    18
 -1.0537489332742236E+00 a      1699     0    85     1    19
  1.2236193092747754E+00 a      1700     0    85     1    20
 -5.4419109800526300E-01 b      1701     1     1
 -6.2584045912312358E-01 b      1702     1     2
  2.1845154712013302E+00 b      1703     1     3
  1.8198240330355411E+00 b      1704     1     4
 -1.6060818566293604E+00 b      1705     1     5
 -2.3582190507833007E+00 b      1706     1     6
  1.1080766479028965E+00 b      1707     1     7
  6.8958263115588669E-01 b      1708     1     8
  1.6213408366396829E+00 b      1709     1     9
 -4.9684809785733655E-02 b      1710     1    10
 -1.1296223392834304E+00 b      1711     1    11
 -8.9178315880980241E-01 b      1712     1    12
 -3.4020075075621309E-01 b      1713     1    13
  1.9038484398858848E+00 b      1714     1    14
  3.7567250950910203E-01 b      1715     1    15
 -5.5718460379999302E-01 b      1716     1    16
 -7.6084456565022363E-01 b      1717     1    17
 -1.4731394649697658E+00 b      1718     1    18
  1.6803604067743194E+00 b      1719     1    19
 -1.8462845670359227E+00 b      1720     1    20
 -4.0979060091110969E-01 a      1721     1     1     2     1
  7.6500765612098565E-01 a      1722     1     1     2     2
  1.4000101389537103E+00 a      1723     1     1     2     3
  6.7522088918763656E-01 a      1724     1     1     2     4
 -1.3524219633734114E+00 a      1725     1     1     2     5
  1.7123352575936277E+00 a      1726     1     1     2     6
 -3.5955697192080214E+00 a      1727     1     1     2     7
  2.0243269112308546E+00 a      1728     1     1     2     8
  2.8592395410659681E+00 a      1729     1     1     2     9
 -2.5184411062384637E-01 a      1730     1     1     2    10
 -4.0413905532494709E+00 a      1731     1     1     2    11
  7.0271437625636124E-01 a      1732     1     1     2    12
  5.7227839916633294E-01 a      1733     1     1     2    13
 -1.5840828383684240E+00 a      1734     1     1     2    14
 -1.4397263272014402E+00 a      1735     1     1     2    15
  2.9132777692530749E+00 a      1736     1     1     2    16
  2.1740811705686198E+00 a      1737     1     1     2    17
  3.8075149397874314E-01 a      1738     1     1     2    18
 -8.9257004242361815E-01 a      1739     1     1     2    19
 -9.0493126597137319E-01 a      1740     1     1     2    20
  2.0484695297687896E+00 a      1741     1     2     2     1
 -9.4229084053842427E-01 a      1742     1     2     2     2
 -1.3031191305114216E+00 a      1743     1     2     2     3
  2.3787062126345759E+00 a      1744     1     2     2     4
 -2.3004224187024813E+00 a      1745     1     2     2     5
 -4.8310290163098291E-01 a      1746     1     2     2     6
 -1.3199544336174646E-01 a      1747     1     2     2     7
  1.1407280359215699E+00 a      1748     1     2     2     8
 -4.5316948677540561E+00 a      1749     1     2     2     9
 -2.4313591021933862E+00 a      1750     1     2     2    10
 -1.7457420751234236E+00 a      1751     1     2     2    11
 -2.6245483268088154E+00 a      1752     1     2     2    12
  3.1297315049060398E-01 a      1753     1     2     2    13
 -2.0969043361100597E+00 a      1754     1     2     2    14
 -9.1522251755394213E-01 a      1755     1     2     2    15
 -6.3048921617705245E-01 a      1756     1     2     2    16
 -8.3555730260992356E-01 a      1757     1     2     2    17
  3.1812977662319697E+00 a      1758     1     2     2    18
 -9.1018899688308497E-01 a      1759     1     2     2    19
  1.4303834855754345E+00 a      1760     1     2     2    20
 -1.4830554801880187E+00 a      1761     1     3     2     1
 -3.5814289524042260E+00 a      1762     1     3     2     2
 -9.2454888674869751E-01 a      1763     1     3     2     3
 -3.5831268905042424E+00 a      1764     1     3     2     4
  3.0633549655828509E+00 a      1765     1     3     2     5
  1.1415365122785053E+00 a      1766     1     3     2     6
  2.4978065058758117E+00 a      1767     1     3     2     7
 -3.9551271210561936E+00 a      1768     1     3     2     8
  7.5275313932908638E-01 a      1769     1     3     2     9
  1.4169924257182529E+00 a      1770     1     3     2    10
 -1.2568455137899679E+00 a      1771     1     3     2    11
  1.9207129989430949E-01 a      1772     1     3     2    12
  5.8260778468056729E-01 a      1773     1     3     2    13
  4.1675832645278907E+00 a      1774     1     3     2    14
  5.7687879200275960E-01 a      1775     1     3     2    15
 -9.6376027884880366E-01 a      1776     1     3     2    16
 -8.3733452465952929E-01 a      1777     1     3     2    17
 -7.6989607152999262E-01 a      1778     1     3     2    18
  1.4603294425894633E+00 a      1779     1     3     2    19
 -1.2079236783678526E+00 a      1780     1     3     2    20
 -1.5937686585322162E+00 a      1781     1     4     2     1
  2.3085804387623865E+00 a      1782     1     4     2     2
 -1.0138248444393663E+00 a      1783     1     4     2     3
  1.0910668882863435E-01 a      1784     1     4     2     4
  4.3068974144056149E+00 a      1785     1     4     2     5
 -1.9523392223284655E+00 a      1786     1     4     2     6
 -3.5929665120078386E-01 a      1787     1     4     2     7
  1.2945058541320611E+00 a      1788     1     4     2     8
  6.8822033878469324E-01 a      1789     1     4     2     9
  2.1572449856790041E+00 a      1790     1     4     2    10
  2.8089756741237715E-01 a      1791     1     4     2    11
 -1.7619685990581344E+00 a      1792     1     4     2    12
 -6.6210787555694484E-01 a      1793     1     4     2    13
 -3.9593062603030926E+00 a      1794     1     4     2    14
  6.0219422650444721E-01 a      1795     1     4     2    15
 -3.2394986780074270E-01 a      1796     1     4     2    16
  2.9663948241558988E+00 a      1797     1     4     2    17
  4.6824205729267232E-01 a      1798     1     4     2    18
  1.5199775448403015E+00 a      1799     1     4     2    19
 -6.7348640616561273E-01 a      1800     1     4     2    20
 -5.5233782270050658E-01 a      1801     1     5     2     1
 -1.5400374545055027E+00 a      1802     1     5     2     2
  1.5089862419673417E+00 a      1803     1     5     2     3
  1.6704181687763269E+00 a      1804     1     5     2     4
  4.5642660333265507E-02 a      1805     1     5     2     5
 -9.3022378906827408E-02 a      1806     1     5     2     6
  7.1504078484424083E-01 a      1807     1     5     2     7
  2.6849761801008031E-02 a      1808     1     5     2     8
  3.1299251594146360E-01 a      1809     1     5     2     9
  1.6565046853047112E+00 a      1810     1     5     2    10
  1.5195825094541586E+00 a      1811     1     5     2    11
 -1.3145322698974327E+00 a      1812     1     5     2    12
  1.7273981201583248E+00 a      1813     1     5     2    13
 -4.0566307929346213E+00 a      1814     1     5     2    14
 -5.4176194816899848E-01 a      1815     1     5     2    15
  1.1404772591754402E+00 a      1816     1     5     2    16
 -9.1258926022352849E-01 a      1817     1     5     2    17
 -9.0845486088181948E-01 a      1818     1     5     2    18
 -2.4104817625524810E+00 a      1819     1     5     2    19
 -1.4747944342295252E+00 a      1820     1     5     2    20
  6.2317111158689853E-01 a      1821     1     6     2     1
  2.3162541221687212E+00 a      1822     1     6     2     2
 -7.7276666232914223E-02 a      1823     1     6     2     3
  2.3257983284204813E+00 a      1824     1     6     2     4
  8.9900892969071833E-01 a      1825     1     6     2     5
 -4.7557652469801420E-01 a      1826     1     6     2     6
  7.4114836255043759E-01 a      1827     1     6     2     7
  2.1765328935215229E+00 a      1828     1     6     2     8
 -4.9714200590229934E-02 a      1829     1     6     2     9
 -4.6681867802354060E-02 a      1830     1     6     2    10
  1.4865258167599100E+00 a      1831     1     6     2    11
 -8.8981091663697298E-01 a      1832     1     6     2    12
 -2.1950782475400548E+00 a      1833     1     6     2    13
 -8.9868337184411351E-01 a      1834     1     6     2    14
  2.4020983957458499E+00 a      1835     1     6     2    15
 -3.0912052634175149E+00 a      1836     1     6     2    16
 -1.5480181794663592E-01 a      1837     1     6     2    17
 -3.9209914689332286E+00 a      1838     1     6     2    18
 -2.0000382433394535E+00 a      1839     1     6     2    19
 -2.5569690477604685E+00 a      1840     1     6     2    20
 -2.9051350809307142E+00 a      1841     1     7     2     1
  2.3724862294497133E+00 a      1842     1     7     2     2
  1.5832715145250120E+00 a      1843     1     7     2     3
  7.3822709925456897E-01 a      1844     1     7     2     4
 -1.6424658265244072E+00 a      1845     1     7     2     5
  2.5230417171566835E+00 a      1846     1     7     2     6
  2.2176227465169061E+00 a      1847     1     7     2     7
 -1.4220548306171383E+00 a      1848     1     7     2     8
  9.9378118549126548E-01 a      1849     1     7     2     9
 -6.6683199940397719E-01 a      1850     1     7     2    10
 -1.3744147358248866E+00 a      1851     1     7     2    11
  3.1012744096655176E+00 a      1852     1     7     2    12
  9.2622030922175336E-01 a      1853     1     7     2    13
 -1.1588315911904519E+00 a      1854     1     7     2    14
 -2.3036823535258040E+00 a      1855     1     7     2    15
 -1.7011336916804847E+00 a      1856     1     7     2    16
 -1.0384505251479077E+00 a      1857     1     7     2    17
  8.5227711154773156E-01 a      1858     1     7     2    18
  1.2918763969999913E-01 a      1859     1     7     2    19
  1.2549227543837313E-01 a      1860     1     7     2    20
 -4.3416317651423526E+00 a      1861     1     8     2     1
 -3.9205658879174188E-01 a      1862     1     8     2     2
  1.1995894854592297E+00 a      1863     1     8     2     3
 -7.2365659884690281E-01 a      1864     1     8     2     4
 -6.6677436566178039E-01 a      1865     1     8     2     5
 -5.2454461046006284E-01 a      1866     1     8     2     6
 -2.4906865377859191E+00 a      1867     1     8     2     7
  1.7328310953020194E+00 a      1868     1     8     2     8
  1.1082946573664696E+00 a      1869     1     8     2     9
  2.0899606086300784E+00 a      1870     1     8     2    10
  2.0529349193241997E-01 a      1871     1     8     2    11
  8.9346975236094439E-01 a      1872     1     8     2    12
  1.0128510288006261E+00 a      1873     1     8     2    13
 -4.7021028469455461E-01 a      1874     1     8     2    14
 -1.4884794387392879E+00 a      1875     1     8     2    15
 -1.5565803702444099E+00 a      1876     1     8     2    16
  3.2328538003128418E+00 a      1877     1     8     2    17
  4.6200612431798316E-01 a      1878     1     8     2    18
 -1.8265725764600829E+00 a      1879     1     8     2    19
 -2.0337532132165905E+00 a      1880     1     8     2    20
 -1.5081564855389606E-01 a      1881     1     9     2     1
 -1.3303753895902211E+00 a      1882     1     9     2     2
  1.4226981009064252E+00 a      1883     1     9     2     3
  3.1712778381479807E+00 a      1884     1     9     2     4
  1.1728607339609762E+00 a      1885     1     9     2     5
  1.8588700920470802E+00 a      1886     1     9     2     6
 -1.3422700779162140E+00 a      1887     1     9     2     7
  2.3541082504844546E+00 a      1888     1     9     2     8
 -2.0650306302614183E+00 a      1889     1     9     2     9
 -2.5141078121954652E+00 a      1890     1     9     2    10
  1.0754693282410024E+00 a      1891     1     9     2    11
 -2.9806552432540706E-01 a      1892     1     9     2    12
  1.1926095765553422E+00 a      1893     1     9     2    13
  1.7125866052173394E-01 a      1894     1     9     2    14
 -1.6600980912442984E+00 a      1895     1     9     2    15
 -4.4121408377823246E-01 a      1896     1     9     2    16
 -1.1237371167148402E+00 a      1897     1     9     2    17
  1.6246608847968926E+00 a      1898     1     9     2    18
 -2.0825957258308851E+00 a      1899     1     9     2    19
  9.3715376689622898E-01 a      1900     1     9     2    20
 -9.0758233314465686E-01 a      1901     1    10     2     1
 -2.3642525526446816E+00 a      1902     1    10     2     2
 -3.9890610208555632E-01 a      1903     1    10     2     3
 -3.7829854269350700E+00 a      1904     1    10     2     4
  6.3915721106670131E-01 a      1905     1    10     2     5
  7.0449640714102169E-01 a      1906     1    10     2     6
  1.8615288647761865E+00 a      1907     1    10     2     7
  9.3760464739006266E-01 a      1908     1    10     2     8
  2.5877398381949894E+00 a      1909     1    10     2     9
  8.7367195024661637E-01 a      1910     1    10     2    10
  2.1862139481134855E+00 a      1911     1    10     2    11
 -1.2624473151162343E+00 a      1912     1    10     2    12
 -1.7116769395289371E+00 a      1913     1    10     2    13
  1.5655988735283861E+00 a      1914     1    10     2    14
  9.8775820451932461E-01 a      1915     1    10     2    15
 -6.0994994556347637E-01 a      1916     1    10     2    16
 -2.6211011240894999E+00 a      1917     1    10     2    17
  1.9691102330653587E+00 a      1918     1    10     2    18
 -2.0599170154765338E+00 a      1919     1    10     2    19
 -1.1152030847177477E+00 a      1920     1    10     2    20
  2.4535783619863967E+00 a      1921     1    11     2     1
  2.1479798787900068E+00 a      1922     1    11     2     2
 -2.2701657818655958E+00 a      1923     1    11     2     3
 -3.1189470134396258E+00 a      1924     1    11     2     4
 -1.7268907498964123E+00 a      1925     1    11     2     5
  4.3713555739478371E-01 a      1926     1    11     2     6
  9.1665886494960114E-01 a      1927     1    11     2     7
 -4.5958319714752061E-01 a      1928     1    11     2     8
  2.4114510391624617E+00 a      1929     1    11     2     9
  1.3227986451998961E+00 a      1930     1    11     2    10
 -4.6880236098570895E+00 a      1931     1    11     2    11
 -1.1522023700135706E+00 a      1932     1    11     2    12
 -2.1032855292805746E+00 a      1933     1    11     2    13
  1.6730334035921604E+00 a      1934     1    11     2    14
 -4.1148740380916191E+00 a      1935     1    11     2    15
 -1.4002661850356188E+00 a      1936     1    11     2    16
 -2.7815385891453079E+00 a      1937     1    11     2    17
 -8.6083930987623924E-01 a      1938     1    11     2    18
  1.8154661801276177E+00 a      1939     1    11     2    19
 -1.4672355477317700E+00 a      1940     1    11     2    20
  3.2124795784728182E+00 a      1941     1    12     2     1
  1.2215099531297575E+00 a      1942     1    12     2     2
 -1.4698648807044508E+00 a      1943     1    12     2     3
  5.6376122341984458E-01 a      1944     1    12     2     4
 -2.0223130767468049E+00 a      1945     1    12     2     5
 -1.4664317314269923E+00 a      1946     1    12     2     6
 -1.2498540061255126E+00 a      1947     1    12     2     7
 -6.2442189747834753E-01 a      1948     1    12     2     8
  6.4774835574688050E-01 a      1949     1    12     2     9
  1.2309052150440609E+00 a      1950     1    12     2    10
  1.1896582364798913E+00 a      1951     1    12     2    11
 -2.1766705124678527E+00 a      1952     1    12     2    12
 -1.6560898943741334E-01 a      1953     1    12     2    13
  6.2335981573502242E-01 a      1954     1    12     2    14
  1.7309109134658951E+00 a      1955     1    12     2    15
 -1.5027682327728493E+00 a      1956     1    12     2    16
  9.0481907996820810E-01 a      1957     1    12     2    17
  5.4884395492463278E-01 a      1958     1    12     2    18
 -1.9733733488801972E+00 a      1959     1    12     2    19
 -1.8423998938692467E+00 a      1960     1    12     2    20
  3.1485374857642330E+00 a      1961     1    13     2     1
 -2.5454218467526020E+00 a      1962     1    13     2     2
 -1.2647143778452105E-01 a      1963     1    13     2     3
 -1.1013683163524404E+00 a      1964     1    13     2     4
 -6.5851987085786434E-01 a      1965     1    13     2     5
  1.8695700806577868E+00 a      1966     1    13     2     6
 -1.9249632448845804E+00 a      1967     1    13     2     7
 -8.4832505577904394E-01 a      1968     1    13     2     8
 -1.5418755980424075E+00 a      1969     1    13     2     9
  4.3123039540562758E-01 a      1970     1    13     2    10
  2.8513194331673375E-01 a      1971     1    13     2    11
  2.2531508755477323E+00 a      1972     1    13     2    12
  1.1195147090157651E+00 a      1973     1    13     2    13
 -2.6532414402645079E+00 a      1974     1    13     2    14
 -2.5328131820053366E+00 a      1975     1    13     2    15
  3.4750566963412732E-01 a      1976     1    13     2    16
  6.5825808673249342E-01 a      1977     1    13     2    17
  3.1289397375341821E-01 a      1978     1    13     2    18
  2.2707610810328629E+00 a      1979     1    13     2    19
  4.8460182925230211E-01 a      1980     1    13     2    20
 -4.3130805398562494E-01 a      1981     1    14     2     1
 -8.3040767947094107E-01 a      1982     1    14     2     2
  3.5232991041223696E+00 a      1983     1    14     2     3
 -1.3666736915684879E-01 a      1984     1    14     2     4
  2.6451267371329554E+00 a      1985     1    14     2     5
 -8.7517938482723556E-01 a      1986     1    14     2     6
 -3.3557202523940126E+00 a      1987     1    14     2     7
 -8.8930118968796312E-01 a      1988     1    14     2     8
  8.6806671694564452E-01 a      1989     1    14     2     9
 -5.7705007958753862E-01 a      1990     1    14     2    10
  9.9456503172397737E-01 a      1991     1    14     2    11
 -1.4682462516210213E+00 a      1992     1    14     2    12
  6.9232812955648571E-01 a      1993     1    14     2    13
 -1.3647091734313108E+00 a      1994     1    14     2    14
 -3.0629916595149707E-02 a      1995     1    14     2    15
  1.8494538736836041E-01 a      1996     1    14     2    16
  2.6117798914561724E-01 a      1997     1    14     2    17
 -2.0056895199966305E+00 a      1998     1    14     2    18
  3.2058159007555886E-01 a      1999     1    14     2    19
 -2.3674189080938493E+00 a      2000     1    14     2    20
  6.2001102798951135E-01 a      2001     1    15     2     1
 -1.8092179069255709E-01 a      2002     1    15     2     2
  1.2356276108996251E+00 a      2003     1    15     2     3
  2.7262180439416299E-02 a      2004     1    15     2     4
  2.4482049054264370E+00 a      2005     1    15     2     5
 -4.0509431528174850E-02 a      2006     1    15     2     6
 -2.5928550915287568E-01 a      2007     1    15     2     7
  6.4513617956321589E-01 a      2008     1    15     2     8
  3.1535414849236658E+00 a      2009     1    15     2     9
 -1.9256643337456427E+00 a      2010     1    15     2    10
 -9.0564116764189045E-02 a      2011     1    15     2    11
  2.7206026605220024E-01 a      2012     1    15     2    12
  3.3895441385825836E-01 a      2013     1    15     2    13
  5.7329771824679832E-01 a      2014     1    15     2    14
  1.3229306792836265E-01 a      2015     1    15     2    15
  2.9604511786398011E+00 a      2016     1    15     2    16
 -1.4189394793985060E+00 a      2017     1    15     2    17
  4.4683047682298349E-01 a      2018     1    15     2    18
 -5.9118134869696892E-01 a      2019     1    15     2    19
 -1.5462264636521197E+00 a      2020     1    15     2    20
  9.9411279063036351E-01 a      2021     1    16     2     1
 -4.9576889564919113E-01 a      2022     1    16     2     2
  2.7009726427204526E+00 a      2023     1    16     2     3
  3.6932753027422349E-01 a      2024     1    16     2     4
 -1.0496258102603717E+00 a      2025     1    16     2     5
  1.4113181114871940E+00 a      2026     1    16     2     6
 -2.0713623460504002E-01 a      2027     1    16     2     7
  6.2423022853695120E-01 a      2028     1    16     2     8
 -1.5003469508500118E+00 a      2029     1    16     2     9
 -4.6326908110510484E-01 a      2030     1    16     2    10
  1.1510501246436693E-01 a      2031     1    16     2    11
 -6.5266682110395990E-01 a      2032     1    16     2    12
 -1.0064295997963591E-02 a      2033     1    16     2    13
 -1.6756276607615415E+00 a      2034     1    16     2    14
 -4.9709420335748106E-01 a      2035     1    16     2    15
 -3.9222439001063858E-01 a      2036     1    16     2    16
  9.3178399255310074E-01 a      2037     1    16     2    17
  2.5163043377747591E+00 a      2038     1    16     2    18
  4.4285362175969123E+00 a      2039     1    16     2    19
  1.4020056055203467E+00 a      2040     1    16     2    20
  5.2177604011866863E-01 a      2041     1    17     2     1
 -4.0609622151893774E+00 a      2042     1    17     2     2
  4.2585118200749461E+00 a      2043     1    17     2     3
 -2.6745478135741942E+00 a      2044     1    17     2     4
  7.3386149942164425E-01 a      2045     1    17     2     5
  7.8374453011238809E-01 a      2046     1    17     2     6
 -1.3616817126117848E+00 a      2047     1    17     2     7
 -3.5159850178874968E-01 a      2048     1    17     2     8
 -2.7778043956428933E+00 a      2049     1    17     2     9
  1.8554582833763158E+00 a      2050     1    17     2    10
  2.2630808190315070E+00 a      2051     1    17     2    11
 -1.0037506254968442E+00 a      2052     1    17     2    12
  1.6526725879596138E+00 a      2053     1    17     2    13
  9.1448824994808342E-01 a      2054     1    17     2    14
  8.5514940351022306E-01 a      2055     1    17     2    15
  6.3968244342839198E-01 a      2056     1    17     2    16
 -1.0377536028089134E+00 a      2057     1    17     2    17
 -1.6189475043467740E+00 a      2058     1    17     2    18
  1.8689820310932795E-01 a      2059     1    17     2    19
  1.5380480180462797E+00 a      2060     1    17     2    20
  2.0256843969854095E+00 a      2061     1    18     2     1
  4.3050289626208194E-01 a      2062     1    18     2     2
 -1.2379318111388353E+00 a      2063     1    18     2     3
  2.6595108264632357E+00 a      2064     1    18     2     4
  2.5198070117493221E+00 a      2065     1    18     2     5
 -5.5752242881309411E-01 a      2066     1    18     2     6
  2.6387339894441024E+00 a      2067     1    18     2     7
  8.9331635488132044E-01 a      2068     1    18     2     8
 -3.3134311230029718E+00 a      2069     1    18     2     9
 -1.1942887033976466E+00 a      2070     1    18     2    10
 -2.9247491098647271E-01 a      2071     1    18     2    11
  4.4324360672190712E+00 a      2072     1    18     2    12
  2.7629958917207413E+00 a      2073     1    18     2    13
  1.0504968271029655E+00 a      2074     1    18     2    14
 -1.3144114918951795E+00 a      2075     1    18     2    15
 -2.3252186267562147E-01 a      2076     1    18     2    16
  3.0107087943285284E+00 a      2077     1    18     2    17
  2.1438359427922116E+00 a      2078     1    18     2    18
  1.8251347757877474E+00 a      2079     1    18     2    19
 -9.5989633819399578E-01 a      2080     1    18     2    20
  3.7135154001015458E-01 a      2081     1    19     2     1
  2.0795309614322899E+00 a      2082     1    19     2     2
  2.2332231466843425E-01 a      2083     1    19     2     3
 -2.3624260890280522E+00 a      2084     1    19     2     4
  1.6829619322244187E+00 a      2085     1    19     2     5
 -1.8173972222997699E+00 a      2086     1    19     2     6
 -1.8700090887381278E+00 a      2087     1    19     2     7
  1.3503027418294349E+00 a      2088     1    19     2     8
  3.2703651378237536E-01 a      2089     1    19     2     9
 -3.5022151475613050E+00 a      2090     1    19     2    10
 -2.8186598901025056E-01 a      2091     1    19     2    11
 -1.2388111527535626E+00 a      2092     1    19     2    12
 -1.4467084812652387E+00 a      2093     1    19     2    13
 -6.5491367222613506E-01 a      2094     1    19     2    14
  2.5436729151600632E+00 a      2095     1    19     2    15
  3.9269381538399171E+00 a      2096     1    19     2    16
  1.6536637640093403E+00 a      2097     1    19     2    17
 -2.9583665086343145E+00 a      2098     1    19     2    18
  5.4321272197602632E-01 a      2099     1    19     2    19
 -2.3082969113171456E+00 a      2100     1    19     2    20
 -1.8008905006697877E+00 a      2101     1    20     2     1
 -2.0161894619220155E+00 a      2102     1    20     2     2
 -1.5444008508049764E-01 a      2103     1    20     2     3
  6.2720320707841404E-01 a      2104     1    20     2     4
 -3.6562029782854335E+00 a      2105     1    20     2     5
 -6.6649166913418456E-01 a      2106     1    20     2     6
  2.3418470613563636E+00 a      2107     1    20     2     7
 -4.1626957040650614E-01 a      2108     1    20     2     8
 -1.4856682133602734E+00 a      2109     1    20     2     9
 -1.9071857307939326E+00 a      2110     1    20     2    10
