################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.2903456824428938E-02 a      1507     0    76     1     7
  9.2693972721280282E-01 a      1508     0    76     1     8
 -2.0142714920774414E+00 a      1509     0    76     1     9
  1.2653222457694571E+00 a      1510     0    76     1    10
  5.7635537744087084E-01 a      1511     0    76     1    11
 -2.8806741383959245E-01 a      1512     0    76     1    12
 -5.5658242414252113E-01 a      1513     0    76     1    13
  1.7812855825416753E+00 a      1514     0    76     1    14
  7.5473053866791329E-01 a      1515     0    76     1    15
 -1.0344471625034629E-01 a      1516     0    76     1    16
 -3.4456983953585580E+00 a      1517     0    76     1    17
  2.2609547237384281E-01 a      1518     0    76     1    18
  6.2277636246277401E-01 a      1519     0    76     1    19
  2.6795595389076832E+00 a      1520     0    76     1    20
 -3.6575058553238682E+00 a      1521     0    77     1     1
 -8.3355947088172400E-01 a      1522     0    77     1     2
 -3.5982142366070458E-01 a      1523     0    77     1     3
  5.1034392142511709E-01 a      1524     0    77     1     4
  7.4609158174356294E-01 a      1525     0    77     1     5
  5.5181198363683404E-01 a      1526     0    77     1     6
 -1.6048789027763153E+00 a      1527     0    77     1     7
 -1.5624224878678444E-01 a      1528     0    77     1     8
  2.3825816652176295E+00 a      1529     0    77     1     9
 -1.2777066854027921E+00 a      1530     0    77     1    10
  1.1866852333855875E+00 a      1531     0    77     1    11
 -2.8401911710184286E-01 a      1532     0    77     1    12
 -5.4926361900887510E-01 a      1533     0    77     1    13
 -5.9559619021195997E-01 a      1534     0    77     1    14
 -1.0957241432622105E+00 a      1535     0    77     1    15
  1.5854251570716436E+00 a      1536     0    77     1    16
  1.1818326815072329E+00 a      1537     0    77     1    17
 -5.0061107389584736E-01 a      1538     0    77     1    18
 -2.9795547644687326E-01 a      1539     0    77     1    19
 -1.0311104802943530E-01 a      1540     0    77     1    20
 -1.2453501467000186E-01 a      1541     0    78     1     1
 -1.0748889610064811E+00 a      1542     0    78     1     2
 -2.9339364320298658E+00 a      1543     0    78     1     3
 -2.2740220919852474E+00 a      1544     0    78     1     4
  1.2469126639040020E+00 a      1545     0    78     1     5
  3.7332906276870137E-01 a      1546     0    78     1     6
 -6.2172456338614435E-01 a      1547     0    78     1     7
 -1.8121172741975424E+00 a      1548     0    78     1     8
 -1.1673552013718154E+00 a      1549     0    78     1     9
  4.2418743059930375E-01 a      1550     0    78     1    10
  2.1057783902961030E-01 a      1551     0    78     1    11
  1.8388842956043436E+00 a      1552     0    78     1    12
  2.5255591339295502E-01 a      1553     0    78     1    13
  2.7973077838633627E+00 a      1554     0    78     1    14
 -1.7526874482231105E+00 a      1555     0    78     1    15
 -5.0958635633931137E-01 a      1556     0    78     1    16
 -1.8986713951377185E+00 a      1557     0    78     1    17
  1.8632973065139680E+00 a      1558     0    78     1    18
 -1.8428192215903951E+00 a      1559     0    78     1    19
  2.2560039470169024E+00 a      1560     0    78     1    20
  5.4734200133117039E-01 a      1561     0    79     1     1
  7.9537661365574619E-01 a      1562     0    79     1     2
 -1.3631505203514660E-01 a      1563     0    79     1     3
 -9.9751201859704486E-01 a      1564     0    79     1     4
  1.2050800858918154E+00 a      1565     0    79     1     5
  1.2815278617830772E+00 a      1566     0    79     1     6
 -1.9918137095284216E+00 a      1567     0    79     1     7
  1.1258738166958753E+00 a      1568     0    79     1     8
  5.6871335556326819E-01 a      1569     0    79     1     9
 -2.0982197066780880E-01 a      1570     0    79     1    10
 -7.3779155986458156E-01 a      1571     0    79     1    11
  4.8445904021849335E+00 a      1572     0    79     1    12
 -2.4041771998410302E+00 a      1573     0    79     1    13
 -2.2946267607791246E+00 a      1574     0    79     1    14
  1.6254845166799159E+00 a      1575     0    79     1    15
 -6.5428107755222431E-01 a      1576     0    79     1    16
 -2.1717771857483830E+00 a      1577     0    79     1    17
 -4.8015179990588525E-01 a      1578     0    79     1    18
 -1.2162321619885414E+00 a      1579     0    79     1    19
 -3.0388370841415679E-01 a      1580     0    79     1    20
  2.2159561311603557E-01 a      1581     0    80     1     1
 -2.5927410168127927E+00 a      1582     0    80     1     2
 -4.9152664033195226E+00 a      1583     0    80     1     3
 -2.1542282287699739E+00 a      1584     0    80     1     4
 -4.2304429159539286E-01 a      1585     0    80     1     5
  1.3361103292724188E+00 a      1586     0    80     1     6
  1.8665854836586961E+00 a      1587     0    80     1     7
 -8.4148418122016011E-01 a      1588     0    80     1     8
  1.7413839751215188E+00 a      1589     0    80     1     9
 -1.0636292373403136E+00 a      1590     0    80     1    10
 -1.2775233101990118E+00 a      1591     0    80     1    11
  2.4222380690069469E+00 a      1592     0    80     1    12
  5.0166616990305923E-01 a      1593     0    80     1    13
 -4.0106562144023233E-01 a      1594     0    80     1    14
  6.2961005855750529E-01 a      1595     0    80     1    15
  3.8313910355711583E-01 a      1596     0    80     1    16
  2.6459536828564328E-01 a      1597     0    80     1    17
 -2.8876634107748528E-01 a      1598     0    80     1    18
  9.8432006486707180E-01 a      1599     0    80     1    19
  2.3933767357654911E+00 a      1600     0    80     1    20
  2.2479616449615327E+00 a      1601     0    81     1     1
  2.8877311176494669E-01 a      1602     0    81     1     2
 -1.3526099234182840E-01 a      1603     0    81     1     3
 -7.3655564893472225E-01 a      1604     0    81     1     4
  1.3632521775875035E+00 a      1605     0    81     1     5
  1.3309182846835053E+00 a      1606     0    81     1     6
  1.4450577943318317E+00 a      1607     0    81     1     7
  4.6191291150462446E+00 a      1608     0    81     1     8
 -5.8571084490768144E-01 a      1609     0    81     1     9
 -1.4080600189913406E+00 a      1610     0    81     1    10
  2.4652192363519383E+00 a      1611     0    81     1    11
  2.1588482335655450E+00 a      1612     0    81     1    12
 -1.0304234134344963E+00 a      1613     0    81     1    13
 -8.4582846302753223E-01 a      1614     0    81     1    14
 -2.8155606741737360E-01 a      1615     0    81     1    15
  3.7108324314177105E-01 a      1616     0    81     1    16
  3.1552470929814698E+00 a      1617     0    81     1    17
 -1.0438498930913953E+00 a      1618     0    81     1    18
  5.8113358493307909E-01 a      1619     0    81     1    19
  4.0518114803200295E-01 a      1620     0    81     1    20
  2.2067472881805399E+00 a      1621     0    82     1     1
 -1.1131714278706681E+00 a      1622     0    82     1     2
 -6.9189312890480470E-01 a      1623     0    82     1     3
 -1.8182895226744533E+00 a      1624     0    82     1     4
  4.0125327327914528E-01 a      1625     0    82     1     5
 -2.1341190393072501E-01 a      1626     0    82     1     6
  1.9628484806765929E+00 a      1627     0    82     1     7
 -8.5840223526677473E-01 a      1628     0    82     1     8
 -7.4204567338649685E-01 a      1629     0    82     1     9
  7.8526170160659312E-02 a      1630     0    82     1    10
 -8.4411862988254904E-01 a      1631     0    82     1    11
  1.8678529185506796E+00 a      1632     0    82     1    12
 -1.3845064750022353E+00 a      1633     0    82     1    13
  6.1708075148812318E-02 a      1634     0    82     1    14
  1.4992949494475391E-01 a      1635     0    82     1    15
  1.9930822292923882E+00 a      1636     0    82     1    16
  1.3555782066233013E+00 a      1637     0    82     1    17
  4.7707711256337321E-01 a      1638     0    82     1    18
 -1.4132880916555075E+00 a      1639     0    82     1    19
 -1.1189484139684608E-01 a      1640     0    82     1    20
 -3.6785681879953240E+00 a      1641     0    83     1     1
  2.3615836239726717E-01 a      1642     0    83     1     2
 -2.5786447614111441E+00 a      1643     0    83     1     3
 -2.5154907237770883E+00 a      1644     0    83     1     4
  2.5313399629892119E+00 a      1645     0    83     1     5
  9.5880619356985508E-01 a      1646     0    83     1     6
 -1.8251784400574575E-01 a      1647     0    83     1     7
 -3.0773230731874290E-01 a      1648     0    83     1     8
  3.6969186402716825E-01 a      1649     0    83     1     9
  1.9015106817462100E+00 a      1650     0    83     1    10
 -5.0187747459036691E-01 a      1651     0    83     1    11
 -2.7993402365704312E-01 a      1652     0    83     1    12
  1.7826513418274919E+00 a      1653     0    83     1    13
  3.9810994541435352E-01 a      1654     0    83     1    14
  2.7848135393952309E+00 a      1655     0    83     1    15
 -1.8932654926360466E+00 a      1656     0    83     1    16
  3.1157912300792239E+00 a      1657     0    83     1    17
 -6.6638431336957460E-01 a      1658     0    83     1    18
 -3.6418057245830968E+00 a      1659     0    83     1    19
 -6.3814611782230490E-01 a      1660     0    83     1    20
 -1.6339743191619724E-01 a      1661     0    84     1     1
  3.1615277563840953E+00 a      1662     0    84     1     2
  8.9697212241764668E-01 a      1663     0    84     1     3
  2.2383443575536472E+00 a      1664     0    84     1     4
  1.2521727839020391E+00 a      1665     0    84     1     5
  5.2590335412506017E-01 a      1666     0    84     1     6
 -6.3235090941541172E-01 a      1667     0    84     1     7
  7.1290908657802221E-01 a      1668     0    84     1     8
 -1.9634685121923057E-01 a      1669     0    84     1     9
 -1.7488793739285494E-01 a      1670     0    84     1    10
 -2.6501722052827362E-02 a      1671     0    84     1    11
  3.5171730256070219E+00 a      1672     0    84     1    12
  3.8789842040688505E-01 a      1673     0    84     1    13
 -2.1089764738428345E+00 a      1674     0    84     1    14
 -1.5295783656342801E-01 a      1675     0    84     1    15
  2.1772320997294181E+00 a      1676     0    84     1    16
  6.0807902269292509E-02 a      1677     0    84     1    17
  2.7041378978534265E+00 a      1678     0    84     1    18
  3.5928021589832677E+00 a      1679     0    84     1    19
 -1.6374173297578645E-01 a      1680     0    84     1    20
 -9.3650433247679732E-01 a      1681     0    85     1     1
  3.9806918916648435E+00 a      1682     0    85     1     2
  6.1844704895902958E-01 a      1683     0    85     1     3
 -6.1444135026984747E-01 a      1684     0    85     1     4
 -5.2397274518856451E-01 a      1685     0    85     1     5
 -1.2960652146367595E+00 a      1686     0    85     1     6
  1.9101514271821816E+00 a      1687     0    85     1     7
  3.4653803999613886E-01 a      1688     0    85     1     8
  4.9598753782231259E-01 a      1689     0    85     1     9
  3.3586943394022772E-01 a      1690     0    85     1    10
 -1.2256203860098294E+00 a      1691     0    85     1    11
  1.2025661172722270E-01 a      1692     0    85     1    12
  3.2117139647766888E+00 a      1693     0    85     1    13
 -1.2586813978404134E+00 a      1694     0    85     1    14
 -3.5688671281108592E-01 a      1695     0    85     1    15
 -2.8339235586008784E+00 a      1696     0    85     1    16
 -2.9559317232858859E+00 a      1697     0    85     1    17
 -7.7203916836380893E-01 a      1698     0    85     1    18
  6.2795202712893006E-01 a      1699     0    85     1    19
 -4.1392621749870052E-02 a      1700     0    85     1    20
  3.1476990841683339E+00 a      1701     0    86     1     1
 -9.2390395141322945E-01 a      1702     0    86     1     2
 -2.5404127468169502E-01 a      1703     0    86     1     3
  1.2984881000219531E-01 a      1704     0    86     1     4
  1.0929055258365172E+00 a      1705     0    86     1     5
 -9.3567638695200661E-01 a      1706     0    86     1     6
  2.6206523547402538E-01 a      1707     0    86     1     7
  2.3483404026664717E-01 a      1708     0    86     1     8
  1.0704302635477135E-01 a      1709     0    86     1     9
 -2.3548461326638876E+00 a      1710     0    86     1    10
  4.3076247718071342E-01 a      1711     0    86     1    11
  8.2456534325957553E-01 a      1712     0    86     1    12
 -2.4071100968302415E+00 a      1713     0    86     1    13
  5.0159871966680147E-01 a      1714     0    86     1    14
  3.0357987459935781E-01 a      1715     0    86     1    15
  6.5377872843253060E-01 a      1716     0    86     1    16
  9.3758409114521912E-01 a      1717     0    86     1    17
 -9.8790299054163222E-01 a      1718     0    86     1    18
  4.4221802086416911E-01 a      1719     0    86     1    19
 -2.8118383839705169E-01 a      1720     0    86     1    20
 -1.8491214988464795E+00 a      1721     0    87     1     1
 -1.5712346598959428E+00 a      1722     0    87     1     2
 -5.6361362177277863E-01 a      1723     0    87     1     3
 -1.2982559335201120E+00 a      1724     0    87     1     4
  1.2991271435952378E+00 a      1725     0    87     1     5
 -1.7747160369883483E-01 a      1726     0    87     1     6
  4.6960164521981990E-01 a      1727     0    87     1     7
 -2.2448689634191648E+00 a      1728     0    87     1     8
 -7.1734246862765905E-01 a      1729     0    87     1     9
 -8.4057235955877296E-01 a      1730     0    87     1    10
 -5.0416742924098412E-01 a      1731     0    87     1    11
  6.5434335219724815E-01 a      1732     0    87     1    12
  7.6573439036177804E-01 a      1733     0    87     1    13
  2.7746140325885951E+00 a      1734     0    87     1    14
 -2.5032955338722629E-01 a      1735     0    87     1    15
 -8.3721146365430688E-01 a      1736     0    87     1    16
  5.8277275446140231E-01 a      1737     0    87     1    17
 -1.8522168502670660E+00 a      1738     0    87     1    18
 -4.8062161437651973E-01 a      1739     0    87     1    19
  1.1499978523113350E+00 a      1740     0    87     1    20
 -2.7338737030679489E-01 a      1741     0    88     1     1
 -7.2787527333576096E-01 a      1742     0    88     1     2
 -1.1301626839947405E+00 a      1743     0    88     1     3
  9.8925334560115641E-01 a      1744     0    88     1     4
 -1.8540209958269576E+00 a      1745     0    88     1     5
  4.6184973199103842E-02 a      1746     0    88     1     6
  4.8784654474090156E-01 a      1747     0    88     1     7
  1.7372273303325068E+00 a      1748     0    88     1     8
  3.5121987283116318E-01 a      1749     0    88     1     9
 -4.6240249702428660E-01 a      1750     0    88     1    10
  4.8993070046676052E-01 a      1751     0    88     1    11
 -1.4889908231585791E-01 a      1752     0    88     1    12
  2.7400523759533651E-01 a      1753     0    88     1    13
  1.3258610101951124E-01 a      1754     0    88     1    14
  1.1770371056966860E+00 a      1755     0    88     1    15
  2.1876292244808160E+00 a      1756     0    88     1    16
  2.5070596332849386E+00 a      1757     0    88     1    17
  1.1253704691023967E+00 a      1758     0    88     1    18
 -8.9565991044873761E-01 a      1759     0    88     1    19
  3.8598109897213512E-01 a      1760     0    88     1    20
  1.5296445967358406E-02 a      1761     0    89     1     1
  2.4620558133864408E+00 a      1762     0    89     1     2
  1.9462037577038114E+00 a      1763     0    89     1     3
  2.3443922072850367E+00 a      1764     0    89     1     4
  1.8239299944715062E+00 a      1765     0    89     1     5
  3.8261540334076760E-01 a      1766     0    89     1     6
  2.9528510883087642E+00 a      1767     0    89     1     7
 -7.2352632023813412E-01 a      1768     0    89     1     8
 -8.4744301582134185E-01 a      1769     0    89     1     9
 -2.0005164761346422E-01 a      1770     0    89     1    10
 -4.9317819818851605E-01 a      1771     0    89     1    11
  2.1166357393084847E+00 a      1772     0    89     1    12
  9.0316530989037336E-01 a      1773     0    89     1    13
 -7.1825461778359889E-01 a      1774     0    89     1    14
  1.4348346096107831E+00 a      1775     0    89     1    15
 -1.2966319197886027E+00 a      1776     0    89     1    16
  2.8544552226616915E+00 a      1777     0    89     1    17
 -1.9124427072710508E+00 a      1778     0    89     1    18
  1.2178676276659242E+00 a      1779     0    89     1    19
  2.7427536885541159E-01 a      1780     0    89     1    20
  7.9517505200135574E-01 a      1781     0    90     1     1
 -2.0612648088579082E+00 a      1782     0    90     1     2
  1.5369327474791357E+00 a      1783     0    90     1     3
  1.4954701186909582E+00 a      1784     0    90     1     4
 -1.8891689049451430E+00 a      1785     0    90     1     5
 -1.7580290829875311E-01 a      1786     0    90     1     6
  2.4734342223314981E-01 a      1787     0    90     1     7
 -4.5237336076994539E-01 a      1788     0    90     1     8
  1.6741651756425056E+00 a      1789     0    90     1     9
 -2.0061588936646677E+00 a      1790     0    90     1    10
 -6.2684959455038547E-01 a      1791     0    90     1    11
 -1.4365006298994514E+00 a      1792     0    90     1    12
 -2.3248243180949268E+00 a      1793     0    90     1    13
 -9.2654925537003430E-01 a      1794     0    90     1    14
  5.0756289718875036E-01 a      1795     0    90     1    15
 -2.4700588412510835E-01 a      1796     0    90     1    16
 -9.0114242652003318E-01 a      1797     0    90     1    17
 -3.1441958264080960E+00 a      1798     0    90     1    18
  1.0924158093968319E+00 a      1799     0    90     1    19
 -1.2289430646440826E-04 a      1800     0    90     1    20
 -8.4419745438216798E-01 a      1801     0    91     1     1
  2.6109610730841581E-01 a      1802     0    91     1     2
 -8.4645024567827395E-02 a      1803     0    91     1     3
  2.9597567374093985E+00 a      1804     0    91     1     4
 -3.3550437129025107E-01 a      1805     0    91     1     5
 -6.7387826939677808E-01 a      1806     0    91     1     6
 -7.4549863944806238E-01 a      1807     0    91     1     7
 -1.0832832802348540E+00 a      1808     0    91     1     8
 -6.3263292788140835E-01 a      1809     0    91     1     9
 -4.3532013338225393E-02 a      1810     0    91     1    10
  1.6055970018202610E+00 a      1811     0    91     1    11
  9.9122674232588170E-01 a      1812     0    91     1    12
 -2.3717398012366595E+00 a      1813     0    91     1    13
 -3.2467935384483821E+00 a      1814     0    91     1    14
  1.6054441553860572E+00 a      1815     0    91     1    15
 -2.8725275294951269E-01 a      1816     0    91     1    16
 -2.1763896683111886E-01 a      1817     0    91     1    17
  1.8958753795998002E+00 a      1818     0    91     1    18
  1.9169075582118869E+00 a      1819     0    91     1    19
  4.7898452332304164E-01 a      1820     0    91     1    20
 -1.6308099665247122E+00 a      1821     0    92     1     1
 -2.2018059720400345E+00 a      1822     0    92     1     2
  2.2189616197367519E+00 a      1823     0    92     1     3
 -4.7701568561229063E-01 a      1824     0    92     1     4
 -3.5428283483294920E-01 a      1825     0    92     1     5
 -1.5994098463772780E-01 a      1826     0    92     1     6
 -4.9906819237106853E-01 a      1827     0    92     1     7
 -7.1627344264003578E-01 a      1828     0    92     1     8
  1.0327995021513690E+00 a      1829     0    92     1     9
  1.5155428784482725E+00 a      1830     0    92     1    10
  8.3531646992153219E-01 a      1831     0    92     1    11
 -1.1269722138932686E-01 a      1832     0    92     1    12
  1.4357123184127809E+00 a      1833     0    92     1    13
 -7.4131032264013641E-01 a      1834     0    92     1    14
 -1.1819113638358700E+00 a      1835     0    92     1    15
 -8.9957601421705946E-01 a      1836     0    92     1    16
  8.0366979384393944E-01 a      1837     0    92     1    17
 -1.8259950138262200E+00 a      1838     0    92     1    18
  5.3957787953443670E-01 a      1839     0    92     1    19
  2.5099198264500462E+00 a      1840     0    92     1    20
  1.7032613782374280E+00 a      1841     0    93     1     1
  5.6357410659199463E-02 a      1842     0    93     1     2
 -9.8799974989587269E-01 a      1843     0    93     1     3
 -6.0050948457701270E-01 a      1844     0    93     1     4
 -1.0513427908416179E-01 a      1845     0    93     1     5
 -7.6932755074477877E-01 a      1846     0    93     1     6
  3.3313566829038566E-01 a      1847     0    93     1     7
  1.7415557803606441E+00 a      1848     0    93     1     8
  8.4966396651778708E-01 a      1849     0    93     1     9
 -3.6639757659809152E-01 a      1850     0    93     1    10
  8.3882685142975122E-01 a      1851     0    93     1    11
  2.1718850495035911E+00 a      1852     0    93     1    12
 -3.7694359584517712E-01 a      1853     0    93     1    13
  4.6158319783188995E-01 a      1854     0    93     1    14
 -3.8391606108346665E-01 a      1855     0    93     1    15
  3.3047276715229540E-01 a      1856     0    93     1    16
 -2.9338764530460987E-01 a      1857     0    93     1    17
  2.4222510404522697E+00 a      1858     0    93     1    18
 -4.7075796685986915E-01 a      1859     0    93     1    19
  7.3260404102494658E-01 a      1860     0    93     1    20
 -6.0779954180068874E-01 a      1861     0    94     1     1
  1.1407955641581888E-01 a      1862     0    94     1     2
  9.1653654729195144E-01 a      1863     0    94     1     3
  1.2751160950925791E-01 a      1864     0    94     1     4
 -4.6955638897070429E-01 a      1865     0    94     1     5
  1.0157601405885688E-01 a      1866     0    94     1     6
  2.2326801621908094E+00 a      1867     0    94     1     7
 -3.3534021139956174E+00 a      1868     0    94     1     8
 -1.4189310937282853E+00 a      1869     0    94     1     9
  5.3719861148474657E-01 a      1870     0    94     1    10
 -1.6224954075608404E+00 a      1871     0    94     1    11
  1.2180172285438471E+00 a      1872     0    94     1    12
 -6.7253941104325909E-01 a      1873     0    94     1    13
 -7.1984175842789100E-01 a      1874     0    94     1    14
  6.3470620418982082E-01 a      1875     0    94     1    15
 -6.0948590114256707E-01 a      1876     0    94     1    16
 -2.8350977451473275E-01 a      1877     0    94     1    17
  1.0150447882965274E+00 a      1878     0    94     1    18
 -4.7796756213100239E-01 a      1879     0    94     1    19
 -5.8786913922251460E-01 a      1880     0    94     1    20
  4.2241309421612172E-01 a      1881     0    95     1     1
  2.4122978630325820E+00 a      1882     0    95     1     2
 -2.1515042534276803E+00 a      1883     0    95     1     3
  6.2106903169030803E-01 a      1884     0    95     1     4
  6.6960772078280928E-01 a      1885     0    95     1     5
  2.9281704107104767E-01 a      1886     0    95     1     6
  4.1326015313785414E-01 a      1887     0    95     1     7
 -7.7850612615776318E-02 a      1888     0    95     1     8
  1.0689530433385046E+00 a      1889     0    95     1     9
  5.5796919337885520E-01 a      1890     0    95     1    10
 -1.2018702877591725E+00 a      1891     0    95     1    11
 -7.7815235860522547E-01 a      1892     0    95     1    12
  1.3030678270490446E+00 a      1893     0    95     1    13
  8.8152426752370872E-01 a      1894     0    95     1    14
  9.2014049403694420E-01 a      1895     0    95     1    15
 -2.2167727562566149E+00 a      1896     0    95     1    16
  3.9013905791472342E-01 a      1897     0    95     1    17
  1.6058734345332659E-01 a      1898     0    95     1    18
 -1.4610584419306236E+00 a      1899     0    95     1    19
 -1.7604837315985711E+00 a      1900     0    95     1    20
 -8.7038132316624972E-01 a      1901     0    96     1     1
  7.6214799012082590E-01 a      1902     0    96     1     2
 -8.1636853300157897E-01 a      1903     0    96     1     3
 -9.7815130469745648E-01 a      1904     0    96     1     4
  2.4522059819528041E+00 a      1905     0    96     1     5
 -3.9993409140481562E-01 a      1906     0    96     1     6
 -2.7208708480910553E+00 a      1907     0    96     1     7
 -6.1423655640777397E-01 a      1908     0    96     1     8
  2.8809237657610912E-02 a      1909     0    96     1     9
 -3.5222314518724324E-01 a      1910     0    96     1    10
  7.6446991015655164E-01 a      1911     0    96     1    11
  3.2130273115825503E-01 a      1912     0    96     1    12
 -4.9250789352189334E-01 a      1913     0    96     1    13
  1.7989971814193523E-01 a      1914     0    96     1    14
 -2.9477891086294100E-01 a      1915     0    96     1    15
  1.0162087935677162E+00 a      1916     0    96     1    16
  3.2599302377514832E+00 a      1917     0    96     1    17
  2.3142407240198617E+00 a      1918     0    96     1    18
  2.9937335961758436E+00 a      1919     0    96     1    19
 -2.6973311871228717E-01 a      1920     0    96     1    20
 -4.0596537923866145E-02 a      1921     0    97     1     1
  3.0958861182858546E+00 a      1922     0    97     1     2
  1.0500882251057129E+00 a      1923     0    97     1     3
  1.4370588071757175E+00 a      1924     0    97     1     4
 -4.1222718714572332E-01 a      1925     0    97     1     5
 -1.8538828405705314E+00 a      1926     0    97     1     6
  8.7385141575684500E-01 a      1927     0    97     1     7
  8.9659587383932626E-01 a      1928     0    97     1     8
  1.1465863550702875E+00 a      1929     0    97     1     9
  1.8317757605806455E+00 a      1930     0    97     1    10
 -9.1658250332200919E-01 a      1931     0    97     1    11
  4.3586317628603816E-01 a      1932     0    97     1    12
  2.0947590399266320E+00 a      1933     0    97     1    13
 -5.3617196305078896E-01 a      1934     0    97     1    14
  4.9704363219279196E-01 a      1935     0    97     1    15
 -3.1656946347367469E+00 a      1936     0    97     1    16
 -1.1339839747801765E+00 a      1937     0    97     1    17
  1.4892611350788030E+00 a      1938     0    97     1    18
  3.2842837105925915E-01 a      1939     0    97     1    19
  7.9792104029798305E-01 a      1940     0    97     1    20
  9.1250933041581916E-01 a      1941     0    98     1     1
 -7.2613375683274528E-01 a      1942     0    98     1     2
  1.1793355899191986E+00 a      1943     0    98     1     3
  1.8738300958823603E-01 a      1944     0    98     1     4
  1.1789125938227658E+00 a      1945     0    98     1     5
 -5.3863505863479877E-01 a      1946     0    98     1     6
  2.8529232449115011E-01 a      1947     0    98     1     7
 -5.4875733256434522E-01 a      1948     0    98     1     8
  7.4217433676937547E-02 a      1949     0    98     1     9
 -8.9519511515067840E-01 a      1950     0    98     1    10
  3.5544447112262831E-02 a      1951     0    98     1    11
  1.4720995361238960E+00 a      1952     0    98     1    12
 -1.9334501632365415E+00 a      1953     0    98     1    13
 -1.0879137226265230E+00 a      1954     0    98     1    14
  6.7536370077165753E-01 a      1955     0    98     1    15
  2.9336121086249922E+00 a      1956     0    98     1    16
 -5.8112808963612017E-01 a      1957     0    98     1    17
  6.5236290564737953E-01 a      1958     0    98     1    18
 -2.7442185325937102E-01 a      1959     0    98     1    19
  7.1491746908756881E-01 a      1960     0    98     1    20
 -2.6475455102861123E-01 a      1961     0    99     1     1
 -1.4277590165107013E+00 a      1962     0    99     1     2
 -7.9341412896303176E-01 a      1963     0    99     1     3
 -7.8463561317848607E-01 a      1964     0    99     1     4
 -1.3078047171707461E+00 a      1965     0    99     1     5
  1.2400117656086172E-01 a      1966     0    99     1     6
  6.8752825665944117E-01 a      1967     0    99     1     7
 -2.0476048694325040E+00 a      1968     0    99     1     8
  8.6105442971927282E-03 a      1969     0    99     1     9
 -1.6820674822214193E-01 a      1970     0    99     1    10
 -6.4766417071733640E-01 a      1971     0    99     1    11
 -5.9267006095123997E-01 a      1972     0    99     1    12
 -4.9888669656585886E-02 a      1973     0    99     1    13
  1.6542640974578549E+00 a      1974     0    99     1    14
 -2.8531158762765175E-02 a      1975     0    99     1    15
  1.2861040416952958E+00 a      1976     0    99     1    16
  1.9977953981858161E+00 a      1977     0    99     1    17
 -1.4366476830573509E+00 a      1978     0    99     1    18
  9.2516466777974177E-02 a      1979     0    99     1    19
 -1.4321198355189775E+00 a      1980     0    99     1    20
 -1.4698315783551101E+00 a      1981     0   100     1     1
  2.4726198198732718E+00 a      1982     0   100     1     2
 -7.8039181484331666E-01 a      1983     0   100     1     3
  6.5683873041997798E-01 a      1984     0   100     1     4
  1.3735905291326131E+00 a      1985     0   100     1     5
  7.8156054508166872E-01 a      1986     0   100     1     6
  1.7058271226097781E+00 a      1987     0   100     1     7
 -1.7307288224794957E+00 a      1988     0   100     1     8
 -3.8407924841573332E-01 a      1989     0   100     1     9
 -6.1629127126049787E-01 a      1990     0   100     1    10
 -4.6487210959691760E-01 a      1991     0   100     1    11
 -3.0956516548846624E-01 a      1992     0   100     1    12
  9.7049632491731019E-01 a      1993     0   100     1    13
 -8.8292705058166598E-01 a      1994     0   100     1    14
  1.9834905349569105E+00 a      1995     0   100     1    15
 -1.7532511690379802E+00 a      1996     0   100     1    16
  1.6344339171936040E+00 a      1997     0   100     1    17
 -1.5866352999041664E-01 a      1998     0   100     1    18
  7.2723755017172531E-01 a      1999     0   100     1    19
  1.2148369233114084E-01 a      2000     0   100     1    20
  1.0023543259908674E+00 a      2001     0   101     1     1
  3.2688561267697053E-01 a      2002     0   101     1     2
 -1.6475189128058010E+00 a      2003     0   101     1     3
 -2.3413847774409611E+00 a      2004     0   101     1     4
  1.3529334710337324E+00 a      2005     0   101     1     5
 -5.5730108873460604E-01 a      2006     0   101     1     6
  3.1163792172698108E+00 a      2007     0   101     1     7
 -1.6027622847851779E+00 a      2008     0   101     1     8
  4.8811008514988846E-01 a      2009     0   101     1     9
  6.7697923146459615E-01 a      2010     0   101     1    10
  5.8233622656423512E-01 a      2011     0   101     1    11
  3.2449239903982185E+00 a      2012     0   101     1    12
  2.5584947860324914E-01 a      2013     0   101     1    13
  1.8317946694957317E+00 a      2014     0   101     1    14
 -1.5415077929767342E+00 a      2015     0   101     1    15
  1.2796949363860202E+00 a      2016     0   101     1    16
 -5.1395461703002721E-01 a      2017     0   101     1    17
  4.5424611735362769E-01 a      2018     0   101     1    18
  8.8820349619323857E-01 a      2019     0   101     1    19
 -9.9017448610910130E-01 a      2020     0   101     1    20
 -2.8392048488725991E-01 a      2021     0   102     1     1
 -1.9955824210037048E+00 a      2022     0   102     1     2
  1.8421939444238473E+00 a      2023     0   102     1     3
  6.8573302486066912E-01 a      2024     0   102     1     4
  6.8067468105970841E-01 a      2025     0   102     1     5
