################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5551894103489925E+00 a      1585     0    80     1     5
  2.1511732452879913E+00 a      1586     0    80     1     6
  7.3765494956077438E-01 a      1587     0    80     1     7
 -4.9367137802396932E-01 a      1588     0    80     1     8
  1.4124637898511949E+00 a      1589     0    80     1     9
 -1.5280387349861266E+00 a      1590     0    80     1    10
 -1.1330370438508406E+00 a      1591     0    80     1    11
 -1.1901625127934130E-04 a      1592     0    80     1    12
  2.1305980410617023E-01 a      1593     0    80     1    13
  1.2969297122418220E+00 a      1594     0    80     1    14
  1.1926494652422641E+00 a      1595     0    80     1    15
 -1.8441739011090978E+00 a      1596     0    80     1    16
 -1.7887284408800452E+00 a      1597     0    80     1    17
  8.4618046496158797E-02 a      1598     0    80     1    18
 -5.9752505584898064E-01 a      1599     0    80     1    19
 -3.8434739782115790E-01 a      1600     0    80     1    20
 -1.4205762476074255E+00 a      1601     0    81     1     1
 -6.5803310840982054E-01 a      1602     0    81     1     2
  4.6580269551572312E-01 a      1603     0    81     1     3
 -4.9497013549735062E-02 a      1604     0    81     1     4
  2.0852192648474632E-01 a      1605     0    81     1     5
 -5.7626171073347487E-01 a      1606     0    81     1     6
 -7.5069374310939085E-01 a      1607     0    81     1     7
  1.5197653420056528E-01 a      1608     0    81     1     8
 -1.7826662334749185E-01 a      1609     0    81     1     9
 -1.3858739594399692E+00 a      1610     0    81     1    10
 -1.2915595623052051E-01 a      1611     0    81     1    11
  6.6022678287910741E-01 a      1612     0    81     1    12
 -1.0237983594196778E+00 a      1613     0    81     1    13
 -1.8837472025375537E+00 a      1614     0    81     1    14
  3.0375094013014409E-01 a      1615     0    81     1    15
 -1.5248787642543424E-01 a      1616     0    81     1    16
 -5.7843928094737529E-01 a      1617     0    81     1    17
 -6.0586264763188125E-01 a      1618     0    81     1    18
 -4.9192420486840616E-01 a      1619     0    81     1    19
 -3.1227957488804059E-01 a      1620     0    81     1    20
 -1.1493875164888605E+00 a      1621     0    82     1     1
  2.1370462771814619E-01 a      1622     0    82     1     2
 -2.2922184190945280E-01 a      1623     0    82     1     3
  1.0178738837083241E+00 a      1624     0    82     1     4
  1.0416731031485600E+00 a      1625     0    82     1     5
 -9.9038923523853117E-01 a      1626     0    82     1     6
 -6.1728138907147245E-01 a      1627     0    82     1     7
  4.1319731338947424E-01 a      1628     0    82     1     8
 -1.1614545098250093E+00 a      1629     0    82     1     9
  1.1221441290254797E+00 a      1630     0    82     1    10
  7.7984635009575098E-01 a      1631     0    82     1    11
 -1.7054799882959111E+00 a      1632     0    82     1    12
  2.3341949961457300E+00 a      1633     0    82     1    13
 -4.4224209079620402E-01 a      1634     0    82     1    14
  1.5399176103238987E+00 a      1635     0    82     1    15
 -7.7765739144056090E-01 a      1636     0    82     1    16
 -6.4453921740602027E-01 a      1637     0    82     1    17
  1.0157368356133027E+00 a      1638     0    82     1    18
  5.3738049486082429E-01 a      1639     0    82     1    19
 -1.3543235353271350E+00 a      1640     0    82     1    20
 -1.3614321982362690E-01 a      1641     0    83     1     1
 -2.1674370516622834E+00 a      1642     0    83     1     2
 -4.0835355577434038E+00 a      1643     0    83     1     3
  1.5161471623247427E+00 a      1644     0    83     1     4
 -7.6300572776431863E-01 a      1645     0    83     1     5
  2.9911283579872077E+00 a      1646     0    83     1     6
 -2.8850375245358122E+00 a      1647     0    83     1     7
  5.1129199587385898E-01 a      1648     0    83     1     8
 -3.7516184880519704E-01 a      1649     0    83     1     9
 -4.3315071870611671E-01 a      1650     0    83     1    10
  1.7777627871243040E+00 a      1651     0    83     1    11
 -1.0850327652299359E+00 a      1652     0    83     1    12
  5.0174382503499093E-02 a      1653     0    83     1    13
 -2.8823624604356275E+00 a      1654     0    83     1    14
 -8.2044734732799884E-02 a      1655     0    83     1    15
  1.0726617780614021E+00 a      1656     0    83     1    16
 -5.1319597620236523E-01 a      1657     0    83     1    17
 -1.4713691233018173E+00 a      1658     0    83     1    18
  4.2315241919484547E-01 a      1659     0    83     1    19
 -1.7132678790623572E+00 a      1660     0    83     1    20
  3.6213174107613294E-01 a      1661     0    84     1     1
  9.2517756397072604E-01 a      1662     0    84     1     2
 -9.1533981755408123E-01 a      1663     0    84     1     3
 -1.8212025702339931E+00 a      1664     0    84     1     4
 -9.3396194635969418E-02 a      1665     0    84     1     5
  1.1286104377311579E+00 a      1666     0    84     1     6
  2.1106722388067993E+00 a      1667     0    84     1     7
  8.7888123403853255E-02 a      1668     0    84     1     8
  1.6930996864555050E+00 a      1669     0    84     1     9
 -3.0194049626073833E+00 a      1670     0    84     1    10
  1.3393433027266093E+00 a      1671     0    84     1    11
  3.9887899572844381E+00 a      1672     0    84     1    12
 -1.0236588092887140E+00 a      1673     0    84     1    13
  1.2199541976035533E-01 a      1674     0    84     1    14
  6.2006742998023845E-01 a      1675     0    84     1    15
 -9.0591860227437704E-01 a      1676     0    84     1    16
 -6.9744243078752821E-01 a      1677     0    84     1    17
 -1.0391404807313573E+00 a      1678     0    84     1    18
 -3.5914127597999179E-01 a      1679     0    84     1    19
  2.7033830434293917E+00 a      1680     0    84     1    20
  1.4587631200125972E+00 a      1681     0    85     1     1
 -1.4485304952968190E+00 a      1682     0    85     1     2
  1.0611398121189357E+00 a      1683     0    85     1     3
 -1.4382014446989120E+00 a      1684     0    85     1     4
 -1.4527142958949286E+00 a      1685     0    85     1     5
  3.2494276574772191E-01 a      1686     0    85     1     6
 -3.1053152559725183E-01 a      1687     0    85     1     7
  1.7124687652943944E+00 a      1688     0    85     1     8
 -2.4734576626441092E+00 a      1689     0    85     1     9
 -2.6895240032435791E-01 a      1690     0    85     1    10
 -1.4558597304234737E+00 a      1691     0    85     1    11
 -3.3628034606992968E-01 a      1692     0    85     1    12
  1.6346934008548062E+00 a      1693     0    85     1    13
  7.2100274500455130E-01 a      1694     0    85     1    14
  1.2214798514163445E+00 a      1695     0    85     1    15
 -1.2724912897425680E-01 a      1696     0    85     1    16
 -2.5827077107475223E+00 a      1697     0    85     1    17
  3.8439599379444295E-01 a      1698     0    85     1    18
  8.6172982528828579E-01 a      1699     0    85     1    19
  1.6006841311548969E+00 a      1700     0    85     1    20
 -7.1380603058572190E-01 a      1701     0    86     1     1
  1.7367646832322152E+00 a      1702     0    86     1     2
  5.8312283198947212E-01 a      1703     0    86     1     3
  6.2538211896725038E-01 a      1704     0    86     1     4
  8.6055498313292866E-01 a      1705     0    86     1     5
  1.6360654856042083E+00 a      1706     0    86     1     6
  1.2968700445044197E+00 a      1707     0    86     1     7
 -1.1165579933935049E-01 a      1708     0    86     1     8
  1.3115101862508161E+00 a      1709     0    86     1     9
  2.5388105181016249E+00 a      1710     0    86     1    10
  2.8889669837036869E-01 a      1711     0    86     1    11
 -1.9855496127697386E-01 a      1712     0    86     1    12
 -5.4303760610353058E-01 a      1713     0    86     1    13
  1.9872186097031435E+00 a      1714     0    86     1    14
  1.8988144736218906E+00 a      1715     0    86     1    15
 -1.7821113172726515E+00 a      1716     0    86     1    16
  3.4788517967642546E-01 a      1717     0    86     1    17
  1.2491985849079139E+00 a      1718     0    86     1    18
  1.4065196216768581E+00 a      1719     0    86     1    19
  2.8886404007897054E-01 a      1720     0    86     1    20
 -1.3749624069460866E+00 a      1721     0    87     1     1
 -1.9524983371934213E+00 a      1722     0    87     1     2
  4.7770386894547062E-01 a      1723     0    87     1     3
  3.0986728860936967E+00 a      1724     0    87     1     4
  1.1012545094485102E+00 a      1725     0    87     1     5
  3.2779545283817950E+00 a      1726     0    87     1     6
  2.8419089786614911E+00 a      1727     0    87     1     7
 -6.1877910677694881E-01 a      1728     0    87     1     8
  2.9207359742865924E-01 a      1729     0    87     1     9
 -4.6812557350708228E-01 a      1730     0    87     1    10
 -1.5700687035328501E-01 a      1731     0    87     1    11
  3.3710166335217244E+00 a      1732     0    87     1    12
 -1.0872136174659186E+00 a      1733     0    87     1    13
  1.9358010553191658E+00 a      1734     0    87     1    14
  4.9741607976076763E-01 a      1735     0    87     1    15
 -3.2855803034556810E+00 a      1736     0    87     1    16
 -8.1178563129824666E-01 a      1737     0    87     1    17
 -1.3892542149394811E+00 a      1738     0    87     1    18
 -3.3090938253575508E-01 a      1739     0    87     1    19
  2.2476661730471723E+00 a      1740     0    87     1    20
  4.6507335183028597E-01 a      1741     0    88     1     1
  1.6439825745317620E+00 a      1742     0    88     1     2
 -3.7067104881453078E-01 a      1743     0    88     1     3
  2.9551078409208018E+00 a      1744     0    88     1     4
  6.9130936723246450E-01 a      1745     0    88     1     5
  2.1058336216620686E+00 a      1746     0    88     1     6
 -8.0264271467050297E-01 a      1747     0    88     1     7
 -1.1429872056158621E+00 a      1748     0    88     1     8
 -4.7076068692130319E-03 a      1749     0    88     1     9
  2.6994056375613595E-01 a      1750     0    88     1    10
  6.3758408974140746E-01 a      1751     0    88     1    11
 -1.5889207660260551E-01 a      1752     0    88     1    12
  1.6695917827600650E+00 a      1753     0    88     1    13
  1.0189841063431695E+00 a      1754     0    88     1    14
 -1.8081423645067052E-01 a      1755     0    88     1    15
 -2.7022424121033051E-02 a      1756     0    88     1    16
 -9.7326163328727278E-01 a      1757     0    88     1    17
 -1.2478388551383064E+00 a      1758     0    88     1    18
 -5.4059085552230723E-01 a      1759     0    88     1    19
  3.3708994713701063E-01 a      1760     0    88     1    20
 -9.5634237747933992E-01 a      1761     0    89     1     1
  9.1873543107433189E-02 a      1762     0    89     1     2
 -6.4030337831776515E-02 a      1763     0    89     1     3
  5.9697152972399170E-01 a      1764     0    89     1     4
  3.1384644932180789E-01 a      1765     0    89     1     5
  1.3364101248308669E-01 a      1766     0    89     1     6
 -1.6457574500323421E-01 a      1767     0    89     1     7
  9.1448814527345912E-01 a      1768     0    89     1     8
  2.0485265508941086E-01 a      1769     0    89     1     9
  9.8297665803693113E-01 a      1770     0    89     1    10
 -9.1654607270204824E-01 a      1771     0    89     1    11
  1.2686937442450835E-01 a      1772     0    89     1    12
 -1.1231754849071747E+00 a      1773     0    89     1    13
  7.0335290620017055E-01 a      1774     0    89     1    14
 -6.0428403574645462E-01 a      1775     0    89     1    15
  1.5766951560902662E-01 a      1776     0    89     1    16
 -1.5245842440358695E-01 a      1777     0    89     1    17
  1.8829698245586990E-01 a      1778     0    89     1    18
  7.2890336571463499E-01 a      1779     0    89     1    19
 -2.2050205029034351E+00 a      1780     0    89     1    20
 -6.1131526396837377E-01 a      1781     0    90     1     1
 -1.8686149697981447E-01 a      1782     0    90     1     2
 -1.5093847153591951E+00 a      1783     0    90     1     3
  4.5793994691060103E-01 a      1784     0    90     1     4
  1.0843717820875709E+00 a      1785     0    90     1     5
  1.4484134738785932E+00 a      1786     0    90     1     6
 -1.2151624357378816E+00 a      1787     0    90     1     7
  9.1833635446881723E-01 a      1788     0    90     1     8
 -7.4188243549337418E-01 a      1789     0    90     1     9
  7.4306056526819431E-01 a      1790     0    90     1    10
 -2.2349252402511741E+00 a      1791     0    90     1    11
 -1.1518572958249891E+00 a      1792     0    90     1    12
  5.8080231840527097E-01 a      1793     0    90     1    13
 -3.6737434391065071E+00 a      1794     0    90     1    14
  6.5029131237775850E-01 a      1795     0    90     1    15
  2.6848778556671702E+00 a      1796     0    90     1    16
 -1.2371169602249636E+00 a      1797     0    90     1    17
  1.2552506859815891E+00 a      1798     0    90     1    18
  1.0176952689186067E+00 a      1799     0    90     1    19
 -9.7398545414672788E-01 a      1800     0    90     1    20
 -1.2778663904966439E+00 a      1801     0    91     1     1
 -5.9203475327184807E-01 a      1802     0    91     1     2
  1.9345877551047128E+00 a      1803     0    91     1     3
  1.1562273268297550E-01 a      1804     0    91     1     4
 -1.0685519286008525E+00 a      1805     0    91     1     5
  2.3238877262044255E+00 a      1806     0    91     1     6
  1.9463412260437365E+00 a      1807     0    91     1     7
  1.5672440950580511E+00 a      1808     0    91     1     8
  2.0461847751376574E+00 a      1809     0    91     1     9
 -5.5140493032008675E-01 a      1810     0    91     1    10
 -9.8196902851327272E-01 a      1811     0    91     1    11
  1.1273585762110199E+00 a      1812     0    91     1    12
 -1.4125341391326947E+00 a      1813     0    91     1    13
  1.4572825293815272E+00 a      1814     0    91     1    14
  1.3739704164761486E+00 a      1815     0    91     1    15
 -1.8554809289442769E+00 a      1816     0    91     1    16
 -2.5678296141778820E+00 a      1817     0    91     1    17
 -2.7765525940984337E-01 a      1818     0    91     1    18
 -6.7397034666158084E-01 a      1819     0    91     1    19
 -9.8096057927163149E-01 a      1820     0    91     1    20
 -2.4455684594678964E-01 a      1821     0    92     1     1
  6.4364474627983073E-02 a      1822     0    92     1     2
  7.7259496248572235E-01 a      1823     0    92     1     3
  1.0496846033097724E+00 a      1824     0    92     1     4
  9.8488210759942851E-01 a      1825     0    92     1     5
  1.6400954889729071E+00 a      1826     0    92     1     6
 -1.1431866760444227E+00 a      1827     0    92     1     7
  3.9695914648189279E-01 a      1828     0    92     1     8
 -7.5494553783753415E-01 a      1829     0    92     1     9
 -1.0992937228809812E+00 a      1830     0    92     1    10
  1.1395127002453769E+00 a      1831     0    92     1    11
  4.8703878375596305E-01 a      1832     0    92     1    12
  5.4517223243182700E-01 a      1833     0    92     1    13
 -1.2722771682179626E+00 a      1834     0    92     1    14
 -4.7077736689056493E-01 a      1835     0    92     1    15
 -7.6656392424912989E-01 a      1836     0    92     1    16
  4.3624768993426533E-01 a      1837     0    92     1    17
 -1.0459941430317032E+00 a      1838     0    92     1    18
 -5.8865986312024765E-01 a      1839     0    92     1    19
  2.2681319317701565E-01 a      1840     0    92     1    20
 -4.1139190669636116E-01 a      1841     0    93     1     1
  4.0686160141496636E-01 a      1842     0    93     1     2
  8.0157246189641818E-01 a      1843     0    93     1     3
  1.5357130505496042E-01 a      1844     0    93     1     4
  1.0701456542370227E+00 a      1845     0    93     1     5
 -1.5923674073037390E+00 a      1846     0    93     1     6
  3.7367546064131618E-01 a      1847     0    93     1     7
  4.1736776890697385E-03 a      1848     0    93     1     8
 -6.1665324665502952E-01 a      1849     0    93     1     9
 -1.8298503522375312E-01 a      1850     0    93     1    10
 -5.2868085802355569E-01 a      1851     0    93     1    11
 -8.8454089605407948E-01 a      1852     0    93     1    12
 -1.3305855989760911E+00 a      1853     0    93     1    13
 -1.0633334193612101E+00 a      1854     0    93     1    14
 -6.3396780936799110E-02 a      1855     0    93     1    15
  6.4552284405442650E-01 a      1856     0    93     1    16
  3.0629287107733089E-01 a      1857     0    93     1    17
 -1.2288555848205918E+00 a      1858     0    93     1    18
 -9.6712929151805271E-01 a      1859     0    93     1    19
 -3.3202300153018460E-01 a      1860     0    93     1    20
 -1.7480438191995837E+00 a      1861     0    94     1     1
  4.3882299708417816E-01 a      1862     0    94     1     2
  1.0583096290941984E-02 a      1863     0    94     1     3
  1.5536490632036042E+00 a      1864     0    94     1     4
  5.9253173133733261E-01 a      1865     0    94     1     5
 -4.9801845124212765E+00 a      1866     0    94     1     6
  3.3661335320283764E-01 a      1867     0    94     1     7
 -2.9453625046519050E-01 a      1868     0    94     1     8
 -1.3371674173588959E+00 a      1869     0    94     1     9
  1.1954043666332062E+00 a      1870     0    94     1    10
  8.2719021352992583E-01 a      1871     0    94     1    11
 -1.3514454914005145E+00 a      1872     0    94     1    12
  1.6019764239180214E+00 a      1873     0    94     1    13
 -3.7465859903348381E-01 a      1874     0    94     1    14
  2.2353752079811384E+00 a      1875     0    94     1    15
 -6.4974168926144149E-01 a      1876     0    94     1    16
  1.1219700044661860E+00 a      1877     0    94     1    17
  1.7781258134191740E+00 a      1878     0    94     1    18
 -8.8532293504602488E-01 a      1879     0    94     1    19
 -2.3180693814089302E+00 a      1880     0    94     1    20
 -1.8005783976292100E-01 a      1881     0    95     1     1
  2.6175766256207211E-01 a      1882     0    95     1     2
  2.6730533474630969E-01 a      1883     0    95     1     3
  1.3625539695809861E+00 a      1884     0    95     1     4
  5.9220961075328860E-01 a      1885     0    95     1     5
  1.3296036206238937E+00 a      1886     0    95     1     6
  1.5404362829431277E+00 a      1887     0    95     1     7
  7.8772129741567742E-01 a      1888     0    95     1     8
  1.0858039893056883E+00 a      1889     0    95     1     9
 -2.0427430926755688E+00 a      1890     0    95     1    10
  3.6842543399118044E-01 a      1891     0    95     1    11
  3.9151187533389843E-02 a      1892     0    95     1    12
 -1.6921000119474265E+00 a      1893     0    95     1    13
 -7.3512874692346353E-01 a      1894     0    95     1    14
  7.6857284993179498E-01 a      1895     0    95     1    15
 -1.9886234574869008E-01 a      1896     0    95     1    16
  6.2243537976344221E-01 a      1897     0    95     1    17
 -7.0498755106040067E-01 a      1898     0    95     1    18
  9.7327090030623853E-01 a      1899     0    95     1    19
  1.4179775218906427E+00 a      1900     0    95     1    20
  1.5027288528498219E+00 a      1901     0    96     1     1
  6.6457122735694185E-01 a      1902     0    96     1     2
 -6.6223400131093513E-02 a      1903     0    96     1     3
  7.9905938072163940E-01 a      1904     0    96     1     4
 -4.9091785644833330E-01 a      1905     0    96     1     5
  9.9658651823154631E-01 a      1906     0    96     1     6
  1.4644022935129017E-01 a      1907     0    96     1     7
  2.4844320079151143E+00 a      1908     0    96     1     8
 -1.3651167946958556E+00 a      1909     0    96     1     9
 -5.0334908834890923E-01 a      1910     0    96     1    10
  6.9263363229019725E-01 a      1911     0    96     1    11
  9.2848094230360623E-01 a      1912     0    96     1    12
  3.2608145066815292E-01 a      1913     0    96     1    13
  7.6646761314707590E-01 a      1914     0    96     1    14
  1.0827989762416088E+00 a      1915     0    96     1    15
 -3.4115107727275956E-01 a      1916     0    96     1    16
  1.1527446959211856E+00 a      1917     0    96     1    17
  5.7382889140790716E-01 a      1918     0    96     1    18
  6.7899088356207493E-01 a      1919     0    96     1    19
 -4.3241490631338669E-02 a      1920     0    96     1    20
  6.9461800722106082E-01 a      1921     0    97     1     1
 -3.0205789728389493E-01 a      1922     0    97     1     2
 -5.6796967522615238E-01 a      1923     0    97     1     3
 -1.6065986375733932E+00 a      1924     0    97     1     4
 -2.7238269815982386E+00 a      1925     0    97     1     5
  1.5873508234473124E-01 a      1926     0    97     1     6
  2.1377414411927957E+00 a      1927     0    97     1     7
  8.1390392325125793E-01 a      1928     0    97     1     8
  1.3221887070222307E+00 a      1929     0    97     1     9
  2.9999362570749710E+00 a      1930     0    97     1    10
  1.1091614112663977E+00 a      1931     0    97     1    11
 -2.0699611000283231E+00 a      1932     0    97     1    12
 -1.3837677620665638E+00 a      1933     0    97     1    13
 -6.1885511032298957E-01 a      1934     0    97     1    14
  1.0950339861462237E+00 a      1935     0    97     1    15
 -3.4804372021824941E+00 a      1936     0    97     1    16
  1.0433882519438245E+00 a      1937     0    97     1    17
  9.0686578974785181E-01 a      1938     0    97     1    18
  1.2083059880412974E+00 a      1939     0    97     1    19
  1.9602643483284372E+00 a      1940     0    97     1    20
 -2.3859582049643172E-01 a      1941     0    98     1     1
 -1.5035668964037230E+00 a      1942     0    98     1     2
 -1.1677567523165933E+00 a      1943     0    98     1     3
 -6.8039182627926353E-01 a      1944     0    98     1     4
  1.2993130793322991E+00 a      1945     0    98     1     5
  1.2312088070913085E+00 a      1946     0    98     1     6
  1.8447358103328398E-01 a      1947     0    98     1     7
 -1.8462172211596428E+00 a      1948     0    98     1     8
 -4.4232611188180365E-01 a      1949     0    98     1     9
  6.7390690086494487E-01 a      1950     0    98     1    10
  2.2378217169716982E-01 a      1951     0    98     1    11
  1.3912815358295187E+00 a      1952     0    98     1    12
 -3.4674235131502811E+00 a      1953     0    98     1    13
  2.0446547674449920E+00 a      1954     0    98     1    14
  1.7754346658537314E+00 a      1955     0    98     1    15
 -3.0506796392442920E-01 a      1956     0    98     1    16
 -1.4494938815698138E-01 a      1957     0    98     1    17
  1.1648188623633871E-02 a      1958     0    98     1    18
 -1.6228278016901956E-01 a      1959     0    98     1    19
 -9.4840109556684482E-01 a      1960     0    98     1    20
  2.7902836595005249E+00 a      1961     0    99     1     1
 -5.4689886677925459E-01 a      1962     0    99     1     2
  5.0411587890756160E-01 a      1963     0    99     1     3
 -2.3349356205181993E+00 a      1964     0    99     1     4
  5.8273592127578921E-01 a      1965     0    99     1     5
  1.1097395441553490E+00 a      1966     0    99     1     6
 -6.1665147968653489E-01 a      1967     0    99     1     7
 -2.0737351259866707E-01 a      1968     0    99     1     8
  2.8869604955149279E+00 a      1969     0    99     1     9
  3.2522218497856631E-01 a      1970     0    99     1    10
 -1.0698188476370634E+00 a      1971     0    99     1    11
  1.2627846206067483E+00 a      1972     0    99     1    12
 -6.6957598022342324E-01 a      1973     0    99     1    13
  4.4147366409347475E+00 a      1974     0    99     1    14
 -1.6222736527381381E+00 a      1975     0    99     1    15
  1.7213372636546331E+00 a      1976     0    99     1    16
  1.5827387102622654E+00 a      1977     0    99     1    17
 -9.9461433042788294E-01 a      1978     0    99     1    18
  1.6695227440419826E+00 a      1979     0    99     1    19
 -8.0035344973860001E-01 a      1980     0    99     1    20
  2.8380833533746319E+00 a      1981     0   100     1     1
 -5.2138762900997793E-01 a      1982     0   100     1     2
 -1.8621963503263868E+00 a      1983     0   100     1     3
 -1.3219775398202105E+00 a      1984     0   100     1     4
  2.2083756698879968E+00 a      1985     0   100     1     5
 -3.3516772514310009E+00 a      1986     0   100     1     6
  1.1499294902694412E+00 a      1987     0   100     1     7
 -3.8047396183030098E+00 a      1988     0   100     1     8
 -1.4009064532258955E+00 a      1989     0   100     1     9
 -3.2028793535685454E-02 a      1990     0   100     1    10
  1.4516134756103127E+00 a      1991     0   100     1    11
  1.3995963806691634E+00 a      1992     0   100     1    12
 -6.0172334276346939E-01 a      1993     0   100     1    13
 -9.4182655706962848E-01 a      1994     0   100     1    14
 -8.1010760374982238E-01 a      1995     0   100     1    15
 -7.5749410170855080E-01 a      1996     0   100     1    16
 -2.6314257198444224E-01 a      1997     0   100     1    17
  6.7833433772816254E-01 a      1998     0   100     1    18
 -2.2017211241628498E-01 a      1999     0   100     1    19
 -5.5429764867088787E-03 a      2000     0   100     1    20
  1.5945312988628341E-01 a      2001     0   101     1     1
  6.9967304039095901E-01 a      2002     0   101     1     2
  6.9497174143905882E-02 a      2003     0   101     1     3
  1.8427219725926096E+00 a      2004     0   101     1     4
  6.1505745584173488E-01 a      2005     0   101     1     5
 -3.7819315374574654E+00 a      2006     0   101     1     6
 -1.3504202893581376E+00 a      2007     0   101     1     7
  7.7681297313836195E-01 a      2008     0   101     1     8
 -1.2639885436035940E+00 a      2009     0   101     1     9
 -6.6641844586034882E-01 a      2010     0   101     1    10
  2.1804432520201660E+00 a      2011     0   101     1    11
  1.0740367869123097E+00 a      2012     0   101     1    12
  1.9377621382632702E+00 a      2013     0   101     1    13
  3.8517356977874257E+00 a      2014     0   101     1    14
 -2.0730715823271395E+00 a      2015     0   101     1    15
  4.2220313831578764E+00 a      2016     0   101     1    16
  2.0360277931373036E-01 a      2017     0   101     1    17
  2.4706740678217751E+00 a      2018     0   101     1    18
 -2.6793341776433355E+00 a      2019     0   101     1    19
  1.4666540038655274E+00 a      2020     0   101     1    20
 -5.1004489521865115E-01 a      2021     0   102     1     1
  1.1051640440778077E+00 a      2022     0   102     1     2
 -8.9544018538799264E-01 a      2023     0   102     1     3
 -4.6243706512827848E-01 a      2024     0   102     1     4
  1.0604109624932385E+00 a      2025     0   102     1     5
  5.6010037632510579E-01 a      2026     0   102     1     6
  7.0652934478836593E-01 a      2027     0   102     1     7
  2.2761724459264183E+00 a      2028     0   102     1     8
  2.4431233131467036E+00 a      2029     0   102     1     9
  2.2597526057593362E+00 a      2030     0   102     1    10
 -2.3212585199560563E+00 a      2031     0   102     1    11
  1.1901406164628918E+00 a      2032     0   102     1    12
  7.5227117814256217E-01 a      2033     0   102     1    13
 -8.4448336026675785E-01 a      2034     0   102     1    14
  1.1738151520229150E+00 a      2035     0   102     1    15
  5.0209694925155479E-01 a      2036     0   102     1    16
 -7.3881834003878433E-01 a      2037     0   102     1    17
  6.0349836998686390E-01 a      2038     0   102     1    18
  2.0415485932699360E+00 a      2039     0   102     1    19
  1.3250316555903168E+00 a      2040     0   102     1    20
 -5.2008329602366885E-02 a      2041     0   103     1     1
 -2.5848892649366855E+00 a      2042     0   103     1     2
 -2.0758527811350911E+00 a      2043     0   103     1     3
 -1.2749724570616960E+00 a      2044     0   103     1     4
 -5.5862136130216189E-01 a      2045     0   103     1     5
 -2.9114687775088854E+00 a      2046     0   103     1     6
  9.3339183348392840E-01 a      2047     0   103     1     7
 -2.8859589223769583E-01 a      2048     0   103     1     8
 -3.8558994978439187E-01 a      2049     0   103     1     9
  1.7974357258152969E+00 a      2050     0   103     1    10
  4.8550383543972025E-01 a      2051     0   103     1    11
 -4.4550225696166876E+00 a      2052     0   103     1    12
  2.8800209941236972E+00 a      2053     0   103     1    13
 -3.7017342627997191E-01 a      2054     0   103     1    14
  7.6141033606589548E-01 a      2055     0   103     1    15
 -1.8683252051361561E+00 a      2056     0   103     1    16
 -6.6868968868207190E-01 a      2057     0   103     1    17
 -1.4645707364707838E-01 a      2058     0   103     1    18
  2.3823637951498708E-01 a      2059     0   103     1    19
  1.3848384681050990E-02 a      2060     0   103     1    20
 -3.4343637403914401E-01 a      2061     0   104     1     1
  4.7430257537017004E-02 a      2062     0   104     1     2
 -8.4010180971077153E-01 a      2063     0   104     1     3
  3.3892280516762019E-01 a      2064     0   104     1     4
  2.7484761407676772E+00 a      2065     0   104     1     5
 -1.9953079082090110E+00 a      2066     0   104     1     6
 -2.6721560719816031E+00 a      2067     0   104     1     7
  6.6645640801770267E-01 a      2068     0   104     1     8
 -4.3252256637676140E-01 a      2069     0   104     1     9
  3.1302377201947285E-01 a      2070     0   104     1    10
 -1.6962979014291707E-01 a      2071     0   104     1    11
  2.0370014869968704E+00 a      2072     0   104     1    12
  1.4909400634761967E+00 a      2073     0   104     1    13
  1.7011359873353116E+00 a      2074     0   104     1    14
 -1.0823591521478115E+00 a      2075     0   104     1    15
  9.9214055171694004E-01 a      2076     0   104     1    16
  7.7232166506896058E-02 a      2077     0   104     1    17
 -1.0520247900636412E+00 a      2078     0   104     1    18
 -1.0501700429549339E+00 a      2079     0   104     1    19
 -1.3807300970875709E+00 a      2080     0   104     1    20
 -9.7054423706860715E-01 a      2081     0   105     1     1
 -5.6443488752082727E-01 a      2082     0   105     1     2
 -2.0740035977816538E+00 a      2083     0   105     1     3
  1.0687374424307898E+00 a      2084     0   105     1     4
  1.7368757776177450E+00 a      2085     0   105     1     5
  4.6902329004518446E+00 a      2086     0   105     1     6
  6.8908257095217007E-01 a      2087     0   105     1     7
  3.7092926986362507E-01 a      2088     0   105     1     8
  4.1602711701283046E-01 a      2089     0   105     1     9
  1.6387504129974859E+00 a      2090     0   105     1    10
 -7.8763347508328352E-01 a      2091     0   105     1    11
 -3.6674116025643427E-01 a      2092     0   105     1    12
 -1.5218973888711860E+00 a      2093     0   105     1    13
 -2.0489405218707812E+00 a      2094     0   105     1    14
  2.5528622231089714E-02 a      2095     0   105     1    15
  7.4413929902157994E-01 a      2096     0   105     1    16
  1.6698291397468812E+00 a      2097     0   105     1    17
  6.4974856641635614E-01 a      2098     0   105     1    18
 -7.4457606553791800E-01 a      2099     0   105     1    19
 -1.7703069137833494E-01 a      2100     0   105     1    20
  8.5358785119940883E-01 a      2101     0   106     1     1
 -9.9453963352028152E-01 a      2102     0   106     1     2
 -7.2524062018288327E-01 a      2103     0   106     1     3
