################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0176467813587173E-01 a      1067     0    54     1     7
 -1.2091677765279203E+00 a      1068     0    54     1     8
 -4.7280054924431120E-01 a      1069     0    54     1     9
  1.5802531037712989E-01 a      1070     0    54     1    10
  1.9619452858373851E+00 a      1071     0    54     1    11
 -3.3358043735210985E+00 a      1072     0    54     1    12
  3.7402626508322184E-01 a      1073     0    54     1    13
 -2.0570647840646022E-01 a      1074     0    54     1    14
  1.0619602680484279E+00 a      1075     0    54     1    15
  1.9286150027282862E+00 a      1076     0    54     1    16
  3.3652934858593007E+00 a      1077     0    54     1    17
 -1.0330348592297359E-01 a      1078     0    54     1    18
 -1.6897267366979779E-01 a      1079     0    54     1    19
  1.6719440835350685E-01 a      1080     0    54     1    20
  6.7124034221194873E-01 a      1081     0    55     1     1
  7.2086222686246249E-01 a      1082     0    55     1     2
  1.4477118925008949E+00 a      1083     0    55     1     3
 -2.3624011765816832E+00 a      1084     0    55     1     4
 -7.8683906070674070E-01 a      1085     0    55     1     5
  1.7838720007248559E+00 a      1086     0    55     1     6
 -1.7053731022363470E+00 a      1087     0    55     1     7
 -6.8295457199655829E-01 a      1088     0    55     1     8
 -3.7520670633378972E-01 a      1089     0    55     1     9
  1.8272629857545439E-01 a      1090     0    55     1    10
  1.7153358303781863E+00 a      1091     0    55     1    11
  2.6636072623037585E+00 a      1092     0    55     1    12
 -6.6729378795078320E-01 a      1093     0    55     1    13
 -5.2609770207083961E-01 a      1094     0    55     1    14
  1.6944424710109689E+00 a      1095     0    55     1    15
  2.3489976121388483E+00 a      1096     0    55     1    16
  6.3994249218833166E-01 a      1097     0    55     1    17
  6.8043672559162371E-01 a      1098     0    55     1    18
  1.6918212837676114E+00 a      1099     0    55     1    19
 -1.3973195723099678E+00 a      1100     0    55     1    20
  1.6956031548244097E+00 a      1101     0    56     1     1
 -3.3537712075478310E-01 a      1102     0    56     1     2
  2.9260223752454767E-01 a      1103     0    56     1     3
  8.2174345582111241E-01 a      1104     0    56     1     4
  3.3461246130036915E-01 a      1105     0    56     1     5
  7.1234031953811305E-01 a      1106     0    56     1     6
 -5.7733570108136201E-01 a      1107     0    56     1     7
 -1.9349595322873037E-01 a      1108     0    56     1     8
 -1.3612624721178318E-01 a      1109     0    56     1     9
  1.2432707817517552E+00 a      1110     0    56     1    10
 -6.6098953093431401E-01 a      1111     0    56     1    11
  3.0301502457997489E+00 a      1112     0    56     1    12
  2.5766406553823153E+00 a      1113     0    56     1    13
 -1.4703696472447865E+00 a      1114     0    56     1    14
 -3.0738710778855967E+00 a      1115     0    56     1    15
  2.0919387819343931E+00 a      1116     0    56     1    16
  1.3333826064012244E+00 a      1117     0    56     1    17
 -2.5301341229938283E+00 a      1118     0    56     1    18
  1.3056604802702054E-01 a      1119     0    56     1    19
 -9.0264817829513611E-01 a      1120     0    56     1    20
  1.5806618554633403E+00 a      1121     0    57     1     1
 -2.7057521936659277E+00 a      1122     0    57     1     2
  1.0410251177095922E+00 a      1123     0    57     1     3
 -8.4371463262187496E-01 a      1124     0    57     1     4
 -1.0180965849280230E+00 a      1125     0    57     1     5
  3.4076651563794844E-02 a      1126     0    57     1     6
  3.8220886631532967E-02 a      1127     0    57     1     7
 -2.7288316250711275E-02 a      1128     0    57     1     8
  1.1351066404554080E+00 a      1129     0    57     1     9
 -7.9184337296150564E-01 a      1130     0    57     1    10
 -1.2336201024160944E+00 a      1131     0    57     1    11
 -3.0314304713945439E-01 a      1132     0    57     1    12
  7.4958047461139155E-01 a      1133     0    57     1    13
 -1.4405993146149860E+00 a      1134     0    57     1    14
 -8.2206312730561737E-01 a      1135     0    57     1    15
  2.1168723159795113E+00 a      1136     0    57     1    16
  1.6178541324409321E+00 a      1137     0    57     1    17
 -2.1578928326623985E+00 a      1138     0    57     1    18
  4.0748216002159228E-02 a      1139     0    57     1    19
  7.3201572167022300E-01 a      1140     0    57     1    20
  1.0814307346277784E-01 a      1141     0    58     1     1
  1.8135761803182036E+00 a      1142     0    58     1     2
  5.2749894440167300E-01 a      1143     0    58     1     3
  2.5367028201764336E-01 a      1144     0    58     1     4
 -1.2182390084939005E+00 a      1145     0    58     1     5
  5.7816421998950651E-02 a      1146     0    58     1     6
 -3.5830644464204409E-01 a      1147     0    58     1     7
  7.9920986822221007E-01 a      1148     0    58     1     8
  1.4366563423140164E+00 a      1149     0    58     1     9
  8.7386674306979287E-02 a      1150     0    58     1    10
  6.2441032498209348E-01 a      1151     0    58     1    11
 -8.3710554727785358E-01 a      1152     0    58     1    12
  1.3213935038445686E+00 a      1153     0    58     1    13
  1.7741874315699802E+00 a      1154     0    58     1    14
  1.6662775639014005E+00 a      1155     0    58     1    15
 -1.2484677677251697E+00 a      1156     0    58     1    16
  1.5630546814699948E+00 a      1157     0    58     1    17
  2.0852673116716708E-01 a      1158     0    58     1    18
 -1.7120920760622065E+00 a      1159     0    58     1    19
 -2.7512374660495880E+00 a      1160     0    58     1    20
  1.4058401623069897E-01 a      1161     0    59     1     1
 -1.2957133108902796E+00 a      1162     0    59     1     2
 -1.4504809931669671E+00 a      1163     0    59     1     3
  5.7598522556611254E-01 a      1164     0    59     1     4
 -7.2501607472845730E-01 a      1165     0    59     1     5
 -1.9810529009407896E-01 a      1166     0    59     1     6
  2.2617650289577012E+00 a      1167     0    59     1     7
  1.1694848535048787E+00 a      1168     0    59     1     8
  5.9047719411183208E-01 a      1169     0    59     1     9
 -1.0956039714547168E+00 a      1170     0    59     1    10
  1.6741657431647397E+00 a      1171     0    59     1    11
  3.4692287481798117E-01 a      1172     0    59     1    12
 -1.4274618102268606E+00 a      1173     0    59     1    13
 -7.9029083370830955E-01 a      1174     0    59     1    14
 -2.5602855516514684E+00 a      1175     0    59     1    15
 -2.9668717631547508E+00 a      1176     0    59     1    16
  6.2876153344944133E-02 a      1177     0    59     1    17
  4.2811268020839510E-01 a      1178     0    59     1    18
  6.1174232471538359E-01 a      1179     0    59     1    19
 -1.1538643178467717E-01 a      1180     0    59     1    20
  5.3352435468089598E-01 a      1181     0    60     1     1
 -8.0494562979656542E-02 a      1182     0    60     1     2
  5.6434058624164474E-01 a      1183     0    60     1     3
  3.5487997619484701E-01 a      1184     0    60     1     4
  2.5427389387391486E-01 a      1185     0    60     1     5
 -1.0869126387015917E+00 a      1186     0    60     1     6
  2.4057718175762816E-01 a      1187     0    60     1     7
  1.1124737407261622E+00 a      1188     0    60     1     8
  2.7352529139042323E+00 a      1189     0    60     1     9
 -9.1464662337349978E-01 a      1190     0    60     1    10
  1.9154404504019593E+00 a      1191     0    60     1    11
  1.9991966867366988E+00 a      1192     0    60     1    12
 -1.1955241811978357E+00 a      1193     0    60     1    13
 -6.1521203822874360E-01 a      1194     0    60     1    14
 -2.4685781646084419E-02 a      1195     0    60     1    15
 -8.9150592972287712E-01 a      1196     0    60     1    16
  4.7384948796182391E-01 a      1197     0    60     1    17
 -7.7387451030078172E-02 a      1198     0    60     1    18
  8.5506109652088080E-01 a      1199     0    60     1    19
  9.5946109946772973E-01 a      1200     0    60     1    20
 -1.7827585937976984E+00 a      1201     0    61     1     1
 -1.8774608382065212E+00 a      1202     0    61     1     2
  1.2469431857226874E+00 a      1203     0    61     1     3
  2.2159156810081786E+00 a      1204     0    61     1     4
  3.7521533248782724E-01 a      1205     0    61     1     5
  1.1008844146368753E+00 a      1206     0    61     1     6
 -2.7623136242297344E+00 a      1207     0    61     1     7
  1.4286335219326689E+00 a      1208     0    61     1     8
  5.1307745842724228E-01 a      1209     0    61     1     9
  2.4428896054347962E+00 a      1210     0    61     1    10
 -9.9633032736858562E-01 a      1211     0    61     1    11
 -1.3070442727107764E-01 a      1212     0    61     1    12
  2.0770971273803535E-01 a      1213     0    61     1    13
 -8.1396839227543427E-01 a      1214     0    61     1    14
  7.4700596035987621E-01 a      1215     0    61     1    15
 -1.1324585716243936E+00 a      1216     0    61     1    16
  1.3913080059459169E+00 a      1217     0    61     1    17
 -1.8158682200825740E+00 a      1218     0    61     1    18
  3.9517167714313800E-01 a      1219     0    61     1    19
  1.7802775181475061E+00 a      1220     0    61     1    20
  9.5672319984214560E-01 a      1221     0    62     1     1
  1.4557468866222706E-01 a      1222     0    62     1     2
 -1.6808892831241087E+00 a      1223     0    62     1     3
 -1.7921139946868534E+00 a      1224     0    62     1     4
  2.2195605081885850E+00 a      1225     0    62     1     5
  2.9800067603504077E-01 a      1226     0    62     1     6
 -1.9001044189160727E+00 a      1227     0    62     1     7
 -9.0145375633909919E-01 a      1228     0    62     1     8
 -7.3283424228963390E-01 a      1229     0    62     1     9
  3.3748296553808309E-02 a      1230     0    62     1    10
 -3.1408595370185821E-01 a      1231     0    62     1    11
 -1.1216258733557156E+00 a      1232     0    62     1    12
  8.0456306659346610E-02 a      1233     0    62     1    13
 -6.7283216480767558E-02 a      1234     0    62     1    14
  4.2100964189325712E-01 a      1235     0    62     1    15
 -6.3589722747361876E-01 a      1236     0    62     1    16
  1.2522665408474036E+00 a      1237     0    62     1    17
  1.8548637644758030E+00 a      1238     0    62     1    18
 -5.3217857659829648E-01 a      1239     0    62     1    19
  1.2553740634530484E+00 a      1240     0    62     1    20
 -2.1338326094205744E+00 a      1241     0    63     1     1
 -1.1394602684114763E+00 a      1242     0    63     1     2
  2.0329894018560437E+00 a      1243     0    63     1     3
 -2.4988169264666751E+00 a      1244     0    63     1     4
  7.3510363148074043E-01 a      1245     0    63     1     5
 -6.8068259008898280E-01 a      1246     0    63     1     6
 -2.3278293634326159E+00 a      1247     0    63     1     7
 -6.8080962159277475E-02 a      1248     0    63     1     8
 -2.1066219525318584E+00 a      1249     0    63     1     9
  1.8284911453357497E+00 a      1250     0    63     1    10
  2.3650613085104408E-01 a      1251     0    63     1    11
  1.1614343863491874E+00 a      1252     0    63     1    12
 -2.5594269623565400E+00 a      1253     0    63     1    13
 -3.4929726783689141E-01 a      1254     0    63     1    14
  7.2545665865566145E-01 a      1255     0    63     1    15
 -1.6575305361003978E+00 a      1256     0    63     1    16
  1.6964326175504294E+00 a      1257     0    63     1    17
  2.0536836073642775E+00 a      1258     0    63     1    18
  1.0630846568864079E+00 a      1259     0    63     1    19
 -6.2797067992277744E-01 a      1260     0    63     1    20
  2.6233707732662976E+00 a      1261     0    64     1     1
  1.6880204663894676E+00 a      1262     0    64     1     2
 -4.2166934434310183E-01 a      1263     0    64     1     3
  2.8449993316757166E-01 a      1264     0    64     1     4
  2.1437497404861432E+00 a      1265     0    64     1     5
  1.9111888417922500E+00 a      1266     0    64     1     6
  1.7352469391309848E+00 a      1267     0    64     1     7
 -1.4655946821123655E+00 a      1268     0    64     1     8
 -6.5674487827260808E-01 a      1269     0    64     1     9
 -1.4603575360668022E+00 a      1270     0    64     1    10
 -1.7714499181308718E+00 a      1271     0    64     1    11
  8.6276157862642044E-01 a      1272     0    64     1    12
  1.9561435578571775E+00 a      1273     0    64     1    13
  1.7893889847629367E+00 a      1274     0    64     1    14
  1.2059275203580235E+00 a      1275     0    64     1    15
  6.3001398464761244E-02 a      1276     0    64     1    16
  1.5953575686022048E+00 a      1277     0    64     1    17
 -2.1898433855467707E+00 a      1278     0    64     1    18
  3.0590086054708978E+00 a      1279     0    64     1    19
  4.8877614030974154E-01 a      1280     0    64     1    20
 -9.5622673400414682E-01 a      1281     0    65     1     1
  4.7843162226915348E-01 a      1282     0    65     1     2
  1.2402590991867131E+00 a      1283     0    65     1     3
  7.5924442606627462E-01 a      1284     0    65     1     4
 -1.7505986954512984E-01 a      1285     0    65     1     5
  9.4376232937584492E-01 a      1286     0    65     1     6
  1.7031007687818098E-02 a      1287     0    65     1     7
 -1.3397717941586986E+00 a      1288     0    65     1     8
 -1.0309742670389830E+00 a      1289     0    65     1     9
  4.5300693147784854E-01 a      1290     0    65     1    10
 -5.3522121916732823E-01 a      1291     0    65     1    11
 -1.1794520649744555E+00 a      1292     0    65     1    12
 -6.6080923987798923E-01 a      1293     0    65     1    13
  9.1064475076225437E-01 a      1294     0    65     1    14
 -3.9958964703568373E-01 a      1295     0    65     1    15
 -2.9148090296217199E-01 a      1296     0    65     1    16
 -2.2560360757887229E-01 a      1297     0    65     1    17
 -2.9630986832128897E-01 a      1298     0    65     1    18
  1.4308159513046173E+00 a      1299     0    65     1    19
 -2.3680424406611116E+00 a      1300     0    65     1    20
  6.8165797352046109E-01 a      1301     0    66     1     1
  5.6656377644347422E-01 a      1302     0    66     1     2
 -3.0732154663261908E+00 a      1303     0    66     1     3
  8.7286823120905677E-01 a      1304     0    66     1     4
  5.2580032116216113E-01 a      1305     0    66     1     5
 -1.5529597961568411E+00 a      1306     0    66     1     6
  1.2166495730401448E-01 a      1307     0    66     1     7
 -3.0666091660512054E+00 a      1308     0    66     1     8
  1.7470445881665773E+00 a      1309     0    66     1     9
  3.1470809549814640E+00 a      1310     0    66     1    10
  5.0888868268675669E-01 a      1311     0    66     1    11
  5.3204013305697552E-02 a      1312     0    66     1    12
  5.7711755883423799E-01 a      1313     0    66     1    13
  7.4632356194375515E-01 a      1314     0    66     1    14
  8.8632410796713601E-01 a      1315     0    66     1    15
  4.1305117411370801E-01 a      1316     0    66     1    16
 -2.2337397664753982E+00 a      1317     0    66     1    17
  2.2229031953407008E-01 a      1318     0    66     1    18
  9.1720370951154950E-01 a      1319     0    66     1    19
 -6.2192033804167934E-01 a      1320     0    66     1    20
 -1.9808057355655742E+00 a      1321     0    67     1     1
  2.0646762053365859E+00 a      1322     0    67     1     2
 -1.5274689399302166E+00 a      1323     0    67     1     3
  9.4207977013849775E-01 a      1324     0    67     1     4
  3.6677279648392719E-01 a      1325     0    67     1     5
 -2.6379638346551872E+00 a      1326     0    67     1     6
  1.5430301716096593E+00 a      1327     0    67     1     7
 -2.0957195629262362E+00 a      1328     0    67     1     8
 -7.6736182652023022E-01 a      1329     0    67     1     9
  3.4390325795903071E-01 a      1330     0    67     1    10
 -3.6472219327340727E+00 a      1331     0    67     1    11
 -9.9994043782061459E-01 a      1332     0    67     1    12
 -3.9874669233414817E-01 a      1333     0    67     1    13
  1.8361228932467859E+00 a      1334     0    67     1    14
 -5.7653254578456126E-01 a      1335     0    67     1    15
 -1.0408990962708298E+00 a      1336     0    67     1    16
  7.8470201301154974E-01 a      1337     0    67     1    17
 -3.3217701406075895E-01 a      1338     0    67     1    18
 -6.1560710814250230E-01 a      1339     0    67     1    19
  1.0120037336865954E-01 a      1340     0    67     1    20
 -1.4879402782225721E+00 a      1341     0    68     1     1
 -1.4320594252845598E+00 a      1342     0    68     1     2
 -1.4593497294778068E-01 a      1343     0    68     1     3
 -1.8990222150144540E+00 a      1344     0    68     1     4
 -1.4345741149188920E-01 a      1345     0    68     1     5
 -8.1787853312867365E-01 a      1346     0    68     1     6
  1.4398314857262069E+00 a      1347     0    68     1     7
 -7.1493304934196644E-01 a      1348     0    68     1     8
  3.0090007776766181E+00 a      1349     0    68     1     9
  2.8186919713717367E+00 a      1350     0    68     1    10
  1.3645186931038771E+00 a      1351     0    68     1    11
 -2.5193968576559178E+00 a      1352     0    68     1    12
 -1.1928524456705238E+00 a      1353     0    68     1    13
  1.0403870246654727E+00 a      1354     0    68     1    14
  5.5294789659383714E-01 a      1355     0    68     1    15
  8.7393681362545961E-01 a      1356     0    68     1    16
  2.5450149670629156E+00 a      1357     0    68     1    17
 -2.0957555864349997E+00 a      1358     0    68     1    18
  8.7448339656413832E-01 a      1359     0    68     1    19
 -6.9760645848871228E-01 a      1360     0    68     1    20
 -1.9828978503672881E+00 a      1361     0    69     1     1
 -1.3389350465794656E+00 a      1362     0    69     1     2
 -8.4707821604567368E-01 a      1363     0    69     1     3
 -8.2621224644714608E-01 a      1364     0    69     1     4
 -1.0488806772508230E+00 a      1365     0    69     1     5
 -2.1258095956334668E+00 a      1366     0    69     1     6
 -1.6365312378923305E+00 a      1367     0    69     1     7
 -3.0989974440960060E+00 a      1368     0    69     1     8
  1.5763982713579774E+00 a      1369     0    69     1     9
  1.1377903494795782E-01 a      1370     0    69     1    10
 -4.9824332832406676E-01 a      1371     0    69     1    11
  8.2405121489660005E-01 a      1372     0    69     1    12
  7.5232504357821561E-01 a      1373     0    69     1    13
  7.4886418874566785E-01 a      1374     0    69     1    14
 -1.2024192962789411E+00 a      1375     0    69     1    15
 -1.7595439108905109E+00 a      1376     0    69     1    16
 -6.3988969299430953E-01 a      1377     0    69     1    17
  3.0817753992351377E-01 a      1378     0    69     1    18
 -1.4752480152516405E+00 a      1379     0    69     1    19
  7.8735388201605461E-01 a      1380     0    69     1    20
 -2.7810947202608594E+00 a      1381     0    70     1     1
 -2.4284420426990732E+00 a      1382     0    70     1     2
 -3.3763754392304066E+00 a      1383     0    70     1     3
 -1.3899495006254459E+00 a      1384     0    70     1     4
 -6.2959109467794805E-01 a      1385     0    70     1     5
 -5.7198564498925353E-01 a      1386     0    70     1     6
  1.2098389982508815E+00 a      1387     0    70     1     7
 -8.1905749044369025E-01 a      1388     0    70     1     8
 -1.5158322832828952E-01 a      1389     0    70     1     9
 -2.7185851574620994E+00 a      1390     0    70     1    10
 -7.3408810421825499E-01 a      1391     0    70     1    11
 -8.9972228107566998E-01 a      1392     0    70     1    12
  1.4156028042120203E+00 a      1393     0    70     1    13
  2.2643877282858109E+00 a      1394     0    70     1    14
  4.1762256574946495E+00 a      1395     0    70     1    15
  2.3522234009138367E+00 a      1396     0    70     1    16
  5.3819535623279413E-01 a      1397     0    70     1    17
 -9.5732236156130701E-01 a      1398     0    70     1    18
  6.7062331834268252E-01 a      1399     0    70     1    19
  1.6437563437595129E+00 a      1400     0    70     1    20
 -2.3315777167778706E+00 a      1401     0    71     1     1
 -2.3802484315618025E-01 a      1402     0    71     1     2
 -2.9409222657813694E+00 a      1403     0    71     1     3
 -1.0185044172178499E+00 a      1404     0    71     1     4
 -1.9901214602692952E-01 a      1405     0    71     1     5
 -8.9421491990911650E-01 a      1406     0    71     1     6
 -2.4915565842574674E+00 a      1407     0    71     1     7
 -6.1955900273571995E-01 a      1408     0    71     1     8
  1.0151439011663508E+00 a      1409     0    71     1     9
  1.0945548048098075E+00 a      1410     0    71     1    10
  2.0851497804095714E-01 a      1411     0    71     1    11
 -1.2207428670893805E+00 a      1412     0    71     1    12
  2.2578419327082999E-01 a      1413     0    71     1    13
  5.6962924418221950E-01 a      1414     0    71     1    14
 -4.2002460895563584E-03 a      1415     0    71     1    15
 -3.0861212578599204E+00 a      1416     0    71     1    16
 -1.7921141636790988E-01 a      1417     0    71     1    17
 -9.3589038679086733E-04 a      1418     0    71     1    18
  1.6874988819045378E+00 a      1419     0    71     1    19
  1.4615524343413775E+00 a      1420     0    71     1    20
 -2.4938118727100825E-01 a      1421     0    72     1     1
  7.4028717887955209E-01 a      1422     0    72     1     2
 -1.5279923286148971E+00 a      1423     0    72     1     3
  1.8929495284404374E+00 a      1424     0    72     1     4
 -1.3204581101050283E+00 a      1425     0    72     1     5
  1.6770379382828087E+00 a      1426     0    72     1     6
 -1.7254219570174769E+00 a      1427     0    72     1     7
  4.0579232010086996E-01 a      1428     0    72     1     8
 -1.1195246458717372E+00 a      1429     0    72     1     9
 -1.2012583104910413E-01 a      1430     0    72     1    10
 -7.5312920104055958E-01 a      1431     0    72     1    11
  1.9962201960655068E+00 a      1432     0    72     1    12
 -2.1130220847822911E-01 a      1433     0    72     1    13
 -4.4966759444196158E-01 a      1434     0    72     1    14
 -8.7891797672138650E-01 a      1435     0    72     1    15
 -1.0242794977026286E+00 a      1436     0    72     1    16
 -3.3641191668278458E-01 a      1437     0    72     1    17
  3.1653452773951811E-02 a      1438     0    72     1    18
 -1.0247761355841098E-01 a      1439     0    72     1    19
  1.5211791118545543E+00 a      1440     0    72     1    20
 -1.5471118334166190E+00 a      1441     0    73     1     1
  5.0061196478633507E-01 a      1442     0    73     1     2
 -9.1507255843639479E-01 a      1443     0    73     1     3
 -1.1546117020020055E+00 a      1444     0    73     1     4
  1.9705696200063350E-01 a      1445     0    73     1     5
 -3.8119919835430793E-03 a      1446     0    73     1     6
  2.4579830350371625E+00 a      1447     0    73     1     7
 -8.4603088053114917E-01 a      1448     0    73     1     8
 -1.1266503071883476E+00 a      1449     0    73     1     9
 -1.8200339094961786E+00 a      1450     0    73     1    10
 -9.7354586499085949E-01 a      1451     0    73     1    11
  1.5212128895782714E-01 a      1452     0    73     1    12
 -4.5042303875052414E-01 a      1453     0    73     1    13
 -3.1206948567261232E+00 a      1454     0    73     1    14
  1.0479132096897907E+00 a      1455     0    73     1    15
  1.2293269984397119E+00 a      1456     0    73     1    16
  2.1389852993058203E-01 a      1457     0    73     1    17
  7.3499756822110329E-01 a      1458     0    73     1    18
 -1.9939948338821596E+00 a      1459     0    73     1    19
  2.1780240962801178E+00 a      1460     0    73     1    20
 -1.6718204233932842E-02 a      1461     0    74     1     1
 -6.4880198502757314E-01 a      1462     0    74     1     2
 -3.6265578290192146E-01 a      1463     0    74     1     3
  1.7011257381036777E+00 a      1464     0    74     1     4
  1.0989192157693729E-01 a      1465     0    74     1     5
  1.9844375857693914E+00 a      1466     0    74     1     6
  7.3906432855795601E-01 a      1467     0    74     1     7
 -3.6062321473594205E-01 a      1468     0    74     1     8
 -4.1593055648615496E-01 a      1469     0    74     1     9
 -6.7725316771357080E-01 a      1470     0    74     1    10
 -1.5670758799261313E+00 a      1471     0    74     1    11
 -1.1976257636033718E+00 a      1472     0    74     1    12
  2.7222898154273100E-02 a      1473     0    74     1    13
  2.7542643772948945E+00 a      1474     0    74     1    14
 -9.6295113676441468E-01 a      1475     0    74     1    15
  3.9222395718213959E-01 a      1476     0    74     1    16
 -3.5445636201292912E+00 a      1477     0    74     1    17
 -1.5807060237045686E-01 a      1478     0    74     1    18
 -6.8750313366643645E-01 a      1479     0    74     1    19
  4.4281437684409214E-01 a      1480     0    74     1    20
  8.3185428801434355E-02 a      1481     0    75     1     1
 -1.1961117546908442E+00 a      1482     0    75     1     2
 -3.5118245044491431E-01 a      1483     0    75     1     3
  7.5247331650044669E-01 a      1484     0    75     1     4
 -1.7051664700166345E+00 a      1485     0    75     1     5
 -1.6364101485250735E+00 a      1486     0    75     1     6
 -9.4479905551344734E-01 a      1487     0    75     1     7
 -3.7782279982025851E-01 a      1488     0    75     1     8
  3.0885242183976219E-01 a      1489     0    75     1     9
  1.5226573888753174E+00 a      1490     0    75     1    10
  1.8005342433476923E-01 a      1491     0    75     1    11
  9.3449337768759710E-01 a      1492     0    75     1    12
  7.1128804390873612E-01 a      1493     0    75     1    13
 -1.3170364198048694E+00 a      1494     0    75     1    14
 -6.0680735234151606E-01 a      1495     0    75     1    15
 -4.0822906104482792E-01 a      1496     0    75     1    16
  5.7898233886651856E-02 a      1497     0    75     1    17
 -2.0721245428339046E+00 a      1498     0    75     1    18
 -9.5863474193533138E-01 a      1499     0    75     1    19
 -2.5633604583312231E-01 a      1500     0    75     1    20
 -4.6364829368215777E-03 a      1501     0    76     1     1
 -9.5806903638217589E-01 a      1502     0    76     1     2
 -8.0635600778545669E-01 a      1503     0    76     1     3
  7.4439215725075225E-01 a      1504     0    76     1     4
 -1.0937525326117001E+00 a      1505     0    76     1     5
 -4.5005019164373411E-01 a      1506     0    76     1     6
  1.2851371911986533E+00 a      1507     0    76     1     7
  6.5317768634456166E-02 a      1508     0    76     1     8
 -4.7007330364448047E-01 a      1509     0    76     1     9
 -4.7582775325786186E-01 a      1510     0    76     1    10
 -4.8475460040865354E-01 a      1511     0    76     1    11
  6.2511532616125765E-01 a      1512     0    76     1    12
 -1.5722091042068627E+00 a      1513     0    76     1    13
  4.2623475804013294E-01 a      1514     0    76     1    14
  2.5367427721553926E-01 a      1515     0    76     1    15
 -1.0787686587748857E+00 a      1516     0    76     1    16
  7.0068634241927752E-01 a      1517     0    76     1    17
 -2.4854777828129665E-01 a      1518     0    76     1    18
  4.2660137717278590E-01 a      1519     0    76     1    19
  8.8460577443212215E-02 a      1520     0    76     1    20
 -5.1328599833167621E-01 a      1521     0    77     1     1
 -9.6677477679619617E-01 a      1522     0    77     1     2
 -1.1541083713221714E+00 a      1523     0    77     1     3
 -7.0008139032280564E-02 a      1524     0    77     1     4
  1.5039970498079940E+00 a      1525     0    77     1     5
 -1.2431677636986660E+00 a      1526     0    77     1     6
  3.8196306869423913E-01 a      1527     0    77     1     7
  4.4493589073791373E-01 a      1528     0    77     1     8
 -1.0454281276896522E+00 a      1529     0    77     1     9
  1.0748673395602495E+00 a      1530     0    77     1    10
  6.5705684062719893E-01 a      1531     0    77     1    11
  2.0770385654292025E+00 a      1532     0    77     1    12
 -2.6147114568522913E+00 a      1533     0    77     1    13
 -3.4349261756993728E+00 a      1534     0    77     1    14
 -8.0651543222555899E-01 a      1535     0    77     1    15
  4.6087488662203974E-01 a      1536     0    77     1    16
 -3.8017698729138666E-01 a      1537     0    77     1    17
 -1.0721104815788012E+00 a      1538     0    77     1    18
 -1.0393037954371231E-01 a      1539     0    77     1    19
 -2.2684632268518223E+00 a      1540     0    77     1    20
 -1.0390351090590646E+00 a      1541     0    78     1     1
  9.3772510729728753E-01 a      1542     0    78     1     2
 -2.9463031903811516E+00 a      1543     0    78     1     3
 -1.4273100550931692E+00 a      1544     0    78     1     4
 -8.3041831161797675E-01 a      1545     0    78     1     5
 -1.7138994783219321E+00 a      1546     0    78     1     6
  2.3938514742681860E-01 a      1547     0    78     1     7
 -1.6440272206215617E-01 a      1548     0    78     1     8
 -6.8520332795985006E-01 a      1549     0    78     1     9
 -8.4105289345943091E-01 a      1550     0    78     1    10
  3.7937825622103882E+00 a      1551     0    78     1    11
  1.5551844069248257E+00 a      1552     0    78     1    12
 -5.0184621592496448E-01 a      1553     0    78     1    13
  8.2686247592093509E-01 a      1554     0    78     1    14
 -3.2586600339509464E-01 a      1555     0    78     1    15
 -6.5500653554641974E-01 a      1556     0    78     1    16
 -1.6142074648826998E+00 a      1557     0    78     1    17
  5.3683490254495314E-01 a      1558     0    78     1    18
 -2.2750190348971397E+00 a      1559     0    78     1    19
  1.9597986893094363E+00 a      1560     0    78     1    20
  6.9300552166997054E-01 a      1561     0    79     1     1
  1.6500741353725243E+00 a      1562     0    79     1     2
  4.8622781853203695E-01 a      1563     0    79     1     3
 -1.7698841543375539E+00 a      1564     0    79     1     4
  1.9908552763823778E-02 a      1565     0    79     1     5
  3.4302373528431342E+00 a      1566     0    79     1     6
  4.8111262397959050E-02 a      1567     0    79     1     7
 -5.5732858068098946E-02 a      1568     0    79     1     8
  1.5705124290635382E+00 a      1569     0    79     1     9
 -1.4912924815913939E+00 a      1570     0    79     1    10
 -3.1169784131364963E-02 a      1571     0    79     1    11
  1.6987111694220589E+00 a      1572     0    79     1    12
 -4.6080809741230400E-01 a      1573     0    79     1    13
 -1.3627834731272024E+00 a      1574     0    79     1    14
 -1.5947734168507699E-01 a      1575     0    79     1    15
  1.4161648413109544E+00 a      1576     0    79     1    16
 -1.6010235288526946E+00 a      1577     0    79     1    17
 -1.2812546607892321E+00 a      1578     0    79     1    18
  7.0177519414368406E-01 a      1579     0    79     1    19
 -1.5014514316062111E+00 a      1580     0    79     1    20
 -1.6387594191257147E+00 a      1581     0    80     1     1
  1.3553593647150373E+00 a      1582     0    80     1     2
  1.8001719916865544E+00 a      1583     0    80     1     3
 -1.8473169262767446E+00 a      1584     0    80     1     4
 -1.3944043539803441E-01 a      1585     0    80     1     5
