################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1730548164974698E-02 a      1585     0    80     1     5
  4.0532938097648263E-01 a      1586     0    80     1     6
 -1.0521690904275341E-01 a      1587     0    80     1     7
  1.2735632482709593E+00 a      1588     0    80     1     8
  7.5516471056880108E-01 a      1589     0    80     1     9
 -3.3890651025177948E-01 a      1590     0    80     1    10
  2.6040499664941201E+00 a      1591     0    80     1    11
  1.9367580306283596E+00 a      1592     0    80     1    12
 -4.8149906580201479E-01 a      1593     0    80     1    13
  4.7716924238780789E-01 a      1594     0    80     1    14
  4.0812920416472331E-02 a      1595     0    80     1    15
 -8.6342080924685549E-01 a      1596     0    80     1    16
 -1.0353456539861992E+00 a      1597     0    80     1    17
 -1.3388284927865873E-01 a      1598     0    80     1    18
  2.4114354131719676E-01 a      1599     0    80     1    19
 -1.8533902650539738E+00 a      1600     0    80     1    20
  2.4103520215797838E-01 a      1601     0    81     1     1
  8.0044196639126253E-01 a      1602     0    81     1     2
 -3.8444498202764979E-02 a      1603     0    81     1     3
  2.4126384850425255E+00 a      1604     0    81     1     4
 -6.8334835092580393E-01 a      1605     0    81     1     5
 -7.4259087432288107E-01 a      1606     0    81     1     6
 -5.4276625897068287E-01 a      1607     0    81     1     7
 -1.4695781341758756E+00 a      1608     0    81     1     8
  1.5182842447193166E+00 a      1609     0    81     1     9
  1.8151626663314352E-01 a      1610     0    81     1    10
 -4.6593336418241055E-01 a      1611     0    81     1    11
  1.3996118375853766E+00 a      1612     0    81     1    12
  2.6063336009999272E-01 a      1613     0    81     1    13
  3.3533814282679014E-01 a      1614     0    81     1    14
 -4.2258504112407697E-01 a      1615     0    81     1    15
  4.9313854733356510E-01 a      1616     0    81     1    16
 -2.0311449018862455E+00 a      1617     0    81     1    17
  4.2876374130141076E-01 a      1618     0    81     1    18
 -9.4998403691780908E-01 a      1619     0    81     1    19
 -1.2045752638977408E-01 a      1620     0    81     1    20
 -3.7906384366991626E-02 a      1621     0    82     1     1
  2.3592283668841596E-01 a      1622     0    82     1     2
  4.5912086818703096E-01 a      1623     0    82     1     3
 -1.9134515936157828E-01 a      1624     0    82     1     4
  5.4901338715964731E-01 a      1625     0    82     1     5
 -2.4184123122723422E-01 a      1626     0    82     1     6
  4.5898269694563826E-01 a      1627     0    82     1     7
  9.4813328535106767E-01 a      1628     0    82     1     8
  8.6627753700277432E-01 a      1629     0    82     1     9
  1.3708781603288253E-01 a      1630     0    82     1    10
  1.1038684049764984E-01 a      1631     0    82     1    11
 -1.2783969905091999E+00 a      1632     0    82     1    12
  5.7479944676240979E-01 a      1633     0    82     1    13
 -4.3744478297074924E-01 a      1634     0    82     1    14
 -8.6638993375669726E-01 a      1635     0    82     1    15
  3.3524858009258945E-01 a      1636     0    82     1    16
 -7.1350133443577857E-01 a      1637     0    82     1    17
 -3.2913083247757879E-01 a      1638     0    82     1    18
 -1.1745950083428951E-01 a      1639     0    82     1    19
  1.3301234203661244E-02 a      1640     0    82     1    20
  5.4441530066136634E-01 a      1641     0    83     1     1
 -1.0452977044159557E+00 a      1642     0    83     1     2
 -7.2196001696646994E-01 a      1643     0    83     1     3
 -7.6572448922819403E-01 a      1644     0    83     1     4
  1.9359205115511600E+00 a      1645     0    83     1     5
 -7.7328409259656994E-01 a      1646     0    83     1     6
  3.6614924780590308E-01 a      1647     0    83     1     7
 -4.4163738149902881E-01 a      1648     0    83     1     8
  1.7530084710646610E-01 a      1649     0    83     1     9
 -6.1347771842331000E-01 a      1650     0    83     1    10
 -1.6687971504927199E-01 a      1651     0    83     1    11
  2.1863690394488192E-01 a      1652     0    83     1    12
 -4.5092349086665995E-01 a      1653     0    83     1    13
 -1.0552860001750346E+00 a      1654     0    83     1    14
 -6.9553961816268806E-01 a      1655     0    83     1    15
 -1.5836710993516703E-01 a      1656     0    83     1    16
 -4.1216106673431291E-01 a      1657     0    83     1    17
  2.1013234448394197E-01 a      1658     0    83     1    18
  2.8340158989776998E-01 a      1659     0    83     1    19
 -8.5803197750985871E-01 a      1660     0    83     1    20
 -2.7618597039526216E-01 a      1661     0    84     1     1
 -3.4067437205768475E-01 a      1662     0    84     1     2
  6.3450142823735223E-01 a      1663     0    84     1     3
 -1.5125736721032830E+00 a      1664     0    84     1     4
  1.1561647407632645E+00 a      1665     0    84     1     5
  8.6394516781267333E-02 a      1666     0    84     1     6
  1.3884866768335655E-01 a      1667     0    84     1     7
 -6.6935045446034791E-01 a      1668     0    84     1     8
  1.3159546683045074E+00 a      1669     0    84     1     9
  5.1107951222721681E-01 a      1670     0    84     1    10
 -5.0400826471904148E-01 a      1671     0    84     1    11
  7.6003620179376763E-01 a      1672     0    84     1    12
 -3.5222262564912787E-01 a      1673     0    84     1    13
 -1.4984532294711805E+00 a      1674     0    84     1    14
 -3.5151071982419108E-01 a      1675     0    84     1    15
  7.2746648565266325E-01 a      1676     0    84     1    16
 -2.0065214311278756E-01 a      1677     0    84     1    17
 -5.5995912080517973E-01 a      1678     0    84     1    18
 -8.5359959418254872E-01 a      1679     0    84     1    19
 -4.3997111346482970E-01 a      1680     0    84     1    20
  4.2186992913870753E-03 a      1681     0    85     1     1
 -1.5746596634781900E+00 a      1682     0    85     1     2
  1.3445608645138714E+00 a      1683     0    85     1     3
 -2.4884206305063405E+00 a      1684     0    85     1     4
  5.6663259455793902E-01 a      1685     0    85     1     5
  1.1026328808622640E-01 a      1686     0    85     1     6
 -8.7094220217527185E-01 a      1687     0    85     1     7
 -2.6148509326083152E-01 a      1688     0    85     1     8
 -9.2117074271458599E-01 a      1689     0    85     1     9
 -3.8651049626072542E-01 a      1690     0    85     1    10
 -6.1705126175545322E-01 a      1691     0    85     1    11
 -7.6530962752035481E-01 a      1692     0    85     1    12
 -9.4338379326714206E-01 a      1693     0    85     1    13
 -8.2883853783402084E-01 a      1694     0    85     1    14
 -1.0315316368516127E-02 a      1695     0    85     1    15
 -4.3536906841670736E-01 a      1696     0    85     1    16
 -7.6187299162085997E-01 a      1697     0    85     1    17
  9.3714108605091273E-02 a      1698     0    85     1    18
 -2.2002081278756744E+00 a      1699     0    85     1    19
  5.0775244960833991E-03 a      1700     0    85     1    20
  1.3277599156030484E+00 b      1701     1     1
  1.0302564314254383E+00 b      1702     1     2
  2.1462380451649836E+00 b      1703     1     3
 -1.1447422206709805E+00 b      1704     1     4
  6.9126638280203978E-01 b      1705     1     5
 -1.1297853750868991E+00 b      1706     1     6
  1.4290664228312615E+00 b      1707     1     7
  7.9791880584461872E-01 b      1708     1     8
 -1.8600398789714123E+00 b      1709     1     9
 -3.1298222556537110E+00 b      1710     1    10
  1.0613544754845123E+00 b      1711     1    11
 -1.6900871632816405E+00 b      1712     1    12
 -1.7187941334402695E-01 b      1713     1    13
 -7.3222357333395172E-01 b      1714     1    14
 -8.0778671891345055E-01 b      1715     1    15
  1.6231698763528966E+00 b      1716     1    16
 -2.9295274489822298E+00 b      1717     1    17
  3.2010896324868128E+00 b      1718     1    18
  5.2498524088451337E-01 b      1719     1    19
 -2.7879730268005815E-01 b      1720     1    20
  1.7100946525387712E+00 a      1721     1     1     2     1
  2.7936904175863220E-01 a      1722     1     1     2     2
  2.4110935980346522E+00 a      1723     1     1     2     3
  1.1523210591607425E+00 a      1724     1     1     2     4
  1.6617600570127533E+00 a      1725     1     1     2     5
  6.0889052366323015E-01 a      1726     1     1     2     6
  4.4807371160539217E-01 a      1727     1     1     2     7
 -1.7341105226258247E-01 a      1728     1     1     2     8
 -1.1313782703817308E+00 a      1729     1     1     2     9
 -2.7212414291915415E-01 a      1730     1     1     2    10
  1.9773471962979017E+00 a      1731     1     1     2    11
  1.4831294408506828E+00 a      1732     1     1     2    12
  5.2750423778088740E-01 a      1733     1     1     2    13
 -2.6763244265793156E+00 a      1734     1     1     2    14
 -1.0113676061744430E+00 a      1735     1     1     2    15
 -2.1473417922366695E+00 a      1736     1     1     2    16
 -8.7320022333227620E-01 a      1737     1     1     2    17
 -1.1457775760538433E+00 a      1738     1     1     2    18
 -6.4219651833620564E-02 a      1739     1     1     2    19
  4.4438316424307911E-01 a      1740     1     1     2    20
 -9.9167270550539650E-03 a      1741     1     2     2     1
 -2.2001069229403225E-01 a      1742     1     2     2     2
  2.8728146381605733E+00 a      1743     1     2     2     3
  1.0286320633437924E+00 a      1744     1     2     2     4
 -8.3231673682750784E-01 a      1745     1     2     2     5
  2.5541596561003699E-01 a      1746     1     2     2     6
 -8.4537754094636441E-01 a      1747     1     2     2     7
  6.8615092264473376E-01 a      1748     1     2     2     8
  2.4025211772740316E+00 a      1749     1     2     2     9
  1.2295695713228723E+00 a      1750     1     2     2    10
 -1.5417343810894388E+00 a      1751     1     2     2    11
 -9.3504358001330223E-01 a      1752     1     2     2    12
  1.2976955449518801E+00 a      1753     1     2     2    13
 -1.3104175327899561E+00 a      1754     1     2     2    14
  4.0615151698827956E-01 a      1755     1     2     2    15
  2.4641899243837666E+00 a      1756     1     2     2    16
 -2.6358110358430551E+00 a      1757     1     2     2    17
 -5.7682688439642371E-01 a      1758     1     2     2    18
  3.8263663332423303E-01 a      1759     1     2     2    19
  4.4027589266309153E-01 a      1760     1     2     2    20
  2.6078031850056183E-01 a      1761     1     3     2     1
  8.0762326519203975E-01 a      1762     1     3     2     2
 -4.4773085728423190E-01 a      1763     1     3     2     3
 -1.6185358439182576E+00 a      1764     1     3     2     4
  5.0546438715021369E-01 a      1765     1     3     2     5
  2.0477936684069942E+00 a      1766     1     3     2     6
 -1.2024733106131060E+00 a      1767     1     3     2     7
  8.7566628514209721E-01 a      1768     1     3     2     8
  4.6790085486289481E+00 a      1769     1     3     2     9
 -1.9839081749303624E+00 a      1770     1     3     2    10
  7.4012604440075369E-01 a      1771     1     3     2    11
  2.4669602282763048E-01 a      1772     1     3     2    12
 -2.7313454752570152E+00 a      1773     1     3     2    13
  8.4773551803676384E-01 a      1774     1     3     2    14
  2.3570020644320406E+00 a      1775     1     3     2    15
  1.8954143121135454E+00 a      1776     1     3     2    16
 -2.1110202052366893E+00 a      1777     1     3     2    17
  7.0065442233520925E-01 a      1778     1     3     2    18
 -1.3676395354477422E+00 a      1779     1     3     2    19
  1.1401297775814636E+00 a      1780     1     3     2    20
  5.5777806857832568E-01 a      1781     1     4     2     1
  7.3629802454529325E-01 a      1782     1     4     2     2
 -1.1620805738725160E+00 a      1783     1     4     2     3
 -9.1383868047203753E-01 a      1784     1     4     2     4
  2.5905666028968559E+00 a      1785     1     4     2     5
 -3.1629907509816078E+00 a      1786     1     4     2     6
 -2.5365329467716711E+00 a      1787     1     4     2     7
  1.2847851731815678E+00 a      1788     1     4     2     8
 -6.5402186694315345E-01 a      1789     1     4     2     9
 -3.3570862128925222E-01 a      1790     1     4     2    10
 -8.3278335494804201E-01 a      1791     1     4     2    11
 -1.0474408931482926E+00 a      1792     1     4     2    12
  5.4561534977593273E-01 a      1793     1     4     2    13
  1.3850086529601022E-01 a      1794     1     4     2    14
 -1.3426312425863463E+00 a      1795     1     4     2    15
  6.9846253963006547E-02 a      1796     1     4     2    16
 -2.9873675769882815E+00 a      1797     1     4     2    17
 -9.8885909017958284E-01 a      1798     1     4     2    18
 -2.4335790034702423E+00 a      1799     1     4     2    19
 -2.3343202853059521E+00 a      1800     1     4     2    20
  4.7885118843751606E-01 a      1801     1     5     2     1
  1.0858304430852299E+00 a      1802     1     5     2     2
  1.4456608930994093E+00 a      1803     1     5     2     3
 -7.5095505100299520E-01 a      1804     1     5     2     4
 -1.2362912427682739E-01 a      1805     1     5     2     5
 -1.2179285959692521E+00 a      1806     1     5     2     6
  1.7486905442362224E+00 a      1807     1     5     2     7
 -4.7141185569985838E-01 a      1808     1     5     2     8
  3.5306166782084869E+00 a      1809     1     5     2     9
 -3.2810053347094792E-01 a      1810     1     5     2    10
 -1.1315054082892166E+00 a      1811     1     5     2    11
 -1.1225939985926965E+00 a      1812     1     5     2    12
 -1.6084660345618285E+00 a      1813     1     5     2    13
 -2.4407594772540486E+00 a      1814     1     5     2    14
 -1.9065183884117512E-01 a      1815     1     5     2    15
 -2.7163690140395609E+00 a      1816     1     5     2    16
  5.4080948345835456E-01 a      1817     1     5     2    17
  8.1062090257955244E-02 a      1818     1     5     2    18
  9.6776673414286862E-02 a      1819     1     5     2    19
  3.7130774419125911E-01 a      1820     1     5     2    20
  2.9453083840492686E+00 a      1821     1     6     2     1
 -1.9192137999645564E-01 a      1822     1     6     2     2
 -2.0702020923718911E+00 a      1823     1     6     2     3
 -7.1866394696400959E-01 a      1824     1     6     2     4
 -4.4273246094992236E-01 a      1825     1     6     2     5
  1.8664359787570244E+00 a      1826     1     6     2     6
  4.6560762681984191E-01 a      1827     1     6     2     7
 -8.8133488590138220E-01 a      1828     1     6     2     8
 -9.9234692151605064E-01 a      1829     1     6     2     9
 -1.0805707714296281E-01 a      1830     1     6     2    10
  1.3140502394643143E+00 a      1831     1     6     2    11
 -3.2244137622231228E-01 a      1832     1     6     2    12
  1.6260748125520939E+00 a      1833     1     6     2    13
  1.6000991143762106E-01 a      1834     1     6     2    14
 -1.3446934038614518E+00 a      1835     1     6     2    15
  5.6505419261886602E-01 a      1836     1     6     2    16
 -2.6971598998715605E+00 a      1837     1     6     2    17
  3.7711557024605341E-01 a      1838     1     6     2    18
  2.1663615222784522E+00 a      1839     1     6     2    19
 -4.8666050872068940E-02 a      1840     1     6     2    20
  5.1905669514536390E-01 a      1841     1     7     2     1
 -1.6457269639282332E-01 a      1842     1     7     2     2
  1.9566789821025868E-01 a      1843     1     7     2     3
  3.0448051674586307E-01 a      1844     1     7     2     4
 -1.7797330482222076E-01 a      1845     1     7     2     5
 -8.0961629538519442E-01 a      1846     1     7     2     6
 -8.5337959412524214E-02 a      1847     1     7     2     7
 -7.7507530175919359E-01 a      1848     1     7     2     8
  1.2528646549772418E-01 a      1849     1     7     2     9
  3.1501257363624662E+00 a      1850     1     7     2    10
 -1.1643719075952954E+00 a      1851     1     7     2    11
  1.9598561607699732E+00 a      1852     1     7     2    12
  5.1873170894377330E-01 a      1853     1     7     2    13
  2.4142504396336597E+00 a      1854     1     7     2    14
  1.7851478326293146E-01 a      1855     1     7     2    15
  1.2938759323779876E+00 a      1856     1     7     2    16
 -1.2212167711760482E+00 a      1857     1     7     2    17
 -5.3012594969856497E-01 a      1858     1     7     2    18
 -2.4558562605303985E-04 a      1859     1     7     2    19
 -2.7363660953695521E+00 a      1860     1     7     2    20
  5.7296081921203745E-01 a      1861     1     8     2     1
 -2.1975402786310208E-01 a      1862     1     8     2     2
 -2.7354330720998749E-01 a      1863     1     8     2     3
  9.4099682626987124E-01 a      1864     1     8     2     4
  4.1010152203973527E-01 a      1865     1     8     2     5
 -8.6440146199900147E-01 a      1866     1     8     2     6
 -5.2962110254706452E-01 a      1867     1     8     2     7
  1.1512446989843010E+00 a      1868     1     8     2     8
 -1.3742747016005206E+00 a      1869     1     8     2     9
  3.0742748653403229E+00 a      1870     1     8     2    10
  2.1240472731610387E+00 a      1871     1     8     2    11
  1.5241333077543646E+00 a      1872     1     8     2    12
 -1.7182571432009686E+00 a      1873     1     8     2    13
  1.5912142896925250E+00 a      1874     1     8     2    14
  1.2903456163252787E+00 a      1875     1     8     2    15
 -8.3984388149906608E-01 a      1876     1     8     2    16
 -1.3376690601682260E-02 a      1877     1     8     2    17
 -3.5577892878264106E-01 a      1878     1     8     2    18
 -4.3765586536608714E+00 a      1879     1     8     2    19
  1.3657237533483937E+00 a      1880     1     8     2    20
 -1.0055582627325566E-01 a      1881     1     9     2     1
 -2.2364366701799612E+00 a      1882     1     9     2     2
 -4.4342754921080713E-01 a      1883     1     9     2     3
  1.3038055100813839E+00 a      1884     1     9     2     4
 -1.5864465451202621E+00 a      1885     1     9     2     5
 -1.2320104145769855E+00 a      1886     1     9     2     6
 -1.5941373970341863E-01 a      1887     1     9     2     7
 -2.6945792406797558E-01 a      1888     1     9     2     8
  5.0201786218626843E-01 a      1889     1     9     2     9
  2.2445209716533059E+00 a      1890     1     9     2    10
  3.9263078431218512E-01 a      1891     1     9     2    11
  7.9366442103467616E-01 a      1892     1     9     2    12
  1.5789034084593911E+00 a      1893     1     9     2    13
 -3.0370580430300687E-01 a      1894     1     9     2    14
  3.3205478160130247E-01 a      1895     1     9     2    15
 -5.1865417609931030E-01 a      1896     1     9     2    16
  8.2580675748809851E-01 a      1897     1     9     2    17
  1.1159981745302205E+00 a      1898     1     9     2    18
 -7.9015265548106595E-01 a      1899     1     9     2    19
  1.0924873375626523E+00 a      1900     1     9     2    20
  2.5078254784270309E+00 a      1901     1    10     2     1
  5.4269162604717569E-01 a      1902     1    10     2     2
 -4.0851146073663969E-01 a      1903     1    10     2     3
  4.1377736572930708E-02 a      1904     1    10     2     4
  1.6048754424531289E+00 a      1905     1    10     2     5
 -1.7229955880936174E+00 a      1906     1    10     2     6
 -2.2520755477852963E+00 a      1907     1    10     2     7
 -4.4121938650179626E-01 a      1908     1    10     2     8
  2.4055884188054582E+00 a      1909     1    10     2     9
  7.3554222224688848E-01 a      1910     1    10     2    10
 -1.1134166482719012E+00 a      1911     1    10     2    11
 -2.7758943010946452E-01 a      1912     1    10     2    12
  1.2047106945029351E+00 a      1913     1    10     2    13
 -1.0872370161243314E+00 a      1914     1    10     2    14
 -1.9950254452934959E+00 a      1915     1    10     2    15
  1.3106490928852212E+00 a      1916     1    10     2    16
  2.6743211350168178E-01 a      1917     1    10     2    17
 -1.0032245106891859E+00 a      1918     1    10     2    18
 -5.0501953827259916E-01 a      1919     1    10     2    19
 -1.7356825965958413E+00 a      1920     1    10     2    20
 -2.2550906075387966E+00 a      1921     1    11     2     1
 -1.8105171874874590E+00 a      1922     1    11     2     2
 -1.9988847726288155E+00 a      1923     1    11     2     3
 -1.0252872599019922E+00 a      1924     1    11     2     4
 -2.9806227579262234E+00 a      1925     1    11     2     5
 -2.2059711945816725E+00 a      1926     1    11     2     6
  1.2248239551732518E+00 a      1927     1    11     2     7
  5.3384836300649086E-01 a      1928     1    11     2     8
  3.7396753615413414E-01 a      1929     1    11     2     9
  1.1672601970767837E+00 a      1930     1    11     2    10
 -6.6455110029764286E-01 a      1931     1    11     2    11
  5.1078389967036941E-01 a      1932     1    11     2    12
 -1.5779541465849081E-01 a      1933     1    11     2    13
  4.2041396831992456E-01 a      1934     1    11     2    14
  2.3590105232695127E+00 a      1935     1    11     2    15
  1.0356511209935514E-01 a      1936     1    11     2    16
  1.4359024661084441E+00 a      1937     1    11     2    17
  5.3717900225226045E-01 a      1938     1    11     2    18
  1.7081497599279147E+00 a      1939     1    11     2    19
  6.5466350595951006E-01 a      1940     1    11     2    20
  2.7717621619973970E-01 a      1941     1    12     2     1
 -5.3227736201018505E-01 a      1942     1    12     2     2
 -1.2289888508793199E+00 a      1943     1    12     2     3
  3.2655063407489920E-01 a      1944     1    12     2     4
  1.0519205678608579E+00 a      1945     1    12     2     5
  2.6442882847371227E+00 a      1946     1    12     2     6
  1.0742358276215191E+00 a      1947     1    12     2     7
 -9.5611345692631489E-01 a      1948     1    12     2     8
 -7.0797964813297432E-01 a      1949     1    12     2     9
 -2.9695965644353828E-01 a      1950     1    12     2    10
  2.1462961252575354E+00 a      1951     1    12     2    11
 -2.9523518438147125E+00 a      1952     1    12     2    12
  2.2234718332775985E+00 a      1953     1    12     2    13
 -6.2555599393678496E-01 a      1954     1    12     2    14
  7.6604581919211867E-01 a      1955     1    12     2    15
  1.0958221767746033E+00 a      1956     1    12     2    16
  1.3660570788987322E-01 a      1957     1    12     2    17
  1.3623144568617396E+00 a      1958     1    12     2    18
 -1.3491261345110758E-01 a      1959     1    12     2    19
 -1.6559785925530504E+00 a      1960     1    12     2    20
 -2.4807579015880168E-01 a      1961     1    13     2     1
 -1.7344795899909613E+00 a      1962     1    13     2     2
  1.0473482793564819E+00 a      1963     1    13     2     3
 -7.4324508962910851E-01 a      1964     1    13     2     4
 -2.9731744260933413E+00 a      1965     1    13     2     5
 -4.6264475079544842E-01 a      1966     1    13     2     6
 -7.1729040044952630E-01 a      1967     1    13     2     7
 -3.0517865811668266E+00 a      1968     1    13     2     8
  1.6080588302428083E+00 a      1969     1    13     2     9
 -1.8257608808147909E+00 a      1970     1    13     2    10
  6.3658654975018525E-01 a      1971     1    13     2    11
 -6.9226858156697824E-01 a      1972     1    13     2    12
 -2.2956693250286392E-01 a      1973     1    13     2    13
  1.1429139349193842E+00 a      1974     1    13     2    14
  5.7825121349554820E-01 a      1975     1    13     2    15
 -2.7950530708882498E-01 a      1976     1    13     2    16
 -1.3494648953051536E+00 a      1977     1    13     2    17
 -6.4305027575243501E-01 a      1978     1    13     2    18
  3.0087735731453065E+00 a      1979     1    13     2    19
 -8.4795722621122849E-01 a      1980     1    13     2    20
  6.0999232591372170E-03 a      1981     1    14     2     1
 -3.9075830526369537E-01 a      1982     1    14     2     2
  2.8874611687544589E+00 a      1983     1    14     2     3
  2.3077759700887741E+00 a      1984     1    14     2     4
  3.0389309762016548E-01 a      1985     1    14     2     5
  7.3578758052321325E-01 a      1986     1    14     2     6
  5.5978775662852220E-01 a      1987     1    14     2     7
 -1.8436860434864383E-01 a      1988     1    14     2     8
  1.3167512991827641E+00 a      1989     1    14     2     9
 -2.4349495591020895E+00 a      1990     1    14     2    10
  1.5825764665864617E-01 a      1991     1    14     2    11
 -1.0222828160840465E+00 a      1992     1    14     2    12
  1.3047902518637680E+00 a      1993     1    14     2    13
  9.0855323500097118E-02 a      1994     1    14     2    14
  7.0140530790503686E-01 a      1995     1    14     2    15
  3.1293047328178618E+00 a      1996     1    14     2    16
  2.7350399648103617E-02 a      1997     1    14     2    17
  1.9747173631163883E+00 a      1998     1    14     2    18
 -1.0951165020574112E+00 a      1999     1    14     2    19
  2.6722661024516842E-01 a      2000     1    14     2    20
  1.6940426245875957E+00 a      2001     1    15     2     1
  4.1635096825223988E-01 a      2002     1    15     2     2
  1.5704652357953923E+00 a      2003     1    15     2     3
  4.4461680854496327E-01 a      2004     1    15     2     4
 -1.8918893560543883E+00 a      2005     1    15     2     5
  5.9826279680009053E-01 a      2006     1    15     2     6
  2.5619290230434477E+00 a      2007     1    15     2     7
 -6.7781753932889222E-01 a      2008     1    15     2     8
  4.2031693049368307E-01 a      2009     1    15     2     9
 -1.7150647472795886E+00 a      2010     1    15     2    10
  1.3359098574238408E+00 a      2011     1    15     2    11
  2.7555012910124660E-01 a      2012     1    15     2    12
  7.5790212935816437E-01 a      2013     1    15     2    13
  8.3043588858237927E-01 a      2014     1    15     2    14
 -3.4289223374100248E+00 a      2015     1    15     2    15
  6.9647918311031964E-01 a      2016     1    15     2    16
  2.2393980598727699E+00 a      2017     1    15     2    17
 -7.2224620220463698E-01 a      2018     1    15     2    18
  9.2154655759745341E-01 a      2019     1    15     2    19
 -1.1439147945379362E+00 a      2020     1    15     2    20
 -1.9960691593044760E-01 a      2021     1    16     2     1
 -6.3336126706058338E-01 a      2022     1    16     2     2
  1.1273637937476659E+00 a      2023     1    16     2     3
  1.7768741478489052E+00 a      2024     1    16     2     4
  9.6439127774758571E-01 a      2025     1    16     2     5
  2.9672646968170469E+00 a      2026     1    16     2     6
  7.3455633348651850E-01 a      2027     1    16     2     7
 -1.6781748923599626E-01 a      2028     1    16     2     8
  1.3438579118753022E+00 a      2029     1    16     2     9
  1.6212979738938271E+00 a      2030     1    16     2    10
 -1.2461927223945124E+00 a      2031     1    16     2    11
 -2.4680342828333668E+00 a      2032     1    16     2    12
  3.4259832456067807E+00 a      2033     1    16     2    13
 -4.7760081236726459E-01 a      2034     1    16     2    14
 -3.2212571645011664E-02 a      2035     1    16     2    15
  1.3802323513108319E+00 a      2036     1    16     2    16
  9.4535740278720512E-02 a      2037     1    16     2    17
 -1.4154880195902695E-02 a      2038     1    16     2    18
  7.0795226378905818E-01 a      2039     1    16     2    19
 -1.2616883243008206E+00 a      2040     1    16     2    20
  9.8676085907045086E-01 a      2041     1    17     2     1
 -1.1643846828070426E-02 a      2042     1    17     2     2
  1.5197988037406121E-01 a      2043     1    17     2     3
 -1.4053643409917265E+00 a      2044     1    17     2     4
 -3.7374957586051449E-01 a      2045     1    17     2     5
  2.3576684257751504E-01 a      2046     1    17     2     6
 -8.2400004317459452E-01 a      2047     1    17     2     7
 -1.0496816104006002E+00 a      2048     1    17     2     8
  4.7560265409269364E-01 a      2049     1    17     2     9
  3.3102866728152151E-02 a      2050     1    17     2    10
  2.3696328765149086E-01 a      2051     1    17     2    11
  3.1913650655573589E-01 a      2052     1    17     2    12
 -2.6210448185665519E-01 a      2053     1    17     2    13
  1.0204014716688979E-01 a      2054     1    17     2    14
 -2.2901331883914877E+00 a      2055     1    17     2    15
  1.7761989901987050E+00 a      2056     1    17     2    16
 -8.6416566195165201E-01 a      2057     1    17     2    17
 -4.5336383769771038E-01 a      2058     1    17     2    18
  1.0000530529212501E-01 a      2059     1    17     2    19
 -2.4463679331307002E+00 a      2060     1    17     2    20
 -1.0131840395658755E+00 a      2061     1    18     2     1
  2.6189272319687156E+00 a      2062     1    18     2     2
  7.7552110217936721E-01 a      2063     1    18     2     3
 -5.6075181239534422E-01 a      2064     1    18     2     4
 -1.6455101444142151E+00 a      2065     1    18     2     5
 -9.5040115699869565E-01 a      2066     1    18     2     6
 -4.1813946347160041E-01 a      2067     1    18     2     7
  3.5460977711139559E+00 a      2068     1    18     2     8
 -5.7304923986012210E-02 a      2069     1    18     2     9
 -2.3212695056049637E-01 a      2070     1    18     2    10
  5.0134233969858777E-01 a      2071     1    18     2    11
  1.6525214362672640E+00 a      2072     1    18     2    12
  1.9954428303575286E-01 a      2073     1    18     2    13
 -7.6339842953863546E-01 a      2074     1    18     2    14
 -8.0513366102880379E-01 a      2075     1    18     2    15
 -6.9000471146118836E-01 a      2076     1    18     2    16
  1.9880920659560617E+00 a      2077     1    18     2    17
  1.5397874870484898E+00 a      2078     1    18     2    18
  1.2313262606603903E+00 a      2079     1    18     2    19
  3.2738910237707897E-01 a      2080     1    18     2    20
  1.1305497721497546E+00 a      2081     1    19     2     1
  3.7613272963646289E+00 a      2082     1    19     2     2
  1.1439153455466602E+00 a      2083     1    19     2     3
  1.2783413815217317E+00 a      2084     1    19     2     4
  1.1021230779400792E+00 a      2085     1    19     2     5
  6.0184738619469802E-01 a      2086     1    19     2     6
  1.3056080839360438E+00 a      2087     1    19     2     7
  7.5233885311298110E-01 a      2088     1    19     2     8
  2.8242916547827317E+00 a      2089     1    19     2     9
 -2.1061286888163969E-01 a      2090     1    19     2    10
 -1.3847847021713477E+00 a      2091     1    19     2    11
 -1.8847675465952993E+00 a      2092     1    19     2    12
  2.3065248662444455E+00 a      2093     1    19     2    13
 -1.2558102166581679E+00 a      2094     1    19     2    14
 -3.3036924662744411E+00 a      2095     1    19     2    15
 -3.6707946233530669E-01 a      2096     1    19     2    16
  9.4584385092755552E-01 a      2097     1    19     2    17
  4.0426652011751824E-01 a      2098     1    19     2    18
 -2.6233714567309208E-01 a      2099     1    19     2    19
 -1.1712169950390003E+00 a      2100     1    19     2    20
  1.7422820538430028E+00 a      2101     1    20     2     1
 -1.1276390774727774E+00 a      2102     1    20     2     2
  1.1569674232371090E+00 a      2103     1    20     2     3
  1.8836619349755122E+00 a      2104     1    20     2     4
 -3.3796209245276806E-02 a      2105     1    20     2     5
  1.6610893917758538E+00 a      2106     1    20     2     6
