################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2826888944964678E+00 a      2253     0   113     1    13
 -1.5233690703612271E-01 a      2254     0   113     1    14
  9.2369696028778614E-01 a      2255     0   113     1    15
 -5.9206508566901972E-01 a      2256     0   113     1    16
 -1.0687792034998189E+00 a      2257     0   113     1    17
 -1.9004629531662445E+00 a      2258     0   113     1    18
 -2.9949360496527948E+00 a      2259     0   113     1    19
  7.2178890329332890E-01 a      2260     0   113     1    20
 -2.6701118846886396E+00 a      2261     0   114     1     1
 -9.7659628584839731E-01 a      2262     0   114     1     2
  5.1167162290380084E+00 a      2263     0   114     1     3
  7.5436503926726106E-01 a      2264     0   114     1     4
 -1.1449945594432271E+00 a      2265     0   114     1     5
 -9.4117712135182641E-01 a      2266     0   114     1     6
 -1.0115757746878269E+00 a      2267     0   114     1     7
 -4.7883524026669178E-01 a      2268     0   114     1     8
  3.9377769590315537E+00 a      2269     0   114     1     9
  1.5893998128528333E+00 a      2270     0   114     1    10
 -1.4271711058542345E+00 a      2271     0   114     1    11
 -4.2734051067085999E-02 a      2272     0   114     1    12
  1.6723227518299262E+00 a      2273     0   114     1    13
  1.9817798539289500E-01 a      2274     0   114     1    14
 -3.8307772947316190E+00 a      2275     0   114     1    15
 -2.1444867785313591E+00 a      2276     0   114     1    16
  1.5326306163253374E+00 a      2277     0   114     1    17
  2.9954336510236507E-01 a      2278     0   114     1    18
  2.0546094415134526E+00 a      2279     0   114     1    19
 -1.2365489700742044E-01 a      2280     0   114     1    20
 -2.9982948340475417E+00 a      2281     0   115     1     1
  2.7591525444716871E+00 a      2282     0   115     1     2
  1.0541880746799162E+00 a      2283     0   115     1     3
 -1.1766032857436679E+00 a      2284     0   115     1     4
 -1.1089143857716925E+00 a      2285     0   115     1     5
 -1.2118402058166777E+00 a      2286     0   115     1     6
 -1.3892151536918237E-01 a      2287     0   115     1     7
  2.1756957212404354E-01 a      2288     0   115     1     8
  9.4159745184207799E-01 a      2289     0   115     1     9
 -6.5196265557349564E-01 a      2290     0   115     1    10
 -2.1179961953933488E-01 a      2291     0   115     1    11
  4.3930032505472688E-01 a      2292     0   115     1    12
 -6.8028302791136730E-01 a      2293     0   115     1    13
 -1.1821284547985786E+00 a      2294     0   115     1    14
  1.2582624721312021E+00 a      2295     0   115     1    15
 -7.4180348937895901E-01 a      2296     0   115     1    16
  2.1875426748645493E-02 a      2297     0   115     1    17
  3.1317641841828370E+00 a      2298     0   115     1    18
 -1.5145537642003950E+00 a      2299     0   115     1    19
 -3.2605331157296860E+00 a      2300     0   115     1    20
 -3.7050271909981930E-01 a      2301     0   116     1     1
  1.4497475353083138E+00 a      2302     0   116     1     2
 -2.9942071739212844E-01 a      2303     0   116     1     3
  8.3851916059425061E-02 a      2304     0   116     1     4
  2.3048325587298359E+00 a      2305     0   116     1     5
  1.5837668132431171E+00 a      2306     0   116     1     6
 -6.3197866124393798E-01 a      2307     0   116     1     7
  1.1656007933890833E-01 a      2308     0   116     1     8
  1.0593047736673966E+00 a      2309     0   116     1     9
  2.1661249049245090E+00 a      2310     0   116     1    10
  8.6041407255804869E-01 a      2311     0   116     1    11
  6.8101720265855070E-01 a      2312     0   116     1    12
  6.8382922342431562E-01 a      2313     0   116     1    13
 -1.0483458118305364E+00 a      2314     0   116     1    14
  7.9872259704749898E-02 a      2315     0   116     1    15
 -2.1836999400862673E+00 a      2316     0   116     1    16
  1.7742161614487713E+00 a      2317     0   116     1    17
 -1.1462320499353316E+00 a      2318     0   116     1    18
 -4.8155442541901261E-01 a      2319     0   116     1    19
  1.4437220328256204E+00 a      2320     0   116     1    20
 -8.1468580644061639E-01 a      2321     0   117     1     1
 -1.6751842812875000E+00 a      2322     0   117     1     2
 -2.1158529446294554E+00 a      2323     0   117     1     3
 -2.1310413948819171E+00 a      2324     0   117     1     4
  6.2684318452367299E-02 a      2325     0   117     1     5
 -3.5269991059820054E+00 a      2326     0   117     1     6
  1.5905885718794005E-01 a      2327     0   117     1     7
 -1.5044824147633926E+00 a      2328     0   117     1     8
  6.9405638440420492E-01 a      2329     0   117     1     9
  2.2409231195306338E+00 a      2330     0   117     1    10
  2.1978597141321857E-01 a      2331     0   117     1    11
 -1.2214250663309500E+00 a      2332     0   117     1    12
  1.1769359892569846E+00 a      2333     0   117     1    13
 -1.8410067657649383E+00 a      2334     0   117     1    14
 -1.1435965224227540E+00 a      2335     0   117     1    15
  1.0383717957949576E+00 a      2336     0   117     1    16
  4.0039587233729277E+00 a      2337     0   117     1    17
 -1.6509315355699656E+00 a      2338     0   117     1    18
  1.7112011247233381E+00 a      2339     0   117     1    19
  7.9562631985734689E-01 a      2340     0   117     1    20
 -7.7923895804044330E-01 a      2341     0   118     1     1
  1.2103090481127254E+00 a      2342     0   118     1     2
  2.2285878019213221E-01 a      2343     0   118     1     3
 -1.8188100895750486E-01 a      2344     0   118     1     4
  1.1055777784939853E+00 a      2345     0   118     1     5
  2.7846782953779159E-01 a      2346     0   118     1     6
 -1.1676443425606799E-01 a      2347     0   118     1     7
  8.2820523723144546E-01 a      2348     0   118     1     8
  1.3312892189332417E+00 a      2349     0   118     1     9
  1.2681552419087281E+00 a      2350     0   118     1    10
 -4.8415048402336230E-01 a      2351     0   118     1    11
 -1.0306599810945252E+00 a      2352     0   118     1    12
 -2.0394848918305702E-01 a      2353     0   118     1    13
  5.7017554515010616E-01 a      2354     0   118     1    14
 -1.6108812112646989E+00 a      2355     0   118     1    15
 -1.9354438768094924E+00 a      2356     0   118     1    16
 -6.2526768220297402E-01 a      2357     0   118     1    17
  3.3503258313228040E-01 a      2358     0   118     1    18
 -1.6850530811508047E-01 a      2359     0   118     1    19
 -1.4530585586460705E+00 a      2360     0   118     1    20
 -6.7182637279568713E-01 a      2361     0   119     1     1
  1.0974898037594674E+00 a      2362     0   119     1     2
  4.7023692523285215E-01 a      2363     0   119     1     3
 -2.7052085073876377E-02 a      2364     0   119     1     4
 -2.5436874334727899E+00 a      2365     0   119     1     5
 -2.7189876281660057E+00 a      2366     0   119     1     6
  7.2705476667481217E-01 a      2367     0   119     1     7
 -2.6196386686849937E+00 a      2368     0   119     1     8
 -2.6385265827037117E+00 a      2369     0   119     1     9
 -3.7673804077933419E+00 a      2370     0   119     1    10
 -6.8953995475274099E-01 a      2371     0   119     1    11
 -6.7362883974175070E-01 a      2372     0   119     1    12
 -7.6132888142451816E-01 a      2373     0   119     1    13
 -9.4835871814991879E-01 a      2374     0   119     1    14
  1.9614782296727875E+00 a      2375     0   119     1    15
  8.6485416893497291E-01 a      2376     0   119     1    16
  4.8861413868113168E-01 a      2377     0   119     1    17
  7.0638478612274536E-01 a      2378     0   119     1    18
  1.6256135211275371E+00 a      2379     0   119     1    19
 -6.6447338083652208E-01 a      2380     0   119     1    20
  2.0120416125859459E+00 a      2381     0   120     1     1
  1.6771177672521174E+00 a      2382     0   120     1     2
  1.7625059651001798E+00 a      2383     0   120     1     3
 -4.2009400623329052E-01 a      2384     0   120     1     4
  3.9378699425166439E+00 a      2385     0   120     1     5
  2.4565855261417018E+00 a      2386     0   120     1     6
  3.7417768568703663E-01 a      2387     0   120     1     7
 -1.5961813646694532E+00 a      2388     0   120     1     8
  8.1173109717874392E-01 a      2389     0   120     1     9
 -1.3152586362568512E+00 a      2390     0   120     1    10
 -4.9087169018910898E-01 a      2391     0   120     1    11
 -9.3921922666901103E-01 a      2392     0   120     1    12
  5.4400411072974386E-01 a      2393     0   120     1    13
  5.2955630754029781E-01 a      2394     0   120     1    14
 -2.8655183949358358E+00 a      2395     0   120     1    15
 -1.9251959558022844E-01 a      2396     0   120     1    16
  1.4259456063752443E+00 a      2397     0   120     1    17
 -2.8059006476269270E+00 a      2398     0   120     1    18
 -2.3903808553358625E+00 a      2399     0   120     1    19
  1.6101448762951717E-01 a      2400     0   120     1    20
  2.1190912664810311E+00 a      2401     0   121     1     1
  1.9793539786658028E+00 a      2402     0   121     1     2
 -7.7318697310547135E-01 a      2403     0   121     1     3
 -8.0772200913481973E-01 a      2404     0   121     1     4
 -1.3367790179799754E+00 a      2405     0   121     1     5
  2.8995079670141948E+00 a      2406     0   121     1     6
 -1.4725562146695845E+00 a      2407     0   121     1     7
  7.6489935746477888E-01 a      2408     0   121     1     8
 -1.0818334985807714E+00 a      2409     0   121     1     9
  4.4562722871855387E-01 a      2410     0   121     1    10
 -4.3017870188750251E-01 a      2411     0   121     1    11
  8.5043105496270022E-01 a      2412     0   121     1    12
  5.1370031304012764E-01 a      2413     0   121     1    13
  6.0126355473796611E-01 a      2414     0   121     1    14
 -4.5012207929900447E-02 a      2415     0   121     1    15
 -1.3354951982509633E+00 a      2416     0   121     1    16
 -7.0576744494061172E-01 a      2417     0   121     1    17
  1.0969239725060924E+00 a      2418     0   121     1    18
  2.4555235489310728E-01 a      2419     0   121     1    19
  1.6351305673079188E+00 a      2420     0   121     1    20
  1.4049440675028027E+00 a      2421     0   122     1     1
 -3.6985749619536146E-01 a      2422     0   122     1     2
 -2.1642857725000901E+00 a      2423     0   122     1     3
 -1.4254959549599049E+00 a      2424     0   122     1     4
 -1.5113354422397927E+00 a      2425     0   122     1     5
 -1.4606120544507242E+00 a      2426     0   122     1     6
  5.0580523961270996E-01 a      2427     0   122     1     7
  3.2118111858436216E-01 a      2428     0   122     1     8
  2.6640273739634129E-01 a      2429     0   122     1     9
  1.0871459426866605E+00 a      2430     0   122     1    10
 -2.5282445365284043E+00 a      2431     0   122     1    11
  1.0752927187366603E+00 a      2432     0   122     1    12
  1.1609686542723770E-01 a      2433     0   122     1    13
  9.6077811583420814E-01 a      2434     0   122     1    14
  7.9139400549718159E-02 a      2435     0   122     1    15
 -8.4115798360393990E-01 a      2436     0   122     1    16
  1.3967297501714215E+00 a      2437     0   122     1    17
  3.7830143211701692E+00 a      2438     0   122     1    18
 -1.0027767246426134E+00 a      2439     0   122     1    19
 -4.0972276674073593E-01 a      2440     0   122     1    20
  1.9556329307052482E+00 a      2441     0   123     1     1
  3.5994379457380852E+00 a      2442     0   123     1     2
  1.5654692425208756E+00 a      2443     0   123     1     3
  1.3793283036925734E+00 a      2444     0   123     1     4
  1.9661245661767621E-02 a      2445     0   123     1     5
  3.2431394747742148E+00 a      2446     0   123     1     6
 -2.0849670727466071E-02 a      2447     0   123     1     7
  4.2649236652259298E-01 a      2448     0   123     1     8
  7.2035188963593699E-01 a      2449     0   123     1     9
 -2.9511756782771243E+00 a      2450     0   123     1    10
  7.2236424573336422E-01 a      2451     0   123     1    11
 -1.4741331528883439E+00 a      2452     0   123     1    12
  1.1419597791514478E+00 a      2453     0   123     1    13
 -6.7834799197805828E-01 a      2454     0   123     1    14
 -1.3036846463820000E+00 a      2455     0   123     1    15
  1.5653243524151561E-01 a      2456     0   123     1    16
 -2.0134221116169293E-01 a      2457     0   123     1    17
  1.6549741683700434E-01 a      2458     0   123     1    18
  2.8413086641091173E-01 a      2459     0   123     1    19
 -7.8893163423400903E-01 a      2460     0   123     1    20
 -3.5498282075296603E+00 a      2461     0   124     1     1
  2.1340758319678947E+00 a      2462     0   124     1     2
 -2.1213018341232974E+00 a      2463     0   124     1     3
  1.9234951318720530E+00 a      2464     0   124     1     4
  1.5149682317487762E-01 a      2465     0   124     1     5
  1.3622065068114024E+00 a      2466     0   124     1     6
  2.2861904782862130E-01 a      2467     0   124     1     7
  1.9128865900740213E+00 a      2468     0   124     1     8
  2.2179308514014351E+00 a      2469     0   124     1     9
  3.4942985901925625E+00 a      2470     0   124     1    10
  2.4431952804451909E+00 a      2471     0   124     1    11
  5.9232677228525477E-01 a      2472     0   124     1    12
  9.7400464269879006E-01 a      2473     0   124     1    13
 -2.5124386552224492E-01 a      2474     0   124     1    14
  7.6690719437473676E-01 a      2475     0   124     1    15
 -2.2006755245539216E+00 a      2476     0   124     1    16
 -4.5980334181570315E-01 a      2477     0   124     1    17
  1.2363491207097597E+00 a      2478     0   124     1    18
 -3.5942905003403808E-01 a      2479     0   124     1    19
 -4.3812921655609884E-02 a      2480     0   124     1    20
 -4.0467301432045605E-01 a      2481     0   125     1     1
  1.6217589254330598E+00 a      2482     0   125     1     2
  8.9691437745714997E-01 a      2483     0   125     1     3
  2.4650847228713171E+00 a      2484     0   125     1     4
  2.4321685380185962E+00 a      2485     0   125     1     5
 -3.3426851478715336E+00 a      2486     0   125     1     6
 -1.6390887833973418E+00 a      2487     0   125     1     7
  2.2577285492766264E-01 a      2488     0   125     1     8
  1.3002886602155068E+00 a      2489     0   125     1     9
  3.2444359618077540E-01 a      2490     0   125     1    10
  3.0525993512704930E+00 a      2491     0   125     1    11
 -5.2276341062457665E-01 a      2492     0   125     1    12
  2.7691999696443037E-01 a      2493     0   125     1    13
 -2.4282250714656531E-01 a      2494     0   125     1    14
 -2.7489914689095979E-01 a      2495     0   125     1    15
  2.1026460915029190E+00 a      2496     0   125     1    16
 -5.7774554082989082E-01 a      2497     0   125     1    17
 -3.2041023470627410E+00 a      2498     0   125     1    18
  5.1413825120222967E+00 a      2499     0   125     1    19
  1.9297079408533355E+00 a      2500     0   125     1    20
  7.5953096889571403E-01 a      2501     0   126     1     1
  7.0838625025025748E-01 a      2502     0   126     1     2
 -7.6388541513555375E-01 a      2503     0   126     1     3
 -2.1604832353812675E+00 a      2504     0   126     1     4
 -4.2556318136749134E+00 a      2505     0   126     1     5
  2.7482971515000165E+00 a      2506     0   126     1     6
  7.1341457298472677E-01 a      2507     0   126     1     7
 -1.2322538804880394E+00 a      2508     0   126     1     8
 -1.6602791405640354E+00 a      2509     0   126     1     9
 -5.5120841758629045E-02 a      2510     0   126     1    10
 -1.6983630008134258E-03 a      2511     0   126     1    11
  4.2296220807509816E-01 a      2512     0   126     1    12
  2.0318280362531573E+00 a      2513     0   126     1    13
  2.2985720722104843E+00 a      2514     0   126     1    14
  8.4204654754514519E-01 a      2515     0   126     1    15
 -7.7831950965751073E-01 a      2516     0   126     1    16
 -2.3103422706889454E+00 a      2517     0   126     1    17
  1.8483501587243345E+00 a      2518     0   126     1    18
 -2.7722063003201551E+00 a      2519     0   126     1    19
 -3.9566931371964714E-01 a      2520     0   126     1    20
  2.7554157075570131E+00 a      2521     0   127     1     1
 -8.0553665525585805E-01 a      2522     0   127     1     2
 -1.7750645728779868E+00 a      2523     0   127     1     3
 -2.0612926356679109E-01 a      2524     0   127     1     4
  9.6567030131951526E-01 a      2525     0   127     1     5
  1.0781972864140568E+00 a      2526     0   127     1     6
 -2.8993360862228821E+00 a      2527     0   127     1     7
 -9.6307096214802190E-01 a      2528     0   127     1     8
  2.0669250862428141E+00 a      2529     0   127     1     9
  8.9564726302219699E-01 a      2530     0   127     1    10
  7.9531366853385699E-01 a      2531     0   127     1    11
  4.5535595353860014E-01 a      2532     0   127     1    12
  9.3891387415112826E-01 a      2533     0   127     1    13
 -2.4750753767605435E-01 a      2534     0   127     1    14
 -7.2334325591846094E-01 a      2535     0   127     1    15
  1.3336448637560792E+00 a      2536     0   127     1    16
  7.8328752636360222E-01 a      2537     0   127     1    17
 -2.8528095652163055E-01 a      2538     0   127     1    18
 -1.4192052416375007E+00 a      2539     0   127     1    19
  2.3707225094681581E+00 a      2540     0   127     1    20
  1.6049742529718016E+00 b      2541     1     1
 -1.8101488009106548E+00 b      2542     1     2
 -5.1996433860090108E-01 b      2543     1     3
 -2.9372421274003631E+00 b      2544     1     4
  2.4307679355947198E-02 b      2545     1     5
 -1.0617592345866631E+00 b      2546     1     6
  8.9094386321193819E-01 b      2547     1     7
  1.2788666630069023E+00 b      2548     1     8
 -2.5472452591087942E+00 b      2549     1     9
 -6.1691247920899217E-01 b      2550     1    10
 -1.5329525905030394E+00 b      2551     1    11
 -9.5867789984508200E-01 b      2552     1    12
  9.2233889402299513E-02 b      2553     1    13
 -3.1544457536189912E+00 b      2554     1    14
 -1.4094955979365580E+00 b      2555     1    15
  2.2927081094350252E+00 b      2556     1    16
  1.4862059377316383E+00 b      2557     1    17
 -8.9788822033525495E-01 b      2558     1    18
  7.1884545321392268E-01 b      2559     1    19
  6.2423100505838924E-01 b      2560     1    20
 -1.2694879638793946E+00 a      2561     1     1     2     1
  2.4863166631396507E+00 a      2562     1     1     2     2
 -1.6258354081467654E+00 a      2563     1     1     2     3
 -2.2226713689019628E+00 a      2564     1     1     2     4
 -3.1911441055249283E+00 a      2565     1     1     2     5
  1.8278973902932116E+00 a      2566     1     1     2     6
 -6.6966507182182344E-01 a      2567     1     1     2     7
 -5.7665622835139074E-01 a      2568     1     1     2     8
 -4.2180924981553469E-01 a      2569     1     1     2     9
 -1.9107437325316980E+00 a      2570     1     1     2    10
 -1.1844523963213156E+00 a      2571     1     1     2    11
 -1.6719350957518175E+00 a      2572     1     1     2    12
  1.9004018395930617E+00 a      2573     1     1     2    13
  2.9169675885626711E-01 a      2574     1     1     2    14
 -2.4316222661886635E+00 a      2575     1     1     2    15
 -2.8770375855451824E-01 a      2576     1     1     2    16
 -7.3584968758570693E-02 a      2577     1     1     2    17
 -8.1045364573857293E-01 a      2578     1     1     2    18
  7.4172273591606352E-01 a      2579     1     1     2    19
  1.3900078930933979E+00 a      2580     1     1     2    20
 -2.4150753794406429E-01 a      2581     1     2     2     1
  5.5120391583623602E+00 a      2582     1     2     2     2
  3.1094221302516498E+00 a      2583     1     2     2     3
 -7.5564889884759301E-01 a      2584     1     2     2     4
 -2.1094747954371043E+00 a      2585     1     2     2     5
  3.3486853530824812E+00 a      2586     1     2     2     6
 -8.1898400878617394E-01 a      2587     1     2     2     7
  1.0131033770501303E+00 a      2588     1     2     2     8
  1.6561212567422210E+00 a      2589     1     2     2     9
 -2.1224528434850098E+00 a      2590     1     2     2    10
 -3.2707021426397809E-01 a      2591     1     2     2    11
 -2.7388512496921869E+00 a      2592     1     2     2    12
 -1.4569512787212908E+00 a      2593     1     2     2    13
 -1.2228693318416016E-01 a      2594     1     2     2    14
 -1.0523502482814389E+00 a      2595     1     2     2    15
 -1.6648201778181084E+00 a      2596     1     2     2    16
 -4.1045735284400436E-01 a      2597     1     2     2    17
  2.7420277213412059E-01 a      2598     1     2     2    18
 -2.1330866986692212E+00 a      2599     1     2     2    19
 -7.3938905154503742E-01 a      2600     1     2     2    20
 -9.7765863340598935E-01 a      2601     1     3     2     1
 -7.9385077775647639E-01 a      2602     1     3     2     2
  2.5043411651619490E-01 a      2603     1     3     2     3
  1.4575167561616744E+00 a      2604     1     3     2     4
 -3.6723616389585896E+00 a      2605     1     3     2     5
  2.3966313650142261E+00 a      2606     1     3     2     6
  4.4189065237801339E-01 a      2607     1     3     2     7
 -2.8599639919585723E-01 a      2608     1     3     2     8
  9.5979012511195649E-01 a      2609     1     3     2     9
 -1.5674684646829712E-01 a      2610     1     3     2    10
  1.0215499378948873E+00 a      2611     1     3     2    11
  2.3785367298750337E+00 a      2612     1     3     2    12
  1.0726705098007574E+00 a      2613     1     3     2    13
 -1.7585320022899233E+00 a      2614     1     3     2    14
  4.6742518306232422E-01 a      2615     1     3     2    15
 -2.5302354142984784E-01 a      2616     1     3     2    16
  4.4218403707472037E-01 a      2617     1     3     2    17
 -3.6692313599644457E+00 a      2618     1     3     2    18
 -3.4869395909646617E-01 a      2619     1     3     2    19
 -1.0594225098171561E+00 a      2620     1     3     2    20
  2.2033367544281540E-01 a      2621     1     4     2     1
  1.1997703055918212E+00 a      2622     1     4     2     2
  2.3221673760460044E+00 a      2623     1     4     2     3
  1.1477660845018807E+00 a      2624     1     4     2     4
  6.6547176373854289E-01 a      2625     1     4     2     5
 -3.9178017149228677E-03 a      2626     1     4     2     6
 -5.8720276196601418E-01 a      2627     1     4     2     7
 -1.4432617052782555E+00 a      2628     1     4     2     8
 -2.8459402699716847E+00 a      2629     1     4     2     9
 -1.6855236646636460E+00 a      2630     1     4     2    10
  1.7155719041361435E+00 a      2631     1     4     2    11
 -2.7838785434856637E+00 a      2632     1     4     2    12
  4.5260313186020729E-01 a      2633     1     4     2    13
 -6.1899823742327875E-01 a      2634     1     4     2    14
  2.7402148413853394E-01 a      2635     1     4     2    15
 -1.9216120541758395E+00 a      2636     1     4     2    16
 -2.9860717351883723E+00 a      2637     1     4     2    17
 -3.2360734512250615E+00 a      2638     1     4     2    18
 -6.9726249666770501E-01 a      2639     1     4     2    19
 -1.4404753534767314E+00 a      2640     1     4     2    20
 -2.4134822126250213E-01 a      2641     1     5     2     1
  3.1434944341433364E+00 a      2642     1     5     2     2
 -5.8293168172949317E-01 a      2643     1     5     2     3
 -1.5031747828102331E+00 a      2644     1     5     2     4
 -2.6504152083357750E+00 a      2645     1     5     2     5
  6.6204400511144390E-01 a      2646     1     5     2     6
  6.5561371655669953E-01 a      2647     1     5     2     7
 -6.9511841310276234E-01 a      2648     1     5     2     8
 -2.7654887203514797E+00 a      2649     1     5     2     9
  4.3420917358133465E-01 a      2650     1     5     2    10
 -1.4892412152585663E+00 a      2651     1     5     2    11
 -1.9546348470595589E+00 a      2652     1     5     2    12
  3.7458156865112263E-03 a      2653     1     5     2    13
  1.1075177095383450E-01 a      2654     1     5     2    14
  1.9226513020804903E+00 a      2655     1     5     2    15
  4.7113842288759528E-01 a      2656     1     5     2    16
  2.4261196889428649E-01 a      2657     1     5     2    17
 -3.3772054339050472E-01 a      2658     1     5     2    18
 -7.1811276830378279E-01 a      2659     1     5     2    19
  7.9941768037837457E-01 a      2660     1     5     2    20
 -1.1404160013288724E+00 a      2661     1     6     2     1
  9.6784236361124387E-01 a      2662     1     6     2     2
  1.8269451884208856E+00 a      2663     1     6     2     3
  2.3238878107978903E-01 a      2664     1     6     2     4
  3.2990879839337572E-01 a      2665     1     6     2     5
 -4.9358012932229234E-01 a      2666     1     6     2     6
  1.3370798681449738E+00 a      2667     1     6     2     7
 -6.2745122886746463E-01 a      2668     1     6     2     8
  1.8019514384284169E-01 a      2669     1     6     2     9
  2.2536665687951549E+00 a      2670     1     6     2    10
  6.6663119600151122E-01 a      2671     1     6     2    11
  2.5300250767755736E+00 a      2672     1     6     2    12
  7.4523741247372188E-01 a      2673     1     6     2    13
  2.7749040796572229E+00 a      2674     1     6     2    14
 -8.3801503843055769E-01 a      2675     1     6     2    15
 -2.6781568532603326E+00 a      2676     1     6     2    16
 -9.5243168341794759E-01 a      2677     1     6     2    17
  3.0414322474406967E+00 a      2678     1     6     2    18
 -1.7362027792668495E+00 a      2679     1     6     2    19
 -1.4673045688094435E+00 a      2680     1     6     2    20
 -7.7628787420151529E-02 a      2681     1     7     2     1
  9.4622125255727796E-01 a      2682     1     7     2     2
  1.7169306271627405E+00 a      2683     1     7     2     3
 -6.9703822679753724E-01 a      2684     1     7     2     4
  8.1895788166477779E-01 a      2685     1     7     2     5
 -6.1575139355661168E-02 a      2686     1     7     2     6
 -1.6456566209360513E+00 a      2687     1     7     2     7
  1.3020202894774855E+00 a      2688     1     7     2     8
 -1.5233223066973702E+00 a      2689     1     7     2     9
 -1.6378523067778217E-01 a      2690     1     7     2    10
 -4.6354423946916228E+00 a      2691     1     7     2    11
  1.8889849603928413E+00 a      2692     1     7     2    12
 -2.3291452988856820E+00 a      2693     1     7     2    13
  9.4344096242875403E-02 a      2694     1     7     2    14
  3.1609187729843526E+00 a      2695     1     7     2    15
 -4.4857211494782478E-01 a      2696     1     7     2    16
  5.7337496663260645E-01 a      2697     1     7     2    17
  9.0146012038846368E-01 a      2698     1     7     2    18
 -1.2785833758357192E+00 a      2699     1     7     2    19
  4.9680311983546510E-01 a      2700     1     7     2    20
 -1.9852306907574431E+00 a      2701     1     8     2     1
  3.0058014071573496E+00 a      2702     1     8     2     2
  2.0655419201530463E+00 a      2703     1     8     2     3
  1.0161572142185271E+00 a      2704     1     8     2     4
  7.8289069402568334E-01 a      2705     1     8     2     5
 -1.1818837852004229E+00 a      2706     1     8     2     6
 -4.8467862390826411E-01 a      2707     1     8     2     7
 -9.7706490927578393E-01 a      2708     1     8     2     8
 -4.9523577509958022E-01 a      2709     1     8     2     9
 -9.5852743832836063E-01 a      2710     1     8     2    10
  5.5955619365650278E-01 a      2711     1     8     2    11
 -8.3066529630545405E-01 a      2712     1     8     2    12
 -1.8489954065244296E-01 a      2713     1     8     2    13
 -7.9197372714171632E-01 a      2714     1     8     2    14
 -2.8000605439819157E+00 a      2715     1     8     2    15
  1.2001039944511365E+00 a      2716     1     8     2    16
 -2.3206179927868203E-01 a      2717     1     8     2    17
 -3.3602321440740557E+00 a      2718     1     8     2    18
 -6.7725841066286285E-01 a      2719     1     8     2    19
  2.4703426118138845E+00 a      2720     1     8     2    20
  6.1403381951442371E-01 a      2721     1     9     2     1
  3.5682144459005105E+00 a      2722     1     9     2     2
  7.1619719648946389E-01 a      2723     1     9     2     3
 -2.9471724401970061E+00 a      2724     1     9     2     4
 -1.6728156706791014E-01 a      2725     1     9     2     5
  2.7768694155610278E+00 a      2726     1     9     2     6
 -3.7002440928275104E-01 a      2727     1     9     2     7
  3.2746610037775965E+00 a      2728     1     9     2     8
  2.8939216090136313E+00 a      2729     1     9     2     9
  8.4109287764888274E-01 a      2730     1     9     2    10
  1.1108588614544492E+00 a      2731     1     9     2    11
 -5.6910055309612928E-01 a      2732     1     9     2    12
 -3.9001172485617774E-01 a      2733     1     9     2    13
 -1.8204933280358906E+00 a      2734     1     9     2    14
  2.1369240701293086E+00 a      2735     1     9     2    15
  2.4036345799038092E+00 a      2736     1     9     2    16
  1.8699462509783060E+00 a      2737     1     9     2    17
  1.3187765438773056E+00 a      2738     1     9     2    18
 -1.3128242572334907E+00 a      2739     1     9     2    19
  2.8648688702055116E+00 a      2740     1     9     2    20
 -6.3049965971411215E-01 a      2741     1    10     2     1
  2.6587567560294585E+00 a      2742     1    10     2     2
 -1.7574468068706735E+00 a      2743     1    10     2     3
  5.5193980359284700E-01 a      2744     1    10     2     4
  1.1142112150374404E+00 a      2745     1    10     2     5
 -3.1186860165424686E+00 a      2746     1    10     2     6
 -2.4603342867050291E+00 a      2747     1    10     2     7
 -2.4927854107101997E+00 a      2748     1    10     2     8
  9.7019980582521803E-01 a      2749     1    10     2     9
  1.5325649530312169E+00 a      2750     1    10     2    10
 -2.7864996491853655E+00 a      2751     1    10     2    11
 -5.0315566552166714E-02 a      2752     1    10     2    12
  9.8380647939533106E-01 a      2753     1    10     2    13
 -2.6397891543312983E+00 a      2754     1    10     2    14
 -4.5761211838087384E-01 a      2755     1    10     2    15
 -1.2698510434468102E+00 a      2756     1    10     2    16
 -2.2639936008683298E-01 a      2757     1    10     2    17
  5.1045696111157990E-01 a      2758     1    10     2    18
  1.7896526613350563E+00 a      2759     1    10     2    19
  7.0302741725448292E-01 a      2760     1    10     2    20
 -7.9286365139857662E-01 a      2761     1    11     2     1
  2.6289378906213448E+00 a      2762     1    11     2     2
 -1.1872603687856625E-01 a      2763     1    11     2     3
  1.5892600900208287E+00 a      2764     1    11     2     4
  2.0255855813065932E-01 a      2765     1    11     2     5
 -2.6649174200235284E+00 a      2766     1    11     2     6
 -1.1043215143237968E+00 a      2767     1    11     2     7
  5.7044453100051618E-01 a      2768     1    11     2     8
  6.3997513125106897E-01 a      2769     1    11     2     9
  7.7982132187692210E-01 a      2770     1    11     2    10
  1.1068171483548854E+00 a      2771     1    11     2    11
 -2.1034603732754076E+00 a      2772     1    11     2    12
 -4.2843168669348841E-01 a      2773     1    11     2    13
  7.4526920404787989E-01 a      2774     1    11     2    14
