################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.6713441825653710E-01 a      1587     0    80     1     7
  1.4814556072281599E+00 a      1588     0    80     1     8
  8.9863826175083894E-01 a      1589     0    80     1     9
 -5.0722916215029468E-01 a      1590     0    80     1    10
 -7.9348291327347242E-01 a      1591     0    80     1    11
 -3.0858377613999766E-01 a      1592     0    80     1    12
 -1.5846607859344886E-01 a      1593     0    80     1    13
 -4.8894476777240076E-01 a      1594     0    80     1    14
  1.4295799731773183E-02 a      1595     0    80     1    15
  1.8719906478505305E-01 a      1596     0    80     1    16
  4.1247579176487199E-02 a      1597     0    80     1    17
  4.8879619674592867E-01 a      1598     0    80     1    18
  3.3534955943100936E-01 a      1599     0    80     1    19
 -1.4724040882863354E+00 a      1600     0    80     1    20
 -1.9385301841206010E-01 a      1601     0    81     1     1
 -6.4950613000988155E-01 a      1602     0    81     1     2
  1.9963757396935694E-01 a      1603     0    81     1     3
  3.3427286775842197E-01 a      1604     0    81     1     4
 -9.0526244220658747E-01 a      1605     0    81     1     5
 -5.1319482182958187E-01 a      1606     0    81     1     6
  9.8902990437432015E-01 a      1607     0    81     1     7
  3.9219812605058380E-01 a      1608     0    81     1     8
  4.0303451553823266E-01 a      1609     0    81     1     9
 -3.1949618371253774E-01 a      1610     0    81     1    10
 -1.3673457130811257E+00 a      1611     0    81     1    11
  7.4370161125944767E-01 a      1612     0    81     1    12
 -2.9638548405679538E-01 a      1613     0    81     1    13
 -5.2559304115188454E-01 a      1614     0    81     1    14
 -9.3031768736116544E-02 a      1615     0    81     1    15
 -8.6447369137195906E-01 a      1616     0    81     1    16
  4.2164138828684994E-01 a      1617     0    81     1    17
  5.4974010996907763E-03 a      1618     0    81     1    18
  1.7628779930797315E-02 a      1619     0    81     1    19
  5.1215067159161014E-02 a      1620     0    81     1    20
  6.4259861837126453E-01 a      1621     0    82     1     1
 -4.9449537171338834E-02 a      1622     0    82     1     2
 -1.6200566442070408E+00 a      1623     0    82     1     3
 -1.8881888805784983E-01 a      1624     0    82     1     4
  2.7240380854453333E-01 a      1625     0    82     1     5
  3.1483669868562164E-01 a      1626     0    82     1     6
  4.2623845042339381E-01 a      1627     0    82     1     7
 -1.1275511844621824E-01 a      1628     0    82     1     8
  2.7423283651159547E-01 a      1629     0    82     1     9
 -4.1753615569826180E-01 a      1630     0    82     1    10
  1.3371810756736211E+00 a      1631     0    82     1    11
 -1.2602906583586042E+00 a      1632     0    82     1    12
  2.9716705745583938E-01 a      1633     0    82     1    13
  8.7417266712069897E-01 a      1634     0    82     1    14
  1.3735919481010048E-01 a      1635     0    82     1    15
  2.4136610818387378E+00 a      1636     0    82     1    16
  3.4146761780690038E-02 a      1637     0    82     1    17
 -7.8455697414760028E-01 a      1638     0    82     1    18
  6.0540378124866456E-01 a      1639     0    82     1    19
  1.8881554346415522E-01 a      1640     0    82     1    20
 -2.2244953322759373E-01 a      1641     0    83     1     1
  1.0090235523358366E+00 a      1642     0    83     1     2
  1.2761710015507659E+00 a      1643     0    83     1     3
 -6.2436756991761388E-01 a      1644     0    83     1     4
 -2.4273718311569357E-02 a      1645     0    83     1     5
 -1.7814637745195863E-01 a      1646     0    83     1     6
  3.8592399496403438E+00 a      1647     0    83     1     7
 -1.8550462809801127E+00 a      1648     0    83     1     8
 -5.3653950059850031E-01 a      1649     0    83     1     9
 -7.2842900066263699E-04 a      1650     0    83     1    10
 -1.2694811885650539E-01 a      1651     0    83     1    11
  1.9244568296545621E+00 a      1652     0    83     1    12
  1.1566523302816119E+00 a      1653     0    83     1    13
 -1.3765951023385112E+00 a      1654     0    83     1    14
 -9.8226414949837193E-02 a      1655     0    83     1    15
  2.8368351704227218E-01 a      1656     0    83     1    16
  1.3301730193955955E-01 a      1657     0    83     1    17
  5.7420486299064799E-01 a      1658     0    83     1    18
  1.3807776653895361E+00 a      1659     0    83     1    19
  3.9405707217490915E-01 a      1660     0    83     1    20
 -1.5293381108734045E+00 a      1661     0    84     1     1
 -1.3306899372706555E+00 a      1662     0    84     1     2
  1.3067191136591108E+00 a      1663     0    84     1     3
  1.1347615526436734E+00 a      1664     0    84     1     4
 -9.4754543635305744E-01 a      1665     0    84     1     5
  1.5334767220189500E+00 a      1666     0    84     1     6
  7.8330152841508405E-01 a      1667     0    84     1     7
  1.4852345565069789E+00 a      1668     0    84     1     8
 -2.0165998225128896E+00 a      1669     0    84     1     9
  3.8732637928883851E-01 a      1670     0    84     1    10
 -1.2733953284082189E+00 a      1671     0    84     1    11
 -1.1721603432144156E+00 a      1672     0    84     1    12
  1.1045388484054226E+00 a      1673     0    84     1    13
  2.7297268625413637E-02 a      1674     0    84     1    14
 -1.1545495975811448E+00 a      1675     0    84     1    15
 -7.4390101491747307E-01 a      1676     0    84     1    16
  3.7695694755822318E-01 a      1677     0    84     1    17
 -4.0379836173538514E-01 a      1678     0    84     1    18
 -7.6522053851169769E-01 a      1679     0    84     1    19
 -1.1915775059410247E+00 a      1680     0    84     1    20
 -1.3437699825129199E+00 a      1681     0    85     1     1
 -2.3805444186000121E-01 a      1682     0    85     1     2
  4.2210813472666787E-03 a      1683     0    85     1     3
  4.7999938973174161E-01 a      1684     0    85     1     4
  1.2681042411702392E+00 a      1685     0    85     1     5
  5.6524532987855958E-01 a      1686     0    85     1     6
  8.7186464198142666E-01 a      1687     0    85     1     7
  2.1200688203875457E+00 a      1688     0    85     1     8
  1.8790336397027605E+00 a      1689     0    85     1     9
  5.3473109748018932E-01 a      1690     0    85     1    10
  1.3621193762400181E+00 a      1691     0    85     1    11
 -3.5009467568601624E+00 a      1692     0    85     1    12
  2.1737032288400565E-01 a      1693     0    85     1    13
 -1.7624872383278974E-02 a      1694     0    85     1    14
 -7.0588887679785783E-01 a      1695     0    85     1    15
 -6.1831679529834860E-01 a      1696     0    85     1    16
 -3.1552047260875665E-01 a      1697     0    85     1    17
  9.2156439443929883E-01 a      1698     0    85     1    18
 -5.2273688614309713E-03 a      1699     0    85     1    19
 -1.8811273159958799E+00 a      1700     0    85     1    20
  6.4414368116855011E-02 a      1701     0    86     1     1
  1.2551146010188234E+00 a      1702     0    86     1     2
  3.2169283310510999E-01 a      1703     0    86     1     3
  6.2339760197776151E-01 a      1704     0    86     1     4
  5.7063079835614638E-01 a      1705     0    86     1     5
  9.7665029104767709E-01 a      1706     0    86     1     6
  2.4284032930222663E-01 a      1707     0    86     1     7
 -7.1354778099248506E-02 a      1708     0    86     1     8
 -2.1058721054068411E-01 a      1709     0    86     1     9
 -4.7822911147555580E-01 a      1710     0    86     1    10
 -1.1239321922018848E+00 a      1711     0    86     1    11
  8.9159118230964696E-01 a      1712     0    86     1    12
  4.0429058010101593E-01 a      1713     0    86     1    13
  6.4316305152400766E-01 a      1714     0    86     1    14
 -8.0519337269946381E-02 a      1715     0    86     1    15
 -6.8708511596841992E-02 a      1716     0    86     1    16
  1.5194836234942197E-01 a      1717     0    86     1    17
  5.6228500352551625E-01 a      1718     0    86     1    18
 -2.8028230901126380E-02 a      1719     0    86     1    19
  1.9421223783513084E+00 a      1720     0    86     1    20
 -1.5739085840529035E+00 a      1721     0    87     1     1
  9.8498715230048772E-01 a      1722     0    87     1     2
 -4.6381148970545583E-01 a      1723     0    87     1     3
  5.3640565870584100E-01 a      1724     0    87     1     4
  1.4220794001239889E+00 a      1725     0    87     1     5
  1.1386312780838763E+00 a      1726     0    87     1     6
  1.2655972549065326E+00 a      1727     0    87     1     7
  1.6835087430697167E+00 a      1728     0    87     1     8
  1.0516880180463493E+00 a      1729     0    87     1     9
 -1.0221580290905605E+00 a      1730     0    87     1    10
 -7.6600630834771544E-01 a      1731     0    87     1    11
 -6.2047999659847319E-01 a      1732     0    87     1    12
 -1.1406113709314708E-02 a      1733     0    87     1    13
  6.1798692684485279E-01 a      1734     0    87     1    14
  2.7444399770521438E-01 a      1735     0    87     1    15
  1.6802316171737719E+00 a      1736     0    87     1    16
  2.1351940040080181E-01 a      1737     0    87     1    17
  1.2771965632155027E+00 a      1738     0    87     1    18
  8.8316203146908565E-02 a      1739     0    87     1    19
  1.1893070281606630E+00 a      1740     0    87     1    20
 -6.3197886631312394E-01 a      1741     0    88     1     1
 -3.8103016379291316E-01 a      1742     0    88     1     2
 -7.9015536976301837E-01 a      1743     0    88     1     3
 -1.5254242623223271E+00 a      1744     0    88     1     4
 -4.0421399901925065E-01 a      1745     0    88     1     5
  9.5120085614362485E-02 a      1746     0    88     1     6
  1.4987456574386959E-01 a      1747     0    88     1     7
  7.9537313117010966E-01 a      1748     0    88     1     8
 -4.7773633557552808E-01 a      1749     0    88     1     9
 -9.8191932609592658E-01 a      1750     0    88     1    10
  1.1343707532152463E+00 a      1751     0    88     1    11
  2.9367717497076107E-01 a      1752     0    88     1    12
  1.5966487909776361E-01 a      1753     0    88     1    13
  6.5126809493795490E-01 a      1754     0    88     1    14
  2.1887932515073036E-01 a      1755     0    88     1    15
 -1.4617706109709274E+00 a      1756     0    88     1    16
  4.0859654318837008E-01 a      1757     0    88     1    17
 -8.0600184313096523E-01 a      1758     0    88     1    18
  3.9775868177264129E-01 a      1759     0    88     1    19
 -2.3893447359969824E-01 a      1760     0    88     1    20
 -1.1667159399294638E+00 a      1761     0    89     1     1
 -1.2990144439076949E+00 a      1762     0    89     1     2
  4.9256267429004769E-01 a      1763     0    89     1     3
 -1.0463616077993727E-01 a      1764     0    89     1     4
 -2.9796032064604551E-02 a      1765     0    89     1     5
 -1.6270172377816483E-01 a      1766     0    89     1     6
  6.7897325533595076E-01 a      1767     0    89     1     7
 -6.3163542449076870E-01 a      1768     0    89     1     8
 -1.2417129913069309E+00 a      1769     0    89     1     9
  2.0765657900976264E+00 a      1770     0    89     1    10
  1.2698674045438549E+00 a      1771     0    89     1    11
 -1.5540084243281966E+00 a      1772     0    89     1    12
 -2.6603780838807572E-01 a      1773     0    89     1    13
  8.9802146688641810E-02 a      1774     0    89     1    14
 -1.4211296076095203E+00 a      1775     0    89     1    15
 -2.1217652621984393E+00 a      1776     0    89     1    16
  3.7727792305857416E-01 a      1777     0    89     1    17
  1.2052804348727393E+00 a      1778     0    89     1    18
 -1.4063763885078064E+00 a      1779     0    89     1    19
  5.7080516927002678E-01 a      1780     0    89     1    20
 -7.1660701532312387E-01 a      1781     0    90     1     1
 -1.0291048592761465E-01 a      1782     0    90     1     2
 -1.7976004304768958E+00 a      1783     0    90     1     3
 -1.2758083098741744E+00 a      1784     0    90     1     4
  3.0016554088073827E-01 a      1785     0    90     1     5
  9.8425469453114145E-01 a      1786     0    90     1     6
 -2.3662300002428413E-03 a      1787     0    90     1     7
  1.7072285952418831E-01 a      1788     0    90     1     8
 -2.7820446878866284E-01 a      1789     0    90     1     9
  1.7768670688965342E+00 a      1790     0    90     1    10
 -9.6618501676967150E-01 a      1791     0    90     1    11
 -2.9978723975436083E-01 a      1792     0    90     1    12
 -1.4849789216282050E-01 a      1793     0    90     1    13
  5.3975036990839886E-01 a      1794     0    90     1    14
 -2.5909982697663769E-01 a      1795     0    90     1    15
  9.5154252165263165E-01 a      1796     0    90     1    16
 -8.7453063924745522E-01 a      1797     0    90     1    17
  4.9583619502442550E-01 a      1798     0    90     1    18
 -5.0379207362586809E-01 a      1799     0    90     1    19
  1.7893581489711878E+00 a      1800     0    90     1    20
 -2.8278402794589580E-01 a      1801     0    91     1     1
  5.9693357741938025E-01 a      1802     0    91     1     2
 -7.3854097222419079E-01 a      1803     0    91     1     3
 -6.1006014355867910E-01 a      1804     0    91     1     4
  2.2240190644599391E-02 a      1805     0    91     1     5
 -3.5711652135815491E-01 a      1806     0    91     1     6
 -2.2193418611052390E-01 a      1807     0    91     1     7
  2.9224560474284709E+00 a      1808     0    91     1     8
 -8.1206647866966930E-01 a      1809     0    91     1     9
 -1.1914121218843530E+00 a      1810     0    91     1    10
 -8.3456674236760764E-01 a      1811     0    91     1    11
  3.8914505948851252E-01 a      1812     0    91     1    12
 -9.6929312209084151E-01 a      1813     0    91     1    13
  3.4555956246151937E-01 a      1814     0    91     1    14
  1.2233543504190760E+00 a      1815     0    91     1    15
 -8.7902246295984288E-01 a      1816     0    91     1    16
  6.1775378809201631E-01 a      1817     0    91     1    17
  1.2707913988211870E+00 a      1818     0    91     1    18
 -8.3405471558303212E-01 a      1819     0    91     1    19
 -7.0478981358628978E-01 a      1820     0    91     1    20
  9.8060740089448573E-01 a      1821     0    92     1     1
  7.0551525302917473E-01 a      1822     0    92     1     2
 -9.6596080125205444E-02 a      1823     0    92     1     3
 -1.7393845938193292E-01 a      1824     0    92     1     4
 -5.3785079481796960E-01 a      1825     0    92     1     5
  1.1115709694891046E-01 a      1826     0    92     1     6
  4.3391956788141195E-01 a      1827     0    92     1     7
  4.1068315387325616E-01 a      1828     0    92     1     8
  2.1314571976332414E-01 a      1829     0    92     1     9
  7.3470704896028055E-02 a      1830     0    92     1    10
 -8.0497864966394439E-01 a      1831     0    92     1    11
  6.6922310212833369E-01 a      1832     0    92     1    12
  1.0080483503699092E-01 a      1833     0    92     1    13
 -7.4750714905120447E-02 a      1834     0    92     1    14
  4.4987798946892865E-01 a      1835     0    92     1    15
 -1.2522780330844825E+00 a      1836     0    92     1    16
  2.8761723488128893E-01 a      1837     0    92     1    17
 -1.0800774926648322E+00 a      1838     0    92     1    18
 -1.4529423876407782E-01 a      1839     0    92     1    19
  4.6887861119154867E-01 a      1840     0    92     1    20
  2.9929111635883587E-02 a      1841     0    93     1     1
 -1.0013086708338168E+00 a      1842     0    93     1     2
  1.2783060867101792E-01 a      1843     0    93     1     3
  7.5842992881066121E-02 a      1844     0    93     1     4
 -7.4523672135092989E-01 a      1845     0    93     1     5
 -5.1212824505839057E-03 a      1846     0    93     1     6
  1.2912291966314273E+00 a      1847     0    93     1     7
  4.3353907538631981E-01 a      1848     0    93     1     8
 -5.3365490746715705E-01 a      1849     0    93     1     9
 -6.5355909251314792E-01 a      1850     0    93     1    10
 -7.7321781298398939E-01 a      1851     0    93     1    11
 -2.6565718621691947E-01 a      1852     0    93     1    12
 -1.4012332971741082E-01 a      1853     0    93     1    13
 -2.1977757678016144E-01 a      1854     0    93     1    14
  3.9695531970047510E-01 a      1855     0    93     1    15
 -1.7665758799647921E-01 a      1856     0    93     1    16
  1.2486941301630067E-01 a      1857     0    93     1    17
  5.3678234957583471E-01 a      1858     0    93     1    18
 -3.2974616251408523E-01 a      1859     0    93     1    19
 -1.0134167934452054E+00 a      1860     0    93     1    20
  1.3309751333987938E+00 a      1861     0    94     1     1
  6.3197160438729738E-01 a      1862     0    94     1     2
 -2.6365303484028906E+00 a      1863     0    94     1     3
 -1.3096213114078685E+00 a      1864     0    94     1     4
  1.4819212905448478E+00 a      1865     0    94     1     5
  2.1534703712369349E-01 a      1866     0    94     1     6
 -6.8685123493572064E-01 a      1867     0    94     1     7
 -1.9198670511653095E+00 a      1868     0    94     1     8
 -5.2416433430795240E-01 a      1869     0    94     1     9
 -7.6496104061520132E-01 a      1870     0    94     1    10
 -8.9266096670441075E-01 a      1871     0    94     1    11
 -7.2078150735921920E-01 a      1872     0    94     1    12
 -9.5331787734020856E-01 a      1873     0    94     1    13
  4.7707678045544105E-01 a      1874     0    94     1    14
  1.7930133454126895E+00 a      1875     0    94     1    15
  1.6017651041564769E+00 a      1876     0    94     1    16
 -1.3436951548232573E-01 a      1877     0    94     1    17
 -5.9244885485277808E-02 a      1878     0    94     1    18
  4.7018413049391583E-01 a      1879     0    94     1    19
  3.1422521693272754E-01 a      1880     0    94     1    20
  2.5218113667265213E-01 a      1881     0    95     1     1
 -1.4516985121275292E+00 a      1882     0    95     1     2
  1.3441204728990528E+00 a      1883     0    95     1     3
 -1.9856595347794492E-02 a      1884     0    95     1     4
 -1.3441957433011247E+00 a      1885     0    95     1     5
  1.6115495663883774E+00 a      1886     0    95     1     6
  5.5414220261886016E-01 a      1887     0    95     1     7
  1.3147590094067998E+00 a      1888     0    95     1     8
 -1.8327265784662665E+00 a      1889     0    95     1     9
  1.2950484869953500E+00 a      1890     0    95     1    10
 -6.0150614283515669E-01 a      1891     0    95     1    11
 -1.2515527719990580E+00 a      1892     0    95     1    12
 -2.3388775139286580E-01 a      1893     0    95     1    13
 -3.8202592573098704E-01 a      1894     0    95     1    14
 -1.0458694383017171E+00 a      1895     0    95     1    15
  1.7466585584095537E-01 a      1896     0    95     1    16
  8.3304979435979454E-01 a      1897     0    95     1    17
  1.0488357727778873E-01 a      1898     0    95     1    18
 -1.2129539012993982E+00 a      1899     0    95     1    19
 -9.0883589832734957E-01 a      1900     0    95     1    20
  5.0522037218174709E-01 a      1901     0    96     1     1
 -2.3705892659390214E-03 a      1902     0    96     1     2
 -1.6349768558725518E-02 a      1903     0    96     1     3
  5.0043823408316890E-01 a      1904     0    96     1     4
  1.3467321760437050E+00 a      1905     0    96     1     5
  1.0983836468684873E+00 a      1906     0    96     1     6
  3.2223274051497119E-01 a      1907     0    96     1     7
  6.4478967001938892E-02 a      1908     0    96     1     8
  1.1638766983847966E+00 a      1909     0    96     1     9
 -5.1218875531571750E-01 a      1910     0    96     1    10
 -1.9662917492407803E-01 a      1911     0    96     1    11
 -1.0506696688652706E+00 a      1912     0    96     1    12
  3.7029324704573735E-01 a      1913     0    96     1    13
 -9.7928194748986105E-02 a      1914     0    96     1    14
 -7.7706283076951288E-01 a      1915     0    96     1    15
 -1.9031190696952033E-01 a      1916     0    96     1    16
 -9.3111123913832405E-01 a      1917     0    96     1    17
  5.9264511724177360E-01 a      1918     0    96     1    18
  7.0464625584270568E-01 a      1919     0    96     1    19
 -4.2496390117547939E-01 a      1920     0    96     1    20
  3.3833568975224160E-01 a      1921     0    97     1     1
  6.8791974423297741E-01 a      1922     0    97     1     2
 -1.1840386432438887E+00 a      1923     0    97     1     3
  6.6962265793383402E-01 a      1924     0    97     1     4
  6.3141294997116837E-01 a      1925     0    97     1     5
  4.3868164752416244E-01 a      1926     0    97     1     6
 -7.1641723981445837E-01 a      1927     0    97     1     7
  2.7087532610155955E+00 a      1928     0    97     1     8
 -8.8885192084740028E-01 a      1929     0    97     1     9
  6.9476069347951241E-01 a      1930     0    97     1    10
 -1.4283941085434075E+00 a      1931     0    97     1    11
 -4.0878303800202173E-02 a      1932     0    97     1    12
 -1.1152367576886728E+00 a      1933     0    97     1    13
  9.9887991328057657E-01 a      1934     0    97     1    14
 -4.1716168971913420E-01 a      1935     0    97     1    15
 -1.5184267918856617E-01 a      1936     0    97     1    16
  6.9366315637556714E-02 a      1937     0    97     1    17
  4.9068781397455458E-01 a      1938     0    97     1    18
 -6.8347505376061723E-01 a      1939     0    97     1    19
  1.6972920668712721E+00 a      1940     0    97     1    20
  1.2921672526927983E+00 a      1941     0    98     1     1
  6.5664597017377091E-01 a      1942     0    98     1     2
 -1.6142060386723681E-01 a      1943     0    98     1     3
  1.4859812764935118E-01 a      1944     0    98     1     4
  5.8543893298549143E-01 a      1945     0    98     1     5
  3.4561732624419879E+00 a      1946     0    98     1     6
  1.5097689517065518E+00 a      1947     0    98     1     7
 -1.0773914945152987E+00 a      1948     0    98     1     8
 -1.4654672933665374E+00 a      1949     0    98     1     9
 -4.5300024067901234E-01 a      1950     0    98     1    10
  2.4650223190986692E-01 a      1951     0    98     1    11
  2.4064613054317578E+00 a      1952     0    98     1    12
 -1.4030139377939537E+00 a      1953     0    98     1    13
  1.3678935734412039E+00 a      1954     0    98     1    14
  1.2564274704667964E+00 a      1955     0    98     1    15
  8.2204422054320858E-01 a      1956     0    98     1    16
 -2.9535211845116566E-01 a      1957     0    98     1    17
  5.6057372018009322E-01 a      1958     0    98     1    18
  3.3453022661859366E-01 a      1959     0    98     1    19
 -1.9776671439385379E-01 a      1960     0    98     1    20
  5.2547977057167572E-01 a      1961     0    99     1     1
 -1.0759434436553652E+00 a      1962     0    99     1     2
  7.3675598801282138E-01 a      1963     0    99     1     3
  4.9478899428983675E-01 a      1964     0    99     1     4
  5.1153056597827418E-01 a      1965     0    99     1     5
  1.6064391185176967E+00 a      1966     0    99     1     6
 -1.4570575983067602E+00 a      1967     0    99     1     7
  3.5253450557848596E+00 a      1968     0    99     1     8
 -1.2150757420689999E-01 a      1969     0    99     1     9
  2.3368106361368488E-01 a      1970     0    99     1    10
  2.1213113935396485E-01 a      1971     0    99     1    11
 -5.1324396131342853E-01 a      1972     0    99     1    12
  1.7262890474595832E-01 a      1973     0    99     1    13
 -4.2584689759390199E-01 a      1974     0    99     1    14
  1.1093507087096159E+00 a      1975     0    99     1    15
  3.5828296543822596E-01 a      1976     0    99     1    16
  7.9439257530814267E-01 a      1977     0    99     1    17
 -1.8112680892715356E+00 a      1978     0    99     1    18
 -3.1051983188807936E-01 a      1979     0    99     1    19
  6.9317252943036822E-01 a      1980     0    99     1    20
 -1.6715427152580957E+00 a      1981     0   100     1     1
 -5.2371974212185646E-01 a      1982     0   100     1     2
  2.2502479107365150E+00 a      1983     0   100     1     3
 -1.0369243337103191E+00 a      1984     0   100     1     4
 -1.8085231331974597E-01 a      1985     0   100     1     5
  6.1814415937280598E-01 a      1986     0   100     1     6
  3.2807500844638204E-01 a      1987     0   100     1     7
  1.5681753178128996E+00 a      1988     0   100     1     8
  3.3341059497405912E-01 a      1989     0   100     1     9
 -1.2258515556105823E-01 a      1990     0   100     1    10
  6.1673878386775260E-01 a      1991     0   100     1    11
  3.6734674360093095E-01 a      1992     0   100     1    12
  4.9014108208438839E-01 a      1993     0   100     1    13
 -1.5954173953556572E+00 a      1994     0   100     1    14
  3.9677880756537626E-01 a      1995     0   100     1    15
  9.9456446821134581E-01 a      1996     0   100     1    16
  1.9588696104681409E+00 a      1997     0   100     1    17
  2.5382793399119014E-01 a      1998     0   100     1    18
  2.8543540353401964E-01 a      1999     0   100     1    19
 -1.3728753378947500E+00 a      2000     0   100     1    20
  9.0096694703291758E-01 a      2001     0   101     1     1
 -1.0245274213191937E+00 a      2002     0   101     1     2
 -9.5060039790843864E-01 a      2003     0   101     1     3
 -3.8361834094530450E-01 a      2004     0   101     1     4
  1.1739259822202630E+00 a      2005     0   101     1     5
 -9.7891658728116204E-01 a      2006     0   101     1     6
  5.5807952275475547E-01 a      2007     0   101     1     7
 -1.4651933126549395E+00 a      2008     0   101     1     8
 -1.5556017161133873E-01 a      2009     0   101     1     9
 -1.0582069869054636E+00 a      2010     0   101     1    10
 -4.7691602523825156E-02 a      2011     0   101     1    11
 -3.4966509965696352E-01 a      2012     0   101     1    12
 -1.8380353312141173E-01 a      2013     0   101     1    13
  2.4646879439934447E-01 a      2014     0   101     1    14
 -1.4643880520929331E-01 a      2015     0   101     1    15
 -5.6719405466009953E-01 a      2016     0   101     1    16
  5.8414257033675943E-01 a      2017     0   101     1    17
 -1.4402833049203585E+00 a      2018     0   101     1    18
 -9.8784964462239222E-01 a      2019     0   101     1    19
  2.0148744270370658E-01 a      2020     0   101     1    20
  1.2286505782164081E+00 a      2021     0   102     1     1
  1.3813375281885196E+00 a      2022     0   102     1     2
  1.2138277004441338E-01 a      2023     0   102     1     3
  5.0864895734336231E-03 a      2024     0   102     1     4
 -5.6181236624577129E-02 a      2025     0   102     1     5
 -4.6823384884533120E-01 a      2026     0   102     1     6
 -1.1454605873179000E+00 a      2027     0   102     1     7
  1.2863051891912558E-01 a      2028     0   102     1     8
 -2.6360345876320435E+00 a      2029     0   102     1     9
  5.9320200074943596E-01 a      2030     0   102     1    10
 -7.0363886518358465E-01 a      2031     0   102     1    11
  1.2117421153900729E+00 a      2032     0   102     1    12
 -1.6428694924197420E+00 a      2033     0   102     1    13
  4.8558949027405429E-01 a      2034     0   102     1    14
  1.6786610318284163E+00 a      2035     0   102     1    15
 -2.6797497285764499E-01 a      2036     0   102     1    16
 -2.7519702317256972E-01 a      2037     0   102     1    17
 -7.1496330148076936E-01 a      2038     0   102     1    18
 -5.2000884035278927E-01 a      2039     0   102     1    19
  1.7096436094561724E+00 a      2040     0   102     1    20
 -1.0675462390672517E+00 a      2041     0   103     1     1
 -1.2220370155261066E-01 a      2042     0   103     1     2
 -9.8831764672554090E-01 a      2043     0   103     1     3
 -2.0822684188029417E+00 a      2044     0   103     1     4
  1.1845831533093778E+00 a      2045     0   103     1     5
 -1.0065912647792949E+00 a      2046     0   103     1     6
 -6.7257189757844982E-01 a      2047     0   103     1     7
 -1.0749988967325004E-01 a      2048     0   103     1     8
  2.2803268187993481E-01 a      2049     0   103     1     9
 -1.4197456296231832E+00 a      2050     0   103     1    10
  2.2409993551959042E+00 a      2051     0   103     1    11
  6.7205963892407583E-01 a      2052     0   103     1    12
  1.9726740216772995E+00 a      2053     0   103     1    13
  8.2341566809123046E-01 a      2054     0   103     1    14
  4.5002449896718738E-01 a      2055     0   103     1    15
  2.3149665762690275E-01 a      2056     0   103     1    16
 -2.3849901813471228E-01 a      2057     0   103     1    17
 -2.0435977156580024E-01 a      2058     0   103     1    18
  2.7392811024766656E-01 a      2059     0   103     1    19
  2.2454644402672336E-01 a      2060     0   103     1    20
  7.7130734501176290E-01 a      2061     0   104     1     1
 -1.5703870650004133E+00 a      2062     0   104     1     2
 -1.2880889681150562E+00 a      2063     0   104     1     3
  1.0572296885460966E+00 a      2064     0   104     1     4
  1.7226994833140317E+00 a      2065     0   104     1     5
 -2.5212462910888189E-01 a      2066     0   104     1     6
 -2.3553221867843899E+00 a      2067     0   104     1     7
  3.0058175217033614E+00 a      2068     0   104     1     8
 -1.5108682048591648E+00 a      2069     0   104     1     9
 -1.8294470059919767E+00 a      2070     0   104     1    10
  3.3767137589922963E-01 a      2071     0   104     1    11
  3.9168061998338183E-01 a      2072     0   104     1    12
 -1.0432180888712670E+00 a      2073     0   104     1    13
  2.7418816108987705E+00 a      2074     0   104     1    14
  1.1462250416276658E+00 a      2075     0   104     1    15
  1.7379016866880481E-01 a      2076     0   104     1    16
 -1.9665123277418919E-01 a      2077     0   104     1    17
  8.7502757867732117E-01 a      2078     0   104     1    18
 -8.0623305521364286E-01 a      2079     0   104     1    19
  2.1209670463810251E+00 a      2080     0   104     1    20
  7.6724565402449429E-01 a      2081     0   105     1     1
 -3.6281789997853693E+00 a      2082     0   105     1     2
  8.7596783298155467E-01 a      2083     0   105     1     3
 -3.2633798575442494E-03 a      2084     0   105     1     4
 -9.5192439342740720E-01 a      2085     0   105     1     5
  5.8604488390640874E-01 a      2086     0   105     1     6
  6.3056230548894054E-01 a      2087     0   105     1     7
 -2.2500609436256458E-03 a      2088     0   105     1     8
 -9.8632774753316821E-01 a      2089     0   105     1     9
  1.4822178149527301E+00 a      2090     0   105     1    10
  1.8795686765159617E-01 a      2091     0   105     1    11
  3.7985177481374549E-01 a      2092     0   105     1    12
  1.4243088571215365E+00 a      2093     0   105     1    13
 -2.3899221213088372E-02 a      2094     0   105     1    14
 -3.4218151904471583E-01 a      2095     0   105     1    15
 -2.5806127838179704E-01 a      2096     0   105     1    16
 -2.8589294046725091E+00 a      2097     0   105     1    17
  1.9497584958469494E+00 a      2098     0   105     1    18
  1.5510675587335146E-01 a      2099     0   105     1    19
  8.3044256320844867E-01 a      2100     0   105     1    20
 -2.0064163681184239E+00 a      2101     0   106     1     1
  5.3206446438305899E-01 a      2102     0   106     1     2
 -5.8081529547044186E-01 a      2103     0   106     1     3
 -2.2776467423396873E+00 a      2104     0   106     1     4
 -9.3871909407057835E-02 a      2105     0   106     1     5
