################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3169630657935176E+00 a      1511     0    76     1    11
 -6.7864882056935572E-01 a      1512     0    76     1    12
  5.7109668658833590E-01 a      1513     0    76     1    13
 -4.7253160159303625E-01 a      1514     0    76     1    14
 -5.5092350776083077E-01 a      1515     0    76     1    15
  1.2498906880413725E+00 a      1516     0    76     1    16
  1.0762966084942112E+00 a      1517     0    76     1    17
 -1.5221058716521466E-01 a      1518     0    76     1    18
 -2.4887339362121583E+00 a      1519     0    76     1    19
  1.2295887999771331E+00 a      1520     0    76     1    20
  3.6708826849356779E-01 a      1521     0    77     1     1
 -3.7931753906328691E-01 a      1522     0    77     1     2
 -1.5907333436811522E+00 a      1523     0    77     1     3
 -2.2243929593129097E-01 a      1524     0    77     1     4
 -1.9439155601469607E-01 a      1525     0    77     1     5
 -3.6789154033248200E-01 a      1526     0    77     1     6
  5.8362363785383808E-01 a      1527     0    77     1     7
  1.6608405359419948E-01 a      1528     0    77     1     8
 -3.5551378114997922E-01 a      1529     0    77     1     9
  9.4807465130713631E-01 a      1530     0    77     1    10
  9.7882976481778028E-01 a      1531     0    77     1    11
  2.7415516563301607E+00 a      1532     0    77     1    12
 -2.8342254764089098E-01 a      1533     0    77     1    13
 -1.5579899423929001E-02 a      1534     0    77     1    14
 -5.6726364663366846E-01 a      1535     0    77     1    15
  1.6641135482240763E+00 a      1536     0    77     1    16
 -1.0457408220206490E+00 a      1537     0    77     1    17
 -1.1467597933384026E+00 a      1538     0    77     1    18
 -7.3917385198221586E-01 a      1539     0    77     1    19
  2.4780252187488334E+00 a      1540     0    77     1    20
 -2.7158317389477210E-01 a      1541     0    78     1     1
 -2.5230273931473133E+00 a      1542     0    78     1     2
 -2.7261909008331990E+00 a      1543     0    78     1     3
  1.7914114933597400E-01 a      1544     0    78     1     4
  7.3295778072390616E-01 a      1545     0    78     1     5
  2.5443497918934876E+00 a      1546     0    78     1     6
 -6.9110338925558590E-01 a      1547     0    78     1     7
 -6.2974042670853925E-01 a      1548     0    78     1     8
 -1.5679382657411569E+00 a      1549     0    78     1     9
 -1.8072400091332605E+00 a      1550     0    78     1    10
 -1.4446548788097260E+00 a      1551     0    78     1    11
  2.1727817741711850E+00 a      1552     0    78     1    12
 -2.7096946974386549E-01 a      1553     0    78     1    13
 -9.9548240211894390E-01 a      1554     0    78     1    14
 -1.8689293543870550E-01 a      1555     0    78     1    15
  7.9037632213275300E-01 a      1556     0    78     1    16
  1.9697025056488926E-01 a      1557     0    78     1    17
  1.1508453990727849E+00 a      1558     0    78     1    18
  2.2839455894020427E-01 a      1559     0    78     1    19
 -6.2850414479238459E-01 a      1560     0    78     1    20
 -2.6930807632539517E+00 a      1561     0    79     1     1
 -1.7514185128748869E+00 a      1562     0    79     1     2
  2.1417689340876650E-01 a      1563     0    79     1     3
 -9.0723327212496863E-01 a      1564     0    79     1     4
 -5.0870318633943212E-01 a      1565     0    79     1     5
  7.4845379469240525E-01 a      1566     0    79     1     6
  4.5641605793096712E-01 a      1567     0    79     1     7
  2.5272258310232976E-01 a      1568     0    79     1     8
 -4.9483965789772749E-01 a      1569     0    79     1     9
 -6.1556724683651518E-02 a      1570     0    79     1    10
  3.2911795921400960E-01 a      1571     0    79     1    11
  1.4407114949865629E+00 a      1572     0    79     1    12
 -1.0370721263804237E+00 a      1573     0    79     1    13
  1.1677220681332462E-01 a      1574     0    79     1    14
  9.6396617941732088E-01 a      1575     0    79     1    15
  2.7847361051144620E-01 a      1576     0    79     1    16
 -1.4356507030372634E+00 a      1577     0    79     1    17
 -2.7739492305571694E+00 a      1578     0    79     1    18
 -3.4254211327771428E-01 a      1579     0    79     1    19
 -7.2173951464667685E-01 a      1580     0    79     1    20
  9.9316749112762326E-01 a      1581     0    80     1     1
 -2.0868187865507553E+00 a      1582     0    80     1     2
 -5.5565965937686790E-01 a      1583     0    80     1     3
 -8.3548855334753402E-01 a      1584     0    80     1     4
 -1.3839399100835970E+00 a      1585     0    80     1     5
  6.9282723374562849E-01 a      1586     0    80     1     6
  5.5303505235275263E-01 a      1587     0    80     1     7
  2.2766205352242341E+00 a      1588     0    80     1     8
 -2.1555009268383398E+00 a      1589     0    80     1     9
 -9.5000580203563334E-01 a      1590     0    80     1    10
 -2.2142498622744008E-01 a      1591     0    80     1    11
  1.3747656903494656E+00 a      1592     0    80     1    12
 -5.5151382127375581E-01 a      1593     0    80     1    13
 -1.3290718323809640E+00 a      1594     0    80     1    14
 -8.0890793109312598E-01 a      1595     0    80     1    15
 -8.8183689353689176E-01 a      1596     0    80     1    16
 -7.1940731792937784E-01 a      1597     0    80     1    17
  1.7716950152304720E+00 a      1598     0    80     1    18
 -1.5924174503478550E+00 a      1599     0    80     1    19
  2.4792750334975135E+00 a      1600     0    80     1    20
 -1.0421165262739410E-01 a      1601     0    81     1     1
  1.1373564263680802E+00 a      1602     0    81     1     2
 -2.3708287140041846E+00 a      1603     0    81     1     3
 -1.4623659737277445E-01 a      1604     0    81     1     4
 -1.6269439543518902E-01 a      1605     0    81     1     5
 -2.1802997004346554E+00 a      1606     0    81     1     6
 -8.8454017684053177E-01 a      1607     0    81     1     7
 -1.4942495302179200E+00 a      1608     0    81     1     8
 -1.3653078241711145E+00 a      1609     0    81     1     9
  3.1687873926302728E+00 a      1610     0    81     1    10
 -1.3583920377376428E+00 a      1611     0    81     1    11
  2.0326910066554165E+00 a      1612     0    81     1    12
  1.3448194481901832E+00 a      1613     0    81     1    13
  5.2627152059661245E-02 a      1614     0    81     1    14
  2.2432437441819628E+00 a      1615     0    81     1    15
 -4.0414343566933955E+00 a      1616     0    81     1    16
  1.2734091156631751E+00 a      1617     0    81     1    17
 -1.0898453270370580E-01 a      1618     0    81     1    18
 -5.2953278302008699E-01 a      1619     0    81     1    19
  3.1061763277663262E-01 a      1620     0    81     1    20
  1.1538594337066094E-01 a      1621     0    82     1     1
 -8.5899879864678994E-02 a      1622     0    82     1     2
  1.8123848910837694E+00 a      1623     0    82     1     3
  1.1149701317322604E+00 a      1624     0    82     1     4
 -2.5570121232863983E+00 a      1625     0    82     1     5
 -2.1370730713742350E-01 a      1626     0    82     1     6
  8.6897500460505939E-01 a      1627     0    82     1     7
  5.3710676008152582E-02 a      1628     0    82     1     8
  3.6880932481269335E-01 a      1629     0    82     1     9
  3.5742870756702377E-01 a      1630     0    82     1    10
 -1.5762750996814274E+00 a      1631     0    82     1    11
  2.7681652061353805E+00 a      1632     0    82     1    12
 -6.7760008545691308E-01 a      1633     0    82     1    13
 -4.8638566434863462E-01 a      1634     0    82     1    14
 -2.2993811821004059E-01 a      1635     0    82     1    15
 -7.2448350461605704E-01 a      1636     0    82     1    16
 -2.0958396774900532E+00 a      1637     0    82     1    17
  2.1255727169242433E-01 a      1638     0    82     1    18
 -4.8342657370590802E-01 a      1639     0    82     1    19
 -1.1761087459917794E+00 a      1640     0    82     1    20
  1.2501091929049553E+00 a      1641     0    83     1     1
  1.0204844867679901E+00 a      1642     0    83     1     2
 -2.8047330098170149E+00 a      1643     0    83     1     3
 -1.2228492753022070E-01 a      1644     0    83     1     4
 -1.4357208047717542E+00 a      1645     0    83     1     5
 -1.0211232524147120E+00 a      1646     0    83     1     6
  3.0813288116148907E-01 a      1647     0    83     1     7
 -7.1060771145042501E-01 a      1648     0    83     1     8
  3.0638647314216660E-01 a      1649     0    83     1     9
  1.8812639138170173E+00 a      1650     0    83     1    10
 -1.8899137245365924E-01 a      1651     0    83     1    11
 -2.5184929881354373E-01 a      1652     0    83     1    12
  1.4149138361535926E-01 a      1653     0    83     1    13
 -1.1776225642027369E+00 a      1654     0    83     1    14
  1.4375284655856508E+00 a      1655     0    83     1    15
  6.1686733054412723E-01 a      1656     0    83     1    16
 -1.8024300548666654E+00 a      1657     0    83     1    17
 -1.6784356134628371E+00 a      1658     0    83     1    18
 -9.7144010507022616E-01 a      1659     0    83     1    19
 -2.4737747308044872E-02 a      1660     0    83     1    20
 -1.0044231982040741E+00 a      1661     0    84     1     1
 -2.3334142983135651E-02 a      1662     0    84     1     2
  1.6340885786957553E+00 a      1663     0    84     1     3
 -1.7708558323563889E-01 a      1664     0    84     1     4
 -2.9747912517128881E+00 a      1665     0    84     1     5
  1.1437005515694516E+00 a      1666     0    84     1     6
  1.1398848837745574E+00 a      1667     0    84     1     7
 -8.2533886785850119E-01 a      1668     0    84     1     8
 -1.8276716689408059E+00 a      1669     0    84     1     9
 -3.7476511187432666E+00 a      1670     0    84     1    10
  8.7198790813349095E-02 a      1671     0    84     1    11
 -2.1989969004292245E-01 a      1672     0    84     1    12
 -1.5207213887357642E+00 a      1673     0    84     1    13
  4.6378613495873694E-01 a      1674     0    84     1    14
  1.6493231284416712E+00 a      1675     0    84     1    15
 -3.0695897728228866E-01 a      1676     0    84     1    16
 -2.1831202167534178E-01 a      1677     0    84     1    17
  6.2160233185700642E-01 a      1678     0    84     1    18
  1.0037305532587968E+00 a      1679     0    84     1    19
 -1.4905793701024086E+00 a      1680     0    84     1    20
  3.5915580640557898E-01 a      1681     0    85     1     1
  1.0801539846338217E+00 a      1682     0    85     1     2
 -6.0719115963286840E-01 a      1683     0    85     1     3
  1.2868876762137800E+00 a      1684     0    85     1     4
  1.5342904838232012E+00 a      1685     0    85     1     5
  1.7674428590912603E+00 a      1686     0    85     1     6
 -8.7627617570227923E-01 a      1687     0    85     1     7
 -1.1591669840200183E-01 a      1688     0    85     1     8
 -8.6983952868670233E-01 a      1689     0    85     1     9
 -5.0527628515416023E-01 a      1690     0    85     1    10
  9.6627540440748561E-01 a      1691     0    85     1    11
 -1.5756251250064812E+00 a      1692     0    85     1    12
 -2.6633016256978037E-01 a      1693     0    85     1    13
 -3.3140457254360040E-01 a      1694     0    85     1    14
  1.8557635949425938E-01 a      1695     0    85     1    15
 -1.8879110454517531E+00 a      1696     0    85     1    16
 -1.1377869454496687E+00 a      1697     0    85     1    17
 -5.9034269389258409E-01 a      1698     0    85     1    18
 -6.6525569878104795E-01 a      1699     0    85     1    19
  5.3610769712519524E-01 a      1700     0    85     1    20
  7.3149076661215195E-01 a      1701     0    86     1     1
 -1.7957665165564067E+00 a      1702     0    86     1     2
  1.3055976917782599E+00 a      1703     0    86     1     3
  9.9846244480618385E-01 a      1704     0    86     1     4
  3.1740541873594502E-01 a      1705     0    86     1     5
  1.0569521875713848E+00 a      1706     0    86     1     6
  6.1259791700522848E-01 a      1707     0    86     1     7
  3.5271934504133801E-01 a      1708     0    86     1     8
  1.9931113185678779E+00 a      1709     0    86     1     9
  7.7087905873037044E-01 a      1710     0    86     1    10
 -6.2377612000477298E-02 a      1711     0    86     1    11
 -6.1372435227794786E-01 a      1712     0    86     1    12
  2.1637296786314666E-01 a      1713     0    86     1    13
  5.3700728195088387E-01 a      1714     0    86     1    14
 -3.3452142908237126E-01 a      1715     0    86     1    15
 -1.4998508255818388E+00 a      1716     0    86     1    16
 -5.3052802343571748E-01 a      1717     0    86     1    17
  1.5266174351211645E-01 a      1718     0    86     1    18
  1.4330485012874147E-03 a      1719     0    86     1    19
 -1.7966227652302558E+00 a      1720     0    86     1    20
  8.1648958441277597E-01 a      1721     0    87     1     1
  6.9304273512487213E-01 a      1722     0    87     1     2
  1.3663888857858815E+00 a      1723     0    87     1     3
  1.9059439873418698E+00 a      1724     0    87     1     4
  2.7296622849996007E-02 a      1725     0    87     1     5
 -1.0418909414797584E+00 a      1726     0    87     1     6
 -3.0810611228874246E-01 a      1727     0    87     1     7
  1.5570735862700771E+00 a      1728     0    87     1     8
 -1.4502600237095345E-01 a      1729     0    87     1     9
  8.8917767159919792E-01 a      1730     0    87     1    10
 -1.8445020446038179E-01 a      1731     0    87     1    11
 -2.7093742279929101E-01 a      1732     0    87     1    12
  1.6828299102660091E-01 a      1733     0    87     1    13
  7.3538298742247721E-01 a      1734     0    87     1    14
  1.4551801515983417E-01 a      1735     0    87     1    15
 -9.9402882885465560E-01 a      1736     0    87     1    16
  1.3580368904001840E+00 a      1737     0    87     1    17
 -1.3207692961976361E+00 a      1738     0    87     1    18
  8.7576365893273356E-01 a      1739     0    87     1    19
 -2.9848242839750561E-01 a      1740     0    87     1    20
  1.5053213037896260E+00 a      1741     0    88     1     1
 -1.0359643972512191E+00 a      1742     0    88     1     2
 -1.9447741700092103E-01 a      1743     0    88     1     3
  8.1529101633793538E-02 a      1744     0    88     1     4
  2.9652329931937693E-01 a      1745     0    88     1     5
 -1.9404741323517947E+00 a      1746     0    88     1     6
  3.1340632860425410E-01 a      1747     0    88     1     7
  1.6806993933875576E+00 a      1748     0    88     1     8
  6.4174587443049574E-02 a      1749     0    88     1     9
  5.0305065260176729E-01 a      1750     0    88     1    10
 -7.0511952102875822E-02 a      1751     0    88     1    11
  1.6168619139685618E+00 a      1752     0    88     1    12
 -9.2614305545571141E-01 a      1753     0    88     1    13
 -8.1989570199601025E-01 a      1754     0    88     1    14
 -1.1066783581237788E-01 a      1755     0    88     1    15
  2.0537219187165050E+00 a      1756     0    88     1    16
 -1.4422951203225540E+00 a      1757     0    88     1    17
  2.6526791466520405E-01 a      1758     0    88     1    18
 -1.6271660645629040E+00 a      1759     0    88     1    19
  3.4753513921375773E-01 a      1760     0    88     1    20
  7.6820263848362536E-01 a      1761     0    89     1     1
  3.0820864521329711E-01 a      1762     0    89     1     2
 -1.1399725250654351E+00 a      1763     0    89     1     3
  1.4766633098074329E+00 a      1764     0    89     1     4
  2.5249339156671363E-01 a      1765     0    89     1     5
  8.5419300288368161E-01 a      1766     0    89     1     6
  2.7256597828241125E-01 a      1767     0    89     1     7
  1.3250934160803107E+00 a      1768     0    89     1     8
 -2.2295755407860258E+00 a      1769     0    89     1     9
  2.2924895452733576E-01 a      1770     0    89     1    10
  2.0929401653443200E-01 a      1771     0    89     1    11
  7.6478824324424022E-01 a      1772     0    89     1    12
 -1.0938264401497499E+00 a      1773     0    89     1    13
  4.7332499090502417E-01 a      1774     0    89     1    14
  8.2527173749435445E-01 a      1775     0    89     1    15
 -1.0867765637262956E+00 a      1776     0    89     1    16
 -8.3101119955651859E-01 a      1777     0    89     1    17
 -4.6842280324855290E-01 a      1778     0    89     1    18
  4.5168323161092783E-01 a      1779     0    89     1    19
  2.4374222879710317E-01 a      1780     0    89     1    20
 -4.6679303998807603E-01 a      1781     0    90     1     1
  1.7342842416515287E+00 a      1782     0    90     1     2
  6.3921620300387649E-01 a      1783     0    90     1     3
  1.4295951410064121E+00 a      1784     0    90     1     4
 -5.9561566352920792E-01 a      1785     0    90     1     5
 -5.8321059001145237E-01 a      1786     0    90     1     6
  1.1100096578960461E+00 a      1787     0    90     1     7
  3.4267322326670469E-01 a      1788     0    90     1     8
 -1.7247646627372843E+00 a      1789     0    90     1     9
  2.3366072786131404E+00 a      1790     0    90     1    10
 -2.4945217007739071E-01 a      1791     0    90     1    11
  5.4093395903960551E-01 a      1792     0    90     1    12
 -9.6974184947758091E-01 a      1793     0    90     1    13
  6.6157643046010994E-01 a      1794     0    90     1    14
 -1.9278072169987057E-01 a      1795     0    90     1    15
  5.1382369351606594E-01 a      1796     0    90     1    16
 -3.4159328730595098E+00 a      1797     0    90     1    17
  3.4052206714734273E-01 a      1798     0    90     1    18
  1.6949540497708762E-01 a      1799     0    90     1    19
  4.2055476234030920E+00 a      1800     0    90     1    20
  7.9950453154608381E-01 a      1801     0    91     1     1
 -1.6247959770667242E+00 a      1802     0    91     1     2
  1.7047287660585293E+00 a      1803     0    91     1     3
 -8.1673426216396028E-01 a      1804     0    91     1     4
  2.3407021169975772E+00 a      1805     0    91     1     5
  1.3337881305594124E+00 a      1806     0    91     1     6
  1.4097472842641972E+00 a      1807     0    91     1     7
  3.0107332544580796E+00 a      1808     0    91     1     8
 -3.7316622277577555E-01 a      1809     0    91     1     9
 -2.6661714953265270E-01 a      1810     0    91     1    10
 -1.4963833434044865E-01 a      1811     0    91     1    11
  1.2541768365374921E+00 a      1812     0    91     1    12
  7.6316508654659743E-01 a      1813     0    91     1    13
 -5.3985701837440958E-01 a      1814     0    91     1    14
 -1.7444332154303404E+00 a      1815     0    91     1    15
  5.5646469456072940E-02 a      1816     0    91     1    16
 -1.4365684491674377E-02 a      1817     0    91     1    17
  9.4409206247088251E-01 a      1818     0    91     1    18
  3.6359288723331212E-01 a      1819     0    91     1    19
 -8.1994826774274154E-01 a      1820     0    91     1    20
 -1.6041598600857616E+00 a      1821     0    92     1     1
 -2.9638274376065046E-02 a      1822     0    92     1     2
  2.4928367744017821E-01 a      1823     0    92     1     3
  3.6034869218459877E+00 a      1824     0    92     1     4
 -1.5516693987466157E-01 a      1825     0    92     1     5
 -1.3591032094731716E+00 a      1826     0    92     1     6
  6.7029483048476635E-01 a      1827     0    92     1     7
 -1.3243391177784218E+00 a      1828     0    92     1     8
  1.0626934099866783E-01 a      1829     0    92     1     9
  1.1873548691147615E+00 a      1830     0    92     1    10
 -7.8587030516136536E-01 a      1831     0    92     1    11
  5.2580968429331831E-01 a      1832     0    92     1    12
  1.7555009306869271E+00 a      1833     0    92     1    13
 -7.4104257331722670E-02 a      1834     0    92     1    14
  4.1133205729267291E-01 a      1835     0    92     1    15
 -3.9225001361801772E+00 a      1836     0    92     1    16
  2.7632403168795912E+00 a      1837     0    92     1    17
  2.3990822534880310E-01 a      1838     0    92     1    18
 -5.6797006931048211E-01 a      1839     0    92     1    19
 -7.9237651125704089E-01 a      1840     0    92     1    20
 -5.5684285004205236E-01 a      1841     0    93     1     1
  1.4105870175557728E-01 a      1842     0    93     1     2
 -4.7033508820460707E-01 a      1843     0    93     1     3
 -1.0640748874814245E+00 a      1844     0    93     1     4
 -4.6188020208020104E-02 a      1845     0    93     1     5
 -5.4851250948780572E-01 a      1846     0    93     1     6
  2.2966333355473348E-01 a      1847     0    93     1     7
 -1.3726300209752664E+00 a      1848     0    93     1     8
 -2.5313105731484429E+00 a      1849     0    93     1     9
  1.2668362966184130E-01 a      1850     0    93     1    10
 -8.7686708697695359E-01 a      1851     0    93     1    11
  2.1727768442533115E+00 a      1852     0    93     1    12
  1.9167016980591708E-01 a      1853     0    93     1    13
  2.5273292870934527E-01 a      1854     0    93     1    14
  6.3458674202715792E-01 a      1855     0    93     1    15
  4.9656745545627518E-01 a      1856     0    93     1    16
  2.9697129905313718E-01 a      1857     0    93     1    17
 -7.3502323665531288E-01 a      1858     0    93     1    18
 -1.3215632441693179E-01 a      1859     0    93     1    19
  6.4067672682571397E-01 a      1860     0    93     1    20
  9.8180080371802991E-01 a      1861     0    94     1     1
  3.2765894595854250E-01 a      1862     0    94     1     2
  2.5029239450706617E+00 a      1863     0    94     1     3
  2.0391077396814480E-01 a      1864     0    94     1     4
 -2.1728128089754426E+00 a      1865     0    94     1     5
  1.4208350878406868E+00 a      1866     0    94     1     6
  9.1033756340053218E-01 a      1867     0    94     1     7
 -3.6636184511055464E-01 a      1868     0    94     1     8
 -1.0665772434602077E+00 a      1869     0    94     1     9
  1.3444804551782428E+00 a      1870     0    94     1    10
 -9.7981067316958581E-01 a      1871     0    94     1    11
  1.9354272456627450E+00 a      1872     0    94     1    12
 -7.4548148515503024E-02 a      1873     0    94     1    13
 -1.5965208783518718E+00 a      1874     0    94     1    14
 -2.0868258224854855E-01 a      1875     0    94     1    15
  1.2026714424463547E+00 a      1876     0    94     1    16
 -1.5703439828793706E+00 a      1877     0    94     1    17
 -7.4271285100395135E-01 a      1878     0    94     1    18
 -3.8362502686188682E-01 a      1879     0    94     1    19
 -2.0576506643187775E+00 a      1880     0    94     1    20
 -6.2948946675201498E-02 a      1881     0    95     1     1
 -1.5343984988802412E-01 a      1882     0    95     1     2
 -1.8682598832889976E+00 a      1883     0    95     1     3
 -3.2156530470853228E-01 a      1884     0    95     1     4
  6.7840306249960380E-01 a      1885     0    95     1     5
 -1.3357943972881083E+00 a      1886     0    95     1     6
  2.1701682091025885E+00 a      1887     0    95     1     7
 -2.6787913364749243E+00 a      1888     0    95     1     8
  1.3719886364204026E+00 a      1889     0    95     1     9
 -1.4068636951076971E-01 a      1890     0    95     1    10
  5.1753727850662912E-01 a      1891     0    95     1    11
 -4.4879417225866020E-01 a      1892     0    95     1    12
  8.3739618052376563E-01 a      1893     0    95     1    13
  1.5552421241500178E-01 a      1894     0    95     1    14
  6.3217750111645021E-01 a      1895     0    95     1    15
 -1.7581436140925313E+00 a      1896     0    95     1    16
 -1.8240643109286849E+00 a      1897     0    95     1    17
 -8.9402691998538641E-01 a      1898     0    95     1    18
 -3.7656703996785856E-01 a      1899     0    95     1    19
  8.4351601842860602E-01 a      1900     0    95     1    20
 -4.0261770404635128E-01 a      1901     0    96     1     1
 -1.0697519657635692E+00 a      1902     0    96     1     2
  1.0530969603303439E+00 a      1903     0    96     1     3
  6.0832158462764940E-01 a      1904     0    96     1     4
 -1.4587448343931579E+00 a      1905     0    96     1     5
  1.0564909855233202E+00 a      1906     0    96     1     6
  2.2296378390581842E-01 a      1907     0    96     1     7
 -6.7804201787848073E-01 a      1908     0    96     1     8
 -1.9305175870380571E+00 a      1909     0    96     1     9
 -3.8434888292996443E+00 a      1910     0    96     1    10
  3.8558254065179309E-01 a      1911     0    96     1    11
 -3.9996126816233227E-02 a      1912     0    96     1    12
 -3.0125813554177128E-01 a      1913     0    96     1    13
  1.5125259038975516E-01 a      1914     0    96     1    14
  1.3100191314999754E+00 a      1915     0    96     1    15
  1.3746557692066486E+00 a      1916     0    96     1    16
 -9.7808995754111623E-03 a      1917     0    96     1    17
  4.1038301019163909E-01 a      1918     0    96     1    18
  3.0764134504284002E-01 a      1919     0    96     1    19
 -1.9099954803557333E+00 a      1920     0    96     1    20
  3.7813074826499166E-01 a      1921     0    97     1     1
  7.8044325826892869E-01 a      1922     0    97     1     2
  1.7183040711928514E+00 a      1923     0    97     1     3
  9.7116991346020953E-01 a      1924     0    97     1     4
 -1.7846212650510510E-01 a      1925     0    97     1     5
  1.1294985861110605E+00 a      1926     0    97     1     6
 -1.0627362565907210E-01 a      1927     0    97     1     7
  1.6856633684352271E-01 a      1928     0    97     1     8
 -8.2713519687096415E-01 a      1929     0    97     1     9
 -8.6624183764414187E-01 a      1930     0    97     1    10
  9.3462750664199357E-01 a      1931     0    97     1    11
 -9.9967312030596689E-01 a      1932     0    97     1    12
 -1.5217197051249997E-02 a      1933     0    97     1    13
 -3.9635903247019338E-01 a      1934     0    97     1    14
  4.0526753170191115E-01 a      1935     0    97     1    15
 -6.6364925060035662E-01 a      1936     0    97     1    16
 -9.4381865549421129E-01 a      1937     0    97     1    17
 -8.1899083973583287E-01 a      1938     0    97     1    18
 -2.6691112020323615E-01 a      1939     0    97     1    19
  6.0829000188573545E-01 a      1940     0    97     1    20
  1.0503601531051576E+00 a      1941     0    98     1     1
 -6.4833550379483351E-01 a      1942     0    98     1     2
  8.5360262782587426E-01 a      1943     0    98     1     3
  1.4344706334274071E+00 a      1944     0    98     1     4
  1.2648093899543709E+00 a      1945     0    98     1     5
  1.1384337059890206E+00 a      1946     0    98     1     6
  5.2671036359321433E-01 a      1947     0    98     1     7
  2.5892644999855491E-01 a      1948     0    98     1     8
  2.5938582200557407E+00 a      1949     0    98     1     9
  3.0206697116676395E-01 a      1950     0    98     1    10
  5.3095552854137107E-01 a      1951     0    98     1    11
 -2.4875491429538904E-01 a      1952     0    98     1    12
  1.7680648064221413E-01 a      1953     0    98     1    13
  1.3514704944988900E+00 a      1954     0    98     1    14
 -5.4881346314514901E-01 a      1955     0    98     1    15
 -1.8761283454663467E+00 a      1956     0    98     1    16
  9.7749413828406695E-01 a      1957     0    98     1    17
 -4.8919717795159173E-01 a      1958     0    98     1    18
 -5.0938490664450053E-01 a      1959     0    98     1    19
 -3.1214600367880965E+00 a      1960     0    98     1    20
  9.1462751822222399E-01 a      1961     0    99     1     1
  4.4961719777043191E-01 a      1962     0    99     1     2
  5.5462952318885683E-01 a      1963     0    99     1     3
  1.2077283693061447E+00 a      1964     0    99     1     4
 -1.0794926508208009E+00 a      1965     0    99     1     5
  3.6765760623928584E-01 a      1966     0    99     1     6
 -6.6655710091140208E-01 a      1967     0    99     1     7
 -6.6534191506546414E-01 a      1968     0    99     1     8
  5.2476092155596921E-01 a      1969     0    99     1     9
  4.1465297691182443E-02 a      1970     0    99     1    10
  1.2595309302074109E-01 a      1971     0    99     1    11
 -7.5808029745147842E-01 a      1972     0    99     1    12
 -5.3693802526153123E-01 a      1973     0    99     1    13
  9.0496651910848724E-01 a      1974     0    99     1    14
 -3.5837184080923179E-01 a      1975     0    99     1    15
 -1.3166868045714153E+00 a      1976     0    99     1    16
  1.5830168325173912E+00 a      1977     0    99     1    17
 -3.2065599508722134E-02 a      1978     0    99     1    18
  1.2205923999704671E+00 a      1979     0    99     1    19
  8.8012664140545249E-01 a      1980     0    99     1    20
  2.4879449331793013E-01 a      1981     0   100     1     1
  1.0196183205944751E+00 a      1982     0   100     1     2
  9.6411268774795789E-01 a      1983     0   100     1     3
  1.0741539338674890E+00 a      1984     0   100     1     4
 -4.9427951743675574E-01 a      1985     0   100     1     5
  1.0212981498513565E+00 a      1986     0   100     1     6
  1.1329815817348829E+00 a      1987     0   100     1     7
  6.0958434836876230E-01 a      1988     0   100     1     8
 -6.6201233094788578E-02 a      1989     0   100     1     9
 -9.0638450857791847E-02 a      1990     0   100     1    10
  7.1180679621949572E-02 a      1991     0   100     1    11
 -5.0396926057176550E-01 a      1992     0   100     1    12
 -1.6410142610016412E+00 a      1993     0   100     1    13
  6.3637557455291904E-01 a      1994     0   100     1    14
  4.0626460259388514E-01 a      1995     0   100     1    15
  5.3424348388156673E-01 a      1996     0   100     1    16
 -3.5868511193776115E-01 a      1997     0   100     1    17
 -4.3937722724389755E-01 a      1998     0   100     1    18
  3.5287705537698988E-01 a      1999     0   100     1    19
  6.4403368579710019E-01 a      2000     0   100     1    20
  1.4261519536140941E+00 a      2001     0   101     1     1
 -1.4767898851168382E+00 a      2002     0   101     1     2
 -5.8728337409106002E-01 a      2003     0   101     1     3
 -1.5638921247643878E-01 a      2004     0   101     1     4
  4.9086898447032040E-01 a      2005     0   101     1     5
 -1.0095500874222130E-01 a      2006     0   101     1     6
  3.8407678239720366E-01 a      2007     0   101     1     7
 -8.8591009451322547E-02 a      2008     0   101     1     8
 -1.6191877071349163E+00 a      2009     0   101     1     9
  1.5624254353409548E+00 a      2010     0   101     1    10
  9.6373005843620230E-01 a      2011     0   101     1    11
  2.6341970661569802E+00 a      2012     0   101     1    12
  1.3659224979383446E+00 a      2013     0   101     1    13
 -5.3705131441395415E-01 a      2014     0   101     1    14
 -4.5114229766615432E-01 a      2015     0   101     1    15
 -6.3405156310405303E-02 a      2016     0   101     1    16
  1.5618171156747405E+00 a      2017     0   101     1    17
 -3.0998277426040721E-02 a      2018     0   101     1    18
 -3.9712659628581365E-02 a      2019     0   101     1    19
 -3.7779482130467574E+00 a      2020     0   101     1    20
 -2.0085467093959358E-01 a      2021     0   102     1     1
  1.0776840513247210E+00 a      2022     0   102     1     2
 -3.8918199304795537E-01 a      2023     0   102     1     3
 -6.5194180633604859E-01 a      2024     0   102     1     4
 -1.5640867035986672E+00 a      2025     0   102     1     5
 -1.4428025432911478E+00 a      2026     0   102     1     6
  8.3871444441327736E-01 a      2027     0   102     1     7
 -1.2869336188760447E+00 a      2028     0   102     1     8
  1.2572457444677049E-03 a      2029     0   102     1     9
