################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1089166537018285E+00 a      1069     0    54     1     9
 -6.0196959153745899E-01 a      1070     0    54     1    10
  1.5990271743044802E+00 a      1071     0    54     1    11
 -1.8078009086503538E-01 a      1072     0    54     1    12
 -1.9762508635010612E+00 a      1073     0    54     1    13
 -3.1324550440590893E-01 a      1074     0    54     1    14
 -9.9032856427389371E-01 a      1075     0    54     1    15
  8.9069126625911610E-01 a      1076     0    54     1    16
  2.6378364232345486E-01 a      1077     0    54     1    17
  1.4313095005637483E-01 a      1078     0    54     1    18
  1.5192791317709826E+00 a      1079     0    54     1    19
 -3.2700517153935410E-01 a      1080     0    54     1    20
 -1.6625432022070354E+00 a      1081     0    55     1     1
 -8.0382514017814621E-01 a      1082     0    55     1     2
  1.6725962866415574E+00 a      1083     0    55     1     3
 -1.3739166689203861E+00 a      1084     0    55     1     4
 -2.4036977661500633E-02 a      1085     0    55     1     5
 -9.0167467352209429E-01 a      1086     0    55     1     6
 -1.0303128886667727E+00 a      1087     0    55     1     7
  4.9861878105579449E-01 a      1088     0    55     1     8
 -1.7870757518901328E+00 a      1089     0    55     1     9
  1.2184039051184464E-03 a      1090     0    55     1    10
 -2.2954331640552633E-01 a      1091     0    55     1    11
 -2.0066497192686847E-01 a      1092     0    55     1    12
  1.4221257044044746E+00 a      1093     0    55     1    13
 -7.0103404602926989E-01 a      1094     0    55     1    14
  4.1281718764476352E-02 a      1095     0    55     1    15
  6.4128672789235919E-01 a      1096     0    55     1    16
 -3.7109505583553543E-01 a      1097     0    55     1    17
  8.5667519457546804E-01 a      1098     0    55     1    18
  1.5591269424803020E+00 a      1099     0    55     1    19
  1.0412423750789255E+00 a      1100     0    55     1    20
  4.4146569862515644E-01 a      1101     0    56     1     1
  3.9408279942723479E-01 a      1102     0    56     1     2
  6.5185463190427240E-01 a      1103     0    56     1     3
  2.9622382609435233E-01 a      1104     0    56     1     4
 -8.9350047861090554E-01 a      1105     0    56     1     5
 -1.5824828225557727E-01 a      1106     0    56     1     6
  7.8301198891983792E-01 a      1107     0    56     1     7
  4.0447141255860386E-01 a      1108     0    56     1     8
  8.2861751478444945E-01 a      1109     0    56     1     9
  2.7752591899147311E-01 a      1110     0    56     1    10
  1.4799924941802458E+00 a      1111     0    56     1    11
  1.4846722231563894E+00 a      1112     0    56     1    12
 -1.2516014721198601E+00 a      1113     0    56     1    13
  4.2329896510897663E-01 a      1114     0    56     1    14
 -1.8407105560231787E+00 a      1115     0    56     1    15
 -4.1390477669362657E-01 a      1116     0    56     1    16
  7.0019417208533397E-01 a      1117     0    56     1    17
 -4.4266490942398684E-01 a      1118     0    56     1    18
 -3.3562029513008962E-01 a      1119     0    56     1    19
 -1.0887140446288195E+00 a      1120     0    56     1    20
  6.9274534157681411E-01 a      1121     0    57     1     1
  1.2709724368464823E+00 a      1122     0    57     1     2
  2.2471043671717422E-01 a      1123     0    57     1     3
  6.7789550801167686E-01 a      1124     0    57     1     4
  8.2865704517606761E-02 a      1125     0    57     1     5
  2.2073276437838846E-01 a      1126     0    57     1     6
 -1.1457823278074402E+00 a      1127     0    57     1     7
  2.8139811787738228E-01 a      1128     0    57     1     8
  2.0888593299723595E+00 a      1129     0    57     1     9
 -2.6344442293018006E-01 a      1130     0    57     1    10
 -8.4157366668994926E-01 a      1131     0    57     1    11
  1.0144674611571760E+00 a      1132     0    57     1    12
  5.4179852448001475E-01 a      1133     0    57     1    13
 -2.4810227227269888E-01 a      1134     0    57     1    14
 -1.3104149267228575E+00 a      1135     0    57     1    15
 -3.3483535235068396E-01 a      1136     0    57     1    16
 -2.9436226108588359E-01 a      1137     0    57     1    17
 -8.6322205182879655E-02 a      1138     0    57     1    18
 -6.2618992797181705E-01 a      1139     0    57     1    19
 -1.7977500455672522E+00 a      1140     0    57     1    20
  2.1484905119769615E-01 a      1141     0    58     1     1
 -8.6836985234943986E-01 a      1142     0    58     1     2
 -9.5441663657118814E-02 a      1143     0    58     1     3
 -1.9363834356360335E-01 a      1144     0    58     1     4
 -3.0015303724505817E-02 a      1145     0    58     1     5
  4.6777258154524998E-01 a      1146     0    58     1     6
 -1.3894596464040737E-01 a      1147     0    58     1     7
 -2.0795980398399225E-01 a      1148     0    58     1     8
  2.0853151855544538E-02 a      1149     0    58     1     9
 -3.3959797546852344E-01 a      1150     0    58     1    10
  2.9541828999576674E+00 a      1151     0    58     1    11
 -1.5923555476883122E-01 a      1152     0    58     1    12
 -1.0426529511772882E+00 a      1153     0    58     1    13
 -3.3889351821633573E-01 a      1154     0    58     1    14
 -1.4391390319725797E-01 a      1155     0    58     1    15
  4.4650350021401303E-01 a      1156     0    58     1    16
 -3.6080322069003225E-02 a      1157     0    58     1    17
  4.1949008776411462E-01 a      1158     0    58     1    18
  1.4281697400939730E+00 a      1159     0    58     1    19
  7.4656362210508265E-01 a      1160     0    58     1    20
 -9.6894221072339681E-01 a      1161     0    59     1     1
  1.2418107130153877E+00 a      1162     0    59     1     2
 -1.0685576792181517E+00 a      1163     0    59     1     3
  1.3830290224359731E-01 a      1164     0    59     1     4
  2.2044770927583470E+00 a      1165     0    59     1     5
  6.2274121968773177E-01 a      1166     0    59     1     6
 -3.5594347648353825E-01 a      1167     0    59     1     7
  3.2122052914571486E-02 a      1168     0    59     1     8
  3.3885227188258072E-03 a      1169     0    59     1     9
 -1.4022616528611520E+00 a      1170     0    59     1    10
 -7.7382239337844616E-01 a      1171     0    59     1    11
 -7.4833562137350551E-01 a      1172     0    59     1    12
  2.1022131736127561E+00 a      1173     0    59     1    13
  1.5381843857941289E+00 a      1174     0    59     1    14
 -1.2772210597793949E+00 a      1175     0    59     1    15
  3.4157226271012386E-01 a      1176     0    59     1    16
 -2.2164734185452437E-01 a      1177     0    59     1    17
  4.6548245680154782E-01 a      1178     0    59     1    18
 -6.9096866513424476E-02 a      1179     0    59     1    19
 -7.4553616026492509E-01 a      1180     0    59     1    20
 -2.8538159223932397E-01 a      1181     0    60     1     1
  1.8149137106029114E+00 a      1182     0    60     1     2
  9.1744770535322684E-01 a      1183     0    60     1     3
 -8.8389538040890198E-02 a      1184     0    60     1     4
 -1.3428344942858186E+00 a      1185     0    60     1     5
  6.6862316739948813E-01 a      1186     0    60     1     6
 -1.2557059947666599E-01 a      1187     0    60     1     7
 -4.6907638793166601E-01 a      1188     0    60     1     8
 -1.5602427384148336E+00 a      1189     0    60     1     9
  2.6757649433929154E-01 a      1190     0    60     1    10
  1.3826782394517760E+00 a      1191     0    60     1    11
  1.1793982244734547E-01 a      1192     0    60     1    12
 -6.2362320475308064E-01 a      1193     0    60     1    13
  7.1467024643684751E-01 a      1194     0    60     1    14
  6.3803425788901302E-01 a      1195     0    60     1    15
  9.0726924625977834E-01 a      1196     0    60     1    16
 -8.0421034076693299E-01 a      1197     0    60     1    17
  9.0764980502572590E-01 a      1198     0    60     1    18
 -6.2817729957022139E-01 a      1199     0    60     1    19
  6.4849480452584873E-01 a      1200     0    60     1    20
  5.7643027704513417E-01 a      1201     0    61     1     1
  2.0806450704185755E-01 a      1202     0    61     1     2
 -1.1710095106889380E+00 a      1203     0    61     1     3
 -3.0297792586964533E-02 a      1204     0    61     1     4
 -8.3956712294553326E-01 a      1205     0    61     1     5
 -1.1030085236202045E+00 a      1206     0    61     1     6
 -2.1063303842764402E-02 a      1207     0    61     1     7
 -4.7767739176797031E-01 a      1208     0    61     1     8
 -1.6905268538153173E-01 a      1209     0    61     1     9
  8.6095155500604881E-01 a      1210     0    61     1    10
 -2.8774797731709931E+00 a      1211     0    61     1    11
  5.7501682903752349E-02 a      1212     0    61     1    12
 -1.2376309110132397E+00 a      1213     0    61     1    13
  2.1301685976355147E-02 a      1214     0    61     1    14
  2.6263096137515722E+00 a      1215     0    61     1    15
 -1.2076773439023100E-01 a      1216     0    61     1    16
  2.2129755455360209E-01 a      1217     0    61     1    17
  7.6824433706818906E-01 a      1218     0    61     1    18
  5.6029932905662838E-01 a      1219     0    61     1    19
  2.5550383577299214E+00 a      1220     0    61     1    20
  1.3930279742217333E-01 a      1221     0    62     1     1
  2.9459235728647295E+00 a      1222     0    62     1     2
 -6.0317390652741798E-01 a      1223     0    62     1     3
  7.7314728694694804E-03 a      1224     0    62     1     4
  1.9823531076751125E-02 a      1225     0    62     1     5
  6.9273763267355948E-01 a      1226     0    62     1     6
 -1.3653272229971941E-01 a      1227     0    62     1     7
  2.0444475653756452E-02 a      1228     0    62     1     8
 -1.1174955945517580E+00 a      1229     0    62     1     9
 -7.9260228457269000E-01 a      1230     0    62     1    10
 -1.3070339874327277E+00 a      1231     0    62     1    11
  7.5269860430538155E-02 a      1232     0    62     1    12
 -1.9898519431712380E-01 a      1233     0    62     1    13
 -3.0277271060794291E-02 a      1234     0    62     1    14
  1.4608939187304439E+00 a      1235     0    62     1    15
 -7.4526143420572011E-01 a      1236     0    62     1    16
 -9.1425274694211633E-01 a      1237     0    62     1    17
  3.5139864146061084E-01 a      1238     0    62     1    18
  6.5206488366867577E-01 a      1239     0    62     1    19
  6.6459520433378139E-01 a      1240     0    62     1    20
 -4.0438512272350041E-01 a      1241     0    63     1     1
  5.8900929285950732E-01 a      1242     0    63     1     2
  1.3102153857120711E+00 a      1243     0    63     1     3
  5.4038486525958573E-01 a      1244     0    63     1     4
  2.4109276852390145E+00 a      1245     0    63     1     5
  9.0414129032235269E-01 a      1246     0    63     1     6
 -6.3781166004497014E-01 a      1247     0    63     1     7
  1.7746938963501804E+00 a      1248     0    63     1     8
  9.9196852891885445E-01 a      1249     0    63     1     9
 -7.2579853667331828E-01 a      1250     0    63     1    10
 -1.9518988211738721E+00 a      1251     0    63     1    11
  1.3974402195603020E-02 a      1252     0    63     1    12
 -2.5873596110477848E-01 a      1253     0    63     1    13
 -7.2430169133349917E-02 a      1254     0    63     1    14
  3.9658270422146896E-01 a      1255     0    63     1    15
 -4.4227992796686810E-01 a      1256     0    63     1    16
  2.3504325535986575E-01 a      1257     0    63     1    17
  6.3313885916080226E-01 a      1258     0    63     1    18
  2.4128877546031187E+00 a      1259     0    63     1    19
  5.9984129164678468E-01 a      1260     0    63     1    20
 -3.7009863414099947E-01 a      1261     0    64     1     1
  2.1109031163218955E-01 a      1262     0    64     1     2
  2.9659854524413459E-01 a      1263     0    64     1     3
 -1.2719642307315995E+00 a      1264     0    64     1     4
  8.8231144446162524E-01 a      1265     0    64     1     5
 -2.0178802190802991E+00 a      1266     0    64     1     6
 -1.0383406824909107E+00 a      1267     0    64     1     7
 -2.2902026185338858E-02 a      1268     0    64     1     8
 -6.9068850098704704E-01 a      1269     0    64     1     9
 -1.2532948712334562E+00 a      1270     0    64     1    10
  5.3945762664367136E-01 a      1271     0    64     1    11
 -1.0678045971274264E+00 a      1272     0    64     1    12
  2.6961406461280890E-01 a      1273     0    64     1    13
  3.7782027103118759E-01 a      1274     0    64     1    14
  1.2773944784703892E+00 a      1275     0    64     1    15
  1.3227883701861856E-01 a      1276     0    64     1    16
 -1.0070939230782301E+00 a      1277     0    64     1    17
 -1.3555001974433792E-01 a      1278     0    64     1    18
  4.9154899830391358E-01 a      1279     0    64     1    19
  1.1976931889968812E+00 a      1280     0    64     1    20
 -5.0584977950339705E-01 a      1281     0    65     1     1
 -1.3487717971575857E+00 a      1282     0    65     1     2
  3.3352664543365484E-01 a      1283     0    65     1     3
  6.5825241771533349E-01 a      1284     0    65     1     4
  4.6988284336919756E-01 a      1285     0    65     1     5
  4.9654196745093859E-01 a      1286     0    65     1     6
  6.1762122500366867E-01 a      1287     0    65     1     7
  1.6900458193373591E-01 a      1288     0    65     1     8
  7.8795995762722548E-01 a      1289     0    65     1     9
 -6.6778345266818795E-01 a      1290     0    65     1    10
  2.5138063887065082E-01 a      1291     0    65     1    11
  1.2970154891940393E+00 a      1292     0    65     1    12
 -5.2827980450573631E-01 a      1293     0    65     1    13
 -2.5557562075615503E-01 a      1294     0    65     1    14
 -2.3925610168008421E-01 a      1295     0    65     1    15
  7.8511215833790982E-01 a      1296     0    65     1    16
  6.7260527666061476E-01 a      1297     0    65     1    17
 -3.6787576219944756E-01 a      1298     0    65     1    18
 -1.0558369821756550E+00 a      1299     0    65     1    19
 -1.2479440862798901E+00 a      1300     0    65     1    20
 -2.4681967551202932E-01 a      1301     0    66     1     1
 -1.8750940597685917E+00 a      1302     0    66     1     2
 -4.4744353122447865E-02 a      1303     0    66     1     3
 -6.8750565144263653E-01 a      1304     0    66     1     4
 -2.1969284483753476E-01 a      1305     0    66     1     5
  1.8556993019123205E-01 a      1306     0    66     1     6
 -1.0589769152777664E+00 a      1307     0    66     1     7
 -5.5344322926443523E-01 a      1308     0    66     1     8
  1.6321647742658523E+00 a      1309     0    66     1     9
 -8.3773527423810978E-01 a      1310     0    66     1    10
  2.0075795697970134E+00 a      1311     0    66     1    11
  7.0675136507301395E-01 a      1312     0    66     1    12
 -5.3382099611751377E-01 a      1313     0    66     1    13
 -1.0285117000526919E-01 a      1314     0    66     1    14
  2.8690106301664092E-01 a      1315     0    66     1    15
 -3.9989011780163874E-01 a      1316     0    66     1    16
  6.1591143737653765E-02 a      1317     0    66     1    17
  4.3700422505664072E-01 a      1318     0    66     1    18
  1.3210497306012576E+00 a      1319     0    66     1    19
  1.0368090272701362E+00 a      1320     0    66     1    20
 -1.2745871426210043E+00 a      1321     0    67     1     1
  2.4188259788479238E-01 a      1322     0    67     1     2
  4.6348300742159654E-01 a      1323     0    67     1     3
  1.5009162689276251E-01 a      1324     0    67     1     4
 -1.4012259819834746E-01 a      1325     0    67     1     5
  1.6489056799418034E-01 a      1326     0    67     1     6
 -5.0278500955892846E-01 a      1327     0    67     1     7
  8.6281987139287641E-01 a      1328     0    67     1     8
 -1.7534355758891120E+00 a      1329     0    67     1     9
 -6.9584927517791206E-01 a      1330     0    67     1    10
 -6.2090069121941160E-01 a      1331     0    67     1    11
 -5.1850290345693673E-01 a      1332     0    67     1    12
  1.2505511698853791E+00 a      1333     0    67     1    13
  1.8852963048877323E+00 a      1334     0    67     1    14
  1.5878486148522677E-01 a      1335     0    67     1    15
  3.0376988735457849E-01 a      1336     0    67     1    16
 -5.8061060259395170E-01 a      1337     0    67     1    17
  4.9030554058881304E-01 a      1338     0    67     1    18
 -2.7150148528922807E-01 a      1339     0    67     1    19
 -4.1466643406676484E-01 a      1340     0    67     1    20
  4.3636953824461527E-01 a      1341     0    68     1     1
  1.3827001822545788E+00 a      1342     0    68     1     2
 -3.3005859314451297E-01 a      1343     0    68     1     3
 -5.5137001707780098E-01 a      1344     0    68     1     4
  9.8430315053998324E-02 a      1345     0    68     1     5
 -2.5426688735159420E-01 a      1346     0    68     1     6
 -5.6106328433577934E-01 a      1347     0    68     1     7
 -1.6105741486264977E+00 a      1348     0    68     1     8
 -2.0122548290285658E-01 a      1349     0    68     1     9
 -2.7302346606736399E-02 a      1350     0    68     1    10
 -1.3813354356486518E-01 a      1351     0    68     1    11
 -3.7427842129627986E-01 a      1352     0    68     1    12
 -1.2232962621723313E+00 a      1353     0    68     1    13
  1.6657307763016864E+00 a      1354     0    68     1    14
  3.9139959853627654E-01 a      1355     0    68     1    15
 -1.0926230711856512E-01 a      1356     0    68     1    16
 -5.5895966421108234E-01 a      1357     0    68     1    17
  3.4760414868764067E-01 a      1358     0    68     1    18
 -4.3815665411967042E-01 a      1359     0    68     1    19
  1.0609518282147148E+00 a      1360     0    68     1    20
  3.0369721672149064E-01 a      1361     0    69     1     1
 -3.8536103998610378E+00 a      1362     0    69     1     2
  2.5092479897194453E+00 a      1363     0    69     1     3
  8.1382724609886137E-01 a      1364     0    69     1     4
 -6.5425681979401074E-01 a      1365     0    69     1     5
 -2.1378778167153176E+00 a      1366     0    69     1     6
  8.7938773329861009E-01 a      1367     0    69     1     7
  7.4969070699420570E-01 a      1368     0    69     1     8
 -1.0577126400176027E+00 a      1369     0    69     1     9
  3.2500209507652689E-01 a      1370     0    69     1    10
 -2.9503337707673866E-01 a      1371     0    69     1    11
 -4.5556886095926669E-01 a      1372     0    69     1    12
 -2.8282098440607553E+00 a      1373     0    69     1    13
 -3.6825855961966530E-01 a      1374     0    69     1    14
  2.6210417163902298E+00 a      1375     0    69     1    15
 -1.8269990565012830E+00 a      1376     0    69     1    16
  2.6787017740847836E+00 a      1377     0    69     1    17
 -2.0734090705893557E-01 a      1378     0    69     1    18
 -2.6088187383861881E+00 a      1379     0    69     1    19
 -2.3247265620159134E+00 a      1380     0    69     1    20
 -8.9635250648941123E-01 a      1381     0    70     1     1
  1.1663090661297795E+00 a      1382     0    70     1     2
  2.4152412454420427E+00 a      1383     0    70     1     3
  6.0605473209109595E-01 a      1384     0    70     1     4
  2.7582400539873142E-01 a      1385     0    70     1     5
 -3.8234874833191892E+00 a      1386     0    70     1     6
  9.3072169753335332E-01 a      1387     0    70     1     7
  5.3295692237609882E-02 a      1388     0    70     1     8
  1.9636293990552820E+00 a      1389     0    70     1     9
  3.3240962888203995E-01 a      1390     0    70     1    10
  1.7861475996571979E-01 a      1391     0    70     1    11
 -6.2968434509402393E-01 a      1392     0    70     1    12
 -5.5747181527650351E+00 a      1393     0    70     1    13
 -9.0061721895872260E-01 a      1394     0    70     1    14
  1.5540080062371615E+00 a      1395     0    70     1    15
 -9.3320464044054152E-01 a      1396     0    70     1    16
 -1.3409908629471712E-01 a      1397     0    70     1    17
 -1.1416780066753816E-01 a      1398     0    70     1    18
  4.9323321919747962E-02 a      1399     0    70     1    19
 -8.0265614460202872E-01 a      1400     0    70     1    20
 -2.2439125041935277E+00 a      1401     0    71     1     1
  2.1399148519214100E+00 a      1402     0    71     1     2
 -9.5342297852553048E-01 a      1403     0    71     1     3
 -1.0602662880552149E+00 a      1404     0    71     1     4
  1.8361679689100894E+00 a      1405     0    71     1     5
 -3.7775488860573042E-01 a      1406     0    71     1     6
  1.5498828333515349E+00 a      1407     0    71     1     7
  1.1403557656782641E+00 a      1408     0    71     1     8
 -1.6198123797596435E+00 a      1409     0    71     1     9
  1.4996528550436479E+00 a      1410     0    71     1    10
  3.8438449908856467E+00 a      1411     0    71     1    11
 -7.3563656484409290E-01 a      1412     0    71     1    12
  4.7567864614660721E-01 a      1413     0    71     1    13
 -2.5533487724054854E-01 a      1414     0    71     1    14
 -7.8694827624127461E-01 a      1415     0    71     1    15
  2.7449907925302126E+00 a      1416     0    71     1    16
  1.3945621593543100E+00 a      1417     0    71     1    17
 -1.8590677648474133E-01 a      1418     0    71     1    18
  5.6415819370684586E-02 a      1419     0    71     1    19
  2.3449099410560464E-01 a      1420     0    71     1    20
 -4.4518922245562415E-01 a      1421     0    72     1     1
  5.3831742722364073E-01 a      1422     0    72     1     2
  2.5583711429633937E+00 a      1423     0    72     1     3
 -2.2329004012298445E-01 a      1424     0    72     1     4
 -1.5417614904688131E+00 a      1425     0    72     1     5
 -8.8042206450554594E-01 a      1426     0    72     1     6
  9.2368863685499292E-01 a      1427     0    72     1     7
  5.5448475285798615E-01 a      1428     0    72     1     8
  4.5457468052537531E-01 a      1429     0    72     1     9
  5.6133228386688694E-01 a      1430     0    72     1    10
 -2.6585495477366555E-01 a      1431     0    72     1    11
  1.0168970412795852E-01 a      1432     0    72     1    12
 -3.8189988621711679E-01 a      1433     0    72     1    13
 -7.3109239326200459E-01 a      1434     0    72     1    14
 -2.0545372475295589E+00 a      1435     0    72     1    15
 -1.6654442627525926E-01 a      1436     0    72     1    16
  1.8229221989807648E-01 a      1437     0    72     1    17
 -4.6449234510236746E-03 a      1438     0    72     1    18
 -7.8126883991499474E-02 a      1439     0    72     1    19
 -2.3111068844359455E+00 a      1440     0    72     1    20
  4.7420779668215979E-01 a      1441     0    73     1     1
  2.0348652602966530E+00 a      1442     0    73     1     2
  1.1265114588868019E+00 a      1443     0    73     1     3
  8.3614120430432398E-02 a      1444     0    73     1     4
 -4.7244080506546948E-01 a      1445     0    73     1     5
 -6.7510019402574140E-01 a      1446     0    73     1     6
  2.9526616741356609E-01 a      1447     0    73     1     7
 -3.5259246223240948E-01 a      1448     0    73     1     8
  8.9545216942245143E-01 a      1449     0    73     1     9
  1.2358623815575738E+00 a      1450     0    73     1    10
  5.5832761591938740E-01 a      1451     0    73     1    11
 -2.9989276829769962E-01 a      1452     0    73     1    12
 -2.0631466713554354E+00 a      1453     0    73     1    13
 -6.6430343022149951E-01 a      1454     0    73     1    14
 -1.7280325866752846E-01 a      1455     0    73     1    15
 -1.1249707608207780E+00 a      1456     0    73     1    16
 -5.7800809846603951E-01 a      1457     0    73     1    17
  5.2311429746318017E-01 a      1458     0    73     1    18
  4.9208771418684516E-01 a      1459     0    73     1    19
  5.6701668534914507E-01 a      1460     0    73     1    20
  1.9661404830003473E-01 a      1461     0    74     1     1
 -3.8497517214551934E-02 a      1462     0    74     1     2
 -7.3429315923069749E-01 a      1463     0    74     1     3
 -7.4787700060946560E-01 a      1464     0    74     1     4
 -9.9735880870631477E-01 a      1465     0    74     1     5
 -6.6132865663231621E-02 a      1466     0    74     1     6
 -1.1030307334141851E+00 a      1467     0    74     1     7
  5.1161470635546014E-01 a      1468     0    74     1     8
 -1.0851121991973062E-01 a      1469     0    74     1     9
 -1.7672520750583906E-01 a      1470     0    74     1    10
  2.9994946933811156E-01 a      1471     0    74     1    11
  2.5099099240165074E-01 a      1472     0    74     1    12
 -2.0358024102165181E-01 a      1473     0    74     1    13
 -8.4662855740014475E-01 a      1474     0    74     1    14
  6.3240417965428086E-01 a      1475     0    74     1    15
  1.0057495974867936E+00 a      1476     0    74     1    16
  1.2664056856371897E-01 a      1477     0    74     1    17
 -1.1593220834383658E-01 a      1478     0    74     1    18
 -9.5996214464197338E-01 a      1479     0    74     1    19
 -7.2418047214202225E-02 a      1480     0    74     1    20
  3.1285078426158519E-02 a      1481     0    75     1     1
  1.6240438686163963E-01 a      1482     0    75     1     2
  1.3826418097533091E-01 a      1483     0    75     1     3
  6.3860077380229785E-01 a      1484     0    75     1     4
 -1.5677824884139147E-01 a      1485     0    75     1     5
  7.5903953347846020E-01 a      1486     0    75     1     6
  2.7470230421869246E+00 a      1487     0    75     1     7
  7.8002253755696055E-02 a      1488     0    75     1     8
 -1.2524643013690819E+00 a      1489     0    75     1     9
 -6.9979601564303773E-01 a      1490     0    75     1    10
  4.8420715777936257E-01 a      1491     0    75     1    11
  5.3417238909935449E-01 a      1492     0    75     1    12
  7.8469993140579664E-01 a      1493     0    75     1    13
 -5.2244252048662143E-01 a      1494     0    75     1    14
  3.7250728025026447E-01 a      1495     0    75     1    15
  1.3705741556868084E-01 a      1496     0    75     1    16
 -2.6374894714865005E-01 a      1497     0    75     1    17
  5.9804740490099229E-01 a      1498     0    75     1    18
 -2.2245376776426748E-01 a      1499     0    75     1    19
 -1.2294367504019117E+00 a      1500     0    75     1    20
 -7.6003074332225862E-01 a      1501     0    76     1     1
 -9.5603751003377779E-01 a      1502     0    76     1     2
 -2.0760149682005662E+00 a      1503     0    76     1     3
 -7.1768464937181191E-03 a      1504     0    76     1     4
 -2.5441493768139258E+00 a      1505     0    76     1     5
 -2.8329345284169710E-01 a      1506     0    76     1     6
 -8.8171264252443537E-01 a      1507     0    76     1     7
 -3.5992930721756650E-01 a      1508     0    76     1     8
 -2.0929850903061803E-01 a      1509     0    76     1     9
 -8.8598704150201102E-01 a      1510     0    76     1    10
 -1.0675160596151188E+00 a      1511     0    76     1    11
  3.3128812415829961E-01 a      1512     0    76     1    12
  5.3489150885224312E-01 a      1513     0    76     1    13
 -2.9842108169390125E-01 a      1514     0    76     1    14
  1.0222625511715451E+00 a      1515     0    76     1    15
  6.6364066580269476E-01 a      1516     0    76     1    16
 -8.5694383655120054E-01 a      1517     0    76     1    17
 -1.3089681379771760E+00 a      1518     0    76     1    18
  3.7551386784401558E-01 a      1519     0    76     1    19
  1.4518756320218143E-01 a      1520     0    76     1    20
  1.1539192720245357E+00 a      1521     0    77     1     1
 -1.4415767203450038E+00 a      1522     0    77     1     2
  2.5137212359492134E-01 a      1523     0    77     1     3
  4.5211658984575959E-01 a      1524     0    77     1     4
 -8.0193116219084659E-01 a      1525     0    77     1     5
  1.8181858265912101E+00 a      1526     0    77     1     6
  1.6115542804792700E+00 a      1527     0    77     1     7
  5.7753693957103480E-01 a      1528     0    77     1     8
  4.0550677552982983E-01 a      1529     0    77     1     9
 -9.3186168870526465E-01 a      1530     0    77     1    10
  1.3381837405158798E+00 a      1531     0    77     1    11
  9.0389008562303885E-01 a      1532     0    77     1    12
 -4.8516003002789537E-01 a      1533     0    77     1    13
 -2.2090916269098723E-01 a      1534     0    77     1    14
 -1.3528139764960756E+00 a      1535     0    77     1    15
 -1.7528236560981950E-01 a      1536     0    77     1    16
  4.7464209327527401E-01 a      1537     0    77     1    17
 -3.9856894302643736E-01 a      1538     0    77     1    18
  1.5721390471009661E-01 a      1539     0    77     1    19
 -1.0826588138931454E+00 a      1540     0    77     1    20
  7.3094549853979440E-01 a      1541     0    78     1     1
  2.1002090086682452E+00 a      1542     0    78     1     2
  3.9023789255708197E-01 a      1543     0    78     1     3
  4.7985454667273740E-02 a      1544     0    78     1     4
  7.9875920487268115E-01 a      1545     0    78     1     5
  6.4621609330261498E-01 a      1546     0    78     1     6
 -1.0654490396000571E+00 a      1547     0    78     1     7
  1.3696650692848957E+00 a      1548     0    78     1     8
  2.1711663459495494E+00 a      1549     0    78     1     9
 -8.0488103018916968E-01 a      1550     0    78     1    10
 -6.7942194014137869E-01 a      1551     0    78     1    11
  5.7897969293112517E-01 a      1552     0    78     1    12
  3.7008529542049723E-01 a      1553     0    78     1    13
 -6.9926090821512721E-01 a      1554     0    78     1    14
  4.3572681720984788E-02 a      1555     0    78     1    15
  1.1926330207400428E+00 a      1556     0    78     1    16
 -3.8911508579348353E-01 a      1557     0    78     1    17
  3.4203549029222589E-02 a      1558     0    78     1    18
  5.0289814062880633E-01 a      1559     0    78     1    19
  1.5175672117510421E+00 a      1560     0    78     1    20
  1.9873685696500110E-02 a      1561     0    79     1     1
 -8.9872897686098643E-02 a      1562     0    79     1     2
  1.4970991319231741E+00 a      1563     0    79     1     3
 -5.0444345706855032E-01 a      1564     0    79     1     4
  6.3216057935422698E-01 a      1565     0    79     1     5
 -5.0365058937248897E-01 a      1566     0    79     1     6
  1.7346177529878024E+00 a      1567     0    79     1     7
  1.7034656656189867E-01 a      1568     0    79     1     8
 -2.9919045156188715E+00 a      1569     0    79     1     9
  1.9001768378529416E-01 a      1570     0    79     1    10
 -1.1349733833514056E-01 a      1571     0    79     1    11
  4.4593033916443273E-02 a      1572     0    79     1    12
  1.3484437257091553E+00 a      1573     0    79     1    13
 -1.4399745586334300E-01 a      1574     0    79     1    14
 -1.0058644023081997E+00 a      1575     0    79     1    15
  1.3050744003188655E+00 a      1576     0    79     1    16
  1.5975109835435045E-01 a      1577     0    79     1    17
 -2.3892682289143079E+00 a      1578     0    79     1    18
  7.3415195826868695E-01 a      1579     0    79     1    19
 -1.0253136505048641E+00 a      1580     0    79     1    20
  6.1240746209541586E-01 a      1581     0    80     1     1
  2.4433214591790691E+00 a      1582     0    80     1     2
 -7.3837259125856813E-02 a      1583     0    80     1     3
  3.1003707545243381E-01 a      1584     0    80     1     4
 -5.5250313438050502E-01 a      1585     0    80     1     5
  1.8962567576349740E-01 a      1586     0    80     1     6
 -2.5579639041745245E-01 a      1587     0    80     1     7
