################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3939777707207179E+00 a      1069     0    54     1     9
 -1.4934453596456994E+00 a      1070     0    54     1    10
  4.4613947410478388E-01 a      1071     0    54     1    11
  1.0172520488417576E+00 a      1072     0    54     1    12
 -3.7703811949400601E+00 a      1073     0    54     1    13
 -1.8816348798888849E+00 a      1074     0    54     1    14
 -7.7214711715359940E-01 a      1075     0    54     1    15
 -5.3471895180106954E-01 a      1076     0    54     1    16
  2.7449290497228263E-01 a      1077     0    54     1    17
 -5.1928831208148951E-01 a      1078     0    54     1    18
 -1.9884603755155399E+00 a      1079     0    54     1    19
  1.6310927474305721E+00 a      1080     0    54     1    20
 -2.0293886668638003E-01 a      1081     0    55     1     1
  2.0472256305692113E-01 a      1082     0    55     1     2
  9.5879903878173012E-01 a      1083     0    55     1     3
  5.4948094134800629E-01 a      1084     0    55     1     4
 -1.5210518085463842E-01 a      1085     0    55     1     5
 -5.6132688019694088E-01 a      1086     0    55     1     6
 -6.8983099871431630E-01 a      1087     0    55     1     7
 -4.4754702921912198E-01 a      1088     0    55     1     8
  4.3261852341906404E-01 a      1089     0    55     1     9
 -2.3188920046704256E-01 a      1090     0    55     1    10
 -2.5200127506193276E-01 a      1091     0    55     1    11
 -1.9669543485229684E+00 a      1092     0    55     1    12
 -3.5167268658416095E-01 a      1093     0    55     1    13
  6.6972276246650864E-01 a      1094     0    55     1    14
  1.1198975345976980E+00 a      1095     0    55     1    15
 -1.9013023670322393E+00 a      1096     0    55     1    16
  2.5180948084387578E+00 a      1097     0    55     1    17
  9.1461071988303022E-01 a      1098     0    55     1    18
 -7.2191474773209963E-01 a      1099     0    55     1    19
 -9.6236956209030866E-01 a      1100     0    55     1    20
  4.5690967291030637E-01 a      1101     0    56     1     1
  8.6469494460808938E-01 a      1102     0    56     1     2
  3.6149639049360338E-01 a      1103     0    56     1     3
  1.4346442808313089E+00 a      1104     0    56     1     4
  1.1546467480665732E+00 a      1105     0    56     1     5
  9.7232242527616786E-01 a      1106     0    56     1     6
  2.7336594762313476E-01 a      1107     0    56     1     7
 -5.7002776330418636E-01 a      1108     0    56     1     8
 -3.4176946744271133E+00 a      1109     0    56     1     9
 -2.0625820200804498E-01 a      1110     0    56     1    10
 -6.7536028957516825E-01 a      1111     0    56     1    11
  3.8517722506734381E-01 a      1112     0    56     1    12
 -1.7246544633862797E+00 a      1113     0    56     1    13
 -1.6648118593273631E+00 a      1114     0    56     1    14
 -1.3526244786518007E+00 a      1115     0    56     1    15
 -6.2482543731957406E-02 a      1116     0    56     1    16
 -4.6131512844862282E-01 a      1117     0    56     1    17
 -4.3052972430102449E-02 a      1118     0    56     1    18
 -7.2875870088121950E-02 a      1119     0    56     1    19
 -3.3338882447688363E+00 a      1120     0    56     1    20
 -7.7167233946646252E-01 a      1121     0    57     1     1
  6.5093081154977128E-01 a      1122     0    57     1     2
  1.0885548587420346E+00 a      1123     0    57     1     3
 -1.4790056616185985E+00 a      1124     0    57     1     4
  1.1594256114004356E-01 a      1125     0    57     1     5
 -4.1169944683868998E-01 a      1126     0    57     1     6
 -8.5634571897423950E-01 a      1127     0    57     1     7
 -3.6319048499156426E-01 a      1128     0    57     1     8
  4.5499163483044089E+00 a      1129     0    57     1     9
  2.3160967853054868E+00 a      1130     0    57     1    10
 -2.7181322219893365E+00 a      1131     0    57     1    11
 -2.4008021938399335E+00 a      1132     0    57     1    12
 -1.5923923198607018E-01 a      1133     0    57     1    13
  1.5641136326983971E+00 a      1134     0    57     1    14
 -5.4078846393094848E-01 a      1135     0    57     1    15
 -1.2823713601789679E+00 a      1136     0    57     1    16
 -3.1838512496296416E+00 a      1137     0    57     1    17
 -3.0787125114428776E-01 a      1138     0    57     1    18
 -1.3498628410450519E-01 a      1139     0    57     1    19
  8.0659910361709675E-01 a      1140     0    57     1    20
  7.7949506621566300E-01 a      1141     0    58     1     1
  1.7584410554370318E+00 a      1142     0    58     1     2
  7.3182400081084253E-01 a      1143     0    58     1     3
 -3.1490997915389080E-01 a      1144     0    58     1     4
  6.0276174458201881E-01 a      1145     0    58     1     5
  2.6228253290855172E+00 a      1146     0    58     1     6
 -9.6878066584321043E-01 a      1147     0    58     1     7
  3.0054240056994558E-01 a      1148     0    58     1     8
 -6.0238489646293769E-01 a      1149     0    58     1     9
 -1.2028902723897692E+00 a      1150     0    58     1    10
 -2.3513277501105695E-01 a      1151     0    58     1    11
  1.5769161055414804E+00 a      1152     0    58     1    12
  1.9381057345332675E-01 a      1153     0    58     1    13
  1.4438403754349582E-01 a      1154     0    58     1    14
 -4.6286201364969290E-02 a      1155     0    58     1    15
  3.8884153740576460E-01 a      1156     0    58     1    16
  1.7853484547746650E+00 a      1157     0    58     1    17
  1.6859750446788984E+00 a      1158     0    58     1    18
 -6.8186864632611588E-01 a      1159     0    58     1    19
 -8.9855327718647404E-01 a      1160     0    58     1    20
 -2.0567346857972368E+00 a      1161     0    59     1     1
  2.2657717633252905E+00 a      1162     0    59     1     2
  1.4537828903578933E+00 a      1163     0    59     1     3
 -2.3270943328174569E+00 a      1164     0    59     1     4
 -1.8758923994664551E+00 a      1165     0    59     1     5
 -3.4464347089702770E-03 a      1166     0    59     1     6
 -1.5219788669892245E+00 a      1167     0    59     1     7
  2.7997430680207802E-01 a      1168     0    59     1     8
 -1.0138019211524896E+00 a      1169     0    59     1     9
 -1.4063016709326578E-01 a      1170     0    59     1    10
 -1.9107536638379812E+00 a      1171     0    59     1    11
 -9.6534950906217287E-01 a      1172     0    59     1    12
 -1.1323908373721390E+00 a      1173     0    59     1    13
  9.1521870343804668E-01 a      1174     0    59     1    14
  8.4236345307825033E-02 a      1175     0    59     1    15
 -8.7717105932454686E-02 a      1176     0    59     1    16
 -9.6437050530617630E-01 a      1177     0    59     1    17
  3.3567437441479564E+00 a      1178     0    59     1    18
 -3.4056006476417722E-01 a      1179     0    59     1    19
 -1.6714905914849951E+00 a      1180     0    59     1    20
  2.7732968682019987E-01 a      1181     0    60     1     1
 -1.1578196053159449E+00 a      1182     0    60     1     2
 -5.9613182477897438E-02 a      1183     0    60     1     3
 -3.9298135267563228E+00 a      1184     0    60     1     4
  2.0673337585672202E+00 a      1185     0    60     1     5
 -1.5924692615422649E+00 a      1186     0    60     1     6
 -2.8132320995344648E+00 a      1187     0    60     1     7
  2.0060661085224732E-01 a      1188     0    60     1     8
  1.9286484982429422E+00 a      1189     0    60     1     9
 -2.9707994624823120E+00 a      1190     0    60     1    10
  3.6453584422429308E-01 a      1191     0    60     1    11
  3.2713696766011560E-02 a      1192     0    60     1    12
  9.2313361340797051E-01 a      1193     0    60     1    13
 -1.3645922704488616E+00 a      1194     0    60     1    14
 -7.6500556998016250E-02 a      1195     0    60     1    15
  2.6651026794072803E+00 a      1196     0    60     1    16
  5.9467213193258150E-01 a      1197     0    60     1    17
 -8.5945739672358012E-01 a      1198     0    60     1    18
  1.3085084300871399E+00 a      1199     0    60     1    19
 -8.1857529206321311E-01 a      1200     0    60     1    20
 -1.8523558667264883E-01 a      1201     0    61     1     1
  2.9364348687929099E-03 a      1202     0    61     1     2
  1.8150474266019712E+00 a      1203     0    61     1     3
  1.8649982542623078E-01 a      1204     0    61     1     4
  4.6040347989829933E-01 a      1205     0    61     1     5
  1.0895850149987851E+00 a      1206     0    61     1     6
 -7.2505819681372666E-02 a      1207     0    61     1     7
  1.4720585455871289E+00 a      1208     0    61     1     8
 -1.2847443903603075E+00 a      1209     0    61     1     9
 -2.5286502152822632E-01 a      1210     0    61     1    10
 -6.3708770530084013E-01 a      1211     0    61     1    11
 -3.0631409235955098E-01 a      1212     0    61     1    12
  8.4474546751434665E-01 a      1213     0    61     1    13
  1.0353200345218729E+00 a      1214     0    61     1    14
  2.6029300139759667E-02 a      1215     0    61     1    15
  4.6553172183292552E-01 a      1216     0    61     1    16
 -7.0777232498151954E-01 a      1217     0    61     1    17
 -7.4668417301456580E-01 a      1218     0    61     1    18
  1.2335277445102251E-01 a      1219     0    61     1    19
 -4.0385734634393817E-03 a      1220     0    61     1    20
 -8.1832542935382380E-01 a      1221     0    62     1     1
  8.2571214256008685E-01 a      1222     0    62     1     2
 -1.2328261859772160E+00 a      1223     0    62     1     3
  1.4006817160866836E+00 a      1224     0    62     1     4
  1.1355163523076264E+00 a      1225     0    62     1     5
  1.4379921240092612E+00 a      1226     0    62     1     6
  7.9454647181838756E-01 a      1227     0    62     1     7
 -2.7724454241378821E-01 a      1228     0    62     1     8
  3.7118825752638362E-01 a      1229     0    62     1     9
  4.5762765592895938E-01 a      1230     0    62     1    10
  5.1246298170686500E-01 a      1231     0    62     1    11
 -4.8945742172925616E-01 a      1232     0    62     1    12
  1.1120345979191923E+00 a      1233     0    62     1    13
 -1.7036945700584301E+00 a      1234     0    62     1    14
  1.5838466913202769E-02 a      1235     0    62     1    15
 -7.4559155908396768E-01 a      1236     0    62     1    16
  5.7938568463796225E-01 a      1237     0    62     1    17
 -1.4737092497377691E+00 a      1238     0    62     1    18
  2.3217924030255608E+00 a      1239     0    62     1    19
  1.8017217211247976E+00 a      1240     0    62     1    20
 -2.1250541358044953E-02 a      1241     0    63     1     1
  3.9975995093677652E-01 a      1242     0    63     1     2
  1.3336835701659489E+00 a      1243     0    63     1     3
  8.0870380994339264E-01 a      1244     0    63     1     4
  3.5444143788487609E-01 a      1245     0    63     1     5
  6.6218454328697510E-02 a      1246     0    63     1     6
  4.4957040535628201E-01 a      1247     0    63     1     7
 -4.0623716734405296E-01 a      1248     0    63     1     8
  2.4545918354821463E+00 a      1249     0    63     1     9
 -3.9526411029565511E-01 a      1250     0    63     1    10
  8.2654779928880873E-01 a      1251     0    63     1    11
  1.2761154391817024E+00 a      1252     0    63     1    12
  2.5582781637441010E-01 a      1253     0    63     1    13
 -6.0359592171448495E-01 a      1254     0    63     1    14
  6.1290266185116304E-01 a      1255     0    63     1    15
 -6.9839882065442158E-02 a      1256     0    63     1    16
  1.4897899404146555E+00 a      1257     0    63     1    17
  5.8964748946996692E-01 a      1258     0    63     1    18
 -1.3418981020225332E-01 a      1259     0    63     1    19
 -2.2104779941229041E-01 a      1260     0    63     1    20
  1.3169681563431541E+00 a      1261     0    64     1     1
 -1.1047455987594444E-01 a      1262     0    64     1     2
  2.1177670192930353E+00 a      1263     0    64     1     3
 -4.2710671993551635E-01 a      1264     0    64     1     4
 -1.0320000680218269E+00 a      1265     0    64     1     5
 -3.1022235221660205E-01 a      1266     0    64     1     6
 -5.0401779478717434E-01 a      1267     0    64     1     7
  4.8000601834695450E-01 a      1268     0    64     1     8
  2.4443049581049059E+00 a      1269     0    64     1     9
 -1.3394635594726181E+00 a      1270     0    64     1    10
 -5.4191360549398174E-02 a      1271     0    64     1    11
 -3.5114351649424824E-01 a      1272     0    64     1    12
  9.2757140656812020E-01 a      1273     0    64     1    13
 -4.1648663545867121E-01 a      1274     0    64     1    14
  1.3838019211748840E+00 a      1275     0    64     1    15
 -2.3700104787927545E+00 a      1276     0    64     1    16
 -2.5926788968091223E+00 a      1277     0    64     1    17
 -1.5147963343487425E+00 a      1278     0    64     1    18
 -1.1393332720758766E-01 a      1279     0    64     1    19
  1.8381886172920430E+00 a      1280     0    64     1    20
  7.3196662227660592E-01 a      1281     0    65     1     1
  1.5738680663822024E+00 a      1282     0    65     1     2
 -2.7790454180515156E+00 a      1283     0    65     1     3
 -7.9742878996304978E-01 a      1284     0    65     1     4
 -4.6569362627865457E-01 a      1285     0    65     1     5
  1.7527384394094030E+00 a      1286     0    65     1     6
  5.9775355846196765E-01 a      1287     0    65     1     7
  1.0857403616322552E+00 a      1288     0    65     1     8
  1.9663009913149807E+00 a      1289     0    65     1     9
 -2.0006509045351908E-01 a      1290     0    65     1    10
  5.4056973618290771E-01 a      1291     0    65     1    11
  7.4213163045527930E-01 a      1292     0    65     1    12
  1.1379802569498287E+00 a      1293     0    65     1    13
 -2.6741362255273066E-01 a      1294     0    65     1    14
 -1.0605535093937850E+00 a      1295     0    65     1    15
  1.4866803230183379E-01 a      1296     0    65     1    16
 -6.4413868822802423E-01 a      1297     0    65     1    17
  1.4965000190519795E+00 a      1298     0    65     1    18
 -7.4411776818441633E-01 a      1299     0    65     1    19
 -2.3849734127438889E+00 a      1300     0    65     1    20
  1.5078286906672564E+00 a      1301     0    66     1     1
 -6.2110142115138856E-01 a      1302     0    66     1     2
  2.3499249684802054E-01 a      1303     0    66     1     3
 -1.6644299933497955E+00 a      1304     0    66     1     4
 -1.3667992452058872E+00 a      1305     0    66     1     5
 -7.2265906408109348E-01 a      1306     0    66     1     6
  2.5922297974845302E-02 a      1307     0    66     1     7
  1.0459402890561260E+00 a      1308     0    66     1     8
  5.1729304855003466E-01 a      1309     0    66     1     9
 -9.7566546665080411E-01 a      1310     0    66     1    10
  3.8712293990324748E-01 a      1311     0    66     1    11
  7.4821966501860870E-01 a      1312     0    66     1    12
  6.6205405349184773E-02 a      1313     0    66     1    13
 -4.4726874507004116E-01 a      1314     0    66     1    14
 -3.5419620401245105E-01 a      1315     0    66     1    15
 -1.2382783103401973E-01 a      1316     0    66     1    16
  3.2741418267502642E-01 a      1317     0    66     1    17
  1.0363892657091320E-01 a      1318     0    66     1    18
 -2.7170430789617483E-01 a      1319     0    66     1    19
 -1.6753937315125877E+00 a      1320     0    66     1    20
  1.1825973745406635E+00 a      1321     0    67     1     1
 -2.9832754436911668E+00 a      1322     0    67     1     2
 -2.6293529041622804E-01 a      1323     0    67     1     3
  3.0281393939460730E+00 a      1324     0    67     1     4
  1.8736463355554822E+00 a      1325     0    67     1     5
 -1.5296472092418456E+00 a      1326     0    67     1     6
 -2.3720000991242003E+00 a      1327     0    67     1     7
  9.1780289487886502E-01 a      1328     0    67     1     8
  1.1338632941954578E+00 a      1329     0    67     1     9
  1.9028858901533858E+00 a      1330     0    67     1    10
 -2.1574085539164178E+00 a      1331     0    67     1    11
 -1.0655762028366158E+00 a      1332     0    67     1    12
 -1.7397031856766059E+00 a      1333     0    67     1    13
  1.2479304605846032E-01 a      1334     0    67     1    14
 -2.6057797666797273E+00 a      1335     0    67     1    15
  4.8245791740277000E-01 a      1336     0    67     1    16
  1.5428512310803075E-01 a      1337     0    67     1    17
  8.7488839676117636E-01 a      1338     0    67     1    18
 -3.3094933200379222E+00 a      1339     0    67     1    19
  5.0909628068193845E-02 a      1340     0    67     1    20
  2.3832355539468250E-01 a      1341     0    68     1     1
  4.1371293050746522E-01 a      1342     0    68     1     2
 -4.6328143975011582E-01 a      1343     0    68     1     3
  3.1051874068829644E-01 a      1344     0    68     1     4
 -9.7175176203626634E-01 a      1345     0    68     1     5
 -9.7203443864829364E-01 a      1346     0    68     1     6
 -2.8278991717176555E-01 a      1347     0    68     1     7
  8.7736503331905957E-01 a      1348     0    68     1     8
 -1.5576348908869819E+00 a      1349     0    68     1     9
 -2.2956191151742371E+00 a      1350     0    68     1    10
 -2.0613716025965845E-02 a      1351     0    68     1    11
 -3.1102950348105018E-01 a      1352     0    68     1    12
  3.9940185233167147E-01 a      1353     0    68     1    13
  3.4658233357265844E-01 a      1354     0    68     1    14
 -6.2760889460146130E-01 a      1355     0    68     1    15
 -1.5900399028422376E+00 a      1356     0    68     1    16
  3.5238559386853291E-01 a      1357     0    68     1    17
 -1.9108928738494106E+00 a      1358     0    68     1    18
  6.7036122785216190E-01 a      1359     0    68     1    19
  5.4028191864025810E-01 a      1360     0    68     1    20
  7.4494480611851011E-01 a      1361     0    69     1     1
  5.7403008775320863E-01 a      1362     0    69     1     2
 -3.1762988026395783E-01 a      1363     0    69     1     3
 -6.9812418766586803E-01 a      1364     0    69     1     4
 -1.1019965916170651E+00 a      1365     0    69     1     5
  6.8056646726685044E-01 a      1366     0    69     1     6
 -1.9555333927049494E+00 a      1367     0    69     1     7
  5.2906270469893601E-01 a      1368     0    69     1     8
  1.2126658007354887E+00 a      1369     0    69     1     9
 -1.2478324200121951E+00 a      1370     0    69     1    10
 -7.4171192203876712E-01 a      1371     0    69     1    11
 -3.4833273722401048E-01 a      1372     0    69     1    12
  1.1185727471657028E+00 a      1373     0    69     1    13
 -1.3256587780068823E+00 a      1374     0    69     1    14
  1.4239278406083744E-01 a      1375     0    69     1    15
 -2.4492285245595791E+00 a      1376     0    69     1    16
 -6.4890082958183393E-01 a      1377     0    69     1    17
 -1.9622311709823417E+00 a      1378     0    69     1    18
  1.5563910277309696E+00 a      1379     0    69     1    19
 -2.7974645219846925E-02 a      1380     0    69     1    20
 -3.2017026341165944E-01 a      1381     0    70     1     1
 -7.7354959331242945E-01 a      1382     0    70     1     2
 -6.8814827514710675E-01 a      1383     0    70     1     3
 -8.9719996951487935E-01 a      1384     0    70     1     4
  3.2075580449018681E-01 a      1385     0    70     1     5
  3.0372582686633404E-01 a      1386     0    70     1     6
 -8.9362545100544222E-01 a      1387     0    70     1     7
  3.6140884057248418E-01 a      1388     0    70     1     8
 -5.0879784937639316E-01 a      1389     0    70     1     9
 -1.8373533512278541E+00 a      1390     0    70     1    10
 -8.6806943348295929E-01 a      1391     0    70     1    11
 -3.9352858466124330E-01 a      1392     0    70     1    12
 -3.6480318271950057E-02 a      1393     0    70     1    13
  9.6756639215150775E-01 a      1394     0    70     1    14
  2.0129424789370451E-01 a      1395     0    70     1    15
  8.3376497867321220E-01 a      1396     0    70     1    16
 -6.9450000568300294E-02 a      1397     0    70     1    17
 -4.1517878424699528E-01 a      1398     0    70     1    18
 -5.7061500998657026E-02 a      1399     0    70     1    19
 -9.3373424201297028E-01 a      1400     0    70     1    20
  1.0202253055952728E+00 a      1401     0    71     1     1
  2.4646830626716048E+00 a      1402     0    71     1     2
  8.5573970978187208E-01 a      1403     0    71     1     3
  6.7002771979773268E-01 a      1404     0    71     1     4
 -1.0650215018455811E+00 a      1405     0    71     1     5
 -1.3304977890492633E+00 a      1406     0    71     1     6
 -1.5323375448474894E-01 a      1407     0    71     1     7
 -3.7625241605388965E-01 a      1408     0    71     1     8
 -1.9387107970768764E+00 a      1409     0    71     1     9
 -1.5830091301346134E+00 a      1410     0    71     1    10
 -5.1987137970886846E-02 a      1411     0    71     1    11
  2.5719700422839292E-01 a      1412     0    71     1    12
 -1.5664781414878139E+00 a      1413     0    71     1    13
 -1.3479676499120754E+00 a      1414     0    71     1    14
  3.1155850427559850E-01 a      1415     0    71     1    15
 -1.1702780347885742E+00 a      1416     0    71     1    16
 -2.1166923193716882E+00 a      1417     0    71     1    17
 -5.1665436037726176E-01 a      1418     0    71     1    18
 -9.5561071745825632E-01 a      1419     0    71     1    19
  2.1182135426082085E+00 a      1420     0    71     1    20
  2.4007942780838620E-01 a      1421     0    72     1     1
  5.5974355809171483E-01 a      1422     0    72     1     2
 -8.6508349399997342E-01 a      1423     0    72     1     3
  1.2758146713684002E-01 a      1424     0    72     1     4
  2.2022990458250984E+00 a      1425     0    72     1     5
  1.3305216591012496E+00 a      1426     0    72     1     6
 -3.1830720541320465E+00 a      1427     0    72     1     7
  9.5306276319116590E-01 a      1428     0    72     1     8
 -1.9096898554691903E+00 a      1429     0    72     1     9
 -8.1737150792525581E-01 a      1430     0    72     1    10
 -3.3881351623321493E-01 a      1431     0    72     1    11
 -1.4454403190975094E+00 a      1432     0    72     1    12
  9.7705012010657144E-01 a      1433     0    72     1    13
  1.9905985194154427E+00 a      1434     0    72     1    14
  1.5501091580775257E+00 a      1435     0    72     1    15
 -1.5481666416077766E+00 a      1436     0    72     1    16
  1.5040456642278845E+00 a      1437     0    72     1    17
  1.4865868426776407E+00 a      1438     0    72     1    18
  5.0476664241756164E-01 a      1439     0    72     1    19
 -1.1241172880600609E+00 a      1440     0    72     1    20
 -1.5382596020675959E-01 a      1441     0    73     1     1
  2.1701962766923755E+00 a      1442     0    73     1     2
  7.5310334208917099E-02 a      1443     0    73     1     3
  7.0634695873870423E-01 a      1444     0    73     1     4
  1.2668722663986225E+00 a      1445     0    73     1     5
 -9.1059844579020177E-01 a      1446     0    73     1     6
  7.6576153993688145E-01 a      1447     0    73     1     7
 -4.8873810489258415E-02 a      1448     0    73     1     8
 -9.6900954003461393E-01 a      1449     0    73     1     9
 -4.4200752345056898E-01 a      1450     0    73     1    10
 -1.7871787136324524E+00 a      1451     0    73     1    11
  9.7749999620536265E-01 a      1452     0    73     1    12
 -8.6748422377496215E-01 a      1453     0    73     1    13
 -1.2297225154834539E+00 a      1454     0    73     1    14
  3.3590875715418378E-01 a      1455     0    73     1    15
 -2.6646852839418901E-02 a      1456     0    73     1    16
 -1.0752562945099919E+00 a      1457     0    73     1    17
 -1.6082333800740436E+00 a      1458     0    73     1    18
 -1.2428667028511884E+00 a      1459     0    73     1    19
 -1.5106399030087376E+00 a      1460     0    73     1    20
 -2.5359444017941035E-01 a      1461     0    74     1     1
 -2.3341056003381198E+00 a      1462     0    74     1     2
  5.1359695891961299E-01 a      1463     0    74     1     3
 -7.5060015663210766E-01 a      1464     0    74     1     4
 -5.0184844089207514E-01 a      1465     0    74     1     5
  2.6206904655621059E+00 a      1466     0    74     1     6
  1.2844207332051319E-01 a      1467     0    74     1     7
 -3.5414699691886425E-01 a      1468     0    74     1     8
  1.0990368729426307E+00 a      1469     0    74     1     9
  3.4292525124670834E+00 a      1470     0    74     1    10
 -2.6085313932979659E+00 a      1471     0    74     1    11
 -2.5836246134974878E+00 a      1472     0    74     1    12
 -1.9375078353106223E-01 a      1473     0    74     1    13
  1.2411419469091467E+00 a      1474     0    74     1    14
 -4.0517066420553849E-01 a      1475     0    74     1    15
 -5.7675034209459020E-01 a      1476     0    74     1    16
 -2.1307286042208657E+00 a      1477     0    74     1    17
  5.0379804198173429E-02 a      1478     0    74     1    18
 -1.4424976175763227E-01 a      1479     0    74     1    19
 -9.2582323946053868E-01 a      1480     0    74     1    20
  2.3407603867707821E-01 a      1481     0    75     1     1
  2.2960052091976535E+00 a      1482     0    75     1     2
 -1.3785744396047326E+00 a      1483     0    75     1     3
  4.8920297804670043E-01 a      1484     0    75     1     4
 -1.3448134745956108E+00 a      1485     0    75     1     5
  9.6034402738827207E-01 a      1486     0    75     1     6
  2.0851541650305276E+00 a      1487     0    75     1     7
 -1.5368553431445281E-01 a      1488     0    75     1     8
  1.9884896283524844E+00 a      1489     0    75     1     9
 -1.1579573870733827E-01 a      1490     0    75     1    10
 -1.5548843660302558E+00 a      1491     0    75     1    11
  2.3775505327576156E+00 a      1492     0    75     1    12
  1.4851463132020739E+00 a      1493     0    75     1    13
 -1.7405086654933863E+00 a      1494     0    75     1    14
  2.3608872559504779E-01 a      1495     0    75     1    15
  7.7498942208030941E-01 a      1496     0    75     1    16
 -1.2210033970297773E+00 a      1497     0    75     1    17
 -5.8312955347154738E-01 a      1498     0    75     1    18
 -1.7431978996574757E+00 a      1499     0    75     1    19
 -2.1051912781994884E+00 a      1500     0    75     1    20
  5.4144480000905304E-01 a      1501     0    76     1     1
 -1.0564062034469981E+00 a      1502     0    76     1     2
  1.9046635836560315E+00 a      1503     0    76     1     3
  7.9836320229796776E-01 a      1504     0    76     1     4
  7.0346074982282859E-03 a      1505     0    76     1     5
  1.0377210548536782E+00 a      1506     0    76     1     6
  1.0686725425583037E-01 a      1507     0    76     1     7
 -2.3467476892193626E-01 a      1508     0    76     1     8
  1.2749831684032595E+00 a      1509     0    76     1     9
 -1.3845500161153171E-01 a      1510     0    76     1    10
  5.5904167776394253E-01 a      1511     0    76     1    11
  3.9746719382835038E-01 a      1512     0    76     1    12
  1.8590354926722485E+00 a      1513     0    76     1    13
 -3.5060732013490710E+00 a      1514     0    76     1    14
  2.4506306989515009E-01 a      1515     0    76     1    15
 -1.9801386979962015E+00 a      1516     0    76     1    16
 -2.5838159369529445E+00 a      1517     0    76     1    17
 -2.4635919547853034E+00 a      1518     0    76     1    18
 -1.4996277366203341E+00 a      1519     0    76     1    19
  4.4431340301302118E+00 a      1520     0    76     1    20
 -1.3863199807931090E-01 a      1521     0    77     1     1
  1.3013026676508892E+00 a      1522     0    77     1     2
  8.3073842939481624E-01 a      1523     0    77     1     3
 -1.1169518163845289E+00 a      1524     0    77     1     4
  1.7521564700178358E+00 a      1525     0    77     1     5
  1.3194555025869306E+00 a      1526     0    77     1     6
 -1.0368292709654310E+00 a      1527     0    77     1     7
 -2.0764616280368218E-02 a      1528     0    77     1     8
  4.3731959847893215E-01 a      1529     0    77     1     9
  1.7395589915793186E-01 a      1530     0    77     1    10
 -1.1698245048696192E+00 a      1531     0    77     1    11
 -4.6478879875605333E-01 a      1532     0    77     1    12
 -6.5193492413365084E-01 a      1533     0    77     1    13
 -1.9146047698005672E-01 a      1534     0    77     1    14
 -3.6547571027611597E-01 a      1535     0    77     1    15
  7.3883187125081040E-01 a      1536     0    77     1    16
  6.0831899256404642E-01 a      1537     0    77     1    17
 -6.5634320679973723E-01 a      1538     0    77     1    18
  4.8317274890387168E-01 a      1539     0    77     1    19
  7.0002310685369418E-01 a      1540     0    77     1    20
 -7.5870667897861321E-01 a      1541     0    78     1     1
 -1.1438156778217883E+00 a      1542     0    78     1     2
 -3.0485918916082135E+00 a      1543     0    78     1     3
  1.3210862780483534E+00 a      1544     0    78     1     4
 -1.3760598122317904E+00 a      1545     0    78     1     5
  2.0185920949066154E+00 a      1546     0    78     1     6
  1.6893987196375054E-01 a      1547     0    78     1     7
 -1.7829081759726118E-01 a      1548     0    78     1     8
 -1.8458336700320030E-01 a      1549     0    78     1     9
  1.8786184777930628E-01 a      1550     0    78     1    10
  9.6167625737295190E-04 a      1551     0    78     1    11
 -2.1167737858342419E+00 a      1552     0    78     1    12
 -1.1803659937161506E+00 a      1553     0    78     1    13
 -1.4152494934916909E-01 a      1554     0    78     1    14
  9.6185098540187708E-01 a      1555     0    78     1    15
  7.8334515928667148E-01 a      1556     0    78     1    16
  2.5797817413956032E+00 a      1557     0    78     1    17
  4.5249686751497142E-01 a      1558     0    78     1    18
  7.3295611928421922E-01 a      1559     0    78     1    19
  1.9886806265934549E+00 a      1560     0    78     1    20
 -2.5797670718429283E-01 a      1561     0    79     1     1
  2.3272731794298958E-02 a      1562     0    79     1     2
  2.3569445201328847E+00 a      1563     0    79     1     3
 -8.6767963067593368E-01 a      1564     0    79     1     4
  1.3796984908923864E+00 a      1565     0    79     1     5
  1.1586845295049808E+00 a      1566     0    79     1     6
  2.9950005497019698E+00 a      1567     0    79     1     7
  4.5200392442096921E-01 a      1568     0    79     1     8
  3.7206932047960999E+00 a      1569     0    79     1     9
  6.7802949013027736E-01 a      1570     0    79     1    10
 -1.1946240987662501E-01 a      1571     0    79     1    11
  6.2992149698951416E-01 a      1572     0    79     1    12
  1.0197029575795276E+00 a      1573     0    79     1    13
 -7.9162027167881927E-02 a      1574     0    79     1    14
  1.1502130397245380E+00 a      1575     0    79     1    15
 -2.1390758571159219E-01 a      1576     0    79     1    16
  4.6527293820179716E-01 a      1577     0    79     1    17
  5.1912484623103339E-01 a      1578     0    79     1    18
  2.7301029904606007E+00 a      1579     0    79     1    19
 -3.4415034259294275E-01 a      1580     0    79     1    20
  1.0447601992690088E+00 a      1581     0    80     1     1
  1.7064644835741738E+00 a      1582     0    80     1     2
 -8.0451180373681286E-01 a      1583     0    80     1     3
  6.1727517986415470E-01 a      1584     0    80     1     4
 -2.2089467317516305E+00 a      1585     0    80     1     5
  2.7801802945271920E-01 a      1586     0    80     1     6
  5.5935425775277847E-01 a      1587     0    80     1     7
