################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0007586284883165E-01 a      1517     0    76     1    17
  2.5603881685145158E-02 a      1518     0    76     1    18
 -1.8476382261640578E+00 a      1519     0    76     1    19
  1.7693472200876355E+00 a      1520     0    76     1    20
  3.8838467425916884E-01 a      1521     0    77     1     1
  2.3764775759251694E-01 a      1522     0    77     1     2
  9.4809303938718459E-01 a      1523     0    77     1     3
  3.3073328880391353E+00 a      1524     0    77     1     4
  8.5715524131821319E-01 a      1525     0    77     1     5
  1.2101648415926956E+00 a      1526     0    77     1     6
  1.5342853005668872E-01 a      1527     0    77     1     7
 -1.5846196962282511E+00 a      1528     0    77     1     8
  1.9756498981428154E+00 a      1529     0    77     1     9
  4.7987411794783341E-01 a      1530     0    77     1    10
  3.8234305656564804E-01 a      1531     0    77     1    11
 -6.1488848085091030E-01 a      1532     0    77     1    12
 -6.6789617445830216E-02 a      1533     0    77     1    13
  4.8963537650839678E-01 a      1534     0    77     1    14
 -2.5234893299971400E-01 a      1535     0    77     1    15
  8.0013759763511927E-01 a      1536     0    77     1    16
  2.8445509484566993E+00 a      1537     0    77     1    17
 -4.6770567590243145E-02 a      1538     0    77     1    18
  9.3325788124520903E-01 a      1539     0    77     1    19
  2.3106029345449675E+00 a      1540     0    77     1    20
 -2.7576188953469855E-01 a      1541     0    78     1     1
  8.2964484383489900E-01 a      1542     0    78     1     2
  5.8837958654825151E-01 a      1543     0    78     1     3
  8.0768694433715749E-01 a      1544     0    78     1     4
 -1.8543583416298107E-01 a      1545     0    78     1     5
 -1.5377598007634516E+00 a      1546     0    78     1     6
 -4.5169418228329422E-01 a      1547     0    78     1     7
 -6.5841082028167375E-01 a      1548     0    78     1     8
  1.3774731126882167E-01 a      1549     0    78     1     9
  1.0948882825216855E+00 a      1550     0    78     1    10
 -1.7672018511324863E+00 a      1551     0    78     1    11
 -2.8939667353882901E+00 a      1552     0    78     1    12
  1.0646274601060370E+00 a      1553     0    78     1    13
  8.8683579993835615E-01 a      1554     0    78     1    14
  5.4121349917095685E-01 a      1555     0    78     1    15
  7.3528029789418825E-01 a      1556     0    78     1    16
  1.3068076333004128E+00 a      1557     0    78     1    17
  1.8152010329491062E+00 a      1558     0    78     1    18
 -1.0680276983546497E+00 a      1559     0    78     1    19
  1.5558528765803572E+00 a      1560     0    78     1    20
 -2.4965304012678613E-01 a      1561     0    79     1     1
  7.2867423677475296E-01 a      1562     0    79     1     2
 -5.4509067863883855E-02 a      1563     0    79     1     3
 -1.0397865075152704E+00 a      1564     0    79     1     4
  1.1482332727815450E+00 a      1565     0    79     1     5
  8.2119508472538238E-01 a      1566     0    79     1     6
  5.4393693016790201E-02 a      1567     0    79     1     7
 -2.7801469946452988E-02 a      1568     0    79     1     8
  3.2675390935231019E-01 a      1569     0    79     1     9
  1.2549555230113645E+00 a      1570     0    79     1    10
  4.3771622660769038E-01 a      1571     0    79     1    11
 -1.1409410469813599E+00 a      1572     0    79     1    12
 -2.8754015975060860E+00 a      1573     0    79     1    13
 -8.2748438211591913E-01 a      1574     0    79     1    14
  3.5782586263505622E-01 a      1575     0    79     1    15
  3.6473593502340390E-01 a      1576     0    79     1    16
 -7.7636324002074020E-01 a      1577     0    79     1    17
 -1.6011824966479156E+00 a      1578     0    79     1    18
  5.8152437824726178E-01 a      1579     0    79     1    19
  1.6345518905915626E+00 a      1580     0    79     1    20
  9.6495494989406305E-01 a      1581     0    80     1     1
 -1.1822230485047700E+00 a      1582     0    80     1     2
  1.8329570427472228E+00 a      1583     0    80     1     3
  1.0250729100088936E+00 a      1584     0    80     1     4
 -3.7549099243593300E+00 a      1585     0    80     1     5
 -6.4107915528793469E-02 a      1586     0    80     1     6
 -5.7156551026007318E-01 a      1587     0    80     1     7
  1.5077803393740197E+00 a      1588     0    80     1     8
 -6.5139773532784973E-01 a      1589     0    80     1     9
  1.7443851241567776E-01 a      1590     0    80     1    10
 -1.6930493212901190E+00 a      1591     0    80     1    11
 -1.4055726374014517E+00 a      1592     0    80     1    12
 -2.1492289911130033E-01 a      1593     0    80     1    13
 -5.5945527841023468E-01 a      1594     0    80     1    14
  8.0952593349365287E-01 a      1595     0    80     1    15
 -3.2034835192691316E+00 a      1596     0    80     1    16
 -1.3371801135690424E+00 a      1597     0    80     1    17
  1.2457312018721971E+00 a      1598     0    80     1    18
  2.6506447687757078E+00 a      1599     0    80     1    19
  1.8510685772445942E-01 a      1600     0    80     1    20
  1.3214173760647918E+00 a      1601     0    81     1     1
 -1.5627490896737453E+00 a      1602     0    81     1     2
  1.2640862379540636E+00 a      1603     0    81     1     3
  3.6686135787669000E-01 a      1604     0    81     1     4
  7.3583630829878788E-01 a      1605     0    81     1     5
  5.5960194254878459E-01 a      1606     0    81     1     6
  1.9325377038702525E+00 a      1607     0    81     1     7
 -4.7913885394747338E+00 a      1608     0    81     1     8
  3.9020813823907380E-01 a      1609     0    81     1     9
  1.3911872401514882E+00 a      1610     0    81     1    10
 -5.7274434088341430E-01 a      1611     0    81     1    11
  1.0531566398992558E+00 a      1612     0    81     1    12
  1.1126259488264565E+00 a      1613     0    81     1    13
 -9.7332271863933006E-01 a      1614     0    81     1    14
  2.3645938208385675E+00 a      1615     0    81     1    15
  2.2069433751923548E+00 a      1616     0    81     1    16
 -7.3651694550075264E-01 a      1617     0    81     1    17
  2.0673793625028303E+00 a      1618     0    81     1    18
  1.4930111570286513E+00 a      1619     0    81     1    19
 -1.2507258198556828E+00 a      1620     0    81     1    20
  3.2903755377873672E-01 a      1621     0    82     1     1
 -9.6892406618959581E-01 a      1622     0    82     1     2
  6.2975009104347612E-01 a      1623     0    82     1     3
  2.0770407158338604E+00 a      1624     0    82     1     4
  2.1340968992762424E-01 a      1625     0    82     1     5
 -3.9879285856568603E-01 a      1626     0    82     1     6
 -9.1843598303548868E-01 a      1627     0    82     1     7
  5.1386218681846962E-01 a      1628     0    82     1     8
 -2.8319979015568197E-01 a      1629     0    82     1     9
  1.7666260293746949E-01 a      1630     0    82     1    10
  2.2596698920585531E-01 a      1631     0    82     1    11
  5.1612640964449596E-01 a      1632     0    82     1    12
 -9.1224089259035912E-01 a      1633     0    82     1    13
 -4.1138172450390920E-02 a      1634     0    82     1    14
 -1.3782244436675864E-01 a      1635     0    82     1    15
  8.0637032754770610E-01 a      1636     0    82     1    16
  6.9122585392756652E-01 a      1637     0    82     1    17
  3.6421469467459122E-01 a      1638     0    82     1    18
  1.0467187135407585E+00 a      1639     0    82     1    19
  6.6210039803261922E-01 a      1640     0    82     1    20
 -6.6412520937944453E-01 a      1641     0    83     1     1
  1.8021725981077534E+00 a      1642     0    83     1     2
 -3.1839540499250479E-01 a      1643     0    83     1     3
  1.0365105846382037E+00 a      1644     0    83     1     4
 -7.7230037095888993E-01 a      1645     0    83     1     5
  2.3357757432020421E+00 a      1646     0    83     1     6
 -6.1134620220476388E-01 a      1647     0    83     1     7
  9.8392475107400557E-01 a      1648     0    83     1     8
 -1.0205812979942318E-01 a      1649     0    83     1     9
  9.2117316215975931E-01 a      1650     0    83     1    10
  1.9514451904312717E+00 a      1651     0    83     1    11
  5.9169503774878007E-01 a      1652     0    83     1    12
  9.8519095884732177E-02 a      1653     0    83     1    13
  2.6529920378064018E+00 a      1654     0    83     1    14
 -1.1097939660158449E+00 a      1655     0    83     1    15
 -4.3192027073790917E-01 a      1656     0    83     1    16
 -7.1497044262017384E-01 a      1657     0    83     1    17
  3.5242363893905635E+00 a      1658     0    83     1    18
 -1.6886392693518566E+00 a      1659     0    83     1    19
 -2.4806823690072930E+00 a      1660     0    83     1    20
  3.7134456823549375E+00 a      1661     0    84     1     1
 -6.2925759565622019E-01 a      1662     0    84     1     2
  3.1611984928902244E+00 a      1663     0    84     1     3
 -1.1005215677406421E+00 a      1664     0    84     1     4
  1.5825492226081734E+00 a      1665     0    84     1     5
  1.0874066659176480E+00 a      1666     0    84     1     6
 -1.8981528629113411E+00 a      1667     0    84     1     7
  1.0497147412686996E+00 a      1668     0    84     1     8
 -8.9010719498910185E-01 a      1669     0    84     1     9
 -5.6648753196462143E-01 a      1670     0    84     1    10
 -8.1438302240725846E-03 a      1671     0    84     1    11
 -1.4071256259524041E+00 a      1672     0    84     1    12
 -3.3053050292916928E+00 a      1673     0    84     1    13
 -1.0105772954741206E+00 a      1674     0    84     1    14
 -1.0724947972033574E+00 a      1675     0    84     1    15
 -2.8417956388985059E+00 a      1676     0    84     1    16
  5.8401713910051745E-01 a      1677     0    84     1    17
 -3.1808883988432590E-01 a      1678     0    84     1    18
  3.7746161342747742E-01 a      1679     0    84     1    19
  2.0371277218406916E+00 a      1680     0    84     1    20
  3.3756257714619137E-01 a      1681     0    85     1     1
  1.0125898086436336E+00 a      1682     0    85     1     2
 -1.4649386770307493E+00 a      1683     0    85     1     3
  7.3985208641335876E-01 a      1684     0    85     1     4
  1.1794942672252060E+00 a      1685     0    85     1     5
 -1.2206011091844842E+00 a      1686     0    85     1     6
  2.0913718877353724E+00 a      1687     0    85     1     7
 -1.2088373503163925E+00 a      1688     0    85     1     8
  6.2301003176400660E-01 a      1689     0    85     1     9
  1.3034107291948178E+00 a      1690     0    85     1    10
  1.6567366428643324E+00 a      1691     0    85     1    11
 -6.8084085381703574E-01 a      1692     0    85     1    12
  1.0962651204903233E+00 a      1693     0    85     1    13
  1.6707816398485364E-01 a      1694     0    85     1    14
  1.7749350872273906E+00 a      1695     0    85     1    15
 -3.0615680061339884E-01 a      1696     0    85     1    16
 -1.3449439603384912E+00 a      1697     0    85     1    17
 -1.7819183733824098E+00 a      1698     0    85     1    18
  4.2050244567480494E-01 a      1699     0    85     1    19
 -9.9991308666505818E-01 a      1700     0    85     1    20
  3.6903055006002161E-01 a      1701     0    86     1     1
 -1.3709857201978235E+00 a      1702     0    86     1     2
 -2.1698428560296317E+00 a      1703     0    86     1     3
  3.0675925364221629E-01 a      1704     0    86     1     4
  1.4733223932724067E-02 a      1705     0    86     1     5
  1.8633340582744777E+00 a      1706     0    86     1     6
  1.5998776444264502E+00 a      1707     0    86     1     7
  1.7486090873683919E+00 a      1708     0    86     1     8
  6.8893824845505969E-01 a      1709     0    86     1     9
 -4.2536590103806571E-01 a      1710     0    86     1    10
 -1.3459050000063108E-01 a      1711     0    86     1    11
  9.3438468856196957E-02 a      1712     0    86     1    12
 -9.2450231966030061E-01 a      1713     0    86     1    13
 -5.1096304265718040E-01 a      1714     0    86     1    14
 -4.8493055413726738E-01 a      1715     0    86     1    15
 -1.4259101944559127E+00 a      1716     0    86     1    16
 -3.1070370807529968E-01 a      1717     0    86     1    17
  1.6293820948260633E+00 a      1718     0    86     1    18
  1.5742763228831347E+00 a      1719     0    86     1    19
  1.4308668163512053E+00 a      1720     0    86     1    20
  2.9992320835530016E-02 a      1721     0    87     1     1
 -5.7356078007566247E-01 a      1722     0    87     1     2
 -2.2144698665980647E+00 a      1723     0    87     1     3
  1.5394445589105563E+00 a      1724     0    87     1     4
 -7.5337580218094746E-01 a      1725     0    87     1     5
 -5.1282229107083233E-01 a      1726     0    87     1     6
 -5.8596097718150553E-01 a      1727     0    87     1     7
  3.1382090926422412E-01 a      1728     0    87     1     8
  5.6229308868339245E-01 a      1729     0    87     1     9
  3.8419982869989117E-01 a      1730     0    87     1    10
 -5.8672811158375549E-01 a      1731     0    87     1    11
 -7.4754542649197031E-01 a      1732     0    87     1    12
 -1.5143622325044759E+00 a      1733     0    87     1    13
 -7.0077740862258808E-01 a      1734     0    87     1    14
 -1.3886332749910659E+00 a      1735     0    87     1    15
 -2.1215097407219039E+00 a      1736     0    87     1    16
 -1.9602539000673633E+00 a      1737     0    87     1    17
  1.2564375074395804E+00 a      1738     0    87     1    18
  7.4698212085199756E-01 a      1739     0    87     1    19
  1.4449668028360836E+00 a      1740     0    87     1    20
  1.5881615573792526E-01 a      1741     0    88     1     1
  1.1560213794207836E+00 a      1742     0    88     1     2
  1.7920199319765007E+00 a      1743     0    88     1     3
  2.2433892602960457E+00 a      1744     0    88     1     4
  1.2589996192060554E-01 a      1745     0    88     1     5
 -9.2824990438790944E-01 a      1746     0    88     1     6
 -7.6425269626031064E-02 a      1747     0    88     1     7
 -4.1659303518163465E-01 a      1748     0    88     1     8
  6.0595815472589876E-01 a      1749     0    88     1     9
  6.3130919414353981E-01 a      1750     0    88     1    10
 -1.2124292468085942E-02 a      1751     0    88     1    11
 -2.0220469058092247E-01 a      1752     0    88     1    12
  1.4201561122422959E+00 a      1753     0    88     1    13
  5.5727660123670919E-01 a      1754     0    88     1    14
 -1.6986634168917847E-01 a      1755     0    88     1    15
  2.5494561883738842E+00 a      1756     0    88     1    16
 -6.7919950059199452E-01 a      1757     0    88     1    17
  1.3369091625754836E+00 a      1758     0    88     1    18
  1.7292341433867637E+00 a      1759     0    88     1    19
  6.2200319556680994E-01 a      1760     0    88     1    20
 -9.5540116207591874E-01 a      1761     0    89     1     1
 -5.1341712522153393E-01 a      1762     0    89     1     2
 -5.1856255210312918E-01 a      1763     0    89     1     3
  2.4820073238410889E+00 a      1764     0    89     1     4
 -5.1621698957133788E-01 a      1765     0    89     1     5
  5.2599991876203001E-01 a      1766     0    89     1     6
  1.1309954852061908E+00 a      1767     0    89     1     7
 -1.7733869493161464E-01 a      1768     0    89     1     8
  1.0163493783661199E+00 a      1769     0    89     1     9
 -8.2507082831295167E-02 a      1770     0    89     1    10
  1.0089090481619376E+00 a      1771     0    89     1    11
  1.6820407407464717E+00 a      1772     0    89     1    12
  8.6504362887253372E-01 a      1773     0    89     1    13
 -3.3488422942662938E-01 a      1774     0    89     1    14
  7.5415588121813881E-01 a      1775     0    89     1    15
 -7.6050118642818423E-02 a      1776     0    89     1    16
  4.4539351170463043E-01 a      1777     0    89     1    17
  1.6001759440541755E-01 a      1778     0    89     1    18
  1.4441014527885474E+00 a      1779     0    89     1    19
 -3.0916287764839900E+00 a      1780     0    89     1    20
 -1.0735846077694136E+00 a      1781     0    90     1     1
 -1.4533917340285751E+00 a      1782     0    90     1     2
  9.1209432642170851E-01 a      1783     0    90     1     3
  2.7394505478871317E-01 a      1784     0    90     1     4
 -5.2712916761192918E-01 a      1785     0    90     1     5
 -1.1948523280980805E-01 a      1786     0    90     1     6
  3.0221875040190902E+00 a      1787     0    90     1     7
 -8.4799999339292265E-01 a      1788     0    90     1     8
  7.4913023605158358E-01 a      1789     0    90     1     9
 -9.0027504080612075E-01 a      1790     0    90     1    10
  8.2589850717581315E-01 a      1791     0    90     1    11
 -8.7383076366330770E-01 a      1792     0    90     1    12
  3.6736115196318381E-01 a      1793     0    90     1    13
  2.7905271926315239E-01 a      1794     0    90     1    14
 -3.9721428962541538E-01 a      1795     0    90     1    15
 -9.0517182277840336E-01 a      1796     0    90     1    16
 -2.9449460871808164E-01 a      1797     0    90     1    17
 -3.3990985795438339E-01 a      1798     0    90     1    18
 -8.0257730630519830E-01 a      1799     0    90     1    19
 -1.6688848806376277E-01 a      1800     0    90     1    20
 -1.7928266387428051E+00 a      1801     0    91     1     1
 -5.4567644651477720E-01 a      1802     0    91     1     2
  4.6159813994466753E-01 a      1803     0    91     1     3
  2.2144762540932142E-01 a      1804     0    91     1     4
 -2.6005476191393040E+00 a      1805     0    91     1     5
  5.5796609322840318E-01 a      1806     0    91     1     6
 -1.8328189108286679E+00 a      1807     0    91     1     7
 -7.2208896630244057E-01 a      1808     0    91     1     8
  1.1323746271639019E+00 a      1809     0    91     1     9
 -1.4773889875385722E+00 a      1810     0    91     1    10
  1.3199279694579108E-01 a      1811     0    91     1    11
  3.1113193917668425E-01 a      1812     0    91     1    12
  4.1228255569995165E-01 a      1813     0    91     1    13
  9.7241204398361447E-01 a      1814     0    91     1    14
  1.0898305176847749E+00 a      1815     0    91     1    15
  1.7159289259799670E+00 a      1816     0    91     1    16
 -2.0998309189252731E+00 a      1817     0    91     1    17
 -1.1628879769686258E+00 a      1818     0    91     1    18
  6.7385319003028898E-01 a      1819     0    91     1    19
  1.9303819798535939E+00 a      1820     0    91     1    20
 -2.0925473912379116E+00 a      1821     0    92     1     1
  3.7476926073343469E-01 a      1822     0    92     1     2
 -2.5712890152165786E-02 a      1823     0    92     1     3
 -1.2399570339235548E+00 a      1824     0    92     1     4
  1.6187099449343001E+00 a      1825     0    92     1     5
  6.5836746863346840E-01 a      1826     0    92     1     6
  5.4531260531599224E-01 a      1827     0    92     1     7
 -3.8969030438536295E-01 a      1828     0    92     1     8
  1.0221907339761618E+00 a      1829     0    92     1     9
  7.0667987203152960E-01 a      1830     0    92     1    10
 -9.0303546608860030E-01 a      1831     0    92     1    11
  2.6841676065113655E+00 a      1832     0    92     1    12
  5.4007766062727769E-01 a      1833     0    92     1    13
 -1.6180925479208637E+00 a      1834     0    92     1    14
 -9.8142169323582717E-01 a      1835     0    92     1    15
 -2.4302290163372571E+00 a      1836     0    92     1    16
 -1.2558009001380479E+00 a      1837     0    92     1    17
 -9.1942745526924829E-01 a      1838     0    92     1    18
 -1.2315655383422881E+00 a      1839     0    92     1    19
 -2.6893019539785543E+00 a      1840     0    92     1    20
 -1.4528718160268015E+00 a      1841     0    93     1     1
 -2.5563301921241294E-01 a      1842     0    93     1     2
  4.5199699575888552E-01 a      1843     0    93     1     3
 -7.2515050637729017E-01 a      1844     0    93     1     4
 -9.6851987627473446E-01 a      1845     0    93     1     5
  6.1183654907828222E-01 a      1846     0    93     1     6
 -1.8258545375009483E+00 a      1847     0    93     1     7
 -8.6569471679580334E-01 a      1848     0    93     1     8
  4.0538707638662136E-01 a      1849     0    93     1     9
  1.5560834565139587E+00 a      1850     0    93     1    10
  1.5958993347317796E-01 a      1851     0    93     1    11
  1.3382392445682270E-01 a      1852     0    93     1    12
  1.4672753724366897E-01 a      1853     0    93     1    13
 -4.0624029538392781E-02 a      1854     0    93     1    14
  1.8897125731270786E-01 a      1855     0    93     1    15
  7.5937470446785726E-01 a      1856     0    93     1    16
 -1.6611495149525672E+00 a      1857     0    93     1    17
  1.0124558552011474E-01 a      1858     0    93     1    18
  7.3800741459121855E-01 a      1859     0    93     1    19
  1.0913184296941327E+00 a      1860     0    93     1    20
 -1.3044038198009231E+00 a      1861     0    94     1     1
 -9.4835745904688651E-01 a      1862     0    94     1     2
  1.7764283324512975E-01 a      1863     0    94     1     3
  1.5281666944629744E+00 a      1864     0    94     1     4
 -2.1634294481767713E-01 a      1865     0    94     1     5
 -2.6808857485505477E+00 a      1866     0    94     1     6
  1.0077384497661508E+00 a      1867     0    94     1     7
 -1.3344597816553394E-01 a      1868     0    94     1     8
 -1.1821664266554068E+00 a      1869     0    94     1     9
  2.1475924574657829E-01 a      1870     0    94     1    10
  5.1240413561107567E-01 a      1871     0    94     1    11
 -2.9717677766889361E-01 a      1872     0    94     1    12
 -6.2497159820007042E-01 a      1873     0    94     1    13
  1.6702346168520683E+00 a      1874     0    94     1    14
 -6.2460836833418543E-01 a      1875     0    94     1    15
  7.4462322139553783E-01 a      1876     0    94     1    16
  1.9224470765895410E-01 a      1877     0    94     1    17
 -7.3124565961642340E-01 a      1878     0    94     1    18
 -2.4964338468672423E-01 a      1879     0    94     1    19
 -1.3340898875973983E+00 a      1880     0    94     1    20
  7.5429048342125493E-02 a      1881     0    95     1     1
 -5.4033130714020931E-02 a      1882     0    95     1     2
  2.1179833931548453E-01 a      1883     0    95     1     3
  2.1929382350143034E+00 a      1884     0    95     1     4
 -1.5659401104184913E+00 a      1885     0    95     1     5
  4.2506000319198503E+00 a      1886     0    95     1     6
  2.1421405430195901E+00 a      1887     0    95     1     7
  2.1707102888050023E+00 a      1888     0    95     1     8
 -8.3939507115966072E-01 a      1889     0    95     1     9
  7.5043032076604066E-01 a      1890     0    95     1    10
  1.4339191824484829E+00 a      1891     0    95     1    11
  7.0010439882270104E-01 a      1892     0    95     1    12
 -3.5211375303388298E-01 a      1893     0    95     1    13
  7.1676453319305045E-01 a      1894     0    95     1    14
  2.2265594670260380E-01 a      1895     0    95     1    15
  1.1695427922068863E-01 a      1896     0    95     1    16
 -9.4743653652544679E-01 a      1897     0    95     1    17
  1.1533867217547016E+00 a      1898     0    95     1    18
 -1.8708012646585659E+00 a      1899     0    95     1    19
 -9.1586995533563664E-01 a      1900     0    95     1    20
 -6.0570467551248801E-03 a      1901     0    96     1     1
 -9.3015946243760950E-01 a      1902     0    96     1     2
  1.2944290213838963E+00 a      1903     0    96     1     3
 -2.3654939590533490E+00 a      1904     0    96     1     4
 -3.3659471746904401E-01 a      1905     0    96     1     5
  6.4988375404341214E-01 a      1906     0    96     1     6
  1.0455515208601804E+00 a      1907     0    96     1     7
  1.0518105890634819E+00 a      1908     0    96     1     8
 -3.7942042674876147E-01 a      1909     0    96     1     9
  5.3150083292288264E-02 a      1910     0    96     1    10
 -9.8746439121342378E-01 a      1911     0    96     1    11
 -1.4214456284234209E+00 a      1912     0    96     1    12
 -1.3292854365648172E+00 a      1913     0    96     1    13
  8.5820612153597753E-01 a      1914     0    96     1    14
 -9.3992144242389919E-01 a      1915     0    96     1    15
 -5.0213464040169153E-01 a      1916     0    96     1    16
 -1.7380734754296309E-01 a      1917     0    96     1    17
 -1.2504861644200183E+00 a      1918     0    96     1    18
 -1.5186250661748388E-01 a      1919     0    96     1    19
 -8.9741984834290978E-01 a      1920     0    96     1    20
  5.1801881873811884E-01 a      1921     0    97     1     1
  8.9926354038389633E-01 a      1922     0    97     1     2
 -1.5018416202363352E+00 a      1923     0    97     1     3
  1.1605425097716113E+00 a      1924     0    97     1     4
 -1.7759458531021337E+00 a      1925     0    97     1     5
 -1.9233717814015223E+00 a      1926     0    97     1     6
  2.4434032431098696E+00 a      1927     0    97     1     7
 -2.2973752884644520E+00 a      1928     0    97     1     8
  4.0212586539196299E-01 a      1929     0    97     1     9
  3.4584783890353832E-01 a      1930     0    97     1    10
  9.7070199580134831E-01 a      1931     0    97     1    11
  3.9827516904247079E-01 a      1932     0    97     1    12
  3.3687295884555529E-01 a      1933     0    97     1    13
  7.3197734513818857E-01 a      1934     0    97     1    14
  4.6331685778127540E-01 a      1935     0    97     1    15
 -1.7229087609985965E+00 a      1936     0    97     1    16
  9.2017048138871016E-01 a      1937     0    97     1    17
 -3.2429406626542129E-01 a      1938     0    97     1    18
 -4.2918903465852400E-02 a      1939     0    97     1    19
 -1.3596499234139021E+00 a      1940     0    97     1    20
 -1.5103016811841821E+00 a      1941     0    98     1     1
 -9.4244533145876397E-01 a      1942     0    98     1     2
 -6.9837052732548488E-01 a      1943     0    98     1     3
 -1.7032218394714984E-03 a      1944     0    98     1     4
  6.7615112382061937E-01 a      1945     0    98     1     5
  3.0416777774873915E-01 a      1946     0    98     1     6
  2.4764837574233844E+00 a      1947     0    98     1     7
  1.4673578191475125E+00 a      1948     0    98     1     8
  5.3392521858364017E-01 a      1949     0    98     1     9
 -1.3795158776830616E+00 a      1950     0    98     1    10
 -1.0496114450881091E+00 a      1951     0    98     1    11
 -8.3079325632325118E-01 a      1952     0    98     1    12
 -9.1880462394715634E-01 a      1953     0    98     1    13
  6.9424640231566068E-02 a      1954     0    98     1    14
  2.0551165760289405E-01 a      1955     0    98     1    15
 -3.3817050060964354E-01 a      1956     0    98     1    16
 -5.3288117959936354E-01 a      1957     0    98     1    17
  1.1792726807015825E+00 a      1958     0    98     1    18
  2.0999804020605115E+00 a      1959     0    98     1    19
 -1.0920766553412685E-01 a      1960     0    98     1    20
 -7.2586101789570590E-01 a      1961     0    99     1     1
  8.8690311443169370E-02 a      1962     0    99     1     2
  2.4544079077089076E-01 a      1963     0    99     1     3
  3.8503647959034148E-01 a      1964     0    99     1     4
  1.1917380777787119E-02 a      1965     0    99     1     5
  5.7701193883464745E-03 a      1966     0    99     1     6
  3.8359939127933029E-01 a      1967     0    99     1     7
  6.4541602766871620E-01 a      1968     0    99     1     8
  6.8637658987028760E-01 a      1969     0    99     1     9
 -1.3056439473265729E+00 a      1970     0    99     1    10
 -2.1892581479723376E+00 a      1971     0    99     1    11
 -7.9105675348977433E-01 a      1972     0    99     1    12
 -4.8751637982577961E-01 a      1973     0    99     1    13
  1.0293291071823421E+00 a      1974     0    99     1    14
 -9.0303223279406353E-01 a      1975     0    99     1    15
  3.1267278629477435E-01 a      1976     0    99     1    16
 -1.2456203464873865E+00 a      1977     0    99     1    17
  2.2594902214245330E-01 a      1978     0    99     1    18
  1.3059029837192229E+00 a      1979     0    99     1    19
  2.2174578212178369E+00 a      1980     0    99     1    20
  3.9902271088330415E-01 a      1981     0   100     1     1
 -8.2129481872316423E-01 a      1982     0   100     1     2
 -9.5696338390479685E-01 a      1983     0   100     1     3
 -6.0573433259978948E-01 a      1984     0   100     1     4
 -7.5825884825154877E-01 a      1985     0   100     1     5
  3.2812440078028565E-01 a      1986     0   100     1     6
  1.5015357462589474E+00 a      1987     0   100     1     7
 -1.4736265507832067E+00 a      1988     0   100     1     8
  7.2126838870974197E-01 a      1989     0   100     1     9
  5.7854224426257461E-01 a      1990     0   100     1    10
  2.8539126022396616E-01 a      1991     0   100     1    11
  2.2183820064782447E+00 a      1992     0   100     1    12
  1.7374170862463827E+00 a      1993     0   100     1    13
  3.5146782862511938E-02 a      1994     0   100     1    14
  9.4166026136148873E-01 a      1995     0   100     1    15
 -4.3878153267692049E-01 a      1996     0   100     1    16
  1.4348982798275454E+00 a      1997     0   100     1    17
 -3.1028461137829139E-01 a      1998     0   100     1    18
  1.4450900024313749E+00 a      1999     0   100     1    19
 -1.3619877303405279E+00 a      2000     0   100     1    20
  1.8862589283466347E+00 a      2001     0   101     1     1
  3.8678800346298409E-01 a      2002     0   101     1     2
 -1.1139228287227143E+00 a      2003     0   101     1     3
 -1.4752018380191745E-01 a      2004     0   101     1     4
 -1.1888890271458954E+00 a      2005     0   101     1     5
 -4.3845727612241403E-01 a      2006     0   101     1     6
 -1.0635963981993075E+00 a      2007     0   101     1     7
  2.3648524700389442E+00 a      2008     0   101     1     8
  3.6638705024360974E-01 a      2009     0   101     1     9
 -1.4867379225420188E+00 a      2010     0   101     1    10
 -9.8392928603619034E-02 a      2011     0   101     1    11
  1.7034192293538380E-01 a      2012     0   101     1    12
  8.6327504723194137E-01 a      2013     0   101     1    13
  1.0957140042557387E+00 a      2014     0   101     1    14
 -5.3680949113954624E-01 a      2015     0   101     1    15
 -1.3226667910388454E+00 a      2016     0   101     1    16
  3.1250472809446006E-01 a      2017     0   101     1    17
 -3.3281289364999780E+00 a      2018     0   101     1    18
 -6.4437508600346738E-01 a      2019     0   101     1    19
 -3.7242964782736698E-01 a      2020     0   101     1    20
 -1.5955754513386124E+00 a      2021     0   102     1     1
 -7.3815435847729305E-01 a      2022     0   102     1     2
  6.1221029770389390E-01 a      2023     0   102     1     3
 -5.7433784785649145E-01 a      2024     0   102     1     4
  1.2682043274248125E+00 a      2025     0   102     1     5
 -2.2629200727334398E-01 a      2026     0   102     1     6
  1.3827560406118826E+00 a      2027     0   102     1     7
 -1.6883937415418073E+00 a      2028     0   102     1     8
 -9.7519162417677982E-02 a      2029     0   102     1     9
 -4.6764303862322515E-01 a      2030     0   102     1    10
  5.6753528849192592E-01 a      2031     0   102     1    11
  6.0242348936460333E-01 a      2032     0   102     1    12
  3.3398711488273808E-01 a      2033     0   102     1    13
  9.7288617645285971E-02 a      2034     0   102     1    14
 -1.2687872902556132E+00 a      2035     0   102     1    15
  1.0108541634289572E+00 a      2036     0   102     1    16
