################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7349170970788355E+00 a      1280     0    64     1    20
 -1.1023503511587904E+00 a      1281     0    65     1     1
  1.4242835423830640E+00 a      1282     0    65     1     2
 -1.9358909518035456E+00 a      1283     0    65     1     3
  9.1011038765685426E-01 a      1284     0    65     1     4
 -6.6493070408098653E-02 a      1285     0    65     1     5
 -3.4017167882876742E+00 a      1286     0    65     1     6
  2.6220175926240161E+00 a      1287     0    65     1     7
 -6.9440478690152263E-01 a      1288     0    65     1     8
  2.1721099398612167E+00 a      1289     0    65     1     9
  1.1719806480263699E+00 a      1290     0    65     1    10
 -2.2852988337432220E-01 a      1291     0    65     1    11
 -1.5683070338670633E+00 a      1292     0    65     1    12
 -1.5402801835735278E+00 a      1293     0    65     1    13
  3.5817155251403952E+00 a      1294     0    65     1    14
  2.5250231781589968E-02 a      1295     0    65     1    15
  1.7580148566704372E+00 a      1296     0    65     1    16
  1.3239156008911113E+00 a      1297     0    65     1    17
  4.6886804857998525E+00 a      1298     0    65     1    18
  5.5869282516191210E-01 a      1299     0    65     1    19
  1.9023899733667484E+00 a      1300     0    65     1    20
 -9.7869647509617841E-01 a      1301     0    66     1     1
  7.1671155965924749E-01 a      1302     0    66     1     2
 -2.2627171582124461E+00 a      1303     0    66     1     3
 -8.8140125693520655E-01 a      1304     0    66     1     4
  3.9762817671681780E+00 a      1305     0    66     1     5
 -3.7961634041992220E+00 a      1306     0    66     1     6
  2.2604089478082336E+00 a      1307     0    66     1     7
 -1.4383601468713234E+00 a      1308     0    66     1     8
 -2.0390929185677513E+00 a      1309     0    66     1     9
  6.3513991034206363E-01 a      1310     0    66     1    10
 -4.6362952235635185E-01 a      1311     0    66     1    11
 -3.6579359874531842E-01 a      1312     0    66     1    12
  9.2146580453873994E-01 a      1313     0    66     1    13
 -1.3573367441401588E-01 a      1314     0    66     1    14
  2.2986060201591880E+00 a      1315     0    66     1    15
  3.8658655041826053E+00 a      1316     0    66     1    16
  1.2940302686005993E+00 a      1317     0    66     1    17
  2.2043794255480095E-01 a      1318     0    66     1    18
 -1.9197873086284467E+00 a      1319     0    66     1    19
 -2.0428501037677806E+00 a      1320     0    66     1    20
 -1.5574682660638934E+00 a      1321     0    67     1     1
 -1.3114477525962114E+00 a      1322     0    67     1     2
 -8.5822409554942650E-02 a      1323     0    67     1     3
 -8.3792060444935090E-01 a      1324     0    67     1     4
 -2.8349407065646877E+00 a      1325     0    67     1     5
  1.8311147594841384E+00 a      1326     0    67     1     6
 -1.5921259842183817E+00 a      1327     0    67     1     7
  1.1720914021025310E+00 a      1328     0    67     1     8
 -4.4015001750506864E+00 a      1329     0    67     1     9
 -1.3553687342955281E+00 a      1330     0    67     1    10
 -7.9873618518860023E-01 a      1331     0    67     1    11
 -2.3783030194353771E+00 a      1332     0    67     1    12
 -1.2694000549616111E+00 a      1333     0    67     1    13
 -6.3032304311595466E-01 a      1334     0    67     1    14
 -6.7554780852976082E-01 a      1335     0    67     1    15
  5.9169505091287100E-01 a      1336     0    67     1    16
 -2.7907156184989188E+00 a      1337     0    67     1    17
 -3.2183829057268110E-01 a      1338     0    67     1    18
  1.4967234312584725E+00 a      1339     0    67     1    19
 -1.3029281983999055E+00 a      1340     0    67     1    20
  1.1155171902598249E+00 a      1341     0    68     1     1
  1.7752196417038697E+00 a      1342     0    68     1     2
 -3.2669810134968600E+00 a      1343     0    68     1     3
 -2.4551830807345429E+00 a      1344     0    68     1     4
 -8.1993909411228405E-01 a      1345     0    68     1     5
  6.6478418556251750E-01 a      1346     0    68     1     6
  1.3678068026359631E+00 a      1347     0    68     1     7
  1.9433219761104965E+00 a      1348     0    68     1     8
 -5.2930217277928227E-01 a      1349     0    68     1     9
 -1.3126315571993830E+00 a      1350     0    68     1    10
  8.3422993834001191E-01 a      1351     0    68     1    11
 -2.9145266146320901E+00 a      1352     0    68     1    12
  1.6493836387008647E+00 a      1353     0    68     1    13
  8.3950824235574040E-01 a      1354     0    68     1    14
 -8.1440346317658185E-01 a      1355     0    68     1    15
 -1.2122542881136789E+00 a      1356     0    68     1    16
  1.4016882064422371E+00 a      1357     0    68     1    17
  6.0317140154463622E-01 a      1358     0    68     1    18
 -2.9278512238709000E+00 a      1359     0    68     1    19
  1.7904193095002041E+00 a      1360     0    68     1    20
  2.1957433719957398E-01 a      1361     0    69     1     1
  1.2236932938348164E+00 a      1362     0    69     1     2
 -4.1179278964022314E-01 a      1363     0    69     1     3
  2.5529771829840608E-01 a      1364     0    69     1     4
  4.7887855269808872E+00 a      1365     0    69     1     5
 -2.2027471025331131E+00 a      1366     0    69     1     6
 -9.3002354147073252E-02 a      1367     0    69     1     7
  4.3782004931895463E-01 a      1368     0    69     1     8
 -7.3353881653694275E-01 a      1369     0    69     1     9
 -6.3588425619624545E-01 a      1370     0    69     1    10
  1.4130449863237060E+00 a      1371     0    69     1    11
  6.9900935696955002E-01 a      1372     0    69     1    12
  6.5310560717759392E-01 a      1373     0    69     1    13
  4.3334526386359457E-01 a      1374     0    69     1    14
 -1.1533442054496893E-02 a      1375     0    69     1    15
  1.9641683401590548E+00 a      1376     0    69     1    16
  6.0702700155899736E-01 a      1377     0    69     1    17
  4.0336737087807323E-01 a      1378     0    69     1    18
  6.2469882779808950E-01 a      1379     0    69     1    19
  2.4007677660830309E+00 a      1380     0    69     1    20
 -1.5739782445321231E+00 a      1381     0    70     1     1
 -5.8077773867849480E-01 a      1382     0    70     1     2
  2.7727465425231340E-01 a      1383     0    70     1     3
  2.1791581624536618E+00 a      1384     0    70     1     4
 -3.0711602919485737E-01 a      1385     0    70     1     5
 -9.9153998494548945E-01 a      1386     0    70     1     6
 -1.9132359557414205E+00 a      1387     0    70     1     7
 -4.7872821547869684E+00 a      1388     0    70     1     8
 -1.2481443642602602E-01 a      1389     0    70     1     9
 -1.0761110733317130E+00 a      1390     0    70     1    10
  1.5042963001125929E+00 a      1391     0    70     1    11
 -1.8747632888493859E+00 a      1392     0    70     1    12
  4.0479658975845512E+00 a      1393     0    70     1    13
 -1.3154766610312836E+00 a      1394     0    70     1    14
 -5.9995170121647146E-01 a      1395     0    70     1    15
 -2.4897202392546660E+00 a      1396     0    70     1    16
 -1.1742695917634136E+00 a      1397     0    70     1    17
 -3.5352190795752014E-01 a      1398     0    70     1    18
 -1.5709930123753202E+00 a      1399     0    70     1    19
  5.3632306472420388E-01 a      1400     0    70     1    20
 -1.5468500453952397E-01 a      1401     0    71     1     1
 -1.3500174676464454E+00 a      1402     0    71     1     2
  2.5610676098205873E+00 a      1403     0    71     1     3
 -4.3335866178034124E+00 a      1404     0    71     1     4
 -2.1887767910529425E+00 a      1405     0    71     1     5
  1.6662732920204064E+00 a      1406     0    71     1     6
 -8.2217361190185212E-01 a      1407     0    71     1     7
  2.7556758797459141E-01 a      1408     0    71     1     8
 -2.7970095662526684E+00 a      1409     0    71     1     9
 -1.2898200122379808E+00 a      1410     0    71     1    10
  1.3242618030625446E+00 a      1411     0    71     1    11
  6.5115209606275837E-01 a      1412     0    71     1    12
 -1.5889341161954076E+00 a      1413     0    71     1    13
  6.2480555836089802E-01 a      1414     0    71     1    14
 -7.3592390664844642E-01 a      1415     0    71     1    15
 -2.1796438011990822E+00 a      1416     0    71     1    16
  1.3526194498065502E+00 a      1417     0    71     1    17
  1.2331833945291908E+00 a      1418     0    71     1    18
  4.0073428263460625E-01 a      1419     0    71     1    19
 -1.2823278321012421E-01 a      1420     0    71     1    20
  1.2639144279147936E+00 a      1421     0    72     1     1
  1.6000322464203676E+00 a      1422     0    72     1     2
 -6.2497621636717471E-01 a      1423     0    72     1     3
  2.0073867316338774E+00 a      1424     0    72     1     4
  1.1816572478437570E+00 a      1425     0    72     1     5
 -9.3256838667227515E-01 a      1426     0    72     1     6
 -9.3820663202165755E-01 a      1427     0    72     1     7
 -3.7317299104174664E+00 a      1428     0    72     1     8
  6.5378512592258742E-01 a      1429     0    72     1     9
  1.5755196075160185E+00 a      1430     0    72     1    10
  2.0039000733819141E+00 a      1431     0    72     1    11
  4.1756386587082295E+00 a      1432     0    72     1    12
  2.4455576840475395E+00 a      1433     0    72     1    13
  6.7401431464886763E-01 a      1434     0    72     1    14
 -5.0634449937654902E-01 a      1435     0    72     1    15
  2.8045025254191107E+00 a      1436     0    72     1    16
  1.0856608537471959E+00 a      1437     0    72     1    17
 -1.7425051629302080E-01 a      1438     0    72     1    18
  1.4616162028930524E+00 a      1439     0    72     1    19
 -2.6044508381775444E-01 a      1440     0    72     1    20
 -7.5147747501586937E-01 a      1441     0    73     1     1
 -6.9700676568402853E-01 a      1442     0    73     1     2
 -9.3557217472365783E-01 a      1443     0    73     1     3
 -2.5460356155211032E+00 a      1444     0    73     1     4
  2.3239528958947684E+00 a      1445     0    73     1     5
  2.0563842773166621E+00 a      1446     0    73     1     6
  9.9124486009556478E-01 a      1447     0    73     1     7
 -4.3437147393329023E-01 a      1448     0    73     1     8
  1.6574601081331155E+00 a      1449     0    73     1     9
 -1.2979269626527783E+00 a      1450     0    73     1    10
 -2.1323447422100452E+00 a      1451     0    73     1    11
  3.3871980904994886E-01 a      1452     0    73     1    12
 -1.2958343407671578E+00 a      1453     0    73     1    13
  2.0818183813643341E+00 a      1454     0    73     1    14
  1.9180030442255561E-01 a      1455     0    73     1    15
  3.1369672803678856E+00 a      1456     0    73     1    16
 -1.4470396758349149E+00 a      1457     0    73     1    17
 -1.8456210393674093E+00 a      1458     0    73     1    18
  8.6707123731311631E-01 a      1459     0    73     1    19
 -1.3520392411554070E+00 a      1460     0    73     1    20
  7.6082246123976138E-01 a      1461     0    74     1     1
 -1.2216626799672588E-01 a      1462     0    74     1     2
  1.0274591813623224E+00 a      1463     0    74     1     3
  2.9083518147698506E-01 a      1464     0    74     1     4
  1.2957772347282372E+00 a      1465     0    74     1     5
  2.2930580981175339E+00 a      1466     0    74     1     6
 -1.5529685967407854E+00 a      1467     0    74     1     7
 -1.0129086697724432E+00 a      1468     0    74     1     8
 -9.0810253739661451E-01 a      1469     0    74     1     9
  1.8868399493595147E+00 a      1470     0    74     1    10
 -1.1624732362701644E+00 a      1471     0    74     1    11
 -6.0176764415314943E-01 a      1472     0    74     1    12
  1.6701420031867931E-01 a      1473     0    74     1    13
  2.0577725170296257E+00 a      1474     0    74     1    14
 -3.1781541120363738E-01 a      1475     0    74     1    15
 -6.7602303179125089E-01 a      1476     0    74     1    16
  2.8925842686202250E+00 a      1477     0    74     1    17
 -8.9769668636504346E-02 a      1478     0    74     1    18
  1.4291831554697993E+00 a      1479     0    74     1    19
  8.9487785469435033E-01 a      1480     0    74     1    20
  3.1523418150429356E+00 a      1481     0    75     1     1
 -1.5392738435253688E+00 a      1482     0    75     1     2
  5.8316241381849765E-01 a      1483     0    75     1     3
 -2.8470612759817149E+00 a      1484     0    75     1     4
 -2.0645590163925746E-02 a      1485     0    75     1     5
 -2.0940713244007876E+00 a      1486     0    75     1     6
  8.7981367217340978E-01 a      1487     0    75     1     7
 -8.8151190747805419E-01 a      1488     0    75     1     8
 -3.3339322490989942E-01 a      1489     0    75     1     9
