################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.6071245394899969E-01 a      1066     0    54     1     6
 -3.5119333339000938E+00 a      1067     0    54     1     7
  1.7292557219093501E+00 a      1068     0    54     1     8
 -8.3298483000182255E-01 a      1069     0    54     1     9
 -1.2182726774316968E+00 a      1070     0    54     1    10
 -1.8622687912292839E+00 a      1071     0    54     1    11
  2.6762777204090953E+00 a      1072     0    54     1    12
  9.5019996346115160E-02 a      1073     0    54     1    13
  9.5625377370572429E-01 a      1074     0    54     1    14
  2.3217872755295921E+00 a      1075     0    54     1    15
  1.0340835302398041E+00 a      1076     0    54     1    16
 -3.7262957627770632E-01 a      1077     0    54     1    17
 -1.5367492248715446E+00 a      1078     0    54     1    18
 -3.4213596068878332E-01 a      1079     0    54     1    19
  3.0752874850684324E+00 a      1080     0    54     1    20
  1.0709739030523871E-01 a      1081     0    55     1     1
 -2.8824193706666812E-01 a      1082     0    55     1     2
  1.1916376054699178E+00 a      1083     0    55     1     3
  5.8729861108852388E-01 a      1084     0    55     1     4
 -4.0659954163439727E-01 a      1085     0    55     1     5
 -1.6991388764704041E-01 a      1086     0    55     1     6
  1.5529739388755421E+00 a      1087     0    55     1     7
  1.6081290089905211E+00 a      1088     0    55     1     8
 -4.7556443741607640E-01 a      1089     0    55     1     9
 -3.4929618491275205E-01 a      1090     0    55     1    10
  4.0375835954988887E-01 a      1091     0    55     1    11
  1.6149153133674741E-02 a      1092     0    55     1    12
  1.4638301653741006E+00 a      1093     0    55     1    13
  1.0848133395498671E+00 a      1094     0    55     1    14
  4.6509083477308949E-01 a      1095     0    55     1    15
  1.2063511712866701E+00 a      1096     0    55     1    16
  3.6910890463745133E-01 a      1097     0    55     1    17
 -2.5245088383278089E+00 a      1098     0    55     1    18
 -1.1793648003020822E-01 a      1099     0    55     1    19
 -1.5779971558884726E-01 a      1100     0    55     1    20
 -3.2598399971979092E-01 a      1101     0    56     1     1
  2.1027975520437372E+00 a      1102     0    56     1     2
 -1.8156387554606594E+00 a      1103     0    56     1     3
  6.5650343312576764E-01 a      1104     0    56     1     4
  4.1791423079186263E-01 a      1105     0    56     1     5
  4.4771659630779642E-01 a      1106     0    56     1     6
  2.8954712128813087E-01 a      1107     0    56     1     7
 -3.8635828245301013E-01 a      1108     0    56     1     8
 -4.8508356460343943E-01 a      1109     0    56     1     9
  1.2784242637723335E+00 a      1110     0    56     1    10
 -2.2966295485389892E+00 a      1111     0    56     1    11
  5.3338416180123982E-01 a      1112     0    56     1    12
  9.4214749574131423E-02 a      1113     0    56     1    13
 -2.0100116925111715E+00 a      1114     0    56     1    14
 -8.9338701545743038E-01 a      1115     0    56     1    15
  1.2997067272359191E+00 a      1116     0    56     1    16
  5.3710268375339432E-02 a      1117     0    56     1    17
 -2.3267444020513883E+00 a      1118     0    56     1    18
  1.7090738790375521E+00 a      1119     0    56     1    19
  3.4760920587122146E-01 a      1120     0    56     1    20
 -3.9238175397219721E+00 a      1121     0    57     1     1
  1.1356813373515398E+00 a      1122     0    57     1     2
  3.9325108888894489E-01 a      1123     0    57     1     3
  1.8654951753330842E+00 a      1124     0    57     1     4
  8.7958710381561411E-01 a      1125     0    57     1     5
 -5.0363820653078144E-02 a      1126     0    57     1     6
  2.3066687233351560E-01 a      1127     0    57     1     7
  1.7673929109556094E-01 a      1128     0    57     1     8
 -1.7902217548635957E+00 a      1129     0    57     1     9
  1.7652711927938209E+00 a      1130     0    57     1    10
 -8.4843752925790394E-01 a      1131     0    57     1    11
  1.5473286810869487E+00 a      1132     0    57     1    12
  9.3012046679551241E-01 a      1133     0    57     1    13
 -7.2676520294538560E-01 a      1134     0    57     1    14
  1.6045205617514282E+00 a      1135     0    57     1    15
 -2.2188837364384977E+00 a      1136     0    57     1    16
  1.6825921523891245E+00 a      1137     0    57     1    17
 -2.2081356126406213E+00 a      1138     0    57     1    18
 -4.5012756641189826E+00 a      1139     0    57     1    19
  9.5804953947476756E-01 a      1140     0    57     1    20
  2.1814861998807097E-01 a      1141     0    58     1     1
  4.6763538305346219E-01 a      1142     0    58     1     2
  8.4212232313174673E-01 a      1143     0    58     1     3
  1.0448181843404207E+00 a      1144     0    58     1     4
  2.5070208372588003E+00 a      1145     0    58     1     5
 -1.5070748378185281E+00 a      1146     0    58     1     6
 -6.5313022305159518E-01 a      1147     0    58     1     7
  7.7308418493874276E-01 a      1148     0    58     1     8
  3.6692108787038480E-01 a      1149     0    58     1     9
 -1.1721510516532467E+00 a      1150     0    58     1    10
  1.1003045154175648E+00 a      1151     0    58     1    11
  4.1351953392180835E-01 a      1152     0    58     1    12
  6.7650542623739074E-01 a      1153     0    58     1    13
  2.3788198023582368E+00 a      1154     0    58     1    14
 -1.4636054646820629E-01 a      1155     0    58     1    15
 -1.5110822992647849E-01 a      1156     0    58     1    16
 -1.3800668937338267E+00 a      1157     0    58     1    17
  8.4938723409370226E-02 a      1158     0    58     1    18
 -9.9946088261323118E-01 a      1159     0    58     1    19
  6.6973402030835072E-01 a      1160     0    58     1    20
  5.9819708059453480E-01 a      1161     0    59     1     1
  8.9787445205803418E-01 a      1162     0    59     1     2
 -2.9593112325682025E+00 a      1163     0    59     1     3
 -1.3223410036786205E+00 a      1164     0    59     1     4
  1.2633421396348099E+00 a      1165     0    59     1     5
 -7.0105436208214134E-02 a      1166     0    59     1     6
 -1.5726387718901891E-01 a      1167     0    59     1     7
  2.9402213507385699E-01 a      1168     0    59     1     8
 -1.9246638796719368E-02 a      1169     0    59     1     9
 -7.0543702948096798E-01 a      1170     0    59     1    10
 -1.2390844178003571E+00 a      1171     0    59     1    11
 -7.0773253346986587E-01 a      1172     0    59     1    12
 -6.0612193011477508E-02 a      1173     0    59     1    13
 -1.6921126052497397E+00 a      1174     0    59     1    14
  2.1981300466206770E+00 a      1175     0    59     1    15
 -2.4582921033964613E+00 a      1176     0    59     1    16
  2.9092191046165206E-01 a      1177     0    59     1    17
 -1.2528145851135069E+00 a      1178     0    59     1    18
  4.9926444382918006E-01 a      1179     0    59     1    19
 -1.6443697891488940E+00 a      1180     0    59     1    20
  3.9043337279254016E+00 a      1181     0    60     1     1
  2.3672761250653167E+00 a      1182     0    60     1     2
 -1.3552502468611500E+00 a      1183     0    60     1     3
 -1.6328881242294935E+00 a      1184     0    60     1     4
 -2.6540592416851505E-01 a      1185     0    60     1     5
 -3.1599161751507943E+00 a      1186     0    60     1     6
  1.2610774353357548E+00 a      1187     0    60     1     7
 -4.2735141477017524E-01 a      1188     0    60     1     8
 -1.7922412635703515E+00 a      1189     0    60     1     9
 -1.2020141259776684E+00 a      1190     0    60     1    10
  6.0986006146602101E-01 a      1191     0    60     1    11
 -1.2608248897201437E+00 a      1192     0    60     1    12
 -9.1429518592032000E-01 a      1193     0    60     1    13
  4.4456254123254220E-02 a      1194     0    60     1    14
  1.6456598003170619E+00 a      1195     0    60     1    15
 -2.6096531019546827E+00 a      1196     0    60     1    16
 -1.0793272284623030E+00 a      1197     0    60     1    17
 -3.8697893803940342E-01 a      1198     0    60     1    18
  1.3147627760942195E+00 a      1199     0    60     1    19
 -1.6710781394141748E-02 a      1200     0    60     1    20
 -4.3749784303589295E-01 a      1201     0    61     1     1
 -1.3269407243136109E+00 a      1202     0    61     1     2
  1.4337678222494430E+00 a      1203     0    61     1     3
 -3.0789463823811292E+00 a      1204     0    61     1     4
 -8.9606421498702321E-02 a      1205     0    61     1     5
  2.3517170156453964E+00 a      1206     0    61     1     6
  8.3422127046265837E-01 a      1207     0    61     1     7
  1.3191522368599193E+00 a      1208     0    61     1     8
 -7.3953873506659829E-01 a      1209     0    61     1     9
 -2.4285953428635407E+00 a      1210     0    61     1    10
  3.6230570234212289E-01 a      1211     0    61     1    11
 -1.2155993900915214E+00 a      1212     0    61     1    12
 -1.0647872425040090E+00 a      1213     0    61     1    13
  1.5144944495719137E+00 a      1214     0    61     1    14
  1.7530905337282656E+00 a      1215     0    61     1    15
  3.9366301111812507E-01 a      1216     0    61     1    16
  1.6624943276610840E-01 a      1217     0    61     1    17
 -1.9566454862379399E+00 a      1218     0    61     1    18
  7.5265870530733736E-01 a      1219     0    61     1    19
 -1.8846183444110416E+00 a      1220     0    61     1    20
  2.1588195864054827E+00 a      1221     0    62     1     1
  1.6358475936533148E-01 a      1222     0    62     1     2
 -3.8364988427754071E-01 a      1223     0    62     1     3
 -7.7383999815551474E-01 a      1224     0    62     1     4
 -1.8465868620157258E-01 a      1225     0    62     1     5
  2.8973976245957567E+00 a      1226     0    62     1     6
 -1.2181643814672114E+00 a      1227     0    62     1     7
 -8.2642025695332311E-01 a      1228     0    62     1     8
  2.4128377714267106E+00 a      1229     0    62     1     9
  7.6872839572669371E-01 a      1230     0    62     1    10
 -4.6136799144455765E-01 a      1231     0    62     1    11
 -8.6653890989230031E-01 a      1232     0    62     1    12
 -9.1534936569858116E-01 a      1233     0    62     1    13
 -9.6080955351463204E-01 a      1234     0    62     1    14
 -6.2910879011149057E-02 a      1235     0    62     1    15
  1.4846189938892533E+00 a      1236     0    62     1    16
 -1.0001439257319438E+00 a      1237     0    62     1    17
  1.0732036260770950E+00 a      1238     0    62     1    18
 -7.5103019818775796E-01 a      1239     0    62     1    19
  1.8709855889162887E+00 a      1240     0    62     1    20
  9.3205375746375940E-01 a      1241     0    63     1     1
 -7.1549459085419020E-01 a      1242     0    63     1     2
 -3.5701062141440548E-01 a      1243     0    63     1     3
  8.9134649812651090E-01 a      1244     0    63     1     4
 -1.6370597682930281E+00 a      1245     0    63     1     5
 -1.1450231443965166E+00 a      1246     0    63     1     6
  4.0971422510542616E-02 a      1247     0    63     1     7
  4.5656702034324220E-01 a      1248     0    63     1     8
 -3.5103352979993430E+00 a      1249     0    63     1     9
 -6.5867186588805005E-01 a      1250     0    63     1    10
 -9.6387024002486688E-01 a      1251     0    63     1    11
  8.4096645562614392E-01 a      1252     0    63     1    12
 -5.8676790349183983E-01 a      1253     0    63     1    13
 -7.0817018436258539E-01 a      1254     0    63     1    14
 -6.7688762657535606E-01 a      1255     0    63     1    15
  1.0438843359774388E+00 a      1256     0    63     1    16
 -1.2515713365087668E+00 a      1257     0    63     1    17
 -6.7097739371498899E-01 a      1258     0    63     1    18
 -9.7606926970519259E-01 a      1259     0    63     1    19
  2.2843110880242747E+00 a      1260     0    63     1    20
 -5.0518939674539354E-01 a      1261     0    64     1     1
  8.1410177824003127E-01 a      1262     0    64     1     2
  2.0346863658762609E-01 a      1263     0    64     1     3
 -2.5204967000706985E-01 a      1264     0    64     1     4
 -2.6718959692504436E+00 a      1265     0    64     1     5
  2.6165529940454862E-01 a      1266     0    64     1     6
  9.6807914819772012E-01 a      1267     0    64     1     7
 -1.7996953484897282E+00 a      1268     0    64     1     8
 -1.6326454102181460E+00 a      1269     0    64     1     9
 -6.9282545967223375E-01 a      1270     0    64     1    10
  4.1584012285931587E-01 a      1271     0    64     1    11
 -5.7702897573540290E-01 a      1272     0    64     1    12
 -1.0353421831881779E-01 a      1273     0    64     1    13
  8.2867683947989457E-01 a      1274     0    64     1    14
 -5.8843749835987350E-02 a      1275     0    64     1    15
  2.4340041835733289E-01 a      1276     0    64     1    16
 -1.0480942852911284E+00 a      1277     0    64     1    17
 -7.1414632787393506E-01 a      1278     0    64     1    18
 -1.1090328309000921E+00 a      1279     0    64     1    19
 -4.5987866980295011E-01 a      1280     0    64     1    20
 -1.4137625964570755E+00 a      1281     0    65     1     1
 -2.3945200754519353E+00 a      1282     0    65     1     2
 -1.8567886849702560E+00 a      1283     0    65     1     3
 -2.6784151431292591E-01 a      1284     0    65     1     4
  1.5083607793142157E+00 a      1285     0    65     1     5
 -7.2722405853526462E-01 a      1286     0    65     1     6
 -2.2771111092428256E-02 a      1287     0    65     1     7
  2.0070351216679508E-01 a      1288     0    65     1     8
  2.6689559531617318E-01 a      1289     0    65     1     9
 -4.9642767229629481E-01 a      1290     0    65     1    10
 -2.4570276696094266E+00 a      1291     0    65     1    11
 -8.2923550607588525E-01 a      1292     0    65     1    12
 -9.1135455638470877E-02 a      1293     0    65     1    13
 -4.7867087039599265E-01 a      1294     0    65     1    14
 -2.4297218350810559E-01 a      1295     0    65     1    15
  7.2000111943869705E-01 a      1296     0    65     1    16
 -1.0675503039180305E+00 a      1297     0    65     1    17
  2.0699654515252264E+00 a      1298     0    65     1    18
  3.6718609167830030E-01 a      1299     0    65     1    19
 -9.1996402063108074E-01 a      1300     0    65     1    20
  2.6501058548563212E+00 a      1301     0    66     1     1
 -4.1053828902954254E-01 a      1302     0    66     1     2
 -7.2413893750496305E-01 a      1303     0    66     1     3
  2.3793783559888487E-01 a      1304     0    66     1     4
 -2.3882831175300617E-01 a      1305     0    66     1     5
 -3.4622785898530684E-01 a      1306     0    66     1     6
  7.1519592253796294E-01 a      1307     0    66     1     7
 -5.0008704394541981E-01 a      1308     0    66     1     8
  6.9111786629634619E-01 a      1309     0    66     1     9
 -2.0799088645278663E-01 a      1310     0    66     1    10
  8.0716357727885102E-02 a      1311     0    66     1    11
 -1.5937582588840489E+00 a      1312     0    66     1    12
  1.1929290486532202E+00 a      1313     0    66     1    13
 -1.3448296481345687E-01 a      1314     0    66     1    14
 -1.9899870696291131E+00 a      1315     0    66     1    15
 -1.1280937316556527E+00 a      1316     0    66     1    16
  2.8643767408650173E-01 a      1317     0    66     1    17
  1.1692894146673743E-01 a      1318     0    66     1    18
  2.3739591391035204E+00 a      1319     0    66     1    19
  1.3431246431858526E+00 a      1320     0    66     1    20
 -9.3072256096741468E-01 a      1321     0    67     1     1
  5.7126555702941384E-01 a      1322     0    67     1     2
 -1.1130003356843583E+00 a      1323     0    67     1     3
  2.0528762868335648E+00 a      1324     0    67     1     4
  2.0615013314379089E+00 a      1325     0    67     1     5
 -2.0743842738425133E+00 a      1326     0    67     1     6
 -5.3519924194082735E-01 a      1327     0    67     1     7
  1.6254423418599673E-01 a      1328     0    67     1     8
  1.3011261475338362E-01 a      1329     0    67     1     9
 -4.4543250643190541E-01 a      1330     0    67     1    10
  3.2199039445457536E+00 a      1331     0    67     1    11
 -2.5991785236276268E+00 a      1332     0    67     1    12
 -8.4811427491432634E-01 a      1333     0    67     1    13
 -2.4156529773040876E+00 a      1334     0    67     1    14
 -1.7119999410981551E-01 a      1335     0    67     1    15
 -3.7498487242702411E-01 a      1336     0    67     1    16
  5.3572866398635377E-01 a      1337     0    67     1    17
  8.7531312609362066E-01 a      1338     0    67     1    18
 -1.2322806513176485E+00 a      1339     0    67     1    19
  1.0942671029613640E+00 a      1340     0    67     1    20
 -1.8115237879181367E+00 a      1341     0    68     1     1
 -5.9264168832421016E-01 a      1342     0    68     1     2
 -1.1388639535296883E+00 a      1343     0    68     1     3
 -1.1164324623383089E-01 a      1344     0    68     1     4
  1.4687439977336660E+00 a      1345     0    68     1     5
 -8.0580135027158356E-02 a      1346     0    68     1     6
 -1.2811614331570906E+00 a      1347     0    68     1     7
  1.7844991210381793E+00 a      1348     0    68     1     8
 -2.2878509648263470E+00 a      1349     0    68     1     9
 -1.7302680050758028E+00 a      1350     0    68     1    10
 -1.4125455050359415E+00 a      1351     0    68     1    11
 -2.0425405206611873E+00 a      1352     0    68     1    12
 -8.7023038738636860E-01 a      1353     0    68     1    13
  1.0023057415050054E+00 a      1354     0    68     1    14
  3.8115776603247370E-01 a      1355     0    68     1    15
  4.1266932528492151E-01 a      1356     0    68     1    16
  1.7042251113104843E+00 a      1357     0    68     1    17
  4.9653792011762032E+00 a      1358     0    68     1    18
 -3.7400921531449832E-01 a      1359     0    68     1    19
 -2.0791054930175497E+00 a      1360     0    68     1    20
  3.1081063886093587E+00 a      1361     0    69     1     1
  1.4154218793033313E+00 a      1362     0    69     1     2
  2.0158717689733041E-01 a      1363     0    69     1     3
  1.2139122865823893E+00 a      1364     0    69     1     4
  2.5076746687513196E-01 a      1365     0    69     1     5
 -1.9930666640139524E-01 a      1366     0    69     1     6
 -4.8248789099824185E-01 a      1367     0    69     1     7
  1.5843473743843989E-01 a      1368     0    69     1     8
 -1.5463440242897277E+00 a      1369     0    69     1     9
  1.3232788099963468E+00 a      1370     0    69     1    10
 -1.4355033005628595E+00 a      1371     0    69     1    11
 -1.2355541512289872E+00 a      1372     0    69     1    12
  1.0603230562797743E+00 a      1373     0    69     1    13
  3.2272411980660054E-01 a      1374     0    69     1    14
  1.2652083800979883E+00 a      1375     0    69     1    15
  2.6155350763629468E-03 a      1376     0    69     1    16
 -4.3327788715196580E-01 a      1377     0    69     1    17
  5.8250094269048935E-01 a      1378     0    69     1    18
  6.4006904218167682E-01 a      1379     0    69     1    19
  1.8801874925915374E+00 a      1380     0    69     1    20
  2.1044863780944385E+00 a      1381     0    70     1     1
  2.6485265610706488E-01 a      1382     0    70     1     2
 -8.9499945934796665E-01 a      1383     0    70     1     3
 -7.5065528964322004E-01 a      1384     0    70     1     4
 -8.7522081618769634E-02 a      1385     0    70     1     5
  1.8663906461459823E+00 a      1386     0    70     1     6
 -1.6953385997837083E+00 a      1387     0    70     1     7
  1.0711903854345657E-01 a      1388     0    70     1     8
 -1.8157441032039261E+00 a      1389     0    70     1     9
  2.7851390031354328E+00 a      1390     0    70     1    10
 -2.0617843868137293E+00 a      1391     0    70     1    11
 -6.9902107254073742E-01 a      1392     0    70     1    12
 -1.0529985699721724E+00 a      1393     0    70     1    13
  2.7531758339955648E-01 a      1394     0    70     1    14
  3.3655544864194495E+00 a      1395     0    70     1    15
  6.5727412908125504E-01 a      1396     0    70     1    16
  3.7709312766664527E-01 a      1397     0    70     1    17
  2.9346315051742500E+00 a      1398     0    70     1    18
 -9.7162390814756849E-01 a      1399     0    70     1    19
 -4.2347699067860156E-01 a      1400     0    70     1    20
  1.1646642872571338E+00 a      1401     0    71     1     1
  1.3203731552989120E+00 a      1402     0    71     1     2
  2.5424682756073622E+00 a      1403     0    71     1     3
  2.2724736478330660E+00 a      1404     0    71     1     4
  1.8874631579252048E+00 a      1405     0    71     1     5
  3.4818025311792451E+00 a      1406     0    71     1     6
  1.1421654317645829E+00 a      1407     0    71     1     7
 -1.0027275620028335E-01 a      1408     0    71     1     8
  6.2597091892865053E-01 a      1409     0    71     1     9
 -4.3162503914157269E-01 a      1410     0    71     1    10
  3.1149676678641396E+00 a      1411     0    71     1    11
 -1.3662744792692978E+00 a      1412     0    71     1    12
 -1.1629641653623626E+00 a      1413     0    71     1    13
  1.3480832763109754E+00 a      1414     0    71     1    14
 -3.1013576261120602E-02 a      1415     0    71     1    15
 -1.4111870780303224E+00 a      1416     0    71     1    16
 -1.0026867225255373E-01 a      1417     0    71     1    17
  2.3981612184717336E+00 a      1418     0    71     1    18
 -3.0284073181419457E-01 a      1419     0    71     1    19
 -1.4361241511453677E+00 a      1420     0    71     1    20
 -1.6895129661024655E-01 a      1421     0    72     1     1
 -3.7511316132254100E+00 a      1422     0    72     1     2
 -7.1500769139964260E-01 a      1423     0    72     1     3
  1.2780939286993407E+00 a      1424     0    72     1     4
 -6.3436465917501961E-02 a      1425     0    72     1     5
  2.6249263193396049E+00 a      1426     0    72     1     6
  1.8205186940694091E+00 a      1427     0    72     1     7
 -8.2349535274414642E-01 a      1428     0    72     1     8
  3.3915036383333003E-01 a      1429     0    72     1     9
 -1.2059684730204951E+00 a      1430     0    72     1    10
 -1.6198691550460174E+00 a      1431     0    72     1    11
  1.6959769695592504E+00 a      1432     0    72     1    12
 -1.4270723322627794E+00 a      1433     0    72     1    13
  7.7065040885928804E-01 a      1434     0    72     1    14
  5.8360767439150821E-02 a      1435     0    72     1    15
  7.0161290784486052E-01 a      1436     0    72     1    16
  5.1655993093503849E-01 a      1437     0    72     1    17
  1.3648920756239102E+00 a      1438     0    72     1    18
 -1.3055638595951304E+00 a      1439     0    72     1    19
  2.7364600740134021E-01 a      1440     0    72     1    20
  1.9653533225731534E+00 a      1441     0    73     1     1
  4.5521537352014065E-02 a      1442     0    73     1     2
 -1.3277115273593568E-01 a      1443     0    73     1     3
  1.7020336933869777E+00 a      1444     0    73     1     4
 -9.1504220186308216E-01 a      1445     0    73     1     5
 -7.9760261785492892E-01 a      1446     0    73     1     6
 -5.0677708402850441E-01 a      1447     0    73     1     7
 -5.2488931004460215E-01 a      1448     0    73     1     8
 -9.3173828363733080E-01 a      1449     0    73     1     9
  1.6929250027261926E+00 a      1450     0    73     1    10
 -2.8633605672437175E+00 a      1451     0    73     1    11
 -2.4984501503096155E+00 a      1452     0    73     1    12
  2.2303229570718601E+00 a      1453     0    73     1    13
  1.6637849609357427E+00 a      1454     0    73     1    14
 -8.0379562387332903E-01 a      1455     0    73     1    15
 -1.9581241484060075E+00 a      1456     0    73     1    16
 -9.0345622643934120E-01 a      1457     0    73     1    17
  8.4922076474386243E-01 a      1458     0    73     1    18
 -6.2295126727469230E-01 a      1459     0    73     1    19
  4.5575513947751006E-01 a      1460     0    73     1    20
 -2.6253759796342342E+00 a      1461     0    74     1     1
 -1.7379797289002923E+00 a      1462     0    74     1     2
  9.4367547528548845E-01 a      1463     0    74     1     3
 -3.9724680888855979E-01 a      1464     0    74     1     4
  6.5209981087780078E-01 a      1465     0    74     1     5
  1.0082036125885447E+00 a      1466     0    74     1     6
 -1.0573042701123263E-02 a      1467     0    74     1     7
 -1.4014956872292841E+00 a      1468     0    74     1     8
  1.8978336642741739E-01 a      1469     0    74     1     9
  1.6603434043246290E+00 a      1470     0    74     1    10
  6.0992769666758850E-01 a      1471     0    74     1    11
 -5.6752314758921873E-01 a      1472     0    74     1    12
 -6.3694192252505455E-01 a      1473     0    74     1    13
  8.8197505891271066E-01 a      1474     0    74     1    14
  8.5102267690982492E-01 a      1475     0    74     1    15
  2.4515049604071910E+00 a      1476     0    74     1    16
  8.3622347488258886E-01 a      1477     0    74     1    17
 -1.3536566585066310E+00 a      1478     0    74     1    18
 -3.9470299181209714E+00 a      1479     0    74     1    19
  1.6844760741716256E+00 a      1480     0    74     1    20
  3.4580339614928668E-01 a      1481     0    75     1     1
 -6.9942353063649643E-01 a      1482     0    75     1     2
 -1.3863566611744758E+00 a      1483     0    75     1     3
  3.0925950391474787E-02 a      1484     0    75     1     4
  8.8368023177114963E-01 a      1485     0    75     1     5
  2.4696034833954399E+00 a      1486     0    75     1     6
  1.0885187635879154E+00 a      1487     0    75     1     7
  1.0449601297430586E-01 a      1488     0    75     1     8
  9.0066806535059851E-01 a      1489     0    75     1     9
  9.0125128650073427E-01 a      1490     0    75     1    10
  1.8128879910567228E+00 a      1491     0    75     1    11
  4.6453039095705922E-01 a      1492     0    75     1    12
 -4.5623851883688155E-01 a      1493     0    75     1    13
  1.2605016429801921E+00 a      1494     0    75     1    14
  1.0816201478244329E+00 a      1495     0    75     1    15
 -1.5722015304818640E+00 a      1496     0    75     1    16
  9.0221722503768886E-01 a      1497     0    75     1    17
  1.0731581161426877E+00 a      1498     0    75     1    18
  7.5467879716804731E-01 a      1499     0    75     1    19
 -1.6445743131987081E+00 a      1500     0    75     1    20
 -2.2717416627130593E-01 a      1501     0    76     1     1
  5.4210902261637139E-01 a      1502     0    76     1     2
  9.0145339573947125E-01 a      1503     0    76     1     3
 -7.1725917460672106E-01 a      1504     0    76     1     4
  8.0040433043452075E-01 a      1505     0    76     1     5
  5.1973613151929732E-01 a      1506     0    76     1     6
 -4.7252190383292375E-01 a      1507     0    76     1     7
 -1.7669540910084963E-01 a      1508     0    76     1     8
 -5.7625656600845476E-01 a      1509     0    76     1     9
 -9.1413375665621022E-01 a      1510     0    76     1    10
 -1.6965383886915602E+00 a      1511     0    76     1    11
 -1.3503977100783986E+00 a      1512     0    76     1    12
  6.5838050704891748E-01 a      1513     0    76     1    13
  9.5603528665961457E-01 a      1514     0    76     1    14
 -1.2873906738143159E+00 a      1515     0    76     1    15
  6.6416987198350297E-01 a      1516     0    76     1    16
 -6.6500121571973592E-01 a      1517     0    76     1    17
  1.7450334966140491E+00 a      1518     0    76     1    18
  1.2206476009909304E+00 a      1519     0    76     1    19
  6.0143267771176379E-01 a      1520     0    76     1    20
 -1.4006971318238814E-01 a      1521     0    77     1     1
  1.4905209038529383E+00 a      1522     0    77     1     2
 -5.8560669830435996E-01 a      1523     0    77     1     3
  2.2711697593154317E-01 a      1524     0    77     1     4
 -2.5528417997505515E-01 a      1525     0    77     1     5
 -1.9353566097573609E+00 a      1526     0    77     1     6
  1.1616017782355068E+00 a      1527     0    77     1     7
  1.6389507470108822E+00 a      1528     0    77     1     8
  1.0399025718583594E+00 a      1529     0    77     1     9
 -4.3177709940505182E-01 a      1530     0    77     1    10
 -3.0874776077163961E+00 a      1531     0    77     1    11
  2.7206798110793262E-01 a      1532     0    77     1    12
 -1.1894821797483404E+00 a      1533     0    77     1    13
  1.4866586262339250E+00 a      1534     0    77     1    14
 -2.7639844857185172E+00 a      1535     0    77     1    15
  1.8808229124832152E+00 a      1536     0    77     1    16
 -4.7268792774262092E-01 a      1537     0    77     1    17
  2.7952750090450521E-02 a      1538     0    77     1    18
  1.7284944319410425E+00 a      1539     0    77     1    19
 -8.7225838830281366E-01 a      1540     0    77     1    20
  1.3670949182678277E-01 a      1541     0    78     1     1
  2.0242266079744140E+00 a      1542     0    78     1     2
 -1.6186603066172343E+00 a      1543     0    78     1     3
  5.6403845833802690E-01 a      1544     0    78     1     4
  1.0182511018912586E-01 a      1545     0    78     1     5
  1.7035977957923712E-01 a      1546     0    78     1     6
  7.0065607171216771E-01 a      1547     0    78     1     7
  1.8286002505353398E+00 a      1548     0    78     1     8
  3.3631094403928015E+00 a      1549     0    78     1     9
  8.7926720289083671E-01 a      1550     0    78     1    10
 -1.3262587232437482E+00 a      1551     0    78     1    11
  1.1959318107388268E+00 a      1552     0    78     1    12
 -2.6915499845408526E+00 a      1553     0    78     1    13
 -2.3051969736696747E+00 a      1554     0    78     1    14
  1.0190441743763385E+00 a      1555     0    78     1    15
  1.1215521399360877E+00 a      1556     0    78     1    16
 -3.5045529743370392E-02 a      1557     0    78     1    17
 -2.1607793106660136E+00 a      1558     0    78     1    18
 -1.6067836922023127E+00 a      1559     0    78     1    19
 -9.2384836255175529E-01 a      1560     0    78     1    20
 -2.6421875876394707E-01 a      1561     0    79     1     1
 -8.3688887800847933E-01 a      1562     0    79     1     2
  5.5014174631591106E-01 a      1563     0    79     1     3
 -1.3874676704021294E+00 a      1564     0    79     1     4
 -1.4399308903308270E+00 a      1565     0    79     1     5
  7.2027423599603582E-02 a      1566     0    79     1     6
 -6.6139159361907382E-02 a      1567     0    79     1     7
 -1.6907451422947455E+00 a      1568     0    79     1     8
  1.3279292979975994E+00 a      1569     0    79     1     9
 -4.6818603329444808E-01 a      1570     0    79     1    10
  1.0281392161705036E+00 a      1571     0    79     1    11
  3.8375420855223846E-01 a      1572     0    79     1    12
 -1.4726850469322026E+00 a      1573     0    79     1    13
  2.2061891566524818E+00 a      1574     0    79     1    14
 -1.7740335013207438E+00 a      1575     0    79     1    15
  1.0988978182568689E+00 a      1576     0    79     1    16
  4.8188447816835828E-01 a      1577     0    79     1    17
 -4.2683826795244845E-01 a      1578     0    79     1    18
  1.8079162213830156E+00 a      1579     0    79     1    19
 -1.3970424943078001E+00 a      1580     0    79     1    20
 -5.5597788227669609E-01 a      1581     0    80     1     1
  1.6112885482337773E+00 a      1582     0    80     1     2
  7.4918805428968749E-01 a      1583     0    80     1     3
 -1.7708247298492110E+00 a      1584     0    80     1     4
