################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9199122771827699E+00 a      1586     0    80     1     6
 -4.3724668712276753E-02 a      1587     0    80     1     7
 -6.1597633822085274E-01 a      1588     0    80     1     8
  9.0324650867700973E-01 a      1589     0    80     1     9
 -3.0029091750224208E+00 a      1590     0    80     1    10
 -6.2809841396558552E-01 a      1591     0    80     1    11
 -6.7710223668225744E-01 a      1592     0    80     1    12
  1.6256466571159461E-01 a      1593     0    80     1    13
 -1.7799018009175143E+00 a      1594     0    80     1    14
  1.5503859006885063E+00 a      1595     0    80     1    15
  1.4941609592198204E+00 a      1596     0    80     1    16
  1.8831540200051047E+00 a      1597     0    80     1    17
  6.0474115686992047E-01 a      1598     0    80     1    18
 -1.1616040038021909E+00 a      1599     0    80     1    19
  9.0321440183337626E-02 a      1600     0    80     1    20
 -3.6697300406793393E-01 a      1601     0    81     1     1
  7.6879492233003466E-01 a      1602     0    81     1     2
  2.6191208033541646E+00 a      1603     0    81     1     3
  6.3206192446900356E-01 a      1604     0    81     1     4
 -1.1643299365613020E+00 a      1605     0    81     1     5
 -1.8597490937335810E+00 a      1606     0    81     1     6
  1.1988373825060996E+00 a      1607     0    81     1     7
 -7.9225675518613772E-02 a      1608     0    81     1     8
 -1.6416399536212181E+00 a      1609     0    81     1     9
  7.2682439994149894E-01 a      1610     0    81     1    10
 -1.2902705426041022E-02 a      1611     0    81     1    11
 -1.8924646278543606E+00 a      1612     0    81     1    12
  7.2878152547712149E-01 a      1613     0    81     1    13
 -1.5584161523524114E+00 a      1614     0    81     1    14
  1.4624400087857441E+00 a      1615     0    81     1    15
  3.8227461316331324E-01 a      1616     0    81     1    16
 -1.4984083627378753E-01 a      1617     0    81     1    17
  1.3395432145373940E+00 a      1618     0    81     1    18
 -8.5945313767191445E-01 a      1619     0    81     1    19
  1.6028503583066904E+00 a      1620     0    81     1    20
  2.1550200946991205E+00 a      1621     0    82     1     1
  3.4595849177510440E-01 a      1622     0    82     1     2
 -1.2951831887959381E-01 a      1623     0    82     1     3
 -4.4251338683119457E-01 a      1624     0    82     1     4
  9.1343335747277543E-02 a      1625     0    82     1     5
  1.0170787578514124E+00 a      1626     0    82     1     6
  1.2761055591265451E+00 a      1627     0    82     1     7
 -4.1642993932650857E-01 a      1628     0    82     1     8
  7.8165089763800377E-01 a      1629     0    82     1     9
 -1.0083229607906239E+00 a      1630     0    82     1    10
  5.2496556786236437E-01 a      1631     0    82     1    11
 -5.9030188072432443E-01 a      1632     0    82     1    12
 -6.3802909900826943E-01 a      1633     0    82     1    13
  4.6224465167912177E-01 a      1634     0    82     1    14
 -1.1605214186879997E-01 a      1635     0    82     1    15
 -5.3926865746139252E-01 a      1636     0    82     1    16
 -4.1651949920888454E-01 a      1637     0    82     1    17
  4.9782261513706183E-02 a      1638     0    82     1    18
 -6.0174609396970524E-01 a      1639     0    82     1    19
  3.5494745537300604E-01 a      1640     0    82     1    20
 -4.6013083201981797E-01 a      1641     0    83     1     1
 -1.4785546170877992E-01 a      1642     0    83     1     2
 -1.3414784064102085E+00 a      1643     0    83     1     3
 -6.4052133075216056E-01 a      1644     0    83     1     4
 -6.1788526365528229E-01 a      1645     0    83     1     5
 -3.9294022006080848E-01 a      1646     0    83     1     6
  3.6902277217287449E-01 a      1647     0    83     1     7
 -2.8264870134431241E-01 a      1648     0    83     1     8
 -6.1986909893859898E-01 a      1649     0    83     1     9
 -2.6185242889699154E+00 a      1650     0    83     1    10
  1.4156305041372727E-01 a      1651     0    83     1    11
 -2.3242956310892157E-01 a      1652     0    83     1    12
 -1.0251307036709645E-01 a      1653     0    83     1    13
 -3.3539150164336055E-02 a      1654     0    83     1    14
 -4.7117888946035080E-02 a      1655     0    83     1    15
 -1.4465519490367451E+00 a      1656     0    83     1    16
 -1.8518012454429744E-01 a      1657     0    83     1    17
  5.3138213474651452E-01 a      1658     0    83     1    18
 -7.3115264390243073E-01 a      1659     0    83     1    19
 -6.8296218060056124E-01 a      1660     0    83     1    20
  1.9976539542574125E+00 a      1661     0    84     1     1
  5.1050640912739120E-01 a      1662     0    84     1     2
 -1.2568087983941076E+00 a      1663     0    84     1     3
 -1.3648938286030972E+00 a      1664     0    84     1     4
 -7.1110184262535214E-03 a      1665     0    84     1     5
 -3.9688174212332489E-01 a      1666     0    84     1     6
  4.3450587368437210E-01 a      1667     0    84     1     7
 -5.7193179890609402E-01 a      1668     0    84     1     8
  1.9554923771501618E-02 a      1669     0    84     1     9
  5.6852881476364903E-01 a      1670     0    84     1    10
  3.0927392412171212E-01 a      1671     0    84     1    11
 -1.0212198240588741E+00 a      1672     0    84     1    12
  1.1022578717869014E+00 a      1673     0    84     1    13
  8.3221786267131492E-01 a      1674     0    84     1    14
  8.8213946581120040E-01 a      1675     0    84     1    15
 -9.0867147644346280E-02 a      1676     0    84     1    16
 -1.3928597693206741E+00 a      1677     0    84     1    17
 -1.2412741445651367E-01 a      1678     0    84     1    18
 -6.6550934151539543E-01 a      1679     0    84     1    19
  3.3900190515452427E-01 a      1680     0    84     1    20
 -1.2091557660059336E-01 a      1681     0    85     1     1
  1.1077484548879148E+00 a      1682     0    85     1     2
 -2.0124411401660245E+00 a      1683     0    85     1     3
  8.5261427295356218E-01 a      1684     0    85     1     4
  2.0171794996022480E-01 a      1685     0    85     1     5
 -3.3415250833411952E-01 a      1686     0    85     1     6
  5.1851751812751057E-01 a      1687     0    85     1     7
  2.3960771432119304E-01 a      1688     0    85     1     8
 -2.9474949092833946E-01 a      1689     0    85     1     9
  1.0331424433750658E+00 a      1690     0    85     1    10
  7.1964710981442614E-01 a      1691     0    85     1    11
  5.5885555131733577E-01 a      1692     0    85     1    12
  5.6098643483550252E-02 a      1693     0    85     1    13
  2.2109396311416427E+00 a      1694     0    85     1    14
 -2.7612736489062439E-01 a      1695     0    85     1    15
 -1.0778022004368941E+00 a      1696     0    85     1    16
 -1.3767785942737232E-01 a      1697     0    85     1    17
 -1.5243305671647828E-01 a      1698     0    85     1    18
 -2.3099909154012929E-01 a      1699     0    85     1    19
  1.7955743474458774E-01 a      1700     0    85     1    20
  1.1762364349211623E+00 b      1701     1     1
 -1.1134935569884599E+00 b      1702     1     2
 -1.5887523940836699E+00 b      1703     1     3
  3.6334542132353526E-01 b      1704     1     4
 -2.5147283694503555E+00 b      1705     1     5
  1.6857080648686338E+00 b      1706     1     6
 -7.1484695993599134E-01 b      1707     1     7
 -4.3789068007619142E-01 b      1708     1     8
 -2.3770052661172545E+00 b      1709     1     9
 -3.4980910253278008E+00 b      1710     1    10
 -2.6111742921310144E-01 b      1711     1    11
  4.6260580011596504E-02 b      1712     1    12
 -4.6777153660327215E+00 b      1713     1    13
 -2.0942950868365826E+00 b      1714     1    14
 -6.3915478722675967E-01 b      1715     1    15
  1.5774461238934174E+00 b      1716     1    16
  6.4818545060530430E-01 b      1717     1    17
 -3.7549476731606057E-01 b      1718     1    18
 -1.7126785154998505E+00 b      1719     1    19
 -2.0534404999106179E+00 b      1720     1    20
 -1.4221030531273076E+00 a      1721     1     1     2     1
 -4.7863186695666671E-01 a      1722     1     1     2     2
  1.5714918063896217E+00 a      1723     1     1     2     3
 -7.2447908942354589E-01 a      1724     1     1     2     4
 -1.2474836034982976E-01 a      1725     1     1     2     5
 -1.9220670357048808E+00 a      1726     1     1     2     6
 -1.3509367466279758E+00 a      1727     1     1     2     7
 -1.5881211085350864E+00 a      1728     1     1     2     8
  1.8155376547479378E+00 a      1729     1     1     2     9
  1.5895693818090237E-01 a      1730     1     1     2    10
  3.3379471279631112E-01 a      1731     1     1     2    11
 -2.9063085497803898E+00 a      1732     1     1     2    12
 -2.5243990005307104E+00 a      1733     1     1     2    13
 -4.2324562140156835E-01 a      1734     1     1     2    14
 -1.3646531504828871E-01 a      1735     1     1     2    15
 -1.9721760514337794E+00 a      1736     1     1     2    16
 -1.0412554922545156E+00 a      1737     1     1     2    17
  2.5160201026692713E-01 a      1738     1     1     2    18
 -7.6055205003662762E-01 a      1739     1     1     2    19
  3.4890864307288796E+00 a      1740     1     1     2    20
  9.2789510097846872E-01 a      1741     1     2     2     1
  2.3303499945649730E-01 a      1742     1     2     2     2
 -1.8670638509676993E+00 a      1743     1     2     2     3
  2.9927336862143603E+00 a      1744     1     2     2     4
 -3.2241322116409166E-01 a      1745     1     2     2     5
 -1.7993923875078519E+00 a      1746     1     2     2     6
 -1.4613086493862806E+00 a      1747     1     2     2     7
  1.3532231780529445E+00 a      1748     1     2     2     8
 -1.0998203884351848E-01 a      1749     1     2     2     9
 -3.4474418339207757E-01 a      1750     1     2     2    10
 -9.7532800492221339E-01 a      1751     1     2     2    11
 -2.5608036700310830E+00 a      1752     1     2     2    12
 -9.2068077998949416E-01 a      1753     1     2     2    13
  1.1457892362358697E+00 a      1754     1     2     2    14
 -2.7053005666302399E-01 a      1755     1     2     2    15
  2.2086371396006004E+00 a      1756     1     2     2    16
  2.5384542034740005E+00 a      1757     1     2     2    17
 -2.4188205006505941E+00 a      1758     1     2     2    18
  2.0817299561249540E+00 a      1759     1     2     2    19
 -1.4299995917643480E+00 a      1760     1     2     2    20
 -2.4514644444736788E+00 a      1761     1     3     2     1
 -2.2774075271993381E+00 a      1762     1     3     2     2
 -4.1706926971765137E+00 a      1763     1     3     2     3
  1.3032779984332624E-01 a      1764     1     3     2     4
 -2.2655235673264906E+00 a      1765     1     3     2     5
  5.7118685084491472E-01 a      1766     1     3     2     6
 -4.5482508299446456E-01 a      1767     1     3     2     7
 -1.2756161360883704E+00 a      1768     1     3     2     8
 -1.8557076471106100E+00 a      1769     1     3     2     9
 -6.7018520187178776E-01 a      1770     1     3     2    10
  9.2320584567548880E-01 a      1771     1     3     2    11
  2.6320935795316508E-01 a      1772     1     3     2    12
 -8.5101661213545510E-01 a      1773     1     3     2    13
 -1.8714028225616570E+00 a      1774     1     3     2    14
 -1.7702688938174463E-01 a      1775     1     3     2    15
  3.3470003297524729E+00 a      1776     1     3     2    16
  2.5365704211256301E+00 a      1777     1     3     2    17
  1.8243662496493098E+00 a      1778     1     3     2    18
 -2.5771244683604002E+00 a      1779     1     3     2    19
 -5.6388862778686999E-01 a      1780     1     3     2    20
  9.4732895343176171E-01 a      1781     1     4     2     1
  1.9971926596095362E+00 a      1782     1     4     2     2
  1.1336525856232762E+00 a      1783     1     4     2     3
 -1.3430944786415240E+00 a      1784     1     4     2     4
 -6.2476454460536035E-01 a      1785     1     4     2     5
 -9.1001574065076596E-01 a      1786     1     4     2     6
  1.4272999293595379E+00 a      1787     1     4     2     7
  3.6528983874721860E-01 a      1788     1     4     2     8
 -1.0818295076201114E+00 a      1789     1     4     2     9
 -7.3476604897924946E-01 a      1790     1     4     2    10
 -5.7870790559746166E-01 a      1791     1     4     2    11
 -6.9707027934086729E-01 a      1792     1     4     2    12
  1.4274232628268135E-01 a      1793     1     4     2    13
 -1.4822693656496824E+00 a      1794     1     4     2    14
  2.3726819956046565E+00 a      1795     1     4     2    15
 -4.2003119503984448E-01 a      1796     1     4     2    16
 -3.5932225194817367E+00 a      1797     1     4     2    17
  8.2893903226260079E-01 a      1798     1     4     2    18
 -2.0266987666778491E-01 a      1799     1     4     2    19
 -1.5003762248842907E+00 a      1800     1     4     2    20
 -1.7579123511018180E+00 a      1801     1     5     2     1
  1.2523966471282197E+00 a      1802     1     5     2     2
 -9.3947514511336327E-01 a      1803     1     5     2     3
 -7.3405228829781588E-01 a      1804     1     5     2     4
 -8.4680007353965447E-01 a      1805     1     5     2     5
 -1.5015494629743045E+00 a      1806     1     5     2     6
  3.4342733385443075E-01 a      1807     1     5     2     7
 -1.3668491167213301E+00 a      1808     1     5     2     8
  1.3622145450820639E-01 a      1809     1     5     2     9
  1.0264331699183955E+00 a      1810     1     5     2    10
  7.3797608066678566E-02 a      1811     1     5     2    11
  2.6733734311341664E+00 a      1812     1     5     2    12
 -1.9014579830557936E+00 a      1813     1     5     2    13
  1.5592482227742824E-01 a      1814     1     5     2    14
  5.5634799422540737E-01 a      1815     1     5     2    15
 -6.8067341551837501E-01 a      1816     1     5     2    16
 -5.0741148935909108E-01 a      1817     1     5     2    17
  4.4060119462303413E-02 a      1818     1     5     2    18
 -2.3277690545930785E-01 a      1819     1     5     2    19
 -1.7890699363807483E+00 a      1820     1     5     2    20
  1.1704040635354780E+00 a      1821     1     6     2     1
  3.5276136230227552E-02 a      1822     1     6     2     2
  1.6258881528233993E+00 a      1823     1     6     2     3
 -3.4073897775037704E-01 a      1824     1     6     2     4
 -4.6202621953258438E-01 a      1825     1     6     2     5
  6.3357626409465639E-01 a      1826     1     6     2     6
  1.9855624708242398E-01 a      1827     1     6     2     7
 -7.8029838043283450E-01 a      1828     1     6     2     8
 -2.1519549837638999E-01 a      1829     1     6     2     9
  2.5562571117140553E-01 a      1830     1     6     2    10
 -2.0214535819335793E+00 a      1831     1     6     2    11
 -6.5887596685070626E-01 a      1832     1     6     2    12
 -6.7254067232981740E-01 a      1833     1     6     2    13
  1.4282864910732296E+00 a      1834     1     6     2    14
  1.0124032491447117E+00 a      1835     1     6     2    15
  6.8617653424267921E-01 a      1836     1     6     2    16
 -1.0067074274317014E+00 a      1837     1     6     2    17
  1.9444633868616064E+00 a      1838     1     6     2    18
  2.2516878477086246E+00 a      1839     1     6     2    19
 -1.5592867589113442E+00 a      1840     1     6     2    20
  1.1341662377244512E+00 a      1841     1     7     2     1
  1.9983032105151104E+00 a      1842     1     7     2     2
 -1.4242161074438233E+00 a      1843     1     7     2     3
 -2.8774473905723834E+00 a      1844     1     7     2     4
 -2.3224106722061655E-01 a      1845     1     7     2     5
 -2.1685938698354348E+00 a      1846     1     7     2     6
  7.7029376740090083E-01 a      1847     1     7     2     7
 -2.0570330807601240E+00 a      1848     1     7     2     8
 -5.1864128693160050E-01 a      1849     1     7     2     9
  7.6262336721260282E-01 a      1850     1     7     2    10
 -1.0980421721826570E+00 a      1851     1     7     2    11
 -5.7892220529548966E-01 a      1852     1     7     2    12
 -3.3304710018648298E+00 a      1853     1     7     2    13
  7.3991229352526733E-01 a      1854     1     7     2    14
 -1.5176954285502664E+00 a      1855     1     7     2    15
  1.8774082395151224E+00 a      1856     1     7     2    16
  5.5483569430256707E-01 a      1857     1     7     2    17
 -1.5197226441828793E+00 a      1858     1     7     2    18
  3.0613568871098940E+00 a      1859     1     7     2    19
  4.0156345417082420E-02 a      1860     1     7     2    20
 -1.9606088262861117E+00 a      1861     1     8     2     1
 -1.5515199723744304E+00 a      1862     1     8     2     2
  1.5603181600898992E+00 a      1863     1     8     2     3
 -4.8814442490253462E-01 a      1864     1     8     2     4
  6.7490275216291207E-01 a      1865     1     8     2     5
 -2.7294340395048428E-02 a      1866     1     8     2     6
  7.1859505213901254E-01 a      1867     1     8     2     7
  4.3300472684677022E-01 a      1868     1     8     2     8
 -9.3816145481034086E-01 a      1869     1     8     2     9
 -5.5514705446946355E-01 a      1870     1     8     2    10
  6.6935586817870663E-01 a      1871     1     8     2    11
 -6.4725602664545545E-01 a      1872     1     8     2    12
  2.9667428832709219E-01 a      1873     1     8     2    13
 -4.9454268557922604E-01 a      1874     1     8     2    14
  8.4689912325890893E-01 a      1875     1     8     2    15
 -3.1705865923856619E-01 a      1876     1     8     2    16
 -2.2598490144870031E-01 a      1877     1     8     2    17
 -1.2540292209210824E+00 a      1878     1     8     2    18
  5.4162668710064935E-02 a      1879     1     8     2    19
  1.3833384571912604E+00 a      1880     1     8     2    20
 -7.6887362875975629E-01 a      1881     1     9     2     1
 -9.7419830610661995E-01 a      1882     1     9     2     2
 -1.4792138751209485E+00 a      1883     1     9     2     3
  7.2982550518809097E-01 a      1884     1     9     2     4
  2.2179740305216971E+00 a      1885     1     9     2     5
  1.8341161635105900E+00 a      1886     1     9     2     6
 -3.0027509391229501E-01 a      1887     1     9     2     7
  4.2288231255300418E-01 a      1888     1     9     2     8
 -7.9968528093795066E-01 a      1889     1     9     2     9
 -2.5348478762831046E-02 a      1890     1     9     2    10
 -2.4139484825400679E+00 a      1891     1     9     2    11
 -2.2329426598792050E+00 a      1892     1     9     2    12
  1.0616370624512848E+00 a      1893     1     9     2    13
 -8.7246735997050895E-01 a      1894     1     9     2    14
 -2.0883141148349749E+00 a      1895     1     9     2    15
 -8.9582681068521541E-01 a      1896     1     9     2    16
  3.1994541756780612E+00 a      1897     1     9     2    17
 -6.9948579260405125E-02 a      1898     1     9     2    18
  4.6008787219670583E-01 a      1899     1     9     2    19
 -1.6072612944610689E+00 a      1900     1     9     2    20
 -1.1083788744199061E+00 a      1901     1    10     2     1
  1.6443392738078972E+00 a      1902     1    10     2     2
 -5.7330499493200937E-01 a      1903     1    10     2     3
 -3.7151554396069164E-01 a      1904     1    10     2     4
  7.8023084585165670E-01 a      1905     1    10     2     5
 -1.1747512961529984E+00 a      1906     1    10     2     6
  4.8060999387953962E-01 a      1907     1    10     2     7
 -2.2211361392351012E+00 a      1908     1    10     2     8
  8.0484871724909951E-02 a      1909     1    10     2     9
  7.7779178120653214E-01 a      1910     1    10     2    10
  1.6172937479288316E+00 a      1911     1    10     2    11
 -1.0972043041267463E+00 a      1912     1    10     2    12
  2.1896695678810790E-01 a      1913     1    10     2    13
  1.3602598040244560E+00 a      1914     1    10     2    14
 -2.6878583017353491E-01 a      1915     1    10     2    15
  5.5169806372865071E-01 a      1916     1    10     2    16
  8.1994404088452155E-02 a      1917     1    10     2    17
 -5.5087060787995012E-01 a      1918     1    10     2    18
  1.4476882957625498E-01 a      1919     1    10     2    19
 -2.9693577287326360E+00 a      1920     1    10     2    20
  1.2834012669491726E+00 a      1921     1    11     2     1
  9.1033401481066889E-01 a      1922     1    11     2     2
 -2.2780788856565595E-01 a      1923     1    11     2     3
  5.7938104947571201E-01 a      1924     1    11     2     4
 -2.2737834711242102E-02 a      1925     1    11     2     5
  1.4586168193952858E+00 a      1926     1    11     2     6
  2.4399732796738485E-02 a      1927     1    11     2     7
  6.2925790828752548E-01 a      1928     1    11     2     8
  4.6692325561316345E-01 a      1929     1    11     2     9
 -2.7617044071585278E-01 a      1930     1    11     2    10
  2.6013811561405245E+00 a      1931     1    11     2    11
  3.3184978952446320E+00 a      1932     1    11     2    12
  1.8460955817455513E+00 a      1933     1    11     2    13
  7.2923261101204107E-01 a      1934     1    11     2    14
  1.1801691466028308E+00 a      1935     1    11     2    15
 -2.0730051506280858E+00 a      1936     1    11     2    16
 -8.2833395628436457E-01 a      1937     1    11     2    17
  1.5771299819421889E+00 a      1938     1    11     2    18
  4.9720775925323368E-01 a      1939     1    11     2    19
  1.8274408172072092E+00 a      1940     1    11     2    20
  1.5888116885285481E+00 a      1941     1    12     2     1
  9.3696298070568029E-01 a      1942     1    12     2     2
 -2.7497081659175260E-01 a      1943     1    12     2     3
  1.7668386549952446E+00 a      1944     1    12     2     4
 -2.7611330443059073E-01 a      1945     1    12     2     5
  2.1887887061821716E+00 a      1946     1    12     2     6
 -2.5745716760273623E+00 a      1947     1    12     2     7
  1.9525683186254381E-01 a      1948     1    12     2     8
 -8.7225812495643285E-01 a      1949     1    12     2     9
  1.8041961483505400E+00 a      1950     1    12     2    10
  6.1776408417527484E-01 a      1951     1    12     2    11
  1.4068783044809774E+00 a      1952     1    12     2    12
 -1.4145407361646665E+00 a      1953     1    12     2    13
  1.5129824163760281E+00 a      1954     1    12     2    14
  1.4411135539302495E+00 a      1955     1    12     2    15
 -8.3692785608585163E-01 a      1956     1    12     2    16
  2.2694316554810747E+00 a      1957     1    12     2    17
 -7.9498606505012601E-02 a      1958     1    12     2    18
  6.3134347149111858E-01 a      1959     1    12     2    19
  4.1183376036504515E-01 a      1960     1    12     2    20
 -5.1119260819831369E-01 a      1961     1    13     2     1
  1.8006182836913858E+00 a      1962     1    13     2     2
 -3.0014414641473914E+00 a      1963     1    13     2     3
  2.0778613194647810E-01 a      1964     1    13     2     4
 -1.3724466168356180E+00 a      1965     1    13     2     5
  6.1744542498266242E-01 a      1966     1    13     2     6
 -1.8769654049388720E+00 a      1967     1    13     2     7
  1.4648708589415267E+00 a      1968     1    13     2     8
 -3.1383888719637504E-01 a      1969     1    13     2     9
  4.1511071295933466E-01 a      1970     1    13     2    10
  2.0475398873467134E+00 a      1971     1    13     2    11
 -1.5108835567165280E+00 a      1972     1    13     2    12
 -6.2882141950302295E-01 a      1973     1    13     2    13
 -1.5604658277812278E+00 a      1974     1    13     2    14
  9.9527045268851810E-01 a      1975     1    13     2    15
  9.7215468055617504E-01 a      1976     1    13     2    16
 -5.7274417154497959E-01 a      1977     1    13     2    17
 -1.3150469027661942E+00 a      1978     1    13     2    18
 -1.2066342534457508E+00 a      1979     1    13     2    19
  1.4524089204410687E-01 a      1980     1    13     2    20
  1.5350892641914267E+00 a      1981     1    14     2     1
 -4.9053417213363391E-02 a      1982     1    14     2     2
 -1.6808391665231912E+00 a      1983     1    14     2     3
  6.7989218117506423E-01 a      1984     1    14     2     4
 -7.5100079000919766E-03 a      1985     1    14     2     5
  1.0994132733181832E+00 a      1986     1    14     2     6
 -2.9381799222974023E+00 a      1987     1    14     2     7
 -1.0203271516688996E+00 a      1988     1    14     2     8
 -2.3049374341081261E+00 a      1989     1    14     2     9
  7.4704331568483251E-01 a      1990     1    14     2    10
 -3.0064590657114723E+00 a      1991     1    14     2    11
 -8.9280271319112725E-01 a      1992     1    14     2    12
  5.9945196753509833E-01 a      1993     1    14     2    13
 -1.2335047742252168E+00 a      1994     1    14     2    14
  2.3174882787884701E+00 a      1995     1    14     2    15
  2.8661827132532358E+00 a      1996     1    14     2    16
 -1.6272118505616975E-01 a      1997     1    14     2    17
  1.5922198970477375E-01 a      1998     1    14     2    18
 -3.4244490135955199E+00 a      1999     1    14     2    19
 -3.0541326233296564E+00 a      2000     1    14     2    20
 -5.4499866738776370E-01 a      2001     1    15     2     1
  3.9408655133560884E+00 a      2002     1    15     2     2
  7.6088715484777159E-01 a      2003     1    15     2     3
  1.2871964227286596E+00 a      2004     1    15     2     4
  2.3095240127532085E-01 a      2005     1    15     2     5
 -1.5248237864955099E+00 a      2006     1    15     2     6
 -2.8782127836420907E-01 a      2007     1    15     2     7
 -2.9518225221986216E+00 a      2008     1    15     2     8
  1.4843453033783380E+00 a      2009     1    15     2     9
 -2.5864525951367945E+00 a      2010     1    15     2    10
  2.0044095131764150E+00 a      2011     1    15     2    11
 -2.7510600652160324E+00 a      2012     1    15     2    12
  2.5952936714984696E+00 a      2013     1    15     2    13
 -2.3836752362520377E+00 a      2014     1    15     2    14
 -4.1972467810939933E-02 a      2015     1    15     2    15
  1.0355313273161855E+00 a      2016     1    15     2    16
 -8.9948712920363150E-01 a      2017     1    15     2    17
 -1.7385649262346707E+00 a      2018     1    15     2    18
 -2.1465276967747666E+00 a      2019     1    15     2    19
  2.6952195220355621E+00 a      2020     1    15     2    20
 -2.8757991807897720E-01 a      2021     1    16     2     1
 -1.4080819910657993E+00 a      2022     1    16     2     2
 -1.6619273482127843E+00 a      2023     1    16     2     3
  6.3209306608248006E-01 a      2024     1    16     2     4
  6.2153132216825591E-01 a      2025     1    16     2     5
  1.6047622154338261E+00 a      2026     1    16     2     6
  1.3887612561359250E+00 a      2027     1    16     2     7
  2.5047550243066161E+00 a      2028     1    16     2     8
 -3.8670592909557444E-01 a      2029     1    16     2     9
 -1.0068665961056826E+00 a      2030     1    16     2    10
 -1.0892515425372313E+00 a      2031     1    16     2    11
  8.3886329135001236E-01 a      2032     1    16     2    12
  2.9576246669980860E-01 a      2033     1    16     2    13
 -2.1156040686858697E+00 a      2034     1    16     2    14
 -3.1502487618715644E+00 a      2035     1    16     2    15
 -1.0223556732337027E+00 a      2036     1    16     2    16
 -3.3951506527943920E+00 a      2037     1    16     2    17
  6.1071639543198508E-01 a      2038     1    16     2    18
 -2.7841176197316893E+00 a      2039     1    16     2    19
  2.2260316033765840E-02 a      2040     1    16     2    20
 -1.2200717897822035E+00 a      2041     1    17     2     1
  8.0639436601363690E-02 a      2042     1    17     2     2
 -1.8187627725521921E-01 a      2043     1    17     2     3
 -1.7869574561641896E-01 a      2044     1    17     2     4
 -8.8616757488675524E-01 a      2045     1    17     2     5
  3.9128520713397424E-01 a      2046     1    17     2     6
 -2.3792441211266233E+00 a      2047     1    17     2     7
 -2.1613615159407105E+00 a      2048     1    17     2     8
 -1.6010058206579331E-01 a      2049     1    17     2     9
  2.3530744899886460E+00 a      2050     1    17     2    10
 -1.7550501670073715E+00 a      2051     1    17     2    11
 -7.0230441012089828E-01 a      2052     1    17     2    12
 -2.0397702005668028E-01 a      2053     1    17     2    13
 -4.3515906926073389E-01 a      2054     1    17     2    14
  2.3468965145777299E+00 a      2055     1    17     2    15
  3.2109820796334447E-02 a      2056     1    17     2    16
  1.8843710753812040E+00 a      2057     1    17     2    17
  7.3339792558448058E-01 a      2058     1    17     2    18
 -1.3552125388750955E+00 a      2059     1    17     2    19
  1.3022446966847669E+00 a      2060     1    17     2    20
 -1.0759245410426861E+00 a      2061     1    18     2     1
  5.5044713670658096E-01 a      2062     1    18     2     2
 -1.4242138574545021E-01 a      2063     1    18     2     3
  9.6420462952910180E-01 a      2064     1    18     2     4
 -1.0606310896000652E-01 a      2065     1    18     2     5
  3.3186904046982706E-02 a      2066     1    18     2     6
  2.3110870363830394E+00 a      2067     1    18     2     7
  1.2142478190359334E+00 a      2068     1    18     2     8
 -1.9264878150977303E+00 a      2069     1    18     2     9
  9.8453675009231734E-01 a      2070     1    18     2    10
  1.3243078943899833E-01 a      2071     1    18     2    11
 -1.6947670822805558E+00 a      2072     1    18     2    12
  1.6825771596476304E+00 a      2073     1    18     2    13
  2.9779158688300222E-01 a      2074     1    18     2    14
  1.6780033061799129E-01 a      2075     1    18     2    15
 -1.0039251382852930E+00 a      2076     1    18     2    16
  6.6799126838738965E-01 a      2077     1    18     2    17
 -2.8871708126225493E-01 a      2078     1    18     2    18
  1.9936826950340498E+00 a      2079     1    18     2    19
 -1.2845122682492482E+00 a      2080     1    18     2    20
 -1.2821148616824924E+00 a      2081     1    19     2     1
  1.5549766311358173E+00 a      2082     1    19     2     2
  4.2839557760303149E-01 a      2083     1    19     2     3
 -1.2388838707172425E+00 a      2084     1    19     2     4
 -1.8765864916164159E+00 a      2085     1    19     2     5
 -2.7915346146124049E+00 a      2086     1    19     2     6
  1.6944386656619459E+00 a      2087     1    19     2     7
 -1.5320173223060050E+00 a      2088     1    19     2     8
 -1.2770555430405520E-01 a      2089     1    19     2     9
  2.1038131890507952E+00 a      2090     1    19     2    10
  5.5468799062369234E-01 a      2091     1    19     2    11
 -2.5832414298310074E+00 a      2092     1    19     2    12
 -8.0190084656879657E-01 a      2093     1    19     2    13
 -4.2844254820384746E+00 a      2094     1    19     2    14
 -1.7027935128978471E+00 a      2095     1    19     2    15
  3.7516335613636936E-01 a      2096     1    19     2    16
 -1.8435401979650656E+00 a      2097     1    19     2    17
  1.9128369604211102E+00 a      2098     1    19     2    18
  2.2708067400122962E+00 a      2099     1    19     2    19
  1.1725639908905598E+00 a      2100     1    19     2    20
  1.1870001693300285E+00 a      2101     1    20     2     1
  1.6043673601714499E+00 a      2102     1    20     2     2
 -2.4340550079447776E-01 a      2103     1    20     2     3
 -4.9026043054288291E+00 a      2104     1    20     2     4
 -1.4688767822737894E+00 a      2105     1    20     2     5
 -1.3630945987725565E+00 a      2106     1    20     2     6
