################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.9332957495654557E-01 a      1587     0    80     1     7
  2.0384285301510241E+00 a      1588     0    80     1     8
  5.9634333510022441E-01 a      1589     0    80     1     9
  1.4484497983070025E-02 a      1590     0    80     1    10
  5.4553860533945686E-01 a      1591     0    80     1    11
 -1.3879312068361394E-01 a      1592     0    80     1    12
  1.4359042793252119E+00 a      1593     0    80     1    13
 -4.4307409913772111E-01 a      1594     0    80     1    14
  1.2652125467472242E-01 a      1595     0    80     1    15
  3.1724282816817023E-01 a      1596     0    80     1    16
 -7.1047976197959550E-01 a      1597     0    80     1    17
  9.3726943984244648E-01 a      1598     0    80     1    18
  3.3729431249931396E-01 a      1599     0    80     1    19
  7.7332057212675831E-01 a      1600     0    80     1    20
  7.0294749938325141E-01 a      1601     0    81     1     1
  2.0735895270106097E-01 a      1602     0    81     1     2
  2.6262780200957009E-01 a      1603     0    81     1     3
 -6.5322373134868617E-01 a      1604     0    81     1     4
  2.2247904579957001E-01 a      1605     0    81     1     5
  1.7080627338396764E-01 a      1606     0    81     1     6
 -6.8071974302285854E-01 a      1607     0    81     1     7
  1.2027172297351516E+00 a      1608     0    81     1     8
 -2.8653276976304681E-01 a      1609     0    81     1     9
  6.1737683634234108E-01 a      1610     0    81     1    10
  9.4929607109969738E-01 a      1611     0    81     1    11
 -1.7584365716289876E+00 a      1612     0    81     1    12
 -4.5950302703000018E-01 a      1613     0    81     1    13
 -5.0528633822797840E-02 a      1614     0    81     1    14
 -2.1434650386783414E+00 a      1615     0    81     1    15
  1.7721498608251331E+00 a      1616     0    81     1    16
  2.1623744238805026E-01 a      1617     0    81     1    17
 -9.0642498932924254E-01 a      1618     0    81     1    18
 -2.4338411609496499E-01 a      1619     0    81     1    19
  4.2161183059755702E-01 a      1620     0    81     1    20
 -1.4021530106724576E+00 a      1621     0    82     1     1
 -1.3135675332167445E+00 a      1622     0    82     1     2
  9.0242163962869126E-01 a      1623     0    82     1     3
 -2.4993559692586670E-01 a      1624     0    82     1     4
 -1.4357007341845304E-01 a      1625     0    82     1     5
 -3.0389449020277617E+00 a      1626     0    82     1     6
 -5.4209949275938130E-01 a      1627     0    82     1     7
  4.9675389707272460E-01 a      1628     0    82     1     8
 -7.9973928960087859E-01 a      1629     0    82     1     9
 -3.6777400489176953E-01 a      1630     0    82     1    10
 -1.0155433540714232E+00 a      1631     0    82     1    11
 -4.2560170799279856E-01 a      1632     0    82     1    12
 -8.0723226448056307E-01 a      1633     0    82     1    13
 -4.2805616589143486E-01 a      1634     0    82     1    14
  2.8550208918343090E-01 a      1635     0    82     1    15
  9.4102783838376514E-01 a      1636     0    82     1    16
 -1.6137186469237341E+00 a      1637     0    82     1    17
  4.5657884704726642E-01 a      1638     0    82     1    18
 -8.3131545949859154E-01 a      1639     0    82     1    19
  7.0537170205822430E-01 a      1640     0    82     1    20
 -1.3871599579247815E-01 a      1641     0    83     1     1
 -1.2503168464977434E+00 a      1642     0    83     1     2
  3.3726964541222602E+00 a      1643     0    83     1     3
  7.9540000843162506E-01 a      1644     0    83     1     4
 -1.2484006150149710E-01 a      1645     0    83     1     5
  9.3720244544531861E-01 a      1646     0    83     1     6
 -1.5147762213736831E+00 a      1647     0    83     1     7
  8.9172981835547138E-01 a      1648     0    83     1     8
 -2.4276967862509893E+00 a      1649     0    83     1     9
  1.9489842366074834E-02 a      1650     0    83     1    10
  1.2536223423458621E+00 a      1651     0    83     1    11
 -2.5673329179375983E+00 a      1652     0    83     1    12
  4.4353176425790541E-01 a      1653     0    83     1    13
  1.2026057398032275E+00 a      1654     0    83     1    14
  2.6837206404365210E-01 a      1655     0    83     1    15
 -5.4004402027872001E-01 a      1656     0    83     1    16
  2.3620874251827115E+00 a      1657     0    83     1    17
  2.0815824201674733E+00 a      1658     0    83     1    18
  4.9427579717501097E-01 a      1659     0    83     1    19
  4.4468664176842759E-01 a      1660     0    83     1    20
 -1.4867008357190252E+00 a      1661     0    84     1     1
 -4.1169066102861285E-01 a      1662     0    84     1     2
  8.8852953945836477E-01 a      1663     0    84     1     3
  1.6239392620970885E+00 a      1664     0    84     1     4
  6.7042609626424526E-02 a      1665     0    84     1     5
 -2.2702609840352652E+00 a      1666     0    84     1     6
 -9.1936148496162162E-01 a      1667     0    84     1     7
  4.3046184775782487E-01 a      1668     0    84     1     8
 -7.3249224174351313E-01 a      1669     0    84     1     9
 -1.0950594862743197E+00 a      1670     0    84     1    10
  1.2597778443791596E+00 a      1671     0    84     1    11
 -4.8400822649983877E-01 a      1672     0    84     1    12
 -2.8984221455647557E-01 a      1673     0    84     1    13
  1.8193060294642436E+00 a      1674     0    84     1    14
  7.0239201887758854E-02 a      1675     0    84     1    15
 -1.7700605877099813E+00 a      1676     0    84     1    16
  1.9974514573658075E-01 a      1677     0    84     1    17
 -1.7173169971441737E-01 a      1678     0    84     1    18
  4.4479886552568021E-01 a      1679     0    84     1    19
 -9.0468620064845712E-02 a      1680     0    84     1    20
 -2.8415263491113274E+00 a      1681     0    85     1     1
 -1.7412388899134068E+00 a      1682     0    85     1     2
 -6.5918402586037927E-01 a      1683     0    85     1     3
  2.1811795567576104E+00 a      1684     0    85     1     4
  2.2604399405887113E-01 a      1685     0    85     1     5
  7.9047313950199927E-01 a      1686     0    85     1     6
  1.2885588461019282E-01 a      1687     0    85     1     7
  7.1971390531606960E-01 a      1688     0    85     1     8
  8.0373712986818879E-01 a      1689     0    85     1     9
 -1.7639692962657996E+00 a      1690     0    85     1    10
  1.2262226673921786E+00 a      1691     0    85     1    11
  6.5545636957883369E-01 a      1692     0    85     1    12
  2.2303832213645833E+00 a      1693     0    85     1    13
 -1.9898572403422674E+00 a      1694     0    85     1    14
 -3.1193586838735721E+00 a      1695     0    85     1    15
 -2.3826900990358871E-01 a      1696     0    85     1    16
  1.0836898748828352E+00 a      1697     0    85     1    17
 -1.5978585025141629E+00 a      1698     0    85     1    18
 -1.4937926382959592E+00 a      1699     0    85     1    19
  3.0442569217533111E-01 a      1700     0    85     1    20
  1.9173380517711107E+00 a      1701     0    86     1     1
 -1.2086858053238017E+00 a      1702     0    86     1     2
 -2.9348871976050306E-01 a      1703     0    86     1     3
  2.1549042383206224E-01 a      1704     0    86     1     4
  8.7046285861614192E-01 a      1705     0    86     1     5
 -7.2057272993648447E-01 a      1706     0    86     1     6
 -5.6218221240797672E-01 a      1707     0    86     1     7
  2.2067331567914258E-01 a      1708     0    86     1     8
  1.0670060981206528E+00 a      1709     0    86     1     9
 -3.8014243273597015E-01 a      1710     0    86     1    10
 -1.0310236372317971E+00 a      1711     0    86     1    11
 -1.6249782263359736E+00 a      1712     0    86     1    12
 -1.3733501230929845E+00 a      1713     0    86     1    13
 -1.9630502546510470E-01 a      1714     0    86     1    14
 -7.8570829638468265E-01 a      1715     0    86     1    15
  9.4130299205488988E-01 a      1716     0    86     1    16
  1.4536521056337015E-01 a      1717     0    86     1    17
 -1.4045304621837416E+00 a      1718     0    86     1    18
 -3.4772098044228145E-01 a      1719     0    86     1    19
  6.0295024308288592E-01 a      1720     0    86     1    20
 -3.5561745233531411E-01 a      1721     0    87     1     1
  1.4845104559090694E+00 a      1722     0    87     1     2
 -4.0883201832403337E-01 a      1723     0    87     1     3
  1.3269591137313363E+00 a      1724     0    87     1     4
  7.7701099260932638E-01 a      1725     0    87     1     5
  3.2402620518075981E-01 a      1726     0    87     1     6
  1.6888807702329438E+00 a      1727     0    87     1     7
 -1.2276097342900585E+00 a      1728     0    87     1     8
 -2.1561715996877004E+00 a      1729     0    87     1     9
 -7.1822839551964368E-01 a      1730     0    87     1    10
 -1.0058201047145989E+00 a      1731     0    87     1    11
  2.8930427729526803E-01 a      1732     0    87     1    12
 -5.0153929392874486E-01 a      1733     0    87     1    13
 -6.3380367239959767E-01 a      1734     0    87     1    14
 -1.0074217963766021E+00 a      1735     0    87     1    15
  1.2033628299327022E+00 a      1736     0    87     1    16
  1.8150759348146661E-01 a      1737     0    87     1    17
  1.7431997742602896E+00 a      1738     0    87     1    18
  3.4781514894934423E-01 a      1739     0    87     1    19
 -8.0326158489483712E-02 a      1740     0    87     1    20
 -1.6567331002727841E+00 a      1741     0    88     1     1
 -7.7415128298363367E-01 a      1742     0    88     1     2
  1.4100951843027583E+00 a      1743     0    88     1     3
 -1.7863299995943414E+00 a      1744     0    88     1     4
  5.2783040583399510E-01 a      1745     0    88     1     5
  1.0607422605511585E+00 a      1746     0    88     1     6
 -2.2881266614154079E-02 a      1747     0    88     1     7
  7.5585280394883081E-01 a      1748     0    88     1     8
 -2.0933313999296708E+00 a      1749     0    88     1     9
 -1.5466373344813286E-01 a      1750     0    88     1    10
  1.7628367184681107E-01 a      1751     0    88     1    11
  4.3947359651275097E-01 a      1752     0    88     1    12
  1.6441061841524978E+00 a      1753     0    88     1    13
  1.2682207090521984E+00 a      1754     0    88     1    14
 -3.1328445854338660E-01 a      1755     0    88     1    15
 -9.5864213884169769E-01 a      1756     0    88     1    16
  1.9640224901936332E+00 a      1757     0    88     1    17
 -2.4051290894122097E+00 a      1758     0    88     1    18
  1.7978471203544972E+00 a      1759     0    88     1    19
  9.4079173780203706E-01 a      1760     0    88     1    20
  1.0755269684329509E+00 a      1761     0    89     1     1
  9.1099355266761206E-01 a      1762     0    89     1     2
  2.8185805123271768E-01 a      1763     0    89     1     3
 -3.2949619198928727E-02 a      1764     0    89     1     4
 -6.3587343072408087E-01 a      1765     0    89     1     5
 -1.9386795903373669E-01 a      1766     0    89     1     6
 -2.7526123927305274E-01 a      1767     0    89     1     7
 -4.5700888650461974E-01 a      1768     0    89     1     8
  2.1898646498947114E+00 a      1769     0    89     1     9
 -1.4459456629826422E+00 a      1770     0    89     1    10
  5.6466844810317052E-01 a      1771     0    89     1    11
 -8.5301339891290284E-01 a      1772     0    89     1    12
 -9.9535727847166178E-01 a      1773     0    89     1    13
  1.5519216252501646E+00 a      1774     0    89     1    14
  5.9575421232334191E-01 a      1775     0    89     1    15
  1.3188660696648593E+00 a      1776     0    89     1    16
 -8.9847806419701726E-01 a      1777     0    89     1    17
  2.5906581277600997E+00 a      1778     0    89     1    18
 -2.0456444122858652E-01 a      1779     0    89     1    19
 -9.9438409568835429E-01 a      1780     0    89     1    20
 -1.7433360101461015E+00 a      1781     0    90     1     1
 -3.1785305428539440E-01 a      1782     0    90     1     2
 -3.5358276884636164E-02 a      1783     0    90     1     3
 -1.0172860730867148E+00 a      1784     0    90     1     4
  8.7350847557103239E-01 a      1785     0    90     1     5
  1.8137664939294973E-02 a      1786     0    90     1     6
 -2.4556332041780151E+00 a      1787     0    90     1     7
 -3.0138844027431433E-01 a      1788     0    90     1     8
 -9.4030540139758778E-01 a      1789     0    90     1     9
  9.5460887421289464E-01 a      1790     0    90     1    10
  2.8258575785904722E-01 a      1791     0    90     1    11
 -1.3030502948852646E-01 a      1792     0    90     1    12
  1.6452480068971449E+00 a      1793     0    90     1    13
 -1.7824585398653616E+00 a      1794     0    90     1    14
 -1.2122731967161038E+00 a      1795     0    90     1    15
 -1.0979086654247114E+00 a      1796     0    90     1    16
  3.1968500284851220E-01 a      1797     0    90     1    17
  5.0838788317278250E-01 a      1798     0    90     1    18
  3.5195818394936778E+00 a      1799     0    90     1    19
  2.4847527938333358E-01 a      1800     0    90     1    20
  2.2856557777812463E+00 a      1801     0    91     1     1
 -8.8082231859555038E-01 a      1802     0    91     1     2
 -3.2600011292391251E-01 a      1803     0    91     1     3
  1.1608702743651766E+00 a      1804     0    91     1     4
 -5.4813971231029746E-01 a      1805     0    91     1     5
  1.9074530382397532E+00 a      1806     0    91     1     6
  2.5436426829476462E+00 a      1807     0    91     1     7
  2.3885394284173427E+00 a      1808     0    91     1     8
 -5.4089397032947795E-01 a      1809     0    91     1     9
 -1.7982298608892415E+00 a      1810     0    91     1    10
  8.4819167352018510E-01 a      1811     0    91     1    11
 -3.0717731617225570E+00 a      1812     0    91     1    12
  4.6025708402749249E-01 a      1813     0    91     1    13
  8.8566584374679944E-02 a      1814     0    91     1    14
  8.9482137179214882E-01 a      1815     0    91     1    15
 -9.1286152367593174E-02 a      1816     0    91     1    16
  5.3137908239962039E-01 a      1817     0    91     1    17
 -1.1391317987082312E+00 a      1818     0    91     1    18
  1.7751172355389302E+00 a      1819     0    91     1    19
  1.1550860600094046E+00 a      1820     0    91     1    20
 -1.3299741761177650E+00 a      1821     0    92     1     1
 -1.4440928256706371E+00 a      1822     0    92     1     2
 -8.9516458359805662E-01 a      1823     0    92     1     3
  1.2902453966176257E+00 a      1824     0    92     1     4
  6.5486930600182824E-01 a      1825     0    92     1     5
  2.0410156640802430E+00 a      1826     0    92     1     6
 -3.5872710685243331E-01 a      1827     0    92     1     7
  5.3571972825884795E-01 a      1828     0    92     1     8
 -1.2194011216551894E+00 a      1829     0    92     1     9
 -2.3965605624946704E-01 a      1830     0    92     1    10
  7.5511622742743478E-01 a      1831     0    92     1    11
 -2.1888788600338718E-01 a      1832     0    92     1    12
 -6.8911261718465033E-01 a      1833     0    92     1    13
 -1.3715517608078225E+00 a      1834     0    92     1    14
 -1.9647205683006990E+00 a      1835     0    92     1    15
  2.0767896692507165E-01 a      1836     0    92     1    16
 -1.2729303010817755E-01 a      1837     0    92     1    17
 -1.0287529890230012E+00 a      1838     0    92     1    18
 -7.8099055399523554E-01 a      1839     0    92     1    19
 -8.1662659967941864E-02 a      1840     0    92     1    20
 -6.2391322933146420E-01 a      1841     0    93     1     1
  1.0541051109768420E+00 a      1842     0    93     1     2
  5.2566204157097292E-02 a      1843     0    93     1     3
  1.8455890985232384E-01 a      1844     0    93     1     4
  1.1018444673916910E+00 a      1845     0    93     1     5
  5.1134672611568754E-01 a      1846     0    93     1     6
 -1.3422916023641196E+00 a      1847     0    93     1     7
  1.3319428379913081E+00 a      1848     0    93     1     8
 -2.2972271558723936E-01 a      1849     0    93     1     9
 -5.9882026304995084E-01 a      1850     0    93     1    10
  2.6566862128952451E-01 a      1851     0    93     1    11
 -1.8155323721921643E+00 a      1852     0    93     1    12
 -1.8779262903651234E-01 a      1853     0    93     1    13
 -5.7195092567462014E-01 a      1854     0    93     1    14
 -1.7084379803991794E+00 a      1855     0    93     1    15
 -1.6455899182242817E-01 a      1856     0    93     1    16
 -1.1303796741140060E+00 a      1857     0    93     1    17
 -8.6981192512601879E-01 a      1858     0    93     1    18
 -1.8558287074706625E+00 a      1859     0    93     1    19
  9.1858156958150439E-01 a      1860     0    93     1    20
  1.8915148056143767E+00 a      1861     0    94     1     1
 -2.4592472355943813E+00 a      1862     0    94     1     2
  5.7619879561823828E-01 a      1863     0    94     1     3
 -1.3108257046395564E+00 a      1864     0    94     1     4
  5.9542045357961637E-01 a      1865     0    94     1     5
 -8.7318212923684324E-01 a      1866     0    94     1     6
  3.0378847852799196E-01 a      1867     0    94     1     7
  6.7164235833969421E-01 a      1868     0    94     1     8
  8.2798176503880139E-01 a      1869     0    94     1     9
  1.0134134405349415E-01 a      1870     0    94     1    10
 -6.2813097034743315E-01 a      1871     0    94     1    11
 -1.4216336835692200E+00 a      1872     0    94     1    12
 -9.3240853408260438E-01 a      1873     0    94     1    13
 -1.2663459110655890E+00 a      1874     0    94     1    14
  7.1296458552473685E-02 a      1875     0    94     1    15
  2.3022402495476983E+00 a      1876     0    94     1    16
 -1.9036662841805811E+00 a      1877     0    94     1    17
  5.0952839125382066E-01 a      1878     0    94     1    18
  9.7639715837696828E-01 a      1879     0    94     1    19
  3.7591754006807715E-01 a      1880     0    94     1    20
 -4.0630139330633641E-02 a      1881     0    95     1     1
  2.2822930270160921E-01 a      1882     0    95     1     2
  1.3845090337297086E-01 a      1883     0    95     1     3
 -2.3189157968703705E-01 a      1884     0    95     1     4
 -1.0941645737610832E+00 a      1885     0    95     1     5
 -2.0356994711409804E-01 a      1886     0    95     1     6
 -1.4571364569245504E-01 a      1887     0    95     1     7
 -1.8821244856160604E+00 a      1888     0    95     1     8
  1.1359901569492163E+00 a      1889     0    95     1     9
  1.5998619944731507E-01 a      1890     0    95     1    10
  4.8001862511988108E-01 a      1891     0    95     1    11
 -1.3428974723912199E+00 a      1892     0    95     1    12
  1.3552596547899700E+00 a      1893     0    95     1    13
  2.8196715859212840E-01 a      1894     0    95     1    14
 -3.5837736003150428E-01 a      1895     0    95     1    15
 -3.6135624737732508E-01 a      1896     0    95     1    16
 -8.1419258494886659E-01 a      1897     0    95     1    17
  9.3018282304123223E-01 a      1898     0    95     1    18
 -5.7362403468376721E-01 a      1899     0    95     1    19
  4.5671717997079857E-02 a      1900     0    95     1    20
  3.8325523335096051E-01 a      1901     0    96     1     1
 -1.5210865233383535E+00 a      1902     0    96     1     2
 -4.2156395711223504E-01 a      1903     0    96     1     3
  8.7938296439835517E-01 a      1904     0    96     1     4
 -5.1562756627736706E-01 a      1905     0    96     1     5
 -5.1702002372063405E-01 a      1906     0    96     1     6
  1.1551269725873434E+00 a      1907     0    96     1     7
 -3.4183608913882929E-01 a      1908     0    96     1     8
  1.3570257559332801E+00 a      1909     0    96     1     9
 -1.5478320198885167E+00 a      1910     0    96     1    10
  1.5526624036008743E+00 a      1911     0    96     1    11
  1.4790119140230171E+00 a      1912     0    96     1    12
  2.7277821771306676E-01 a      1913     0    96     1    13
 -9.8271635954325276E-01 a      1914     0    96     1    14
 -2.4074604320813731E-01 a      1915     0    96     1    15
  9.8209664549391940E-01 a      1916     0    96     1    16
  1.1510542551083716E+00 a      1917     0    96     1    17
 -1.4063958123248672E+00 a      1918     0    96     1    18
 -4.1764711031099361E-01 a      1919     0    96     1    19
  1.0020605995283423E+00 a      1920     0    96     1    20
 -4.2600983154040886E-02 a      1921     0    97     1     1
 -8.6628232295277691E-02 a      1922     0    97     1     2
 -1.4601072158121369E+00 a      1923     0    97     1     3
 -5.6945240664621710E-01 a      1924     0    97     1     4
 -4.2107768824217534E-01 a      1925     0    97     1     5
 -5.0651864113439715E-01 a      1926     0    97     1     6
  6.2845236535120153E-01 a      1927     0    97     1     7
  6.7634038023412807E-02 a      1928     0    97     1     8
  2.0666000532807691E-01 a      1929     0    97     1     9
 -5.6220487469064429E-01 a      1930     0    97     1    10
 -1.1290108803194208E+00 a      1931     0    97     1    11
 -6.0590424564643808E-01 a      1932     0    97     1    12
 -6.6961301437944365E-01 a      1933     0    97     1    13
  3.2933478487506268E-01 a      1934     0    97     1    14
 -2.3291386175962839E-01 a      1935     0    97     1    15
  7.6018346080650578E-01 a      1936     0    97     1    16
  1.4728571455520683E+00 a      1937     0    97     1    17
 -2.7723556228327819E+00 a      1938     0    97     1    18
  8.0294570347454330E-01 a      1939     0    97     1    19
  1.8988384891823182E+00 a      1940     0    97     1    20
 -6.7523714412723201E-01 a      1941     0    98     1     1
  2.2065515475707826E+00 a      1942     0    98     1     2
  1.9300198257251686E-01 a      1943     0    98     1     3
  4.8302318314204828E-01 a      1944     0    98     1     4
 -1.1663308397660928E-01 a      1945     0    98     1     5
  3.1868568494237130E-02 a      1946     0    98     1     6
  1.7067014439732406E+00 a      1947     0    98     1     7
  2.2625499820413069E+00 a      1948     0    98     1     8
 -3.1207205533770366E-01 a      1949     0    98     1     9
  2.7179317335764135E+00 a      1950     0    98     1    10
  9.9239655214170308E-01 a      1951     0    98     1    11
  1.1919249013058251E+00 a      1952     0    98     1    12
 -6.1131488934186340E-01 a      1953     0    98     1    13
  2.5170773661195764E+00 a      1954     0    98     1    14
  3.9887740761541146E-01 a      1955     0    98     1    15
  1.8138012431961641E+00 a      1956     0    98     1    16
 -9.9484956961541471E-02 a      1957     0    98     1    17
  1.6815739040882423E+00 a      1958     0    98     1    18
 -1.9064673689464469E+00 a      1959     0    98     1    19
  1.3969246173467467E+00 a      1960     0    98     1    20
 -2.6009847849119923E+00 a      1961     0    99     1     1
  3.3478269138864142E-01 a      1962     0    99     1     2
  6.1590363566505635E-01 a      1963     0    99     1     3
 -4.4559974319175744E-02 a      1964     0    99     1     4
 -2.1681657534869108E+00 a      1965     0    99     1     5
  1.2124763847800930E+00 a      1966     0    99     1     6
 -1.5399315832361657E+00 a      1967     0    99     1     7
  3.0519987277843658E-01 a      1968     0    99     1     8
 -1.0169196577793618E+00 a      1969     0    99     1     9
 -2.6203143089801637E+00 a      1970     0    99     1    10
 -1.6728709674523425E+00 a      1971     0    99     1    11
  2.9559679352507562E+00 a      1972     0    99     1    12
  1.5734395601172899E+00 a      1973     0    99     1    13
 -2.2849336803597682E+00 a      1974     0    99     1    14
  4.0560714041579873E+00 a      1975     0    99     1    15
 -1.4715648154762591E+00 a      1976     0    99     1    16
 -3.5944752322127946E-02 a      1977     0    99     1    17
 -7.5783033410685152E-01 a      1978     0    99     1    18
  9.1470547022256310E-01 a      1979     0    99     1    19
 -2.9317187927590482E-01 a      1980     0    99     1    20
 -1.5204829889710305E+00 a      1981     0   100     1     1
  3.5654813214112151E+00 a      1982     0   100     1     2
  7.2358399478349600E-01 a      1983     0   100     1     3
 -6.6414051558953513E-01 a      1984     0   100     1     4
  2.8065941255939970E+00 a      1985     0   100     1     5
  7.6440210353014282E-01 a      1986     0   100     1     6
 -1.0676508740539945E+00 a      1987     0   100     1     7
 -3.4867840289507068E-01 a      1988     0   100     1     8
  1.3488684157357220E+00 a      1989     0   100     1     9
  2.2202275475383333E+00 a      1990     0   100     1    10
 -1.3191531879100882E+00 a      1991     0   100     1    11
 -4.1063407755212072E-01 a      1992     0   100     1    12
  3.9980500348683917E-01 a      1993     0   100     1    13
 -2.0026746088307940E-01 a      1994     0   100     1    14
 -4.4190251386395440E-01 a      1995     0   100     1    15
  4.7914714335577546E-01 a      1996     0   100     1    16
 -5.2322294482558918E-01 a      1997     0   100     1    17
  2.6943040240707608E+00 a      1998     0   100     1    18
 -2.4538187013633017E+00 a      1999     0   100     1    19
  2.3306233112510828E+00 a      2000     0   100     1    20
  4.6084567026201101E-01 a      2001     0   101     1     1
  1.2659365554951278E+00 a      2002     0   101     1     2
  2.7137460549003559E-03 a      2003     0   101     1     3
  7.6736312249819705E-01 a      2004     0   101     1     4
  3.2114458980841715E-01 a      2005     0   101     1     5
 -9.9078572980568069E-01 a      2006     0   101     1     6
 -6.7828225864510006E-01 a      2007     0   101     1     7
 -1.3134907027218556E+00 a      2008     0   101     1     8
 -5.7752180647298301E-01 a      2009     0   101     1     9
 -1.4158398473890708E+00 a      2010     0   101     1    10
 -1.2666093025592546E+00 a      2011     0   101     1    11
  7.2423317400468801E-01 a      2012     0   101     1    12
  1.0239250301762375E+00 a      2013     0   101     1    13
  1.0687159983351637E+00 a      2014     0   101     1    14
 -1.9417119567188415E-01 a      2015     0   101     1    15
 -8.8963536536385524E-01 a      2016     0   101     1    16
  1.2734970263338327E-01 a      2017     0   101     1    17
  2.7619741552011851E-01 a      2018     0   101     1    18
 -1.9583561563659539E+00 a      2019     0   101     1    19
 -1.4093736801883583E+00 a      2020     0   101     1    20
  1.4912586640570134E+00 a      2021     0   102     1     1
 -7.4679679328783954E-01 a      2022     0   102     1     2
  3.7316354802017102E-02 a      2023     0   102     1     3
 -5.7463707081219617E-01 a      2024     0   102     1     4
  5.3445408784145554E-01 a      2025     0   102     1     5
  1.5833621702606322E+00 a      2026     0   102     1     6
  3.3133591000174611E+00 a      2027     0   102     1     7
 -5.0359030449442432E-01 a      2028     0   102     1     8
 -8.1404106701155843E-01 a      2029     0   102     1     9
  3.7620529161059992E+00 a      2030     0   102     1    10
  4.2719079199996324E-01 a      2031     0   102     1    11
  4.0717260764929991E-01 a      2032     0   102     1    12
 -1.9128237503014436E-01 a      2033     0   102     1    13
  2.4779305589684650E+00 a      2034     0   102     1    14
  6.0280873616563757E-01 a      2035     0   102     1    15
 -4.7154910840271341E-01 a      2036     0   102     1    16
  9.9394647410047521E-01 a      2037     0   102     1    17
  1.5117782437606921E+00 a      2038     0   102     1    18
 -1.9808693000421667E+00 a      2039     0   102     1    19
 -2.7347849324689005E-01 a      2040     0   102     1    20
 -2.1180869749648337E+00 a      2041     0   103     1     1
 -1.3169944812279022E+00 a      2042     0   103     1     2
  7.6039847027875995E-01 a      2043     0   103     1     3
 -9.6280563578890130E-02 a      2044     0   103     1     4
  1.2647333431372931E-01 a      2045     0   103     1     5
 -4.4681737265699531E-02 a      2046     0   103     1     6
  1.0302434999876757E+00 a      2047     0   103     1     7
  1.3362870176322856E+00 a      2048     0   103     1     8
 -3.3478816094758773E-01 a      2049     0   103     1     9
  1.8630561793578546E-01 a      2050     0   103     1    10
 -1.6216014660516171E+00 a      2051     0   103     1    11
 -9.9480941308547066E-01 a      2052     0   103     1    12
 -5.0151851709820576E+00 a      2053     0   103     1    13
  8.4347685100252656E-01 a      2054     0   103     1    14
  2.8939202644270745E-01 a      2055     0   103     1    15
  1.7161057127629477E-03 a      2056     0   103     1    16
 -4.5770535701540549E-01 a      2057     0   103     1    17
  3.8513612533147036E-02 a      2058     0   103     1    18
  2.7495796634283440E+00 a      2059     0   103     1    19
 -1.4947768803474939E+00 a      2060     0   103     1    20
 -7.7467200741158537E-01 a      2061     0   104     1     1
  2.5345070175401427E+00 a      2062     0   104     1     2
 -2.4932817329175712E+00 a      2063     0   104     1     3
  1.7583684500597891E+00 a      2064     0   104     1     4
 -3.5339120522843875E-01 a      2065     0   104     1     5
 -1.7666719845512959E-02 a      2066     0   104     1     6
 -1.5589855078308415E-01 a      2067     0   104     1     7
 -2.1843986500578719E-01 a      2068     0   104     1     8
  1.5812029982950717E+00 a      2069     0   104     1     9
  2.6411163561547601E+00 a      2070     0   104     1    10
  8.4984475024112627E-01 a      2071     0   104     1    11
  1.2340679153438585E+00 a      2072     0   104     1    12
 -1.7462803705401673E+00 a      2073     0   104     1    13
  2.4621992269603492E+00 a      2074     0   104     1    14
  1.4071379620417006E+00 a      2075     0   104     1    15
  7.2455639930631505E-02 a      2076     0   104     1    16
 -4.2093024793605993E+00 a      2077     0   104     1    17
 -3.8649689799137876E+00 a      2078     0   104     1    18
  4.4732314400701946E-02 a      2079     0   104     1    19
 -1.5670861210622655E+00 a      2080     0   104     1    20
 -1.9194210935670895E+00 a      2081     0   105     1     1
 -7.2057529047956870E-01 a      2082     0   105     1     2
 -2.2548871955302952E+00 a      2083     0   105     1     3
 -1.4531785771017343E+00 a      2084     0   105     1     4
 -2.5554077836928091E+00 a      2085     0   105     1     5
 -1.8726285159729432E+00 a      2086     0   105     1     6
 -2.1802957531201348E+00 a      2087     0   105     1     7
 -5.2287866132801086E-01 a      2088     0   105     1     8
  4.5106855141480856E-01 a      2089     0   105     1     9
 -9.4082957084571628E-01 a      2090     0   105     1    10
 -1.4739036422453725E-01 a      2091     0   105     1    11
 -6.0241652659132915E-02 a      2092     0   105     1    12
 -2.0554411199635449E+00 a      2093     0   105     1    13
 -2.6391001682795567E-01 a      2094     0   105     1    14
 -1.7761204709344507E+00 a      2095     0   105     1    15
  3.1786312033522002E+00 a      2096     0   105     1    16
  2.9899432720713501E+00 a      2097     0   105     1    17
 -1.6005343607829958E+00 a      2098     0   105     1    18
  1.6362601662844731E+00 a      2099     0   105     1    19
  8.5257099242667611E-02 a      2100     0   105     1    20
  9.9065948055338493E-01 a      2101     0   106     1     1
  4.0925388593244255E-01 a      2102     0   106     1     2
 -2.1165820340581010E+00 a      2103     0   106     1     3
  1.1749117897570855E+00 a      2104     0   106     1     4
  4.4937422627112311E-01 a      2105     0   106     1     5
