################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2692148948338683E-02 a      1498     0    75     1    18
 -9.3056666291943335E-01 a      1499     0    75     1    19
  7.3979124141606223E-01 a      1500     0    75     1    20
  6.4284132792744009E-01 a      1501     0    76     1     1
 -3.3891682908267062E-01 a      1502     0    76     1     2
  8.3509745894809706E-01 a      1503     0    76     1     3
  4.9535171526602906E-01 a      1504     0    76     1     4
  7.7297885514501408E-01 a      1505     0    76     1     5
  2.8124052886930107E-01 a      1506     0    76     1     6
 -1.7539792343475816E-02 a      1507     0    76     1     7
  2.2097740671159096E+00 a      1508     0    76     1     8
  3.6758962912517812E-01 a      1509     0    76     1     9
  1.7660282064961301E+00 a      1510     0    76     1    10
 -1.6089785387669222E+00 a      1511     0    76     1    11
 -3.1327521477627274E-01 a      1512     0    76     1    12
 -2.5607235678895366E+00 a      1513     0    76     1    13
 -7.0940082317341491E-01 a      1514     0    76     1    14
 -1.5228879609560617E-01 a      1515     0    76     1    15
  8.5891642015911696E-01 a      1516     0    76     1    16
 -4.1769851236670325E-01 a      1517     0    76     1    17
 -8.0586070385156472E-02 a      1518     0    76     1    18
  6.2919848610242357E-01 a      1519     0    76     1    19
  3.4381824878175010E-01 a      1520     0    76     1    20
  3.1442734096278080E-01 a      1521     0    77     1     1
 -1.6473138537216208E+00 a      1522     0    77     1     2
 -7.6975775747958863E-01 a      1523     0    77     1     3
 -1.4149758964469021E+00 a      1524     0    77     1     4
  2.8153620305540228E+00 a      1525     0    77     1     5
  2.0017275856475485E+00 a      1526     0    77     1     6
  1.4058806757268345E+00 a      1527     0    77     1     7
  8.9070326840511882E-01 a      1528     0    77     1     8
  1.8644002965879983E-02 a      1529     0    77     1     9
 -2.7658308392555613E+00 a      1530     0    77     1    10
  2.1409483537715217E+00 a      1531     0    77     1    11
 -1.2060427470385469E+00 a      1532     0    77     1    12
  5.6064819569200275E-01 a      1533     0    77     1    13
  1.3395401711856814E+00 a      1534     0    77     1    14
  6.9443077330977143E-01 a      1535     0    77     1    15
 -3.2810878535621522E-03 a      1536     0    77     1    16
  8.2642200604976024E-01 a      1537     0    77     1    17
  1.1868855169137904E+00 a      1538     0    77     1    18
 -1.3402752450612192E+00 a      1539     0    77     1    19
  2.5728074587375254E+00 a      1540     0    77     1    20
 -1.1754922672476635E+00 a      1541     0    78     1     1
  2.1318519041597042E+00 a      1542     0    78     1     2
 -2.8337404247761513E+00 a      1543     0    78     1     3
 -1.0642462767830836E+00 a      1544     0    78     1     4
 -5.2388641841392580E-01 a      1545     0    78     1     5
 -1.2886466081054555E+00 a      1546     0    78     1     6
 -6.0396432181746407E-01 a      1547     0    78     1     7
 -2.5463368278215208E+00 a      1548     0    78     1     8
 -1.6047776396650726E+00 a      1549     0    78     1     9
  8.0988953726045154E-01 a      1550     0    78     1    10
 -1.0969040680473738E+00 a      1551     0    78     1    11
  1.5921952077418984E+00 a      1552     0    78     1    12
 -6.3224714837785767E-01 a      1553     0    78     1    13
 -6.9974179845063234E-01 a      1554     0    78     1    14
  3.0919724001305515E+00 a      1555     0    78     1    15
  5.4284447611802500E-01 a      1556     0    78     1    16
 -1.4117339926273442E+00 a      1557     0    78     1    17
  2.6552218410323394E+00 a      1558     0    78     1    18
 -4.2936557401181313E-01 a      1559     0    78     1    19
 -4.0614866277843271E+00 a      1560     0    78     1    20
  2.3950227821966474E+00 a      1561     0    79     1     1
  1.9360625120149066E-01 a      1562     0    79     1     2
 -3.2095434851496518E-02 a      1563     0    79     1     3
  1.7474287562460893E+00 a      1564     0    79     1     4
  3.2036429712981631E+00 a      1565     0    79     1     5
 -1.3077667675850888E+00 a      1566     0    79     1     6
  1.3202598417695872E+00 a      1567     0    79     1     7
 -8.4704342549593903E-01 a      1568     0    79     1     8
 -3.1407485013597656E+00 a      1569     0    79     1     9
 -4.4876826651302007E-02 a      1570     0    79     1    10
  1.7538715033740204E+00 a      1571     0    79     1    11
 -3.4653411933332761E+00 a      1572     0    79     1    12
  1.9570890445222347E-01 a      1573     0    79     1    13
  1.7755698435156402E+00 a      1574     0    79     1    14
  1.0105740018878824E+00 a      1575     0    79     1    15
 -1.3795151865174813E+00 a      1576     0    79     1    16
  9.3907193724131544E-01 a      1577     0    79     1    17
  4.5816671839071826E-01 a      1578     0    79     1    18
 -2.5628311915762709E+00 a      1579     0    79     1    19
  7.3887009150277216E-01 a      1580     0    79     1    20
  3.3832454259131212E-01 a      1581     0    80     1     1
 -8.9954675726009869E-01 a      1582     0    80     1     2
 -4.8515615918866861E-01 a      1583     0    80     1     3
 -2.3623992143722958E+00 a      1584     0    80     1     4
 -9.2931687147271924E-01 a      1585     0    80     1     5
 -2.2573884991401809E+00 a      1586     0    80     1     6
  1.6383663320448952E-01 a      1587     0    80     1     7
  2.0956268637509861E+00 a      1588     0    80     1     8
  3.2118370334216757E+00 a      1589     0    80     1     9
  8.8878937594625740E-01 a      1590     0    80     1    10
 -2.5992333897211601E+00 a      1591     0    80     1    11
  1.8745116995324047E+00 a      1592     0    80     1    12
  2.0979161968724864E+00 a      1593     0    80     1    13
  3.2980736065343392E+00 a      1594     0    80     1    14
  7.3792372182156418E-01 a      1595     0    80     1    15
  1.5398057100562323E+00 a      1596     0    80     1    16
 -3.9691863126908844E+00 a      1597     0    80     1    17
  7.8152511319141926E-01 a      1598     0    80     1    18
  1.3163274931742958E-01 a      1599     0    80     1    19
 -1.3797704869959175E+00 a      1600     0    80     1    20
 -1.7181009907490541E-01 a      1601     0    81     1     1
  1.6361170997671204E+00 a      1602     0    81     1     2
 -2.6904150914754260E-01 a      1603     0    81     1     3
 -3.5247874794556311E+00 a      1604     0    81     1     4
  7.5299714480528412E-03 a      1605     0    81     1     5
  2.9872687417829793E+00 a      1606     0    81     1     6
 -7.0988963474728017E-01 a      1607     0    81     1     7
  5.1875976669519386E-01 a      1608     0    81     1     8
 -9.9466928317376579E-02 a      1609     0    81     1     9
  4.2805336369010716E-01 a      1610     0    81     1    10
  6.3574592683546594E-01 a      1611     0    81     1    11
  4.3075100073726602E-01 a      1612     0    81     1    12
  1.2845209991762878E+00 a      1613     0    81     1    13
 -3.8452246479112784E-01 a      1614     0    81     1    14
 -2.0801640622020279E+00 a      1615     0    81     1    15
 -9.5854443223004793E-01 a      1616     0    81     1    16
  3.5129564949291541E+00 a      1617     0    81     1    17
 -2.8283386004819846E+00 a      1618     0    81     1    18
 -1.4634802938691278E+00 a      1619     0    81     1    19
 -1.5593384680568336E+00 a      1620     0    81     1    20
 -1.3377567061465701E+00 a      1621     0    82     1     1
 -1.2643835707184141E+00 a      1622     0    82     1     2
 -8.4920366673900946E-02 a      1623     0    82     1     3
 -4.4807159661979945E+00 a      1624     0    82     1     4
  4.0952913629517124E-01 a      1625     0    82     1     5
  1.2445299083630690E+00 a      1626     0    82     1     6
  3.2040021655689715E-01 a      1627     0    82     1     7
 -1.4765211288870264E+00 a      1628     0    82     1     8
 -6.9028015309940749E-01 a      1629     0    82     1     9
  9.0718040235539055E-01 a      1630     0    82     1    10
  8.3867478098170656E-01 a      1631     0    82     1    11
  7.9688793401655278E-01 a      1632     0    82     1    12
  1.6625096426826620E+00 a      1633     0    82     1    13
 -2.1519090431904839E+00 a      1634     0    82     1    14
  2.3963105969032328E+00 a      1635     0    82     1    15
 -4.1379965134279828E-01 a      1636     0    82     1    16
  1.1584720983139658E-01 a      1637     0    82     1    17
 -1.5144279126714906E+00 a      1638     0    82     1    18
 -4.2751486348422061E+00 a      1639     0    82     1    19
  4.6961611288624718E+00 a      1640     0    82     1    20
  4.6079303640199387E-01 a      1641     0    83     1     1
 -2.0624802204844035E+00 a      1642     0    83     1     2
 -1.1420527295210738E+00 a      1643     0    83     1     3
 -1.0544790903702483E+00 a      1644     0    83     1     4
  2.8596999722155627E+00 a      1645     0    83     1     5
  2.6304422433559389E+00 a      1646     0    83     1     6
  2.0177504682760947E+00 a      1647     0    83     1     7
  1.1178543777916503E+00 a      1648     0    83     1     8
 -1.8191100395507263E+00 a      1649     0    83     1     9
  1.5536529257855063E+00 a      1650     0    83     1    10
  1.3937977867835323E+00 a      1651     0    83     1    11
  1.2712640485714051E+00 a      1652     0    83     1    12
  1.8802000560206314E-01 a      1653     0    83     1    13
 -3.1096858479039502E-01 a      1654     0    83     1    14
  1.4399162202023046E+00 a      1655     0    83     1    15
  1.5614957336179660E+00 a      1656     0    83     1    16
 -2.3290674355179646E+00 a      1657     0    83     1    17
  6.3468312329721821E-01 a      1658     0    83     1    18
 -2.8143041012299612E+00 a      1659     0    83     1    19
  4.5397085027820699E-01 a      1660     0    83     1    20
  1.7154557292775916E+00 a      1661     0    84     1     1
  1.2230602172328680E+00 a      1662     0    84     1     2
  1.1727345191480869E+00 a      1663     0    84     1     3
 -1.3182910968719428E+00 a      1664     0    84     1     4
  6.3160682839904880E-01 a      1665     0    84     1     5
  4.8750756347756002E-01 a      1666     0    84     1     6
 -1.4045806230489701E+00 a      1667     0    84     1     7
  4.3907815657295479E-01 a      1668     0    84     1     8
  7.3559219985145552E-01 a      1669     0    84     1     9
 -2.2635816076973271E-02 a      1670     0    84     1    10
 -5.1463004719874839E-01 a      1671     0    84     1    11
 -1.4892577153117863E+00 a      1672     0    84     1    12
 -8.7934007396732872E-01 a      1673     0    84     1    13
  2.0905619397881675E-01 a      1674     0    84     1    14
 -3.5937584996037615E-02 a      1675     0    84     1    15
 -1.2725593629125473E-01 a      1676     0    84     1    16
  4.0494388891391248E-01 a      1677     0    84     1    17
  1.5682678228579525E+00 a      1678     0    84     1    18
 -4.5981341347132743E-01 a      1679     0    84     1    19
  1.6419868948529726E+00 a      1680     0    84     1    20
  8.6989536919516983E-02 a      1681     0    85     1     1
 -2.9706868297357247E-01 a      1682     0    85     1     2
 -2.0839536436508646E-01 a      1683     0    85     1     3
  3.5533957262989208E-01 a      1684     0    85     1     4
  8.0373069925545312E-02 a      1685     0    85     1     5
 -2.1052947209571524E+00 a      1686     0    85     1     6
 -6.5907497182017294E-01 a      1687     0    85     1     7
 -1.2955453316101160E+00 a      1688     0    85     1     8
  1.9476963529547175E+00 a      1689     0    85     1     9
 -7.5859072563254293E-01 a      1690     0    85     1    10
  1.0154493743761608E+00 a      1691     0    85     1    11
  1.0501490525375814E+00 a      1692     0    85     1    12
  7.0334707037096367E-01 a      1693     0    85     1    13
  5.2701542408031543E-01 a      1694     0    85     1    14
  4.9413725312825546E-01 a      1695     0    85     1    15
 -1.6924582689601775E-01 a      1696     0    85     1    16
 -1.3099074493086604E+00 a      1697     0    85     1    17
 -2.5850429651664140E+00 a      1698     0    85     1    18
  1.4011521647513268E+00 a      1699     0    85     1    19
 -2.0446899579384863E+00 a      1700     0    85     1    20
 -2.2247768368218845E-01 a      1701     0    86     1     1
 -4.1457720749227173E-01 a      1702     0    86     1     2
 -1.3368567288908675E-01 a      1703     0    86     1     3
 -1.3884761623115840E+00 a      1704     0    86     1     4
  7.8160169097911111E-02 a      1705     0    86     1     5
 -1.4118341823370177E+00 a      1706     0    86     1     6
  5.5586007542611338E-01 a      1707     0    86     1     7
  7.8844919559681304E-01 a      1708     0    86     1     8
  6.2086405691257207E-01 a      1709     0    86     1     9
  6.1714677656040662E-01 a      1710     0    86     1    10
 -1.8304285815495122E-01 a      1711     0    86     1    11
 -3.8537321898426602E-01 a      1712     0    86     1    12
  2.0573852288686854E+00 a      1713     0    86     1    13
  1.0902396215491399E+00 a      1714     0    86     1    14
  5.9159231280960130E-02 a      1715     0    86     1    15
 -9.4576524090713987E-01 a      1716     0    86     1    16
  3.7264882589811904E-01 a      1717     0    86     1    17
  9.7963226673691273E-01 a      1718     0    86     1    18
 -3.3329093617677885E+00 a      1719     0    86     1    19
 -2.1036970484088950E+00 a      1720     0    86     1    20
  2.8170947725495901E+00 a      1721     0    87     1     1
  2.6996308462483998E+00 a      1722     0    87     1     2
 -1.8082460401870566E+00 a      1723     0    87     1     3
 -4.7809937484993736E-01 a      1724     0    87     1     4
 -1.8482997913196919E-01 a      1725     0    87     1     5
 -2.7142725845446574E+00 a      1726     0    87     1     6
 -1.0654903066428569E+00 a      1727     0    87     1     7
  1.6961576264300970E+00 a      1728     0    87     1     8
 -2.0682499974420646E-01 a      1729     0    87     1     9
 -5.4254541121121558E-01 a      1730     0    87     1    10
  1.1742281480650969E-01 a      1731     0    87     1    11
  1.7028872791589509E+00 a      1732     0    87     1    12
  4.2372399957642520E-01 a      1733     0    87     1    13
  5.7395372714673398E-01 a      1734     0    87     1    14
  1.3291732638395817E-01 a      1735     0    87     1    15
  7.6980789702830410E-01 a      1736     0    87     1    16
 -3.0058334124567421E+00 a      1737     0    87     1    17
 -7.7129424645276023E-01 a      1738     0    87     1    18
  1.2362293778847604E+00 a      1739     0    87     1    19
 -1.4532847083360241E+00 a      1740     0    87     1    20
 -1.0161654955006243E+00 a      1741     0    88     1     1
  1.6658541300011176E+00 a      1742     0    88     1     2
  1.0902468943017196E+00 a      1743     0    88     1     3
  4.8673223328279208E-01 a      1744     0    88     1     4
  5.4651168990231158E-01 a      1745     0    88     1     5
 -1.6495013710786242E+00 a      1746     0    88     1     6
 -2.1583720574077134E-01 a      1747     0    88     1     7
 -3.0356623868404760E+00 a      1748     0    88     1     8
  1.7414106762063328E+00 a      1749     0    88     1     9
 -4.8681823264528434E+00 a      1750     0    88     1    10
  5.7001668901719171E-01 a      1751     0    88     1    11
  1.7712912406509389E+00 a      1752     0    88     1    12
 -3.4176721315224112E+00 a      1753     0    88     1    13
 -7.0647948319909448E-01 a      1754     0    88     1    14
  2.2959286855598462E+00 a      1755     0    88     1    15
  8.0450165475296342E-01 a      1756     0    88     1    16
 -1.0458150643180464E+00 a      1757     0    88     1    17
 -1.2600608655082906E+00 a      1758     0    88     1    18
 -1.9513390890959108E+00 a      1759     0    88     1    19
  6.2156514836914256E-01 a      1760     0    88     1    20
  2.7478131397735486E+00 a      1761     0    89     1     1
 -2.3422788493555938E-01 a      1762     0    89     1     2
  2.1357464037842298E+00 a      1763     0    89     1     3
 -4.7197877784651765E-01 a      1764     0    89     1     4
 -6.6922191933543274E-01 a      1765     0    89     1     5
  5.0197204633042336E+00 a      1766     0    89     1     6
 -6.2406399781647459E-01 a      1767     0    89     1     7
  1.3329919766895819E+00 a      1768     0    89     1     8
  2.2298872961983109E+00 a      1769     0    89     1     9
  1.7462109812500803E+00 a      1770     0    89     1    10
  1.4802653889629527E-01 a      1771     0    89     1    11
  2.5180909683960326E+00 a      1772     0    89     1    12
 -3.5756750311323384E+00 a      1773     0    89     1    13
  1.5198989777062348E-02 a      1774     0    89     1    14
 -1.1963781687962665E+00 a      1775     0    89     1    15
 -9.2825370321609924E-02 a      1776     0    89     1    16
 -1.3736198771950257E+00 a      1777     0    89     1    17
 -2.4525499935298773E+00 a      1778     0    89     1    18
  2.6134323384713920E-01 a      1779     0    89     1    19
  1.2413473195396443E+00 a      1780     0    89     1    20
 -2.4393554773156585E+00 a      1781     0    90     1     1
 -2.0486867272285934E+00 a      1782     0    90     1     2
  9.7599656626623607E-02 a      1783     0    90     1     3
 -4.4192061548162048E-01 a      1784     0    90     1     4
 -2.4614270680550585E-03 a      1785     0    90     1     5
 -3.2686984297242980E+00 a      1786     0    90     1     6
 -5.7619093109301178E-01 a      1787     0    90     1     7
  2.6999379264002292E+00 a      1788     0    90     1     8
  2.6166624208838680E+00 a      1789     0    90     1     9
  1.7828311579909531E-01 a      1790     0    90     1    10
  6.5812041903602148E-01 a      1791     0    90     1    11
  4.3865331764623932E+00 a      1792     0    90     1    12
  1.3158440425969833E-01 a      1793     0    90     1    13
 -3.4187367525855189E-01 a      1794     0    90     1    14
 -6.7550371519819602E-02 a      1795     0    90     1    15
 -2.4585128118544655E-01 a      1796     0    90     1    16
  1.9954256698803563E+00 a      1797     0    90     1    17
 -1.6302419866963444E-01 a      1798     0    90     1    18
 -1.7265891277101293E+00 a      1799     0    90     1    19
 -1.2362447725886336E-01 a      1800     0    90     1    20
 -3.2394409032664764E+00 a      1801     0    91     1     1
  1.1595222055909187E+00 a      1802     0    91     1     2
 -3.0530178398919083E-01 a      1803     0    91     1     3
 -2.5140456002037861E+00 a      1804     0    91     1     4
 -1.5411952397925539E+00 a      1805     0    91     1     5
 -2.5204715410445386E+00 a      1806     0    91     1     6
 -7.0847560983770863E-01 a      1807     0    91     1     7
 -1.7450718859659524E+00 a      1808     0    91     1     8
  1.6705448384641004E+00 a      1809     0    91     1     9
  5.7056722337632237E-01 a      1810     0    91     1    10
  1.8299322520412906E+00 a      1811     0    91     1    11
 -1.9957350200908004E+00 a      1812     0    91     1    12
 -7.5868393519688371E-01 a      1813     0    91     1    13
 -6.6967983989752833E-01 a      1814     0    91     1    14
 -1.1270938854873029E+00 a      1815     0    91     1    15
 -8.7787660117389832E-01 a      1816     0    91     1    16
 -2.9892805132649769E-01 a      1817     0    91     1    17
 -7.6722959258331253E-02 a      1818     0    91     1    18
  1.3715194858284385E+00 a      1819     0    91     1    19
 -6.7461324632196629E-01 a      1820     0    91     1    20
 -1.0990979486447219E+00 a      1821     0    92     1     1
 -3.0401407918898391E+00 a      1822     0    92     1     2
 -1.2061150679697773E-01 a      1823     0    92     1     3
 -3.9238090357887384E-01 a      1824     0    92     1     4
 -3.0049043949107670E+00 a      1825     0    92     1     5
  2.8195176733334402E-02 a      1826     0    92     1     6
  2.1952958748213334E+00 a      1827     0    92     1     7
 -1.2329172734625755E+00 a      1828     0    92     1     8
  5.4759950017011783E-01 a      1829     0    92     1     9
 -2.6331981234181217E+00 a      1830     0    92     1    10
  9.5686451700841979E-01 a      1831     0    92     1    11
 -1.4837257327032398E+00 a      1832     0    92     1    12
 -3.5755092896264777E+00 a      1833     0    92     1    13
  9.0432950511739907E-01 a      1834     0    92     1    14
 -3.4630267362644329E-01 a      1835     0    92     1    15
  1.1330462133663632E+00 a      1836     0    92     1    16
  2.9300503700896524E-01 a      1837     0    92     1    17
 -3.0869917287950774E+00 a      1838     0    92     1    18
  4.0677477110689045E-02 a      1839     0    92     1    19
 -3.5913653048456284E+00 a      1840     0    92     1    20
  1.4762750862200991E+00 a      1841     0    93     1     1
  1.4640287394384750E+00 a      1842     0    93     1     2
 -1.3295472188220669E+00 a      1843     0    93     1     3
 -1.6289870797120578E+00 a      1844     0    93     1     4
 -8.0011314093219754E-01 a      1845     0    93     1     5
  5.3650009953634559E-01 a      1846     0    93     1     6
  1.9002774873620079E+00 a      1847     0    93     1     7
 -3.9958057613995818E-01 a      1848     0    93     1     8
 -2.0235241344984694E+00 a      1849     0    93     1     9
  2.8373025625590653E+00 a      1850     0    93     1    10
  1.3536955489977591E+00 a      1851     0    93     1    11
 -1.4060497396097591E+00 a      1852     0    93     1    12
  1.3145912658554395E+00 a      1853     0    93     1    13
 -2.1265250744841974E-01 a      1854     0    93     1    14
 -3.0702131015054039E+00 a      1855     0    93     1    15
  1.0094480598733228E-01 a      1856     0    93     1    16
  2.3517359584705315E+00 a      1857     0    93     1    17
 -1.2221359988501388E+00 a      1858     0    93     1    18
 -7.1401231999278281E-02 a      1859     0    93     1    19
 -7.5475209895272777E-01 a      1860     0    93     1    20
 -9.0129102742896483E-01 a      1861     0    94     1     1
 -5.0054041702524199E-01 a      1862     0    94     1     2
 -4.9607079051151065E-01 a      1863     0    94     1     3
 -1.6299126733493213E-01 a      1864     0    94     1     4
 -1.8774761282871006E+00 a      1865     0    94     1     5
 -3.2197907910205670E+00 a      1866     0    94     1     6
  1.7949623728245567E+00 a      1867     0    94     1     7
 -3.5918860912718049E+00 a      1868     0    94     1     8
  2.8481167846207794E-01 a      1869     0    94     1     9
  1.0446992935354191E+00 a      1870     0    94     1    10
  8.4905410534980175E-01 a      1871     0    94     1    11
  1.8448577192563909E+00 a      1872     0    94     1    12
 -1.1126450473914384E+00 a      1873     0    94     1    13
  5.0257954647237324E-01 a      1874     0    94     1    14
  5.8241985777279875E-02 a      1875     0    94     1    15
 -1.4001310127901343E+00 a      1876     0    94     1    16
 -1.2766158262848826E-02 a      1877     0    94     1    17
 -1.7969232975352629E+00 a      1878     0    94     1    18
 -9.8102529640987823E-01 a      1879     0    94     1    19
 -2.9142260642482367E+00 a      1880     0    94     1    20
  5.9052921112336099E-01 a      1881     0    95     1     1
 -1.0428312264498603E+00 a      1882     0    95     1     2
  1.8444448578690669E+00 a      1883     0    95     1     3
  4.3550460320783415E+00 a      1884     0    95     1     4
  8.9032293716223343E-01 a      1885     0    95     1     5
 -2.8739146342032864E+00 a      1886     0    95     1     6
  1.1196255229715964E-01 a      1887     0    95     1     7
 -1.6693873335717213E-01 a      1888     0    95     1     8
  1.2263785026586573E+00 a      1889     0    95     1     9
 -1.7638344264650296E+00 a      1890     0    95     1    10
  2.0636648302477285E+00 a      1891     0    95     1    11
  5.6776885127610077E-01 a      1892     0    95     1    12
 -2.9696062433816022E+00 a      1893     0    95     1    13
  5.7187089717511230E-01 a      1894     0    95     1    14
  2.6693521446369504E+00 a      1895     0    95     1    15
  1.0463363071611780E+00 a      1896     0    95     1    16
 -1.8368771619272608E+00 a      1897     0    95     1    17
  1.2351788740742691E+00 a      1898     0    95     1    18
  4.3459994518482820E-01 a      1899     0    95     1    19
 -2.7417541237751073E+00 a      1900     0    95     1    20
 -3.6125390393311512E+00 a      1901     0    96     1     1
  7.3588637426947290E-01 a      1902     0    96     1     2
 -1.1001200969393356E-01 a      1903     0    96     1     3
  7.8048769107422666E-01 a      1904     0    96     1     4
  1.3629525426633473E+00 a      1905     0    96     1     5
 -4.2210539751064352E-01 a      1906     0    96     1     6
 -4.8332210077246585E-01 a      1907     0    96     1     7
 -2.2971098720171708E+00 a      1908     0    96     1     8
 -2.1292175854402089E+00 a      1909     0    96     1     9
 -7.1999723961196305E-02 a      1910     0    96     1    10
  4.5936505169988567E-01 a      1911     0    96     1    11
 -7.3455844394950343E-01 a      1912     0    96     1    12
 -5.4324492830128901E-01 a      1913     0    96     1    13
  1.0749119880358853E+00 a      1914     0    96     1    14
  1.1601357896442335E+00 a      1915     0    96     1    15
 -2.8640830902776521E-01 a      1916     0    96     1    16
 -1.6113798530992096E+00 a      1917     0    96     1    17
  2.3534294591675112E-01 a      1918     0    96     1    18
  2.0290026499149967E+00 a      1919     0    96     1    19
 -1.3972570510633535E+00 a      1920     0    96     1    20
  1.1764694162870435E+00 a      1921     0    97     1     1
 -2.1694270495455192E-01 a      1922     0    97     1     2
  9.3083260328634065E-01 a      1923     0    97     1     3
 -3.3329906491738210E+00 a      1924     0    97     1     4
 -4.4766792643907505E-01 a      1925     0    97     1     5
  1.0406222506973928E+00 a      1926     0    97     1     6
  5.5055759242303071E-01 a      1927     0    97     1     7
  1.4268783417146267E+00 a      1928     0    97     1     8
  9.6527868012264439E-01 a      1929     0    97     1     9
 -1.2343060817133793E+00 a      1930     0    97     1    10
 -9.7419612225652863E-01 a      1931     0    97     1    11
  1.2336388024455409E+00 a      1932     0    97     1    12
 -7.6622537506089905E-01 a      1933     0    97     1    13
  9.1348203963234376E-01 a      1934     0    97     1    14
  1.4702244074431807E+00 a      1935     0    97     1    15
  1.4204509189973114E-01 a      1936     0    97     1    16
 -2.5549382191255834E+00 a      1937     0    97     1    17
 -1.0010798107878400E+00 a      1938     0    97     1    18
  1.1524159802051191E-01 a      1939     0    97     1    19
  3.1018020789129643E+00 a      1940     0    97     1    20
  1.4131838443502447E+00 a      1941     0    98     1     1
 -1.0997362110003248E+00 a      1942     0    98     1     2
  3.3095604347512536E-01 a      1943     0    98     1     3
 -1.0994520670001928E+00 a      1944     0    98     1     4
  6.2125981938311170E-01 a      1945     0    98     1     5
 -2.9735160083422056E+00 a      1946     0    98     1     6
 -1.2468435026310256E+00 a      1947     0    98     1     7
 -1.8998555676625641E+00 a      1948     0    98     1     8
  1.3897940806183959E+00 a      1949     0    98     1     9
 -5.5535929120332594E-01 a      1950     0    98     1    10
 -2.7667919183102679E-01 a      1951     0    98     1    11
  1.6247322262644177E+00 a      1952     0    98     1    12
 -5.4269428958135690E-01 a      1953     0    98     1    13
  1.2199481570216417E+00 a      1954     0    98     1    14
  7.0418691611105222E-01 a      1955     0    98     1    15
 -5.9862005274183894E-01 a      1956     0    98     1    16
 -1.1704476826908892E+00 a      1957     0    98     1    17
 -1.3469433666512256E+00 a      1958     0    98     1    18
  2.4071361428671550E-01 a      1959     0    98     1    19
 -1.2170967310340832E+00 a      1960     0    98     1    20
  6.0066610472177773E-01 a      1961     0    99     1     1
 -7.9459601424954868E-02 a      1962     0    99     1     2
 -1.9645120123130344E-01 a      1963     0    99     1     3
 -1.1583862378985070E+00 a      1964     0    99     1     4
  3.1192091084012857E-02 a      1965     0    99     1     5
 -1.8141124249729923E+00 a      1966     0    99     1     6
 -6.9295379436371829E-01 a      1967     0    99     1     7
  8.4222454665527735E-01 a      1968     0    99     1     8
  4.3166697205689653E-01 a      1969     0    99     1     9
 -8.9942298606396998E-01 a      1970     0    99     1    10
  3.1430776896118762E-01 a      1971     0    99     1    11
  2.8388913259551701E-01 a      1972     0    99     1    12
  8.7229502579307827E-01 a      1973     0    99     1    13
  3.9118012126249840E-01 a      1974     0    99     1    14
 -1.1030856485833216E+00 a      1975     0    99     1    15
 -7.6973155903189136E-02 a      1976     0    99     1    16
  3.6821899281816611E-01 a      1977     0    99     1    17
 -8.2783812065559625E-02 a      1978     0    99     1    18
  1.0121897103546816E-01 a      1979     0    99     1    19
  1.5141328313052328E-02 a      1980     0    99     1    20
  1.1656913023352837E+00 a      1981     0   100     1     1
  2.7941142284331630E+00 a      1982     0   100     1     2
  6.3083241360690379E-02 a      1983     0   100     1     3
 -8.7219615525016192E-01 a      1984     0   100     1     4
 -3.1201952526897841E-01 a      1985     0   100     1     5
 -6.1998720753016479E-01 a      1986     0   100     1     6
 -1.0717309152631582E+00 a      1987     0   100     1     7
 -1.7747001475751421E+00 a      1988     0   100     1     8
  2.7472471100683421E-01 a      1989     0   100     1     9
 -1.3664772135266667E+00 a      1990     0   100     1    10
  3.7188400748248135E-01 a      1991     0   100     1    11
  2.0407690138858708E-01 a      1992     0   100     1    12
 -4.7683571623174681E-01 a      1993     0   100     1    13
  1.1647092483116523E+00 a      1994     0   100     1    14
  2.7669384816769265E+00 a      1995     0   100     1    15
  2.5831571928019476E-01 a      1996     0   100     1    16
 -6.3966573380236769E-01 a      1997     0   100     1    17
 -8.5665644531887797E-01 a      1998     0   100     1    18
  1.7250378047808292E+00 a      1999     0   100     1    19
 -8.5268767691203673E-01 a      2000     0   100     1    20
  1.4784478091743980E-01 a      2001     0   101     1     1
  1.6931975648976480E-01 a      2002     0   101     1     2
  1.6613868811374191E+00 a      2003     0   101     1     3
 -6.0400236704976529E-01 a      2004     0   101     1     4
 -4.6589262801701387E-01 a      2005     0   101     1     5
 -2.1027323391489938E+00 a      2006     0   101     1     6
 -7.9604775995709143E-01 a      2007     0   101     1     7
  6.2417111697020494E-02 a      2008     0   101     1     8
  4.8385255932578797E-01 a      2009     0   101     1     9
 -2.0347726947801226E+00 a      2010     0   101     1    10
 -1.7083776015967027E+00 a      2011     0   101     1    11
  5.1907729927523161E-01 a      2012     0   101     1    12
 -9.9407942593724885E-01 a      2013     0   101     1    13
 -7.6777575770802486E-01 a      2014     0   101     1    14
  1.4290808114848490E+00 a      2015     0   101     1    15
  1.5222339865241659E+00 a      2016     0   101     1    16
