################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.3450127820916717E-01 a      1066     0    54     1     6
  1.0469798586645589E+00 a      1067     0    54     1     7
 -1.5112021683025898E+00 a      1068     0    54     1     8
  2.0709425830220258E+00 a      1069     0    54     1     9
 -8.3182699824512663E-01 a      1070     0    54     1    10
  8.3348413392699128E-01 a      1071     0    54     1    11
  5.3785704012636515E-01 a      1072     0    54     1    12
  3.6521602453181340E-02 a      1073     0    54     1    13
  4.0327180510879440E-01 a      1074     0    54     1    14
  1.1069310137679480E+00 a      1075     0    54     1    15
  9.8488241470365934E-01 a      1076     0    54     1    16
 -2.2567142825809698E+00 a      1077     0    54     1    17
 -3.7979473907464478E-01 a      1078     0    54     1    18
 -2.3066894222046952E-01 a      1079     0    54     1    19
 -6.4265099140099902E-01 a      1080     0    54     1    20
  4.6509127410996076E-01 a      1081     0    55     1     1
 -4.7474860250883422E-01 a      1082     0    55     1     2
 -1.2552224434307993E-01 a      1083     0    55     1     3
 -2.6949524123185231E+00 a      1084     0    55     1     4
 -1.3680979411009084E-01 a      1085     0    55     1     5
  2.0004575475100541E+00 a      1086     0    55     1     6
  6.6672292174667369E-01 a      1087     0    55     1     7
 -1.4673794268347593E+00 a      1088     0    55     1     8
 -1.3873658710212673E+00 a      1089     0    55     1     9
  3.8077809508921179E-01 a      1090     0    55     1    10
  1.6817591115689490E+00 a      1091     0    55     1    11
  5.5407361358923279E-01 a      1092     0    55     1    12
 -2.7019469732302920E-01 a      1093     0    55     1    13
  1.6301277279255750E+00 a      1094     0    55     1    14
 -1.0313554811294139E+00 a      1095     0    55     1    15
  9.2077726734917331E-01 a      1096     0    55     1    16
  2.3204507168850089E-01 a      1097     0    55     1    17
  1.3245365414151522E+00 a      1098     0    55     1    18
  3.4320053970499448E-01 a      1099     0    55     1    19
 -1.1397284612667937E+00 a      1100     0    55     1    20
  6.3769880543198654E-01 a      1101     0    56     1     1
 -1.4639676476791347E-01 a      1102     0    56     1     2
  9.6596835253998692E-01 a      1103     0    56     1     3
  6.7486668006478656E-01 a      1104     0    56     1     4
 -5.1483752942336725E-01 a      1105     0    56     1     5
  5.6727601405373773E-01 a      1106     0    56     1     6
 -1.1480227507681187E+00 a      1107     0    56     1     7
  8.6371870436687384E-02 a      1108     0    56     1     8
 -9.2300834592214487E-01 a      1109     0    56     1     9
 -3.7450905696199382E-02 a      1110     0    56     1    10
 -4.2633979706069119E-01 a      1111     0    56     1    11
  2.7308595547121978E-01 a      1112     0    56     1    12
  7.0495871289228274E-01 a      1113     0    56     1    13
 -8.5189045082924275E-01 a      1114     0    56     1    14
 -2.6001543053212128E-02 a      1115     0    56     1    15
 -2.3864242021668677E-01 a      1116     0    56     1    16
 -3.6382506185910640E-01 a      1117     0    56     1    17
 -5.2339589085383320E-01 a      1118     0    56     1    18
  3.6419089924437631E-01 a      1119     0    56     1    19
  9.7355328782864209E-02 a      1120     0    56     1    20
  2.6502091080524565E-01 a      1121     0    57     1     1
 -2.6613669184373530E+00 a      1122     0    57     1     2
  1.8781089189388585E-02 a      1123     0    57     1     3
  2.5311659022468298E+00 a      1124     0    57     1     4
  1.6894918762508385E-01 a      1125     0    57     1     5
 -9.7134969359077594E-01 a      1126     0    57     1     6
  4.8875136071852660E-01 a      1127     0    57     1     7
  2.4281752276590848E-01 a      1128     0    57     1     8
  9.7981285342919755E-01 a      1129     0    57     1     9
 -1.7594927189089557E-01 a      1130     0    57     1    10
 -1.7636596686315036E+00 a      1131     0    57     1    11
 -1.8800135268143205E-03 a      1132     0    57     1    12
 -9.7003821457959838E-01 a      1133     0    57     1    13
 -7.1982749938695645E-01 a      1134     0    57     1    14
 -3.8202849398112060E-01 a      1135     0    57     1    15
  1.0944789169031237E+00 a      1136     0    57     1    16
 -5.7724419873050126E-01 a      1137     0    57     1    17
 -1.1647502696731535E+00 a      1138     0    57     1    18
  2.4464394906841899E-01 a      1139     0    57     1    19
  1.3772113766563468E-01 a      1140     0    57     1    20
  3.9539937213402965E-01 a      1141     0    58     1     1
 -9.4761981372383508E-03 a      1142     0    58     1     2
 -1.3591742927427741E+00 a      1143     0    58     1     3
 -8.1885297406135826E-01 a      1144     0    58     1     4
  1.6565606667067195E-01 a      1145     0    58     1     5
  1.7608156318099681E+00 a      1146     0    58     1     6
 -9.6873374078451993E-02 a      1147     0    58     1     7
  1.2441646205811899E-01 a      1148     0    58     1     8
 -7.4075172656568022E-01 a      1149     0    58     1     9
 -7.2079230834836794E-01 a      1150     0    58     1    10
  1.6544837511656032E+00 a      1151     0    58     1    11
  9.4245783484781138E-03 a      1152     0    58     1    12
 -1.1256611756213220E+00 a      1153     0    58     1    13
  1.2183844818258728E-01 a      1154     0    58     1    14
  4.0580896995728444E-01 a      1155     0    58     1    15
  6.0784976812554958E-01 a      1156     0    58     1    16
  2.0298233945050839E-01 a      1157     0    58     1    17
 -3.5820155552389921E-01 a      1158     0    58     1    18
  5.5596325670341151E-01 a      1159     0    58     1    19
  5.1463708290710730E-01 a      1160     0    58     1    20
 -1.1491280793128362E+00 a      1161     0    59     1     1
 -5.3090232030062667E-01 a      1162     0    59     1     2
 -3.5926371573565924E-01 a      1163     0    59     1     3
  1.1137194190804098E+00 a      1164     0    59     1     4
  1.0608338561102033E+00 a      1165     0    59     1     5
 -8.0369401072020741E-01 a      1166     0    59     1     6
 -4.1899371804087820E-01 a      1167     0    59     1     7
 -6.4218862969534662E-01 a      1168     0    59     1     8
  9.4507767257512421E-01 a      1169     0    59     1     9
 -2.9583416669926099E-01 a      1170     0    59     1    10
 -8.8959601679449563E-01 a      1171     0    59     1    11
 -1.5102535812100155E+00 a      1172     0    59     1    12
 -9.2836371566698717E-01 a      1173     0    59     1    13
  2.0572581318730337E-02 a      1174     0    59     1    14
  3.0940717074629859E-01 a      1175     0    59     1    15
  1.0461274584993121E+00 a      1176     0    59     1    16
 -8.7668615531187022E-01 a      1177     0    59     1    17
 -7.7081656228034229E-02 a      1178     0    59     1    18
  2.4097221382620890E-01 a      1179     0    59     1    19
  1.0566803324327698E+00 a      1180     0    59     1    20
 -6.4470450653786981E-01 a      1181     0    60     1     1
 -4.8626909084673042E-01 a      1182     0    60     1     2
 -7.3019808703816269E-01 a      1183     0    60     1     3
  1.9871759067386352E+00 a      1184     0    60     1     4
  3.6815696318305102E-01 a      1185     0    60     1     5
 -4.7203526162893927E-01 a      1186     0    60     1     6
 -8.0066368853846137E-01 a      1187     0    60     1     7
 -3.0036351992978405E-01 a      1188     0    60     1     8
  1.0837679587206226E+00 a      1189     0    60     1     9
 -3.8379281823789257E-01 a      1190     0    60     1    10
  6.1499044766032351E-01 a      1191     0    60     1    11
 -5.7895053273088193E-01 a      1192     0    60     1    12
 -3.9208670177534588E-01 a      1193     0    60     1    13
 -1.0315129406266061E+00 a      1194     0    60     1    14
 -3.0936069414850698E-01 a      1195     0    60     1    15
  3.0424736189629731E-01 a      1196     0    60     1    16
  3.6062634749089878E-01 a      1197     0    60     1    17
 -1.4890004758758411E+00 a      1198     0    60     1    18
  5.4722738625394951E-01 a      1199     0    60     1    19
  9.9343264506127971E-01 a      1200     0    60     1    20
  1.1333043368569765E-01 a      1201     0    61     1     1
 -9.5201838408408901E-01 a      1202     0    61     1     2
 -2.3791490711027188E+00 a      1203     0    61     1     3
 -6.8031117348973680E-01 a      1204     0    61     1     4
  3.7709724023927033E-01 a      1205     0    61     1     5
  1.9913903560437276E+00 a      1206     0    61     1     6
 -3.2446685285399102E-01 a      1207     0    61     1     7
  2.1460361165465169E+00 a      1208     0    61     1     8
  2.1449295119314341E-01 a      1209     0    61     1     9
  2.4252753276239342E-02 a      1210     0    61     1    10
  9.5469072810101174E-01 a      1211     0    61     1    11
  1.7308966082453383E+00 a      1212     0    61     1    12
  2.3173325652536181E+00 a      1213     0    61     1    13
 -2.1519714198145379E+00 a      1214     0    61     1    14
 -9.5031578402584513E-02 a      1215     0    61     1    15
 -6.1539590348565147E-02 a      1216     0    61     1    16
 -7.1462654997958786E-01 a      1217     0    61     1    17
 -4.6229600166524681E-01 a      1218     0    61     1    18
  4.6513304506102360E-01 a      1219     0    61     1    19
 -2.0230385608877932E-01 a      1220     0    61     1    20
  4.0420075590075222E-01 a      1221     0    62     1     1
 -8.2418841237229160E-02 a      1222     0    62     1     2
  1.2713975365322523E+00 a      1223     0    62     1     3
 -8.1005137366032709E-01 a      1224     0    62     1     4
  8.9941031492312062E-01 a      1225     0    62     1     5
 -7.5302896402476893E-01 a      1226     0    62     1     6
 -2.8201334726489435E-01 a      1227     0    62     1     7
  2.3521936986362726E+00 a      1228     0    62     1     8
 -7.5545054236767362E-01 a      1229     0    62     1     9
  5.0582554076137221E-01 a      1230     0    62     1    10
  4.5148782438735402E-01 a      1231     0    62     1    11
  1.6779089666691221E-01 a      1232     0    62     1    12
 -2.2012178590103999E+00 a      1233     0    62     1    13
 -4.0965817901320190E-01 a      1234     0    62     1    14
 -9.7182122820725370E-01 a      1235     0    62     1    15
 -3.6628768279625851E-01 a      1236     0    62     1    16
 -6.1808016105942254E-01 a      1237     0    62     1    17
  6.2897956262883362E-03 a      1238     0    62     1    18
  4.8825127018590836E-01 a      1239     0    62     1    19
 -1.1267456261173499E+00 a      1240     0    62     1    20
  3.7039028455768723E-02 a      1241     0    63     1     1
 -2.4209630377067293E+00 a      1242     0    63     1     2
 -4.7532448734888888E-01 a      1243     0    63     1     3
 -3.8925764890170239E-01 a      1244     0    63     1     4
  2.0509304861762634E+00 a      1245     0    63     1     5
  3.9695818408710282E-01 a      1246     0    63     1     6
  2.0049497164977557E+00 a      1247     0    63     1     7
 -1.2525060613648384E+00 a      1248     0    63     1     8
  4.2408448604510304E-02 a      1249     0    63     1     9
 -1.0872665193532156E+00 a      1250     0    63     1    10
 -8.5711604446630740E-01 a      1251     0    63     1    11
 -7.9450381908833123E-01 a      1252     0    63     1    12
 -1.6127765309187956E+00 a      1253     0    63     1    13
  3.8502587936993732E-01 a      1254     0    63     1    14
  2.4819844472176622E-01 a      1255     0    63     1    15
  9.1723218284701769E-01 a      1256     0    63     1    16
 -1.6649129476397360E+00 a      1257     0    63     1    17
 -1.7002129756993665E+00 a      1258     0    63     1    18
  1.2879349273555907E-01 a      1259     0    63     1    19
 -4.6454972326316035E-01 a      1260     0    63     1    20
 -8.9425982846368846E-01 a      1261     0    64     1     1
 -1.6128658447558193E+00 a      1262     0    64     1     2
 -5.0951208391604796E-01 a      1263     0    64     1     3
 -2.1052788666486792E+00 a      1264     0    64     1     4
  4.3861110489941263E-01 a      1265     0    64     1     5
  7.8849795439429571E-01 a      1266     0    64     1     6
  1.5138705437999564E+00 a      1267     0    64     1     7
 -6.8055788176473342E-01 a      1268     0    64     1     8
 -3.5616815806601226E-01 a      1269     0    64     1     9
  7.3385383675386007E-01 a      1270     0    64     1    10
 -1.8960149133473660E+00 a      1271     0    64     1    11
 -2.1493747311951666E-01 a      1272     0    64     1    12
  8.7442864751313176E-01 a      1273     0    64     1    13
  1.3210016590658855E+00 a      1274     0    64     1    14
 -1.6040314972465071E+00 a      1275     0    64     1    15
  4.1167386946890566E-01 a      1276     0    64     1    16
 -1.4891577840578369E+00 a      1277     0    64     1    17
  1.1733200396527896E+00 a      1278     0    64     1    18
  4.8585415043218627E-01 a      1279     0    64     1    19
 -6.2119575712328778E-01 a      1280     0    64     1    20
  7.3426413933617740E-01 a      1281     0    65     1     1
  7.0086109504319116E-01 a      1282     0    65     1     2
  6.5129219440982067E-01 a      1283     0    65     1     3
  1.6984696493250648E-01 a      1284     0    65     1     4
 -2.6074767418813061E-01 a      1285     0    65     1     5
  1.0925363916949349E+00 a      1286     0    65     1     6
 -7.6573262772753803E-01 a      1287     0    65     1     7
  3.5916024841720806E-01 a      1288     0    65     1     8
 -1.1253848545885563E+00 a      1289     0    65     1     9
 -2.5281770244133578E-01 a      1290     0    65     1    10
 -1.5226200669079587E-01 a      1291     0    65     1    11
  2.8197464008129264E-01 a      1292     0    65     1    12
  5.3749179967304117E-01 a      1293     0    65     1    13
 -8.0634051972420651E-01 a      1294     0    65     1    14
  4.0520837708095912E-02 a      1295     0    65     1    15
 -2.9388711785279448E-01 a      1296     0    65     1    16
 -3.8946343337148448E-01 a      1297     0    65     1    17
 -7.4492410819368582E-01 a      1298     0    65     1    18
  3.8703546326410582E-01 a      1299     0    65     1    19
  2.3090977745858440E-02 a      1300     0    65     1    20
  1.1529820018464105E+00 a      1301     0    66     1     1
 -7.3587435009601854E-01 a      1302     0    66     1     2
 -9.0669132288325804E-01 a      1303     0    66     1     3
 -1.2833687394235938E+00 a      1304     0    66     1     4
  2.5838913237467487E-01 a      1305     0    66     1     5
  1.9794286284290503E+00 a      1306     0    66     1     6
 -7.7695803944359842E-01 a      1307     0    66     1     7
  5.7041286394375623E-01 a      1308     0    66     1     8
 -4.8478766232437509E-01 a      1309     0    66     1     9
 -1.0506714209936578E+00 a      1310     0    66     1    10
  8.0405254225819012E-01 a      1311     0    66     1    11
 -9.9943871151386643E-02 a      1312     0    66     1    12
 -1.3049886592016933E+00 a      1313     0    66     1    13
 -1.1991258547130684E-01 a      1314     0    66     1    14
 -2.0741752316317397E-01 a      1315     0    66     1    15
 -4.9758825532986772E-01 a      1316     0    66     1    16
  1.7619366063990990E-01 a      1317     0    66     1    17
  9.7248936736985883E-02 a      1318     0    66     1    18
  6.7530195779014057E-01 a      1319     0    66     1    19
  3.8214129389599022E-01 a      1320     0    66     1    20
 -9.3983616093019673E-01 a      1321     0    67     1     1
 -1.1837166363362246E+00 a      1322     0    67     1     2
 -4.7114768676651297E-01 a      1323     0    67     1     3
 -1.6798886957073150E-01 a      1324     0    67     1     4
  1.0693300412130848E+00 a      1325     0    67     1     5
 -1.2614626918077856E+00 a      1326     0    67     1     6
 -2.5438080381789258E-01 a      1327     0    67     1     7
 -6.1741296570635129E-01 a      1328     0    67     1     8
  3.5344048874813933E-01 a      1329     0    67     1     9
 -2.9995565784574191E-01 a      1330     0    67     1    10
 -7.2417506774895668E-01 a      1331     0    67     1    11
 -4.0413601020124079E-01 a      1332     0    67     1    12
 -6.9581919493612365E-01 a      1333     0    67     1    13
  3.8422467082141148E-01 a      1334     0    67     1    14
  2.8794308923170725E-01 a      1335     0    67     1    15
  2.5650247288353922E-01 a      1336     0    67     1    16
  1.6973591755985498E-01 a      1337     0    67     1    17
 -8.2711850775721352E-01 a      1338     0    67     1    18
  2.4034008868667914E-01 a      1339     0    67     1    19
  9.0485078500523641E-01 a      1340     0    67     1    20
 -1.6562984269286662E-01 a      1341     0    68     1     1
 -3.9149712683202414E-01 a      1342     0    68     1     2
 -3.7486814434922827E-01 a      1343     0    68     1     3
  7.3567046659440720E-03 a      1344     0    68     1     4
 -1.4030956084041604E-01 a      1345     0    68     1     5
 -1.0908970870715529E+00 a      1346     0    68     1     6
 -6.0033598706364177E-01 a      1347     0    68     1     7
  5.3388736762937605E-01 a      1348     0    68     1     8
  9.3569926254040015E-01 a      1349     0    68     1     9
 -2.2218456308216178E-01 a      1350     0    68     1    10
  1.8954543862971320E+00 a      1351     0    68     1    11
 -1.2386191404777775E+00 a      1352     0    68     1    12
 -4.7189188866478462E-03 a      1353     0    68     1    13
 -7.3763632291539516E-01 a      1354     0    68     1    14
 -5.1142946473381001E-01 a      1355     0    68     1    15
  1.7890612365375302E-01 a      1356     0    68     1    16
  2.0515057063979117E-02 a      1357     0    68     1    17
 -1.1562957099221631E+00 a      1358     0    68     1    18
  2.3990940210225259E-01 a      1359     0    68     1    19
  2.1462103524952517E-01 a      1360     0    68     1    20
  2.2562043978996851E+00 a      1361     0    69     1     1
  1.3137017139192000E+00 a      1362     0    69     1     2
  2.0107598215220737E+00 a      1363     0    69     1     3
 -1.5793130597495086E-01 a      1364     0    69     1     4
  2.9983157339993122E-01 a      1365     0    69     1     5
 -7.9494871577622739E-01 a      1366     0    69     1     6
  2.0559646390208024E+00 a      1367     0    69     1     7
 -7.4414918326518953E-01 a      1368     0    69     1     8
  2.4419715105301880E+00 a      1369     0    69     1     9
 -1.4729839971757090E+00 a      1370     0    69     1    10
  1.8279135289588575E+00 a      1371     0    69     1    11
 -4.5260020904547560E-01 a      1372     0    69     1    12
  1.0599470638224142E+00 a      1373     0    69     1    13
 -1.7433436584401404E-01 a      1374     0    69     1    14
  2.3917918806263022E-01 a      1375     0    69     1    15
 -9.0533534973501906E-01 a      1376     0    69     1    16
  4.4336286251820989E-01 a      1377     0    69     1    17
 -2.4185400424679102E+00 a      1378     0    69     1    18
 -1.3055038137887101E+00 a      1379     0    69     1    19
  4.4880329341257014E-01 a      1380     0    69     1    20
  1.2657967578442311E+00 a      1381     0    70     1     1
  4.2074594810722499E-01 a      1382     0    70     1     2
  2.1821305847490478E+00 a      1383     0    70     1     3
  6.6926241187980162E-01 a      1384     0    70     1     4
  4.8168351297625855E-01 a      1385     0    70     1     5
  2.9739063242348424E-01 a      1386     0    70     1     6
  1.0661826228728366E+00 a      1387     0    70     1     7
 -7.4481348998153585E-01 a      1388     0    70     1     8
  1.5043120070201574E-01 a      1389     0    70     1     9
 -1.2582855104882829E+00 a      1390     0    70     1    10
  1.6300571869833300E+00 a      1391     0    70     1    11
 -9.4344878611813543E-01 a      1392     0    70     1    12
  1.3305444715362000E+00 a      1393     0    70     1    13
 -1.5213194878196348E+00 a      1394     0    70     1    14
  4.4693584253031438E-01 a      1395     0    70     1    15
 -8.1206925006634056E-01 a      1396     0    70     1    16
  1.3114009663845021E+00 a      1397     0    70     1    17
 -2.0298682739053708E+00 a      1398     0    70     1    18
  7.1377492763477102E-02 a      1399     0    70     1    19
 -7.1835193195913760E-01 a      1400     0    70     1    20
  2.0407513028823709E-01 a      1401     0    71     1     1
  4.7121258935651222E-01 a      1402     0    71     1     2
  1.9671536002611978E-01 a      1403     0    71     1     3
 -4.0520859404274795E-01 a      1404     0    71     1     4
  6.8205458783141867E-02 a      1405     0    71     1     5
  2.2542697078463596E+00 a      1406     0    71     1     6
 -7.9427802283364890E-01 a      1407     0    71     1     7
 -9.9998450564219055E-01 a      1408     0    71     1     8
  6.1162020415108920E-01 a      1409     0    71     1     9
 -1.0241738901333394E-01 a      1410     0    71     1    10
 -7.7492810174154070E-01 a      1411     0    71     1    11
 -1.8425466002056607E+00 a      1412     0    71     1    12
 -2.0335361948833159E+00 a      1413     0    71     1    13
  3.7141704000247522E-01 a      1414     0    71     1    14
  2.1804608065867467E-01 a      1415     0    71     1    15
  8.6034831067643647E-01 a      1416     0    71     1    16
  1.2013123759545470E+00 a      1417     0    71     1    17
  1.7219549353569610E+00 a      1418     0    71     1    18
  2.5420571181783524E-01 a      1419     0    71     1    19
 -1.1656314016007178E-01 a      1420     0    71     1    20
  1.7915739908341963E+00 a      1421     0    72     1     1
  4.1031281957547776E+00 a      1422     0    72     1     2
  5.5348272901441153E-01 a      1423     0    72     1     3
 -2.1213722712111762E+00 a      1424     0    72     1     4
  1.7314281942881058E+00 a      1425     0    72     1     5
 -1.7948194691288346E+00 a      1426     0    72     1     6
 -1.9900845120228621E+00 a      1427     0    72     1     7
  1.2971450717251090E+00 a      1428     0    72     1     8
  1.8735585325401971E-01 a      1429     0    72     1     9
 -5.8237197980681710E-01 a      1430     0    72     1    10
  1.9891383390989346E+00 a      1431     0    72     1    11
 -2.7682447115793378E+00 a      1432     0    72     1    12
  4.3590167003522562E-01 a      1433     0    72     1    13
 -1.1252222062056576E-01 a      1434     0    72     1    14
 -5.1673754920692383E-01 a      1435     0    72     1    15
  1.2263297919470259E-01 a      1436     0    72     1    16
  1.8254174994708676E+00 a      1437     0    72     1    17
 -1.0247264768550701E+00 a      1438     0    72     1    18
  2.4032780759363551E-01 a      1439     0    72     1    19
 -5.0503457715567623E-01 a      1440     0    72     1    20
  1.0261549655482909E+00 a      1441     0    73     1     1
  5.6865990784896836E-01 a      1442     0    73     1     2
  8.7761159387299004E-01 a      1443     0    73     1     3
  1.2472401601808754E+00 a      1444     0    73     1     4
 -2.3908675650644695E-01 a      1445     0    73     1     5
  7.6130222503058431E-01 a      1446     0    73     1     6
 -5.2929481667443357E-01 a      1447     0    73     1     7
  2.3469468360905102E-01 a      1448     0    73     1     8
 -8.8012645877834236E-02 a      1449     0    73     1     9
 -1.3485461808360374E-01 a      1450     0    73     1    10
 -9.3965977816444823E-01 a      1451     0    73     1    11
  1.4477294831206888E-01 a      1452     0    73     1    12
  3.3722938065594138E-01 a      1453     0    73     1    13
 -1.4272387389572849E+00 a      1454     0    73     1    14
  6.6901757609481927E-01 a      1455     0    73     1    15
 -5.9723713144213275E-01 a      1456     0    73     1    16
  1.0874644729546143E+00 a      1457     0    73     1    17
 -1.1751150647924076E+00 a      1458     0    73     1    18
 -5.9997593734861720E-03 a      1459     0    73     1    19
 -1.7810107661333727E-01 a      1460     0    73     1    20
  8.1838190226369889E-01 a      1461     0    74     1     1
  6.7979453218817809E-01 a      1462     0    74     1     2
 -3.5791669504512735E-01 a      1463     0    74     1     3
  6.2899538649397735E-01 a      1464     0    74     1     4
 -6.2837426149181019E-01 a      1465     0    74     1     5
  6.3529126407787373E-01 a      1466     0    74     1     6
  1.0010027053874195E+00 a      1467     0    74     1     7
  1.1360501756879218E+00 a      1468     0    74     1     8
 -3.6282230403647459E-01 a      1469     0    74     1     9
  3.1910678168209228E-01 a      1470     0    74     1    10
 -1.3710713950619779E-01 a      1471     0    74     1    11
 -4.5583737210536318E-01 a      1472     0    74     1    12
  1.5776512556913905E-01 a      1473     0    74     1    13
  6.4661481735589099E-01 a      1474     0    74     1    14
  1.7620517304743377E-01 a      1475     0    74     1    15
  4.4290973465592809E-01 a      1476     0    74     1    16
 -9.3704428591717259E-01 a      1477     0    74     1    17
 -7.1286345664208683E-01 a      1478     0    74     1    18
  1.1785734783270375E-01 a      1479     0    74     1    19
  2.7791277152750876E-01 a      1480     0    74     1    20
 -9.6428934316797488E-01 a      1481     0    75     1     1
 -6.4267890714820031E-01 a      1482     0    75     1     2
 -2.0556830402753518E-01 a      1483     0    75     1     3
 -1.2527628318554509E+00 a      1484     0    75     1     4
  1.2290026321454166E+00 a      1485     0    75     1     5
 -2.7880402385544267E-01 a      1486     0    75     1     6
  8.6360877307167982E-01 a      1487     0    75     1     7
 -3.5455765541866990E-01 a      1488     0    75     1     8
 -2.2430206800879635E-02 a      1489     0    75     1     9
 -1.7146916448514113E-01 a      1490     0    75     1    10
 -3.0163171806631434E-01 a      1491     0    75     1    11
 -3.4628026921452970E-01 a      1492     0    75     1    12
 -6.3061417240977513E-01 a      1493     0    75     1    13
  3.4505433796989060E-02 a      1494     0    75     1    14
 -3.5836980899020615E-01 a      1495     0    75     1    15
  8.1091787148982553E-01 a      1496     0    75     1    16
  4.2239606009997982E-01 a      1497     0    75     1    17
 -4.8044407323389793E-01 a      1498     0    75     1    18
  1.3760419579872868E-01 a      1499     0    75     1    19
  5.7930827384977457E-01 a      1500     0    75     1    20
 -1.1875203994670531E+00 a      1501     0    76     1     1
 -9.5069383623489812E-01 a      1502     0    76     1     2
 -9.1450790010267158E-01 a      1503     0    76     1     3
 -3.6214791687046544E-01 a      1504     0    76     1     4
  4.6914996688154048E-01 a      1505     0    76     1     5
 -1.0011536986108678E-01 a      1506     0    76     1     6
  1.6740373807908882E+00 a      1507     0    76     1     7
 -4.4079736351091570E-01 a      1508     0    76     1     8
  8.4845739210023807E-02 a      1509     0    76     1     9
  6.4509144567601939E-01 a      1510     0    76     1    10
 -3.7188357096887464E-01 a      1511     0    76     1    11
  6.0117601659339182E-01 a      1512     0    76     1    12
  4.7399739029819205E-01 a      1513     0    76     1    13
 -2.6732168756397445E-01 a      1514     0    76     1    14
  6.9937129538412870E-02 a      1515     0    76     1    15
  4.6851372044245843E-01 a      1516     0    76     1    16
 -9.2712988537496255E-01 a      1517     0    76     1    17
  9.0454377095033667E-01 a      1518     0    76     1    18
 -2.9759364394386756E-01 a      1519     0    76     1    19
  7.0086747582638420E-01 a      1520     0    76     1    20
 -1.3102832791593000E+00 a      1521     0    77     1     1
  9.5345875970576599E-01 a      1522     0    77     1     2
  6.7381699594320416E-02 a      1523     0    77     1     3
 -1.7682172608546640E+00 a      1524     0    77     1     4
  1.0767837601218502E+00 a      1525     0    77     1     5
  3.9522548750256420E-01 a      1526     0    77     1     6
 -3.8884076507559519E-02 a      1527     0    77     1     7
 -9.1979536050166943E-01 a      1528     0    77     1     8
 -7.3126498518874061E-01 a      1529     0    77     1     9
 -1.7343018643650496E-01 a      1530     0    77     1    10
 -4.0030574890030340E-01 a      1531     0    77     1    11
 -1.2617473826203707E+00 a      1532     0    77     1    12
 -1.2125855012285895E+00 a      1533     0    77     1    13
  2.4805069697054197E-01 a      1534     0    77     1    14
 -3.1436041172485252E-01 a      1535     0    77     1    15
  1.3045216274127851E+00 a      1536     0    77     1    16
 -6.8540512471918114E-01 a      1537     0    77     1    17
  1.9757987272987185E-01 a      1538     0    77     1    18
 -1.4397737598385091E-01 a      1539     0    77     1    19
  9.2838286873415676E-01 a      1540     0    77     1    20
  1.5456019414532325E+00 a      1541     0    78     1     1
  1.2687859280577243E+00 a      1542     0    78     1     2
  4.0385335092163277E-01 a      1543     0    78     1     3
 -2.4075361989991109E+00 a      1544     0    78     1     4
  1.3211712589220210E+00 a      1545     0    78     1     5
  1.5557135049598909E+00 a      1546     0    78     1     6
 -2.3945579764882541E-01 a      1547     0    78     1     7
  1.5215251888397332E+00 a      1548     0    78     1     8
 -8.8106289191919385E-01 a      1549     0    78     1     9
 -1.1504982579266434E+00 a      1550     0    78     1    10
  1.7339541581098563E+00 a      1551     0    78     1    11
 -3.7171939236435129E-02 a      1552     0    78     1    12
  9.0389202320417172E-01 a      1553     0    78     1    13
  1.9212510954107154E-01 a      1554     0    78     1    14
 -2.3440783569943400E+00 a      1555     0    78     1    15
 -4.4635905872000736E-01 a      1556     0    78     1    16
 -9.4738555711281791E-01 a      1557     0    78     1    17
 -2.4301185958399403E+00 a      1558     0    78     1    18
 -1.2672857773460469E-01 a      1559     0    78     1    19
 -7.0958014232928279E-01 a      1560     0    78     1    20
  1.2554906531744621E+00 a      1561     0    79     1     1
  4.8990185218275056E-01 a      1562     0    79     1     2
  5.6393297548613774E-01 a      1563     0    79     1     3
  1.7099647191012932E-01 a      1564     0    79     1     4
 -3.8532045515738800E-01 a      1565     0    79     1     5
  1.0359739522715203E+00 a      1566     0    79     1     6
 -3.1899733566521493E-01 a      1567     0    79     1     7
  5.3549998497874063E-01 a      1568     0    79     1     8
 -1.7159109456205288E+00 a      1569     0    79     1     9
  1.6179915248411902E-01 a      1570     0    79     1    10
  1.0666773829310605E+00 a      1571     0    79     1    11
 -2.1410751679843468E-01 a      1572     0    79     1    12
 -5.8687503896239779E-01 a      1573     0    79     1    13
 -7.7159080551709924E-01 a      1574     0    79     1    14
  1.1203248046603767E-01 a      1575     0    79     1    15
  2.4347520852246132E-01 a      1576     0    79     1    16
 -3.5337857227229591E-01 a      1577     0    79     1    17
  8.2636103938996286E-01 a      1578     0    79     1    18
  3.1007112781148083E-01 a      1579     0    79     1    19
  9.2747010812423203E-01 a      1580     0    79     1    20
  1.3212352204559628E+00 a      1581     0    80     1     1
 -9.5258236159834497E-01 a      1582     0    80     1     2
 -4.7378038918294674E-02 a      1583     0    80     1     3
 -1.6567825896892033E-01 a      1584     0    80     1     4
